experiment	subject	material	item	category	stm_probe	ndisplayed	nrelated	nrelated_unique	1st_trial	2nd_trial	3rd_trial	4th_trail	mean_trail	last_trial
FAUST_1[2014-06]	  5	words	werwolf	 50	  1	  1	  3	  2	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	  5	words	zombie	 50	  0	  1	  3	  2	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	  5	words	hexe	 50	  0	  2	  2	  2	 16	 16	  0	  0	16,000000	16
FAUST_1[2014-06]	  5	words	dämon	 50	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	words	mozart	 51	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	words	chopin	 51	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	words	beethoven	 51	  1	  3	  2	  1	 63	 63	 63	  0	63,000000	63
FAUST_1[2014-06]	  5	words	vivaldi	 51	  0	  2	  3	  1	  9	  9	  0	  0	9,000000	9
FAUST_1[2014-06]	  5	words	brahms	 51	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	words	kirche	 52	  0	  1	  4	  3	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	  5	words	tempel	 52	  0	  1	  4	  3	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	  5	words	moschee	 52	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	words	synagoge	 52	  1	  2	  3	  3	 11	 54	  0	  0	32,500000	54
FAUST_1[2014-06]	  5	words	kapelle	 52	  0	  1	  4	  3	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	  5	words	könig	 53	  1	  2	  1	  1	 22	 53	  0	  0	37,500000	53
FAUST_1[2014-06]	  5	words	kaiser	 53	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	words	herzog	 53	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	words	fürst	 53	  0	  1	  2	  1	 53	  0	  0	  0	53,000000	53
FAUST_1[2014-06]	  5	words	graf	 53	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	words	haschisch	 54	  0	  2	  1	  1	 24	 24	  0	  0	24,000000	24
FAUST_1[2014-06]	  5	words	cannabis	 54	  1	  1	  2	  1	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	  5	words	heroin	 54	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	words	opium	 54	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	words	kokain	 54	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	words	bonbons	 55	  0	  1	  7	  4	 13	  0	  0	  0	13,000000	13
FAUST_1[2014-06]	  5	words	lakritz	 55	  0	  1	  7	  4	 13	  0	  0	  0	13,000000	13
FAUST_1[2014-06]	  5	words	karamell	 55	  0	  3	  5	  4	 13	 41	 41	  0	31,666667	41
FAUST_1[2014-06]	  5	words	marzipan	 55	  1	  1	  7	  4	 13	  0	  0	  0	13,000000	13
FAUST_1[2014-06]	  5	words	gummibärchen	 55	  0	  2	  6	  4	 13	 13	  0	  0	13,000000	13
FAUST_1[2014-06]	  5	words	kreis	 56	  1	  2	  8	  4	 16	 43	  0	  0	29,500000	43
FAUST_1[2014-06]	  5	words	rechteck	 56	  1	  2	  8	  4	 16	 43	  0	  0	29,500000	43
FAUST_1[2014-06]	  5	words	quadrat	 56	  0	  2	  8	  4	 16	 43	  0	  0	29,500000	43
FAUST_1[2014-06]	  5	words	dreieck	 56	  0	  2	  8	  4	 16	 43	  0	  0	29,500000	43
FAUST_1[2014-06]	  5	words	viereck	 56	  0	  2	  8	  4	 16	 43	  0	  0	29,500000	43
FAUST_1[2014-06]	  5	words	monopoly	 57	  1	  1	  9	  4	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	  5	words	schach	 57	  0	  3	  7	  4	 26	 26	 61	  0	37,666667	61
FAUST_1[2014-06]	  5	words	halma	 57	  0	  2	  8	  4	 26	 61	  0	  0	43,500000	61
FAUST_1[2014-06]	  5	words	scrabble	 57	  0	  2	  8	  4	 26	 61	  0	  0	43,500000	61
FAUST_1[2014-06]	  5	words	backgammon	 57	  0	  2	  8	  4	 26	 61	  0	  0	43,500000	61
FAUST_1[2014-06]	  5	words	theater	 58	  0	  1	  5	  4	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	  5	words	oper	 58	  0	  1	  5	  4	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	  5	words	konzertsaal	 58	  0	  2	  4	  4	 32	 32	  0	  0	32,000000	32
FAUST_1[2014-06]	  5	words	zirkus	 58	  0	  1	  5	  4	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	  5	words	kino	 58	  0	  1	  5	  4	 56	  0	  0	  0	56,000000	56
FAUST_1[2014-06]	  5	words	komödie	 59	  0	  2	  4	  4	 43	 43	  0	  0	43,000000	43
FAUST_1[2014-06]	  5	words	thriller	 59	  0	  1	  5	  4	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	  5	words	horrorfilm	 59	  0	  1	  5	  4	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	  5	words	western	 59	  0	  1	  5	  4	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	  5	words	actionfilm	 59	  0	  1	  5	  4	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	  5	words	venus	 60	  0	  2	  2	  1	 50	 50	  0	  0	50,000000	50
FAUST_1[2014-06]	  5	words	merkur	 60	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	words	jupiter	 60	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	words	saturn	 60	  2	  2	  2	  1	 14	 50	  0	  0	32,000000	50
FAUST_1[2014-06]	  5	words	pluto	 60	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	words	sonnenschein	 61	  0	  1	  4	  3	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	  5	words	regen	 61	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	words	nebel	 61	  1	  2	  3	  3	  5	 39	  0	  0	22,000000	39
FAUST_1[2014-06]	  5	words	schnee	 61	  0	  1	  4	  3	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	  5	words	hagel	 61	  0	  1	  4	  3	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	  5	words	tango	 62	  0	  1	  7	  3	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	  5	words	walzer	 62	  0	  1	  7	  3	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	  5	words	foxtrott	 62	  0	  3	  5	  3	 19	 35	 35	  0	29,666667	35
FAUST_1[2014-06]	  5	words	rumba	 62	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	words	chachacha	 62	  1	  3	  5	  3	 19	 19	 35	  0	24,333333	35
FAUST_1[2014-06]	  5	words	lenkrad	 63	  1	  1	  1	  1	 24	  0	  0	  0	24,000000	24
FAUST_1[2014-06]	  5	words	handbremse	 63	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	words	kupplung	 63	  0	  1	  1	  1	 57	  0	  0	  0	57,000000	57
FAUST_1[2014-06]	  5	words	gaspedal	 63	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	words	rückspiegel	 63	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	words	gerste	 64	  0	  1	  4	  3	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	  5	words	roggen	 64	  0	  1	  4	  3	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	  5	words	hafer	 64	  0	  1	  4	  3	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	  5	words	weizen	 64	  1	  2	  3	  3	  9	 48	  0	  0	28,500000	48
FAUST_1[2014-06]	  5	words	dinkel	 64	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	words	hören	 65	  0	  2	  5	  3	 12	 12	  0	  0	12,000000	12
FAUST_1[2014-06]	  5	words	fühlen	 65	  1	  2	  5	  3	 12	 45	  0	  0	28,500000	45
FAUST_1[2014-06]	  5	words	sehen	 65	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	words	schmecken	 65	  0	  1	  6	  3	 12	  0	  0	  0	12,000000	12
FAUST_1[2014-06]	  5	words	riechen	 65	  0	  2	  5	  3	 12	 45	  0	  0	28,500000	45
FAUST_1[2014-06]	  5	words	verb	 66	  0	  1	  6	  4	 62	  0	  0	  0	62,000000	62
FAUST_1[2014-06]	  5	words	nomen	 66	  1	  3	  4	  4	 20	 20	 20	  0	20,000000	20
FAUST_1[2014-06]	  5	words	adjektiv	 66	  0	  1	  6	  4	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	  5	words	adverb	 66	  0	  1	  6	  4	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	  5	words	präposition	 66	  0	  1	  6	  4	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	  5	words	see	 67	  0	  1	  6	  3	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	  5	words	teich	 67	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	words	fluss	 67	  0	  3	  4	  3	 30	 30	 39	  0	33,000000	39
FAUST_1[2014-06]	  5	words	meer	 67	  0	  2	  5	  3	 39	 39	  0	  0	39,000000	39
FAUST_1[2014-06]	  5	words	ozean	 67	  0	  1	  6	  3	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	  5	words	küchenwaage	 68	  0	  2	  3	  2	 51	 51	  0	  0	51,000000	51
FAUST_1[2014-06]	  5	words	pfannenwender	 68	  0	  0	  5	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	words	backform	 68	  0	  0	  5	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	words	nudelholz	 68	  0	  2	  3	  2	  5	  5	  0	  0	5,000000	5
FAUST_1[2014-06]	  5	words	backblech	 68	  1	  1	  4	  2	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	  5	words	gin	 69	  0	  3	  7	  4	 18	 37	 37	  0	30,666667	37
FAUST_1[2014-06]	  5	words	rum	 69	  0	  2	  8	  4	 18	 37	  0	  0	27,500000	37
FAUST_1[2014-06]	  5	words	wodka	 69	  1	  2	  8	  4	 18	 37	  0	  0	27,500000	37
FAUST_1[2014-06]	  5	words	whiskey	 69	  0	  2	  8	  4	 18	 37	  0	  0	27,500000	37
FAUST_1[2014-06]	  5	words	tequila	 69	  0	  1	  9	  4	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	  5	words	nähnadel	 70	  0	  2	  4	  3	 25	 25	  0	  0	25,000000	25
FAUST_1[2014-06]	  5	words	stricknadel	 70	  0	  1	  5	  3	 25	  0	  0	  0	25,000000	25
FAUST_1[2014-06]	  5	words	häkelnadel	 70	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	words	stecknadel	 70	  0	  1	  5	  3	 25	  0	  0	  0	25,000000	25
FAUST_1[2014-06]	  5	words	sicherheitsnadel	 70	  0	  2	  4	  3	 25	 48	  0	  0	36,500000	48
FAUST_1[2014-06]	  5	words	tag	 71	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	words	stunde	 71	  0	  1	  2	  1	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	  5	words	minute	 71	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	words	sekunde	 71	  0	  2	  1	  1	 18	 18	  0	  0	18,000000	18
FAUST_1[2014-06]	  5	words	jahr	 71	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	words	meter	 72	  1	  1	  7	  4	 64	  0	  0	  0	64,000000	64
FAUST_1[2014-06]	  5	words	zentimeter	 72	  0	  1	  7	  4	 64	  0	  0	  0	64,000000	64
FAUST_1[2014-06]	  5	words	kilometer	 72	  0	  3	  5	  4	 11	 11	 64	  0	28,666667	64
FAUST_1[2014-06]	  5	words	meile	 72	  0	  1	  7	  4	 64	  0	  0	  0	64,000000	64
FAUST_1[2014-06]	  5	words	millimeter	 72	  1	  2	  6	  4	 11	 64	  0	  0	37,500000	64
FAUST_1[2014-06]	  5	migo	Apple10.bmp	1	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Apple18.bmp	1	  0	  2	  1	  1	 20	 20	  0	  0	20,000000	20
FAUST_1[2014-06]	  5	migo	Apple21.bmp	1	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Apple24.bmp	1	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Apple5.bmp	1	  1	  1	  2	  1	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	  5	migo	Bag21.bmp	2	  0	  1	  9	  4	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	  5	migo	Bag25.bmp	2	  0	  2	  8	  4	  1	 34	  0	  0	17,500000	34
FAUST_1[2014-06]	  5	migo	Bag3.bmp	2	  1	  3	  7	  4	 34	 34	 34	  0	34,000000	34
FAUST_1[2014-06]	  5	migo	Bag4.bmp	2	  0	  2	  8	  4	  1	 34	  0	  0	17,500000	34
FAUST_1[2014-06]	  5	migo	Bag5.bmp	2	  0	  2	  8	  4	  1	 34	  0	  0	17,500000	34
FAUST_1[2014-06]	  5	migo	Biscuit17.bmp	3	  0	  1	  5	  3	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	  5	migo	Biscuit20.bmp	3	  0	  1	  5	  3	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	  5	migo	Biscuit25.bmp	3	  1	  3	  3	  3	  3	 36	 36	  0	25,000000	36
FAUST_1[2014-06]	  5	migo	Biscuit4.bmp	3	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Biscuit9.bmp	3	  0	  1	  5	  3	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	  5	migo	Bracelet18.bmp	4	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Bracelet1.bmp	4	  0	  2	  1	  1	 44	 44	  0	  0	44,000000	44
FAUST_1[2014-06]	  5	migo	Bracelet2.bmp	4	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Bracelet5.bmp	4	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Bracelet8.bmp	4	  0	  1	  2	  1	 12	  0	  0	  0	12,000000	12
FAUST_1[2014-06]	  5	migo	Brocolli10.bmp	5	  0	  2	  4	  3	 26	 26	  0	  0	26,000000	26
FAUST_1[2014-06]	  5	migo	Brocolli14.bmp	5	  0	  1	  5	  3	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	  5	migo	Brocolli19.bmp	5	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Brocolli4.bmp	5	  0	  2	  4	  3	 11	 26	  0	  0	18,500000	26
FAUST_1[2014-06]	  5	migo	Brocolli9.bmp	5	  0	  1	  5	  3	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	  5	migo	Bun12.bmp	6	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Bun17.bmp	6	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Bun19.bmp	6	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Bun22.bmp	6	  1	  3	  0	  0	 19	 19	 26	  0	21,333333	26
FAUST_1[2014-06]	  5	migo	Bun5.bmp	6	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Button10.bmp	7	  0	  1	  5	  3	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	  5	migo	Button14.bmp	7	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Button18.bmp	7	  0	  1	  5	  3	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	  5	migo	Button20.bmp	7	  0	  1	  5	  3	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	  5	migo	Button3.bmp	7	  1	  3	  3	  3	  7	  7	 42	  0	18,666667	42
FAUST_1[2014-06]	  5	migo	Cake16.bmp	8	  0	  2	  0	  0	 14	 23	  0	  0	18,500000	23
FAUST_1[2014-06]	  5	migo	Cake18.bmp	8	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Cake24.bmp	8	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Cake25.bmp	8	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Cake7.bmp	8	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Candle10.bmp	9	  1	  1	  7	  4	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	  5	migo	Candle13.bmp	9	  0	  2	  6	  4	 14	 37	  0	  0	25,500000	37
FAUST_1[2014-06]	  5	migo	Candle17.bmp	9	  0	  1	  7	  4	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	  5	migo	Candle1.bmp	9	  0	  1	  7	  4	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	  5	migo	Candle20.bmp	9	  1	  3	  5	  4	 14	 14	 14	  0	14,000000	14
FAUST_1[2014-06]	  5	migo	Car12.bmp	10	  0	  1	  5	  3	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	  5	migo	Car13.bmp	10	  1	  2	  4	  3	  4	 37	  0	  0	20,500000	37
FAUST_1[2014-06]	  5	migo	Car14.bmp	10	  0	  1	  5	  3	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	  5	migo	Car21.bmp	10	  0	  2	  4	  3	 37	 37	  0	  0	37,000000	37
FAUST_1[2014-06]	  5	migo	Car7.bmp	10	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Chilli11.bmp	11	  0	  1	  7	  3	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	  5	migo	Chilli12.bmp	11	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Chilli14.bmp	11	  1	  4	  4	  3	 11	 43	 43	 43	35,000000	43
FAUST_1[2014-06]	  5	migo	Chilli19.bmp	11	  0	  1	  7	  3	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	  5	migo	Chilli22.bmp	11	  0	  2	  6	  3	 11	 11	  0	  0	11,000000	11
FAUST_1[2014-06]	  5	migo	Chocolate17.bmp	12	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Chocolate24.bmp	12	  0	  1	  2	  1	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	  5	migo	Chocolate5.bmp	12	  0	  2	  1	  1	 30	 30	  0	  0	30,000000	30
FAUST_1[2014-06]	  5	migo	Chocolate6.bmp	12	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Chocolate9.bmp	12	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Coins10.bmp	13	  0	  2	  8	  4	 10	 28	  0	  0	19,000000	28
FAUST_1[2014-06]	  5	migo	Coins12.bmp	13	  0	  2	  8	  4	 10	 28	  0	  0	19,000000	28
FAUST_1[2014-06]	  5	migo	Coins14.bmp	13	  1	  2	  8	  4	 10	 28	  0	  0	19,000000	28
FAUST_1[2014-06]	  5	migo	Coins3.bmp	13	  1	  2	  8	  4	 10	 28	  0	  0	19,000000	28
FAUST_1[2014-06]	  5	migo	Coins8.bmp	13	  0	  2	  8	  4	 10	 28	  0	  0	19,000000	28
FAUST_1[2014-06]	  5	migo	Daff1.bmp	14	  0	  1	  7	  4	 13	  0	  0	  0	13,000000	13
FAUST_1[2014-06]	  5	migo	Daff21.bmp	14	  0	  2	  6	  4	 13	 43	  0	  0	28,000000	43
FAUST_1[2014-06]	  5	migo	Daff22.bmp	14	  0	  2	  6	  4	 13	 43	  0	  0	28,000000	43
FAUST_1[2014-06]	  5	migo	Daff3.bmp	14	  0	  1	  7	  4	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	  5	migo	Daff9.bmp	14	  0	  2	  6	  4	 13	 43	  0	  0	28,000000	43
FAUST_1[2014-06]	  5	migo	Feather11.bmp	15	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Feather12.bmp	15	  0	  1	  1	  1	 25	  0	  0	  0	25,000000	25
FAUST_1[2014-06]	  5	migo	Feather14.bmp	15	  1	  1	  1	  1	 13	  0	  0	  0	13,000000	13
FAUST_1[2014-06]	  5	migo	Feather18.bmp	15	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Feather2.bmp	15	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Flower13.bmp	16	  0	  2	  9	  4	 15	 44	  0	  0	29,500000	44
FAUST_1[2014-06]	  5	migo	Flower14.bmp	16	  0	  2	  9	  4	 15	 44	  0	  0	29,500000	44
FAUST_1[2014-06]	  5	migo	Flower17.bmp	16	  1	  1	 10	  4	 44	  0	  0	  0	44,000000	44
FAUST_1[2014-06]	  5	migo	Flower18.bmp	16	  0	  2	  9	  4	 15	 44	  0	  0	29,500000	44
FAUST_1[2014-06]	  5	migo	Flower3.bmp	16	  1	  4	  7	  4	 15	 15	 15	 44	22,250000	44
FAUST_1[2014-06]	  5	migo	Fork14.bmp	17	  0	  1	  5	  4	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	  5	migo	Fork17.bmp	17	  1	  1	  5	  4	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	  5	migo	Fork7.bmp	17	  0	  1	  5	  4	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	  5	migo	Fork8.bmp	17	  0	  1	  5	  4	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	  5	migo	Fork9.bmp	17	  0	  2	  4	  4	 16	 29	  0	  0	22,500000	29
FAUST_1[2014-06]	  5	migo	Fudge15.bmp	18	  0	  3	  4	  3	 20	 28	 28	  0	25,333333	28
FAUST_1[2014-06]	  5	migo	Fudge17.bmp	18	  0	  1	  6	  3	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	  5	migo	Fudge20.bmp	18	  0	  1	  6	  3	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	  5	migo	Fudge5.bmp	18	  1	  2	  5	  3	 20	 20	  0	  0	20,000000	20
FAUST_1[2014-06]	  5	migo	Fudge8.bmp	18	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Ginger10.bmp	19	  0	  1	  5	  4	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	  5	migo	Ginger15.bmp	19	  0	  1	  5	  4	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	  5	migo	Ginger17.bmp	19	  0	  1	  5	  4	 31	  0	  0	  0	31,000000	31
FAUST_1[2014-06]	  5	migo	Ginger3.bmp	19	  1	  2	  4	  4	 17	 17	  0	  0	17,000000	17
FAUST_1[2014-06]	  5	migo	Ginger5.bmp	19	  0	  1	  5	  4	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	  5	migo	Glass12.bmp	20	  0	  1	  3	  2	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	  5	migo	Glass16.bmp	20	  0	  2	  2	  2	 29	 29	  0	  0	29,000000	29
FAUST_1[2014-06]	  5	migo	Glass19.bmp	20	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Glass3.bmp	20	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Glass4.bmp	20	  1	  1	  3	  2	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	  5	migo	Hand10.bmp	21	  0	  2	  3	  3	  3	 40	  0	  0	21,500000	40
FAUST_1[2014-06]	  5	migo	Hand13.bmp	21	  0	  1	  4	  3	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	  5	migo	Hand17.bmp	21	  0	  1	  4	  3	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	  5	migo	Hand1.bmp	21	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Hand8.bmp	21	  0	  1	  4	  3	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	  5	migo	Hanger12.bmp	22	  0	  1	  2	  1	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	  5	migo	Hanger14.bmp	22	  0	  2	  1	  1	 39	 39	  0	  0	39,000000	39
FAUST_1[2014-06]	  5	migo	Hanger15.bmp	22	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Hanger2.bmp	22	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Hanger7.bmp	22	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Holly11.bmp	23	  0	  1	  3	  1	 34	  0	  0	  0	34,000000	34
FAUST_1[2014-06]	  5	migo	Holly14.bmp	23	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Holly17.bmp	23	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Holly20.bmp	23	  1	  3	  1	  1	  1	  1	  1	  0	1,000000	1
FAUST_1[2014-06]	  5	migo	Holly3.bmp	23	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Jigsaw10.bmp	24	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Jigsaw11.bmp	24	  0	  2	  2	  2	 13	 13	  0	  0	13,000000	13
FAUST_1[2014-06]	  5	migo	Jigsaw14.bmp	24	  0	  1	  3	  2	 24	  0	  0	  0	24,000000	24
FAUST_1[2014-06]	  5	migo	Jigsaw17.bmp	24	  1	  1	  3	  2	 24	  0	  0	  0	24,000000	24
FAUST_1[2014-06]	  5	migo	Jigsaw18.bmp	24	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  5	migo	Key11.bmp	25	  0	  1	  4	  3	  2	  0	  0	  0	2,000000	2
