experiment	subject	material	item	category	stm_probe	ndisplayed	nrelated	nrelated_unique	1st_trial	2nd_trial	3rd_trial	4th_trail	mean_trail	last_trial
FAUST_1[2014-06]	 39	words	werwolf	 50	  1	  3	  5	  4	 12	 12	 12	  0	12,000000	12
FAUST_1[2014-06]	 39	words	zombie	 50	  0	  1	  7	  4	 12	  0	  0	  0	12,000000	12
FAUST_1[2014-06]	 39	words	hexe	 50	  0	  2	  6	  4	 58	 58	  0	  0	58,000000	58
FAUST_1[2014-06]	 39	words	dämon	 50	  0	  1	  7	  4	 12	  0	  0	  0	12,000000	12
FAUST_1[2014-06]	 39	words	mozart	 51	  0	  2	  9	  4	 17	 54	  0	  0	35,500000	54
FAUST_1[2014-06]	 39	words	chopin	 51	  0	  2	  9	  4	 17	 54	  0	  0	35,500000	54
FAUST_1[2014-06]	 39	words	beethoven	 51	  0	  2	  9	  4	 17	 54	  0	  0	35,500000	54
FAUST_1[2014-06]	 39	words	vivaldi	 51	  1	  4	  7	  4	 17	 54	 54	 54	44,750000	54
FAUST_1[2014-06]	 39	words	brahms	 51	  1	  1	 10	  4	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	 39	words	kirche	 52	  0	  1	 10	  4	 60	  0	  0	  0	60,000000	60
FAUST_1[2014-06]	 39	words	tempel	 52	  0	  2	  9	  4	  5	 60	  0	  0	32,500000	60
FAUST_1[2014-06]	 39	words	moschee	 52	  1	  4	  7	  4	  5	  5	  5	 60	18,750000	60
FAUST_1[2014-06]	 39	words	synagoge	 52	  1	  2	  9	  4	  5	 60	  0	  0	32,500000	60
FAUST_1[2014-06]	 39	words	kapelle	 52	  0	  2	  9	  4	  5	 60	  0	  0	32,500000	60
FAUST_1[2014-06]	 39	words	könig	 53	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	words	kaiser	 53	  1	  1	  1	  1	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	 39	words	herzog	 53	  0	  1	  1	  1	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	 39	words	fürst	 53	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	words	graf	 53	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	words	haschisch	 54	  0	  2	  6	  4	 10	 49	  0	  0	29,500000	49
FAUST_1[2014-06]	 39	words	cannabis	 54	  0	  2	  6	  4	 10	 49	  0	  0	29,500000	49
FAUST_1[2014-06]	 39	words	heroin	 54	  0	  1	  7	  4	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	 39	words	opium	 54	  0	  1	  7	  4	 49	  0	  0	  0	49,000000	49
FAUST_1[2014-06]	 39	words	kokain	 54	  0	  2	  6	  4	 10	 49	  0	  0	29,500000	49
FAUST_1[2014-06]	 39	words	bonbons	 55	  0	  1	  1	  1	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	 39	words	lakritz	 55	  0	  1	  1	  1	 45	  0	  0	  0	45,000000	45
FAUST_1[2014-06]	 39	words	karamell	 55	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	words	marzipan	 55	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	words	gummibärchen	 55	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	words	kreis	 56	  0	  1	  5	  4	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	 39	words	rechteck	 56	  0	  1	  5	  4	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	 39	words	quadrat	 56	  0	  1	  5	  4	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	 39	words	dreieck	 56	  0	  1	  5	  4	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	 39	words	viereck	 56	  0	  2	  4	  4	 26	 26	  0	  0	26,000000	26
FAUST_1[2014-06]	 39	words	monopoly	 57	  0	  1	  5	  3	 58	  0	  0	  0	58,000000	58
FAUST_1[2014-06]	 39	words	schach	 57	  0	  1	  5	  3	 58	  0	  0	  0	58,000000	58
FAUST_1[2014-06]	 39	words	halma	 57	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	words	scrabble	 57	  0	  1	  5	  3	 58	  0	  0	  0	58,000000	58
FAUST_1[2014-06]	 39	words	backgammon	 57	  1	  3	  3	  3	 30	 58	 58	  0	48,666667	58
FAUST_1[2014-06]	 39	words	theater	 58	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	words	oper	 58	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	words	konzertsaal	 58	  1	  3	  2	  1	 22	 22	 22	  0	22,000000	22
FAUST_1[2014-06]	 39	words	zirkus	 58	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	words	kino	 58	  1	  2	  3	  1	 34	 34	  0	  0	34,000000	34
FAUST_1[2014-06]	 39	words	komödie	 59	  0	  2	  1	  1	 60	 60	  0	  0	60,000000	60
FAUST_1[2014-06]	 39	words	thriller	 59	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	words	horrorfilm	 59	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	words	western	 59	  1	  1	  2	  1	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	 39	words	actionfilm	 59	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	words	venus	 60	  0	  1	  5	  4	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	 39	words	merkur	 60	  1	  2	  4	  4	  3	  3	  0	  0	3,000000	3
FAUST_1[2014-06]	 39	words	jupiter	 60	  1	  1	  5	  4	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	 39	words	saturn	 60	  0	  1	  5	  4	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	 39	words	pluto	 60	  0	  1	  5	  4	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	 39	words	sonnenschein	 61	  0	  2	  3	  2	  4	  4	  0	  0	4,000000	4
FAUST_1[2014-06]	 39	words	regen	 61	  0	  0	  5	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	words	nebel	 61	  0	  2	  3	  2	 43	 43	  0	  0	43,000000	43
FAUST_1[2014-06]	 39	words	schnee	 61	  0	  0	  5	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	words	hagel	 61	  1	  1	  4	  2	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	 39	words	tango	 62	  0	  1	  7	  3	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	 39	words	walzer	 62	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	words	foxtrott	 62	  0	  3	  5	  3	 17	 17	 42	  0	25,333333	42
FAUST_1[2014-06]	 39	words	rumba	 62	  1	  3	  5	  3	 42	 42	 42	  0	42,000000	42
FAUST_1[2014-06]	 39	words	chachacha	 62	  0	  1	  7	  3	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	 39	words	lenkrad	 63	  0	  0	 10	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	words	handbremse	 63	  0	  2	  8	  3	 21	 38	  0	  0	29,500000	38
FAUST_1[2014-06]	 39	words	kupplung	 63	  0	  2	  8	  3	 21	 38	  0	  0	29,500000	38
FAUST_1[2014-06]	 39	words	gaspedal	 63	  0	  4	  6	  3	 21	 21	 38	 38	29,500000	38
FAUST_1[2014-06]	 39	words	rückspiegel	 63	  0	  2	  8	  3	 21	 38	  0	  0	29,500000	38
FAUST_1[2014-06]	 39	words	gerste	 64	  1	  2	  5	  4	 30	 50	  0	  0	40,000000	50
FAUST_1[2014-06]	 39	words	roggen	 64	  0	  1	  6	  4	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	 39	words	hafer	 64	  0	  1	  6	  4	 50	  0	  0	  0	50,000000	50
FAUST_1[2014-06]	 39	words	weizen	 64	  0	  1	  6	  4	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	 39	words	dinkel	 64	  0	  2	  5	  4	 30	 30	  0	  0	30,000000	30
FAUST_1[2014-06]	 39	words	hören	 65	  0	  2	  1	  1	 53	 53	  0	  0	53,000000	53
FAUST_1[2014-06]	 39	words	fühlen	 65	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	words	sehen	 65	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	words	schmecken	 65	  1	  1	  2	  1	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	 39	words	riechen	 65	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	words	verb	 66	  0	  0	  9	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	words	nomen	 66	  0	  3	  6	  3	 32	 41	 41	  0	38,000000	41
FAUST_1[2014-06]	 39	words	adjektiv	 66	  0	  2	  7	  3	 32	 41	  0	  0	36,500000	41
FAUST_1[2014-06]	 39	words	adverb	 66	  0	  2	  7	  3	 32	 41	  0	  0	36,500000	41
FAUST_1[2014-06]	 39	words	präposition	 66	  0	  2	  7	  3	 32	 41	  0	  0	36,500000	41
FAUST_1[2014-06]	 39	words	see	 67	  1	  3	  3	  1	 46	 46	 46	  0	46,000000	46
FAUST_1[2014-06]	 39	words	teich	 67	  0	  0	  6	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	words	fluss	 67	  0	  0	  6	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	words	meer	 67	  0	  0	  6	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	words	ozean	 67	  1	  3	  3	  1	 23	 23	 23	  0	23,000000	23
FAUST_1[2014-06]	 39	words	küchenwaage	 68	  1	  2	  3	  3	 13	 40	  0	  0	26,500000	40
FAUST_1[2014-06]	 39	words	pfannenwender	 68	  0	  1	  4	  3	 13	  0	  0	  0	13,000000	13
FAUST_1[2014-06]	 39	words	backform	 68	  0	  1	  4	  3	 13	  0	  0	  0	13,000000	13
FAUST_1[2014-06]	 39	words	nudelholz	 68	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	words	backblech	 68	  0	  1	  4	  3	 13	  0	  0	  0	13,000000	13
FAUST_1[2014-06]	 39	words	gin	 69	  0	  2	  2	  1	 62	 62	  0	  0	62,000000	62
FAUST_1[2014-06]	 39	words	rum	 69	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	words	wodka	 69	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	words	whiskey	 69	  1	  2	  2	  1	  7	  7	  0	  0	7,000000	7
FAUST_1[2014-06]	 39	words	tequila	 69	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	words	nähnadel	 70	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	words	stricknadel	 70	  1	  2	  3	  3	 32	 46	  0	  0	39,000000	46
FAUST_1[2014-06]	 39	words	häkelnadel	 70	  0	  1	  4	  3	 46	  0	  0	  0	46,000000	46
FAUST_1[2014-06]	 39	words	stecknadel	 70	  0	  1	  4	  3	 46	  0	  0	  0	46,000000	46
FAUST_1[2014-06]	 39	words	sicherheitsnadel	 70	  0	  1	  4	  3	 46	  0	  0	  0	46,000000	46
FAUST_1[2014-06]	 39	words	tag	 71	  1	  1	  2	  1	 61	  0	  0	  0	61,000000	61
FAUST_1[2014-06]	 39	words	stunde	 71	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	words	minute	 71	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	words	sekunde	 71	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	words	jahr	 71	  1	  2	  1	  1	 11	 11	  0	  0	11,000000	11
FAUST_1[2014-06]	 39	words	meter	 72	  0	  0	  5	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	words	zentimeter	 72	  2	  5	  0	  0	 18	 18	 18	 55	32,800000	55
FAUST_1[2014-06]	 39	words	kilometer	 72	  0	  0	  5	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	words	meile	 72	  0	  0	  5	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	words	millimeter	 72	  0	  0	  5	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	migo	Apple10.bmp	1	  0	  1	  6	  3	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	 39	migo	Apple18.bmp	1	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	migo	Apple21.bmp	1	  0	  3	  4	  3	  8	  8	 26	  0	14,000000	26
FAUST_1[2014-06]	 39	migo	Apple24.bmp	1	  1	  2	  5	  3	  8	 26	  0	  0	17,000000	26
FAUST_1[2014-06]	 39	migo	Apple5.bmp	1	  0	  1	  6	  3	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	 39	migo	Bag21.bmp	2	  0	  0	  5	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	migo	Bag25.bmp	2	  0	  0	  5	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	migo	Bag3.bmp	2	  1	  1	  4	  2	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	 39	migo	Bag4.bmp	2	  1	  2	  3	  2	  5	  5	  0	  0	5,000000	5
FAUST_1[2014-06]	 39	migo	Bag5.bmp	2	  0	  2	  3	  2	 38	 38	  0	  0	38,000000	38
FAUST_1[2014-06]	 39	migo	Biscuit17.bmp	3	  0	  1	  5	  4	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	 39	migo	Biscuit20.bmp	3	  0	  1	  5	  4	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	 39	migo	Biscuit25.bmp	3	  0	  2	  4	  4	  9	  9	  0	  0	9,000000	9
FAUST_1[2014-06]	 39	migo	Biscuit4.bmp	3	  0	  1	  5	  4	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	 39	migo	Biscuit9.bmp	3	  0	  1	  5	  4	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	 39	migo	Bracelet18.bmp	4	  1	  5	  0	  0	  4	  4	 40	 40	25,600000	40
FAUST_1[2014-06]	 39	migo	Bracelet1.bmp	4	  0	  0	  5	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	migo	Bracelet2.bmp	4	  0	  0	  5	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	migo	Bracelet5.bmp	4	  0	  0	  5	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	migo	Bracelet8.bmp	4	  0	  0	  5	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	migo	Brocolli10.bmp	5	  1	  2	  5	  4	 12	 12	  0	  0	12,000000	12
FAUST_1[2014-06]	 39	migo	Brocolli14.bmp	5	  0	  1	  6	  4	 12	  0	  0	  0	12,000000	12
FAUST_1[2014-06]	 39	migo	Brocolli19.bmp	5	  0	  2	  5	  4	 37	 37	  0	  0	37,000000	37
FAUST_1[2014-06]	 39	migo	Brocolli4.bmp	5	  0	  1	  6	  4	 12	  0	  0	  0	12,000000	12
FAUST_1[2014-06]	 39	migo	Brocolli9.bmp	5	  0	  1	  6	  4	 12	  0	  0	  0	12,000000	12
FAUST_1[2014-06]	 39	migo	Bun12.bmp	6	  0	  2	  7	  3	  2	 42	  0	  0	22,000000	42
FAUST_1[2014-06]	 39	migo	Bun17.bmp	6	  0	  2	  7	  3	  2	 42	  0	  0	22,000000	42
FAUST_1[2014-06]	 39	migo	Bun19.bmp	6	  0	  0	  9	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	migo	Bun22.bmp	6	  0	  3	  6	  3	  2	 42	 42	  0	28,666667	42
FAUST_1[2014-06]	 39	migo	Bun5.bmp	6	  0	  2	  7	  3	  2	 42	  0	  0	22,000000	42
FAUST_1[2014-06]	 39	migo	Button10.bmp	7	  0	  3	  7	  4	 10	 10	 43	  0	21,000000	43
FAUST_1[2014-06]	 39	migo	Button14.bmp	7	  1	  2	  8	  4	 10	 43	  0	  0	26,500000	43
FAUST_1[2014-06]	 39	migo	Button18.bmp	7	  0	  2	  8	  4	 10	 43	  0	  0	26,500000	43
FAUST_1[2014-06]	 39	migo	Button20.bmp	7	  0	  1	  9	  4	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	 39	migo	Button3.bmp	7	  0	  2	  8	  4	 10	 43	  0	  0	26,500000	43
FAUST_1[2014-06]	 39	migo	Cake16.bmp	8	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	migo	Cake18.bmp	8	  1	  1	  1	  1	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	 39	migo	Cake24.bmp	8	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	migo	Cake25.bmp	8	  1	  1	  1	  1	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 39	migo	Cake7.bmp	8	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	migo	Candle10.bmp	9	  0	  1	  6	  3	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 39	migo	Candle13.bmp	9	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	migo	Candle17.bmp	9	  0	  4	  3	  3	 14	 14	 28	 28	21,000000	28
FAUST_1[2014-06]	 39	migo	Candle1.bmp	9	  0	  1	  6	  3	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 39	migo	Candle20.bmp	9	  0	  1	  6	  3	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 39	migo	Car12.bmp	10	  0	  1	  5	  4	 25	  0	  0	  0	25,000000	25
FAUST_1[2014-06]	 39	migo	Car13.bmp	10	  0	  1	  5	  4	 25	  0	  0	  0	25,000000	25
FAUST_1[2014-06]	 39	migo	Car14.bmp	10	  0	  1	  5	  4	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	 39	migo	Car21.bmp	10	  0	  1	  5	  4	 25	  0	  0	  0	25,000000	25
FAUST_1[2014-06]	 39	migo	Car7.bmp	10	  1	  2	  4	  4	 25	 25	  0	  0	25,000000	25
FAUST_1[2014-06]	 39	migo	Chilli11.bmp	11	  0	  1	  1	  1	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 39	migo	Chilli12.bmp	11	  0	  1	  1	  1	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	 39	migo	Chilli14.bmp	11	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	migo	Chilli19.bmp	11	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	migo	Chilli22.bmp	11	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	migo	Chocolate17.bmp	12	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	migo	Chocolate24.bmp	12	  0	  1	  4	  3	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	 39	migo	Chocolate5.bmp	12	  0	  1	  4	  3	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	 39	migo	Chocolate6.bmp	12	  0	  2	  3	  3	 13	 35	  0	  0	24,000000	35
FAUST_1[2014-06]	 39	migo	Chocolate9.bmp	12	  0	  1	  4	  3	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	 39	migo	Coins10.bmp	13	  1	  4	  4	  3	  7	  7	  7	 27	12,000000	27
FAUST_1[2014-06]	 39	migo	Coins12.bmp	13	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	migo	Coins14.bmp	13	  0	  1	  7	  3	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	 39	migo	Coins3.bmp	13	  0	  2	  6	  3	 27	 27	  0	  0	27,000000	27
FAUST_1[2014-06]	 39	migo	Coins8.bmp	13	  0	  1	  7	  3	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	 39	migo	Daff1.bmp	14	  0	  1	  7	  3	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	 39	migo	Daff21.bmp	14	  0	  1	  7	  3	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	 39	migo	Daff22.bmp	14	  0	  1	  7	  3	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	 39	migo	Daff3.bmp	14	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	migo	Daff9.bmp	14	  1	  5	  3	  3	  6	  6	  6	 36	18,000000	36
FAUST_1[2014-06]	 39	migo	Feather11.bmp	15	  1	  1	  7	  4	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	 39	migo	Feather12.bmp	15	  0	  1	  7	  4	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	 39	migo	Feather14.bmp	15	  0	  3	  5	  4	  4	 35	 35	  0	24,666667	35
FAUST_1[2014-06]	 39	migo	Feather18.bmp	15	  1	  2	  6	  4	  4	 35	  0	  0	19,500000	35
FAUST_1[2014-06]	 39	migo	Feather2.bmp	15	  0	  1	  7	  4	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	 39	migo	Flower13.bmp	16	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	migo	Flower14.bmp	16	  0	  1	  2	  1	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	 39	migo	Flower17.bmp	16	  0	  2	  1	  1	  2	  2	  0	  0	2,000000	2
FAUST_1[2014-06]	 39	migo	Flower18.bmp	16	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	migo	Flower3.bmp	16	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	migo	Fork14.bmp	17	  0	  2	  4	  3	  3	  3	  0	  0	3,000000	3
FAUST_1[2014-06]	 39	migo	Fork17.bmp	17	  0	  1	  5	  3	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	 39	migo	Fork7.bmp	17	  1	  2	  4	  3	  3	 26	  0	  0	14,500000	26
FAUST_1[2014-06]	 39	migo	Fork8.bmp	17	  0	  1	  5	  3	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	 39	migo	Fork9.bmp	17	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	migo	Fudge15.bmp	18	  0	  1	  5	  3	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	 39	migo	Fudge17.bmp	18	  1	  3	  3	  3	  8	 44	 44	  0	32,000000	44
FAUST_1[2014-06]	 39	migo	Fudge20.bmp	18	  0	  1	  5	  3	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	 39	migo	Fudge5.bmp	18	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	migo	Fudge8.bmp	18	  0	  1	  5	  3	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	 39	migo	Ginger10.bmp	19	  0	  1	  6	  3	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	 39	migo	Ginger15.bmp	19	  1	  2	  5	  3	  1	 32	  0	  0	16,500000	32
FAUST_1[2014-06]	 39	migo	Ginger17.bmp	19	  0	  2	  5	  3	  1	 32	  0	  0	16,500000	32
FAUST_1[2014-06]	 39	migo	Ginger3.bmp	19	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	migo	Ginger5.bmp	19	  0	  2	  5	  3	  1	  1	  0	  0	1,000000	1
FAUST_1[2014-06]	 39	migo	Glass12.bmp	20	  0	  1	  4	  3	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	 39	migo	Glass16.bmp	20	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	migo	Glass19.bmp	20	  0	  1	  4	  3	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	 39	migo	Glass3.bmp	20	  1	  2	  3	  3	 22	 31	  0	  0	26,500000	31
FAUST_1[2014-06]	 39	migo	Glass4.bmp	20	  0	  1	  4	  3	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	 39	migo	Hand10.bmp	21	  0	  1	  5	  4	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	 39	migo	Hand13.bmp	21	  0	  1	  5	  4	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	 39	migo	Hand17.bmp	21	  1	  1	  5	  4	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	 39	migo	Hand1.bmp	21	  0	  1	  5	  4	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	 39	migo	Hand8.bmp	21	  1	  2	  4	  4	 16	 29	  0	  0	22,500000	29
FAUST_1[2014-06]	 39	migo	Hanger12.bmp	22	  0	  1	  4	  4	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	 39	migo	Hanger14.bmp	22	  0	  1	  4	  4	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	 39	migo	Hanger15.bmp	22	  0	  1	  4	  4	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	 39	migo	Hanger2.bmp	22	  0	  1	  4	  4	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	 39	migo	Hanger7.bmp	22	  0	  1	  4	  4	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	 39	migo	Holly11.bmp	23	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	migo	Holly14.bmp	23	  1	  1	  1	  1	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	 39	migo	Holly17.bmp	23	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	migo	Holly20.bmp	23	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	migo	Holly3.bmp	23	  1	  1	  1	  1	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	 39	migo	Jigsaw10.bmp	24	  1	  3	  7	  3	 16	 36	 36	  0	29,333333	36
FAUST_1[2014-06]	 39	migo	Jigsaw11.bmp	24	  0	  2	  8	  3	 16	 36	  0	  0	26,000000	36
FAUST_1[2014-06]	 39	migo	Jigsaw14.bmp	24	  0	  2	  8	  3	 16	 36	  0	  0	26,000000	36
FAUST_1[2014-06]	 39	migo	Jigsaw17.bmp	24	  0	  3	  7	  3	 16	 16	 36	  0	22,666667	36
FAUST_1[2014-06]	 39	migo	Jigsaw18.bmp	24	  0	  0	 10	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 39	migo	Key11.bmp	25	  0	  1	  1	  1	 30	  0	  0	  0	30,000000	30
