experiment	subject	material	item	category	stm_probe	ndisplayed	nrelated	nrelated_unique	1st_trial	2nd_trial	3rd_trial	4th_trail	mean_trail	last_trial
FAUST_1[2014-06]	123	words	mozart	 51	  1	  2	  8	  4	 59	 59	  0	  0	59,000000	59
FAUST_1[2014-06]	123	words	chopin	 51	  0	  2	  8	  4	  5	 59	  0	  0	32,000000	59
FAUST_1[2014-06]	123	words	beethoven	 51	  0	  2	  8	  4	  5	 59	  0	  0	32,000000	59
FAUST_1[2014-06]	123	words	vivaldi	 51	  0	  2	  8	  4	  5	 59	  0	  0	32,000000	59
FAUST_1[2014-06]	123	words	brahms	 51	  0	  2	  8	  4	  5	  5	  0	  0	5,000000	5
FAUST_1[2014-06]	123	words	kirche	 52	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	words	tempel	 52	  1	  3	  5	  3	 48	 48	 48	  0	48,000000	48
FAUST_1[2014-06]	123	words	moschee	 52	  0	  2	  6	  3	 20	 48	  0	  0	34,000000	48
FAUST_1[2014-06]	123	words	synagoge	 52	  0	  1	  7	  3	 48	  0	  0	  0	48,000000	48
FAUST_1[2014-06]	123	words	kapelle	 52	  1	  2	  6	  3	 20	 48	  0	  0	34,000000	48
FAUST_1[2014-06]	123	words	könig	 53	  0	  1	  7	  4	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	123	words	kaiser	 53	  1	  4	  4	  4	  4	 38	 38	 38	29,500000	38
FAUST_1[2014-06]	123	words	herzog	 53	  1	  1	  7	  4	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	123	words	fürst	 53	  0	  1	  7	  4	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	123	words	graf	 53	  0	  1	  7	  4	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	123	words	haschisch	 54	  0	  1	  5	  3	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	123	words	cannabis	 54	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	words	heroin	 54	  0	  2	  4	  3	 43	 43	  0	  0	43,000000	43
FAUST_1[2014-06]	123	words	opium	 54	  0	  2	  4	  3	 19	 43	  0	  0	31,000000	43
FAUST_1[2014-06]	123	words	kokain	 54	  0	  1	  5	  3	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	123	words	bonbons	 55	  0	  1	  6	  3	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	123	words	lakritz	 55	  0	  1	  6	  3	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	123	words	karamell	 55	  0	  2	  5	  3	  6	 41	  0	  0	23,500000	41
FAUST_1[2014-06]	123	words	marzipan	 55	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	words	gummibärchen	 55	  1	  3	  4	  3	  6	  6	 41	  0	17,666667	41
FAUST_1[2014-06]	123	words	kreis	 56	  0	  1	  5	  4	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	123	words	rechteck	 56	  0	  2	  4	  4	  2	  2	  0	  0	2,000000	2
FAUST_1[2014-06]	123	words	quadrat	 56	  0	  1	  5	  4	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	123	words	dreieck	 56	  1	  1	  5	  4	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	123	words	viereck	 56	  0	  1	  5	  4	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	123	words	monopoly	 57	  0	  2	  9	  4	 23	 34	  0	  0	28,500000	34
FAUST_1[2014-06]	123	words	schach	 57	  0	  2	  9	  4	 23	 34	  0	  0	28,500000	34
FAUST_1[2014-06]	123	words	halma	 57	  0	  3	  8	  4	 23	 34	 34	  0	30,333333	34
FAUST_1[2014-06]	123	words	scrabble	 57	  0	  3	  8	  4	 23	 23	 34	  0	26,666667	34
FAUST_1[2014-06]	123	words	backgammon	 57	  1	  1	 10	  4	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	123	words	theater	 58	  0	  1	  5	  3	 58	  0	  0	  0	58,000000	58
FAUST_1[2014-06]	123	words	oper	 58	  0	  3	  3	  3	 11	 11	 58	  0	26,666667	58
FAUST_1[2014-06]	123	words	konzertsaal	 58	  0	  1	  5	  3	 58	  0	  0	  0	58,000000	58
FAUST_1[2014-06]	123	words	zirkus	 58	  0	  1	  5	  3	 58	  0	  0	  0	58,000000	58
FAUST_1[2014-06]	123	words	kino	 58	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	words	komödie	 59	  0	  1	  6	  3	 62	  0	  0	  0	62,000000	62
FAUST_1[2014-06]	123	words	thriller	 59	  1	  4	  3	  3	  7	  7	  7	 62	20,750000	62
FAUST_1[2014-06]	123	words	horrorfilm	 59	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	words	western	 59	  0	  1	  6	  3	 62	  0	  0	  0	62,000000	62
FAUST_1[2014-06]	123	words	actionfilm	 59	  0	  1	  6	  3	 62	  0	  0	  0	62,000000	62
FAUST_1[2014-06]	123	words	venus	 60	  1	  2	  4	  3	 26	 49	  0	  0	37,500000	49
FAUST_1[2014-06]	123	words	merkur	 60	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	words	jupiter	 60	  0	  2	  4	  3	 26	 26	  0	  0	26,000000	26
FAUST_1[2014-06]	123	words	saturn	 60	  0	  1	  5	  3	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	123	words	pluto	 60	  0	  1	  5	  3	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	123	words	sonnenschein	 61	  1	  2	  5	  3	 12	 12	  0	  0	12,000000	12
FAUST_1[2014-06]	123	words	regen	 61	  0	  3	  4	  3	 12	 64	 64	  0	46,666667	64
FAUST_1[2014-06]	123	words	nebel	 61	  0	  1	  6	  3	 12	  0	  0	  0	12,000000	12
FAUST_1[2014-06]	123	words	schnee	 61	  0	  1	  6	  3	 12	  0	  0	  0	12,000000	12
FAUST_1[2014-06]	123	words	hagel	 61	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	words	tango	 62	  0	  0	  5	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	words	walzer	 62	  0	  2	  3	  2	 22	 22	  0	  0	22,000000	22
FAUST_1[2014-06]	123	words	foxtrott	 62	  0	  0	  5	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	words	rumba	 62	  1	  1	  4	  2	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	123	words	chachacha	 62	  0	  2	  3	  2	 33	 33	  0	  0	33,000000	33
FAUST_1[2014-06]	123	words	lenkrad	 63	  0	  1	  5	  4	 47	  0	  0	  0	47,000000	47
FAUST_1[2014-06]	123	words	handbremse	 63	  0	  1	  5	  4	 47	  0	  0	  0	47,000000	47
FAUST_1[2014-06]	123	words	kupplung	 63	  0	  1	  5	  4	 47	  0	  0	  0	47,000000	47
FAUST_1[2014-06]	123	words	gaspedal	 63	  0	  1	  5	  4	 47	  0	  0	  0	47,000000	47
FAUST_1[2014-06]	123	words	rückspiegel	 63	  1	  2	  4	  4	 24	 47	  0	  0	35,500000	47
FAUST_1[2014-06]	123	words	gerste	 64	  0	  1	  6	  3	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	123	words	roggen	 64	  0	  1	  6	  3	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	123	words	hafer	 64	  0	  1	  6	  3	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	123	words	weizen	 64	  1	  4	  3	  3	  1	  1	 43	 43	22,000000	43
FAUST_1[2014-06]	123	words	dinkel	 64	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	words	hören	 65	  0	  2	  9	  4	  9	 51	  0	  0	30,000000	51
FAUST_1[2014-06]	123	words	fühlen	 65	  1	  3	  8	  4	 51	 51	 51	  0	51,000000	51
FAUST_1[2014-06]	123	words	sehen	 65	  0	  2	  9	  4	  9	 51	  0	  0	30,000000	51
FAUST_1[2014-06]	123	words	schmecken	 65	  0	  3	  8	  4	  9	  9	 51	  0	23,000000	51
FAUST_1[2014-06]	123	words	riechen	 65	  0	  1	 10	  4	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	123	words	verb	 66	  0	  1	  5	  3	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	123	words	nomen	 66	  0	  3	  3	  3	  7	 63	 63	  0	44,333333	63
FAUST_1[2014-06]	123	words	adjektiv	 66	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	words	adverb	 66	  0	  1	  5	  3	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	123	words	präposition	 66	  0	  1	  5	  3	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	123	words	see	 67	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	words	teich	 67	  1	  1	  1	  1	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	123	words	fluss	 67	  1	  1	  1	  1	 63	  0	  0	  0	63,000000	63
FAUST_1[2014-06]	123	words	meer	 67	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	words	ozean	 67	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	words	küchenwaage	 68	  0	  1	  2	  1	 48	  0	  0	  0	48,000000	48
FAUST_1[2014-06]	123	words	pfannenwender	 68	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	words	backform	 68	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	words	nudelholz	 68	  0	  2	  1	  1	 30	 30	  0	  0	30,000000	30
FAUST_1[2014-06]	123	words	backblech	 68	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	words	gin	 69	  0	  1	  6	  3	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	123	words	rum	 69	  0	  1	  6	  3	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	123	words	wodka	 69	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	words	whiskey	 69	  0	  1	  6	  3	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	123	words	tequila	 69	  2	  4	  3	  3	 21	 21	 21	 62	31,250000	62
FAUST_1[2014-06]	123	words	nähnadel	 70	  0	  1	  6	  3	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	123	words	stricknadel	 70	  1	  4	  3	  3	 15	 58	 58	 58	47,250000	58
FAUST_1[2014-06]	123	words	häkelnadel	 70	  0	  1	  6	  3	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	123	words	stecknadel	 70	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	words	sicherheitsnadel	 70	  0	  1	  6	  3	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	123	words	tag	 71	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	words	stunde	 71	  1	  2	  1	  1	 57	 57	  0	  0	57,000000	57
FAUST_1[2014-06]	123	words	minute	 71	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	words	sekunde	 71	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	words	jahr	 71	  1	  1	  2	  1	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	123	words	meter	 72	  0	  1	  6	  3	 52	  0	  0	  0	52,000000	52
FAUST_1[2014-06]	123	words	zentimeter	 72	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	words	kilometer	 72	  0	  1	  6	  3	 52	  0	  0	  0	52,000000	52
FAUST_1[2014-06]	123	words	meile	 72	  1	  4	  3	  3	  3	  3	  3	 52	15,250000	52
FAUST_1[2014-06]	123	words	millimeter	 72	  0	  1	  6	  3	 52	  0	  0	  0	52,000000	52
FAUST_1[2014-06]	123	migo	Apple10.bmp	1	  0	  2	  5	  4	 41	 41	  0	  0	41,000000	41
FAUST_1[2014-06]	123	migo	Apple18.bmp	1	  0	  1	  6	  4	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	123	migo	Apple21.bmp	1	  0	  1	  6	  4	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	123	migo	Apple24.bmp	1	  0	  1	  6	  4	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	123	migo	Apple5.bmp	1	  0	  2	  5	  4	  6	  6	  0	  0	6,000000	6
FAUST_1[2014-06]	123	migo	Bag21.bmp	2	  0	  2	  7	  4	  2	 38	  0	  0	20,000000	38
FAUST_1[2014-06]	123	migo	Bag25.bmp	2	  0	  2	  7	  4	  2	 38	  0	  0	20,000000	38
FAUST_1[2014-06]	123	migo	Bag3.bmp	2	  0	  1	  8	  4	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	123	migo	Bag4.bmp	2	  0	  1	  8	  4	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	123	migo	Bag5.bmp	2	  0	  3	  6	  4	  2	  2	 38	  0	14,000000	38
FAUST_1[2014-06]	123	migo	Biscuit17.bmp	3	  0	  2	  6	  4	 11	 34	  0	  0	22,500000	34
FAUST_1[2014-06]	123	migo	Biscuit20.bmp	3	  0	  1	  7	  4	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	123	migo	Biscuit25.bmp	3	  0	  2	  6	  4	 11	 34	  0	  0	22,500000	34
FAUST_1[2014-06]	123	migo	Biscuit4.bmp	3	  0	  2	  6	  4	 11	 34	  0	  0	22,500000	34
FAUST_1[2014-06]	123	migo	Biscuit9.bmp	3	  0	  1	  7	  4	 34	  0	  0	  0	34,000000	34
FAUST_1[2014-06]	123	migo	Bracelet18.bmp	4	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	migo	Bracelet1.bmp	4	  1	  4	  0	  0	 19	 19	 19	 35	23,000000	35
FAUST_1[2014-06]	123	migo	Bracelet2.bmp	4	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	migo	Bracelet5.bmp	4	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	migo	Bracelet8.bmp	4	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	migo	Brocolli10.bmp	5	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	migo	Brocolli14.bmp	5	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	migo	Brocolli19.bmp	5	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	migo	Brocolli4.bmp	5	  0	  4	  0	  0	  8	  8	 33	 33	20,500000	33
FAUST_1[2014-06]	123	migo	Brocolli9.bmp	5	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	migo	Bun12.bmp	6	  0	  1	  5	  3	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	123	migo	Bun17.bmp	6	  1	  2	  4	  3	 14	 31	  0	  0	22,500000	31
FAUST_1[2014-06]	123	migo	Bun19.bmp	6	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	migo	Bun22.bmp	6	  0	  2	  4	  3	 14	 14	  0	  0	14,000000	14
FAUST_1[2014-06]	123	migo	Bun5.bmp	6	  0	  1	  5	  3	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	123	migo	Button10.bmp	7	  0	  1	  5	  4	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	123	migo	Button14.bmp	7	  0	  1	  5	  4	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	123	migo	Button18.bmp	7	  0	  1	  5	  4	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	123	migo	Button20.bmp	7	  1	  1	  5	  4	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	123	migo	Button3.bmp	7	  0	  2	  4	  4	  2	 43	  0	  0	22,500000	43
FAUST_1[2014-06]	123	migo	Cake16.bmp	8	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	migo	Cake18.bmp	8	  0	  1	  5	  3	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	123	migo	Cake24.bmp	8	  0	  1	  5	  3	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	123	migo	Cake25.bmp	8	  0	  2	  4	  3	  1	 37	  0	  0	19,000000	37
FAUST_1[2014-06]	123	migo	Cake7.bmp	8	  0	  2	  4	  3	  1	  1	  0	  0	1,000000	1
FAUST_1[2014-06]	123	migo	Candle10.bmp	9	  0	  2	  5	  3	 31	 31	  0	  0	31,000000	31
FAUST_1[2014-06]	123	migo	Candle13.bmp	9	  0	  3	  4	  3	 15	 15	 31	  0	20,333333	31
FAUST_1[2014-06]	123	migo	Candle17.bmp	9	  0	  1	  6	  3	 31	  0	  0	  0	31,000000	31
FAUST_1[2014-06]	123	migo	Candle1.bmp	9	  0	  1	  6	  3	 31	  0	  0	  0	31,000000	31
FAUST_1[2014-06]	123	migo	Candle20.bmp	9	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	migo	Car12.bmp	10	  1	  2	  8	  4	  4	 29	  0	  0	16,500000	29
FAUST_1[2014-06]	123	migo	Car13.bmp	10	  0	  1	  9	  4	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	123	migo	Car14.bmp	10	  0	  2	  8	  4	  4	 29	  0	  0	16,500000	29
FAUST_1[2014-06]	123	migo	Car21.bmp	10	  0	  3	  7	  4	  4	 29	 29	  0	20,666667	29
FAUST_1[2014-06]	123	migo	Car7.bmp	10	  0	  2	  8	  4	  4	 29	  0	  0	16,500000	29
FAUST_1[2014-06]	123	migo	Chilli11.bmp	11	  0	  1	  5	  3	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	123	migo	Chilli12.bmp	11	  0	  3	  3	  3	  7	 43	 43	  0	31,000000	43
FAUST_1[2014-06]	123	migo	Chilli14.bmp	11	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	migo	Chilli19.bmp	11	  0	  1	  5	  3	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	123	migo	Chilli22.bmp	11	  0	  1	  5	  3	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	123	migo	Chocolate17.bmp	12	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	migo	Chocolate24.bmp	12	  0	  3	  3	  3	 11	 11	 27	  0	16,333333	27
FAUST_1[2014-06]	123	migo	Chocolate5.bmp	12	  0	  1	  5	  3	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	123	migo	Chocolate6.bmp	12	  0	  1	  5	  3	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	123	migo	Chocolate9.bmp	12	  0	  1	  5	  3	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	123	migo	Coins10.bmp	13	  1	  2	  7	  4	 24	 24	  0	  0	24,000000	24
FAUST_1[2014-06]	123	migo	Coins12.bmp	13	  0	  2	  7	  4	 15	 24	  0	  0	19,500000	24
FAUST_1[2014-06]	123	migo	Coins14.bmp	13	  0	  2	  7	  4	 15	 24	  0	  0	19,500000	24
FAUST_1[2014-06]	123	migo	Coins3.bmp	13	  0	  2	  7	  4	 15	 24	  0	  0	19,500000	24
FAUST_1[2014-06]	123	migo	Coins8.bmp	13	  0	  1	  8	  4	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	123	migo	Daff1.bmp	14	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	migo	Daff21.bmp	14	  1	  1	  2	  2	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	123	migo	Daff22.bmp	14	  0	  1	  2	  2	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	123	migo	Daff3.bmp	14	  0	  1	  2	  2	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	123	migo	Daff9.bmp	14	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	migo	Feather11.bmp	15	  2	  2	  2	  1	 21	 25	  0	  0	23,000000	25
FAUST_1[2014-06]	123	migo	Feather12.bmp	15	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	migo	Feather14.bmp	15	  0	  2	  2	  1	 21	 21	  0	  0	21,000000	21
FAUST_1[2014-06]	123	migo	Feather18.bmp	15	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	migo	Feather2.bmp	15	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	migo	Flower13.bmp	16	  0	  1	  6	  3	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	123	migo	Flower14.bmp	16	  0	  1	  6	  3	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	123	migo	Flower17.bmp	16	  1	  2	  5	  3	  5	 39	  0	  0	22,000000	39
FAUST_1[2014-06]	123	migo	Flower18.bmp	16	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	migo	Flower3.bmp	16	  0	  3	  4	  3	  5	 39	 39	  0	27,666667	39
FAUST_1[2014-06]	123	migo	Fork14.bmp	17	  0	  2	  7	  4	  8	 40	  0	  0	24,000000	40
FAUST_1[2014-06]	123	migo	Fork17.bmp	17	  1	  2	  7	  4	  8	 40	  0	  0	24,000000	40
FAUST_1[2014-06]	123	migo	Fork7.bmp	17	  0	  1	  8	  4	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	123	migo	Fork8.bmp	17	  0	  2	  7	  4	  8	 40	  0	  0	24,000000	40
FAUST_1[2014-06]	123	migo	Fork9.bmp	17	  0	  2	  7	  4	  8	 40	  0	  0	24,000000	40
FAUST_1[2014-06]	123	migo	Fudge15.bmp	18	  1	  2	  5	  4	 17	 17	  0	  0	17,000000	17
FAUST_1[2014-06]	123	migo	Fudge17.bmp	18	  0	  2	  5	  4	 25	 25	  0	  0	25,000000	25
FAUST_1[2014-06]	123	migo	Fudge20.bmp	18	  0	  1	  6	  4	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	123	migo	Fudge5.bmp	18	  0	  1	  6	  4	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	123	migo	Fudge8.bmp	18	  0	  1	  6	  4	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	123	migo	Ginger10.bmp	19	  0	  1	  2	  2	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	123	migo	Ginger15.bmp	19	  0	  1	  2	  2	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	123	migo	Ginger17.bmp	19	  1	  1	  2	  2	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	123	migo	Ginger3.bmp	19	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	migo	Ginger5.bmp	19	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	migo	Glass12.bmp	20	  0	  1	  5	  4	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	123	migo	Glass16.bmp	20	  1	  1	  5	  4	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	123	migo	Glass19.bmp	20	  0	  1	  5	  4	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	123	migo	Glass3.bmp	20	  0	  2	  4	  4	  9	 33	  0	  0	21,000000	33
FAUST_1[2014-06]	123	migo	Glass4.bmp	20	  0	  1	  5	  4	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	123	migo	Hand10.bmp	21	  0	  3	  4	  3	  6	 40	 40	  0	28,666667	40
FAUST_1[2014-06]	123	migo	Hand13.bmp	21	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	migo	Hand17.bmp	21	  1	  2	  5	  3	  6	  6	  0	  0	6,000000	6
FAUST_1[2014-06]	123	migo	Hand1.bmp	21	  0	  1	  6	  3	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	123	migo	Hand8.bmp	21	  0	  1	  6	  3	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	123	migo	Hanger12.bmp	22	  0	  1	  6	  4	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	123	migo	Hanger14.bmp	22	  0	  1	  6	  4	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	123	migo	Hanger15.bmp	22	  0	  1	  6	  4	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	123	migo	Hanger2.bmp	22	  1	  3	  4	  4	 14	 35	 35	  0	28,000000	35
FAUST_1[2014-06]	123	migo	Hanger7.bmp	22	  1	  1	  6	  4	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	123	migo	Holly11.bmp	23	  0	  2	  8	  4	 18	 36	  0	  0	27,000000	36
FAUST_1[2014-06]	123	migo	Holly14.bmp	23	  0	  2	  8	  4	 36	 36	  0	  0	36,000000	36
FAUST_1[2014-06]	123	migo	Holly17.bmp	23	  0	  2	  8	  4	 18	 36	  0	  0	27,000000	36
FAUST_1[2014-06]	123	migo	Holly20.bmp	23	  0	  2	  8	  4	 18	 36	  0	  0	27,000000	36
FAUST_1[2014-06]	123	migo	Holly3.bmp	23	  1	  2	  8	  4	 18	 36	  0	  0	27,000000	36
FAUST_1[2014-06]	123	migo	Jigsaw10.bmp	24	  0	  1	  6	  4	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	123	migo	Jigsaw11.bmp	24	  0	  1	  6	  4	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	123	migo	Jigsaw14.bmp	24	  1	  1	  6	  4	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	123	migo	Jigsaw17.bmp	24	  0	  3	  4	  4	 20	 20	 36	  0	25,333333	36
FAUST_1[2014-06]	123	migo	Jigsaw18.bmp	24	  0	  1	  6	  4	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	123	migo	Key11.bmp	25	  1	  1	  4	  1	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	123	migo	Key13.bmp	25	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	migo	Key20.bmp	25	  1	  4	  1	  1	 18	 18	 29	 29	23,500000	29
FAUST_1[2014-06]	123	migo	Key5.bmp	25	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	migo	Key9.bmp	25	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	migo	Keys5.bmp	26	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	123	migo	Keys6.bmp	26	  1	  1	  1	  1	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	123	migo	Keys7.bmp	26	  0	  1	  1	  1	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	123	migo	Keys8.bmp	26	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
