experiment	subject	material	item	category	stm_probe	ndisplayed	nrelated	nrelated_unique	1st_trial	2nd_trial	3rd_trial	4th_trail	mean_trail	last_trial
FAUST_1[2014-06]	104	words	mozart	 51	  1	  3	  2	  1	 46	 46	 46	  0	46,000000	46
FAUST_1[2014-06]	104	words	chopin	 51	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	words	beethoven	 51	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	words	vivaldi	 51	  0	  2	  3	  1	 27	 27	  0	  0	27,000000	27
FAUST_1[2014-06]	104	words	brahms	 51	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	words	kirche	 52	  0	  2	  3	  3	 32	 47	  0	  0	39,500000	47
FAUST_1[2014-06]	104	words	tempel	 52	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	words	moschee	 52	  0	  1	  4	  3	 47	  0	  0	  0	47,000000	47
FAUST_1[2014-06]	104	words	synagoge	 52	  0	  1	  4	  3	 47	  0	  0	  0	47,000000	47
FAUST_1[2014-06]	104	words	kapelle	 52	  0	  1	  4	  3	 47	  0	  0	  0	47,000000	47
FAUST_1[2014-06]	104	words	könig	 53	  0	  2	  7	  4	 28	 41	  0	  0	34,500000	41
FAUST_1[2014-06]	104	words	kaiser	 53	  0	  1	  8	  4	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	104	words	herzog	 53	  0	  2	  7	  4	 28	 41	  0	  0	34,500000	41
FAUST_1[2014-06]	104	words	fürst	 53	  0	  1	  8	  4	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	104	words	graf	 53	  0	  3	  6	  4	 28	 28	 41	  0	32,333333	41
FAUST_1[2014-06]	104	words	haschisch	 54	  1	  2	  4	  3	 10	 42	  0	  0	26,000000	42
FAUST_1[2014-06]	104	words	cannabis	 54	  0	  2	  4	  3	 10	 42	  0	  0	26,000000	42
FAUST_1[2014-06]	104	words	heroin	 54	  0	  1	  5	  3	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	104	words	opium	 54	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	words	kokain	 54	  0	  1	  5	  3	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	104	words	bonbons	 55	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	words	lakritz	 55	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	words	karamell	 55	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	words	marzipan	 55	  1	  1	  2	  1	 58	  0	  0	  0	58,000000	58
FAUST_1[2014-06]	104	words	gummibärchen	 55	  1	  2	  1	  1	  5	  5	  0	  0	5,000000	5
FAUST_1[2014-06]	104	words	kreis	 56	  0	  1	  5	  4	 57	  0	  0	  0	57,000000	57
FAUST_1[2014-06]	104	words	rechteck	 56	  0	  1	  5	  4	 57	  0	  0	  0	57,000000	57
FAUST_1[2014-06]	104	words	quadrat	 56	  1	  1	  5	  4	 57	  0	  0	  0	57,000000	57
FAUST_1[2014-06]	104	words	dreieck	 56	  0	  2	  4	  4	 25	 57	  0	  0	41,000000	57
FAUST_1[2014-06]	104	words	viereck	 56	  0	  1	  5	  4	 57	  0	  0	  0	57,000000	57
FAUST_1[2014-06]	104	words	monopoly	 57	  1	  2	  4	  3	 27	 27	  0	  0	27,000000	27
FAUST_1[2014-06]	104	words	schach	 57	  0	  1	  5	  3	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	104	words	halma	 57	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	words	scrabble	 57	  0	  1	  5	  3	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	104	words	backgammon	 57	  0	  2	  4	  3	 27	 51	  0	  0	39,000000	51
FAUST_1[2014-06]	104	words	theater	 58	  0	  2	  7	  4	 48	 48	  0	  0	48,000000	48
FAUST_1[2014-06]	104	words	oper	 58	  0	  1	  8	  4	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	104	words	konzertsaal	 58	  0	  2	  7	  4	  2	 48	  0	  0	25,000000	48
FAUST_1[2014-06]	104	words	zirkus	 58	  0	  2	  7	  4	  2	 48	  0	  0	25,000000	48
FAUST_1[2014-06]	104	words	kino	 58	  0	  2	  7	  4	  2	 48	  0	  0	25,000000	48
FAUST_1[2014-06]	104	words	komödie	 59	  0	  2	  8	  4	 16	 37	  0	  0	26,500000	37
FAUST_1[2014-06]	104	words	thriller	 59	  1	  2	  8	  4	 16	 37	  0	  0	26,500000	37
FAUST_1[2014-06]	104	words	horrorfilm	 59	  0	  2	  8	  4	 37	 37	  0	  0	37,000000	37
FAUST_1[2014-06]	104	words	western	 59	  0	  2	  8	  4	 16	 37	  0	  0	26,500000	37
FAUST_1[2014-06]	104	words	actionfilm	 59	  0	  2	  8	  4	 16	 37	  0	  0	26,500000	37
FAUST_1[2014-06]	104	words	venus	 60	  1	  3	  4	  3	 23	 23	 45	  0	30,333333	45
FAUST_1[2014-06]	104	words	merkur	 60	  0	  1	  6	  3	 45	  0	  0	  0	45,000000	45
FAUST_1[2014-06]	104	words	jupiter	 60	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	words	saturn	 60	  0	  1	  6	  3	 45	  0	  0	  0	45,000000	45
FAUST_1[2014-06]	104	words	pluto	 60	  0	  2	  5	  3	 45	 45	  0	  0	45,000000	45
FAUST_1[2014-06]	104	words	sonnenschein	 61	  0	  1	  4	  3	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	104	words	regen	 61	  1	  2	  3	  3	 18	 36	  0	  0	27,000000	36
FAUST_1[2014-06]	104	words	nebel	 61	  0	  1	  4	  3	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	104	words	schnee	 61	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	words	hagel	 61	  0	  1	  4	  3	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	104	words	tango	 62	  0	  3	  4	  3	 26	 26	 62	  0	38,000000	62
FAUST_1[2014-06]	104	words	walzer	 62	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	words	foxtrott	 62	  0	  1	  6	  3	 62	  0	  0	  0	62,000000	62
FAUST_1[2014-06]	104	words	rumba	 62	  0	  1	  6	  3	 62	  0	  0	  0	62,000000	62
FAUST_1[2014-06]	104	words	chachacha	 62	  0	  2	  5	  3	 62	 62	  0	  0	62,000000	62
FAUST_1[2014-06]	104	words	lenkrad	 63	  0	  1	  6	  3	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	104	words	handbremse	 63	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	words	kupplung	 63	  0	  1	  6	  3	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	104	words	gaspedal	 63	  0	  1	  6	  3	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	104	words	rückspiegel	 63	  0	  4	  3	  3	 18	 18	 43	 43	30,500000	43
FAUST_1[2014-06]	104	words	gerste	 64	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	words	roggen	 64	  0	  2	  1	  1	 30	 30	  0	  0	30,000000	30
FAUST_1[2014-06]	104	words	hafer	 64	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	words	weizen	 64	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	words	dinkel	 64	  1	  1	  2	  1	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	104	words	hören	 65	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	words	fühlen	 65	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	words	sehen	 65	  0	  2	  3	  1	 63	 63	  0	  0	63,000000	63
FAUST_1[2014-06]	104	words	schmecken	 65	  1	  3	  2	  1	 19	 19	 19	  0	19,000000	19
FAUST_1[2014-06]	104	words	riechen	 65	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	words	verb	 66	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	words	nomen	 66	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	words	adjektiv	 66	  0	  1	  2	  1	 53	  0	  0	  0	53,000000	53
FAUST_1[2014-06]	104	words	adverb	 66	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	words	präposition	 66	  1	  2	  1	  1	  6	  6	  0	  0	6,000000	6
FAUST_1[2014-06]	104	words	see	 67	  0	  1	  5	  3	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	104	words	teich	 67	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	words	fluss	 67	  0	  3	  3	  3	  7	 35	 35	  0	25,666667	35
FAUST_1[2014-06]	104	words	meer	 67	  0	  1	  5	  3	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	104	words	ozean	 67	  0	  1	  5	  3	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	104	words	küchenwaage	 68	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	words	pfannenwender	 68	  0	  1	  3	  2	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	104	words	backform	 68	  0	  2	  2	  2	 55	 55	  0	  0	55,000000	55
FAUST_1[2014-06]	104	words	nudelholz	 68	  1	  1	  3	  2	 55	  0	  0	  0	55,000000	55
FAUST_1[2014-06]	104	words	backblech	 68	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	words	gin	 69	  1	  3	  5	  4	 20	 20	 20	  0	20,000000	20
FAUST_1[2014-06]	104	words	rum	 69	  1	  1	  7	  4	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	104	words	wodka	 69	  0	  1	  7	  4	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	104	words	whiskey	 69	  0	  2	  6	  4	 20	 33	  0	  0	26,500000	33
FAUST_1[2014-06]	104	words	tequila	 69	  0	  1	  7	  4	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	104	words	nähnadel	 70	  0	  2	  7	  4	 31	 42	  0	  0	36,500000	42
FAUST_1[2014-06]	104	words	stricknadel	 70	  0	  1	  8	  4	 31	  0	  0	  0	31,000000	31
FAUST_1[2014-06]	104	words	häkelnadel	 70	  0	  1	  8	  4	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	104	words	stecknadel	 70	  0	  3	  6	  4	 31	 42	 42	  0	38,333333	42
FAUST_1[2014-06]	104	words	sicherheitsnadel	 70	  0	  2	  7	  4	 31	 42	  0	  0	36,500000	42
FAUST_1[2014-06]	104	words	tag	 71	  0	  2	  0	  0	 20	 37	  0	  0	28,500000	37
FAUST_1[2014-06]	104	words	stunde	 71	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	words	minute	 71	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	words	sekunde	 71	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	words	jahr	 71	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	words	meter	 72	  0	  0	  6	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	words	zentimeter	 72	  0	  0	  6	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	words	kilometer	 72	  1	  5	  1	  1	 12	 12	 50	 50	34,800000	50
FAUST_1[2014-06]	104	words	meile	 72	  0	  0	  6	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	words	millimeter	 72	  1	  1	  5	  1	 12	  0	  0	  0	12,000000	12
FAUST_1[2014-06]	104	migo	Apple10.bmp	1	  0	  1	  6	  3	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	104	migo	Apple18.bmp	1	  0	  1	  6	  3	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	104	migo	Apple21.bmp	1	  0	  2	  5	  3	 35	 35	  0	  0	35,000000	35
FAUST_1[2014-06]	104	migo	Apple24.bmp	1	  0	  3	  4	  3	  8	  8	 35	  0	17,000000	35
FAUST_1[2014-06]	104	migo	Apple5.bmp	1	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	migo	Bag21.bmp	2	  1	  3	  6	  4	 18	 32	 32	  0	27,333333	32
FAUST_1[2014-06]	104	migo	Bag25.bmp	2	  0	  2	  7	  4	 18	 32	  0	  0	25,000000	32
FAUST_1[2014-06]	104	migo	Bag3.bmp	2	  0	  2	  7	  4	 18	 32	  0	  0	25,000000	32
FAUST_1[2014-06]	104	migo	Bag4.bmp	2	  0	  1	  8	  4	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	104	migo	Bag5.bmp	2	  0	  1	  8	  4	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	104	migo	Biscuit17.bmp	3	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	migo	Biscuit20.bmp	3	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	migo	Biscuit25.bmp	3	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	migo	Biscuit4.bmp	3	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	migo	Biscuit9.bmp	3	  2	  4	  0	  0	 18	 18	 18	 36	22,500000	36
FAUST_1[2014-06]	104	migo	Bracelet18.bmp	4	  0	  1	  9	  4	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	104	migo	Bracelet1.bmp	4	  0	  2	  8	  4	  1	 26	  0	  0	13,500000	26
FAUST_1[2014-06]	104	migo	Bracelet2.bmp	4	  0	  1	  9	  4	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	104	migo	Bracelet5.bmp	4	  1	  4	  6	  4	  1	  1	  1	 26	7,250000	26
FAUST_1[2014-06]	104	migo	Bracelet8.bmp	4	  0	  2	  8	  4	  1	 26	  0	  0	13,500000	26
FAUST_1[2014-06]	104	migo	Brocolli10.bmp	5	  0	  1	  6	  3	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	104	migo	Brocolli14.bmp	5	  1	  4	  3	  3	  1	 23	 23	 23	17,500000	23
FAUST_1[2014-06]	104	migo	Brocolli19.bmp	5	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	migo	Brocolli4.bmp	5	  0	  1	  6	  3	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	104	migo	Brocolli9.bmp	5	  0	  1	  6	  3	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	104	migo	Bun12.bmp	6	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	migo	Bun17.bmp	6	  0	  2	  1	  1	  5	  5	  0	  0	5,000000	5
FAUST_1[2014-06]	104	migo	Bun19.bmp	6	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	migo	Bun22.bmp	6	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	migo	Bun5.bmp	6	  0	  1	  2	  1	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	104	migo	Button10.bmp	7	  0	  1	  7	  3	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	104	migo	Button14.bmp	7	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	migo	Button18.bmp	7	  1	  2	  6	  3	 22	 41	  0	  0	31,500000	41
FAUST_1[2014-06]	104	migo	Button20.bmp	7	  0	  3	  5	  3	 22	 41	 41	  0	34,666667	41
FAUST_1[2014-06]	104	migo	Button3.bmp	7	  1	  2	  6	  3	 22	 22	  0	  0	22,000000	22
FAUST_1[2014-06]	104	migo	Cake16.bmp	8	  0	  2	  9	  4	 15	 40	  0	  0	27,500000	40
FAUST_1[2014-06]	104	migo	Cake18.bmp	8	  0	  3	  8	  4	 15	 15	 40	  0	23,333333	40
FAUST_1[2014-06]	104	migo	Cake24.bmp	8	  0	  3	  8	  4	 15	 40	 40	  0	31,666667	40
FAUST_1[2014-06]	104	migo	Cake25.bmp	8	  0	  2	  9	  4	 15	 40	  0	  0	27,500000	40
FAUST_1[2014-06]	104	migo	Cake7.bmp	8	  1	  1	 10	  4	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	104	migo	Candle10.bmp	9	  0	  2	  3	  1	 22	 22	  0	  0	22,000000	22
FAUST_1[2014-06]	104	migo	Candle13.bmp	9	  1	  3	  2	  1	 34	 34	 34	  0	34,000000	34
FAUST_1[2014-06]	104	migo	Candle17.bmp	9	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	migo	Candle1.bmp	9	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	migo	Candle20.bmp	9	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	migo	Car12.bmp	10	  0	  2	  8	  4	  3	 39	  0	  0	21,000000	39
FAUST_1[2014-06]	104	migo	Car13.bmp	10	  0	  2	  8	  4	  3	 39	  0	  0	21,000000	39
FAUST_1[2014-06]	104	migo	Car14.bmp	10	  1	  1	  9	  4	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	104	migo	Car21.bmp	10	  0	  3	  7	  4	  3	 39	 39	  0	27,000000	39
FAUST_1[2014-06]	104	migo	Car7.bmp	10	  0	  2	  8	  4	  3	 39	  0	  0	21,000000	39
FAUST_1[2014-06]	104	migo	Chilli11.bmp	11	  0	  2	 10	  4	  2	 29	  0	  0	15,500000	29
FAUST_1[2014-06]	104	migo	Chilli12.bmp	11	  1	  2	 10	  4	  2	 29	  0	  0	15,500000	29
FAUST_1[2014-06]	104	migo	Chilli14.bmp	11	  0	  2	 10	  4	  2	 29	  0	  0	15,500000	29
FAUST_1[2014-06]	104	migo	Chilli19.bmp	11	  1	  4	  8	  4	  2	 29	 29	 29	22,250000	29
FAUST_1[2014-06]	104	migo	Chilli22.bmp	11	  0	  2	 10	  4	  2	  2	  0	  0	2,000000	2
FAUST_1[2014-06]	104	migo	Chocolate17.bmp	12	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	migo	Chocolate24.bmp	12	  0	  2	  2	  1	 44	 44	  0	  0	44,000000	44
FAUST_1[2014-06]	104	migo	Chocolate5.bmp	12	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	migo	Chocolate6.bmp	12	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	migo	Chocolate9.bmp	12	  0	  2	  2	  1	  3	  3	  0	  0	3,000000	3
FAUST_1[2014-06]	104	migo	Coins10.bmp	13	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	migo	Coins12.bmp	13	  0	  1	  4	  3	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	104	migo	Coins14.bmp	13	  0	  1	  4	  3	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	104	migo	Coins3.bmp	13	  0	  1	  4	  3	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	104	migo	Coins8.bmp	13	  0	  2	  3	  3	  4	 43	  0	  0	23,500000	43
FAUST_1[2014-06]	104	migo	Daff1.bmp	14	  0	  1	  8	  4	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	104	migo	Daff21.bmp	14	  0	  2	  7	  4	 21	 41	  0	  0	31,000000	41
FAUST_1[2014-06]	104	migo	Daff22.bmp	14	  0	  2	  7	  4	 21	 41	  0	  0	31,000000	41
FAUST_1[2014-06]	104	migo	Daff3.bmp	14	  0	  1	  8	  4	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	104	migo	Daff9.bmp	14	  1	  3	  6	  4	 21	 21	 41	  0	27,666667	41
FAUST_1[2014-06]	104	migo	Feather11.bmp	15	  0	  1	  4	  3	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	104	migo	Feather12.bmp	15	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	migo	Feather14.bmp	15	  0	  1	  4	  3	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	104	migo	Feather18.bmp	15	  1	  2	  3	  3	 14	 26	  0	  0	20,000000	26
FAUST_1[2014-06]	104	migo	Feather2.bmp	15	  0	  1	  4	  3	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	104	migo	Flower13.bmp	16	  0	  1	  5	  4	 25	  0	  0	  0	25,000000	25
FAUST_1[2014-06]	104	migo	Flower14.bmp	16	  1	  1	  5	  4	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	104	migo	Flower17.bmp	16	  0	  1	  5	  4	 25	  0	  0	  0	25,000000	25
FAUST_1[2014-06]	104	migo	Flower18.bmp	16	  0	  1	  5	  4	 25	  0	  0	  0	25,000000	25
FAUST_1[2014-06]	104	migo	Flower3.bmp	16	  0	  2	  4	  4	 25	 25	  0	  0	25,000000	25
FAUST_1[2014-06]	104	migo	Fork14.bmp	17	  1	  1	  1	  1	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	104	migo	Fork17.bmp	17	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	migo	Fork7.bmp	17	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	migo	Fork8.bmp	17	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	migo	Fork9.bmp	17	  0	  1	  1	  1	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	104	migo	Fudge15.bmp	18	  1	  2	  8	  4	 12	 28	  0	  0	20,000000	28
FAUST_1[2014-06]	104	migo	Fudge17.bmp	18	  0	  2	  8	  4	 12	 28	  0	  0	20,000000	28
FAUST_1[2014-06]	104	migo	Fudge20.bmp	18	  0	  2	  8	  4	 12	 28	  0	  0	20,000000	28
FAUST_1[2014-06]	104	migo	Fudge5.bmp	18	  1	  2	  8	  4	 12	 28	  0	  0	20,000000	28
FAUST_1[2014-06]	104	migo	Fudge8.bmp	18	  0	  2	  8	  4	 12	 28	  0	  0	20,000000	28
FAUST_1[2014-06]	104	migo	Ginger10.bmp	19	  0	  1	  9	  4	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	104	migo	Ginger15.bmp	19	  1	  3	  7	  4	 13	 13	 13	  0	13,000000	13
FAUST_1[2014-06]	104	migo	Ginger17.bmp	19	  0	  2	  8	  4	 13	 38	  0	  0	25,500000	38
FAUST_1[2014-06]	104	migo	Ginger3.bmp	19	  0	  2	  8	  4	 13	 38	  0	  0	25,500000	38
FAUST_1[2014-06]	104	migo	Ginger5.bmp	19	  0	  2	  8	  4	 13	 38	  0	  0	25,500000	38
FAUST_1[2014-06]	104	migo	Glass12.bmp	20	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	migo	Glass16.bmp	20	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	migo	Glass19.bmp	20	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	migo	Glass3.bmp	20	  0	  3	  0	  0	 13	 42	 42	  0	32,333333	42
FAUST_1[2014-06]	104	migo	Glass4.bmp	20	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	migo	Hand10.bmp	21	  1	  1	  1	  1	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	104	migo	Hand13.bmp	21	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	migo	Hand17.bmp	21	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	migo	Hand1.bmp	21	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	migo	Hand8.bmp	21	  0	  1	  1	  1	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	104	migo	Hanger12.bmp	22	  0	  0	  5	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	migo	Hanger14.bmp	22	  0	  2	  3	  2	 33	 33	  0	  0	33,000000	33
FAUST_1[2014-06]	104	migo	Hanger15.bmp	22	  1	  1	  4	  2	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	104	migo	Hanger2.bmp	22	  0	  0	  5	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	migo	Hanger7.bmp	22	  0	  2	  3	  2	  4	  4	  0	  0	4,000000	4
FAUST_1[2014-06]	104	migo	Holly11.bmp	23	  1	  1	  1	  1	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	104	migo	Holly14.bmp	23	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	migo	Holly17.bmp	23	  1	  1	  1	  1	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	104	migo	Holly20.bmp	23	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	migo	Holly3.bmp	23	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	migo	Jigsaw10.bmp	24	  0	  1	  6	  4	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	104	migo	Jigsaw11.bmp	24	  1	  3	  4	  4	  7	  7	 33	  0	15,666667	33
FAUST_1[2014-06]	104	migo	Jigsaw14.bmp	24	  1	  1	  6	  4	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	104	migo	Jigsaw17.bmp	24	  0	  1	  6	  4	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	104	migo	Jigsaw18.bmp	24	  0	  1	  6	  4	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	104	migo	Key11.bmp	25	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	104	migo	Key13.bmp	25	  0	  3	  4	  3	 21	 21	 24	  0	22,000000	24
FAUST_1[2014-06]	104	migo	Key20.bmp	25	  0	  1	  6	  3	 24	  0	  0	  0	24,000000	24
FAUST_1[2014-06]	104	migo	Key5.bmp	25	  0	  1	  6	  3	 24	  0	  0	  0	24,000000	24
FAUST_1[2014-06]	104	migo	Key9.bmp	25	  0	  2	  5	  3	 24	 24	  0	  0	24,000000	24
FAUST_1[2014-06]	104	migo	Keys5.bmp	26	  0	  1	  8	  4	 31	  0	  0	  0	31,000000	31
FAUST_1[2014-06]	104	migo	Keys6.bmp	26	  0	  2	  7	  4	 19	 31	  0	  0	25,000000	31
FAUST_1[2014-06]	104	migo	Keys7.bmp	26	  0	  1	  8	  4	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	104	migo	Keys8.bmp	26	  0	  2	  7	  4	 19	 31	  0	  0	25,000000	31
