experiment	subject	trial	order	material	repeated	related	probetype	response	correct	rt	confidence	confidence_rt	probe	category	ndisplayed	nrelated	nrelated_unique	trial1	trial2	trial3	trial4	mean_trial	last_trial	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	124	-1	4	words	2	1	lure	2	1	951	4	761	spinat	2	0	4	2	0	0	0	0	0,000000	0	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	words	3	3	lure	2	1	808	2	1149	weser	17	0	4	2	0	0	0	0	0,000000	0	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	words	1	1	target	1	1	1245	4	1197	tango	62	1	1	1	38	0	0	0	38,000000	38	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	words	2	1	target	2	0	1292	2	1050	fink	9	3	3	3	28	28	48	0	34,000000	48	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	words	3	3	lure	2	1	943	4	1239	angst	44	0	4	2	0	0	0	0	0,000000	0	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	words	2	2	target	1	1	1586	4	764	blau	49	3	8	4	30	30	51	0	37,000000	51	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	words	2	2	lure	2	1	1438	2	970	sohn	45	0	8	4	0	0	0	0	0,000000	0	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	words	2	1	target	1	1	1408	4	877	schreiben	26	4	3	3	9	9	33	33	21,000000	33	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	words	2	2	target	1	1	763	3	896	klebeband	32	3	7	3	26	52	52	0	43,000000	52	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	words	1	2	target	1	1	725	4	808	porsche	30	1	9	4	31	0	0	0	31,000000	31	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	words	1	1	lure	2	1	1105	2	1152	baumwolle	24	0	2	1	0	0	0	0	0,000000	0	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	words	1	2	target	2	0	1200	2	913	dackel	46	1	9	4	13	0	0	0	13,000000	13	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	words	1	1	target	2	0	1410	1	1613	horrorfilm	59	1	1	1	50	0	0	0	50,000000	50	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	words	1	1	target	2	0	944	3	748	theater	58	1	1	1	34	0	0	0	34,000000	34	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	words	2	1	lure	2	1	839	4	1684	könig	53	0	5	1	0	0	0	0	0,000000	0	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	words	3	3	target	1	1	1109	3	822	sicherheitsnadel	70	3	5	3	14	14	54	0	27,000000	54	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	words	2	1	target	1	1	599	3	1325	mozart	51	3	0	0	4	51	51	0	35,000000	51	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	words	2	2	lure	2	1	1248	3	1555	hand	1	0	8	4	0	0	0	0	0,000000	0	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	words	1	2	target	1	1	1151	1	816	taxi	34	1	9	4	34	0	0	0	34,000000	34	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	words	3	3	target	1	1	603	2	1304	regen	61	2	5	3	1	1	0	0	1,000000	1	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	words	1	2	lure	2	1	1383	2	1015	tisch	6	0	3	3	0	0	0	0	0,000000	0	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	words	3	3	lure	2	1	826	2	1023	fähre	35	0	4	2	0	0	0	0	0,000000	0	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	brady	2	1	lure	1	0	1252	3	1266	carabiner_2.bmp	10	0	5	2	0	0	0	0	0,000000	0	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	brady	1	1	lure	2	1	1270	2	891	glove_10.bmp	26	0	2	1	0	0	0	0	0,000000	0	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	brady	1	1	target	2	0	949	2	889	ring_7.bmp	47	1	1	1	14	0	0	0	14,000000	14	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	brady	1	1	lure	1	0	1148	3	795	bowlingpin_13.bmp	7	0	2	1	0	0	0	0	0,000000	0	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	brady	1	2	lure	2	1	1512	3	1189	speaker_4.bmp	60	0	4	3	0	0	0	0	0,000000	0	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	brady	2	1	lure	2	1	1246	1	856	iceskates_14.bmp	34	0	4	2	0	0	0	0	0,000000	0	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	brady	2	2	lure	1	0	699	4	988	rusdoll_3.bmp	50	0	9	4	0	0	0	0	0,000000	0	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	brady	1	1	lure	1	0	605	4	1265	backpack_10.bmp	3	0	2	2	0	0	0	0	0,000000	0	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	brady	2	1	target	1	1	683	4	1081	orifan_14.bmp	40	4	3	3	30	30	35	35	32,000000	35	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	brady	1	1	target	1	1	815	4	934	remote_14.bmp	46	1	1	1	4	0	0	0	4,000000	4	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	brady	2	2	target	1	1	489	4	1649	shredder_1.bmp	55	3	8	4	8	59	59	0	42,000000	59	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	brady	1	2	target	1	1	1754	4	956	trunk_2.bmp	64	1	9	4	5	0	0	0	5,000000	5	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	brady	2	1	lure	1	0	561	4	931	guitar_10.bmp	28	0	5	2	0	0	0	0	0,000000	0	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	brady	2	2	lure	1	0	892	2	908	tv_7.bmp	66	0	10	4	0	0	0	0	0,000000	0	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	brady	3	3	target	1	1	611	2	908	highchair_3.bmp	32	2	5	3	1	1	0	0	1,000000	1	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	brady	3	3	lure	2	1	1642	3	853	jacket_10.bmp	35	0	4	2	0	0	0	0	0,000000	0	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	brady	2	1	target	2	0	1469	3	1353	printer_5.bmp	45	3	0	0	20	20	60	0	33,000000	60	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	brady	2	2	target	2	0	716	1	1127	horseshoe_4.bmp	33	3	7	4	3	34	34	0	23,000000	34	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	brady	1	2	lure	2	1	1156	4	958	cheesegrater_11.bmp	15	0	3	2	0	0	0	0	0,000000	0	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	brady	3	3	lure	2	1	1145	2	1013	skateboard_3.bmp	57	0	3	2	0	0	0	0	0,000000	0	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	brady	2	2	target	1	1	1217	4	1115	easteregg_9.bmp	21	3	8	4	18	18	56	0	30,000000	56	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	brady	1	1	target	1	1	1028	1	958	flashlight_1.bmp	23	1	1	1	62	0	0	0	62,000000	62	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	brady	1	2	target	2	0	1329	3	1107	powerstrip_14.bmp	44	1	9	4	52	0	0	0	52,000000	52	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	brady	1	2	target	1	1	978	3	1134	plant_2.bmp	43	1	9	4	43	0	0	0	43,000000	43	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	brady	3	3	lure	2	1	1180	4	1517	glasses_8.bmp	25	0	3	2	0	0	0	0	0,000000	0	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	brady	2	2	lure	1	0	1398	3	733	saltpeppershake_2.bmp	52	0	9	4	0	0	0	0	0,000000	0	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	brady	1	2	lure	2	1	1454	1	879	cellphone_3.bmp	13	0	3	2	0	0	0	0	0,000000	0	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	brady	3	3	target	1	1	1331	4	986	wig_6.bmp	71	3	5	4	4	43	43	0	30,000000	43	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	brady	3	3	target	1	1	1039	4	895	sink_6.bmp	56	3	5	3	28	28	38	0	31,000000	38	24	1	1	1	1	LEHRAMTSTUDENT
FAUST_1[2014-06]	124	-1	4	brady	2	1	target	2	0	1568	3	899	babycrib_9.bmp	2	3	3	3	7	7	53	0	22,000000	53	24	1	1	1	1	LEHRAMTSTUDENT
