experiment	subject	material	item	category	stm_probe	ndisplayed	nrelated	nrelated_unique	1st_trial	2nd_trial	3rd_trial	4th_trail	mean_trail	last_trial
FAUST_1[2014-06]	  8	words	werwolf	 50	  0	  1	  3	  1	 45	  0	  0	  0	45,000000	45
FAUST_1[2014-06]	  8	words	zombie	 50	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	words	hexe	 50	  1	  3	  1	  1	  1	  1	 45	  0	15,666667	45
FAUST_1[2014-06]	  8	words	dämon	 50	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	words	mozart	 51	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	words	chopin	 51	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	words	beethoven	 51	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	words	vivaldi	 51	  0	  3	  0	  0	 17	 56	 56	  0	43,000000	56
FAUST_1[2014-06]	  8	words	brahms	 51	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	words	kirche	 52	  0	  1	  1	  1	 49	  0	  0	  0	49,000000	49
FAUST_1[2014-06]	  8	words	tempel	 52	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	words	moschee	 52	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	words	synagoge	 52	  0	  1	  1	  1	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	  8	words	kapelle	 52	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	words	könig	 53	  0	  1	  6	  3	 31	  0	  0	  0	31,000000	31
FAUST_1[2014-06]	  8	words	kaiser	 53	  0	  1	  6	  3	 31	  0	  0	  0	31,000000	31
FAUST_1[2014-06]	  8	words	herzog	 53	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	words	fürst	 53	  0	  1	  6	  3	 31	  0	  0	  0	31,000000	31
FAUST_1[2014-06]	  8	words	graf	 53	  1	  4	  3	  3	 31	 38	 38	 38	36,250000	38
FAUST_1[2014-06]	  8	words	haschisch	 54	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	words	cannabis	 54	  2	  3	  0	  0	 16	 16	 37	  0	23,000000	37
FAUST_1[2014-06]	  8	words	heroin	 54	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	words	opium	 54	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	words	kokain	 54	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	words	bonbons	 55	  0	  1	  7	  4	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	  8	words	lakritz	 55	  2	  3	  5	  4	 30	 35	 35	  0	33,333333	35
FAUST_1[2014-06]	  8	words	karamell	 55	  0	  2	  6	  4	 30	 30	  0	  0	30,000000	30
FAUST_1[2014-06]	  8	words	marzipan	 55	  0	  1	  7	  4	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	  8	words	gummibärchen	 55	  0	  1	  7	  4	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	  8	words	kreis	 56	  1	  2	  4	  3	 22	 44	  0	  0	33,000000	44
FAUST_1[2014-06]	  8	words	rechteck	 56	  0	  1	  5	  3	 44	  0	  0	  0	44,000000	44
FAUST_1[2014-06]	  8	words	quadrat	 56	  0	  2	  4	  3	 44	 44	  0	  0	44,000000	44
FAUST_1[2014-06]	  8	words	dreieck	 56	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	words	viereck	 56	  0	  1	  5	  3	 44	  0	  0	  0	44,000000	44
FAUST_1[2014-06]	  8	words	monopoly	 57	  1	  1	  2	  2	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	  8	words	schach	 57	  0	  1	  2	  2	 46	  0	  0	  0	46,000000	46
FAUST_1[2014-06]	  8	words	halma	 57	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	words	scrabble	 57	  1	  1	  2	  2	 46	  0	  0	  0	46,000000	46
FAUST_1[2014-06]	  8	words	backgammon	 57	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	words	theater	 58	  0	  1	  7	  4	 58	  0	  0	  0	58,000000	58
FAUST_1[2014-06]	  8	words	oper	 58	  0	  1	  7	  4	 58	  0	  0	  0	58,000000	58
FAUST_1[2014-06]	  8	words	konzertsaal	 58	  1	  2	  6	  4	 58	 58	  0	  0	58,000000	58
FAUST_1[2014-06]	  8	words	zirkus	 58	  0	  3	  5	  4	 15	 15	 58	  0	29,333333	58
FAUST_1[2014-06]	  8	words	kino	 58	  1	  1	  7	  4	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	  8	words	komödie	 59	  0	  1	  5	  3	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	  8	words	thriller	 59	  0	  2	  4	  3	 32	 64	  0	  0	48,000000	64
FAUST_1[2014-06]	  8	words	horrorfilm	 59	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	words	western	 59	  1	  2	  4	  3	 32	 32	  0	  0	32,000000	32
FAUST_1[2014-06]	  8	words	actionfilm	 59	  0	  1	  5	  3	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	  8	words	venus	 60	  1	  2	  1	  1	 41	 41	  0	  0	41,000000	41
FAUST_1[2014-06]	  8	words	merkur	 60	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	words	jupiter	 60	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	words	saturn	 60	  0	  1	  2	  1	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	  8	words	pluto	 60	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	words	sonnenschein	 61	  0	  1	  5	  3	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	  8	words	regen	 61	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	words	nebel	 61	  0	  2	  4	  3	  9	 41	  0	  0	25,000000	41
FAUST_1[2014-06]	  8	words	schnee	 61	  0	  2	  4	  3	 41	 41	  0	  0	41,000000	41
FAUST_1[2014-06]	  8	words	hagel	 61	  0	  1	  5	  3	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	  8	words	tango	 62	  0	  1	 10	  4	 53	  0	  0	  0	53,000000	53
FAUST_1[2014-06]	  8	words	walzer	 62	  0	  2	  9	  4	 23	 53	  0	  0	38,000000	53
FAUST_1[2014-06]	  8	words	foxtrott	 62	  1	  4	  7	  4	 23	 53	 53	 53	45,500000	53
FAUST_1[2014-06]	  8	words	rumba	 62	  0	  1	 10	  4	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	  8	words	chachacha	 62	  0	  3	  8	  4	 23	 23	 53	  0	33,000000	53
FAUST_1[2014-06]	  8	words	lenkrad	 63	  1	  1	  2	  2	 44	  0	  0	  0	44,000000	44
FAUST_1[2014-06]	  8	words	handbremse	 63	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	words	kupplung	 63	  1	  1	  2	  2	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	  8	words	gaspedal	 63	  0	  1	  2	  2	 44	  0	  0	  0	44,000000	44
FAUST_1[2014-06]	  8	words	rückspiegel	 63	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	words	gerste	 64	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	words	roggen	 64	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	words	hafer	 64	  1	  1	  2	  2	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	  8	words	weizen	 64	  1	  1	  2	  2	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	  8	words	dinkel	 64	  0	  1	  2	  2	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	  8	words	hören	 65	  0	  1	  4	  4	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	  8	words	fühlen	 65	  0	  1	  4	  4	 60	  0	  0	  0	60,000000	60
FAUST_1[2014-06]	  8	words	sehen	 65	  0	  1	  4	  4	 60	  0	  0	  0	60,000000	60
FAUST_1[2014-06]	  8	words	schmecken	 65	  0	  1	  4	  4	 60	  0	  0	  0	60,000000	60
FAUST_1[2014-06]	  8	words	riechen	 65	  0	  1	  4	  4	 60	  0	  0	  0	60,000000	60
FAUST_1[2014-06]	  8	words	verb	 66	  0	  1	  8	  4	 45	  0	  0	  0	45,000000	45
FAUST_1[2014-06]	  8	words	nomen	 66	  0	  2	  7	  4	 29	 45	  0	  0	37,000000	45
FAUST_1[2014-06]	  8	words	adjektiv	 66	  0	  1	  8	  4	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	  8	words	adverb	 66	  0	  2	  7	  4	 29	 45	  0	  0	37,000000	45
FAUST_1[2014-06]	  8	words	präposition	 66	  0	  3	  6	  4	 29	 45	 45	  0	39,666667	45
FAUST_1[2014-06]	  8	words	see	 67	  0	  2	  7	  4	 22	 61	  0	  0	41,500000	61
FAUST_1[2014-06]	  8	words	teich	 67	  0	  1	  8	  4	 61	  0	  0	  0	61,000000	61
FAUST_1[2014-06]	  8	words	fluss	 67	  0	  2	  7	  4	 22	 61	  0	  0	41,500000	61
FAUST_1[2014-06]	  8	words	meer	 67	  1	  2	  7	  4	 22	 61	  0	  0	41,500000	61
FAUST_1[2014-06]	  8	words	ozean	 67	  0	  2	  7	  4	 22	 61	  0	  0	41,500000	61
FAUST_1[2014-06]	  8	words	küchenwaage	 68	  0	  1	  4	  3	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	  8	words	pfannenwender	 68	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	words	backform	 68	  0	  2	  3	  3	 15	 39	  0	  0	27,000000	39
FAUST_1[2014-06]	  8	words	nudelholz	 68	  0	  1	  4	  3	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	  8	words	backblech	 68	  0	  1	  4	  3	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	  8	words	gin	 69	  0	  1	  6	  3	 46	  0	  0	  0	46,000000	46
FAUST_1[2014-06]	  8	words	rum	 69	  0	  3	  4	  3	 31	 31	 46	  0	36,000000	46
FAUST_1[2014-06]	  8	words	wodka	 69	  0	  2	  5	  3	 46	 46	  0	  0	46,000000	46
FAUST_1[2014-06]	  8	words	whiskey	 69	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	words	tequila	 69	  0	  1	  6	  3	 46	  0	  0	  0	46,000000	46
FAUST_1[2014-06]	  8	words	nähnadel	 70	  0	  1	  4	  3	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	  8	words	stricknadel	 70	  0	  1	  4	  3	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	  8	words	häkelnadel	 70	  1	  2	  3	  3	  1	 40	  0	  0	20,500000	40
FAUST_1[2014-06]	  8	words	stecknadel	 70	  0	  1	  4	  3	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	  8	words	sicherheitsnadel	 70	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	words	tag	 71	  0	  1	  6	  4	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	  8	words	stunde	 71	  0	  2	  5	  4	 25	 36	  0	  0	30,500000	36
FAUST_1[2014-06]	  8	words	minute	 71	  1	  1	  6	  4	 25	  0	  0	  0	25,000000	25
FAUST_1[2014-06]	  8	words	sekunde	 71	  1	  2	  5	  4	 36	 36	  0	  0	36,000000	36
FAUST_1[2014-06]	  8	words	jahr	 71	  0	  1	  6	  4	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	  8	words	meter	 72	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	words	zentimeter	 72	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	words	kilometer	 72	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	words	meile	 72	  1	  3	  0	  0	 12	 12	 37	  0	20,333333	37
FAUST_1[2014-06]	  8	words	millimeter	 72	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Apple10.bmp	1	  0	  1	  5	  4	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	  8	migo	Apple18.bmp	1	  1	  1	  5	  4	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	  8	migo	Apple21.bmp	1	  0	  2	  4	  4	 17	 25	  0	  0	21,000000	25
FAUST_1[2014-06]	  8	migo	Apple24.bmp	1	  0	  1	  5	  4	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	  8	migo	Apple5.bmp	1	  0	  1	  5	  4	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	  8	migo	Bag21.bmp	2	  0	  1	  5	  4	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	  8	migo	Bag25.bmp	2	  0	  2	  4	  4	  4	  4	  0	  0	4,000000	4
FAUST_1[2014-06]	  8	migo	Bag3.bmp	2	  0	  1	  5	  4	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	  8	migo	Bag4.bmp	2	  1	  1	  5	  4	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	  8	migo	Bag5.bmp	2	  0	  1	  5	  4	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	  8	migo	Biscuit17.bmp	3	  0	  1	  8	  4	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	  8	migo	Biscuit20.bmp	3	  0	  2	  7	  4	 21	 26	  0	  0	23,500000	26
FAUST_1[2014-06]	  8	migo	Biscuit25.bmp	3	  0	  2	  7	  4	 21	 26	  0	  0	23,500000	26
FAUST_1[2014-06]	  8	migo	Biscuit4.bmp	3	  0	  1	  8	  4	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	  8	migo	Biscuit9.bmp	3	  0	  3	  6	  4	 21	 26	 26	  0	24,333333	26
FAUST_1[2014-06]	  8	migo	Bracelet18.bmp	4	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Bracelet1.bmp	4	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Bracelet2.bmp	4	  1	  1	  1	  1	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	  8	migo	Bracelet5.bmp	4	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Bracelet8.bmp	4	  1	  1	  1	  1	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	  8	migo	Brocolli10.bmp	5	  0	  1	  4	  3	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	  8	migo	Brocolli14.bmp	5	  0	  1	  4	  3	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	  8	migo	Brocolli19.bmp	5	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Brocolli4.bmp	5	  0	  1	  4	  3	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	  8	migo	Brocolli9.bmp	5	  0	  2	  3	  3	 12	 40	  0	  0	26,000000	40
FAUST_1[2014-06]	  8	migo	Bun12.bmp	6	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Bun17.bmp	6	  0	  2	  1	  1	  1	  1	  0	  0	1,000000	1
FAUST_1[2014-06]	  8	migo	Bun19.bmp	6	  0	  1	  2	  1	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	  8	migo	Bun22.bmp	6	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Bun5.bmp	6	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Button10.bmp	7	  0	  1	  4	  3	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	  8	migo	Button14.bmp	7	  1	  2	  3	  3	 18	 27	  0	  0	22,500000	27
FAUST_1[2014-06]	  8	migo	Button18.bmp	7	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Button20.bmp	7	  0	  1	  4	  3	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	  8	migo	Button3.bmp	7	  0	  1	  4	  3	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	  8	migo	Cake16.bmp	8	  0	  3	  7	  4	 15	 31	 31	  0	25,666667	31
FAUST_1[2014-06]	  8	migo	Cake18.bmp	8	  0	  2	  8	  4	 15	 31	  0	  0	23,000000	31
FAUST_1[2014-06]	  8	migo	Cake24.bmp	8	  0	  3	  7	  4	 15	 15	 31	  0	20,333333	31
FAUST_1[2014-06]	  8	migo	Cake25.bmp	8	  0	  1	  9	  4	 31	  0	  0	  0	31,000000	31
FAUST_1[2014-06]	  8	migo	Cake7.bmp	8	  0	  1	  9	  4	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	  8	migo	Candle10.bmp	9	  1	  4	  8	  4	 12	 25	 25	 25	21,750000	25
FAUST_1[2014-06]	  8	migo	Candle13.bmp	9	  1	  4	  8	  4	 12	 12	 12	 25	15,250000	25
FAUST_1[2014-06]	  8	migo	Candle17.bmp	9	  0	  1	 11	  4	 12	  0	  0	  0	12,000000	12
FAUST_1[2014-06]	  8	migo	Candle1.bmp	9	  0	  1	 11	  4	 25	  0	  0	  0	25,000000	25
FAUST_1[2014-06]	  8	migo	Candle20.bmp	9	  0	  2	 10	  4	 12	 25	  0	  0	18,500000	25
FAUST_1[2014-06]	  8	migo	Car12.bmp	10	  0	  1	  9	  4	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	  8	migo	Car13.bmp	10	  0	  2	  8	  4	 20	 28	  0	  0	24,000000	28
FAUST_1[2014-06]	  8	migo	Car14.bmp	10	  1	  3	  7	  4	 20	 20	 28	  0	22,666667	28
FAUST_1[2014-06]	  8	migo	Car21.bmp	10	  0	  2	  8	  4	 28	 28	  0	  0	28,000000	28
FAUST_1[2014-06]	  8	migo	Car7.bmp	10	  0	  2	  8	  4	 20	 28	  0	  0	24,000000	28
FAUST_1[2014-06]	  8	migo	Chilli11.bmp	11	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Chilli12.bmp	11	  0	  2	  3	  3	  2	 35	  0	  0	18,500000	35
FAUST_1[2014-06]	  8	migo	Chilli14.bmp	11	  0	  1	  4	  3	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	  8	migo	Chilli19.bmp	11	  0	  1	  4	  3	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	  8	migo	Chilli22.bmp	11	  0	  1	  4	  3	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	  8	migo	Chocolate17.bmp	12	  0	  1	  6	  3	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	  8	migo	Chocolate24.bmp	12	  1	  2	  5	  3	  5	  5	  0	  0	5,000000	5
FAUST_1[2014-06]	  8	migo	Chocolate5.bmp	12	  0	  3	  4	  3	  5	 23	 23	  0	17,000000	23
FAUST_1[2014-06]	  8	migo	Chocolate6.bmp	12	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Chocolate9.bmp	12	  0	  1	  6	  3	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	  8	migo	Coins10.bmp	13	  1	  2	  0	  0	 10	 37	  0	  0	23,500000	37
FAUST_1[2014-06]	  8	migo	Coins12.bmp	13	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Coins14.bmp	13	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Coins3.bmp	13	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Coins8.bmp	13	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Daff1.bmp	14	  0	  1	  4	  3	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	  8	migo	Daff21.bmp	14	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Daff22.bmp	14	  0	  1	  4	  3	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	  8	migo	Daff3.bmp	14	  0	  2	  3	  3	  9	 37	  0	  0	23,000000	37
FAUST_1[2014-06]	  8	migo	Daff9.bmp	14	  0	  1	  4	  3	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	  8	migo	Feather11.bmp	15	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Feather12.bmp	15	  0	  1	  5	  3	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	  8	migo	Feather14.bmp	15	  0	  1	  5	  3	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	  8	migo	Feather18.bmp	15	  0	  3	  3	  3	 16	 24	 24	  0	21,333333	24
FAUST_1[2014-06]	  8	migo	Feather2.bmp	15	  0	  1	  5	  3	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	  8	migo	Flower13.bmp	16	  0	  2	  4	  3	 18	 34	  0	  0	26,000000	34
FAUST_1[2014-06]	  8	migo	Flower14.bmp	16	  0	  1	  5	  3	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	  8	migo	Flower17.bmp	16	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Flower18.bmp	16	  0	  1	  5	  3	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	  8	migo	Flower3.bmp	16	  0	  2	  4	  3	 18	 18	  0	  0	18,000000	18
FAUST_1[2014-06]	  8	migo	Fork14.bmp	17	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Fork17.bmp	17	  0	  2	  2	  1	 30	 30	  0	  0	30,000000	30
FAUST_1[2014-06]	  8	migo	Fork7.bmp	17	  0	  2	  2	  1	 16	 16	  0	  0	16,000000	16
FAUST_1[2014-06]	  8	migo	Fork8.bmp	17	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Fork9.bmp	17	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Fudge15.bmp	18	  1	  1	  3	  2	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	  8	migo	Fudge17.bmp	18	  0	  1	  3	  2	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	  8	migo	Fudge20.bmp	18	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Fudge5.bmp	18	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Fudge8.bmp	18	  0	  2	  2	  2	 43	 43	  0	  0	43,000000	43
FAUST_1[2014-06]	  8	migo	Ginger10.bmp	19	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Ginger15.bmp	19	  0	  2	  2	  1	 17	 17	  0	  0	17,000000	17
FAUST_1[2014-06]	  8	migo	Ginger17.bmp	19	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Ginger3.bmp	19	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Ginger5.bmp	19	  1	  2	  2	  1	 33	 33	  0	  0	33,000000	33
FAUST_1[2014-06]	  8	migo	Glass12.bmp	20	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Glass16.bmp	20	  0	  1	  1	  1	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	  8	migo	Glass19.bmp	20	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Glass3.bmp	20	  0	  1	  1	  1	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	  8	migo	Glass4.bmp	20	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Hand10.bmp	21	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Hand13.bmp	21	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Hand17.bmp	21	  0	  1	  2	  2	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	  8	migo	Hand1.bmp	21	  1	  1	  2	  2	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	  8	migo	Hand8.bmp	21	  1	  1	  2	  2	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	  8	migo	Hanger12.bmp	22	  1	  3	  2	  1	  9	  9	  9	  0	9,000000	9
FAUST_1[2014-06]	  8	migo	Hanger14.bmp	22	  0	  2	  3	  1	 32	 32	  0	  0	32,000000	32
FAUST_1[2014-06]	  8	migo	Hanger15.bmp	22	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Hanger2.bmp	22	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Hanger7.bmp	22	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Holly11.bmp	23	  0	  1	  7	  4	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	  8	migo	Holly14.bmp	23	  1	  1	  7	  4	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	  8	migo	Holly17.bmp	23	  0	  1	  7	  4	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	  8	migo	Holly20.bmp	23	  1	  4	  4	  4	  1	 42	 42	 42	31,750000	42
FAUST_1[2014-06]	  8	migo	Holly3.bmp	23	  0	  1	  7	  4	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	  8	migo	Jigsaw10.bmp	24	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Jigsaw11.bmp	24	  0	  2	  1	  1	 38	 38	  0	  0	38,000000	38
FAUST_1[2014-06]	  8	migo	Jigsaw14.bmp	24	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Jigsaw17.bmp	24	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  8	migo	Jigsaw18.bmp	24	  0	  1	  2	  1	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	  8	migo	Key11.bmp	25	  1	  1	  8	  4	 35	  0	  0	  0	35,000000	35
