experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	17	2	2	2	1	2	1	3	2	1	898	1	1	1	1881	4	785	TEELÖFFEL	hören	sehen	internet	riechen	internet	fühlen	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	3	31	2	3	1	1	1	1	1	1556	1	1	1	1678	4	1377	cat_10.bmp	fan_11.bmp	fan_10.bmp	fan_15.bmp	cat_10.bmp	fan_10.bmp	fan_17.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	3	28	2	3	2	1	1	1	1	1741	1	1	1	2208	3	1040	ring_12.bmp	ring_12.bmp	iceskates_14.bmp	ring_12.bmp	iceskates_9.bmp	iceskates_16.bmp	iceskates_5.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	3	21	2	3	1	2	1	1	1	1024	1	1	1	1702	4	1115	camera_7.bmp	sofa_13.bmp	camera_7.bmp	camera_3.bmp	sofa_13.bmp	camera_9.bmp	camera_4.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	3	27	2	3	2	2	1	1	1	858	2	2	1	1600	4	960	saltpeppershake_17.bmp	saltpeppershake_2.bmp	saltpeppershake_8.bmp	saltpeppershake_17.bmp	cherubstatue_5.bmp	saltpeppershake_17.bmp	saltpeppershake_12.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	3	29	2	3	1	1	1	2	0	1955	2	2	1	3163	2	1077	skateboard_11.bmp	tricycle_10.bmp	tricycle_8.bmp	tricycle_2.bmp	tricycle_15.bmp	tricycle_2.bmp	skateboard_11.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	3	1	2	3	2	1	1	1	1	1226	2	2	1	1426	4	941	watergun_9.bmp	watergun_9.bmp	leatherman_5.bmp	watergun_9.bmp	leatherman_2.bmp	leatherman_10.bmp	leatherman_14.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	3	3	2	3	1	2	1	1	1	1216	2	2	1	1985	3	987	watch_6.bmp	watch_3.bmp	watch_14.bmp	watch_7.bmp	highchair_6.bmp	watch_6.bmp	highchair_6.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	3	13	2	3	2	2	1	1	1	1134	2	2	1	2052	4	935	garbagecan_13.bmp	birdhouse_9.bmp	garbagecan_13.bmp	garbagecan_8.bmp	garbagecan_2.bmp	garbagecan_17.bmp	garbagecan_13.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	3	4	2	3	1	1	1	1	1	1314	2	2	1	1391	4	739	doorknocker_14.bmp	trumpet_5.bmp	trumpet_17.bmp	doorknocker_14.bmp	trumpet_1.bmp	trumpet_3.bmp	trumpet_5.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	3	22	2	3	2	1	1	1	1	979	2	2	1	2387	4	1018	jacket_13.bmp	jacket_13.bmp	mic_10.bmp	mic_5.bmp	jacket_13.bmp	mic_12.bmp	mic_2.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	3	19	2	3	1	2	1	1	1	1247	1	1	1	1362	4	1015	flashlight_1.bmp	flashlight_1.bmp	flashlight_12.bmp	bowlingpin_1.bmp	flashlight_13.bmp	bowlingpin_1.bmp	flashlight_17.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	3	23	2	3	2	2	1	1	1	1318	2	2	1	1809	2	2221	saddle_3.bmp	saddle_3.bmp	horseshoe_4.bmp	saddle_5.bmp	saddle_4.bmp	saddle_15.bmp	saddle_3.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	3	5	2	3	1	1	2	2	1	1501	2	2	1	1880	3	1017	chair_16.bmp	chair_2.bmp	lawnmower_3.bmp	lawnmower_8.bmp	lawnmower_13.bmp	lawnmower_15.bmp	lawnmower_13.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	3	24	2	3	2	1	2	2	1	876	1	1	1	1544	4	806	parfait_1.bmp	tv_7.bmp	parfait_11.bmp	tv_4.bmp	tv_5.bmp	tv_8.bmp	parfait_11.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	3	6	2	3	1	2	2	1	0	1867	2	2	1	1806	3	1206	hairbrush_12.bmp	hairbrush_15.bmp	shoe_17.bmp	hairbrush_17.bmp	shoe_17.bmp	hairbrush_7.bmp	hairbrush_16.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	3	20	2	3	2	2	2	2	1	3331	1	1	1	1788	1	1196	shredder_7.bmp	shredder_1.bmp	shredder_6.bmp	shredder_15.bmp	shredder_5.bmp	videogamecontroller_11.bmp	shredder_6.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	3	32	2	3	1	1	2	2	1	1412	2	2	1	2780	4	1366	socks_4.bmp	bagel_14.bmp	bagel_12.bmp	socks_15.bmp	bagel_14.bmp	bagel_16.bmp	bagel_4.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	3	12	2	3	2	1	2	1	0	1373	2	2	1	2457	2	935	powerstrip_13.bmp	coffee_2.bmp	powerstrip_8.bmp	coffee_14.bmp	coffee_7.bmp	powerstrip_8.bmp	coffee_15.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	3	16	2	3	1	2	2	1	0	2808	2	2	1	2786	3	902	carabiner_6.bmp	carabiner_9.bmp	carabiner_5.bmp	rusdoll_5.bmp	carabiner_2.bmp	rusdoll_5.bmp	carabiner_7.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	3	25	2	3	2	2	2	1	0	876	1	1	1	2146	4	990	hammer_6.bmp	hammer_17.bmp	hammer_15.bmp	hammer_8.bmp	hammer_17.bmp	hammer_11.bmp	glove_15.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	3	10	2	3	1	1	2	2	1	1215	2	1	0	2656	3	1777	carriage_12.bmp	sink_11.bmp	sink_1.bmp	carriage_2.bmp	sink_6.bmp	sink_1.bmp	sink_10.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	3	11	2	3	2	1	2	1	0	1508	2	2	1	1576	3	1100	guitar_7.bmp	guitar_8.bmp	scooter_10.bmp	scooter_8.bmp	scooter_4.bmp	guitar_8.bmp	scooter_5.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	3	7	2	3	1	2	2	1	0	1990	2	2	1	1358	2	940	orifan_17.bmp	orifan_7.bmp	cake_14.bmp	orifan_6.bmp	orifan_14.bmp	cake_14.bmp	orifan_1.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	3	30	2	3	2	2	2	1	0	1546	1	1	1	1580	3	877	glasses_15.bmp	backpack_10.bmp	glasses_13.bmp	glasses_8.bmp	glasses_6.bmp	glasses_9.bmp	glasses_13.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	3	14	2	3	1	1	3	2	1	777	1	1	1	1871	4	1073	beanbagchair_12.bmp	remote_11.bmp	remote_3.bmp	remote_14.bmp	doorknob_2.bmp	remote_13.bmp	remote_3.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	3	18	2	3	2	1	3	2	1	838	2	2	1	2790	4	1159	abacus_6.bmp	pasta_11.bmp	wig_12.bmp	wig_9.bmp	pasta_11.bmp	wig_6.bmp	wig_1.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	3	8	2	3	1	1	3	2	1	1542	2	2	1	1398	4	781	easteregg_17.bmp	goggle_13.bmp	goggle_1.bmp	goggle_3.bmp	goggle_1.bmp	goggle_9.bmp	babycrib_6.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	3	9	2	3	2	1	3	2	1	1300	2	2	1	1586	4	1147	rollerskates_17.bmp	speaker_6.bmp	speaker_17.bmp	windchime_10.bmp	speaker_4.bmp	windchime_10.bmp	speaker_10.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	3	15	2	3	1	1	3	2	1	812	2	2	1	1152	4	778	plant_14.bmp	laptop_16.bmp	printer_14.bmp	laptop_10.bmp	laptop_15.bmp	laptop_16.bmp	laptop_7.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	3	2	2	3	2	1	3	2	1	889	2	2	1	1721	4	791	vase_15.bmp	trophy_14.bmp	cheesegrater_11.bmp	cheesegrater_8.bmp	cheesegrater_15.bmp	trophy_14.bmp	cheesegrater_5.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	3	26	2	3	1	1	3	2	1	1688	2	2	1	1227	4	1382	router_12.bmp	trunk_7.bmp	trunk_3.bmp	trunk_5.bmp	cellphone_4.bmp	trunk_1.bmp	trunk_7.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	3	17	2	3	2	1	3	2	1	980	2	2	1	1068	4	984	circuitboard_2.bmp	hairdryer_12.bmp	turtle_11.bmp	turtle_2.bmp	turtle_6.bmp	turtle_12.bmp	hairdryer_12.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	4	13	2	2	1	1	1	1	1	2618	2	1	0	1336	4	2430	Pear7.bmp	Brocolli9.bmp	Brocolli19.bmp	Brocolli10.bmp	Brocolli9.bmp	Brocolli14.bmp	Pear7.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	4	5	2	2	2	1	1	1	1	971	2	2	1	1577	4	883	Present14.bmp	Strawberry18.bmp	Strawberry21.bmp	Strawberry14.bmp	Present14.bmp	Strawberry4.bmp	Present14.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	4	16	2	2	1	2	1	1	1	2597	2	1	0	2985	4	911	Key9.bmp	Key20.bmp	Jigsaw18.bmp	Key9.bmp	Jigsaw18.bmp	Key11.bmp	Key5.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	4	12	2	2	2	2	1	1	1	880	2	2	1	1679	4	876	Chocolate17.bmp	Chocolate6.bmp	Chocolate17.bmp	Ginger10.bmp	Chocolate24.bmp	Chocolate5.bmp	Chocolate17.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	4	10	2	2	1	1	1	1	1	1427	2	1	0	915	4	1381	Sweet1.bmp	Fudge17.bmp	Fudge20.bmp	Fudge8.bmp	Sweet1.bmp	Fudge20.bmp	Fudge5.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	4	7	2	2	2	1	1	1	1	1245	2	2	1	1045	4	991	Paperclip9.bmp	Bun17.bmp	Bun12.bmp	Paperclip9.bmp	Bun22.bmp	Bun19.bmp	Paperclip9.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	4	18	2	2	1	2	1	1	1	903	1	1	1	2274	4	692	Chilli19.bmp	String8.bmp	Chilli22.bmp	Chilli12.bmp	String8.bmp	Chilli19.bmp	Chilli11.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	4	15	2	2	2	2	1	1	1	1260	1	1	1	1623	4	1191	Lipstick2.bmp	Lipstick2.bmp	Lipstick15.bmp	Lipstick2.bmp	Lipstick3.bmp	Leaf15.bmp	Lipstick9.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	4	21	2	2	1	1	2	2	1	1665	1	1	1	2455	4	1000	Scissors11.bmp	Feather12.bmp	Feather2.bmp	Feather12.bmp	Scissors23.bmp	Feather18.bmp	Feather11.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	4	4	2	2	2	1	2	1	0	2351	1	1	1	1234	3	1056	Tomato12.bmp	Bracelet18.bmp	Bracelet2.bmp	Tomato2.bmp	Bracelet1.bmp	Bracelet8.bmp	Tomato2.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	4	2	2	2	1	2	2	1	0	1964	2	2	1	1206	3	1234	Stapler8.bmp	Onion14.bmp	Stapler7.bmp	Stapler9.bmp	Onion14.bmp	Stapler10.bmp	Stapler6.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	4	11	2	2	2	2	2	1	0	1675	2	2	1	1452	4	979	Swirl10.bmp	Swirl23.bmp	Swirl5.bmp	Hanger7.bmp	Swirl1.bmp	Swirl13.bmp	Swirl1.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	4	20	2	2	1	1	2	1	0	2806	2	2	1	1241	3	1625	Shell17.bmp	Cake24.bmp	Cake25.bmp	Cake18.bmp	Cake7.bmp	Cake18.bmp	Shell1.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	4	9	2	2	2	1	2	1	0	3671	2	2	1	1492	1	1028	Daff21.bmp	Mushroom18.bmp	Mushroom25.bmp	Daff3.bmp	Mushroom7.bmp	Mushroom6.bmp	Daff3.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	4	3	2	2	1	2	2	1	0	1280	1	1	1	1419	3	1137	Fork17.bmp	Fork8.bmp	Fork9.bmp	Keys8.bmp	Fork7.bmp	Keys8.bmp	Fork14.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	4	6	2	2	2	2	2	2	1	1350	1	1	1	1334	3	1388	Car14.bmp	Biscuit4.bmp	Car12.bmp	Car7.bmp	Car21.bmp	Car13.bmp	Car12.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	4	19	2	2	1	1	3	2	1	1091	1	1	1	2088	4	909	Nut2.bmp	Coins10.bmp	Screw10.bmp	Coins8.bmp	Coins3.bmp	Coins8.bmp	Coins12.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	4	8	2	2	2	1	3	2	1	1161	2	2	1	1019	4	820	Glass16.bmp	Hand10.bmp	Flower14.bmp	Hand13.bmp	Flower14.bmp	Hand8.bmp	Hand17.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	4	14	2	2	1	1	3	2	1	1061	1	1	1	1369	4	800	Star2.bmp	Holly11.bmp	Holly20.bmp	Button10.bmp	Holly20.bmp	Holly17.bmp	Holly3.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	4	17	2	2	2	1	3	2	1	1137	2	2	1	2100	4	985	Toothbrush1.bmp	Umbrella19.bmp	Umbrella21.bmp	Apple21.bmp	Umbrella7.bmp	Umbrella6.bmp	Apple21.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	4	22	2	2	1	1	3	2	1	879	2	2	1	2085	4	704	Man24.bmp	Candle13.bmp	Candle1.bmp	Candle17.bmp	Plug18.bmp	Candle13.bmp	Candle20.bmp	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	4	1	2	2	2	1	3	2	1	902	1	1	1	1378	4	669	Bag3.bmp	Pen10.bmp	Varnish11.bmp	Pen17.bmp	Pen5.bmp	Pen1.bmp	Varnish11.bmp	37	1	1	1	1	BAEEZW
