experiment	subject	material	item	category	stm_probe	ndisplayed	nrelated	nrelated_unique	1st_trial	2nd_trial	3rd_trial	4th_trail	mean_trail	last_trial
FAUST_1[2014-06]	 14	words	werwolf	 50	  0	  2	  1	  1	 59	 59	  0	  0	59,000000	59
FAUST_1[2014-06]	 14	words	zombie	 50	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	words	hexe	 50	  0	  1	  2	  1	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	 14	words	dämon	 50	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	words	mozart	 51	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	words	chopin	 51	  1	  3	  0	  0	 28	 57	 57	  0	47,333333	57
FAUST_1[2014-06]	 14	words	beethoven	 51	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	words	vivaldi	 51	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	words	brahms	 51	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	words	kirche	 52	  0	  1	  5	  4	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	 14	words	tempel	 52	  0	  2	  4	  4	 22	 22	  0	  0	22,000000	22
FAUST_1[2014-06]	 14	words	moschee	 52	  0	  1	  5	  4	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	 14	words	synagoge	 52	  1	  1	  5	  4	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	 14	words	kapelle	 52	  0	  1	  5	  4	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	 14	words	könig	 53	  0	  1	  5	  4	 24	  0	  0	  0	24,000000	24
FAUST_1[2014-06]	 14	words	kaiser	 53	  0	  1	  5	  4	 24	  0	  0	  0	24,000000	24
FAUST_1[2014-06]	 14	words	herzog	 53	  0	  1	  5	  4	 24	  0	  0	  0	24,000000	24
FAUST_1[2014-06]	 14	words	fürst	 53	  0	  1	  5	  4	 24	  0	  0	  0	24,000000	24
FAUST_1[2014-06]	 14	words	graf	 53	  0	  2	  4	  4	 44	 44	  0	  0	44,000000	44
FAUST_1[2014-06]	 14	words	haschisch	 54	  0	  2	  1	  1	 15	 15	  0	  0	15,000000	15
FAUST_1[2014-06]	 14	words	cannabis	 54	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	words	heroin	 54	  1	  1	  2	  1	 64	  0	  0	  0	64,000000	64
FAUST_1[2014-06]	 14	words	opium	 54	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	words	kokain	 54	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	words	bonbons	 55	  0	  2	  7	  4	 32	 32	  0	  0	32,000000	32
FAUST_1[2014-06]	 14	words	lakritz	 55	  1	  1	  8	  4	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	 14	words	karamell	 55	  0	  1	  8	  4	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	 14	words	marzipan	 55	  1	  4	  5	  4	 32	 42	 42	 42	39,500000	42
FAUST_1[2014-06]	 14	words	gummibärchen	 55	  0	  1	  8	  4	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	 14	words	kreis	 56	  1	  1	  2	  2	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	 14	words	rechteck	 56	  0	  1	  2	  2	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	 14	words	quadrat	 56	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	words	dreieck	 56	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	words	viereck	 56	  0	  1	  2	  2	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	 14	words	monopoly	 57	  0	  1	  5	  3	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	 14	words	schach	 57	  1	  3	  3	  3	  3	 35	 35	  0	24,333333	35
FAUST_1[2014-06]	 14	words	halma	 57	  0	  1	  5	  3	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	 14	words	scrabble	 57	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	words	backgammon	 57	  0	  1	  5	  3	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	 14	words	theater	 58	  2	  2	  1	  1	 16	 36	  0	  0	26,000000	36
FAUST_1[2014-06]	 14	words	oper	 58	  0	  1	  2	  1	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	 14	words	konzertsaal	 58	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	words	zirkus	 58	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	words	kino	 58	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	words	komödie	 59	  0	  3	  8	  3	 29	 41	 41	  0	37,000000	41
FAUST_1[2014-06]	 14	words	thriller	 59	  0	  0	 11	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	words	horrorfilm	 59	  0	  2	  9	  3	 29	 41	  0	  0	35,000000	41
FAUST_1[2014-06]	 14	words	western	 59	  0	  2	  9	  3	 29	 41	  0	  0	35,000000	41
FAUST_1[2014-06]	 14	words	actionfilm	 59	  1	  4	  7	  3	 29	 29	 29	 41	32,000000	41
FAUST_1[2014-06]	 14	words	venus	 60	  0	  3	  4	  3	 20	 20	 49	  0	29,666667	49
FAUST_1[2014-06]	 14	words	merkur	 60	  0	  1	  6	  3	 49	  0	  0	  0	49,000000	49
FAUST_1[2014-06]	 14	words	jupiter	 60	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	words	saturn	 60	  0	  2	  5	  3	 49	 49	  0	  0	49,000000	49
FAUST_1[2014-06]	 14	words	pluto	 60	  0	  1	  6	  3	 49	  0	  0	  0	49,000000	49
FAUST_1[2014-06]	 14	words	sonnenschein	 61	  1	  4	  7	  4	 27	 63	 63	 63	54,000000	63
FAUST_1[2014-06]	 14	words	regen	 61	  0	  2	  9	  4	 27	 63	  0	  0	45,000000	63
FAUST_1[2014-06]	 14	words	nebel	 61	  0	  1	 10	  4	 63	  0	  0	  0	63,000000	63
FAUST_1[2014-06]	 14	words	schnee	 61	  0	  1	 10	  4	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	 14	words	hagel	 61	  0	  3	  8	  4	 27	 27	 63	  0	39,000000	63
FAUST_1[2014-06]	 14	words	tango	 62	  0	  1	  7	  3	 34	  0	  0	  0	34,000000	34
FAUST_1[2014-06]	 14	words	walzer	 62	  1	  2	  6	  3	 34	 34	  0	  0	34,000000	34
FAUST_1[2014-06]	 14	words	foxtrott	 62	  0	  1	  7	  3	 34	  0	  0	  0	34,000000	34
FAUST_1[2014-06]	 14	words	rumba	 62	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	words	chachacha	 62	  1	  4	  4	  3	 17	 17	 17	 34	21,250000	34
FAUST_1[2014-06]	 14	words	lenkrad	 63	  1	  4	  5	  3	  8	  8	  8	 55	19,750000	55
FAUST_1[2014-06]	 14	words	handbremse	 63	  0	  0	  9	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	words	kupplung	 63	  1	  3	  6	  3	 55	 55	 55	  0	55,000000	55
FAUST_1[2014-06]	 14	words	gaspedal	 63	  0	  1	  8	  3	 55	  0	  0	  0	55,000000	55
FAUST_1[2014-06]	 14	words	rückspiegel	 63	  0	  1	  8	  3	 55	  0	  0	  0	55,000000	55
FAUST_1[2014-06]	 14	words	gerste	 64	  0	  2	  4	  3	  1	  1	  0	  0	1,000000	1
FAUST_1[2014-06]	 14	words	roggen	 64	  0	  2	  4	  3	  1	 48	  0	  0	24,500000	48
FAUST_1[2014-06]	 14	words	hafer	 64	  0	  1	  5	  3	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	 14	words	weizen	 64	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	words	dinkel	 64	  0	  1	  5	  3	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	 14	words	hören	 65	  0	  1	  6	  4	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	 14	words	fühlen	 65	  0	  1	  6	  4	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	 14	words	sehen	 65	  0	  1	  6	  4	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	 14	words	schmecken	 65	  1	  1	  6	  4	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	 14	words	riechen	 65	  0	  3	  4	  4	  9	  9	 38	  0	18,666667	38
FAUST_1[2014-06]	 14	words	verb	 66	  0	  1	  2	  1	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	 14	words	nomen	 66	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	words	adjektiv	 66	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	words	adverb	 66	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	words	präposition	 66	  1	  2	  1	  1	 58	 58	  0	  0	58,000000	58
FAUST_1[2014-06]	 14	words	see	 67	  0	  1	  5	  3	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	 14	words	teich	 67	  0	  1	  5	  3	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	 14	words	fluss	 67	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	words	meer	 67	  0	  1	  5	  3	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	 14	words	ozean	 67	  0	  3	  3	  3	  5	 36	 36	  0	25,666667	36
FAUST_1[2014-06]	 14	words	küchenwaage	 68	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	words	pfannenwender	 68	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	words	backform	 68	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	words	nudelholz	 68	  1	  3	  0	  0	 22	 22	 51	  0	31,666667	51
FAUST_1[2014-06]	 14	words	backblech	 68	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	words	gin	 69	  1	  1	  7	  4	 51	  0	  0	  0	51,000000	51
FAUST_1[2014-06]	 14	words	rum	 69	  0	  1	  7	  4	 51	  0	  0	  0	51,000000	51
FAUST_1[2014-06]	 14	words	wodka	 69	  0	  1	  7	  4	 51	  0	  0	  0	51,000000	51
FAUST_1[2014-06]	 14	words	whiskey	 69	  0	  1	  7	  4	 51	  0	  0	  0	51,000000	51
FAUST_1[2014-06]	 14	words	tequila	 69	  0	  4	  4	  4	 30	 30	 51	 51	40,500000	51
FAUST_1[2014-06]	 14	words	nähnadel	 70	  0	  2	  7	  4	 14	 52	  0	  0	33,000000	52
FAUST_1[2014-06]	 14	words	stricknadel	 70	  1	  2	  7	  4	 14	 52	  0	  0	33,000000	52
FAUST_1[2014-06]	 14	words	häkelnadel	 70	  0	  2	  7	  4	 14	 52	  0	  0	33,000000	52
FAUST_1[2014-06]	 14	words	stecknadel	 70	  0	  1	  8	  4	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	 14	words	sicherheitsnadel	 70	  0	  2	  7	  4	 14	 52	  0	  0	33,000000	52
FAUST_1[2014-06]	 14	words	tag	 71	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	words	stunde	 71	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	words	minute	 71	  1	  3	  0	  0	  5	  5	 59	  0	23,000000	59
FAUST_1[2014-06]	 14	words	sekunde	 71	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	words	jahr	 71	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	words	meter	 72	  0	  1	  2	  1	 64	  0	  0	  0	64,000000	64
FAUST_1[2014-06]	 14	words	zentimeter	 72	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	words	kilometer	 72	  0	  2	  1	  1	 23	 23	  0	  0	23,000000	23
FAUST_1[2014-06]	 14	words	meile	 72	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	words	millimeter	 72	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Apple10.bmp	1	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Apple18.bmp	1	  0	  1	  5	  3	 24	  0	  0	  0	24,000000	24
FAUST_1[2014-06]	 14	migo	Apple21.bmp	1	  0	  2	  4	  3	 13	 24	  0	  0	18,500000	24
FAUST_1[2014-06]	 14	migo	Apple24.bmp	1	  1	  2	  4	  3	 13	 24	  0	  0	18,500000	24
FAUST_1[2014-06]	 14	migo	Apple5.bmp	1	  0	  1	  5	  3	 24	  0	  0	  0	24,000000	24
FAUST_1[2014-06]	 14	migo	Bag21.bmp	2	  1	  3	  3	  1	 28	 28	 28	  0	28,000000	28
FAUST_1[2014-06]	 14	migo	Bag25.bmp	2	  0	  0	  6	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Bag3.bmp	2	  0	  0	  6	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Bag4.bmp	2	  0	  0	  6	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Bag5.bmp	2	  1	  3	  3	  1	 17	 17	 17	  0	17,000000	17
FAUST_1[2014-06]	 14	migo	Biscuit17.bmp	3	  0	  2	  5	  3	 22	 41	  0	  0	31,500000	41
FAUST_1[2014-06]	 14	migo	Biscuit20.bmp	3	  0	  1	  6	  3	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	 14	migo	Biscuit25.bmp	3	  1	  3	  4	  3	 22	 22	 22	  0	22,000000	22
FAUST_1[2014-06]	 14	migo	Biscuit4.bmp	3	  0	  1	  6	  3	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	 14	migo	Biscuit9.bmp	3	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Bracelet18.bmp	4	  0	  1	  5	  3	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	 14	migo	Bracelet1.bmp	4	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Bracelet2.bmp	4	  0	  3	  3	  3	  3	 40	 40	  0	27,666667	40
FAUST_1[2014-06]	 14	migo	Bracelet5.bmp	4	  0	  1	  5	  3	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	 14	migo	Bracelet8.bmp	4	  0	  1	  5	  3	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	 14	migo	Brocolli10.bmp	5	  0	  1	  7	  4	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	 14	migo	Brocolli14.bmp	5	  0	  1	  7	  4	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	 14	migo	Brocolli19.bmp	5	  0	  1	  7	  4	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	 14	migo	Brocolli4.bmp	5	  0	  2	  6	  4	 10	 10	  0	  0	10,000000	10
FAUST_1[2014-06]	 14	migo	Brocolli9.bmp	5	  1	  3	  5	  4	 10	 24	 24	  0	19,333333	24
FAUST_1[2014-06]	 14	migo	Bun12.bmp	6	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Bun17.bmp	6	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Bun19.bmp	6	  1	  1	  1	  1	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	 14	migo	Bun22.bmp	6	  0	  1	  1	  1	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	 14	migo	Bun5.bmp	6	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Button10.bmp	7	  1	  1	  4	  2	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	 14	migo	Button14.bmp	7	  0	  2	  3	  2	 21	 21	  0	  0	21,000000	21
FAUST_1[2014-06]	 14	migo	Button18.bmp	7	  0	  0	  5	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Button20.bmp	7	  1	  2	  3	  2	 25	 25	  0	  0	25,000000	25
FAUST_1[2014-06]	 14	migo	Button3.bmp	7	  0	  0	  5	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Cake16.bmp	8	  0	  2	  7	  4	  4	 38	  0	  0	21,000000	38
FAUST_1[2014-06]	 14	migo	Cake18.bmp	8	  0	  2	  7	  4	  4	 38	  0	  0	21,000000	38
FAUST_1[2014-06]	 14	migo	Cake24.bmp	8	  0	  3	  6	  4	  4	 38	 38	  0	26,666667	38
FAUST_1[2014-06]	 14	migo	Cake25.bmp	8	  0	  1	  8	  4	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	 14	migo	Cake7.bmp	8	  0	  1	  8	  4	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	 14	migo	Candle10.bmp	9	  0	  1	  6	  3	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	 14	migo	Candle13.bmp	9	  2	  4	  3	  3	  9	 36	 36	 36	29,250000	36
FAUST_1[2014-06]	 14	migo	Candle17.bmp	9	  0	  1	  6	  3	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	 14	migo	Candle1.bmp	9	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Candle20.bmp	9	  0	  1	  6	  3	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	 14	migo	Car12.bmp	10	  0	  0	  5	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Car13.bmp	10	  1	  1	  4	  2	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	 14	migo	Car14.bmp	10	  0	  2	  3	  2	  1	  1	  0	  0	1,000000	1
FAUST_1[2014-06]	 14	migo	Car21.bmp	10	  0	  0	  5	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Car7.bmp	10	  1	  2	  3	  2	  1	 26	  0	  0	13,500000	26
FAUST_1[2014-06]	 14	migo	Chilli11.bmp	11	  0	  2	  8	  4	  5	 26	  0	  0	15,500000	26
FAUST_1[2014-06]	 14	migo	Chilli12.bmp	11	  0	  1	  9	  4	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	 14	migo	Chilli14.bmp	11	  0	  2	  8	  4	  5	 26	  0	  0	15,500000	26
FAUST_1[2014-06]	 14	migo	Chilli19.bmp	11	  0	  1	  9	  4	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	 14	migo	Chilli22.bmp	11	  1	  4	  6	  4	  5	  5	 26	 26	15,500000	26
FAUST_1[2014-06]	 14	migo	Chocolate17.bmp	12	  1	  1	  2	  1	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	 14	migo	Chocolate24.bmp	12	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Chocolate5.bmp	12	  1	  2	  1	  1	  7	 42	  0	  0	24,500000	42
FAUST_1[2014-06]	 14	migo	Chocolate6.bmp	12	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Chocolate9.bmp	12	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Coins10.bmp	13	  2	  2	  6	  4	  8	 37	  0	  0	22,500000	37
FAUST_1[2014-06]	 14	migo	Coins12.bmp	13	  0	  1	  7	  4	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	 14	migo	Coins14.bmp	13	  0	  3	  5	  4	  8	 37	 37	  0	27,333333	37
FAUST_1[2014-06]	 14	migo	Coins3.bmp	13	  0	  1	  7	  4	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	 14	migo	Coins8.bmp	13	  0	  1	  7	  4	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	 14	migo	Daff1.bmp	14	  0	  1	  5	  3	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	 14	migo	Daff21.bmp	14	  0	  1	  5	  3	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	 14	migo	Daff22.bmp	14	  0	  1	  5	  3	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	 14	migo	Daff3.bmp	14	  0	  3	  3	  3	  4	  4	 35	  0	14,333333	35
FAUST_1[2014-06]	 14	migo	Daff9.bmp	14	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Feather11.bmp	15	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Feather12.bmp	15	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Feather14.bmp	15	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Feather18.bmp	15	  0	  2	  1	  1	 39	 39	  0	  0	39,000000	39
FAUST_1[2014-06]	 14	migo	Feather2.bmp	15	  1	  1	  2	  1	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	 14	migo	Flower13.bmp	16	  0	  1	  5	  4	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	 14	migo	Flower14.bmp	16	  0	  2	  4	  4	  7	  7	  0	  0	7,000000	7
FAUST_1[2014-06]	 14	migo	Flower17.bmp	16	  1	  1	  5	  4	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	 14	migo	Flower18.bmp	16	  0	  1	  5	  4	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	 14	migo	Flower3.bmp	16	  0	  1	  5	  4	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	 14	migo	Fork14.bmp	17	  0	  1	  5	  3	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	 14	migo	Fork17.bmp	17	  0	  1	  5	  3	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	 14	migo	Fork7.bmp	17	  0	  1	  5	  3	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	 14	migo	Fork8.bmp	17	  1	  3	  3	  3	 11	 11	 34	  0	18,666667	34
FAUST_1[2014-06]	 14	migo	Fork9.bmp	17	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Fudge15.bmp	18	  0	  0	 11	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Fudge17.bmp	18	  0	  3	  8	  3	 16	 43	 43	  0	34,000000	43
FAUST_1[2014-06]	 14	migo	Fudge20.bmp	18	  1	  4	  7	  3	 16	 16	 16	 43	22,750000	43
FAUST_1[2014-06]	 14	migo	Fudge5.bmp	18	  0	  2	  9	  3	 16	 43	  0	  0	29,500000	43
FAUST_1[2014-06]	 14	migo	Fudge8.bmp	18	  0	  2	  9	  3	 16	 43	  0	  0	29,500000	43
FAUST_1[2014-06]	 14	migo	Ginger10.bmp	19	  0	  2	  7	  4	  6	 29	  0	  0	17,500000	29
FAUST_1[2014-06]	 14	migo	Ginger15.bmp	19	  0	  2	  7	  4	  6	 29	  0	  0	17,500000	29
FAUST_1[2014-06]	 14	migo	Ginger17.bmp	19	  1	  1	  8	  4	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	 14	migo	Ginger3.bmp	19	  0	  2	  7	  4	  6	 29	  0	  0	17,500000	29
FAUST_1[2014-06]	 14	migo	Ginger5.bmp	19	  0	  2	  7	  4	  6	 29	  0	  0	17,500000	29
FAUST_1[2014-06]	 14	migo	Glass12.bmp	20	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Glass16.bmp	20	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Glass19.bmp	20	  1	  2	  1	  1	 12	 12	  0	  0	12,000000	12
FAUST_1[2014-06]	 14	migo	Glass3.bmp	20	  0	  1	  2	  1	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	 14	migo	Glass4.bmp	20	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Hand10.bmp	21	  0	  2	  7	  4	 15	 37	  0	  0	26,000000	37
FAUST_1[2014-06]	 14	migo	Hand13.bmp	21	  0	  1	  8	  4	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	 14	migo	Hand17.bmp	21	  0	  3	  6	  4	 15	 15	 37	  0	22,333333	37
FAUST_1[2014-06]	 14	migo	Hand1.bmp	21	  0	  2	  7	  4	 15	 37	  0	  0	26,000000	37
FAUST_1[2014-06]	 14	migo	Hand8.bmp	21	  0	  1	  8	  4	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	 14	migo	Hanger12.bmp	22	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Hanger14.bmp	22	  0	  2	  1	  1	 11	 11	  0	  0	11,000000	11
FAUST_1[2014-06]	 14	migo	Hanger15.bmp	22	  0	  1	  2	  1	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	 14	migo	Hanger2.bmp	22	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Hanger7.bmp	22	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Holly11.bmp	23	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Holly14.bmp	23	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Holly17.bmp	23	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Holly20.bmp	23	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Holly3.bmp	23	  1	  4	  0	  0	 15	 35	 35	 35	30,000000	35
FAUST_1[2014-06]	 14	migo	Jigsaw10.bmp	24	  0	  1	  3	  1	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	 14	migo	Jigsaw11.bmp	24	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Jigsaw14.bmp	24	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Jigsaw17.bmp	24	  1	  3	  1	  1	  6	  6	  6	  0	6,000000	6
FAUST_1[2014-06]	 14	migo	Jigsaw18.bmp	24	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 14	migo	Key11.bmp	25	  0	  2	  4	  3	 34	 34	  0	  0	34,000000	34
