experiment	subject	material	item	category	stm_probe	ndisplayed	nrelated	nrelated_unique	1st_trial	2nd_trial	3rd_trial	4th_trail	mean_trail	last_trial
FAUST_1[2014-06]	  1	words	werwolf	 50	  0	  1	  6	  4	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	  1	words	zombie	 50	  0	  1	  6	  4	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	  1	words	hexe	 50	  1	  3	  4	  4	 62	 62	 62	  0	62,000000	62
FAUST_1[2014-06]	  1	words	dämon	 50	  0	  1	  6	  4	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	  1	words	mozart	 51	  0	  1	  6	  3	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	  1	words	chopin	 51	  0	  2	  5	  3	 10	 10	  0	  0	10,000000	10
FAUST_1[2014-06]	  1	words	beethoven	 51	  0	  1	  6	  3	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	  1	words	vivaldi	 51	  0	  3	  4	  3	 10	 46	 46	  0	34,000000	46
FAUST_1[2014-06]	  1	words	brahms	 51	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	words	kirche	 52	  0	  1	  8	  4	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	  1	words	tempel	 52	  1	  1	  8	  4	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	  1	words	moschee	 52	  0	  1	  8	  4	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	  1	words	synagoge	 52	  0	  2	  7	  4	 36	 36	  0	  0	36,000000	36
FAUST_1[2014-06]	  1	words	kapelle	 52	  1	  4	  5	  4	 26	 26	 26	 36	28,500000	36
FAUST_1[2014-06]	  1	words	könig	 53	  0	  1	  7	  3	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	  1	words	kaiser	 53	  1	  3	  5	  3	 16	 33	 33	  0	27,333333	33
FAUST_1[2014-06]	  1	words	herzog	 53	  0	  1	  7	  3	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	  1	words	fürst	 53	  1	  3	  5	  3	 16	 16	 16	  0	16,000000	16
FAUST_1[2014-06]	  1	words	graf	 53	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	words	haschisch	 54	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	words	cannabis	 54	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	words	heroin	 54	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	words	opium	 54	  1	  2	  0	  0	  8	 60	  0	  0	34,000000	60
FAUST_1[2014-06]	  1	words	kokain	 54	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	words	bonbons	 55	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	words	lakritz	 55	  0	  3	  3	  3	 17	 17	 60	  0	31,333333	60
FAUST_1[2014-06]	  1	words	karamell	 55	  0	  1	  5	  3	 60	  0	  0	  0	60,000000	60
FAUST_1[2014-06]	  1	words	marzipan	 55	  0	  1	  5	  3	 60	  0	  0	  0	60,000000	60
FAUST_1[2014-06]	  1	words	gummibärchen	 55	  0	  1	  5	  3	 60	  0	  0	  0	60,000000	60
FAUST_1[2014-06]	  1	words	kreis	 56	  0	  2	  4	  3	  8	  8	  0	  0	8,000000	8
FAUST_1[2014-06]	  1	words	rechteck	 56	  1	  2	  4	  3	  8	 34	  0	  0	21,000000	34
FAUST_1[2014-06]	  1	words	quadrat	 56	  0	  1	  5	  3	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	  1	words	dreieck	 56	  0	  1	  5	  3	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	  1	words	viereck	 56	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	words	monopoly	 57	  0	  3	  5	  3	  6	  6	 50	  0	20,666667	50
FAUST_1[2014-06]	  1	words	schach	 57	  0	  1	  7	  3	 50	  0	  0	  0	50,000000	50
FAUST_1[2014-06]	  1	words	halma	 57	  0	  2	  6	  3	 50	 50	  0	  0	50,000000	50
FAUST_1[2014-06]	  1	words	scrabble	 57	  1	  2	  6	  3	  6	 50	  0	  0	28,000000	50
FAUST_1[2014-06]	  1	words	backgammon	 57	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	words	theater	 58	  0	  1	  5	  4	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	  1	words	oper	 58	  0	  1	  5	  4	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	  1	words	konzertsaal	 58	  0	  1	  5	  4	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	  1	words	zirkus	 58	  0	  2	  4	  4	  7	  7	  0	  0	7,000000	7
FAUST_1[2014-06]	  1	words	kino	 58	  0	  1	  5	  4	 49	  0	  0	  0	49,000000	49
FAUST_1[2014-06]	  1	words	komödie	 59	  0	  1	  4	  3	 53	  0	  0	  0	53,000000	53
FAUST_1[2014-06]	  1	words	thriller	 59	  1	  2	  3	  3	 27	 53	  0	  0	40,000000	53
FAUST_1[2014-06]	  1	words	horrorfilm	 59	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	words	western	 59	  0	  1	  4	  3	 53	  0	  0	  0	53,000000	53
FAUST_1[2014-06]	  1	words	actionfilm	 59	  0	  1	  4	  3	 53	  0	  0	  0	53,000000	53
FAUST_1[2014-06]	  1	words	venus	 60	  0	  2	  2	  2	 22	 22	  0	  0	22,000000	22
FAUST_1[2014-06]	  1	words	merkur	 60	  1	  1	  3	  2	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	  1	words	jupiter	 60	  0	  1	  3	  2	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	  1	words	saturn	 60	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	words	pluto	 60	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	words	sonnenschein	 61	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	words	regen	 61	  1	  2	  3	  3	 11	 43	  0	  0	27,000000	43
FAUST_1[2014-06]	  1	words	nebel	 61	  0	  1	  4	  3	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	  1	words	schnee	 61	  0	  1	  4	  3	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	  1	words	hagel	 61	  0	  1	  4	  3	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	  1	words	tango	 62	  0	  1	  6	  3	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	  1	words	walzer	 62	  0	  1	  6	  3	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	  1	words	foxtrott	 62	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	words	rumba	 62	  0	  3	  4	  3	 10	 39	 39	  0	29,333333	39
FAUST_1[2014-06]	  1	words	chachacha	 62	  1	  2	  5	  3	 10	 39	  0	  0	24,500000	39
FAUST_1[2014-06]	  1	words	lenkrad	 63	  1	  2	  0	  0	 25	 38	  0	  0	31,500000	38
FAUST_1[2014-06]	  1	words	handbremse	 63	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	words	kupplung	 63	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	words	gaspedal	 63	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	words	rückspiegel	 63	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	words	gerste	 64	  0	  3	  4	  4	  5	 48	 48	  0	33,666667	48
FAUST_1[2014-06]	  1	words	roggen	 64	  0	  1	  6	  4	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	  1	words	hafer	 64	  0	  1	  6	  4	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	  1	words	weizen	 64	  1	  1	  6	  4	 48	  0	  0	  0	48,000000	48
FAUST_1[2014-06]	  1	words	dinkel	 64	  0	  1	  6	  4	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	  1	words	hören	 65	  1	  2	  4	  3	 28	 46	  0	  0	37,000000	46
FAUST_1[2014-06]	  1	words	fühlen	 65	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	words	sehen	 65	  0	  1	  5	  3	 46	  0	  0	  0	46,000000	46
FAUST_1[2014-06]	  1	words	schmecken	 65	  0	  2	  4	  3	 28	 46	  0	  0	37,000000	46
FAUST_1[2014-06]	  1	words	riechen	 65	  0	  1	  5	  3	 46	  0	  0	  0	46,000000	46
FAUST_1[2014-06]	  1	words	verb	 66	  0	  2	  7	  4	  9	 62	  0	  0	35,500000	62
FAUST_1[2014-06]	  1	words	nomen	 66	  0	  1	  8	  4	 62	  0	  0	  0	62,000000	62
FAUST_1[2014-06]	  1	words	adjektiv	 66	  1	  2	  7	  4	  9	  9	  0	  0	9,000000	9
FAUST_1[2014-06]	  1	words	adverb	 66	  0	  2	  7	  4	  9	 62	  0	  0	35,500000	62
FAUST_1[2014-06]	  1	words	präposition	 66	  0	  2	  7	  4	  9	 62	  0	  0	35,500000	62
FAUST_1[2014-06]	  1	words	see	 67	  0	  2	  4	  4	 34	 34	  0	  0	34,000000	34
FAUST_1[2014-06]	  1	words	teich	 67	  0	  1	  5	  4	 34	  0	  0	  0	34,000000	34
FAUST_1[2014-06]	  1	words	fluss	 67	  0	  1	  5	  4	 34	  0	  0	  0	34,000000	34
FAUST_1[2014-06]	  1	words	meer	 67	  0	  1	  5	  4	 34	  0	  0	  0	34,000000	34
FAUST_1[2014-06]	  1	words	ozean	 67	  1	  1	  5	  4	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	  1	words	küchenwaage	 68	  1	  1	  6	  4	 58	  0	  0	  0	58,000000	58
FAUST_1[2014-06]	  1	words	pfannenwender	 68	  0	  3	  4	  4	  4	  4	 58	  0	22,000000	58
FAUST_1[2014-06]	  1	words	backform	 68	  0	  1	  6	  4	 58	  0	  0	  0	58,000000	58
FAUST_1[2014-06]	  1	words	nudelholz	 68	  0	  1	  6	  4	 58	  0	  0	  0	58,000000	58
FAUST_1[2014-06]	  1	words	backblech	 68	  0	  1	  6	  4	 58	  0	  0	  0	58,000000	58
FAUST_1[2014-06]	  1	words	gin	 69	  0	  1	  6	  3	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	  1	words	rum	 69	  0	  1	  6	  3	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	  1	words	wodka	 69	  0	  1	  6	  3	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	  1	words	whiskey	 69	  0	  4	  3	  3	 23	 23	 43	 43	33,000000	43
FAUST_1[2014-06]	  1	words	tequila	 69	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	words	nähnadel	 70	  0	  1	  6	  3	 12	  0	  0	  0	12,000000	12
FAUST_1[2014-06]	  1	words	stricknadel	 70	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	words	häkelnadel	 70	  0	  4	  3	  3	 12	 12	 58	 58	35,000000	58
FAUST_1[2014-06]	  1	words	stecknadel	 70	  0	  1	  6	  3	 12	  0	  0	  0	12,000000	12
FAUST_1[2014-06]	  1	words	sicherheitsnadel	 70	  0	  1	  6	  3	 12	  0	  0	  0	12,000000	12
FAUST_1[2014-06]	  1	words	tag	 71	  1	  4	  5	  3	 21	 53	 53	 53	45,000000	53
FAUST_1[2014-06]	  1	words	stunde	 71	  0	  1	  8	  3	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	  1	words	minute	 71	  0	  0	  9	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	words	sekunde	 71	  0	  1	  8	  3	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	  1	words	jahr	 71	  1	  3	  6	  3	 21	 21	 21	  0	21,000000	21
FAUST_1[2014-06]	  1	words	meter	 72	  0	  2	  7	  3	 14	 38	  0	  0	26,000000	38
FAUST_1[2014-06]	  1	words	zentimeter	 72	  0	  2	  7	  3	 14	 38	  0	  0	26,000000	38
FAUST_1[2014-06]	  1	words	kilometer	 72	  0	  2	  7	  3	 14	 38	  0	  0	26,000000	38
FAUST_1[2014-06]	  1	words	meile	 72	  0	  0	  9	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	words	millimeter	 72	  0	  3	  6	  3	 14	 38	 38	  0	30,000000	38
FAUST_1[2014-06]	  1	migo	Apple10.bmp	1	  0	  1	  5	  4	 24	  0	  0	  0	24,000000	24
FAUST_1[2014-06]	  1	migo	Apple18.bmp	1	  0	  2	  4	  4	  1	  1	  0	  0	1,000000	1
FAUST_1[2014-06]	  1	migo	Apple21.bmp	1	  0	  1	  5	  4	 24	  0	  0	  0	24,000000	24
FAUST_1[2014-06]	  1	migo	Apple24.bmp	1	  0	  1	  5	  4	 24	  0	  0	  0	24,000000	24
FAUST_1[2014-06]	  1	migo	Apple5.bmp	1	  0	  1	  5	  4	 24	  0	  0	  0	24,000000	24
FAUST_1[2014-06]	  1	migo	Bag21.bmp	2	  0	  1	  8	  4	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	  1	migo	Bag25.bmp	2	  1	  1	  8	  4	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	  1	migo	Bag3.bmp	2	  0	  1	  8	  4	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	  1	migo	Bag4.bmp	2	  0	  3	  6	  4	 11	 36	 36	  0	27,666667	36
FAUST_1[2014-06]	  1	migo	Bag5.bmp	2	  1	  3	  6	  4	 11	 11	 36	  0	19,333333	36
FAUST_1[2014-06]	  1	migo	Biscuit17.bmp	3	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Biscuit20.bmp	3	  0	  1	  5	  3	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	  1	migo	Biscuit25.bmp	3	  0	  1	  5	  3	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	  1	migo	Biscuit4.bmp	3	  0	  1	  5	  3	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	  1	migo	Biscuit9.bmp	3	  1	  3	  3	  3	 14	 38	 38	  0	30,000000	38
FAUST_1[2014-06]	  1	migo	Bracelet18.bmp	4	  0	  1	  7	  3	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	  1	migo	Bracelet1.bmp	4	  0	  3	  5	  3	  5	  5	 28	  0	12,666667	28
FAUST_1[2014-06]	  1	migo	Bracelet2.bmp	4	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Bracelet5.bmp	4	  1	  3	  5	  3	 28	 28	 28	  0	28,000000	28
FAUST_1[2014-06]	  1	migo	Bracelet8.bmp	4	  0	  1	  7	  3	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	  1	migo	Brocolli10.bmp	5	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Brocolli14.bmp	5	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Brocolli19.bmp	5	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Brocolli4.bmp	5	  0	  2	  0	  0	 17	 23	  0	  0	20,000000	23
FAUST_1[2014-06]	  1	migo	Brocolli9.bmp	5	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Bun12.bmp	6	  2	  3	  3	  3	 19	 19	 33	  0	23,666667	33
FAUST_1[2014-06]	  1	migo	Bun17.bmp	6	  0	  1	  5	  3	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	  1	migo	Bun19.bmp	6	  0	  1	  5	  3	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	  1	migo	Bun22.bmp	6	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Bun5.bmp	6	  0	  1	  5	  3	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	  1	migo	Button10.bmp	7	  0	  2	  5	  4	 35	 35	  0	  0	35,000000	35
FAUST_1[2014-06]	  1	migo	Button14.bmp	7	  0	  1	  6	  4	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	  1	migo	Button18.bmp	7	  0	  1	  6	  4	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	  1	migo	Button20.bmp	7	  0	  2	  5	  4	 20	 20	  0	  0	20,000000	20
FAUST_1[2014-06]	  1	migo	Button3.bmp	7	  0	  1	  6	  4	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	  1	migo	Cake16.bmp	8	  1	  1	  2	  2	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	  1	migo	Cake18.bmp	8	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Cake24.bmp	8	  1	  1	  2	  2	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	  1	migo	Cake25.bmp	8	  0	  1	  2	  2	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	  1	migo	Cake7.bmp	8	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Candle10.bmp	9	  1	  1	  1	  1	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	  1	migo	Candle13.bmp	9	  1	  1	  1	  1	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	  1	migo	Candle17.bmp	9	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Candle1.bmp	9	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Candle20.bmp	9	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Car12.bmp	10	  0	  1	  5	  4	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	  1	migo	Car13.bmp	10	  0	  2	  4	  4	 10	 10	  0	  0	10,000000	10
FAUST_1[2014-06]	  1	migo	Car14.bmp	10	  0	  1	  5	  4	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	  1	migo	Car21.bmp	10	  0	  1	  5	  4	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	  1	migo	Car7.bmp	10	  0	  1	  5	  4	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	  1	migo	Chilli11.bmp	11	  1	  1	  6	  4	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	  1	migo	Chilli12.bmp	11	  0	  1	  6	  4	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	  1	migo	Chilli14.bmp	11	  0	  1	  6	  4	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	  1	migo	Chilli19.bmp	11	  0	  1	  6	  4	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	  1	migo	Chilli22.bmp	11	  1	  3	  4	  4	 16	 16	 29	  0	20,333333	29
FAUST_1[2014-06]	  1	migo	Chocolate17.bmp	12	  0	  1	  5	  3	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	  1	migo	Chocolate24.bmp	12	  0	  1	  5	  3	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	  1	migo	Chocolate5.bmp	12	  0	  1	  5	  3	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	  1	migo	Chocolate6.bmp	12	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Chocolate9.bmp	12	  0	  3	  3	  3	  9	 38	 38	  0	28,333333	38
FAUST_1[2014-06]	  1	migo	Coins10.bmp	13	  0	  2	  4	  3	  6	  6	  0	  0	6,000000	6
FAUST_1[2014-06]	  1	migo	Coins12.bmp	13	  0	  1	  5	  3	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	  1	migo	Coins14.bmp	13	  1	  2	  4	  3	  6	 39	  0	  0	22,500000	39
FAUST_1[2014-06]	  1	migo	Coins3.bmp	13	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Coins8.bmp	13	  0	  1	  5	  3	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	  1	migo	Daff1.bmp	14	  0	  1	  2	  1	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	  1	migo	Daff21.bmp	14	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Daff22.bmp	14	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Daff3.bmp	14	  0	  2	  1	  1	 26	 26	  0	  0	26,000000	26
FAUST_1[2014-06]	  1	migo	Daff9.bmp	14	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Feather11.bmp	15	  0	  2	  4	  3	 30	 30	  0	  0	30,000000	30
FAUST_1[2014-06]	  1	migo	Feather12.bmp	15	  0	  1	  5	  3	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	  1	migo	Feather14.bmp	15	  0	  2	  4	  3	 22	 30	  0	  0	26,000000	30
FAUST_1[2014-06]	  1	migo	Feather18.bmp	15	  0	  1	  5	  3	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	  1	migo	Feather2.bmp	15	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Flower13.bmp	16	  1	  1	  5	  2	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	  1	migo	Flower14.bmp	16	  1	  3	  3	  2	 21	 21	 31	  0	24,333333	31
FAUST_1[2014-06]	  1	migo	Flower17.bmp	16	  0	  2	  4	  2	 31	 31	  0	  0	31,000000	31
FAUST_1[2014-06]	  1	migo	Flower18.bmp	16	  0	  0	  6	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Flower3.bmp	16	  0	  0	  6	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Fork14.bmp	17	  0	  3	  7	  4	  8	  8	 32	  0	16,000000	32
FAUST_1[2014-06]	  1	migo	Fork17.bmp	17	  0	  2	  8	  4	  8	 32	  0	  0	20,000000	32
FAUST_1[2014-06]	  1	migo	Fork7.bmp	17	  0	  2	  8	  4	  8	 32	  0	  0	20,000000	32
FAUST_1[2014-06]	  1	migo	Fork8.bmp	17	  0	  1	  9	  4	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	  1	migo	Fork9.bmp	17	  0	  2	  8	  4	 32	 32	  0	  0	32,000000	32
FAUST_1[2014-06]	  1	migo	Fudge15.bmp	18	  0	  1	  5	  3	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	  1	migo	Fudge17.bmp	18	  0	  2	  4	  3	  4	 42	  0	  0	23,000000	42
FAUST_1[2014-06]	  1	migo	Fudge20.bmp	18	  0	  2	  4	  3	  4	  4	  0	  0	4,000000	4
FAUST_1[2014-06]	  1	migo	Fudge5.bmp	18	  0	  1	  5	  3	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	  1	migo	Fudge8.bmp	18	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Ginger10.bmp	19	  0	  1	  6	  3	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	  1	migo	Ginger15.bmp	19	  0	  2	  5	  3	 16	 16	  0	  0	16,000000	16
FAUST_1[2014-06]	  1	migo	Ginger17.bmp	19	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Ginger3.bmp	19	  0	  3	  4	  3	 16	 39	 39	  0	31,333333	39
FAUST_1[2014-06]	  1	migo	Ginger5.bmp	19	  0	  1	  6	  3	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	  1	migo	Glass12.bmp	20	  0	  1	  4	  3	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	  1	migo	Glass16.bmp	20	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Glass19.bmp	20	  0	  1	  4	  3	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	  1	migo	Glass3.bmp	20	  0	  1	  4	  3	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	  1	migo	Glass4.bmp	20	  1	  2	  3	  3	  6	 35	  0	  0	20,500000	35
FAUST_1[2014-06]	  1	migo	Hand10.bmp	21	  0	  2	  8	  4	 17	 31	  0	  0	24,000000	31
FAUST_1[2014-06]	  1	migo	Hand13.bmp	21	  0	  1	  9	  4	 31	  0	  0	  0	31,000000	31
FAUST_1[2014-06]	  1	migo	Hand17.bmp	21	  1	  4	  6	  4	 17	 17	 17	 31	20,500000	31
FAUST_1[2014-06]	  1	migo	Hand1.bmp	21	  0	  2	  8	  4	 17	 31	  0	  0	24,000000	31
FAUST_1[2014-06]	  1	migo	Hand8.bmp	21	  0	  1	  9	  4	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	  1	migo	Hanger12.bmp	22	  0	  1	  5	  4	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	  1	migo	Hanger14.bmp	22	  0	  1	  5	  4	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	  1	migo	Hanger15.bmp	22	  1	  1	  5	  4	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	  1	migo	Hanger2.bmp	22	  0	  2	  4	  4	  5	 30	  0	  0	17,500000	30
FAUST_1[2014-06]	  1	migo	Hanger7.bmp	22	  0	  1	  5	  4	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	  1	migo	Holly11.bmp	23	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Holly14.bmp	23	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Holly17.bmp	23	  1	  1	  2	  1	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	  1	migo	Holly20.bmp	23	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  1	migo	Holly3.bmp	23	  0	  2	  1	  1	 27	 27	  0	  0	27,000000	27
FAUST_1[2014-06]	  1	migo	Jigsaw10.bmp	24	  1	  3	  4	  4	 37	 37	 37	  0	37,000000	37
FAUST_1[2014-06]	  1	migo	Jigsaw11.bmp	24	  1	  1	  6	  4	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	  1	migo	Jigsaw14.bmp	24	  0	  1	  6	  4	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	  1	migo	Jigsaw17.bmp	24	  0	  1	  6	  4	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	  1	migo	Jigsaw18.bmp	24	  0	  1	  6	  4	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	  1	migo	Key11.bmp	25	  0	  1	  2	  1	 44	  0	  0	  0	44,000000	44
