trialnr,blocknr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1  
305,6,cs28.bmp,neu,30,4631.JPG,1000,maske_1.bmp,500,maske_2.bmp,970,2620.jpg,1616.jpg,2372.jpg,4631.JPG,5395.jpg,7503.JPG
11,6,cs2.bmp,pos,30,2311.jpg,1000,maske_5.bmp,500,maske_7.bmp,970,cs12.bmp,cs4.bmp,cs2.bmp,cs5.bmp,cs14.bmp,cs29.bmp
293,6,cs28.bmp,neu,30,7080.jpg,1000,maske_1.bmp,500,maske_10.bmp,970,7080.jpg,7000.jpg,1616.jpg,7550.jpg,7090.jpg,1121.jpg
77,6,cs26.bmp,pos,100,2080.jpg,1000,maske_12.bmp,500,maske_10.bmp,900,cs4.bmp,cs16.bmp,cs5.bmp,cs21.bmp,cs12.bmp,cs26.bmp
83,6,cs26.bmp,pos,100,7330.JPG,1000,maske_2.bmp,500,maske_10.bmp,900,cs9.bmp,cs5.bmp,cs29.bmp,cs26.bmp,cs14.bmp,cs4.bmp
299,6,cs28.bmp,neu,30,1121.jpg,1000,maske_1.bmp,500,maske_2.bmp,970,5510.jpg,8211.jpg,1313.jpg,7090.jpg,1121.jpg,5395.jpg
227,6,cs20.bmp,neg,900,3300.jpg,1000,maske_8.bmp,500,maske_1.bmp,100,cs30.bmp,cs25.bmp,cs7.bmp,cs20.bmp,cs15.bmp,cs11.bmp
251,6,cs19.bmp,neu,30,2487.jpg,1000,maske_12.bmp,500,maske_11.bmp,970,1935.jpg,5731.jpg,5510.jpg,1313.jpg,2487.jpg,2372.jpg
161,6,cs15.bmp,neg,30,2276.jpg,1000,maske_4.bmp,500,maske_6.bmp,970,cs30.bmp,cs25.bmp,cs10.bmp,cs7.bmp,cs15.bmp,cs6.bmp
287,6,cs3.bmp,neu,900,7080.jpg,1000,maske_5.bmp,500,maske_11.bmp,100,7187.jpg,2620.jpg,7004.jpg,7504.jpg,7080.jpg,7490.jpg
173,6,cs30.bmp,neg,30,9561.jpg,1000,maske_1.bmp,500,maske_7.bmp,970,cs7.bmp,cs30.bmp,cs6.bmp,cs8.bmp,cs23.bmp,cs1.bmp
281,6,cs3.bmp,neu,900,1121.jpg,1000,maske_1.bmp,500,maske_9.bmp,100,7233.jpg,7004.jpg,1313.jpg,4631.JPG,1935.jpg,1121.jpg
47,6,cs12.bmp,pos,30,2070.jpg,1000,maske_6.bmp,500,maske_2.bmp,970,cs5.bmp,cs4.bmp,cs12.bmp,cs14.bmp,cs16.bmp,cs21.bmp
185,6,cs23.bmp,neg,30,2750.jpg,1000,maske_6.bmp,500,maske_7.bmp,970,cs8.bmp,cs10.bmp,cs25.bmp,cs23.bmp,cs15.bmp,cs27.bmp
5,6,cs16.bmp,pos,30,4626.jpg,1000,maske_9.bmp,500,maske_4.bmp,970,cs14.bmp,cs9.bmp,cs16.bmp,cs2.bmp,cs18.bmp,cs29.bmp
179,6,cs30.bmp,neg,30,3300.jpg,1000,maske_9.bmp,500,maske_8.bmp,970,cs30.bmp,cs1.bmp,cs11.bmp,cs25.bmp,cs15.bmp,cs20.bmp
275,6,cs17.bmp,neu,100,7000.jpg,1000,maske_9.bmp,500,maske_4.bmp,900,7000.jpg,2620.jpg,1121.jpg,7233.jpg,5395.jpg,7187.jpg
41,6,cs12.bmp,pos,30,1440.jpg,1000,maske_4.bmp,500,maske_11.bmp,970,cs4.bmp,cs16.bmp,cs22.bmp,cs21.bmp,cs12.bmp,cs26.bmp
203,6,cs8.bmp,neg,100,2053.JPG,1000,maske_5.bmp,500,maske_10.bmp,900,cs8.bmp,cs20.bmp,cs27.bmp,cs30.bmp,cs11.bmp,cs7.bmp
317,6,cs13.bmp,neu,100,2372.jpg,1000,maske_1.bmp,500,maske_9.bmp,900,1121.jpg,1313.jpg,4631.JPG,1935.jpg,2372.jpg,2575.jpg
113,6,cs4.bmp,pos,900,2080.jpg,1000,maske_10.bmp,500,maske_3.bmp,100,cs4.bmp,cs18.bmp,cs29.bmp,cs26.bmp,cs14.bmp,cs22.bmp
245,6,cs19.bmp,neu,30,4631.JPG,1000,maske_12.bmp,500,maske_1.bmp,970,2575.jpg,2220.jpg,7503.JPG,5535.jpg,4631.JPG,7820.jpg
209,6,cs11.bmp,neg,100,9000.jpg,1000,maske_3.bmp,500,maske_11.bmp,900,cs1.bmp,cs15.bmp,cs11.bmp,cs20.bmp,cs27.bmp,cs6.bmp
17,6,cs5.bmp,pos,30,1999.jpg,1000,maske_6.bmp,500,maske_11.bmp,970,cs9.bmp,cs14.bmp,cs5.bmp,cs16.bmp,cs18.bmp,cs21.bmp
131,6,cs10.bmp,neg,30,9007.jpg,1000,maske_3.bmp,500,maske_2.bmp,970,cs11.bmp,cs10.bmp,cs20.bmp,cs15.bmp,cs8.bmp,cs7.bmp
323,6,cs13.bmp,neu,100,2620.jpg,1000,maske_1.bmp,500,maske_12.bmp,900,4631.JPG,8211.jpg,2620.jpg,5740.jpg,2220.jpg,7233.jpg
197,6,cs8.bmp,neg,100,3160.JPG,1000,maske_9.bmp,500,maske_4.bmp,900,cs8.bmp,cs7.bmp,cs25.bmp,cs15.bmp,cs30.bmp,cs11.bmp
95,6,cs29.bmp,pos,100,1721.jpg,1000,maske_5.bmp,500,maske_8.bmp,900,cs21.bmp,cs9.bmp,cs16.bmp,cs2.bmp,cs29.bmp,cs26.bmp
221,6,cs20.bmp,neg,900,9530.JPG,1000,maske_1.bmp,500,maske_11.bmp,100,cs25.bmp,cs10.bmp,cs11.bmp,cs8.bmp,cs20.bmp,cs6.bmp
71,6,cs18.bmp,pos,30,2216.jpg,1000,maske_9.bmp,500,maske_6.bmp,970,cs4.bmp,cs26.bmp,cs9.bmp,cs18.bmp,cs2.bmp,cs21.bmp
191,6,cs23.bmp,neg,30,7359.jpg,1000,maske_1.bmp,500,maske_12.bmp,970,cs7.bmp,cs27.bmp,cs23.bmp,cs8.bmp,cs1.bmp,cs11.bmp
143,6,cs25.bmp,neg,30,9561.jpg,1000,maske_4.bmp,500,maske_10.bmp,970,cs25.bmp,cs1.bmp,cs7.bmp,cs8.bmp,cs6.bmp,cs30.bmp
53,6,cs21.bmp,pos,30,2040.jpg,1000,maske_6.bmp,500,maske_10.bmp,970,cs16.bmp,cs26.bmp,cs18.bmp,cs14.bmp,cs12.bmp,cs21.bmp
233,6,cs7.bmp,neg,900,9530.JPG,1000,maske_10.bmp,500,maske_11.bmp,100,cs7.bmp,cs15.bmp,cs11.bmp,cs8.bmp,cs6.bmp,cs10.bmp
239,6,cs7.bmp,neg,900,9007.jpg,1000,maske_4.bmp,500,maske_2.bmp,100,cs25.bmp,cs27.bmp,cs7.bmp,cs1.bmp,cs20.bmp,cs6.bmp
29,6,cs9.bmp,pos,30,2216.jpg,1000,maske_3.bmp,500,maske_2.bmp,970,cs4.bmp,cs9.bmp,cs26.bmp,cs16.bmp,cs29.bmp,cs22.bmp
101,6,cs22.bmp,pos,900,1710.JPG,1000,maske_7.bmp,500,maske_2.bmp,100,cs26.bmp,cs9.bmp,cs18.bmp,cs29.bmp,cs4.bmp,cs22.bmp
119,6,cs4.bmp,pos,900,5910.JPG,1000,maske_2.bmp,500,maske_9.bmp,100,cs4.bmp,cs18.bmp,cs21.bmp,cs14.bmp,cs26.bmp,cs9.bmp
137,6,cs27.bmp,neg,30,9290.jpg,1000,maske_5.bmp,500,maske_11.bmp,970,cs6.bmp,cs15.bmp,cs1.bmp,cs10.bmp,cs27.bmp,cs25.bmp
125,6,cs1.bmp,neg,30,9320.jpg,1000,maske_7.bmp,500,maske_2.bmp,970,cs8.bmp,cs27.bmp,cs7.bmp,cs1.bmp,cs20.bmp,cs25.bmp
329,6,cs24.bmp,neu,900,4631.JPG,1000,maske_7.bmp,500,maske_12.bmp,100,7233.jpg,7090.jpg,4631.JPG,8211.jpg,2580.jpg,2620.jpg
215,6,cs11.bmp,neg,100,3160.JPG,1000,maske_5.bmp,500,maske_3.bmp,900,cs1.bmp,cs8.bmp,cs20.bmp,cs11.bmp,cs6.bmp,cs15.bmp
23,6,cs14.bmp,pos,30,7330.JPG,1000,maske_12.bmp,500,maske_2.bmp,970,cs4.bmp,cs22.bmp,cs18.bmp,cs5.bmp,cs9.bmp,cs14.bmp
257,6,cs19.bmp,neu,30,7640.jpg,1000,maske_4.bmp,500,maske_9.bmp,970,2620.jpg,8211.jpg,7640.jpg,7820.jpg,3550.2.jpg,7550.jpg
167,6,cs15.bmp,neg,30,9041.jpg,1000,maske_8.bmp,500,maske_1.bmp,970,cs20.bmp,cs25.bmp,cs1.bmp,cs7.bmp,cs15.bmp,cs10.bmp
149,6,cs6.bmp,neg,30,9290.jpg,1000,maske_5.bmp,500,maske_2.bmp,970,cs30.bmp,cs15.bmp,cs6.bmp,cs8.bmp,cs10.bmp,cs27.bmp
107,6,cs22.bmp,pos,900,2058.jpg,1000,maske_2.bmp,500,maske_6.bmp,100,cs5.bmp,cs2.bmp,cs9.bmp,cs12.bmp,cs18.bmp,cs22.bmp
