trialnr,blocknr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1  
128,3,cs6.bmp,neg,30,9830.jpg,1000,maske_12.bmp,500,maske_3.bmp,970,cs8.bmp,cs6.bmp,cs1.bmp,cs3.bmp,cs24.bmp,cs7.bmp
284,3,cs30.bmp,neu,900,7080.jpg,1000,maske_9.bmp,500,maske_1.bmp,100,2220.jpg,5920.JPG,7504.jpg,7080.jpg,7830.jpg,2635.jpg
26,3,cs11.bmp,pos,30,1999.jpg,1000,maske_8.bmp,500,maske_9.bmp,970,cs27.bmp,cs11.bmp,cs28.bmp,cs21.bmp,cs25.bmp,cs17.bmp
44,3,cs22.bmp,pos,30,2209.jpg,1000,maske_5.bmp,500,maske_10.bmp,970,cs14.bmp,cs23.bmp,cs11.bmp,cs2.bmp,cs22.bmp,cs27.bmp
116,3,cs4.bmp,pos,900,1460.JPG,1000,maske_1.bmp,500,maske_11.bmp,100,cs4.bmp,cs23.bmp,cs20.bmp,cs22.bmp,cs28.bmp,cs25.bmp
8,3,cs25.bmp,pos,30,2260.JPG,1000,maske_11.bmp,500,maske_3.bmp,970,cs25.bmp,cs28.bmp,cs4.bmp,cs17.bmp,cs23.bmp,cs11.bmp
56,3,cs2.bmp,pos,30,5910.JPG,1000,maske_3.bmp,500,maske_2.bmp,970,cs22.bmp,cs28.bmp,cs21.bmp,cs2.bmp,cs20.bmp,cs4.bmp
314,3,cs5.bmp,neu,100,1935.jpg,1000,maske_3.bmp,500,maske_11.bmp,900,8211.jpg,2487.jpg,1935.jpg,7000.jpg,7004.jpg,7640.jpg
122,3,cs9.bmp,neg,30,2053.JPG,1000,maske_5.bmp,500,maske_9.bmp,970,cs3.bmp,cs9.bmp,cs1.bmp,cs8.bmp,cs18.bmp,cs6.bmp
326,3,cs10.bmp,neu,900,5535.jpg,1000,maske_7.bmp,500,maske_12.bmp,100,1935.jpg,5535.jpg,5455.jpg,7490.jpg,7503.JPG,7090.jpg
152,3,cs8.bmp,neg,30,3181.jpg,1000,maske_4.bmp,500,maske_10.bmp,970,cs6.bmp,cs29.bmp,cs8.bmp,cs3.bmp,cs15.bmp,cs9.bmp
278,3,cs30.bmp,neu,900,2580.jpg,1000,maske_2.bmp,500,maske_1.bmp,100,7000.jpg,1935.jpg,3550.2.jpg,2580.jpg,2620.jpg,7640.jpg
170,3,cs18.bmp,neg,30,9611.jpg,1000,maske_10.bmp,500,maske_7.bmp,970,cs9.bmp,cs29.bmp,cs18.bmp,cs6.bmp,cs19.bmp,cs15.bmp
20,3,cs17.bmp,pos,30,2091.jpg,1000,maske_7.bmp,500,maske_4.bmp,970,cs27.bmp,cs21.bmp,cs25.bmp,cs2.bmp,cs28.bmp,cs17.bmp
140,3,cs15.bmp,neg,30,6311.jpg,1000,maske_10.bmp,500,maske_11.bmp,970,cs6.bmp,cs24.bmp,cs9.bmp,cs19.bmp,cs3.bmp,cs15.bmp
50,3,cs2.bmp,pos,30,2395.jpg,1000,maske_11.bmp,500,maske_2.bmp,970,cs21.bmp,cs17.bmp,cs14.bmp,cs11.bmp,cs4.bmp,cs2.bmp
260,3,cs26.bmp,neu,30,3550.2.jpg,1000,maske_3.bmp,500,maske_4.bmp,970,7640.jpg,5455.jpg,7090.jpg,1313.jpg,5740.jpg,3550.2.jpg
74,3,cs27.bmp,pos,100,2071.jpg,1000,maske_1.bmp,500,maske_10.bmp,900,cs27.bmp,cs17.bmp,cs23.bmp,cs25.bmp,cs20.bmp,cs11.bmp
62,3,cs23.bmp,pos,30,1721.jpg,1000,maske_8.bmp,500,maske_7.bmp,970,cs17.bmp,cs27.bmp,cs11.bmp,cs28.bmp,cs23.bmp,cs2.bmp
308,3,cs16.bmp,neu,30,8211.jpg,1000,maske_2.bmp,500,maske_4.bmp,970,2580.jpg,8211.jpg,2635.jpg,1616.jpg,7004.jpg,7000.jpg
146,3,cs8.bmp,neg,30,9430.JPG,1000,maske_10.bmp,500,maske_9.bmp,970,cs18.bmp,cs6.bmp,cs9.bmp,cs29.bmp,cs15.bmp,cs8.bmp
98,3,cs28.bmp,pos,900,2050.jpg,1000,maske_1.bmp,500,maske_6.bmp,100,cs2.bmp,cs4.bmp,cs11.bmp,cs23.bmp,cs28.bmp,cs22.bmp
332,3,cs10.bmp,neu,900,2580.jpg,1000,maske_10.bmp,500,maske_2.bmp,100,7000.jpg,7004.jpg,7620.JPG,7640.jpg,2580.jpg,5395.jpg
206,3,cs29.bmp,neg,100,9435.jpg,1000,maske_11.bmp,500,maske_2.bmp,900,cs15.bmp,cs9.bmp,cs12.bmp,cs19.bmp,cs29.bmp,cs18.bmp
267,4,cs13.bmp,neu,100,7550.jpg,1000,maske_5.bmp,500,maske_1.bmp,900,7211.jpg,7090.jpg,5920.JPG,2372.jpg,7830.jpg,7550.jpg
9,4,cs25.bmp,pos,30,2311.jpg,1000,maske_5.bmp,500,maske_3.bmp,970,cs25.bmp,cs2.bmp,cs20.bmp,cs22.bmp,cs17.bmp,cs4.bmp
3,4,cs20.bmp,pos,30,2058.jpg,1000,maske_8.bmp,500,maske_10.bmp,970,cs17.bmp,cs23.bmp,cs25.bmp,cs2.bmp,cs20.bmp,cs14.bmp
213,4,cs29.bmp,neg,100,9342.jpg,1000,maske_9.bmp,500,maske_5.bmp,900,cs7.bmp,cs19.bmp,cs29.bmp,cs18.bmp,cs1.bmp,cs15.bmp
75,4,cs27.bmp,pos,100,2311.jpg,1000,maske_8.bmp,500,maske_12.bmp,900,cs20.bmp,cs17.bmp,cs2.bmp,cs25.bmp,cs27.bmp,cs4.bmp
45,4,cs22.bmp,pos,30,2058.jpg,1000,maske_6.bmp,500,maske_2.bmp,970,cs21.bmp,cs17.bmp,cs28.bmp,cs20.bmp,cs11.bmp,cs22.bmp
195,4,cs24.bmp,neg,100,3300.jpg,1000,maske_7.bmp,500,maske_9.bmp,900,cs7.bmp,cs19.bmp,cs29.bmp,cs3.bmp,cs18.bmp,cs24.bmp
189,4,cs1.bmp,neg,30,3181.jpg,1000,maske_8.bmp,500,maske_7.bmp,970,cs9.bmp,cs19.bmp,cs15.bmp,cs7.bmp,cs1.bmp,cs29.bmp
129,4,cs6.bmp,neg,30,9331.jpg,1000,maske_8.bmp,500,maske_3.bmp,970,cs6.bmp,cs9.bmp,cs7.bmp,cs29.bmp,cs12.bmp,cs3.bmp
51,4,cs2.bmp,pos,30,4626.jpg,1000,maske_2.bmp,500,maske_4.bmp,970,cs27.bmp,cs4.bmp,cs25.bmp,cs14.bmp,cs2.bmp,cs22.bmp
87,4,cs21.bmp,pos,100,2340.JPG,1000,maske_4.bmp,500,maske_5.bmp,900,cs25.bmp,cs23.bmp,cs22.bmp,cs11.bmp,cs21.bmp,cs4.bmp
15,4,cs14.bmp,pos,30,2150.JPG,1000,maske_8.bmp,500,maske_11.bmp,970,cs25.bmp,cs22.bmp,cs14.bmp,cs4.bmp,cs17.bmp,cs2.bmp
117,4,cs4.bmp,pos,900,2660.jpg,1000,maske_6.bmp,500,maske_8.bmp,100,cs22.bmp,cs20.bmp,cs25.bmp,cs28.bmp,cs4.bmp,cs14.bmp
147,4,cs8.bmp,neg,30,9432.jpg,1000,maske_12.bmp,500,maske_9.bmp,970,cs8.bmp,cs18.bmp,cs1.bmp,cs6.bmp,cs29.bmp,cs15.bmp
177,4,cs18.bmp,neg,30,9432.jpg,1000,maske_5.bmp,500,maske_11.bmp,970,cs18.bmp,cs15.bmp,cs1.bmp,cs19.bmp,cs8.bmp,cs3.bmp
249,4,cs26.bmp,neu,30,2620.jpg,1000,maske_3.bmp,500,maske_4.bmp,970,2575.jpg,2620.jpg,2487.jpg,7820.jpg,7830.jpg,5920.JPG
165,4,cs19.bmp,neg,30,6311.jpg,1000,maske_10.bmp,500,maske_6.bmp,970,cs8.bmp,cs6.bmp,cs29.bmp,cs19.bmp,cs24.bmp,cs9.bmp
33,4,cs11.bmp,pos,30,2209.jpg,1000,maske_11.bmp,500,maske_6.bmp,970,cs11.bmp,cs17.bmp,cs27.bmp,cs2.bmp,cs28.bmp,cs20.bmp
303,4,cs16.bmp,neu,30,5455.jpg,1000,maske_12.bmp,500,maske_8.bmp,970,1313.jpg,7090.jpg,5455.jpg,5395.jpg,7187.jpg,5920.JPG
225,4,cs7.bmp,neg,900,3220.JPG,1000,maske_2.bmp,500,maske_11.bmp,100,cs24.bmp,cs19.bmp,cs3.bmp,cs6.bmp,cs18.bmp,cs7.bmp
105,4,cs28.bmp,pos,900,2057.jpg,1000,maske_2.bmp,500,maske_9.bmp,100,cs17.bmp,cs4.bmp,cs28.bmp,cs27.bmp,cs14.bmp,cs2.bmp
141,4,cs15.bmp,neg,30,2750.jpg,1000,maske_6.bmp,500,maske_9.bmp,970,cs18.bmp,cs15.bmp,cs6.bmp,cs3.bmp,cs8.bmp,cs1.bmp
297,4,cs16.bmp,neu,30,1935.jpg,1000,maske_8.bmp,500,maske_5.bmp,970,2487.jpg,7620.JPG,2580.jpg,7550.jpg,2635.jpg,1935.jpg
273,4,cs13.bmp,neu,100,7004.jpg,1000,maske_12.bmp,500,maske_1.bmp,900,7004.jpg,5920.JPG,5510.jpg,7550.jpg,7504.jpg,2580.jpg
123,4,cs9.bmp,neg,30,2900.1.jpg,1000,maske_9.bmp,500,maske_8.bmp,970,cs7.bmp,cs12.bmp,cs24.bmp,cs8.bmp,cs29.bmp,cs9.bmp
135,4,cs3.bmp,neg,30,2141.jpg,1000,maske_11.bmp,500,maske_3.bmp,970,cs9.bmp,cs24.bmp,cs7.bmp,cs19.bmp,cs1.bmp,cs3.bmp
207,4,cs29.bmp,neg,100,3300.jpg,1000,maske_6.bmp,500,maske_1.bmp,900,cs6.bmp,cs12.bmp,cs1.bmp,cs9.bmp,cs18.bmp,cs29.bmp
321,4,cs5.bmp,neu,100,7233.jpg,1000,maske_10.bmp,500,maske_9.bmp,900,5920.JPG,7550.jpg,7233.jpg,7187.jpg,7640.jpg,5455.jpg
153,4,cs8.bmp,neg,30,3160.JPG,1000,maske_11.bmp,500,maske_2.bmp,970,cs29.bmp,cs24.bmp,cs8.bmp,cs12.bmp,cs15.bmp,cs1.bmp
99,4,cs28.bmp,pos,900,2216.jpg,1000,maske_10.bmp,500,maske_6.bmp,100,cs2.bmp,cs23.bmp,cs14.bmp,cs28.bmp,cs4.bmp,cs27.bmp
309,4,cs16.bmp,neu,30,7080.jpg,1000,maske_5.bmp,500,maske_7.bmp,970,7004.jpg,7550.jpg,7620.JPG,8211.jpg,5395.jpg,7080.jpg
27,4,cs11.bmp,pos,30,1463.jpg,1000,maske_1.bmp,500,maske_9.bmp,970,cs25.bmp,cs22.bmp,cs21.bmp,cs11.bmp,cs20.bmp,cs23.bmp
219,4,cs7.bmp,neg,900,9830.jpg,1000,maske_9.bmp,500,maske_12.bmp,100,cs6.bmp,cs18.bmp,cs24.bmp,cs29.bmp,cs15.bmp,cs7.bmp
183,4,cs1.bmp,neg,30,9520.JPG,1000,maske_8.bmp,500,maske_10.bmp,970,cs29.bmp,cs1.bmp,cs3.bmp,cs8.bmp,cs18.bmp,cs19.bmp
231,4,cs12.bmp,neg,900,9320.jpg,1000,maske_11.bmp,500,maske_1.bmp,100,cs19.bmp,cs7.bmp,cs1.bmp,cs12.bmp,cs18.bmp,cs3.bmp
279,4,cs30.bmp,neu,900,7504.jpg,1000,maske_7.bmp,500,maske_11.bmp,100,5535.jpg,7504.jpg,7080.jpg,2580.jpg,3550.2.jpg,5455.jpg
63,4,cs23.bmp,pos,30,2040.jpg,1000,maske_6.bmp,500,maske_8.bmp,970,cs20.bmp,cs4.bmp,cs28.bmp,cs21.bmp,cs23.bmp,cs22.bmp
69,4,cs23.bmp,pos,30,1460.JPG,1000,maske_8.bmp,500,maske_10.bmp,970,cs4.bmp,cs23.bmp,cs2.bmp,cs27.bmp,cs11.bmp,cs14.bmp
255,4,cs26.bmp,neu,30,7233.jpg,1000,maske_2.bmp,500,maske_5.bmp,970,7233.jpg,1121.jpg,2372.jpg,7004.jpg,2620.jpg,7503.JPG
285,4,cs30.bmp,neu,900,5455.jpg,1000,maske_12.bmp,500,maske_7.bmp,100,5535.jpg,2580.jpg,5455.jpg,7080.jpg,1616.jpg,2575.jpg
93,4,cs21.bmp,pos,100,1999.jpg,1000,maske_11.bmp,500,maske_2.bmp,900,cs28.bmp,cs2.bmp,cs21.bmp,cs17.bmp,cs23.bmp,cs20.bmp
261,4,cs26.bmp,neu,30,7504.jpg,1000,maske_9.bmp,500,maske_2.bmp,970,1121.jpg,1313.jpg,7504.jpg,5510.jpg,7503.JPG,7090.jpg
81,4,cs27.bmp,pos,100,2345.jpg,1000,maske_2.bmp,500,maske_8.bmp,900,cs21.bmp,cs23.bmp,cs17.bmp,cs2.bmp,cs20.bmp,cs27.bmp
171,4,cs18.bmp,neg,30,2455.jpg,1000,maske_5.bmp,500,maske_3.bmp,970,cs7.bmp,cs8.bmp,cs18.bmp,cs29.bmp,cs15.bmp,cs1.bmp
243,4,cs26.bmp,neu,30,7620.JPG,1000,maske_8.bmp,500,maske_12.bmp,970,1121.jpg,2580.jpg,1616.jpg,7000.jpg,7620.JPG,8211.jpg
111,4,cs4.bmp,pos,900,5831.jpg,1000,maske_8.bmp,500,maske_12.bmp,100,cs4.bmp,cs25.bmp,cs2.bmp,cs28.bmp,cs21.bmp,cs27.bmp
237,4,cs12.bmp,neg,900,9611.jpg,1000,maske_5.bmp,500,maske_11.bmp,100,cs12.bmp,cs7.bmp,cs18.bmp,cs8.bmp,cs15.bmp,cs6.bmp
291,4,cs16.bmp,neu,30,7640.jpg,1000,maske_9.bmp,500,maske_12.bmp,970,7187.jpg,4631.JPG,7640.jpg,2487.jpg,7090.jpg,7211.jpg
39,4,cs22.bmp,pos,30,8461.jpg,1000,maske_1.bmp,500,maske_12.bmp,970,cs2.bmp,cs20.bmp,cs27.bmp,cs25.bmp,cs22.bmp,cs21.bmp
57,4,cs2.bmp,pos,30,1920.JPG,1000,maske_7.bmp,500,maske_12.bmp,970,cs17.bmp,cs2.bmp,cs22.bmp,cs23.bmp,cs27.bmp,cs28.bmp
201,4,cs24.bmp,neg,100,6831.jpg,1000,maske_5.bmp,500,maske_3.bmp,900,cs18.bmp,cs24.bmp,cs9.bmp,cs29.bmp,cs15.bmp,cs3.bmp
333,4,cs10.bmp,neu,900,7620.JPG,1000,maske_1.bmp,500,maske_9.bmp,100,2575.jpg,2372.jpg,7620.JPG,7004.jpg,7503.JPG,2220.jpg
21,4,cs17.bmp,pos,30,2340.JPG,1000,maske_7.bmp,500,maske_3.bmp,970,cs27.bmp,cs17.bmp,cs22.bmp,cs20.bmp,cs14.bmp,cs4.bmp
327,4,cs10.bmp,neu,900,1616.jpg,1000,maske_1.bmp,500,maske_6.bmp,100,7830.jpg,5535.jpg,1616.jpg,7640.jpg,2580.jpg,7004.jpg
315,4,cs5.bmp,neu,100,2580.jpg,1000,maske_1.bmp,500,maske_4.bmp,900,7187.jpg,5731.jpg,7550.jpg,2580.jpg,2635.jpg,4631.JPG
159,4,cs19.bmp,neg,30,9830.jpg,1000,maske_4.bmp,500,maske_8.bmp,970,cs7.bmp,cs18.bmp,cs19.bmp,cs8.bmp,cs15.bmp,cs9.bmp
220,5,cs7.bmp,neg,900,9435.jpg,1000,maske_11.bmp,500,maske_2.bmp,100,cs7.bmp,cs1.bmp,cs24.bmp,cs18.bmp,cs29.bmp,cs8.bmp
10,5,cs25.bmp,pos,30,2341.jpg,1000,maske_6.bmp,500,maske_12.bmp,970,cs27.bmp,cs17.bmp,cs28.bmp,cs4.bmp,cs25.bmp,cs23.bmp
40,5,cs22.bmp,pos,30,1440.jpg,1000,maske_3.bmp,500,maske_5.bmp,970,cs20.bmp,cs28.bmp,cs11.bmp,cs22.bmp,cs4.bmp,cs2.bmp
118,5,cs4.bmp,pos,900,2058.jpg,1000,maske_8.bmp,500,maske_10.bmp,100,cs11.bmp,cs28.bmp,cs22.bmp,cs21.bmp,cs4.bmp,cs23.bmp
4,5,cs20.bmp,pos,30,1750.JPG,1000,maske_6.bmp,500,maske_12.bmp,970,cs28.bmp,cs4.bmp,cs20.bmp,cs23.bmp,cs17.bmp,cs21.bmp
112,5,cs4.bmp,pos,900,2216.jpg,1000,maske_5.bmp,500,maske_2.bmp,100,cs28.bmp,cs22.bmp,cs4.bmp,cs11.bmp,cs23.bmp,cs14.bmp
196,5,cs24.bmp,neg,100,3220.JPG,1000,maske_8.bmp,500,maske_9.bmp,900,cs12.bmp,cs19.bmp,cs18.bmp,cs24.bmp,cs9.bmp,cs8.bmp
88,5,cs21.bmp,pos,100,2091.jpg,1000,maske_7.bmp,500,maske_5.bmp,900,cs27.bmp,cs14.bmp,cs2.bmp,cs4.bmp,cs25.bmp,cs21.bmp
322,5,cs5.bmp,neu,100,7004.jpg,1000,maske_11.bmp,500,maske_1.bmp,900,7004.jpg,7830.jpg,5920.JPG,2372.jpg,7550.jpg,5740.jpg
280,5,cs30.bmp,neu,900,3550.2.jpg,1000,maske_6.bmp,500,maske_8.bmp,100,7550.jpg,1935.jpg,3550.2.jpg,7490.jpg,1313.jpg,5535.jpg
94,5,cs21.bmp,pos,100,1920.JPG,1000,maske_7.bmp,500,maske_6.bmp,900,cs22.bmp,cs28.bmp,cs21.bmp,cs17.bmp,cs23.bmp,cs11.bmp
76,5,cs27.bmp,pos,100,1460.JPG,1000,maske_9.bmp,500,maske_5.bmp,900,cs2.bmp,cs27.bmp,cs22.bmp,cs14.bmp,cs17.bmp,cs20.bmp
142,5,cs15.bmp,neg,30,9007.jpg,1000,maske_9.bmp,500,maske_8.bmp,970,cs19.bmp,cs18.bmp,cs24.bmp,cs15.bmp,cs6.bmp,cs8.bmp
70,5,cs23.bmp,pos,30,2260.JPG,1000,maske_11.bmp,500,maske_6.bmp,970,cs23.bmp,cs17.bmp,cs20.bmp,cs21.bmp,cs27.bmp,cs14.bmp
148,5,cs8.bmp,neg,30,2053.JPG,1000,maske_6.bmp,500,maske_4.bmp,970,cs19.bmp,cs7.bmp,cs8.bmp,cs18.bmp,cs9.bmp,cs6.bmp
250,5,cs26.bmp,neu,30,2635.jpg,1000,maske_9.bmp,500,maske_8.bmp,970,7620.JPG,7233.jpg,7000.jpg,4631.JPG,1121.jpg,2635.jpg
58,5,cs2.bmp,pos,30,8461.jpg,1000,maske_3.bmp,500,maske_12.bmp,970,cs17.bmp,cs2.bmp,cs25.bmp,cs20.bmp,cs22.bmp,cs23.bmp
64,5,cs23.bmp,pos,30,5831.jpg,1000,maske_10.bmp,500,maske_5.bmp,970,cs20.bmp,cs28.bmp,cs17.bmp,cs23.bmp,cs27.bmp,cs14.bmp
334,5,cs10.bmp,neu,900,5920.JPG,1000,maske_10.bmp,500,maske_8.bmp,100,1935.jpg,1313.jpg,4631.JPG,7233.jpg,7620.JPG,5920.JPG
208,5,cs29.bmp,neg,100,9331.jpg,1000,maske_8.bmp,500,maske_2.bmp,900,cs15.bmp,cs29.bmp,cs1.bmp,cs12.bmp,cs9.bmp,cs7.bmp
274,5,cs13.bmp,neu,100,7080.jpg,1000,maske_5.bmp,500,maske_10.bmp,900,2620.jpg,7080.jpg,5740.jpg,4631.JPG,3550.2.jpg,7187.jpg
244,5,cs26.bmp,neu,30,2487.jpg,1000,maske_11.bmp,500,maske_9.bmp,970,7080.jpg,1313.jpg,7211.jpg,2487.jpg,7820.jpg,5920.JPG
160,5,cs19.bmp,neg,30,3300.jpg,1000,maske_1.bmp,500,maske_8.bmp,970,cs19.bmp,cs7.bmp,cs24.bmp,cs18.bmp,cs8.bmp,cs9.bmp
304,5,cs16.bmp,neu,30,2487.jpg,1000,maske_9.bmp,500,maske_7.bmp,970,7187.jpg,1121.jpg,5740.jpg,7504.jpg,7830.jpg,2487.jpg
184,5,cs1.bmp,neg,30,9340.JPG,1000,maske_3.bmp,500,maske_6.bmp,970,cs1.bmp,cs24.bmp,cs12.bmp,cs29.bmp,cs3.bmp,cs9.bmp
124,5,cs9.bmp,neg,30,3181.jpg,1000,maske_9.bmp,500,maske_10.bmp,970,cs18.bmp,cs6.bmp,cs8.bmp,cs1.bmp,cs9.bmp,cs19.bmp
214,5,cs29.bmp,neg,100,9561.jpg,1000,maske_3.bmp,500,maske_4.bmp,900,cs29.bmp,cs8.bmp,cs18.bmp,cs3.bmp,cs12.bmp,cs24.bmp
172,5,cs18.bmp,neg,30,9520.JPG,1000,maske_6.bmp,500,maske_9.bmp,970,cs24.bmp,cs6.bmp,cs18.bmp,cs15.bmp,cs7.bmp,cs9.bmp
46,5,cs22.bmp,pos,30,1999.jpg,1000,maske_10.bmp,500,maske_11.bmp,970,cs4.bmp,cs22.bmp,cs25.bmp,cs2.bmp,cs28.bmp,cs27.bmp
28,5,cs11.bmp,pos,30,2341.jpg,1000,maske_11.bmp,500,maske_9.bmp,970,cs21.bmp,cs20.bmp,cs28.bmp,cs17.bmp,cs23.bmp,cs11.bmp
82,5,cs27.bmp,pos,100,2216.jpg,1000,maske_10.bmp,500,maske_6.bmp,900,cs20.bmp,cs27.bmp,cs28.bmp,cs2.bmp,cs22.bmp,cs4.bmp
298,5,cs16.bmp,neu,30,2575.jpg,1000,maske_12.bmp,500,maske_3.bmp,970,8211.jpg,7550.jpg,5395.jpg,2580.jpg,2575.jpg,7830.jpg
268,5,cs13.bmp,neu,100,7504.jpg,1000,maske_9.bmp,500,maske_4.bmp,900,1616.jpg,1121.jpg,7504.jpg,2620.jpg,5510.jpg,7090.jpg
256,5,cs26.bmp,neu,30,7090.jpg,1000,maske_2.bmp,500,maske_1.bmp,970,7080.jpg,5920.JPG,2620.jpg,7090.jpg,7004.jpg,5535.jpg
292,5,cs16.bmp,neu,30,7620.JPG,1000,maske_9.bmp,500,maske_1.bmp,970,2620.jpg,5455.jpg,7820.jpg,2580.jpg,7620.JPG,5395.jpg
34,5,cs11.bmp,pos,30,5830.JPG,1000,maske_7.bmp,500,maske_8.bmp,970,cs21.bmp,cs17.bmp,cs4.bmp,cs14.bmp,cs11.bmp,cs23.bmp
136,5,cs3.bmp,neg,30,9331.jpg,1000,maske_5.bmp,500,maske_7.bmp,970,cs15.bmp,cs29.bmp,cs12.bmp,cs3.bmp,cs8.bmp,cs18.bmp
130,5,cs6.bmp,neg,30,9611.jpg,1000,maske_5.bmp,500,maske_6.bmp,970,cs7.bmp,cs3.bmp,cs18.bmp,cs24.bmp,cs6.bmp,cs9.bmp
232,5,cs12.bmp,neg,900,9520.JPG,1000,maske_6.bmp,500,maske_3.bmp,100,cs8.bmp,cs29.bmp,cs19.bmp,cs12.bmp,cs9.bmp,cs24.bmp
154,5,cs8.bmp,neg,30,9435.jpg,1000,maske_6.bmp,500,maske_1.bmp,970,cs1.bmp,cs8.bmp,cs18.bmp,cs19.bmp,cs24.bmp,cs15.bmp
238,5,cs12.bmp,neg,900,2750.jpg,1000,maske_4.bmp,500,maske_7.bmp,100,cs15.bmp,cs19.bmp,cs12.bmp,cs3.bmp,cs8.bmp,cs29.bmp
178,5,cs18.bmp,neg,30,7359.jpg,1000,maske_7.bmp,500,maske_10.bmp,970,cs18.bmp,cs19.bmp,cs12.bmp,cs9.bmp,cs7.bmp,cs8.bmp
52,5,cs2.bmp,pos,30,5830.JPG,1000,maske_5.bmp,500,maske_9.bmp,970,cs11.bmp,cs4.bmp,cs14.bmp,cs23.bmp,cs2.bmp,cs20.bmp
310,5,cs16.bmp,neu,30,1121.jpg,1000,maske_5.bmp,500,maske_8.bmp,970,8211.jpg,7640.jpg,2580.jpg,2575.jpg,1121.jpg,5510.jpg
328,5,cs10.bmp,neu,900,7090.jpg,1000,maske_10.bmp,500,maske_12.bmp,100,8211.jpg,7090.jpg,3550.2.jpg,4631.JPG,1121.jpg,2220.jpg
286,5,cs30.bmp,neu,900,7550.jpg,1000,maske_5.bmp,500,maske_4.bmp,100,7211.jpg,2220.jpg,7550.jpg,2575.jpg,7004.jpg,2372.jpg
262,5,cs26.bmp,neu,30,2575.jpg,1000,maske_11.bmp,500,maske_4.bmp,970,2575.jpg,2620.jpg,1121.jpg,5455.jpg,7233.jpg,4631.JPG
316,5,cs5.bmp,neu,100,5740.jpg,1000,maske_1.bmp,500,maske_12.bmp,900,5395.jpg,7620.JPG,5740.jpg,2620.jpg,7550.jpg,7004.jpg
202,5,cs24.bmp,neg,100,2205.jpg,1000,maske_2.bmp,500,maske_10.bmp,900,cs6.bmp,cs15.bmp,cs24.bmp,cs8.bmp,cs29.bmp,cs12.bmp
22,5,cs17.bmp,pos,30,2150.JPG,1000,maske_3.bmp,500,maske_9.bmp,970,cs4.bmp,cs20.bmp,cs17.bmp,cs2.bmp,cs22.bmp,cs25.bmp
16,5,cs14.bmp,pos,30,1999.jpg,1000,maske_8.bmp,500,maske_7.bmp,970,cs21.bmp,cs14.bmp,cs11.bmp,cs17.bmp,cs2.bmp,cs23.bmp
166,5,cs19.bmp,neg,30,9530.JPG,1000,maske_2.bmp,500,maske_11.bmp,970,cs7.bmp,cs9.bmp,cs12.bmp,cs19.bmp,cs29.bmp,cs18.bmp
100,5,cs28.bmp,pos,900,5830.JPG,1000,maske_10.bmp,500,maske_3.bmp,100,cs11.bmp,cs28.bmp,cs20.bmp,cs22.bmp,cs21.bmp,cs17.bmp
190,5,cs1.bmp,neg,30,9561.jpg,1000,maske_5.bmp,500,maske_8.bmp,970,cs18.bmp,cs3.bmp,cs7.bmp,cs24.bmp,cs1.bmp,cs29.bmp
106,5,cs28.bmp,pos,900,1999.jpg,1000,maske_7.bmp,500,maske_3.bmp,100,cs22.bmp,cs2.bmp,cs25.bmp,cs28.bmp,cs27.bmp,cs4.bmp
226,5,cs7.bmp,neg,900,9432.jpg,1000,maske_2.bmp,500,maske_1.bmp,100,cs19.bmp,cs7.bmp,cs12.bmp,cs8.bmp,cs29.bmp,cs9.bmp
113,6,cs4.bmp,pos,900,1710.JPG,1000,maske_1.bmp,500,maske_8.bmp,100,cs23.bmp,cs2.bmp,cs4.bmp,cs20.bmp,cs21.bmp,cs17.bmp
263,6,cs26.bmp,neu,30,7187.jpg,1000,maske_6.bmp,500,maske_4.bmp,970,7620.JPG,7820.jpg,7211.jpg,7550.jpg,7187.jpg,2620.jpg
143,6,cs15.bmp,neg,30,3220.JPG,1000,maske_7.bmp,500,maske_9.bmp,970,cs19.bmp,cs15.bmp,cs6.bmp,cs9.bmp,cs12.bmp,cs8.bmp
11,6,cs25.bmp,pos,30,1721.jpg,1000,maske_11.bmp,500,maske_12.bmp,970,cs17.bmp,cs22.bmp,cs21.bmp,cs28.bmp,cs2.bmp,cs25.bmp
167,6,cs19.bmp,neg,30,9000.jpg,1000,maske_4.bmp,500,maske_5.bmp,970,cs12.bmp,cs15.bmp,cs18.bmp,cs6.bmp,cs7.bmp,cs19.bmp
5,6,cs20.bmp,pos,30,2311.jpg,1000,maske_6.bmp,500,maske_8.bmp,970,cs28.bmp,cs11.bmp,cs20.bmp,cs14.bmp,cs17.bmp,cs23.bmp
335,6,cs10.bmp,neu,900,2372.jpg,1000,maske_7.bmp,500,maske_9.bmp,100,2372.jpg,1313.jpg,7620.JPG,5395.jpg,2220.jpg,7000.jpg
293,6,cs16.bmp,neu,30,2635.jpg,1000,maske_8.bmp,500,maske_10.bmp,970,2635.jpg,8211.jpg,1121.jpg,5920.JPG,1935.jpg,2575.jpg
173,6,cs18.bmp,neg,30,9280.jpg,1000,maske_2.bmp,500,maske_10.bmp,970,cs3.bmp,cs6.bmp,cs18.bmp,cs29.bmp,cs7.bmp,cs24.bmp
