trialnr,blocknr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1  
194,3,cs10.bmp,neg,100,9265.jpg,1000,maske_10.bmp,500,maske_2.bmp,900,cs23.bmp,cs10.bmp,cs18.bmp,cs1.bmp,cs28.bmp,cs22.bmp
134,3,cs20.bmp,neg,30,6311.jpg,1000,maske_7.bmp,500,maske_3.bmp,970,cs1.bmp,cs12.bmp,cs28.bmp,cs18.bmp,cs20.bmp,cs4.bmp
140,3,cs22.bmp,neg,30,7359.jpg,1000,maske_3.bmp,500,maske_12.bmp,970,cs23.bmp,cs22.bmp,cs20.bmp,cs12.bmp,cs19.bmp,cs4.bmp
44,3,cs11.bmp,pos,30,2216.jpg,1000,maske_12.bmp,500,maske_7.bmp,970,cs21.bmp,cs25.bmp,cs3.bmp,cs16.bmp,cs11.bmp,cs15.bmp
20,3,cs30.bmp,pos,30,2341.jpg,1000,maske_3.bmp,500,maske_9.bmp,970,cs30.bmp,cs16.bmp,cs15.bmp,cs3.bmp,cs29.bmp,cs26.bmp
266,3,cs7.bmp,neu,100,7820.jpg,1000,maske_4.bmp,500,maske_6.bmp,900,3550.2.jpg,2620.jpg,7233.jpg,7820.jpg,7490.jpg,7211.jpg
296,3,cs14.bmp,neu,30,7620.JPG,1000,maske_11.bmp,500,maske_8.bmp,970,7820.jpg,7620.JPG,7211.jpg,7640.jpg,5455.jpg,3550.2.jpg
26,3,cs27.bmp,pos,30,2070.jpg,1000,maske_3.bmp,500,maske_8.bmp,970,cs26.bmp,cs3.bmp,cs2.bmp,cs17.bmp,cs15.bmp,cs27.bmp
254,3,cs8.bmp,neu,30,1616.jpg,1000,maske_11.bmp,500,maske_9.bmp,970,5920.JPG,2575.jpg,7504.jpg,7080.jpg,1121.jpg,1616.jpg
224,3,cs1.bmp,neg,900,9342.jpg,1000,maske_12.bmp,500,maske_3.bmp,100,cs23.bmp,cs20.bmp,cs18.bmp,cs12.bmp,cs1.bmp,cs10.bmp
128,3,cs4.bmp,neg,30,2455.jpg,1000,maske_2.bmp,500,maske_11.bmp,970,cs20.bmp,cs1.bmp,cs18.bmp,cs4.bmp,cs23.bmp,cs10.bmp
62,3,cs26.bmp,pos,30,2058.jpg,1000,maske_7.bmp,500,maske_4.bmp,970,cs26.bmp,cs30.bmp,cs15.bmp,cs3.bmp,cs17.bmp,cs29.bmp
326,3,cs13.bmp,neu,900,7550.jpg,1000,maske_8.bmp,500,maske_11.bmp,100,7550.jpg,2620.jpg,2487.jpg,5510.jpg,7187.jpg,7000.jpg
98,3,cs25.bmp,pos,900,2550.jpg,1000,maske_5.bmp,500,maske_3.bmp,100,cs3.bmp,cs25.bmp,cs29.bmp,cs11.bmp,cs17.bmp,cs27.bmp
158,3,cs19.bmp,neg,30,9340.JPG,1000,maske_6.bmp,500,maske_3.bmp,970,cs24.bmp,cs18.bmp,cs19.bmp,cs23.bmp,cs22.bmp,cs28.bmp
242,3,cs8.bmp,neu,30,4631.JPG,1000,maske_6.bmp,500,maske_8.bmp,970,4631.JPG,1313.jpg,8211.jpg,5455.jpg,5920.JPG,7620.JPG
68,3,cs26.bmp,pos,30,2040.jpg,1000,maske_12.bmp,500,maske_10.bmp,970,cs17.bmp,cs21.bmp,cs2.bmp,cs26.bmp,cs25.bmp,cs30.bmp
50,3,cs29.bmp,pos,30,2040.jpg,1000,maske_6.bmp,500,maske_4.bmp,970,cs11.bmp,cs29.bmp,cs27.bmp,cs15.bmp,cs16.bmp,cs30.bmp
332,3,cs13.bmp,neu,900,7503.JPG,1000,maske_3.bmp,500,maske_7.bmp,100,7000.jpg,5395.jpg,2580.jpg,7503.JPG,1616.jpg,1313.jpg
92,3,cs15.bmp,pos,100,2340.JPG,1000,maske_7.bmp,500,maske_6.bmp,900,cs25.bmp,cs11.bmp,cs26.bmp,cs17.bmp,cs3.bmp,cs15.bmp
116,3,cs16.bmp,pos,900,4626.jpg,1000,maske_1.bmp,500,maske_12.bmp,100,cs16.bmp,cs21.bmp,cs11.bmp,cs17.bmp,cs3.bmp,cs30.bmp
230,3,cs28.bmp,neg,900,9342.jpg,1000,maske_12.bmp,500,maske_6.bmp,100,cs23.bmp,cs19.bmp,cs22.bmp,cs28.bmp,cs24.bmp,cs10.bmp
248,3,cs8.bmp,neu,30,5455.jpg,1000,maske_2.bmp,500,maske_11.bmp,970,5455.jpg,1935.jpg,7000.jpg,5510.jpg,3550.2.jpg,7490.jpg
320,3,cs6.bmp,neu,100,2575.jpg,1000,maske_8.bmp,500,maske_7.bmp,900,2575.jpg,4631.JPG,8211.jpg,7090.jpg,7830.jpg,1935.jpg
237,4,cs28.bmp,neg,900,2455.jpg,1000,maske_2.bmp,500,maske_11.bmp,100,cs9.bmp,cs22.bmp,cs4.bmp,cs28.bmp,cs10.bmp,cs19.bmp
255,4,cs8.bmp,neu,30,7490.jpg,1000,maske_1.bmp,500,maske_7.bmp,970,7490.jpg,5510.jpg,2580.jpg,5731.jpg,8211.jpg,2635.jpg
3,4,cs17.bmp,pos,30,1460.JPG,1000,maske_10.bmp,500,maske_2.bmp,970,cs2.bmp,cs15.bmp,cs17.bmp,cs21.bmp,cs27.bmp,cs30.bmp
213,4,cs24.bmp,neg,100,9415.jpg,1000,maske_1.bmp,500,maske_11.bmp,900,cs19.bmp,cs20.bmp,cs12.bmp,cs22.bmp,cs28.bmp,cs24.bmp
219,4,cs1.bmp,neg,900,9265.jpg,1000,maske_11.bmp,500,maske_3.bmp,100,cs18.bmp,cs28.bmp,cs1.bmp,cs20.bmp,cs22.bmp,cs24.bmp
189,4,cs9.bmp,neg,30,7359.jpg,1000,maske_1.bmp,500,maske_5.bmp,970,cs10.bmp,cs1.bmp,cs9.bmp,cs28.bmp,cs20.bmp,cs22.bmp
177,4,cs18.bmp,neg,30,9265.jpg,1000,maske_8.bmp,500,maske_10.bmp,970,cs4.bmp,cs23.bmp,cs20.bmp,cs22.bmp,cs19.bmp,cs18.bmp
9,4,cs3.bmp,pos,30,8461.jpg,1000,maske_12.bmp,500,maske_10.bmp,970,cs25.bmp,cs26.bmp,cs3.bmp,cs2.bmp,cs21.bmp,cs27.bmp
267,4,cs7.bmp,neu,100,7830.jpg,1000,maske_8.bmp,500,maske_12.bmp,900,5510.jpg,1121.jpg,7187.jpg,7830.jpg,7211.jpg,2575.jpg
327,4,cs13.bmp,neu,900,7504.jpg,1000,maske_9.bmp,500,maske_1.bmp,100,1313.jpg,2220.jpg,1616.jpg,1121.jpg,2580.jpg,7504.jpg
117,4,cs16.bmp,pos,900,2216.jpg,1000,maske_8.bmp,500,maske_3.bmp,100,cs16.bmp,cs27.bmp,cs21.bmp,cs26.bmp,cs25.bmp,cs17.bmp
333,4,cs13.bmp,neu,900,2487.jpg,1000,maske_3.bmp,500,maske_5.bmp,100,7640.jpg,2487.jpg,7504.jpg,1616.jpg,5920.JPG,7830.jpg
141,4,cs22.bmp,neg,30,9265.jpg,1000,maske_3.bmp,500,maske_5.bmp,970,cs23.bmp,cs1.bmp,cs22.bmp,cs28.bmp,cs4.bmp,cs24.bmp
111,4,cs16.bmp,pos,900,1710.JPG,1000,maske_9.bmp,500,maske_11.bmp,100,cs15.bmp,cs2.bmp,cs16.bmp,cs29.bmp,cs3.bmp,cs21.bmp
33,4,cs27.bmp,pos,30,2071.jpg,1000,maske_10.bmp,500,maske_1.bmp,970,cs2.bmp,cs26.bmp,cs21.bmp,cs27.bmp,cs3.bmp,cs17.bmp
99,4,cs25.bmp,pos,900,2341.jpg,1000,maske_10.bmp,500,maske_4.bmp,100,cs17.bmp,cs3.bmp,cs25.bmp,cs27.bmp,cs21.bmp,cs30.bmp
123,4,cs12.bmp,neg,30,9180.JPG,1000,maske_8.bmp,500,maske_5.bmp,970,cs20.bmp,cs24.bmp,cs9.bmp,cs12.bmp,cs22.bmp,cs18.bmp
51,4,cs29.bmp,pos,30,2260.JPG,1000,maske_2.bmp,500,maske_7.bmp,970,cs26.bmp,cs25.bmp,cs11.bmp,cs27.bmp,cs29.bmp,cs30.bmp
297,4,cs14.bmp,neu,30,2635.jpg,1000,maske_2.bmp,500,maske_5.bmp,970,2635.jpg,5535.jpg,7080.jpg,1616.jpg,7090.jpg,7503.JPG
303,4,cs14.bmp,neu,30,1616.jpg,1000,maske_9.bmp,500,maske_7.bmp,970,7000.jpg,7504.jpg,5535.jpg,1616.jpg,1313.jpg,7620.JPG
147,4,cs23.bmp,neg,30,9000.jpg,1000,maske_7.bmp,500,maske_8.bmp,970,cs1.bmp,cs4.bmp,cs18.bmp,cs24.bmp,cs10.bmp,cs23.bmp
285,4,cs5.bmp,neu,900,7640.jpg,1000,maske_6.bmp,500,maske_2.bmp,100,7640.jpg,7490.jpg,5510.jpg,7550.jpg,5535.jpg,2620.jpg
21,4,cs30.bmp,pos,30,5830.JPG,1000,maske_7.bmp,500,maske_5.bmp,970,cs27.bmp,cs21.bmp,cs11.bmp,cs30.bmp,cs29.bmp,cs15.bmp
231,4,cs28.bmp,neg,900,9432.jpg,1000,maske_5.bmp,500,maske_8.bmp,100,cs18.bmp,cs22.bmp,cs23.bmp,cs24.bmp,cs12.bmp,cs28.bmp
183,4,cs9.bmp,neg,30,9180.JPG,1000,maske_10.bmp,500,maske_4.bmp,970,cs28.bmp,cs1.bmp,cs9.bmp,cs22.bmp,cs12.bmp,cs20.bmp
87,4,cs15.bmp,pos,100,1440.jpg,1000,maske_12.bmp,500,maske_5.bmp,900,cs15.bmp,cs11.bmp,cs26.bmp,cs3.bmp,cs30.bmp,cs2.bmp
45,4,cs11.bmp,pos,30,1710.JPG,1000,maske_12.bmp,500,maske_3.bmp,970,cs21.bmp,cs30.bmp,cs11.bmp,cs15.bmp,cs3.bmp,cs27.bmp
273,4,cs7.bmp,neu,100,5510.jpg,1000,maske_8.bmp,500,maske_12.bmp,900,7620.JPG,7640.jpg,5510.jpg,7820.jpg,2635.jpg,1121.jpg
63,4,cs26.bmp,pos,30,4626.jpg,1000,maske_2.bmp,500,maske_8.bmp,970,cs25.bmp,cs2.bmp,cs29.bmp,cs27.bmp,cs26.bmp,cs21.bmp
69,4,cs26.bmp,pos,30,7502.jpg,1000,maske_9.bmp,500,maske_11.bmp,970,cs27.bmp,cs16.bmp,cs30.bmp,cs17.bmp,cs26.bmp,cs11.bmp
249,4,cs8.bmp,neu,30,7830.jpg,1000,maske_7.bmp,500,maske_3.bmp,970,7000.jpg,7830.jpg,2372.jpg,1121.jpg,7504.jpg,7004.jpg
159,4,cs19.bmp,neg,30,2455.jpg,1000,maske_10.bmp,500,maske_9.bmp,970,cs20.bmp,cs28.bmp,cs19.bmp,cs12.bmp,cs22.bmp,cs18.bmp
153,4,cs23.bmp,neg,30,9520.JPG,1000,maske_4.bmp,500,maske_1.bmp,970,cs12.bmp,cs23.bmp,cs9.bmp,cs22.bmp,cs20.bmp,cs18.bmp
27,4,cs27.bmp,pos,30,1440.jpg,1000,maske_2.bmp,500,maske_7.bmp,970,cs26.bmp,cs2.bmp,cs27.bmp,cs15.bmp,cs16.bmp,cs21.bmp
105,4,cs25.bmp,pos,900,8461.jpg,1000,maske_1.bmp,500,maske_9.bmp,100,cs27.bmp,cs29.bmp,cs30.bmp,cs17.bmp,cs25.bmp,cs2.bmp
279,4,cs5.bmp,neu,900,7550.jpg,1000,maske_12.bmp,500,maske_2.bmp,100,1616.jpg,5535.jpg,8211.jpg,1121.jpg,7550.jpg,5395.jpg
75,4,cs2.bmp,pos,100,2216.jpg,1000,maske_7.bmp,500,maske_8.bmp,900,cs15.bmp,cs3.bmp,cs21.bmp,cs17.bmp,cs16.bmp,cs2.bmp
207,4,cs24.bmp,neg,100,9340.JPG,1000,maske_1.bmp,500,maske_7.bmp,900,cs4.bmp,cs24.bmp,cs28.bmp,cs9.bmp,cs22.bmp,cs12.bmp
15,4,cs21.bmp,pos,30,8540.JPG,1000,maske_9.bmp,500,maske_3.bmp,970,cs21.bmp,cs11.bmp,cs16.bmp,cs30.bmp,cs27.bmp,cs29.bmp
195,4,cs10.bmp,neg,100,9331.jpg,1000,maske_7.bmp,500,maske_8.bmp,900,cs24.bmp,cs28.bmp,cs9.bmp,cs23.bmp,cs10.bmp,cs4.bmp
201,4,cs10.bmp,neg,100,9530.JPG,1000,maske_9.bmp,500,maske_1.bmp,900,cs18.bmp,cs20.bmp,cs10.bmp,cs19.bmp,cs4.bmp,cs9.bmp
261,4,cs8.bmp,neu,30,7820.jpg,1000,maske_5.bmp,500,maske_10.bmp,970,2580.jpg,7504.jpg,7080.jpg,2487.jpg,7820.jpg,5395.jpg
129,4,cs4.bmp,neg,30,9432.jpg,1000,maske_8.bmp,500,maske_1.bmp,970,cs4.bmp,cs19.bmp,cs18.bmp,cs28.bmp,cs22.bmp,cs23.bmp
39,4,cs11.bmp,pos,30,2050.jpg,1000,maske_6.bmp,500,maske_5.bmp,970,cs3.bmp,cs11.bmp,cs27.bmp,cs25.bmp,cs26.bmp,cs16.bmp
165,4,cs19.bmp,neg,30,9430.JPG,1000,maske_6.bmp,500,maske_2.bmp,970,cs1.bmp,cs18.bmp,cs22.bmp,cs23.bmp,cs9.bmp,cs19.bmp
243,4,cs8.bmp,neu,30,2635.jpg,1000,maske_10.bmp,500,maske_11.bmp,970,7187.jpg,2635.jpg,3550.2.jpg,5920.JPG,7090.jpg,7233.jpg
309,4,cs14.bmp,neu,30,4631.JPG,1000,maske_9.bmp,500,maske_7.bmp,970,7080.jpg,1121.jpg,5920.JPG,4631.JPG,1935.jpg,2220.jpg
315,4,cs6.bmp,neu,100,2620.jpg,1000,maske_3.bmp,500,maske_8.bmp,900,7620.JPG,7233.jpg,2580.jpg,2620.jpg,7503.JPG,7490.jpg
57,4,cs29.bmp,pos,30,1440.jpg,1000,maske_10.bmp,500,maske_8.bmp,970,cs26.bmp,cs21.bmp,cs30.bmp,cs3.bmp,cs2.bmp,cs29.bmp
135,4,cs20.bmp,neg,30,9340.JPG,1000,maske_8.bmp,500,maske_3.bmp,970,cs9.bmp,cs1.bmp,cs10.bmp,cs22.bmp,cs23.bmp,cs20.bmp
291,4,cs14.bmp,neu,30,5731.jpg,1000,maske_8.bmp,500,maske_6.bmp,970,5740.jpg,7233.jpg,2487.jpg,7004.jpg,5510.jpg,5731.jpg
171,4,cs18.bmp,neg,30,2750.jpg,1000,maske_3.bmp,500,maske_12.bmp,970,cs12.bmp,cs28.bmp,cs19.bmp,cs18.bmp,cs20.bmp,cs4.bmp
321,4,cs6.bmp,neu,100,5740.jpg,1000,maske_6.bmp,500,maske_7.bmp,900,7004.jpg,1121.jpg,7490.jpg,5740.jpg,7620.JPG,2575.jpg
93,4,cs15.bmp,pos,100,2216.jpg,1000,maske_2.bmp,500,maske_5.bmp,900,cs27.bmp,cs15.bmp,cs26.bmp,cs30.bmp,cs29.bmp,cs11.bmp
81,4,cs2.bmp,pos,100,4626.jpg,1000,maske_11.bmp,500,maske_5.bmp,900,cs11.bmp,cs26.bmp,cs16.bmp,cs2.bmp,cs30.bmp,cs17.bmp
225,4,cs1.bmp,neg,900,2900.1.jpg,1000,maske_3.bmp,500,maske_11.bmp,100,cs24.bmp,cs28.bmp,cs4.bmp,cs9.bmp,cs20.bmp,cs1.bmp
22,5,cs30.bmp,pos,30,2311.jpg,1000,maske_5.bmp,500,maske_7.bmp,970,cs30.bmp,cs11.bmp,cs25.bmp,cs17.bmp,cs3.bmp,cs27.bmp
334,5,cs13.bmp,neu,900,1935.jpg,1000,maske_10.bmp,500,maske_4.bmp,100,1616.jpg,7211.jpg,1935.jpg,1121.jpg,7503.JPG,1313.jpg
112,5,cs16.bmp,pos,900,8540.JPG,1000,maske_2.bmp,500,maske_1.bmp,100,cs25.bmp,cs27.bmp,cs16.bmp,cs29.bmp,cs15.bmp,cs21.bmp
100,5,cs25.bmp,pos,900,2216.jpg,1000,maske_4.bmp,500,maske_5.bmp,100,cs25.bmp,cs2.bmp,cs3.bmp,cs21.bmp,cs30.bmp,cs16.bmp
94,5,cs15.bmp,pos,100,2050.jpg,1000,maske_5.bmp,500,maske_11.bmp,900,cs3.bmp,cs17.bmp,cs15.bmp,cs25.bmp,cs16.bmp,cs27.bmp
34,5,cs27.bmp,pos,30,7330.JPG,1000,maske_5.bmp,500,maske_8.bmp,970,cs2.bmp,cs3.bmp,cs25.bmp,cs26.bmp,cs21.bmp,cs27.bmp
118,5,cs16.bmp,pos,900,2550.jpg,1000,maske_8.bmp,500,maske_12.bmp,100,cs21.bmp,cs26.bmp,cs15.bmp,cs25.bmp,cs16.bmp,cs17.bmp
178,5,cs18.bmp,neg,30,9180.JPG,1000,maske_5.bmp,500,maske_3.bmp,970,cs9.bmp,cs18.bmp,cs20.bmp,cs23.bmp,cs1.bmp,cs10.bmp
52,5,cs29.bmp,pos,30,7330.JPG,1000,maske_8.bmp,500,maske_2.bmp,970,cs16.bmp,cs29.bmp,cs26.bmp,cs11.bmp,cs21.bmp,cs3.bmp
136,5,cs20.bmp,neg,30,9415.jpg,1000,maske_9.bmp,500,maske_7.bmp,970,cs12.bmp,cs20.bmp,cs10.bmp,cs22.bmp,cs19.bmp,cs24.bmp
58,5,cs29.bmp,pos,30,2395.jpg,1000,maske_1.bmp,500,maske_4.bmp,970,cs26.bmp,cs15.bmp,cs17.bmp,cs29.bmp,cs11.bmp,cs30.bmp
154,5,cs23.bmp,neg,30,2750.jpg,1000,maske_4.bmp,500,maske_8.bmp,970,cs28.bmp,cs18.bmp,cs9.bmp,cs4.bmp,cs23.bmp,cs10.bmp
16,5,cs21.bmp,pos,30,2080.jpg,1000,maske_2.bmp,500,maske_4.bmp,970,cs3.bmp,cs25.bmp,cs21.bmp,cs17.bmp,cs16.bmp,cs30.bmp
256,5,cs8.bmp,neu,30,2372.jpg,1000,maske_3.bmp,500,maske_11.bmp,970,2220.jpg,7187.jpg,7090.jpg,7080.jpg,2372.jpg,7620.JPG
64,5,cs26.bmp,pos,30,8420.JPG,1000,maske_3.bmp,500,maske_1.bmp,970,cs26.bmp,cs16.bmp,cs11.bmp,cs29.bmp,cs27.bmp,cs17.bmp
268,5,cs7.bmp,neu,100,7090.jpg,1000,maske_6.bmp,500,maske_11.bmp,900,1616.jpg,5731.jpg,7004.jpg,2580.jpg,7090.jpg,3550.2.jpg
70,5,cs26.bmp,pos,30,2550.jpg,1000,maske_3.bmp,500,maske_5.bmp,970,cs26.bmp,cs11.bmp,cs3.bmp,cs25.bmp,cs2.bmp,cs21.bmp
208,5,cs24.bmp,neg,100,9330.jpg,1000,maske_8.bmp,500,maske_7.bmp,900,cs20.bmp,cs9.bmp,cs24.bmp,cs22.bmp,cs4.bmp,cs12.bmp
172,5,cs18.bmp,neg,30,9520.JPG,1000,maske_2.bmp,500,maske_9.bmp,970,cs1.bmp,cs24.bmp,cs23.bmp,cs18.bmp,cs9.bmp,cs4.bmp
166,5,cs19.bmp,neg,30,2276.jpg,1000,maske_7.bmp,500,maske_10.bmp,970,cs19.bmp,cs23.bmp,cs12.bmp,cs9.bmp,cs4.bmp,cs20.bmp
28,5,cs27.bmp,pos,30,2058.jpg,1000,maske_6.bmp,500,maske_4.bmp,970,cs2.bmp,cs17.bmp,cs29.bmp,cs25.bmp,cs27.bmp,cs21.bmp
40,5,cs11.bmp,pos,30,8461.jpg,1000,maske_4.bmp,500,maske_3.bmp,970,cs29.bmp,cs11.bmp,cs15.bmp,cs30.bmp,cs27.bmp,cs21.bmp
304,5,cs14.bmp,neu,30,5395.jpg,1000,maske_4.bmp,500,maske_12.bmp,970,2487.jpg,5395.jpg,7187.jpg,7503.JPG,8211.jpg,7830.jpg
184,5,cs9.bmp,neg,30,9342.jpg,1000,maske_3.bmp,500,maske_7.bmp,970,cs1.bmp,cs28.bmp,cs4.bmp,cs20.bmp,cs12.bmp,cs9.bmp
232,5,cs28.bmp,neg,900,9220.jpg,1000,maske_8.bmp,500,maske_6.bmp,100,cs28.bmp,cs24.bmp,cs12.bmp,cs9.bmp,cs19.bmp,cs4.bmp
190,5,cs9.bmp,neg,30,9330.jpg,1000,maske_5.bmp,500,maske_6.bmp,970,cs24.bmp,cs19.bmp,cs4.bmp,cs9.bmp,cs10.bmp,cs23.bmp
244,5,cs8.bmp,neu,30,7080.jpg,1000,maske_3.bmp,500,maske_9.bmp,970,3550.2.jpg,2575.jpg,5395.jpg,7080.jpg,5731.jpg,2620.jpg
76,5,cs2.bmp,pos,100,2209.jpg,1000,maske_3.bmp,500,maske_1.bmp,900,cs2.bmp,cs21.bmp,cs25.bmp,cs15.bmp,cs17.bmp,cs26.bmp
298,5,cs14.bmp,neu,30,7233.jpg,1000,maske_3.bmp,500,maske_5.bmp,970,2220.jpg,2487.jpg,7233.jpg,1121.jpg,7830.jpg,5455.jpg
160,5,cs19.bmp,neg,30,9180.JPG,1000,maske_8.bmp,500,maske_1.bmp,970,cs10.bmp,cs9.bmp,cs23.bmp,cs4.bmp,cs22.bmp,cs19.bmp
124,5,cs12.bmp,neg,30,9530.JPG,1000,maske_8.bmp,500,maske_12.bmp,970,cs12.bmp,cs23.bmp,cs22.bmp,cs4.bmp,cs28.bmp,cs9.bmp
196,5,cs10.bmp,neg,100,9430.JPG,1000,maske_2.bmp,500,maske_12.bmp,900,cs20.bmp,cs9.bmp,cs24.bmp,cs10.bmp,cs1.bmp,cs19.bmp
310,5,cs14.bmp,neu,30,2575.jpg,1000,maske_5.bmp,500,maske_8.bmp,970,4631.JPG,2575.jpg,7640.jpg,1935.jpg,7000.jpg,7830.jpg
130,5,cs4.bmp,neg,30,9520.JPG,1000,maske_1.bmp,500,maske_5.bmp,970,cs28.bmp,cs24.bmp,cs20.bmp,cs10.bmp,cs4.bmp,cs1.bmp
250,5,cs8.bmp,neu,30,7187.jpg,1000,maske_10.bmp,500,maske_9.bmp,970,7820.jpg,7000.jpg,5535.jpg,5395.jpg,7187.jpg,7233.jpg
220,5,cs1.bmp,neg,900,2455.jpg,1000,maske_6.bmp,500,maske_2.bmp,100,cs4.bmp,cs12.bmp,cs28.bmp,cs1.bmp,cs22.bmp,cs19.bmp
142,5,cs22.bmp,neg,30,2750.jpg,1000,maske_10.bmp,500,maske_9.bmp,970,cs1.bmp,cs12.bmp,cs22.bmp,cs9.bmp,cs20.bmp,cs28.bmp
106,5,cs25.bmp,pos,900,2050.jpg,1000,maske_12.bmp,500,maske_2.bmp,100,cs27.bmp,cs16.bmp,cs11.bmp,cs26.bmp,cs2.bmp,cs25.bmp
316,5,cs6.bmp,neu,100,5510.jpg,1000,maske_8.bmp,500,maske_6.bmp,900,7000.jpg,7640.jpg,7490.jpg,5510.jpg,7503.JPG,5395.jpg
292,5,cs14.bmp,neu,30,7000.jpg,1000,maske_4.bmp,500,maske_6.bmp,970,5510.jpg,7000.jpg,7503.JPG,7004.jpg,1313.jpg,7504.jpg
214,5,cs24.bmp,neg,100,9290.jpg,1000,maske_1.bmp,500,maske_2.bmp,900,cs10.bmp,cs1.bmp,cs20.bmp,cs24.bmp,cs28.bmp,cs19.bmp
10,5,cs3.bmp,pos,30,2340.JPG,1000,maske_1.bmp,500,maske_9.bmp,970,cs3.bmp,cs11.bmp,cs17.bmp,cs29.bmp,cs2.bmp,cs30.bmp
286,5,cs5.bmp,neu,900,7233.jpg,1000,maske_8.bmp,500,maske_7.bmp,100,5510.jpg,4631.JPG,7233.jpg,1121.jpg,1313.jpg,2372.jpg
274,5,cs7.bmp,neu,100,5731.jpg,1000,maske_12.bmp,500,maske_11.bmp,900,7233.jpg,2372.jpg,7211.jpg,2220.jpg,5731.jpg,5510.jpg
322,5,cs6.bmp,neu,100,7504.jpg,1000,maske_9.bmp,500,maske_6.bmp,900,2220.jpg,5740.jpg,2487.jpg,8211.jpg,7004.jpg,7504.jpg
280,5,cs5.bmp,neu,900,1935.jpg,1000,maske_12.bmp,500,maske_5.bmp,100,2620.jpg,7211.jpg,2487.jpg,2220.jpg,5395.jpg,1935.jpg
238,5,cs28.bmp,neg,900,3220.JPG,1000,maske_2.bmp,500,maske_10.bmp,100,cs28.bmp,cs22.bmp,cs12.bmp,cs18.bmp,cs9.bmp,cs24.bmp
202,5,cs10.bmp,neg,100,2205.jpg,1000,maske_10.bmp,500,maske_12.bmp,900,cs22.bmp,cs10.bmp,cs28.bmp,cs19.bmp,cs20.bmp,cs9.bmp
262,5,cs8.bmp,neu,30,7504.jpg,1000,maske_10.bmp,500,maske_2.bmp,970,7080.jpg,7504.jpg,7820.jpg,2220.jpg,5510.jpg,7620.JPG
46,5,cs11.bmp,pos,30,2340.JPG,1000,maske_8.bmp,500,maske_3.bmp,970,cs11.bmp,cs30.bmp,cs3.bmp,cs21.bmp,cs17.bmp,cs29.bmp
88,5,cs15.bmp,pos,100,5831.jpg,1000,maske_1.bmp,500,maske_7.bmp,900,cs27.bmp,cs25.bmp,cs30.bmp,cs16.bmp,cs15.bmp,cs11.bmp
148,5,cs23.bmp,neg,30,2205.jpg,1000,maske_1.bmp,500,maske_7.bmp,970,cs28.bmp,cs19.bmp,cs10.bmp,cs22.bmp,cs4.bmp,cs23.bmp
82,5,cs2.bmp,pos,100,7502.jpg,1000,maske_6.bmp,500,maske_9.bmp,900,cs27.bmp,cs25.bmp,cs17.bmp,cs11.bmp,cs29.bmp,cs2.bmp
4,5,cs17.bmp,pos,30,8461.jpg,1000,maske_1.bmp,500,maske_3.bmp,970,cs16.bmp,cs30.bmp,cs21.bmp,cs27.bmp,cs17.bmp,cs11.bmp
226,5,cs1.bmp,neg,900,9530.JPG,1000,maske_4.bmp,500,maske_3.bmp,100,cs1.bmp,cs12.bmp,cs23.bmp,cs4.bmp,cs9.bmp,cs18.bmp
328,5,cs13.bmp,neu,900,1313.jpg,1000,maske_12.bmp,500,maske_11.bmp,100,2372.jpg,7090.jpg,5395.jpg,5731.jpg,1313.jpg,2487.jpg
275,6,cs7.bmp,neu,100,5920.JPG,1000,maske_11.bmp,500,maske_8.bmp,900,7503.JPG,1313.jpg,2635.jpg,2620.jpg,5920.JPG,3550.2.jpg
329,6,cs13.bmp,neu,900,1121.jpg,1000,maske_10.bmp,500,maske_9.bmp,100,1121.jpg,7640.jpg,7503.JPG,5395.jpg,7090.jpg,5731.jpg
17,6,cs21.bmp,pos,30,2091.jpg,1000,maske_5.bmp,500,maske_4.bmp,970,cs30.bmp,cs21.bmp,cs3.bmp,cs25.bmp,cs17.bmp,cs26.bmp
83,6,cs2.bmp,pos,100,5830.JPG,1000,maske_12.bmp,500,maske_5.bmp,900,cs26.bmp,cs2.bmp,cs3.bmp,cs15.bmp,cs11.bmp,cs16.bmp
185,6,cs9.bmp,neg,30,9520.JPG,1000,maske_4.bmp,500,maske_3.bmp,970,cs24.bmp,cs23.bmp,cs4.bmp,cs20.bmp,cs9.bmp,cs22.bmp
173,6,cs18.bmp,neg,30,9331.jpg,1000,maske_9.bmp,500,maske_2.bmp,970,cs1.bmp,cs20.bmp,cs12.bmp,cs24.bmp,cs18.bmp,cs4.bmp
251,6,cs8.bmp,neu,30,5510.jpg,1000,maske_1.bmp,500,maske_10.bmp,970,7820.jpg,5731.jpg,5395.jpg,7550.jpg,5510.jpg,4631.JPG
71,6,cs26.bmp,pos,30,2150.JPG,1000,maske_4.bmp,500,maske_8.bmp,970,cs25.bmp,cs29.bmp,cs21.bmp,cs17.bmp,cs15.bmp,cs26.bmp
101,6,cs25.bmp,pos,900,1460.JPG,1000,maske_11.bmp,500,maske_4.bmp,100,cs17.bmp,cs27.bmp,cs3.bmp,cs25.bmp,cs11.bmp,cs30.bmp
