trialnr,blocknr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1  
170,3,cs20.bmp,neg,30,9330.jpg,1000,maske_10.bmp,500,maske_12.bmp,970,cs3.bmp,cs19.bmp,cs2.bmp,cs20.bmp,cs1.bmp,cs22.bmp
290,3,cs28.bmp,neu,30,2635.jpg,1000,maske_4.bmp,500,maske_1.bmp,970,2635.jpg,5510.jpg,7211.jpg,8211.jpg,5455.jpg,5395.jpg
302,3,cs28.bmp,neu,30,3550.2.jpg,1000,maske_11.bmp,500,maske_7.bmp,970,7640.jpg,5740.jpg,5455.jpg,2487.jpg,3550.2.jpg,7490.jpg
284,3,cs25.bmp,neu,900,7830.jpg,1000,maske_4.bmp,500,maske_12.bmp,100,2220.jpg,7503.JPG,5920.JPG,5455.jpg,7080.jpg,7830.jpg
62,3,cs6.bmp,pos,30,1721.jpg,1000,maske_4.bmp,500,maske_11.bmp,970,cs6.bmp,cs13.bmp,cs7.bmp,cs29.bmp,cs4.bmp,cs30.bmp
176,3,cs20.bmp,neg,30,9041.jpg,1000,maske_7.bmp,500,maske_6.bmp,970,cs10.bmp,cs16.bmp,cs20.bmp,cs3.bmp,cs9.bmp,cs19.bmp
110,3,cs11.bmp,pos,900,2260.JPG,1000,maske_7.bmp,500,maske_6.bmp,100,cs14.bmp,cs6.bmp,cs11.bmp,cs29.bmp,cs23.bmp,cs30.bmp
206,3,cs21.bmp,neg,100,2455.jpg,1000,maske_10.bmp,500,maske_9.bmp,900,cs21.bmp,cs9.bmp,cs3.bmp,cs22.bmp,cs16.bmp,cs1.bmp
104,3,cs13.bmp,pos,900,2071.jpg,1000,maske_11.bmp,500,maske_9.bmp,100,cs4.bmp,cs14.bmp,cs11.bmp,cs13.bmp,cs17.bmp,cs6.bmp
56,3,cs7.bmp,pos,30,1460.JPG,1000,maske_11.bmp,500,maske_7.bmp,970,cs17.bmp,cs4.bmp,cs6.bmp,cs18.bmp,cs7.bmp,cs30.bmp
248,3,cs26.bmp,neu,30,7080.jpg,1000,maske_12.bmp,500,maske_5.bmp,970,7090.jpg,7490.jpg,7080.jpg,5535.jpg,1121.jpg,7620.JPG
218,3,cs12.bmp,neg,900,9830.jpg,1000,maske_3.bmp,500,maske_2.bmp,100,cs16.bmp,cs2.bmp,cs21.bmp,cs19.bmp,cs12.bmp,cs3.bmp
266,3,cs8.bmp,neu,100,7211.jpg,1000,maske_12.bmp,500,maske_5.bmp,900,2620.jpg,7187.jpg,7211.jpg,8211.jpg,1121.jpg,2372.jpg
14,3,cs17.bmp,pos,30,2071.jpg,1000,maske_12.bmp,500,maske_2.bmp,970,cs17.bmp,cs24.bmp,cs11.bmp,cs14.bmp,cs6.bmp,cs18.bmp
272,3,cs8.bmp,neu,100,7233.jpg,1000,maske_9.bmp,500,maske_10.bmp,900,1121.jpg,7233.jpg,1313.jpg,7490.jpg,7090.jpg,5455.jpg
182,3,cs3.bmp,neg,30,2276.jpg,1000,maske_3.bmp,500,maske_5.bmp,970,cs10.bmp,cs1.bmp,cs3.bmp,cs12.bmp,cs9.bmp,cs22.bmp
38,3,cs18.bmp,pos,30,2071.jpg,1000,maske_10.bmp,500,maske_5.bmp,970,cs18.bmp,cs6.bmp,cs14.bmp,cs29.bmp,cs17.bmp,cs7.bmp
98,3,cs13.bmp,pos,900,2058.jpg,1000,maske_9.bmp,500,maske_8.bmp,100,cs11.bmp,cs13.bmp,cs29.bmp,cs17.bmp,cs4.bmp,cs30.bmp
128,3,cs9.bmp,neg,30,9041.jpg,1000,maske_8.bmp,500,maske_2.bmp,970,cs12.bmp,cs20.bmp,cs19.bmp,cs9.bmp,cs3.bmp,cs21.bmp
80,3,cs24.bmp,pos,100,2058.jpg,1000,maske_12.bmp,500,maske_5.bmp,900,cs29.bmp,cs23.bmp,cs7.bmp,cs14.bmp,cs4.bmp,cs24.bmp
68,3,cs6.bmp,pos,30,2395.jpg,1000,maske_6.bmp,500,maske_12.bmp,970,cs24.bmp,cs6.bmp,cs30.bmp,cs18.bmp,cs23.bmp,cs13.bmp
44,3,cs18.bmp,pos,30,2345.jpg,1000,maske_7.bmp,500,maske_9.bmp,970,cs7.bmp,cs4.bmp,cs30.bmp,cs18.bmp,cs14.bmp,cs24.bmp
194,3,cs2.bmp,neg,100,9415.jpg,1000,maske_2.bmp,500,maske_3.bmp,900,cs22.bmp,cs9.bmp,cs3.bmp,cs12.bmp,cs2.bmp,cs15.bmp
50,3,cs7.bmp,pos,30,2080.jpg,1000,maske_6.bmp,500,maske_4.bmp,970,cs11.bmp,cs18.bmp,cs7.bmp,cs14.bmp,cs6.bmp,cs30.bmp
303,4,cs28.bmp,neu,30,2372.jpg,1000,maske_2.bmp,500,maske_4.bmp,970,7000.jpg,2372.jpg,7504.jpg,4631.JPG,2575.jpg,5740.jpg
135,4,cs22.bmp,neg,30,2053.JPG,1000,maske_11.bmp,500,maske_7.bmp,970,cs12.bmp,cs22.bmp,cs3.bmp,cs20.bmp,cs15.bmp,cs10.bmp
321,4,cs27.bmp,neu,100,7620.JPG,1000,maske_7.bmp,500,maske_2.bmp,900,7620.JPG,5740.jpg,2575.jpg,7080.jpg,1616.jpg,1121.jpg
309,4,cs28.bmp,neu,30,8211.jpg,1000,maske_2.bmp,500,maske_6.bmp,970,7000.jpg,2580.jpg,4631.JPG,7503.JPG,5535.jpg,8211.jpg
75,4,cs24.bmp,pos,100,1710.JPG,1000,maske_2.bmp,500,maske_11.bmp,900,cs24.bmp,cs13.bmp,cs14.bmp,cs18.bmp,cs4.bmp,cs11.bmp
201,4,cs2.bmp,neg,100,2900.1.jpg,1000,maske_4.bmp,500,maske_6.bmp,900,cs2.bmp,cs3.bmp,cs21.bmp,cs15.bmp,cs9.bmp,cs19.bmp
129,4,cs9.bmp,neg,30,9280.jpg,1000,maske_10.bmp,500,maske_4.bmp,970,cs9.bmp,cs15.bmp,cs21.bmp,cs22.bmp,cs19.bmp,cs1.bmp
261,4,cs26.bmp,neu,30,2575.jpg,1000,maske_4.bmp,500,maske_5.bmp,970,2575.jpg,7820.jpg,7504.jpg,2487.jpg,5740.jpg,7640.jpg
189,4,cs3.bmp,neg,30,9611.jpg,1000,maske_8.bmp,500,maske_4.bmp,970,cs3.bmp,cs12.bmp,cs2.bmp,cs1.bmp,cs21.bmp,cs15.bmp
267,4,cs8.bmp,neu,100,1935.jpg,1000,maske_2.bmp,500,maske_11.bmp,900,7830.jpg,5395.jpg,5920.JPG,7233.jpg,1935.jpg,2487.jpg
27,4,cs14.bmp,pos,30,5830.JPG,1000,maske_3.bmp,500,maske_2.bmp,970,cs30.bmp,cs29.bmp,cs11.bmp,cs14.bmp,cs24.bmp,cs7.bmp
231,4,cs19.bmp,neg,900,2053.JPG,1000,maske_7.bmp,500,maske_6.bmp,100,cs19.bmp,cs15.bmp,cs10.bmp,cs3.bmp,cs20.bmp,cs9.bmp
3,4,cs29.bmp,pos,30,2216.jpg,1000,maske_5.bmp,500,maske_4.bmp,970,cs6.bmp,cs29.bmp,cs24.bmp,cs4.bmp,cs18.bmp,cs30.bmp
141,4,cs16.bmp,neg,30,2276.jpg,1000,maske_9.bmp,500,maske_7.bmp,970,cs22.bmp,cs2.bmp,cs9.bmp,cs3.bmp,cs19.bmp,cs16.bmp
15,4,cs17.bmp,pos,30,2345.jpg,1000,maske_6.bmp,500,maske_9.bmp,970,cs4.bmp,cs6.bmp,cs11.bmp,cs17.bmp,cs30.bmp,cs24.bmp
219,4,cs12.bmp,neg,900,2455.jpg,1000,maske_8.bmp,500,maske_10.bmp,100,cs1.bmp,cs10.bmp,cs12.bmp,cs21.bmp,cs20.bmp,cs3.bmp
57,4,cs7.bmp,pos,30,2040.jpg,1000,maske_2.bmp,500,maske_6.bmp,970,cs29.bmp,cs11.bmp,cs7.bmp,cs30.bmp,cs4.bmp,cs17.bmp
165,4,cs10.bmp,neg,30,9530.JPG,1000,maske_8.bmp,500,maske_9.bmp,970,cs3.bmp,cs9.bmp,cs12.bmp,cs21.bmp,cs10.bmp,cs19.bmp
105,4,cs13.bmp,pos,900,1710.JPG,1000,maske_2.bmp,500,maske_8.bmp,100,cs13.bmp,cs11.bmp,cs17.bmp,cs30.bmp,cs24.bmp,cs4.bmp
279,4,cs25.bmp,neu,900,2372.jpg,1000,maske_9.bmp,500,maske_10.bmp,100,7490.jpg,2372.jpg,1935.jpg,5395.jpg,7211.jpg,5740.jpg
327,4,cs5.bmp,neu,900,7640.jpg,1000,maske_3.bmp,500,maske_2.bmp,100,7233.jpg,1121.jpg,2487.jpg,7640.jpg,1616.jpg,2220.jpg
225,4,cs12.bmp,neg,900,7359.jpg,1000,maske_6.bmp,500,maske_1.bmp,100,cs1.bmp,cs12.bmp,cs10.bmp,cs22.bmp,cs15.bmp,cs2.bmp
333,4,cs5.bmp,neu,900,5740.jpg,1000,maske_4.bmp,500,maske_7.bmp,100,2575.jpg,1121.jpg,5920.JPG,1935.jpg,1313.jpg,5740.jpg
177,4,cs20.bmp,neg,30,3220.JPG,1000,maske_8.bmp,500,maske_7.bmp,970,cs16.bmp,cs10.bmp,cs19.bmp,cs9.bmp,cs20.bmp,cs1.bmp
111,4,cs11.bmp,pos,900,2058.jpg,1000,maske_2.bmp,500,maske_6.bmp,100,cs17.bmp,cs23.bmp,cs14.bmp,cs18.bmp,cs11.bmp,cs30.bmp
315,4,cs27.bmp,neu,100,7504.jpg,1000,maske_1.bmp,500,maske_7.bmp,900,7504.jpg,7187.jpg,7000.jpg,5731.jpg,3550.2.jpg,7090.jpg
99,4,cs13.bmp,pos,900,1999.jpg,1000,maske_3.bmp,500,maske_8.bmp,100,cs13.bmp,cs7.bmp,cs24.bmp,cs23.bmp,cs14.bmp,cs29.bmp
183,4,cs3.bmp,neg,30,9415.jpg,1000,maske_5.bmp,500,maske_11.bmp,970,cs2.bmp,cs3.bmp,cs10.bmp,cs21.bmp,cs19.bmp,cs15.bmp
159,4,cs10.bmp,neg,30,9561.jpg,1000,maske_11.bmp,500,maske_4.bmp,970,cs15.bmp,cs1.bmp,cs22.bmp,cs20.bmp,cs10.bmp,cs21.bmp
255,4,cs26.bmp,neu,30,1616.jpg,1000,maske_2.bmp,500,maske_3.bmp,970,7187.jpg,1616.jpg,2220.jpg,5535.jpg,7820.jpg,7080.jpg
33,4,cs14.bmp,pos,30,8420.JPG,1000,maske_7.bmp,500,maske_8.bmp,970,cs29.bmp,cs18.bmp,cs13.bmp,cs14.bmp,cs11.bmp,cs24.bmp
87,4,cs23.bmp,pos,100,2070.jpg,1000,maske_1.bmp,500,maske_2.bmp,900,cs6.bmp,cs23.bmp,cs7.bmp,cs11.bmp,cs24.bmp,cs29.bmp
171,4,cs20.bmp,neg,30,2205.jpg,1000,maske_12.bmp,500,maske_1.bmp,970,cs12.bmp,cs3.bmp,cs15.bmp,cs20.bmp,cs19.bmp,cs22.bmp
237,4,cs19.bmp,neg,900,3181.jpg,1000,maske_8.bmp,500,maske_3.bmp,100,cs16.bmp,cs20.bmp,cs21.bmp,cs19.bmp,cs1.bmp,cs15.bmp
123,4,cs1.bmp,neg,30,9430.JPG,1000,maske_3.bmp,500,maske_1.bmp,970,cs22.bmp,cs3.bmp,cs16.bmp,cs2.bmp,cs1.bmp,cs21.bmp
243,4,cs26.bmp,neu,30,5740.jpg,1000,maske_11.bmp,500,maske_10.bmp,970,5455.jpg,5740.jpg,3550.2.jpg,7550.jpg,5731.jpg,5535.jpg
45,4,cs18.bmp,pos,30,2340.JPG,1000,maske_7.bmp,500,maske_12.bmp,970,cs17.bmp,cs18.bmp,cs6.bmp,cs29.bmp,cs30.bmp,cs7.bmp
9,4,cs4.bmp,pos,30,8461.jpg,1000,maske_12.bmp,500,maske_10.bmp,970,cs4.bmp,cs7.bmp,cs13.bmp,cs11.bmp,cs23.bmp,cs18.bmp
81,4,cs24.bmp,pos,100,2040.jpg,1000,maske_10.bmp,500,maske_1.bmp,900,cs17.bmp,cs18.bmp,cs29.bmp,cs24.bmp,cs23.bmp,cs6.bmp
213,4,cs21.bmp,neg,100,9830.jpg,1000,maske_5.bmp,500,maske_10.bmp,900,cs15.bmp,cs21.bmp,cs22.bmp,cs16.bmp,cs9.bmp,cs10.bmp
39,4,cs18.bmp,pos,30,2150.JPG,1000,maske_11.bmp,500,maske_7.bmp,970,cs11.bmp,cs23.bmp,cs17.bmp,cs18.bmp,cs24.bmp,cs13.bmp
93,4,cs23.bmp,pos,100,1920.JPG,1000,maske_6.bmp,500,maske_4.bmp,900,cs6.bmp,cs18.bmp,cs13.bmp,cs23.bmp,cs4.bmp,cs14.bmp
297,4,cs28.bmp,neu,30,4631.JPG,1000,maske_5.bmp,500,maske_1.bmp,970,2575.jpg,7090.jpg,4631.JPG,8211.jpg,7187.jpg,5455.jpg
285,4,cs25.bmp,neu,900,7211.jpg,1000,maske_3.bmp,500,maske_6.bmp,100,1121.jpg,7211.jpg,5455.jpg,5731.jpg,7820.jpg,7004.jpg
147,4,cs15.bmp,neg,30,9000.jpg,1000,maske_5.bmp,500,maske_3.bmp,970,cs1.bmp,cs21.bmp,cs16.bmp,cs15.bmp,cs2.bmp,cs22.bmp
207,4,cs21.bmp,neg,100,9000.jpg,1000,maske_6.bmp,500,maske_3.bmp,900,cs21.bmp,cs15.bmp,cs3.bmp,cs19.bmp,cs10.bmp,cs20.bmp
249,4,cs26.bmp,neu,30,7830.jpg,1000,maske_6.bmp,500,maske_8.bmp,970,2372.jpg,2635.jpg,5510.jpg,7830.jpg,1935.jpg,7620.JPG
195,4,cs2.bmp,neg,100,3220.JPG,1000,maske_6.bmp,500,maske_5.bmp,900,cs12.bmp,cs3.bmp,cs2.bmp,cs9.bmp,cs16.bmp,cs1.bmp
273,4,cs8.bmp,neu,100,1616.jpg,1000,maske_10.bmp,500,maske_1.bmp,900,7830.jpg,7620.JPG,1935.jpg,1616.jpg,5510.jpg,7640.jpg
291,4,cs28.bmp,neu,30,7211.jpg,1000,maske_5.bmp,500,maske_8.bmp,970,1616.jpg,8211.jpg,3550.2.jpg,5920.JPG,2635.jpg,7211.jpg
153,4,cs15.bmp,neg,30,3181.jpg,1000,maske_2.bmp,500,maske_11.bmp,970,cs15.bmp,cs10.bmp,cs12.bmp,cs1.bmp,cs21.bmp,cs2.bmp
51,4,cs7.bmp,pos,30,8540.JPG,1000,maske_7.bmp,500,maske_5.bmp,970,cs23.bmp,cs30.bmp,cs7.bmp,cs14.bmp,cs29.bmp,cs4.bmp
69,4,cs6.bmp,pos,30,8540.JPG,1000,maske_7.bmp,500,maske_10.bmp,970,cs14.bmp,cs4.bmp,cs29.bmp,cs13.bmp,cs6.bmp,cs17.bmp
117,4,cs11.bmp,pos,900,1750.JPG,1000,maske_3.bmp,500,maske_7.bmp,100,cs17.bmp,cs6.bmp,cs4.bmp,cs23.bmp,cs11.bmp,cs14.bmp
63,4,cs6.bmp,pos,30,2311.jpg,1000,maske_8.bmp,500,maske_3.bmp,970,cs30.bmp,cs7.bmp,cs24.bmp,cs6.bmp,cs14.bmp,cs18.bmp
21,4,cs30.bmp,pos,30,2150.JPG,1000,maske_11.bmp,500,maske_8.bmp,970,cs4.bmp,cs14.bmp,cs30.bmp,cs23.bmp,cs6.bmp,cs7.bmp
112,5,cs11.bmp,pos,900,2150.JPG,1000,maske_3.bmp,500,maske_1.bmp,100,cs6.bmp,cs24.bmp,cs17.bmp,cs23.bmp,cs13.bmp,cs11.bmp
208,5,cs21.bmp,neg,100,9041.jpg,1000,maske_8.bmp,500,maske_7.bmp,900,cs21.bmp,cs1.bmp,cs12.bmp,cs19.bmp,cs16.bmp,cs15.bmp
88,5,cs23.bmp,pos,100,2150.JPG,1000,maske_11.bmp,500,maske_1.bmp,900,cs13.bmp,cs23.bmp,cs6.bmp,cs29.bmp,cs11.bmp,cs30.bmp
70,5,cs6.bmp,pos,30,5910.JPG,1000,maske_9.bmp,500,maske_7.bmp,970,cs6.bmp,cs11.bmp,cs18.bmp,cs17.bmp,cs24.bmp,cs23.bmp
316,5,cs27.bmp,neu,100,2575.jpg,1000,maske_10.bmp,500,maske_9.bmp,900,5510.jpg,7233.jpg,7820.jpg,2575.jpg,2220.jpg,2635.jpg
226,5,cs12.bmp,neg,900,9561.jpg,1000,maske_8.bmp,500,maske_1.bmp,100,cs20.bmp,cs12.bmp,cs3.bmp,cs15.bmp,cs2.bmp,cs10.bmp
106,5,cs13.bmp,pos,900,1721.jpg,1000,maske_12.bmp,500,maske_9.bmp,100,cs24.bmp,cs23.bmp,cs7.bmp,cs13.bmp,cs11.bmp,cs17.bmp
244,5,cs26.bmp,neu,30,2635.jpg,1000,maske_3.bmp,500,maske_11.bmp,970,2580.jpg,7090.jpg,2635.jpg,2620.jpg,5535.jpg,1935.jpg
184,5,cs3.bmp,neg,30,3160.JPG,1000,maske_5.bmp,500,maske_1.bmp,970,cs16.bmp,cs3.bmp,cs20.bmp,cs15.bmp,cs12.bmp,cs10.bmp
148,5,cs15.bmp,neg,30,9330.jpg,1000,maske_5.bmp,500,maske_8.bmp,970,cs10.bmp,cs15.bmp,cs1.bmp,cs12.bmp,cs3.bmp,cs19.bmp
238,5,cs19.bmp,neg,900,9520.JPG,1000,maske_2.bmp,500,maske_11.bmp,100,cs15.bmp,cs16.bmp,cs20.bmp,cs12.bmp,cs19.bmp,cs9.bmp
286,5,cs25.bmp,neu,900,7620.JPG,1000,maske_6.bmp,500,maske_10.bmp,100,7504.jpg,5535.jpg,1935.jpg,7820.jpg,7620.JPG,1121.jpg
154,5,cs15.bmp,neg,30,9041.jpg,1000,maske_8.bmp,500,maske_9.bmp,970,cs3.bmp,cs20.bmp,cs19.bmp,cs16.bmp,cs15.bmp,cs10.bmp
16,5,cs17.bmp,pos,30,2209.jpg,1000,maske_12.bmp,500,maske_9.bmp,970,cs23.bmp,cs29.bmp,cs30.bmp,cs17.bmp,cs4.bmp,cs18.bmp
142,5,cs16.bmp,neg,30,2750.jpg,1000,maske_3.bmp,500,maske_8.bmp,970,cs2.bmp,cs9.bmp,cs19.bmp,cs16.bmp,cs15.bmp,cs3.bmp
256,5,cs26.bmp,neu,30,5395.jpg,1000,maske_5.bmp,500,maske_1.bmp,970,5395.jpg,7620.JPG,3550.2.jpg,1616.jpg,2620.jpg,7503.JPG
76,5,cs24.bmp,pos,100,8461.jpg,1000,maske_2.bmp,500,maske_1.bmp,900,cs7.bmp,cs6.bmp,cs29.bmp,cs24.bmp,cs4.bmp,cs17.bmp
130,5,cs9.bmp,neg,30,6311.jpg,1000,maske_6.bmp,500,maske_7.bmp,970,cs21.bmp,cs20.bmp,cs9.bmp,cs16.bmp,cs1.bmp,cs15.bmp
274,5,cs8.bmp,neu,100,7503.JPG,1000,maske_12.bmp,500,maske_9.bmp,900,7187.jpg,7503.JPG,7080.jpg,5455.jpg,1313.jpg,4631.JPG
334,5,cs5.bmp,neu,900,7620.JPG,1000,maske_6.bmp,500,maske_5.bmp,100,5535.jpg,7233.jpg,7620.JPG,7080.jpg,7820.jpg,2487.jpg
166,5,cs10.bmp,neg,30,2750.jpg,1000,maske_3.bmp,500,maske_9.bmp,970,cs2.bmp,cs1.bmp,cs15.bmp,cs10.bmp,cs16.bmp,cs3.bmp
22,5,cs30.bmp,pos,30,2660.jpg,1000,maske_1.bmp,500,maske_11.bmp,970,cs13.bmp,cs4.bmp,cs30.bmp,cs14.bmp,cs11.bmp,cs23.bmp
46,5,cs18.bmp,pos,30,2058.jpg,1000,maske_2.bmp,500,maske_11.bmp,970,cs4.bmp,cs18.bmp,cs6.bmp,cs11.bmp,cs30.bmp,cs29.bmp
178,5,cs20.bmp,neg,30,9000.jpg,1000,maske_2.bmp,500,maske_9.bmp,970,cs3.bmp,cs19.bmp,cs1.bmp,cs20.bmp,cs16.bmp,cs12.bmp
298,5,cs28.bmp,neu,30,2220.jpg,1000,maske_7.bmp,500,maske_1.bmp,970,7830.jpg,4631.JPG,2620.jpg,2220.jpg,5395.jpg,5740.jpg
250,5,cs26.bmp,neu,30,5510.jpg,1000,maske_10.bmp,500,maske_7.bmp,970,5731.jpg,5535.jpg,7211.jpg,7090.jpg,5510.jpg,1313.jpg
172,5,cs20.bmp,neg,30,7359.jpg,1000,maske_1.bmp,500,maske_7.bmp,970,cs12.bmp,cs15.bmp,cs3.bmp,cs20.bmp,cs10.bmp,cs9.bmp
10,5,cs4.bmp,pos,30,2216.jpg,1000,maske_12.bmp,500,maske_10.bmp,970,cs18.bmp,cs30.bmp,cs4.bmp,cs17.bmp,cs14.bmp,cs7.bmp
280,5,cs25.bmp,neu,900,7233.jpg,1000,maske_2.bmp,500,maske_1.bmp,100,7004.jpg,1313.jpg,7233.jpg,2220.jpg,5535.jpg,7080.jpg
262,5,cs26.bmp,neu,30,7504.jpg,1000,maske_1.bmp,500,maske_9.bmp,970,7233.jpg,7504.jpg,7211.jpg,3550.2.jpg,7830.jpg,2575.jpg
304,5,cs28.bmp,neu,30,1616.jpg,1000,maske_11.bmp,500,maske_5.bmp,970,2575.jpg,2635.jpg,1616.jpg,7620.JPG,1121.jpg,5731.jpg
94,5,cs23.bmp,pos,100,2216.jpg,1000,maske_4.bmp,500,maske_3.bmp,900,cs18.bmp,cs30.bmp,cs23.bmp,cs4.bmp,cs6.bmp,cs24.bmp
4,5,cs29.bmp,pos,30,2209.jpg,1000,maske_10.bmp,500,maske_5.bmp,970,cs29.bmp,cs24.bmp,cs4.bmp,cs18.bmp,cs6.bmp,cs17.bmp
58,5,cs7.bmp,pos,30,2345.jpg,1000,maske_12.bmp,500,maske_6.bmp,970,cs14.bmp,cs6.bmp,cs7.bmp,cs18.bmp,cs13.bmp,cs23.bmp
40,5,cs18.bmp,pos,30,1721.jpg,1000,maske_2.bmp,500,maske_8.bmp,970,cs6.bmp,cs23.bmp,cs4.bmp,cs30.bmp,cs7.bmp,cs18.bmp
322,5,cs27.bmp,neu,100,5455.jpg,1000,maske_6.bmp,500,maske_7.bmp,900,5535.jpg,5740.jpg,5455.jpg,1935.jpg,7830.jpg,2635.jpg
34,5,cs14.bmp,pos,30,2216.jpg,1000,maske_7.bmp,500,maske_2.bmp,970,cs7.bmp,cs18.bmp,cs11.bmp,cs4.bmp,cs17.bmp,cs14.bmp
28,5,cs14.bmp,pos,30,2260.JPG,1000,maske_11.bmp,500,maske_2.bmp,970,cs17.bmp,cs24.bmp,cs14.bmp,cs11.bmp,cs23.bmp,cs6.bmp
214,5,cs21.bmp,neg,100,3220.JPG,1000,maske_2.bmp,500,maske_5.bmp,900,cs15.bmp,cs12.bmp,cs9.bmp,cs10.bmp,cs19.bmp,cs21.bmp
268,5,cs8.bmp,neu,100,7490.jpg,1000,maske_11.bmp,500,maske_9.bmp,900,7000.jpg,7550.jpg,1121.jpg,5731.jpg,2620.jpg,7490.jpg
196,5,cs2.bmp,neg,100,9265.jpg,1000,maske_10.bmp,500,maske_3.bmp,900,cs16.bmp,cs2.bmp,cs12.bmp,cs1.bmp,cs21.bmp,cs22.bmp
160,5,cs10.bmp,neg,30,6311.jpg,1000,maske_8.bmp,500,maske_1.bmp,970,cs15.bmp,cs20.bmp,cs16.bmp,cs2.bmp,cs1.bmp,cs10.bmp
118,5,cs11.bmp,pos,900,2341.jpg,1000,maske_6.bmp,500,maske_8.bmp,100,cs14.bmp,cs30.bmp,cs11.bmp,cs17.bmp,cs24.bmp,cs29.bmp
190,5,cs3.bmp,neg,30,9435.jpg,1000,maske_2.bmp,500,maske_3.bmp,970,cs21.bmp,cs9.bmp,cs19.bmp,cs3.bmp,cs16.bmp,cs12.bmp
64,5,cs6.bmp,pos,30,2057.jpg,1000,maske_7.bmp,500,maske_1.bmp,970,cs4.bmp,cs30.bmp,cs17.bmp,cs24.bmp,cs6.bmp,cs11.bmp
202,5,cs2.bmp,neg,100,9530.JPG,1000,maske_8.bmp,500,maske_7.bmp,900,cs16.bmp,cs10.bmp,cs19.bmp,cs21.bmp,cs1.bmp,cs2.bmp
100,5,cs13.bmp,pos,900,1750.JPG,1000,maske_3.bmp,500,maske_8.bmp,100,cs30.bmp,cs13.bmp,cs29.bmp,cs11.bmp,cs14.bmp,cs23.bmp
292,5,cs28.bmp,neu,30,7080.jpg,1000,maske_12.bmp,500,maske_11.bmp,970,7000.jpg,7640.jpg,7080.jpg,2372.jpg,7620.JPG,7503.JPG
220,5,cs12.bmp,neg,900,9435.jpg,1000,maske_7.bmp,500,maske_5.bmp,100,cs22.bmp,cs21.bmp,cs3.bmp,cs10.bmp,cs20.bmp,cs12.bmp
82,5,cs24.bmp,pos,100,5831.jpg,1000,maske_6.bmp,500,maske_9.bmp,900,cs13.bmp,cs24.bmp,cs6.bmp,cs4.bmp,cs23.bmp,cs18.bmp
310,5,cs28.bmp,neu,30,2620.jpg,1000,maske_6.bmp,500,maske_3.bmp,970,7620.JPG,2575.jpg,1313.jpg,2620.jpg,5535.jpg,5395.jpg
136,5,cs22.bmp,neg,30,3160.JPG,1000,maske_4.bmp,500,maske_10.bmp,970,cs9.bmp,cs22.bmp,cs16.bmp,cs1.bmp,cs10.bmp,cs21.bmp
52,5,cs7.bmp,pos,30,2057.jpg,1000,maske_5.bmp,500,maske_1.bmp,970,cs30.bmp,cs14.bmp,cs18.bmp,cs23.bmp,cs7.bmp,cs29.bmp
232,5,cs19.bmp,neg,900,9340.JPG,1000,maske_4.bmp,500,maske_5.bmp,100,cs19.bmp,cs10.bmp,cs2.bmp,cs20.bmp,cs1.bmp,cs3.bmp
328,5,cs5.bmp,neu,900,7080.jpg,1000,maske_10.bmp,500,maske_7.bmp,100,5535.jpg,2372.jpg,7080.jpg,5920.JPG,1313.jpg,5740.jpg
124,5,cs1.bmp,neg,30,9435.jpg,1000,maske_12.bmp,500,maske_1.bmp,970,cs3.bmp,cs21.bmp,cs20.bmp,cs9.bmp,cs1.bmp,cs22.bmp
125,6,cs1.bmp,neg,30,9280.jpg,1000,maske_3.bmp,500,maske_6.bmp,970,cs12.bmp,cs10.bmp,cs22.bmp,cs1.bmp,cs21.bmp,cs19.bmp
287,6,cs25.bmp,neu,900,7000.jpg,1000,maske_9.bmp,500,maske_8.bmp,100,7004.jpg,7490.jpg,2487.jpg,7000.jpg,1616.jpg,5920.JPG
335,6,cs5.bmp,neu,900,7504.jpg,1000,maske_7.bmp,500,maske_3.bmp,100,1616.jpg,2580.jpg,7490.jpg,5395.jpg,3550.2.jpg,7504.jpg
167,6,cs10.bmp,neg,30,9430.JPG,1000,maske_6.bmp,500,maske_12.bmp,970,cs1.bmp,cs12.bmp,cs20.bmp,cs16.bmp,cs10.bmp,cs19.bmp
17,6,cs17.bmp,pos,30,2080.jpg,1000,maske_6.bmp,500,maske_1.bmp,970,cs6.bmp,cs4.bmp,cs14.bmp,cs18.bmp,cs17.bmp,cs11.bmp
11,6,cs4.bmp,pos,30,4626.jpg,1000,maske_10.bmp,500,maske_7.bmp,970,cs4.bmp,cs24.bmp,cs17.bmp,cs29.bmp,cs11.bmp,cs18.bmp
71,6,cs6.bmp,pos,30,2071.jpg,1000,maske_5.bmp,500,maske_7.bmp,970,cs23.bmp,cs7.bmp,cs4.bmp,cs13.bmp,cs6.bmp,cs14.bmp
257,6,cs26.bmp,neu,30,7620.JPG,1000,maske_2.bmp,500,maske_3.bmp,970,7550.jpg,7000.jpg,5731.jpg,7620.JPG,7830.jpg,5740.jpg
83,6,cs24.bmp,pos,100,2071.jpg,1000,maske_6.bmp,500,maske_2.bmp,900,cs24.bmp,cs4.bmp,cs13.bmp,cs17.bmp,cs18.bmp,cs11.bmp
