subject_nr,blocknr,trialnr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1,vis_option_6_resp,vis_option_5_resp,vis_option_4_resp,vis_option_3_resp,vis_option_2_resp,vis_option_1_resp,time_gesehen_form,time_trial_logger
8,6,303,cs12.bmp,pos,30,2216.jpg,1000,maske_5.bmp,500,maske_4.bmp,970,cs21.bmp,cs6.bmp,cs10.bmp,cs27.bmp,cs12.bmp,cs30.bmp,no,no,no,no,no,yes,1529842,1531534
8,6,304,cs8.bmp,neg,30,3300.jpg,1000,maske_12.bmp,500,maske_1.bmp,970,cs28.bmp,cs8.bmp,cs2.bmp,cs18.bmp,cs26.bmp,cs29.bmp,no,no,no,yes,no,no,1533995,1536425
8,6,305,cs24.bmp,pos,100,2057.jpg,1000,maske_12.bmp,500,maske_2.bmp,900,cs6.bmp,cs23.bmp,cs14.bmp,cs24.bmp,cs3.bmp,cs12.bmp,no,no,no,yes,no,no,1538878,1540418
8,6,306,cs19.bmp,neg,100,7359.jpg,1000,maske_12.bmp,500,maske_8.bmp,900,cs26.bmp,cs19.bmp,cs8.bmp,cs29.bmp,cs22.bmp,cs28.bmp,no,yes,no,no,no,no,1542890,1544002
8,6,307,cs15.bmp,neg,30,2276.jpg,1000,maske_6.bmp,500,maske_5.bmp,970,cs18.bmp,cs16.bmp,cs1.bmp,cs26.bmp,cs11.bmp,cs15.bmp,no,no,no,no,no,yes,1546466,1550532
8,6,308,cs13.bmp,neu,100,5731.jpg,1000,maske_11.bmp,500,maske_4.bmp,900,7000.jpg,7090.jpg,5731.jpg,7620.JPG,5920.JPG,7187.jpg,no,no,no,no,yes,no,1552996,1571879
8,6,309,cs17.bmp,neu,30,2580.jpg,1000,maske_6.bmp,500,maske_10.bmp,970,2580.jpg,5535.jpg,7080.jpg,7640.jpg,7820.jpg,5510.jpg,yes,no,no,no,no,no,1574348,1575339
8,6,310,cs5.bmp,neu,100,2580.jpg,1000,maske_10.bmp,500,maske_11.bmp,900,7000.jpg,2487.jpg,2372.jpg,2580.jpg,2575.jpg,7004.jpg,no,no,no,yes,no,no,1577808,1579392
8,6,311,cs25.bmp,neu,30,5740.jpg,1000,maske_4.bmp,500,maske_8.bmp,970,5740.jpg,2575.jpg,7490.jpg,7503.JPG,1313.jpg,7820.jpg,yes,no,no,no,no,no,1581855,1582903
8,6,312,cs13.bmp,neu,100,7090.jpg,1000,maske_9.bmp,500,maske_4.bmp,900,7620.JPG,2487.jpg,7233.jpg,1121.jpg,7090.jpg,5455.jpg,no,no,no,no,yes,no,1585373,1586190
8,6,313,cs4.bmp,pos,30,1463.jpg,1000,maske_12.bmp,500,maske_6.bmp,970,cs14.bmp,cs20.bmp,cs12.bmp,cs24.bmp,cs4.bmp,cs23.bmp,no,no,no,no,yes,no,1588655,1591545
8,6,314,cs29.bmp,neg,30,9007.jpg,1000,maske_8.bmp,500,maske_10.bmp,970,cs8.bmp,cs16.bmp,cs22.bmp,cs29.bmp,cs18.bmp,cs15.bmp,no,no,yes,no,no,no,1594007,1595200
8,6,315,cs18.bmp,neg,30,9220.jpg,1000,maske_4.bmp,500,maske_1.bmp,970,cs18.bmp,cs26.bmp,cs1.bmp,cs28.bmp,cs8.bmp,cs29.bmp,no,no,no,yes,no,no,1597667,1601616
8,6,316,cs19.bmp,neg,100,6311.jpg,1000,maske_1.bmp,500,maske_5.bmp,900,cs26.bmp,cs19.bmp,cs29.bmp,cs8.bmp,cs2.bmp,cs15.bmp,no,yes,no,no,no,no,1604079,1606152
8,6,317,cs6.bmp,pos,900,2209.jpg,1000,maske_5.bmp,500,maske_10.bmp,100,cs6.bmp,cs14.bmp,cs4.bmp,cs12.bmp,cs3.bmp,cs24.bmp,yes,no,no,no,no,no,1608620,1609829
8,6,318,cs20.bmp,pos,900,5910.JPG,1000,maske_3.bmp,500,maske_9.bmp,100,cs10.bmp,cs3.bmp,cs20.bmp,cs23.bmp,cs24.bmp,cs12.bmp,no,no,yes,no,no,no,1612303,1613655
8,6,319,cs15.bmp,neg,30,9342.jpg,1000,maske_5.bmp,500,maske_3.bmp,970,cs1.bmp,cs15.bmp,cs28.bmp,cs11.bmp,cs18.bmp,cs22.bmp,no,no,no,no,no,yes,1616126,1618388
8,6,320,cs11.bmp,neg,30,9331.jpg,1000,maske_8.bmp,500,maske_5.bmp,970,cs26.bmp,cs2.bmp,cs22.bmp,cs1.bmp,cs11.bmp,cs16.bmp,no,no,no,yes,no,no,1620855,1623643
8,6,321,cs27.bmp,pos,100,2050.jpg,1000,maske_11.bmp,500,maske_10.bmp,900,cs10.bmp,cs6.bmp,cs30.bmp,cs27.bmp,cs20.bmp,cs3.bmp,no,no,no,yes,no,no,1626103,1627305
8,6,322,cs16.bmp,neg,900,9430.JPG,1000,maske_8.bmp,500,maske_5.bmp,100,cs1.bmp,cs26.bmp,cs22.bmp,cs28.bmp,cs16.bmp,cs15.bmp,no,no,no,no,yes,no,1629762,1630296
8,6,323,cs29.bmp,neg,30,9330.jpg,1000,maske_6.bmp,500,maske_8.bmp,970,cs28.bmp,cs15.bmp,cs29.bmp,cs26.bmp,cs19.bmp,cs1.bmp,no,yes,no,no,no,no,1632762,1634820
8,6,324,cs6.bmp,pos,900,2340.JPG,1000,maske_11.bmp,500,maske_7.bmp,100,cs6.bmp,cs4.bmp,cs12.bmp,cs27.bmp,cs3.bmp,cs21.bmp,yes,no,no,no,no,no,1637291,1638423
8,6,325,cs25.bmp,neu,30,7211.jpg,1000,maske_10.bmp,500,maske_5.bmp,970,7000.jpg,7820.jpg,2372.jpg,7211.jpg,1616.jpg,5395.jpg,no,no,no,yes,no,no,1640891,1642218
8,6,326,cs25.bmp,neu,30,4631.JPG,1000,maske_7.bmp,500,maske_9.bmp,970,7080.jpg,2220.jpg,1935.jpg,7187.jpg,4631.JPG,1616.jpg,no,no,no,no,yes,no,1644679,1645488
8,6,327,cs26.bmp,neg,100,9342.jpg,1000,maske_1.bmp,500,maske_7.bmp,900,cs1.bmp,cs26.bmp,cs18.bmp,cs22.bmp,cs2.bmp,cs28.bmp,no,yes,no,no,no,no,1647951,1650014
8,6,328,cs16.bmp,neg,900,2750.jpg,1000,maske_11.bmp,500,maske_2.bmp,100,cs8.bmp,cs22.bmp,cs19.bmp,cs18.bmp,cs16.bmp,cs1.bmp,no,no,no,no,yes,no,1652480,1653039
8,6,329,cs22.bmp,neg,30,9000.jpg,1000,maske_7.bmp,500,maske_8.bmp,970,cs16.bmp,cs19.bmp,cs11.bmp,cs22.bmp,cs1.bmp,cs29.bmp,no,no,no,yes,no,no,1655503,1658816
8,6,330,cs7.bmp,neu,900,5920.JPG,1000,maske_11.bmp,500,maske_5.bmp,100,7211.jpg,7503.JPG,7830.jpg,7490.jpg,5920.JPG,4631.JPG,no,no,no,no,yes,no,1661291,1661988
8,6,331,cs23.bmp,pos,30,2395.jpg,1000,maske_5.bmp,500,maske_4.bmp,970,cs6.bmp,cs23.bmp,cs24.bmp,cs4.bmp,cs10.bmp,cs3.bmp,yes,no,no,no,no,no,1664455,1665241
8,6,332,cs17.bmp,neu,30,7000.jpg,1000,maske_9.bmp,500,maske_12.bmp,970,5455.jpg,2580.jpg,2487.jpg,5510.jpg,1121.jpg,7000.jpg,no,no,no,no,no,yes,1667703,1668659
8,6,333,cs1.bmp,neg,30,9290.jpg,1000,maske_11.bmp,500,maske_1.bmp,970,cs8.bmp,cs26.bmp,cs18.bmp,cs2.bmp,cs16.bmp,cs1.bmp,no,no,no,no,yes,no,1671127,1675003
8,6,334,cs14.bmp,pos,30,5830.JPG,1000,maske_11.bmp,500,maske_2.bmp,970,cs3.bmp,cs10.bmp,cs4.bmp,cs12.bmp,cs14.bmp,cs30.bmp,yes,no,no,no,no,no,1677468,1679504
8,6,335,cs9.bmp,neu,900,1616.jpg,1000,maske_1.bmp,500,maske_12.bmp,100,2620.jpg,5510.jpg,7000.jpg,5731.jpg,7004.jpg,1616.jpg,no,no,no,no,no,yes,1681963,1682864
