trialnr,blocknr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1  
287,6,cs10.bmp,neu,900,7080.jpg,1000,maske_3.bmp,500,maske_5.bmp,100,7000.jpg,7490.jpg,5731.jpg,2635.jpg,7080.jpg,7187.jpg
311,6,cs1.bmp,neu,30,7090.jpg,1000,maske_6.bmp,500,maske_2.bmp,970,7090.jpg,7504.jpg,7490.jpg,1313.jpg,2487.jpg,2372.jpg
29,6,cs18.bmp,pos,30,2050.jpg,1000,maske_5.bmp,500,maske_10.bmp,970,cs20.bmp,cs24.bmp,cs25.bmp,cs18.bmp,cs11.bmp,cs22.bmp
167,6,cs27.bmp,neg,30,7359.jpg,1000,maske_2.bmp,500,maske_3.bmp,970,cs13.bmp,cs8.bmp,cs5.bmp,cs27.bmp,cs16.bmp,cs12.bmp
209,6,cs29.bmp,neg,100,9320.jpg,1000,maske_11.bmp,500,maske_7.bmp,900,cs8.bmp,cs13.bmp,cs16.bmp,cs29.bmp,cs12.bmp,cs2.bmp
299,6,cs1.bmp,neu,30,2620.jpg,1000,maske_5.bmp,500,maske_11.bmp,970,7211.jpg,5395.jpg,2575.jpg,5740.jpg,2620.jpg,7503.JPG
305,6,cs1.bmp,neu,30,7000.jpg,1000,maske_12.bmp,500,maske_11.bmp,970,7620.JPG,7550.jpg,5535.jpg,1121.jpg,7830.jpg,7000.jpg
53,6,cs6.bmp,pos,30,2050.jpg,1000,maske_8.bmp,500,maske_6.bmp,970,cs18.bmp,cs11.bmp,cs4.bmp,cs24.bmp,cs6.bmp,cs26.bmp
179,6,cs17.bmp,neg,30,3181.jpg,1000,maske_8.bmp,500,maske_11.bmp,970,cs30.bmp,cs29.bmp,cs17.bmp,cs21.bmp,cs2.bmp,cs8.bmp
239,6,cs2.bmp,neg,900,9000.jpg,1000,maske_2.bmp,500,maske_7.bmp,100,cs5.bmp,cs17.bmp,cs9.bmp,cs2.bmp,cs13.bmp,cs12.bmp
335,6,cs19.bmp,neu,900,5740.jpg,1000,maske_8.bmp,500,maske_9.bmp,100,7550.jpg,2620.jpg,7187.jpg,5740.jpg,7090.jpg,8211.jpg
155,6,cs13.bmp,neg,30,2053.JPG,1000,maske_2.bmp,500,maske_7.bmp,970,cs17.bmp,cs13.bmp,cs2.bmp,cs30.bmp,cs12.bmp,cs5.bmp
35,6,cs18.bmp,pos,30,1463.jpg,1000,maske_7.bmp,500,maske_11.bmp,970,cs24.bmp,cs25.bmp,cs4.bmp,cs18.bmp,cs20.bmp,cs23.bmp
71,6,cs7.bmp,pos,30,1920.JPG,1000,maske_12.bmp,500,maske_3.bmp,970,cs18.bmp,cs11.bmp,cs26.bmp,cs23.bmp,cs4.bmp,cs7.bmp
227,6,cs5.bmp,neg,900,2053.JPG,1000,maske_11.bmp,500,maske_7.bmp,100,cs5.bmp,cs9.bmp,cs13.bmp,cs17.bmp,cs8.bmp,cs27.bmp
293,6,cs1.bmp,neu,30,7211.jpg,1000,maske_3.bmp,500,maske_5.bmp,970,7490.jpg,7211.jpg,2575.jpg,2372.jpg,1616.jpg,3550.2.jpg
65,6,cs7.bmp,pos,30,2341.jpg,1000,maske_9.bmp,500,maske_1.bmp,970,cs23.bmp,cs4.bmp,cs7.bmp,cs24.bmp,cs18.bmp,cs6.bmp
281,6,cs10.bmp,neu,900,7490.jpg,1000,maske_8.bmp,500,maske_5.bmp,100,5455.jpg,2220.jpg,1121.jpg,7490.jpg,7187.jpg,7090.jpg
215,6,cs29.bmp,neg,100,7359.jpg,1000,maske_8.bmp,500,maske_5.bmp,900,cs29.bmp,cs2.bmp,cs27.bmp,cs30.bmp,cs8.bmp,cs5.bmp
137,6,cs9.bmp,neg,30,9007.jpg,1000,maske_5.bmp,500,maske_12.bmp,970,cs9.bmp,cs13.bmp,cs30.bmp,cs5.bmp,cs29.bmp,cs16.bmp
275,6,cs14.bmp,neu,100,2220.jpg,1000,maske_12.bmp,500,maske_10.bmp,900,2575.jpg,7090.jpg,7233.jpg,2220.jpg,2372.jpg,7211.jpg
131,6,cs8.bmp,neg,30,9007.jpg,1000,maske_3.bmp,500,maske_9.bmp,970,cs5.bmp,cs27.bmp,cs8.bmp,cs12.bmp,cs16.bmp,cs17.bmp
185,6,cs21.bmp,neg,30,9435.jpg,1000,maske_12.bmp,500,maske_5.bmp,970,cs13.bmp,cs5.bmp,cs2.bmp,cs16.bmp,cs21.bmp,cs12.bmp
77,6,cs11.bmp,pos,100,5831.jpg,1000,maske_4.bmp,500,maske_10.bmp,900,cs20.bmp,cs25.bmp,cs4.bmp,cs6.bmp,cs15.bmp,cs11.bmp
257,6,cs3.bmp,neu,30,7000.jpg,1000,maske_1.bmp,500,maske_10.bmp,970,7640.jpg,7090.jpg,7004.jpg,7233.jpg,7211.jpg,7000.jpg
143,6,cs30.bmp,neg,30,6311.jpg,1000,maske_1.bmp,500,maske_8.bmp,970,cs29.bmp,cs12.bmp,cs8.bmp,cs30.bmp,cs21.bmp,cs13.bmp
23,6,cs20.bmp,pos,30,2040.jpg,1000,maske_5.bmp,500,maske_12.bmp,970,cs7.bmp,cs22.bmp,cs20.bmp,cs15.bmp,cs26.bmp,cs24.bmp
41,6,cs4.bmp,pos,30,2340.JPG,1000,maske_2.bmp,500,maske_11.bmp,970,cs4.bmp,cs22.bmp,cs20.bmp,cs11.bmp,cs23.bmp,cs26.bmp
11,6,cs22.bmp,pos,30,8461.jpg,1000,maske_4.bmp,500,maske_12.bmp,970,cs15.bmp,cs24.bmp,cs23.bmp,cs25.bmp,cs22.bmp,cs18.bmp
113,6,cs26.bmp,pos,900,1920.JPG,1000,maske_6.bmp,500,maske_9.bmp,100,cs7.bmp,cs18.bmp,cs15.bmp,cs26.bmp,cs11.bmp,cs6.bmp
47,6,cs4.bmp,pos,30,7502.jpg,1000,maske_4.bmp,500,maske_9.bmp,970,cs20.bmp,cs6.bmp,cs26.bmp,cs15.bmp,cs4.bmp,cs11.bmp
83,6,cs11.bmp,pos,100,7330.JPG,1000,maske_3.bmp,500,maske_10.bmp,900,cs26.bmp,cs15.bmp,cs25.bmp,cs20.bmp,cs11.bmp,cs24.bmp
197,6,cs12.bmp,neg,100,9180.JPG,1000,maske_7.bmp,500,maske_6.bmp,900,cs30.bmp,cs9.bmp,cs13.bmp,cs29.bmp,cs27.bmp,cs12.bmp
59,6,cs6.bmp,pos,30,2080.jpg,1000,maske_9.bmp,500,maske_2.bmp,970,cs18.bmp,cs15.bmp,cs4.bmp,cs23.bmp,cs25.bmp,cs6.bmp
5,6,cs23.bmp,pos,30,1463.jpg,1000,maske_1.bmp,500,maske_2.bmp,970,cs24.bmp,cs6.bmp,cs4.bmp,cs23.bmp,cs15.bmp,cs20.bmp
89,6,cs25.bmp,pos,100,2311.jpg,1000,maske_1.bmp,500,maske_7.bmp,900,cs25.bmp,cs18.bmp,cs11.bmp,cs15.bmp,cs7.bmp,cs6.bmp
221,6,cs5.bmp,neg,900,7359.jpg,1000,maske_7.bmp,500,maske_2.bmp,100,cs29.bmp,cs5.bmp,cs21.bmp,cs17.bmp,cs2.bmp,cs27.bmp
95,6,cs25.bmp,pos,100,8461.jpg,1000,maske_7.bmp,500,maske_11.bmp,900,cs24.bmp,cs25.bmp,cs26.bmp,cs22.bmp,cs15.bmp,cs4.bmp
107,6,cs24.bmp,pos,900,7330.JPG,1000,maske_7.bmp,500,maske_10.bmp,100,cs20.bmp,cs15.bmp,cs23.bmp,cs24.bmp,cs26.bmp,cs6.bmp
161,6,cs27.bmp,neg,30,3300.jpg,1000,maske_5.bmp,500,maske_6.bmp,970,cs29.bmp,cs17.bmp,cs21.bmp,cs8.bmp,cs27.bmp,cs13.bmp
317,6,cs28.bmp,neu,100,7004.jpg,1000,maske_3.bmp,500,maske_1.bmp,900,7640.jpg,7830.jpg,5535.jpg,2620.jpg,7004.jpg,5731.jpg
203,6,cs12.bmp,neg,100,3300.jpg,1000,maske_3.bmp,500,maske_4.bmp,900,cs8.bmp,cs13.bmp,cs5.bmp,cs16.bmp,cs12.bmp,cs2.bmp
251,6,cs3.bmp,neu,30,2580.jpg,1000,maske_1.bmp,500,maske_3.bmp,970,5535.jpg,7090.jpg,7187.jpg,2580.jpg,7004.jpg,1935.jpg
101,6,cs24.bmp,pos,900,2395.jpg,1000,maske_7.bmp,500,maske_6.bmp,100,cs6.bmp,cs22.bmp,cs18.bmp,cs24.bmp,cs26.bmp,cs7.bmp
191,6,cs21.bmp,neg,30,2900.1.jpg,1000,maske_9.bmp,500,maske_2.bmp,970,cs17.bmp,cs21.bmp,cs29.bmp,cs8.bmp,cs12.bmp,cs9.bmp
119,6,cs26.bmp,pos,900,2216.jpg,1000,maske_6.bmp,500,maske_12.bmp,100,cs22.bmp,cs7.bmp,cs24.bmp,cs6.bmp,cs26.bmp,cs25.bmp
233,6,cs2.bmp,neg,900,9330.jpg,1000,maske_2.bmp,500,maske_7.bmp,100,cs21.bmp,cs5.bmp,cs9.bmp,cs2.bmp,cs12.bmp,cs17.bmp
