trialnr,blocknr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1  
152,3,cs14.bmp,neg,30,9415.jpg,1000,maske_3.bmp,500,maske_11.bmp,970,cs22.bmp,cs16.bmp,cs18.bmp,cs9.bmp,cs20.bmp,cs14.bmp
284,3,cs29.bmp,neu,900,7090.jpg,1000,maske_10.bmp,500,maske_9.bmp,100,5510.jpg,7004.jpg,3550.2.jpg,7550.jpg,7090.jpg,7187.jpg
110,3,cs8.bmp,pos,900,2550.jpg,1000,maske_3.bmp,500,maske_2.bmp,100,cs15.bmp,cs21.bmp,cs8.bmp,cs27.bmp,cs4.bmp,cs23.bmp
332,3,cs11.bmp,neu,900,1313.jpg,1000,maske_12.bmp,500,maske_4.bmp,100,3550.2.jpg,1313.jpg,7640.jpg,7503.JPG,5740.jpg,5510.jpg
218,3,cs22.bmp,neg,900,2141.jpg,1000,maske_9.bmp,500,maske_4.bmp,100,cs19.bmp,cs22.bmp,cs16.bmp,cs17.bmp,cs7.bmp,cs18.bmp
194,3,cs9.bmp,neg,100,9611.jpg,1000,maske_11.bmp,500,maske_6.bmp,900,cs22.bmp,cs19.bmp,cs9.bmp,cs26.bmp,cs20.bmp,cs1.bmp
32,3,cs28.bmp,pos,30,1999.jpg,1000,maske_4.bmp,500,maske_3.bmp,970,cs28.bmp,cs21.bmp,cs4.bmp,cs13.bmp,cs15.bmp,cs5.bmp
320,3,cs25.bmp,neu,100,5535.jpg,1000,maske_9.bmp,500,maske_5.bmp,900,7187.jpg,7004.jpg,5535.jpg,7550.jpg,7620.JPG,7211.jpg
92,3,cs21.bmp,pos,100,2395.jpg,1000,maske_4.bmp,500,maske_7.bmp,900,cs8.bmp,cs5.bmp,cs21.bmp,cs28.bmp,cs13.bmp,cs10.bmp
20,3,cs5.bmp,pos,30,2341.jpg,1000,maske_7.bmp,500,maske_8.bmp,970,cs28.bmp,cs10.bmp,cs15.bmp,cs27.bmp,cs8.bmp,cs5.bmp
74,3,cs23.bmp,pos,100,1750.JPG,1000,maske_7.bmp,500,maske_5.bmp,900,cs15.bmp,cs23.bmp,cs28.bmp,cs21.bmp,cs4.bmp,cs5.bmp
38,3,cs12.bmp,pos,30,2071.jpg,1000,maske_11.bmp,500,maske_5.bmp,970,cs30.bmp,cs5.bmp,cs21.bmp,cs27.bmp,cs8.bmp,cs12.bmp
266,3,cs3.bmp,neu,100,2620.jpg,1000,maske_10.bmp,500,maske_6.bmp,900,2620.jpg,1121.jpg,7233.jpg,8211.jpg,7000.jpg,5920.JPG
314,3,cs25.bmp,neu,100,7504.jpg,1000,maske_5.bmp,500,maske_2.bmp,900,7211.jpg,7550.jpg,4631.JPG,7504.jpg,3550.2.jpg,7640.jpg
182,3,cs6.bmp,neg,30,2276.jpg,1000,maske_5.bmp,500,maske_4.bmp,970,cs9.bmp,cs7.bmp,cs1.bmp,cs6.bmp,cs14.bmp,cs22.bmp
296,3,cs2.bmp,neu,30,2620.jpg,1000,maske_5.bmp,500,maske_8.bmp,970,7004.jpg,7550.jpg,2580.jpg,7187.jpg,2620.jpg,1616.jpg
146,3,cs14.bmp,neg,30,9041.jpg,1000,maske_12.bmp,500,maske_1.bmp,970,cs19.bmp,cs14.bmp,cs26.bmp,cs6.bmp,cs16.bmp,cs17.bmp
206,3,cs26.bmp,neg,100,6311.jpg,1000,maske_11.bmp,500,maske_12.bmp,900,cs16.bmp,cs17.bmp,cs18.bmp,cs1.bmp,cs9.bmp,cs26.bmp
302,3,cs2.bmp,neu,30,7640.jpg,1000,maske_4.bmp,500,maske_1.bmp,970,5740.jpg,2635.jpg,7004.jpg,8211.jpg,2620.jpg,7640.jpg
290,3,cs2.bmp,neu,30,1616.jpg,1000,maske_8.bmp,500,maske_6.bmp,970,2635.jpg,7503.JPG,7187.jpg,5920.JPG,5455.jpg,1616.jpg
278,3,cs29.bmp,neu,900,4631.JPG,1000,maske_8.bmp,500,maske_10.bmp,100,1121.jpg,4631.JPG,7233.jpg,5920.JPG,7090.jpg,7004.jpg
326,3,cs11.bmp,neu,900,2220.jpg,1000,maske_6.bmp,500,maske_1.bmp,100,2487.jpg,5455.jpg,2220.jpg,7490.jpg,7620.JPG,7820.jpg
176,3,cs7.bmp,neg,30,9830.jpg,1000,maske_2.bmp,500,maske_3.bmp,970,cs7.bmp,cs14.bmp,cs26.bmp,cs1.bmp,cs6.bmp,cs9.bmp
86,3,cs21.bmp,pos,100,7330.JPG,1000,maske_6.bmp,500,maske_1.bmp,900,cs4.bmp,cs12.bmp,cs28.bmp,cs23.bmp,cs21.bmp,cs13.bmp
135,4,cs20.bmp,neg,30,3160.JPG,1000,maske_6.bmp,500,maske_1.bmp,970,cs20.bmp,cs17.bmp,cs1.bmp,cs26.bmp,cs18.bmp,cs19.bmp
165,4,cs16.bmp,neg,30,2141.jpg,1000,maske_9.bmp,500,maske_8.bmp,970,cs9.bmp,cs14.bmp,cs20.bmp,cs22.bmp,cs16.bmp,cs26.bmp
171,4,cs7.bmp,neg,30,9435.jpg,1000,maske_9.bmp,500,maske_12.bmp,970,cs14.bmp,cs19.bmp,cs7.bmp,cs9.bmp,cs1.bmp,cs16.bmp
39,4,cs12.bmp,pos,30,2216.jpg,1000,maske_2.bmp,500,maske_12.bmp,970,cs4.bmp,cs10.bmp,cs27.bmp,cs13.bmp,cs21.bmp,cs12.bmp
249,4,cs24.bmp,neu,30,7211.jpg,1000,maske_1.bmp,500,maske_12.bmp,970,5740.jpg,5920.JPG,2487.jpg,7211.jpg,4631.JPG,7820.jpg
189,4,cs6.bmp,neg,30,9280.jpg,1000,maske_11.bmp,500,maske_9.bmp,970,cs16.bmp,cs19.bmp,cs22.bmp,cs1.bmp,cs18.bmp,cs6.bmp
63,4,cs10.bmp,pos,30,2260.JPG,1000,maske_2.bmp,500,maske_1.bmp,970,cs5.bmp,cs4.bmp,cs28.bmp,cs21.bmp,cs10.bmp,cs27.bmp
93,4,cs21.bmp,pos,100,2260.JPG,1000,maske_12.bmp,500,maske_3.bmp,900,cs27.bmp,cs5.bmp,cs21.bmp,cs8.bmp,cs15.bmp,cs30.bmp
117,4,cs8.bmp,pos,900,7502.jpg,1000,maske_5.bmp,500,maske_1.bmp,100,cs23.bmp,cs8.bmp,cs5.bmp,cs15.bmp,cs27.bmp,cs4.bmp
231,4,cs18.bmp,neg,900,9007.jpg,1000,maske_5.bmp,500,maske_8.bmp,100,cs9.bmp,cs16.bmp,cs22.bmp,cs20.bmp,cs18.bmp,cs19.bmp
195,4,cs9.bmp,neg,100,3181.jpg,1000,maske_5.bmp,500,maske_2.bmp,900,cs18.bmp,cs19.bmp,cs7.bmp,cs26.bmp,cs9.bmp,cs17.bmp
27,4,cs28.bmp,pos,30,2395.jpg,1000,maske_8.bmp,500,maske_11.bmp,970,cs27.bmp,cs23.bmp,cs28.bmp,cs5.bmp,cs13.bmp,cs21.bmp
159,4,cs16.bmp,neg,30,9007.jpg,1000,maske_4.bmp,500,maske_11.bmp,970,cs1.bmp,cs14.bmp,cs22.bmp,cs16.bmp,cs17.bmp,cs20.bmp
237,4,cs18.bmp,neg,900,3181.jpg,1000,maske_8.bmp,500,maske_5.bmp,100,cs16.bmp,cs22.bmp,cs20.bmp,cs14.bmp,cs18.bmp,cs6.bmp
225,4,cs22.bmp,neg,900,2750.jpg,1000,maske_3.bmp,500,maske_5.bmp,100,cs26.bmp,cs17.bmp,cs20.bmp,cs1.bmp,cs6.bmp,cs22.bmp
51,4,cs30.bmp,pos,30,2341.jpg,1000,maske_10.bmp,500,maske_4.bmp,970,cs28.bmp,cs12.bmp,cs21.bmp,cs5.bmp,cs30.bmp,cs23.bmp
285,4,cs29.bmp,neu,900,7004.jpg,1000,maske_6.bmp,500,maske_8.bmp,100,7004.jpg,5510.jpg,7504.jpg,2635.jpg,7187.jpg,7490.jpg
297,4,cs2.bmp,neu,30,5455.jpg,1000,maske_9.bmp,500,maske_11.bmp,970,1313.jpg,8211.jpg,2487.jpg,7080.jpg,5455.jpg,5920.JPG
273,4,cs3.bmp,neu,100,1616.jpg,1000,maske_12.bmp,500,maske_4.bmp,900,1935.jpg,5455.jpg,7000.jpg,5510.jpg,7550.jpg,1616.jpg
45,4,cs12.bmp,pos,30,2050.jpg,1000,maske_9.bmp,500,maske_7.bmp,970,cs10.bmp,cs4.bmp,cs23.bmp,cs30.bmp,cs21.bmp,cs12.bmp
267,4,cs3.bmp,neu,100,7187.jpg,1000,maske_4.bmp,500,maske_10.bmp,900,4631.JPG,1121.jpg,8211.jpg,1313.jpg,7187.jpg,5920.JPG
3,4,cs13.bmp,pos,30,2395.jpg,1000,maske_10.bmp,500,maske_9.bmp,970,cs5.bmp,cs30.bmp,cs10.bmp,cs12.bmp,cs8.bmp,cs13.bmp
207,4,cs26.bmp,neg,100,2141.jpg,1000,maske_8.bmp,500,maske_5.bmp,900,cs26.bmp,cs19.bmp,cs18.bmp,cs7.bmp,cs16.bmp,cs9.bmp
255,4,cs24.bmp,neu,30,5455.jpg,1000,maske_5.bmp,500,maske_10.bmp,970,5455.jpg,7490.jpg,7820.jpg,2580.jpg,1313.jpg,7233.jpg
9,4,cs27.bmp,pos,30,5831.jpg,1000,maske_10.bmp,500,maske_12.bmp,970,cs10.bmp,cs27.bmp,cs5.bmp,cs21.bmp,cs4.bmp,cs13.bmp
243,4,cs24.bmp,neu,30,7504.jpg,1000,maske_12.bmp,500,maske_4.bmp,970,7187.jpg,7000.jpg,2635.jpg,2575.jpg,7504.jpg,1121.jpg
81,4,cs23.bmp,pos,100,8540.JPG,1000,maske_2.bmp,500,maske_5.bmp,900,cs23.bmp,cs15.bmp,cs13.bmp,cs28.bmp,cs27.bmp,cs8.bmp
333,4,cs11.bmp,neu,900,2620.jpg,1000,maske_9.bmp,500,maske_8.bmp,100,5395.jpg,5535.jpg,2620.jpg,7503.JPG,1313.jpg,1121.jpg
75,4,cs23.bmp,pos,100,1721.jpg,1000,maske_3.bmp,500,maske_8.bmp,900,cs30.bmp,cs27.bmp,cs28.bmp,cs21.bmp,cs23.bmp,cs12.bmp
69,4,cs10.bmp,pos,30,1440.jpg,1000,maske_4.bmp,500,maske_8.bmp,970,cs30.bmp,cs5.bmp,cs23.bmp,cs21.bmp,cs10.bmp,cs8.bmp
177,4,cs7.bmp,neg,30,3181.jpg,1000,maske_2.bmp,500,maske_11.bmp,970,cs16.bmp,cs19.bmp,cs7.bmp,cs9.bmp,cs17.bmp,cs22.bmp
291,4,cs2.bmp,neu,30,2372.jpg,1000,maske_7.bmp,500,maske_1.bmp,970,2620.jpg,2372.jpg,5535.jpg,2487.jpg,4631.JPG,7080.jpg
279,4,cs29.bmp,neu,900,1313.jpg,1000,maske_1.bmp,500,maske_5.bmp,100,1616.jpg,1313.jpg,5740.jpg,5920.JPG,8211.jpg,7004.jpg
21,4,cs5.bmp,pos,30,2080.jpg,1000,maske_7.bmp,500,maske_9.bmp,970,cs5.bmp,cs4.bmp,cs30.bmp,cs8.bmp,cs15.bmp,cs27.bmp
213,4,cs26.bmp,neg,100,2205.jpg,1000,maske_10.bmp,500,maske_11.bmp,900,cs9.bmp,cs16.bmp,cs26.bmp,cs17.bmp,cs22.bmp,cs6.bmp
111,4,cs8.bmp,pos,900,1750.JPG,1000,maske_6.bmp,500,maske_9.bmp,100,cs13.bmp,cs8.bmp,cs15.bmp,cs5.bmp,cs10.bmp,cs30.bmp
57,4,cs30.bmp,pos,30,2395.jpg,1000,maske_5.bmp,500,maske_2.bmp,970,cs5.bmp,cs13.bmp,cs15.bmp,cs30.bmp,cs4.bmp,cs21.bmp
33,4,cs28.bmp,pos,30,2150.JPG,1000,maske_9.bmp,500,maske_10.bmp,970,cs12.bmp,cs28.bmp,cs10.bmp,cs15.bmp,cs4.bmp,cs13.bmp
153,4,cs14.bmp,neg,30,9180.JPG,1000,maske_6.bmp,500,maske_10.bmp,970,cs7.bmp,cs18.bmp,cs14.bmp,cs17.bmp,cs9.bmp,cs19.bmp
321,4,cs25.bmp,neu,100,7211.jpg,1000,maske_2.bmp,500,maske_8.bmp,900,1935.jpg,8211.jpg,7211.jpg,7090.jpg,2487.jpg,7504.jpg
309,4,cs2.bmp,neu,30,2580.jpg,1000,maske_11.bmp,500,maske_2.bmp,970,7211.jpg,2372.jpg,7233.jpg,7640.jpg,2580.jpg,7187.jpg
129,4,cs1.bmp,neg,30,9342.jpg,1000,maske_2.bmp,500,maske_3.bmp,970,cs7.bmp,cs6.bmp,cs18.bmp,cs20.bmp,cs1.bmp,cs14.bmp
201,4,cs9.bmp,neg,100,9342.jpg,1000,maske_9.bmp,500,maske_3.bmp,900,cs9.bmp,cs22.bmp,cs6.bmp,cs18.bmp,cs16.bmp,cs7.bmp
141,4,cs19.bmp,neg,30,9340.JPG,1000,maske_12.bmp,500,maske_1.bmp,970,cs18.bmp,cs26.bmp,cs17.bmp,cs9.bmp,cs19.bmp,cs20.bmp
219,4,cs22.bmp,neg,900,2053.JPG,1000,maske_6.bmp,500,maske_1.bmp,100,cs19.bmp,cs7.bmp,cs6.bmp,cs22.bmp,cs17.bmp,cs18.bmp
123,4,cs17.bmp,neg,30,9830.jpg,1000,maske_12.bmp,500,maske_3.bmp,970,cs9.bmp,cs17.bmp,cs26.bmp,cs22.bmp,cs1.bmp,cs19.bmp
105,4,cs4.bmp,pos,900,2080.jpg,1000,maske_6.bmp,500,maske_7.bmp,100,cs4.bmp,cs5.bmp,cs21.bmp,cs15.bmp,cs28.bmp,cs30.bmp
327,4,cs11.bmp,neu,900,7187.jpg,1000,maske_12.bmp,500,maske_6.bmp,100,7620.JPG,7187.jpg,7233.jpg,2220.jpg,2635.jpg,7830.jpg
15,4,cs15.bmp,pos,30,5910.JPG,1000,maske_9.bmp,500,maske_2.bmp,970,cs23.bmp,cs27.bmp,cs15.bmp,cs28.bmp,cs13.bmp,cs4.bmp
183,4,cs6.bmp,neg,30,7359.jpg,1000,maske_10.bmp,500,maske_8.bmp,970,cs14.bmp,cs1.bmp,cs16.bmp,cs6.bmp,cs20.bmp,cs7.bmp
87,4,cs21.bmp,pos,100,1750.JPG,1000,maske_1.bmp,500,maske_6.bmp,900,cs30.bmp,cs21.bmp,cs4.bmp,cs13.bmp,cs8.bmp,cs15.bmp
315,4,cs25.bmp,neu,100,1313.jpg,1000,maske_10.bmp,500,maske_2.bmp,900,5920.JPG,1616.jpg,4631.JPG,1313.jpg,7080.jpg,2620.jpg
147,4,cs14.bmp,neg,30,2053.JPG,1000,maske_11.bmp,500,maske_9.bmp,970,cs26.bmp,cs14.bmp,cs7.bmp,cs19.bmp,cs20.bmp,cs16.bmp
99,4,cs4.bmp,pos,900,2058.jpg,1000,maske_1.bmp,500,maske_8.bmp,100,cs5.bmp,cs12.bmp,cs13.bmp,cs23.bmp,cs10.bmp,cs4.bmp
303,4,cs2.bmp,neu,30,2487.jpg,1000,maske_8.bmp,500,maske_5.bmp,970,5740.jpg,7490.jpg,2372.jpg,4631.JPG,8211.jpg,2487.jpg
261,4,cs24.bmp,neu,30,2220.jpg,1000,maske_7.bmp,500,maske_8.bmp,970,8211.jpg,5731.jpg,7620.JPG,1121.jpg,2220.jpg,7187.jpg
238,5,cs18.bmp,neg,900,3300.jpg,1000,maske_8.bmp,500,maske_11.bmp,100,cs1.bmp,cs6.bmp,cs22.bmp,cs17.bmp,cs9.bmp,cs18.bmp
16,5,cs15.bmp,pos,30,2341.jpg,1000,maske_8.bmp,500,maske_6.bmp,970,cs13.bmp,cs30.bmp,cs15.bmp,cs27.bmp,cs5.bmp,cs8.bmp
100,5,cs4.bmp,pos,900,2660.jpg,1000,maske_2.bmp,500,maske_9.bmp,100,cs4.bmp,cs27.bmp,cs21.bmp,cs12.bmp,cs5.bmp,cs10.bmp
52,5,cs30.bmp,pos,30,2050.jpg,1000,maske_2.bmp,500,maske_6.bmp,970,cs5.bmp,cs8.bmp,cs12.bmp,cs4.bmp,cs28.bmp,cs30.bmp
304,5,cs2.bmp,neu,30,2220.jpg,1000,maske_1.bmp,500,maske_6.bmp,970,2220.jpg,2487.jpg,7000.jpg,1313.jpg,8211.jpg,7830.jpg
172,5,cs7.bmp,neg,30,3300.jpg,1000,maske_1.bmp,500,maske_11.bmp,970,cs1.bmp,cs18.bmp,cs19.bmp,cs16.bmp,cs26.bmp,cs7.bmp
22,5,cs5.bmp,pos,30,2550.jpg,1000,maske_9.bmp,500,maske_4.bmp,970,cs12.bmp,cs5.bmp,cs10.bmp,cs28.bmp,cs8.bmp,cs30.bmp
28,5,cs28.bmp,pos,30,2070.jpg,1000,maske_12.bmp,500,maske_8.bmp,970,cs27.bmp,cs21.bmp,cs5.bmp,cs15.bmp,cs28.bmp,cs8.bmp
166,5,cs16.bmp,neg,30,9432.jpg,1000,maske_1.bmp,500,maske_10.bmp,970,cs7.bmp,cs19.bmp,cs20.bmp,cs26.bmp,cs16.bmp,cs9.bmp
130,5,cs1.bmp,neg,30,9611.jpg,1000,maske_8.bmp,500,maske_10.bmp,970,cs19.bmp,cs26.bmp,cs9.bmp,cs1.bmp,cs7.bmp,cs6.bmp
322,5,cs25.bmp,neu,100,5740.jpg,1000,maske_10.bmp,500,maske_9.bmp,900,1616.jpg,8211.jpg,5510.jpg,5740.jpg,7080.jpg,7211.jpg
82,5,cs23.bmp,pos,100,5831.jpg,1000,maske_11.bmp,500,maske_7.bmp,900,cs23.bmp,cs27.bmp,cs4.bmp,cs21.bmp,cs8.bmp,cs28.bmp
298,5,cs2.bmp,neu,30,5731.jpg,1000,maske_8.bmp,500,maske_5.bmp,970,5731.jpg,7620.JPG,7233.jpg,8211.jpg,5510.jpg,2220.jpg
208,5,cs26.bmp,neg,100,9220.jpg,1000,maske_5.bmp,500,maske_6.bmp,900,cs26.bmp,cs17.bmp,cs14.bmp,cs16.bmp,cs6.bmp,cs19.bmp
286,5,cs29.bmp,neu,900,7830.jpg,1000,maske_4.bmp,500,maske_1.bmp,100,7080.jpg,2575.jpg,5455.jpg,7830.jpg,2635.jpg,7550.jpg
196,5,cs9.bmp,neg,100,2205.jpg,1000,maske_12.bmp,500,maske_8.bmp,900,cs9.bmp,cs22.bmp,cs20.bmp,cs16.bmp,cs7.bmp,cs6.bmp
316,5,cs25.bmp,neu,100,5395.jpg,1000,maske_1.bmp,500,maske_10.bmp,900,5535.jpg,7820.jpg,2635.jpg,7504.jpg,2372.jpg,5395.jpg
310,5,cs2.bmp,neu,30,7490.jpg,1000,maske_1.bmp,500,maske_8.bmp,970,1935.jpg,7490.jpg,2487.jpg,7187.jpg,7504.jpg,2580.jpg
154,5,cs14.bmp,neg,30,9007.jpg,1000,maske_8.bmp,500,maske_5.bmp,970,cs20.bmp,cs18.bmp,cs1.bmp,cs9.bmp,cs14.bmp,cs26.bmp
274,5,cs3.bmp,neu,100,5510.jpg,1000,maske_7.bmp,500,maske_4.bmp,900,7503.JPG,5731.jpg,1313.jpg,5510.jpg,7820.jpg,4631.JPG
226,5,cs22.bmp,neg,900,9830.jpg,1000,maske_10.bmp,500,maske_11.bmp,100,cs14.bmp,cs1.bmp,cs26.bmp,cs17.bmp,cs22.bmp,cs6.bmp
64,5,cs10.bmp,pos,30,2395.jpg,1000,maske_6.bmp,500,maske_4.bmp,970,cs4.bmp,cs12.bmp,cs13.bmp,cs5.bmp,cs10.bmp,cs23.bmp
160,5,cs16.bmp,neg,30,9611.jpg,1000,maske_11.bmp,500,maske_5.bmp,970,cs17.bmp,cs1.bmp,cs16.bmp,cs7.bmp,cs6.bmp,cs20.bmp
184,5,cs6.bmp,neg,30,3181.jpg,1000,maske_7.bmp,500,maske_5.bmp,970,cs7.bmp,cs17.bmp,cs9.bmp,cs20.bmp,cs6.bmp,cs18.bmp
220,5,cs22.bmp,neg,900,9320.jpg,1000,maske_6.bmp,500,maske_8.bmp,100,cs17.bmp,cs18.bmp,cs6.bmp,cs22.bmp,cs14.bmp,cs26.bmp
112,5,cs8.bmp,pos,900,2216.jpg,1000,maske_11.bmp,500,maske_6.bmp,100,cs13.bmp,cs21.bmp,cs28.bmp,cs30.bmp,cs8.bmp,cs5.bmp
10,5,cs27.bmp,pos,30,8461.jpg,1000,maske_11.bmp,500,maske_6.bmp,970,cs12.bmp,cs21.bmp,cs27.bmp,cs15.bmp,cs8.bmp,cs5.bmp
256,5,cs24.bmp,neu,30,2372.jpg,1000,maske_8.bmp,500,maske_6.bmp,970,1616.jpg,4631.JPG,2487.jpg,2372.jpg,3550.2.jpg,5510.jpg
136,5,cs20.bmp,neg,30,2053.JPG,1000,maske_1.bmp,500,maske_8.bmp,970,cs16.bmp,cs14.bmp,cs9.bmp,cs1.bmp,cs6.bmp,cs20.bmp
292,5,cs2.bmp,neu,30,2635.jpg,1000,maske_3.bmp,500,maske_11.bmp,970,1313.jpg,5510.jpg,1935.jpg,7620.JPG,5455.jpg,2635.jpg
148,5,cs14.bmp,neg,30,2455.jpg,1000,maske_5.bmp,500,maske_8.bmp,970,cs22.bmp,cs17.bmp,cs14.bmp,cs16.bmp,cs9.bmp,cs18.bmp
142,5,cs19.bmp,neg,30,2053.JPG,1000,maske_3.bmp,500,maske_12.bmp,970,cs6.bmp,cs9.bmp,cs1.bmp,cs19.bmp,cs7.bmp,cs17.bmp
34,5,cs28.bmp,pos,30,2550.jpg,1000,maske_10.bmp,500,maske_5.bmp,970,cs10.bmp,cs13.bmp,cs28.bmp,cs27.bmp,cs8.bmp,cs23.bmp
58,5,cs30.bmp,pos,30,2311.jpg,1000,maske_4.bmp,500,maske_2.bmp,970,cs5.bmp,cs23.bmp,cs4.bmp,cs8.bmp,cs30.bmp,cs27.bmp
76,5,cs23.bmp,pos,100,1463.jpg,1000,maske_5.bmp,500,maske_10.bmp,900,cs15.bmp,cs4.bmp,cs13.bmp,cs12.bmp,cs5.bmp,cs23.bmp
262,5,cs24.bmp,neu,30,2580.jpg,1000,maske_5.bmp,500,maske_7.bmp,970,7211.jpg,5740.jpg,7820.jpg,7080.jpg,2580.jpg,2635.jpg
118,5,cs8.bmp,pos,900,1710.JPG,1000,maske_2.bmp,500,maske_4.bmp,100,cs5.bmp,cs21.bmp,cs10.bmp,cs8.bmp,cs15.bmp,cs12.bmp
244,5,cs24.bmp,neu,30,5731.jpg,1000,maske_4.bmp,500,maske_12.bmp,970,7080.jpg,7503.JPG,5455.jpg,5731.jpg,7504.jpg,7004.jpg
232,5,cs18.bmp,neg,900,9180.JPG,1000,maske_1.bmp,500,maske_12.bmp,100,cs26.bmp,cs9.bmp,cs18.bmp,cs7.bmp,cs19.bmp,cs1.bmp
190,5,cs6.bmp,neg,30,9330.jpg,1000,maske_9.bmp,500,maske_11.bmp,970,cs18.bmp,cs7.bmp,cs19.bmp,cs26.bmp,cs6.bmp,cs22.bmp
124,5,cs17.bmp,neg,30,9435.jpg,1000,maske_7.bmp,500,maske_2.bmp,970,cs26.bmp,cs14.bmp,cs17.bmp,cs19.bmp,cs16.bmp,cs22.bmp
202,5,cs9.bmp,neg,100,9520.JPG,1000,maske_9.bmp,500,maske_12.bmp,900,cs17.bmp,cs14.bmp,cs22.bmp,cs19.bmp,cs9.bmp,cs16.bmp
214,5,cs26.bmp,neg,100,9265.jpg,1000,maske_3.bmp,500,maske_1.bmp,900,cs22.bmp,cs19.bmp,cs20.bmp,cs26.bmp,cs9.bmp,cs18.bmp
70,5,cs10.bmp,pos,30,2311.jpg,1000,maske_3.bmp,500,maske_4.bmp,970,cs30.bmp,cs10.bmp,cs23.bmp,cs13.bmp,cs15.bmp,cs12.bmp
328,5,cs11.bmp,neu,900,7830.jpg,1000,maske_4.bmp,500,maske_11.bmp,100,1935.jpg,7490.jpg,2372.jpg,7830.jpg,2635.jpg,7640.jpg
334,5,cs11.bmp,neu,900,5510.jpg,1000,maske_1.bmp,500,maske_8.bmp,100,5510.jpg,1313.jpg,7233.jpg,5395.jpg,7211.jpg,7090.jpg
106,5,cs4.bmp,pos,900,2340.JPG,1000,maske_10.bmp,500,maske_11.bmp,100,cs4.bmp,cs10.bmp,cs27.bmp,cs28.bmp,cs30.bmp,cs8.bmp
178,5,cs7.bmp,neg,30,9561.jpg,1000,maske_6.bmp,500,maske_7.bmp,970,cs26.bmp,cs19.bmp,cs1.bmp,cs7.bmp,cs9.bmp,cs17.bmp
250,5,cs24.bmp,neu,30,7503.JPG,1000,maske_8.bmp,500,maske_9.bmp,970,2487.jpg,5510.jpg,7503.JPG,2580.jpg,2220.jpg,5740.jpg
4,5,cs13.bmp,pos,30,1999.jpg,1000,maske_8.bmp,500,maske_10.bmp,970,cs13.bmp,cs23.bmp,cs28.bmp,cs5.bmp,cs8.bmp,cs27.bmp
268,5,cs3.bmp,neu,100,7000.jpg,1000,maske_7.bmp,500,maske_6.bmp,900,5455.jpg,8211.jpg,7000.jpg,4631.JPG,5535.jpg,3550.2.jpg
40,5,cs12.bmp,pos,30,5831.jpg,1000,maske_1.bmp,500,maske_5.bmp,970,cs10.bmp,cs30.bmp,cs23.bmp,cs8.bmp,cs21.bmp,cs12.bmp
94,5,cs21.bmp,pos,100,1440.jpg,1000,maske_8.bmp,500,maske_9.bmp,900,cs30.bmp,cs13.bmp,cs4.bmp,cs5.bmp,cs21.bmp,cs10.bmp
280,5,cs29.bmp,neu,900,5740.jpg,1000,maske_8.bmp,500,maske_5.bmp,100,7233.jpg,1935.jpg,5920.JPG,5740.jpg,7550.jpg,5395.jpg
46,5,cs12.bmp,pos,30,2550.jpg,1000,maske_5.bmp,500,maske_3.bmp,970,cs13.bmp,cs5.bmp,cs23.bmp,cs12.bmp,cs10.bmp,cs15.bmp
88,5,cs21.bmp,pos,100,2340.JPG,1000,maske_4.bmp,500,maske_12.bmp,900,cs30.bmp,cs21.bmp,cs15.bmp,cs13.bmp,cs23.bmp,cs4.bmp
215,6,cs26.bmp,neg,100,9000.jpg,1000,maske_11.bmp,500,maske_4.bmp,900,cs14.bmp,cs16.bmp,cs26.bmp,cs19.bmp,cs20.bmp,cs22.bmp
257,6,cs24.bmp,neu,30,1616.jpg,1000,maske_1.bmp,500,maske_8.bmp,970,4631.JPG,7503.JPG,7550.jpg,1616.jpg,8211.jpg,7090.jpg
77,6,cs23.bmp,pos,100,2050.jpg,1000,maske_10.bmp,500,maske_6.bmp,900,cs4.bmp,cs13.bmp,cs30.bmp,cs12.bmp,cs10.bmp,cs23.bmp
305,6,cs2.bmp,neu,30,1935.jpg,1000,maske_6.bmp,500,maske_10.bmp,970,7004.jpg,1935.jpg,5535.jpg,2372.jpg,7187.jpg,2620.jpg
173,6,cs7.bmp,neg,30,9415.jpg,1000,maske_6.bmp,500,maske_11.bmp,970,cs7.bmp,cs26.bmp,cs17.bmp,cs6.bmp,cs16.bmp,cs20.bmp
317,6,cs25.bmp,neu,100,2580.jpg,1000,maske_9.bmp,500,maske_11.bmp,900,4631.JPG,2580.jpg,1313.jpg,7000.jpg,1935.jpg,2620.jpg
185,6,cs6.bmp,neg,30,6311.jpg,1000,maske_12.bmp,500,maske_6.bmp,970,cs17.bmp,cs18.bmp,cs26.bmp,cs6.bmp,cs20.bmp,cs1.bmp
125,6,cs17.bmp,neg,30,9290.jpg,1000,maske_2.bmp,500,maske_1.bmp,970,cs1.bmp,cs22.bmp,cs7.bmp,cs17.bmp,cs18.bmp,cs20.bmp
11,6,cs27.bmp,pos,30,1463.jpg,1000,maske_11.bmp,500,maske_4.bmp,970,cs15.bmp,cs8.bmp,cs30.bmp,cs12.bmp,cs27.bmp,cs4.bmp
281,6,cs29.bmp,neu,900,2635.jpg,1000,maske_1.bmp,500,maske_3.bmp,100,7490.jpg,2635.jpg,5510.jpg,7090.jpg,7830.jpg,2575.jpg
