trialnr,blocknr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1  
20,3,cs6.bmp,pos,30,2091.jpg,1000,maske_3.bmp,500,maske_10.bmp,970,cs18.bmp,cs1.bmp,cs14.bmp,cs6.bmp,cs27.bmp,cs20.bmp
224,3,cs9.bmp,neg,900,9330.jpg,1000,maske_12.bmp,500,maske_7.bmp,100,cs2.bmp,cs12.bmp,cs4.bmp,cs30.bmp,cs15.bmp,cs9.bmp
296,3,cs13.bmp,neu,30,1935.jpg,1000,maske_3.bmp,500,maske_7.bmp,970,5395.jpg,7090.jpg,7211.jpg,7640.jpg,1616.jpg,1935.jpg
236,3,cs19.bmp,neg,900,2053.JPG,1000,maske_4.bmp,500,maske_2.bmp,100,cs4.bmp,cs19.bmp,cs9.bmp,cs12.bmp,cs30.bmp,cs8.bmp
200,3,cs25.bmp,neg,100,2053.JPG,1000,maske_7.bmp,500,maske_11.bmp,900,cs25.bmp,cs12.bmp,cs19.bmp,cs8.bmp,cs4.bmp,cs11.bmp
170,3,cs15.bmp,neg,30,9340.JPG,1000,maske_10.bmp,500,maske_4.bmp,970,cs2.bmp,cs30.bmp,cs25.bmp,cs15.bmp,cs11.bmp,cs8.bmp
176,3,cs15.bmp,neg,30,9331.jpg,1000,maske_11.bmp,500,maske_10.bmp,970,cs4.bmp,cs25.bmp,cs2.bmp,cs19.bmp,cs15.bmp,cs3.bmp
164,3,cs26.bmp,neg,30,9331.jpg,1000,maske_1.bmp,500,maske_5.bmp,970,cs30.bmp,cs12.bmp,cs26.bmp,cs11.bmp,cs9.bmp,cs3.bmp
26,3,cs29.bmp,pos,30,8420.JPG,1000,maske_12.bmp,500,maske_6.bmp,970,cs29.bmp,cs20.bmp,cs28.bmp,cs18.bmp,cs24.bmp,cs1.bmp
80,3,cs27.bmp,pos,100,1460.JPG,1000,maske_11.bmp,500,maske_8.bmp,900,cs27.bmp,cs14.bmp,cs1.bmp,cs24.bmp,cs20.bmp,cs16.bmp
98,3,cs28.bmp,pos,900,2091.jpg,1000,maske_6.bmp,500,maske_9.bmp,100,cs20.bmp,cs27.bmp,cs28.bmp,cs29.bmp,cs18.bmp,cs7.bmp
158,3,cs26.bmp,neg,30,9432.jpg,1000,maske_5.bmp,500,maske_7.bmp,970,cs15.bmp,cs12.bmp,cs3.bmp,cs19.bmp,cs2.bmp,cs26.bmp
128,3,cs2.bmp,neg,30,2750.jpg,1000,maske_1.bmp,500,maske_9.bmp,970,cs12.bmp,cs15.bmp,cs2.bmp,cs30.bmp,cs8.bmp,cs9.bmp
230,3,cs19.bmp,neg,900,3160.JPG,1000,maske_3.bmp,500,maske_2.bmp,100,cs19.bmp,cs9.bmp,cs2.bmp,cs8.bmp,cs30.bmp,cs3.bmp
308,3,cs13.bmp,neu,30,7490.jpg,1000,maske_10.bmp,500,maske_12.bmp,970,2620.jpg,7504.jpg,7004.jpg,7490.jpg,5731.jpg,7187.jpg
278,3,cs10.bmp,neu,900,7504.jpg,1000,maske_4.bmp,500,maske_3.bmp,100,7620.JPG,7490.jpg,7550.jpg,7211.jpg,7187.jpg,7504.jpg
206,3,cs8.bmp,neg,100,7359.jpg,1000,maske_8.bmp,500,maske_10.bmp,900,cs8.bmp,cs3.bmp,cs2.bmp,cs12.bmp,cs25.bmp,cs9.bmp
254,3,cs23.bmp,neu,30,1313.jpg,1000,maske_6.bmp,500,maske_9.bmp,970,2575.jpg,7080.jpg,8211.jpg,1616.jpg,2372.jpg,1313.jpg
290,3,cs13.bmp,neu,30,5455.jpg,1000,maske_10.bmp,500,maske_9.bmp,970,7504.jpg,5455.jpg,3550.2.jpg,5395.jpg,5535.jpg,7490.jpg
332,3,cs5.bmp,neu,900,7080.jpg,1000,maske_6.bmp,500,maske_8.bmp,100,2487.jpg,7080.jpg,7504.jpg,2580.jpg,2620.jpg,3550.2.jpg
152,3,cs11.bmp,neg,30,3220.JPG,1000,maske_1.bmp,500,maske_12.bmp,970,cs19.bmp,cs11.bmp,cs30.bmp,cs12.bmp,cs8.bmp,cs2.bmp
56,3,cs24.bmp,pos,30,5831.jpg,1000,maske_12.bmp,500,maske_6.bmp,970,cs7.bmp,cs28.bmp,cs29.bmp,cs22.bmp,cs24.bmp,cs18.bmp
140,3,cs4.bmp,neg,30,9000.jpg,1000,maske_1.bmp,500,maske_10.bmp,970,cs3.bmp,cs19.bmp,cs12.bmp,cs15.bmp,cs26.bmp,cs4.bmp
2,3,cs20.bmp,pos,30,8420.JPG,1000,maske_11.bmp,500,maske_3.bmp,970,cs7.bmp,cs24.bmp,cs6.bmp,cs29.bmp,cs18.bmp,cs20.bmp
231,4,cs19.bmp,neg,900,9435.jpg,1000,maske_4.bmp,500,maske_7.bmp,100,cs30.bmp,cs15.bmp,cs8.bmp,cs2.bmp,cs26.bmp,cs19.bmp
189,4,cs12.bmp,neg,30,9041.jpg,1000,maske_1.bmp,500,maske_7.bmp,970,cs15.bmp,cs8.bmp,cs9.bmp,cs26.bmp,cs12.bmp,cs19.bmp
237,4,cs19.bmp,neg,900,9331.jpg,1000,maske_1.bmp,500,maske_3.bmp,100,cs9.bmp,cs4.bmp,cs19.bmp,cs15.bmp,cs26.bmp,cs11.bmp
3,4,cs20.bmp,pos,30,5830.JPG,1000,maske_3.bmp,500,maske_11.bmp,970,cs27.bmp,cs1.bmp,cs28.bmp,cs20.bmp,cs6.bmp,cs24.bmp
15,4,cs14.bmp,pos,30,8420.JPG,1000,maske_11.bmp,500,maske_10.bmp,970,cs18.bmp,cs28.bmp,cs24.bmp,cs16.bmp,cs14.bmp,cs7.bmp
141,4,cs4.bmp,neg,30,3220.JPG,1000,maske_8.bmp,500,maske_3.bmp,970,cs26.bmp,cs25.bmp,cs9.bmp,cs4.bmp,cs15.bmp,cs19.bmp
39,4,cs18.bmp,pos,30,2150.JPG,1000,maske_2.bmp,500,maske_8.bmp,970,cs27.bmp,cs20.bmp,cs18.bmp,cs24.bmp,cs22.bmp,cs28.bmp
75,4,cs27.bmp,pos,100,1999.jpg,1000,maske_8.bmp,500,maske_5.bmp,900,cs6.bmp,cs27.bmp,cs7.bmp,cs20.bmp,cs16.bmp,cs28.bmp
225,4,cs9.bmp,neg,900,9530.JPG,1000,maske_8.bmp,500,maske_11.bmp,100,cs9.bmp,cs4.bmp,cs15.bmp,cs3.bmp,cs30.bmp,cs2.bmp
117,4,cs22.bmp,pos,900,5830.JPG,1000,maske_11.bmp,500,maske_9.bmp,100,cs22.bmp,cs16.bmp,cs7.bmp,cs6.bmp,cs24.bmp,cs1.bmp
195,4,cs25.bmp,neg,100,2276.jpg,1000,maske_9.bmp,500,maske_8.bmp,900,cs2.bmp,cs9.bmp,cs25.bmp,cs8.bmp,cs15.bmp,cs30.bmp
147,4,cs11.bmp,neg,30,9830.jpg,1000,maske_3.bmp,500,maske_11.bmp,970,cs25.bmp,cs12.bmp,cs2.bmp,cs11.bmp,cs30.bmp,cs9.bmp
171,4,cs15.bmp,neg,30,2900.1.jpg,1000,maske_10.bmp,500,maske_8.bmp,970,cs2.bmp,cs12.bmp,cs26.bmp,cs3.bmp,cs15.bmp,cs8.bmp
255,4,cs23.bmp,neu,30,5455.jpg,1000,maske_11.bmp,500,maske_5.bmp,970,7211.jpg,5455.jpg,4631.JPG,2635.jpg,1935.jpg,7187.jpg
297,4,cs13.bmp,neu,30,5731.jpg,1000,maske_10.bmp,500,maske_5.bmp,970,5740.jpg,3550.2.jpg,5731.jpg,2620.jpg,2575.jpg,7640.jpg
159,4,cs26.bmp,neg,30,3300.jpg,1000,maske_2.bmp,500,maske_6.bmp,970,cs9.bmp,cs12.bmp,cs25.bmp,cs4.bmp,cs26.bmp,cs15.bmp
87,4,cs7.bmp,pos,100,2050.jpg,1000,maske_8.bmp,500,maske_4.bmp,900,cs29.bmp,cs6.bmp,cs7.bmp,cs20.bmp,cs24.bmp,cs18.bmp
213,4,cs8.bmp,neg,100,9220.jpg,1000,maske_5.bmp,500,maske_1.bmp,900,cs2.bmp,cs26.bmp,cs11.bmp,cs8.bmp,cs15.bmp,cs3.bmp
315,4,cs21.bmp,neu,100,2220.jpg,1000,maske_11.bmp,500,maske_4.bmp,900,2220.jpg,5395.jpg,7503.JPG,2580.jpg,7504.jpg,2620.jpg
21,4,cs6.bmp,pos,30,1463.jpg,1000,maske_12.bmp,500,maske_1.bmp,970,cs24.bmp,cs1.bmp,cs6.bmp,cs29.bmp,cs7.bmp,cs22.bmp
183,4,cs12.bmp,neg,30,9340.JPG,1000,maske_5.bmp,500,maske_12.bmp,970,cs30.bmp,cs15.bmp,cs3.bmp,cs12.bmp,cs4.bmp,cs19.bmp
291,4,cs13.bmp,neu,30,7504.jpg,1000,maske_7.bmp,500,maske_8.bmp,970,5510.jpg,7504.jpg,3550.2.jpg,7620.JPG,1616.jpg,4631.JPG
33,4,cs29.bmp,pos,30,2660.jpg,1000,maske_9.bmp,500,maske_5.bmp,970,cs22.bmp,cs20.bmp,cs28.bmp,cs14.bmp,cs18.bmp,cs29.bmp
9,4,cs16.bmp,pos,30,2050.jpg,1000,maske_3.bmp,500,maske_6.bmp,970,cs14.bmp,cs28.bmp,cs1.bmp,cs16.bmp,cs29.bmp,cs27.bmp
261,4,cs23.bmp,neu,30,2220.jpg,1000,maske_4.bmp,500,maske_7.bmp,970,7550.jpg,7620.JPG,7000.jpg,2220.jpg,2580.jpg,7211.jpg
27,4,cs29.bmp,pos,30,1750.JPG,1000,maske_10.bmp,500,maske_7.bmp,970,cs16.bmp,cs7.bmp,cs6.bmp,cs29.bmp,cs18.bmp,cs14.bmp
309,4,cs13.bmp,neu,30,7233.jpg,1000,maske_12.bmp,500,maske_5.bmp,970,7233.jpg,5535.jpg,7187.jpg,7090.jpg,2620.jpg,8211.jpg
129,4,cs2.bmp,neg,30,9041.jpg,1000,maske_9.bmp,500,maske_8.bmp,970,cs25.bmp,cs11.bmp,cs3.bmp,cs8.bmp,cs30.bmp,cs2.bmp
105,4,cs28.bmp,pos,900,1440.jpg,1000,maske_5.bmp,500,maske_12.bmp,100,cs7.bmp,cs14.bmp,cs29.bmp,cs28.bmp,cs18.bmp,cs24.bmp
243,4,cs23.bmp,neu,30,7504.jpg,1000,maske_2.bmp,500,maske_9.bmp,970,1616.jpg,7620.JPG,5510.jpg,7004.jpg,7504.jpg,7503.JPG
333,4,cs5.bmp,neu,900,7504.jpg,1000,maske_8.bmp,500,maske_11.bmp,100,7187.jpg,7830.jpg,2487.jpg,7504.jpg,7000.jpg,2635.jpg
207,4,cs8.bmp,neg,100,2750.jpg,1000,maske_4.bmp,500,maske_6.bmp,900,cs4.bmp,cs3.bmp,cs30.bmp,cs19.bmp,cs2.bmp,cs8.bmp
81,4,cs27.bmp,pos,100,2058.jpg,1000,maske_6.bmp,500,maske_11.bmp,900,cs24.bmp,cs27.bmp,cs1.bmp,cs20.bmp,cs29.bmp,cs22.bmp
303,4,cs13.bmp,neu,30,7620.JPG,1000,maske_5.bmp,500,maske_7.bmp,970,7620.JPG,7187.jpg,5395.jpg,2635.jpg,2620.jpg,4631.JPG
99,4,cs28.bmp,pos,900,2040.jpg,1000,maske_6.bmp,500,maske_9.bmp,100,cs16.bmp,cs22.bmp,cs24.bmp,cs18.bmp,cs28.bmp,cs6.bmp
69,4,cs1.bmp,pos,30,5830.JPG,1000,maske_1.bmp,500,maske_3.bmp,970,cs7.bmp,cs29.bmp,cs6.bmp,cs1.bmp,cs18.bmp,cs24.bmp
51,4,cs24.bmp,pos,30,1710.JPG,1000,maske_12.bmp,500,maske_10.bmp,970,cs27.bmp,cs14.bmp,cs1.bmp,cs20.bmp,cs24.bmp,cs16.bmp
279,4,cs10.bmp,neu,900,7830.jpg,1000,maske_10.bmp,500,maske_3.bmp,100,7004.jpg,7830.jpg,7211.jpg,2220.jpg,5920.JPG,5395.jpg
165,4,cs26.bmp,neg,30,9290.jpg,1000,maske_6.bmp,500,maske_8.bmp,970,cs4.bmp,cs9.bmp,cs15.bmp,cs30.bmp,cs26.bmp,cs19.bmp
57,4,cs24.bmp,pos,30,4626.jpg,1000,maske_3.bmp,500,maske_8.bmp,970,cs16.bmp,cs27.bmp,cs1.bmp,cs7.bmp,cs22.bmp,cs24.bmp
123,4,cs30.bmp,neg,30,3181.jpg,1000,maske_1.bmp,500,maske_6.bmp,970,cs2.bmp,cs15.bmp,cs4.bmp,cs30.bmp,cs25.bmp,cs12.bmp
111,4,cs22.bmp,pos,900,1999.jpg,1000,maske_5.bmp,500,maske_6.bmp,100,cs22.bmp,cs14.bmp,cs28.bmp,cs20.bmp,cs1.bmp,cs16.bmp
63,4,cs1.bmp,pos,30,2091.jpg,1000,maske_10.bmp,500,maske_3.bmp,970,cs6.bmp,cs28.bmp,cs14.bmp,cs1.bmp,cs7.bmp,cs27.bmp
93,4,cs7.bmp,pos,100,2311.jpg,1000,maske_12.bmp,500,maske_9.bmp,900,cs7.bmp,cs6.bmp,cs22.bmp,cs24.bmp,cs1.bmp,cs20.bmp
177,4,cs15.bmp,neg,30,9180.JPG,1000,maske_3.bmp,500,maske_11.bmp,970,cs25.bmp,cs26.bmp,cs3.bmp,cs15.bmp,cs30.bmp,cs9.bmp
273,4,cs17.bmp,neu,100,8211.jpg,1000,maske_11.bmp,500,maske_6.bmp,900,5920.JPG,2635.jpg,7620.JPG,7187.jpg,7820.jpg,8211.jpg
153,4,cs11.bmp,neg,30,6831.jpg,1000,maske_8.bmp,500,maske_12.bmp,970,cs11.bmp,cs8.bmp,cs4.bmp,cs26.bmp,cs12.bmp,cs19.bmp
267,4,cs17.bmp,neu,100,7490.jpg,1000,maske_3.bmp,500,maske_8.bmp,900,2635.jpg,7504.jpg,2487.jpg,1313.jpg,7640.jpg,7490.jpg
285,4,cs10.bmp,neu,900,7620.JPG,1000,maske_11.bmp,500,maske_12.bmp,100,7640.jpg,7820.jpg,7211.jpg,7090.jpg,7080.jpg,7620.JPG
321,4,cs21.bmp,neu,100,5731.jpg,1000,maske_9.bmp,500,maske_10.bmp,900,5535.jpg,1616.jpg,2220.jpg,7211.jpg,5731.jpg,5510.jpg
327,4,cs5.bmp,neu,900,4631.JPG,1000,maske_1.bmp,500,maske_8.bmp,100,2575.jpg,4631.JPG,7211.jpg,8211.jpg,1313.jpg,5510.jpg
201,4,cs25.bmp,neg,100,9000.jpg,1000,maske_8.bmp,500,maske_7.bmp,900,cs11.bmp,cs15.bmp,cs30.bmp,cs12.bmp,cs3.bmp,cs25.bmp
135,4,cs3.bmp,neg,30,9330.jpg,1000,maske_1.bmp,500,maske_2.bmp,970,cs2.bmp,cs19.bmp,cs3.bmp,cs11.bmp,cs9.bmp,cs15.bmp
219,4,cs9.bmp,neg,900,2750.jpg,1000,maske_3.bmp,500,maske_2.bmp,100,cs9.bmp,cs11.bmp,cs19.bmp,cs8.bmp,cs15.bmp,cs4.bmp
249,4,cs23.bmp,neu,30,7233.jpg,1000,maske_10.bmp,500,maske_2.bmp,970,7233.jpg,4631.JPG,5455.jpg,3550.2.jpg,7504.jpg,7503.JPG
45,4,cs18.bmp,pos,30,4626.jpg,1000,maske_4.bmp,500,maske_1.bmp,970,cs1.bmp,cs18.bmp,cs6.bmp,cs24.bmp,cs22.bmp,cs16.bmp
184,5,cs12.bmp,neg,30,9330.jpg,1000,maske_2.bmp,500,maske_4.bmp,970,cs12.bmp,cs19.bmp,cs26.bmp,cs15.bmp,cs30.bmp,cs8.bmp
214,5,cs8.bmp,neg,100,6831.jpg,1000,maske_3.bmp,500,maske_7.bmp,900,cs19.bmp,cs11.bmp,cs9.bmp,cs15.bmp,cs8.bmp,cs4.bmp
262,5,cs23.bmp,neu,30,7550.jpg,1000,maske_2.bmp,500,maske_5.bmp,970,7830.jpg,7550.jpg,7820.jpg,5510.jpg,2620.jpg,3550.2.jpg
28,5,cs29.bmp,pos,30,5831.jpg,1000,maske_10.bmp,500,maske_5.bmp,970,cs16.bmp,cs29.bmp,cs27.bmp,cs20.bmp,cs18.bmp,cs6.bmp
220,5,cs9.bmp,neg,900,9180.JPG,1000,maske_2.bmp,500,maske_8.bmp,100,cs9.bmp,cs30.bmp,cs19.bmp,cs12.bmp,cs25.bmp,cs11.bmp
304,5,cs13.bmp,neu,30,7004.jpg,1000,maske_7.bmp,500,maske_8.bmp,970,5740.jpg,1935.jpg,2575.jpg,7820.jpg,7004.jpg,7233.jpg
154,5,cs11.bmp,neg,30,9320.jpg,1000,maske_4.bmp,500,maske_5.bmp,970,cs26.bmp,cs12.bmp,cs8.bmp,cs11.bmp,cs2.bmp,cs25.bmp
244,5,cs23.bmp,neu,30,2575.jpg,1000,maske_10.bmp,500,maske_9.bmp,970,2575.jpg,7090.jpg,7503.JPG,2580.jpg,2487.jpg,7490.jpg
268,5,cs17.bmp,neu,100,7820.jpg,1000,maske_12.bmp,500,maske_3.bmp,900,7211.jpg,7503.JPG,5395.jpg,7820.jpg,8211.jpg,5920.JPG
274,5,cs17.bmp,neu,100,5740.jpg,1000,maske_8.bmp,500,maske_10.bmp,900,5510.jpg,1313.jpg,5740.jpg,3550.2.jpg,7080.jpg,2620.jpg
292,5,cs13.bmp,neu,30,5395.jpg,1000,maske_6.bmp,500,maske_4.bmp,970,7080.jpg,2575.jpg,7820.jpg,7000.jpg,5920.JPG,5395.jpg
76,5,cs27.bmp,pos,100,2395.jpg,1000,maske_1.bmp,500,maske_8.bmp,900,cs6.bmp,cs24.bmp,cs27.bmp,cs14.bmp,cs7.bmp,cs1.bmp
58,5,cs24.bmp,pos,30,2341.jpg,1000,maske_1.bmp,500,maske_10.bmp,970,cs28.bmp,cs29.bmp,cs22.bmp,cs16.bmp,cs24.bmp,cs20.bmp
10,5,cs16.bmp,pos,30,1460.JPG,1000,maske_12.bmp,500,maske_6.bmp,970,cs27.bmp,cs29.bmp,cs16.bmp,cs20.bmp,cs18.bmp,cs14.bmp
124,5,cs30.bmp,neg,30,9290.jpg,1000,maske_11.bmp,500,maske_3.bmp,970,cs11.bmp,cs30.bmp,cs19.bmp,cs15.bmp,cs8.bmp,cs12.bmp
112,5,cs22.bmp,pos,900,2216.jpg,1000,maske_11.bmp,500,maske_3.bmp,100,cs22.bmp,cs1.bmp,cs27.bmp,cs24.bmp,cs28.bmp,cs14.bmp
208,5,cs8.bmp,neg,100,9340.JPG,1000,maske_3.bmp,500,maske_4.bmp,900,cs3.bmp,cs15.bmp,cs8.bmp,cs25.bmp,cs11.bmp,cs4.bmp
70,5,cs1.bmp,pos,30,1750.JPG,1000,maske_9.bmp,500,maske_1.bmp,970,cs20.bmp,cs1.bmp,cs29.bmp,cs22.bmp,cs18.bmp,cs6.bmp
40,5,cs18.bmp,pos,30,1920.JPG,1000,maske_9.bmp,500,maske_1.bmp,970,cs20.bmp,cs1.bmp,cs22.bmp,cs14.bmp,cs27.bmp,cs18.bmp
82,5,cs27.bmp,pos,100,1710.JPG,1000,maske_8.bmp,500,maske_7.bmp,900,cs29.bmp,cs28.bmp,cs27.bmp,cs22.bmp,cs14.bmp,cs20.bmp
238,5,cs19.bmp,neg,900,6311.jpg,1000,maske_9.bmp,500,maske_7.bmp,100,cs25.bmp,cs8.bmp,cs15.bmp,cs2.bmp,cs26.bmp,cs19.bmp
118,5,cs22.bmp,pos,900,4626.jpg,1000,maske_7.bmp,500,maske_2.bmp,100,cs6.bmp,cs22.bmp,cs18.bmp,cs29.bmp,cs1.bmp,cs7.bmp
136,5,cs3.bmp,neg,30,9342.jpg,1000,maske_5.bmp,500,maske_6.bmp,970,cs26.bmp,cs2.bmp,cs4.bmp,cs3.bmp,cs8.bmp,cs30.bmp
232,5,cs19.bmp,neg,900,6831.jpg,1000,maske_7.bmp,500,maske_10.bmp,100,cs3.bmp,cs4.bmp,cs15.bmp,cs19.bmp,cs25.bmp,cs12.bmp
52,5,cs24.bmp,pos,30,2311.jpg,1000,maske_12.bmp,500,maske_6.bmp,970,cs22.bmp,cs28.bmp,cs24.bmp,cs20.bmp,cs16.bmp,cs14.bmp
46,5,cs18.bmp,pos,30,2091.jpg,1000,maske_9.bmp,500,maske_1.bmp,970,cs18.bmp,cs22.bmp,cs16.bmp,cs29.bmp,cs7.bmp,cs1.bmp
88,5,cs7.bmp,pos,100,1750.JPG,1000,maske_7.bmp,500,maske_12.bmp,900,cs16.bmp,cs14.bmp,cs18.bmp,cs27.bmp,cs7.bmp,cs22.bmp
310,5,cs13.bmp,neu,30,2635.jpg,1000,maske_1.bmp,500,maske_5.bmp,970,7090.jpg,7820.jpg,2635.jpg,5535.jpg,7187.jpg,2620.jpg
298,5,cs13.bmp,neu,30,7550.jpg,1000,maske_12.bmp,500,maske_7.bmp,970,7503.JPG,5510.jpg,7090.jpg,7550.jpg,7187.jpg,2487.jpg
160,5,cs26.bmp,neg,30,9530.JPG,1000,maske_4.bmp,500,maske_9.bmp,970,cs4.bmp,cs26.bmp,cs25.bmp,cs19.bmp,cs9.bmp,cs8.bmp
250,5,cs23.bmp,neu,30,7000.jpg,1000,maske_5.bmp,500,maske_9.bmp,970,1313.jpg,7000.jpg,5731.jpg,7080.jpg,7490.jpg,7090.jpg
166,5,cs26.bmp,neg,30,9435.jpg,1000,maske_6.bmp,500,maske_7.bmp,970,cs26.bmp,cs12.bmp,cs3.bmp,cs19.bmp,cs15.bmp,cs8.bmp
328,5,cs5.bmp,neu,900,7830.jpg,1000,maske_6.bmp,500,maske_7.bmp,100,7830.jpg,7503.JPG,5510.jpg,5740.jpg,7620.JPG,1616.jpg
100,5,cs28.bmp,pos,900,2058.jpg,1000,maske_4.bmp,500,maske_7.bmp,100,cs14.bmp,cs29.bmp,cs16.bmp,cs28.bmp,cs6.bmp,cs7.bmp
226,5,cs9.bmp,neg,900,9435.jpg,1000,maske_12.bmp,500,maske_7.bmp,100,cs2.bmp,cs19.bmp,cs12.bmp,cs9.bmp,cs15.bmp,cs3.bmp
4,5,cs20.bmp,pos,30,1920.JPG,1000,maske_5.bmp,500,maske_11.bmp,970,cs16.bmp,cs28.bmp,cs27.bmp,cs20.bmp,cs14.bmp,cs29.bmp
94,5,cs7.bmp,pos,100,4626.jpg,1000,maske_11.bmp,500,maske_6.bmp,900,cs7.bmp,cs22.bmp,cs24.bmp,cs14.bmp,cs1.bmp,cs18.bmp
22,5,cs6.bmp,pos,30,5910.JPG,1000,maske_9.bmp,500,maske_4.bmp,970,cs24.bmp,cs20.bmp,cs29.bmp,cs22.bmp,cs6.bmp,cs28.bmp
148,5,cs11.bmp,neg,30,9180.JPG,1000,maske_8.bmp,500,maske_2.bmp,970,cs11.bmp,cs25.bmp,cs3.bmp,cs30.bmp,cs15.bmp,cs9.bmp
142,5,cs4.bmp,neg,30,9280.jpg,1000,maske_6.bmp,500,maske_12.bmp,970,cs4.bmp,cs9.bmp,cs3.bmp,cs2.bmp,cs11.bmp,cs19.bmp
172,5,cs15.bmp,neg,30,9432.jpg,1000,maske_5.bmp,500,maske_8.bmp,970,cs12.bmp,cs9.bmp,cs19.bmp,cs3.bmp,cs15.bmp,cs30.bmp
34,5,cs29.bmp,pos,30,2550.jpg,1000,maske_9.bmp,500,maske_12.bmp,970,cs1.bmp,cs29.bmp,cs27.bmp,cs7.bmp,cs18.bmp,cs28.bmp
190,5,cs12.bmp,neg,30,9342.jpg,1000,maske_3.bmp,500,maske_4.bmp,970,cs8.bmp,cs15.bmp,cs30.bmp,cs2.bmp,cs12.bmp,cs4.bmp
316,5,cs21.bmp,neu,100,7620.JPG,1000,maske_7.bmp,500,maske_9.bmp,900,7490.jpg,1616.jpg,2620.jpg,7211.jpg,5535.jpg,7620.JPG
286,5,cs10.bmp,neu,900,2635.jpg,1000,maske_10.bmp,500,maske_5.bmp,100,2635.jpg,1616.jpg,5535.jpg,5510.jpg,4631.JPG,7490.jpg
334,5,cs5.bmp,neu,900,1121.jpg,1000,maske_12.bmp,500,maske_7.bmp,100,7000.jpg,2620.jpg,1121.jpg,7187.jpg,7830.jpg,5920.JPG
178,5,cs15.bmp,neg,30,9280.jpg,1000,maske_6.bmp,500,maske_4.bmp,970,cs3.bmp,cs12.bmp,cs19.bmp,cs4.bmp,cs15.bmp,cs8.bmp
64,5,cs1.bmp,pos,30,5910.JPG,1000,maske_12.bmp,500,maske_11.bmp,970,cs1.bmp,cs22.bmp,cs6.bmp,cs24.bmp,cs16.bmp,cs29.bmp
16,5,cs14.bmp,pos,30,2311.jpg,1000,maske_8.bmp,500,maske_1.bmp,970,cs6.bmp,cs20.bmp,cs7.bmp,cs29.bmp,cs14.bmp,cs18.bmp
202,5,cs25.bmp,neg,100,9432.jpg,1000,maske_10.bmp,500,maske_1.bmp,900,cs9.bmp,cs25.bmp,cs8.bmp,cs3.bmp,cs12.bmp,cs26.bmp
256,5,cs23.bmp,neu,30,1121.jpg,1000,maske_12.bmp,500,maske_11.bmp,970,7004.jpg,5395.jpg,7830.jpg,1121.jpg,2575.jpg,8211.jpg
106,5,cs28.bmp,pos,900,7330.JPG,1000,maske_4.bmp,500,maske_3.bmp,100,cs29.bmp,cs24.bmp,cs27.bmp,cs1.bmp,cs20.bmp,cs28.bmp
280,5,cs10.bmp,neu,900,2372.jpg,1000,maske_1.bmp,500,maske_3.bmp,100,7620.JPG,5395.jpg,2372.jpg,2220.jpg,7233.jpg,7640.jpg
130,5,cs2.bmp,neg,30,9320.jpg,1000,maske_12.bmp,500,maske_1.bmp,970,cs26.bmp,cs15.bmp,cs19.bmp,cs4.bmp,cs2.bmp,cs3.bmp
196,5,cs25.bmp,neg,100,9340.JPG,1000,maske_8.bmp,500,maske_4.bmp,900,cs8.bmp,cs25.bmp,cs4.bmp,cs15.bmp,cs3.bmp,cs9.bmp
322,5,cs21.bmp,neu,100,7004.jpg,1000,maske_8.bmp,500,maske_12.bmp,900,7820.jpg,7640.jpg,7550.jpg,8211.jpg,7004.jpg,5740.jpg
317,6,cs21.bmp,neu,100,7187.jpg,1000,maske_11.bmp,500,maske_2.bmp,900,7820.jpg,5535.jpg,5455.jpg,8211.jpg,7233.jpg,7187.jpg
275,6,cs17.bmp,neu,100,2620.jpg,1000,maske_6.bmp,500,maske_5.bmp,900,5731.jpg,7004.jpg,4631.JPG,7080.jpg,2620.jpg,2575.jpg
23,6,cs6.bmp,pos,30,2341.jpg,1000,maske_5.bmp,500,maske_3.bmp,970,cs6.bmp,cs24.bmp,cs16.bmp,cs7.bmp,cs29.bmp,cs1.bmp
95,6,cs7.bmp,pos,100,1999.jpg,1000,maske_8.bmp,500,maske_2.bmp,900,cs20.bmp,cs24.bmp,cs7.bmp,cs22.bmp,cs29.bmp,cs6.bmp
197,6,cs25.bmp,neg,100,3220.JPG,1000,maske_11.bmp,500,maske_10.bmp,900,cs26.bmp,cs12.bmp,cs25.bmp,cs11.bmp,cs3.bmp,cs4.bmp
29,6,cs29.bmp,pos,30,2058.jpg,1000,maske_11.bmp,500,maske_9.bmp,970,cs28.bmp,cs14.bmp,cs6.bmp,cs16.bmp,cs29.bmp,cs22.bmp
131,6,cs2.bmp,neg,30,2276.jpg,1000,maske_1.bmp,500,maske_8.bmp,970,cs15.bmp,cs9.bmp,cs25.bmp,cs3.bmp,cs8.bmp,cs2.bmp
257,6,cs23.bmp,neu,30,5395.jpg,1000,maske_4.bmp,500,maske_9.bmp,970,7490.jpg,5395.jpg,3550.2.jpg,1313.jpg,1121.jpg,7550.jpg
155,6,cs11.bmp,neg,30,9330.jpg,1000,maske_4.bmp,500,maske_10.bmp,970,cs15.bmp,cs19.bmp,cs8.bmp,cs3.bmp,cs30.bmp,cs11.bmp
