trialnr,blocknr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1  
302,3,cs7.bmp,neu,30,4631.JPG,1000,maske_2.bmp,500,maske_1.bmp,970,4631.JPG,7620.JPG,5731.jpg,7503.JPG,7090.jpg,1935.jpg
32,3,cs19.bmp,pos,30,2260.JPG,1000,maske_4.bmp,500,maske_1.bmp,970,cs24.bmp,cs2.bmp,cs9.bmp,cs22.bmp,cs19.bmp,cs14.bmp
212,3,cs29.bmp,neg,100,9561.jpg,1000,maske_10.bmp,500,maske_9.bmp,900,cs11.bmp,cs26.bmp,cs29.bmp,cs20.bmp,cs6.bmp,cs4.bmp
206,3,cs29.bmp,neg,100,2053.JPG,1000,maske_1.bmp,500,maske_9.bmp,900,cs26.bmp,cs15.bmp,cs29.bmp,cs18.bmp,cs17.bmp,cs28.bmp
26,3,cs19.bmp,pos,30,2040.jpg,1000,maske_4.bmp,500,maske_7.bmp,970,cs3.bmp,cs14.bmp,cs22.bmp,cs2.bmp,cs19.bmp,cs8.bmp
128,3,cs26.bmp,neg,30,9415.jpg,1000,maske_2.bmp,500,maske_8.bmp,970,cs29.bmp,cs16.bmp,cs26.bmp,cs15.bmp,cs20.bmp,cs23.bmp
284,3,cs30.bmp,neu,900,7830.jpg,1000,maske_8.bmp,500,maske_1.bmp,100,7004.jpg,7620.JPG,7830.jpg,1313.jpg,7550.jpg,4631.JPG
122,3,cs4.bmp,neg,30,9007.jpg,1000,maske_2.bmp,500,maske_5.bmp,970,cs6.bmp,cs4.bmp,cs11.bmp,cs18.bmp,cs15.bmp,cs23.bmp
56,3,cs24.bmp,pos,30,1999.jpg,1000,maske_6.bmp,500,maske_5.bmp,970,cs19.bmp,cs21.bmp,cs24.bmp,cs8.bmp,cs25.bmp,cs2.bmp
104,3,cs21.bmp,pos,900,1750.JPG,1000,maske_2.bmp,500,maske_4.bmp,100,cs9.bmp,cs21.bmp,cs25.bmp,cs19.bmp,cs13.bmp,cs14.bmp
332,3,cs1.bmp,neu,900,2487.jpg,1000,maske_6.bmp,500,maske_10.bmp,100,2220.jpg,5731.jpg,7503.JPG,2487.jpg,2635.jpg,5740.jpg
80,3,cs2.bmp,pos,100,2550.jpg,1000,maske_1.bmp,500,maske_7.bmp,900,cs10.bmp,cs2.bmp,cs13.bmp,cs8.bmp,cs21.bmp,cs22.bmp
38,3,cs13.bmp,pos,30,1710.JPG,1000,maske_1.bmp,500,maske_7.bmp,970,cs22.bmp,cs25.bmp,cs2.bmp,cs10.bmp,cs3.bmp,cs13.bmp
152,3,cs15.bmp,neg,30,2205.jpg,1000,maske_11.bmp,500,maske_10.bmp,970,cs28.bmp,cs17.bmp,cs11.bmp,cs29.bmp,cs15.bmp,cs20.bmp
194,3,cs6.bmp,neg,100,6831.jpg,1000,maske_3.bmp,500,maske_9.bmp,900,cs28.bmp,cs20.bmp,cs29.bmp,cs6.bmp,cs17.bmp,cs15.bmp
242,3,cs5.bmp,neu,30,7233.jpg,1000,maske_8.bmp,500,maske_4.bmp,970,2580.jpg,7233.jpg,7504.jpg,2487.jpg,1313.jpg,1121.jpg
44,3,cs13.bmp,pos,30,2340.JPG,1000,maske_8.bmp,500,maske_5.bmp,970,cs24.bmp,cs13.bmp,cs21.bmp,cs19.bmp,cs8.bmp,cs25.bmp
86,3,cs14.bmp,pos,100,2150.JPG,1000,maske_11.bmp,500,maske_10.bmp,900,cs25.bmp,cs22.bmp,cs10.bmp,cs9.bmp,cs14.bmp,cs8.bmp
278,3,cs30.bmp,neu,900,8211.jpg,1000,maske_12.bmp,500,maske_2.bmp,100,8211.jpg,7187.jpg,5731.jpg,7000.jpg,5535.jpg,2575.jpg
296,3,cs7.bmp,neu,30,1313.jpg,1000,maske_6.bmp,500,maske_9.bmp,970,7820.jpg,1313.jpg,7620.JPG,5510.jpg,7090.jpg,7550.jpg
272,3,cs12.bmp,neu,100,1121.jpg,1000,maske_11.bmp,500,maske_10.bmp,900,5510.jpg,2620.jpg,1121.jpg,7503.JPG,1313.jpg,7000.jpg
326,3,cs1.bmp,neu,900,5920.JPG,1000,maske_8.bmp,500,maske_3.bmp,100,5920.JPG,2580.jpg,5395.jpg,1121.jpg,2372.jpg,7080.jpg
314,3,cs27.bmp,neu,100,2372.jpg,1000,maske_4.bmp,500,maske_7.bmp,900,7620.JPG,7000.jpg,2580.jpg,7211.jpg,2372.jpg,2575.jpg
134,3,cs18.bmp,neg,30,9180.JPG,1000,maske_1.bmp,500,maske_6.bmp,970,cs20.bmp,cs18.bmp,cs16.bmp,cs29.bmp,cs6.bmp,cs15.bmp
255,4,cs5.bmp,neu,30,2580.jpg,1000,maske_6.bmp,500,maske_11.bmp,970,1313.jpg,2580.jpg,7211.jpg,5455.jpg,7550.jpg,7233.jpg
75,4,cs2.bmp,pos,100,2080.jpg,1000,maske_11.bmp,500,maske_10.bmp,900,cs24.bmp,cs22.bmp,cs10.bmp,cs8.bmp,cs3.bmp,cs2.bmp
183,4,cs28.bmp,neg,30,2750.jpg,1000,maske_1.bmp,500,maske_12.bmp,970,cs18.bmp,cs28.bmp,cs16.bmp,cs29.bmp,cs4.bmp,cs15.bmp
303,4,cs7.bmp,neu,30,7830.jpg,1000,maske_9.bmp,500,maske_1.bmp,970,2487.jpg,1121.jpg,7830.jpg,7004.jpg,7490.jpg,5731.jpg
147,4,cs15.bmp,neg,30,9561.jpg,1000,maske_3.bmp,500,maske_7.bmp,970,cs28.bmp,cs16.bmp,cs4.bmp,cs29.bmp,cs11.bmp,cs15.bmp
153,4,cs15.bmp,neg,30,9280.jpg,1000,maske_5.bmp,500,maske_1.bmp,970,cs20.bmp,cs26.bmp,cs16.bmp,cs29.bmp,cs11.bmp,cs15.bmp
249,4,cs5.bmp,neu,30,7820.jpg,1000,maske_9.bmp,500,maske_12.bmp,970,2575.jpg,1313.jpg,7820.jpg,7503.JPG,5510.jpg,7233.jpg
189,4,cs28.bmp,neg,30,2900.1.jpg,1000,maske_3.bmp,500,maske_7.bmp,970,cs15.bmp,cs6.bmp,cs28.bmp,cs16.bmp,cs18.bmp,cs26.bmp
267,4,cs12.bmp,neu,100,1616.jpg,1000,maske_11.bmp,500,maske_6.bmp,900,5455.jpg,2220.jpg,1616.jpg,7820.jpg,7620.JPG,7090.jpg
219,4,cs11.bmp,neg,900,9265.jpg,1000,maske_6.bmp,500,maske_12.bmp,100,cs28.bmp,cs4.bmp,cs6.bmp,cs16.bmp,cs26.bmp,cs11.bmp
171,4,cs17.bmp,neg,30,9180.JPG,1000,maske_5.bmp,500,maske_10.bmp,970,cs17.bmp,cs20.bmp,cs11.bmp,cs23.bmp,cs16.bmp,cs26.bmp
21,4,cs3.bmp,pos,30,5910.JPG,1000,maske_2.bmp,500,maske_8.bmp,970,cs24.bmp,cs3.bmp,cs13.bmp,cs25.bmp,cs22.bmp,cs2.bmp
225,4,cs11.bmp,neg,900,6311.jpg,1000,maske_8.bmp,500,maske_11.bmp,100,cs28.bmp,cs15.bmp,cs4.bmp,cs18.bmp,cs11.bmp,cs16.bmp
285,4,cs30.bmp,neu,900,5535.jpg,1000,maske_1.bmp,500,maske_3.bmp,100,7004.jpg,1121.jpg,7080.jpg,7830.jpg,7504.jpg,5535.jpg
141,4,cs23.bmp,neg,30,9330.jpg,1000,maske_12.bmp,500,maske_4.bmp,970,cs23.bmp,cs29.bmp,cs15.bmp,cs6.bmp,cs16.bmp,cs4.bmp
9,4,cs10.bmp,pos,30,1710.JPG,1000,maske_5.bmp,500,maske_9.bmp,970,cs9.bmp,cs19.bmp,cs10.bmp,cs14.bmp,cs22.bmp,cs8.bmp
87,4,cs14.bmp,pos,100,8461.jpg,1000,maske_1.bmp,500,maske_11.bmp,900,cs10.bmp,cs25.bmp,cs9.bmp,cs13.bmp,cs14.bmp,cs24.bmp
309,4,cs7.bmp,neu,30,7490.jpg,1000,maske_12.bmp,500,maske_9.bmp,970,7504.jpg,7490.jpg,1121.jpg,2620.jpg,7830.jpg,7503.JPG
291,4,cs7.bmp,neu,30,5395.jpg,1000,maske_3.bmp,500,maske_5.bmp,970,1935.jpg,8211.jpg,5395.jpg,7004.jpg,7490.jpg,7000.jpg
177,4,cs17.bmp,neg,30,9520.JPG,1000,maske_6.bmp,500,maske_2.bmp,970,cs15.bmp,cs17.bmp,cs18.bmp,cs29.bmp,cs6.bmp,cs11.bmp
279,4,cs30.bmp,neu,900,5731.jpg,1000,maske_9.bmp,500,maske_5.bmp,100,7620.JPG,7490.jpg,1121.jpg,5731.jpg,3550.2.jpg,5455.jpg
15,4,cs25.bmp,pos,30,7502.jpg,1000,maske_2.bmp,500,maske_11.bmp,970,cs24.bmp,cs25.bmp,cs13.bmp,cs14.bmp,cs8.bmp,cs19.bmp
51,4,cs24.bmp,pos,30,2209.jpg,1000,maske_2.bmp,500,maske_4.bmp,970,cs3.bmp,cs24.bmp,cs2.bmp,cs22.bmp,cs8.bmp,cs10.bmp
117,4,cs9.bmp,pos,900,8540.JPG,1000,maske_9.bmp,500,maske_1.bmp,100,cs13.bmp,cs8.bmp,cs24.bmp,cs14.bmp,cs9.bmp,cs2.bmp
297,4,cs7.bmp,neu,30,7211.jpg,1000,maske_7.bmp,500,maske_2.bmp,970,7211.jpg,7080.jpg,7504.jpg,5535.jpg,1313.jpg,8211.jpg
207,4,cs29.bmp,neg,100,3220.JPG,1000,maske_3.bmp,500,maske_9.bmp,900,cs17.bmp,cs16.bmp,cs15.bmp,cs29.bmp,cs20.bmp,cs23.bmp
105,4,cs21.bmp,pos,900,2395.jpg,1000,maske_7.bmp,500,maske_9.bmp,100,cs22.bmp,cs2.bmp,cs21.bmp,cs25.bmp,cs19.bmp,cs9.bmp
81,4,cs2.bmp,pos,100,2341.jpg,1000,maske_5.bmp,500,maske_9.bmp,900,cs19.bmp,cs2.bmp,cs22.bmp,cs13.bmp,cs14.bmp,cs8.bmp
63,4,cs8.bmp,pos,30,8420.JPG,1000,maske_9.bmp,500,maske_2.bmp,970,cs3.bmp,cs14.bmp,cs8.bmp,cs24.bmp,cs19.bmp,cs22.bmp
3,4,cs22.bmp,pos,30,1440.jpg,1000,maske_7.bmp,500,maske_1.bmp,970,cs22.bmp,cs2.bmp,cs9.bmp,cs14.bmp,cs10.bmp,cs8.bmp
135,4,cs18.bmp,neg,30,9435.jpg,1000,maske_12.bmp,500,maske_5.bmp,970,cs11.bmp,cs16.bmp,cs17.bmp,cs6.bmp,cs15.bmp,cs18.bmp
69,4,cs8.bmp,pos,30,1463.jpg,1000,maske_5.bmp,500,maske_9.bmp,970,cs13.bmp,cs21.bmp,cs19.bmp,cs8.bmp,cs3.bmp,cs2.bmp
201,4,cs6.bmp,neg,100,9830.jpg,1000,maske_11.bmp,500,maske_3.bmp,900,cs6.bmp,cs15.bmp,cs26.bmp,cs23.bmp,cs28.bmp,cs20.bmp
327,4,cs1.bmp,neu,900,5535.jpg,1000,maske_12.bmp,500,maske_2.bmp,100,7004.jpg,5510.jpg,7233.jpg,7550.jpg,7620.JPG,5535.jpg
213,4,cs29.bmp,neg,100,9180.JPG,1000,maske_3.bmp,500,maske_6.bmp,900,cs16.bmp,cs15.bmp,cs17.bmp,cs29.bmp,cs11.bmp,cs6.bmp
39,4,cs13.bmp,pos,30,2050.jpg,1000,maske_9.bmp,500,maske_4.bmp,970,cs2.bmp,cs14.bmp,cs8.bmp,cs13.bmp,cs24.bmp,cs9.bmp
57,4,cs24.bmp,pos,30,2070.jpg,1000,maske_3.bmp,500,maske_6.bmp,970,cs9.bmp,cs24.bmp,cs13.bmp,cs3.bmp,cs10.bmp,cs21.bmp
261,4,cs5.bmp,neu,30,2575.jpg,1000,maske_2.bmp,500,maske_7.bmp,970,1616.jpg,4631.JPG,2620.jpg,7504.jpg,7187.jpg,2575.jpg
237,4,cs20.bmp,neg,900,9415.jpg,1000,maske_4.bmp,500,maske_1.bmp,100,cs18.bmp,cs4.bmp,cs23.bmp,cs15.bmp,cs20.bmp,cs26.bmp
315,4,cs27.bmp,neu,100,2620.jpg,1000,maske_1.bmp,500,maske_5.bmp,900,7090.jpg,2620.jpg,7233.jpg,7080.jpg,7504.jpg,2220.jpg
33,4,cs19.bmp,pos,30,2070.jpg,1000,maske_1.bmp,500,maske_4.bmp,970,cs10.bmp,cs9.bmp,cs25.bmp,cs22.bmp,cs19.bmp,cs8.bmp
45,4,cs13.bmp,pos,30,4626.jpg,1000,maske_10.bmp,500,maske_3.bmp,970,cs10.bmp,cs13.bmp,cs22.bmp,cs14.bmp,cs3.bmp,cs8.bmp
231,4,cs20.bmp,neg,900,3300.jpg,1000,maske_8.bmp,500,maske_2.bmp,100,cs16.bmp,cs23.bmp,cs20.bmp,cs15.bmp,cs17.bmp,cs28.bmp
27,4,cs19.bmp,pos,30,5910.JPG,1000,maske_12.bmp,500,maske_10.bmp,970,cs13.bmp,cs8.bmp,cs19.bmp,cs10.bmp,cs24.bmp,cs25.bmp
99,4,cs21.bmp,pos,900,2050.jpg,1000,maske_6.bmp,500,maske_10.bmp,100,cs14.bmp,cs8.bmp,cs2.bmp,cs9.bmp,cs22.bmp,cs21.bmp
129,4,cs26.bmp,neg,30,2141.jpg,1000,maske_9.bmp,500,maske_1.bmp,970,cs29.bmp,cs18.bmp,cs28.bmp,cs26.bmp,cs15.bmp,cs11.bmp
273,4,cs12.bmp,neu,100,1935.jpg,1000,maske_5.bmp,500,maske_7.bmp,900,7490.jpg,1935.jpg,1616.jpg,7000.jpg,7640.jpg,8211.jpg
321,4,cs27.bmp,neu,100,7211.jpg,1000,maske_4.bmp,500,maske_7.bmp,900,2580.jpg,3550.2.jpg,2575.jpg,7640.jpg,7211.jpg,5510.jpg
159,4,cs16.bmp,neg,30,9530.JPG,1000,maske_1.bmp,500,maske_2.bmp,970,cs23.bmp,cs29.bmp,cs16.bmp,cs15.bmp,cs20.bmp,cs28.bmp
195,4,cs6.bmp,neg,100,3300.jpg,1000,maske_4.bmp,500,maske_3.bmp,900,cs16.bmp,cs17.bmp,cs26.bmp,cs11.bmp,cs6.bmp,cs23.bmp
243,4,cs5.bmp,neu,30,2620.jpg,1000,maske_5.bmp,500,maske_9.bmp,970,7233.jpg,5731.jpg,7004.jpg,7620.JPG,2580.jpg,2620.jpg
111,4,cs9.bmp,pos,900,5831.jpg,1000,maske_2.bmp,500,maske_1.bmp,100,cs21.bmp,cs9.bmp,cs8.bmp,cs24.bmp,cs19.bmp,cs25.bmp
93,4,cs14.bmp,pos,100,2341.jpg,1000,maske_8.bmp,500,maske_7.bmp,900,cs8.bmp,cs2.bmp,cs13.bmp,cs10.bmp,cs21.bmp,cs14.bmp
165,4,cs16.bmp,neg,30,6831.jpg,1000,maske_1.bmp,500,maske_6.bmp,970,cs6.bmp,cs16.bmp,cs26.bmp,cs15.bmp,cs11.bmp,cs17.bmp
123,4,cs4.bmp,neg,30,9520.JPG,1000,maske_4.bmp,500,maske_8.bmp,970,cs6.bmp,cs11.bmp,cs16.bmp,cs4.bmp,cs15.bmp,cs17.bmp
333,4,cs1.bmp,neu,900,7550.jpg,1000,maske_7.bmp,500,maske_6.bmp,100,4631.JPG,7640.jpg,7233.jpg,7080.jpg,7550.jpg,2575.jpg
262,5,cs5.bmp,neu,30,7640.jpg,1000,maske_8.bmp,500,maske_6.bmp,970,7233.jpg,5395.jpg,4631.JPG,7640.jpg,7820.jpg,2580.jpg
40,5,cs13.bmp,pos,30,1463.jpg,1000,maske_12.bmp,500,maske_1.bmp,970,cs8.bmp,cs13.bmp,cs21.bmp,cs2.bmp,cs24.bmp,cs10.bmp
124,5,cs4.bmp,neg,30,2750.jpg,1000,maske_10.bmp,500,maske_11.bmp,970,cs16.bmp,cs4.bmp,cs29.bmp,cs18.bmp,cs15.bmp,cs20.bmp
322,5,cs27.bmp,neu,100,8211.jpg,1000,maske_4.bmp,500,maske_7.bmp,900,7004.jpg,4631.JPG,8211.jpg,7830.jpg,7187.jpg,2620.jpg
184,5,cs28.bmp,neg,30,2455.jpg,1000,maske_12.bmp,500,maske_5.bmp,970,cs15.bmp,cs29.bmp,cs11.bmp,cs28.bmp,cs18.bmp,cs6.bmp
58,5,cs24.bmp,pos,30,1750.JPG,1000,maske_7.bmp,500,maske_10.bmp,970,cs22.bmp,cs24.bmp,cs14.bmp,cs3.bmp,cs21.bmp,cs19.bmp
22,5,cs3.bmp,pos,30,1999.jpg,1000,maske_10.bmp,500,maske_4.bmp,970,cs25.bmp,cs13.bmp,cs24.bmp,cs3.bmp,cs22.bmp,cs9.bmp
274,5,cs12.bmp,neu,100,2372.jpg,1000,maske_12.bmp,500,maske_8.bmp,900,1935.jpg,1121.jpg,4631.JPG,2635.jpg,1616.jpg,2372.jpg
286,5,cs30.bmp,neu,900,5455.jpg,1000,maske_11.bmp,500,maske_4.bmp,100,7090.jpg,7550.jpg,1313.jpg,5455.jpg,1935.jpg,3550.2.jpg
220,5,cs11.bmp,neg,900,9342.jpg,1000,maske_3.bmp,500,maske_4.bmp,100,cs26.bmp,cs16.bmp,cs11.bmp,cs17.bmp,cs29.bmp,cs28.bmp
250,5,cs5.bmp,neu,30,7504.jpg,1000,maske_6.bmp,500,maske_8.bmp,970,7504.jpg,5510.jpg,7490.jpg,2220.jpg,7004.jpg,4631.JPG
106,5,cs21.bmp,pos,900,2057.jpg,1000,maske_12.bmp,500,maske_9.bmp,100,cs10.bmp,cs21.bmp,cs22.bmp,cs19.bmp,cs9.bmp,cs3.bmp
178,5,cs17.bmp,neg,30,9265.jpg,1000,maske_3.bmp,500,maske_7.bmp,970,cs28.bmp,cs20.bmp,cs29.bmp,cs6.bmp,cs26.bmp,cs17.bmp
16,5,cs25.bmp,pos,30,8420.JPG,1000,maske_7.bmp,500,maske_5.bmp,970,cs24.bmp,cs13.bmp,cs21.bmp,cs22.bmp,cs2.bmp,cs25.bmp
76,5,cs2.bmp,pos,100,1750.JPG,1000,maske_3.bmp,500,maske_9.bmp,900,cs25.bmp,cs10.bmp,cs19.bmp,cs24.bmp,cs8.bmp,cs2.bmp
166,5,cs16.bmp,neg,30,2141.jpg,1000,maske_3.bmp,500,maske_9.bmp,970,cs11.bmp,cs6.bmp,cs29.bmp,cs28.bmp,cs26.bmp,cs16.bmp
334,5,cs1.bmp,neu,900,2580.jpg,1000,maske_4.bmp,500,maske_9.bmp,100,2580.jpg,2487.jpg,7090.jpg,7504.jpg,4631.JPG,7490.jpg
226,5,cs11.bmp,neg,900,9220.jpg,1000,maske_5.bmp,500,maske_12.bmp,100,cs29.bmp,cs15.bmp,cs11.bmp,cs6.bmp,cs4.bmp,cs26.bmp
94,5,cs14.bmp,pos,100,1460.JPG,1000,maske_7.bmp,500,maske_8.bmp,900,cs14.bmp,cs13.bmp,cs9.bmp,cs8.bmp,cs24.bmp,cs10.bmp
112,5,cs9.bmp,pos,900,2050.jpg,1000,maske_5.bmp,500,maske_10.bmp,100,cs10.bmp,cs19.bmp,cs25.bmp,cs14.bmp,cs21.bmp,cs9.bmp
202,5,cs6.bmp,neg,100,2276.jpg,1000,maske_9.bmp,500,maske_8.bmp,900,cs6.bmp,cs26.bmp,cs11.bmp,cs20.bmp,cs4.bmp,cs18.bmp
196,5,cs6.bmp,neg,100,2141.jpg,1000,maske_9.bmp,500,maske_11.bmp,900,cs4.bmp,cs29.bmp,cs28.bmp,cs15.bmp,cs6.bmp,cs16.bmp
118,5,cs9.bmp,pos,900,1460.JPG,1000,maske_2.bmp,500,maske_4.bmp,100,cs9.bmp,cs24.bmp,cs25.bmp,cs8.bmp,cs10.bmp,cs21.bmp
10,5,cs10.bmp,pos,30,7330.JPG,1000,maske_12.bmp,500,maske_7.bmp,970,cs22.bmp,cs10.bmp,cs21.bmp,cs3.bmp,cs24.bmp,cs19.bmp
88,5,cs14.bmp,pos,100,5830.JPG,1000,maske_10.bmp,500,maske_5.bmp,900,cs3.bmp,cs10.bmp,cs14.bmp,cs22.bmp,cs13.bmp,cs19.bmp
244,5,cs5.bmp,neu,30,7490.jpg,1000,maske_6.bmp,500,maske_4.bmp,970,7830.jpg,2580.jpg,5455.jpg,7080.jpg,5920.JPG,7490.jpg
238,5,cs20.bmp,neg,900,3160.JPG,1000,maske_12.bmp,500,maske_8.bmp,100,cs15.bmp,cs20.bmp,cs28.bmp,cs11.bmp,cs16.bmp,cs23.bmp
190,5,cs28.bmp,neg,30,7359.jpg,1000,maske_1.bmp,500,maske_2.bmp,970,cs11.bmp,cs23.bmp,cs28.bmp,cs15.bmp,cs4.bmp,cs16.bmp
280,5,cs30.bmp,neu,900,7503.JPG,1000,maske_1.bmp,500,maske_6.bmp,100,2575.jpg,7503.JPG,8211.jpg,7080.jpg,5535.jpg,7620.JPG
136,5,cs18.bmp,neg,30,6831.jpg,1000,maske_3.bmp,500,maske_9.bmp,970,cs15.bmp,cs20.bmp,cs18.bmp,cs6.bmp,cs16.bmp,cs23.bmp
82,5,cs2.bmp,pos,100,2091.jpg,1000,maske_3.bmp,500,maske_7.bmp,900,cs2.bmp,cs22.bmp,cs3.bmp,cs21.bmp,cs14.bmp,cs9.bmp
160,5,cs16.bmp,neg,30,9265.jpg,1000,maske_2.bmp,500,maske_10.bmp,970,cs16.bmp,cs11.bmp,cs15.bmp,cs4.bmp,cs26.bmp,cs28.bmp
328,5,cs1.bmp,neu,900,7620.JPG,1000,maske_9.bmp,500,maske_1.bmp,100,7620.JPG,5920.JPG,3550.2.jpg,7490.jpg,1121.jpg,7080.jpg
232,5,cs20.bmp,neg,900,6311.jpg,1000,maske_6.bmp,500,maske_1.bmp,100,cs16.bmp,cs20.bmp,cs18.bmp,cs26.bmp,cs4.bmp,cs6.bmp
304,5,cs7.bmp,neu,30,2220.jpg,1000,maske_11.bmp,500,maske_8.bmp,970,2487.jpg,2372.jpg,5535.jpg,5395.jpg,7490.jpg,2220.jpg
172,5,cs17.bmp,neg,30,9220.jpg,1000,maske_6.bmp,500,maske_9.bmp,970,cs29.bmp,cs11.bmp,cs17.bmp,cs16.bmp,cs26.bmp,cs28.bmp
148,5,cs15.bmp,neg,30,9000.jpg,1000,maske_6.bmp,500,maske_3.bmp,970,cs15.bmp,cs18.bmp,cs23.bmp,cs17.bmp,cs26.bmp,cs29.bmp
310,5,cs7.bmp,neu,30,2372.jpg,1000,maske_8.bmp,500,maske_7.bmp,970,7000.jpg,7004.jpg,2487.jpg,5731.jpg,7211.jpg,2372.jpg
52,5,cs24.bmp,pos,30,1460.JPG,1000,maske_1.bmp,500,maske_4.bmp,970,cs14.bmp,cs2.bmp,cs22.bmp,cs24.bmp,cs25.bmp,cs19.bmp
70,5,cs8.bmp,pos,30,5910.JPG,1000,maske_3.bmp,500,maske_4.bmp,970,cs21.bmp,cs2.bmp,cs22.bmp,cs10.bmp,cs24.bmp,cs8.bmp
208,5,cs29.bmp,neg,100,9331.jpg,1000,maske_3.bmp,500,maske_4.bmp,900,cs20.bmp,cs6.bmp,cs4.bmp,cs29.bmp,cs16.bmp,cs15.bmp
34,5,cs19.bmp,pos,30,2340.JPG,1000,maske_8.bmp,500,maske_11.bmp,970,cs13.bmp,cs3.bmp,cs21.bmp,cs9.bmp,cs22.bmp,cs19.bmp
298,5,cs7.bmp,neu,30,7504.jpg,1000,maske_3.bmp,500,maske_4.bmp,970,1616.jpg,7620.JPG,7211.jpg,2620.jpg,7490.jpg,7504.jpg
256,5,cs5.bmp,neu,30,7550.jpg,1000,maske_3.bmp,500,maske_11.bmp,970,8211.jpg,7820.jpg,7000.jpg,7550.jpg,1313.jpg,7830.jpg
154,5,cs15.bmp,neg,30,9041.jpg,1000,maske_1.bmp,500,maske_8.bmp,970,cs18.bmp,cs28.bmp,cs4.bmp,cs29.bmp,cs16.bmp,cs15.bmp
64,5,cs8.bmp,pos,30,1920.JPG,1000,maske_8.bmp,500,maske_4.bmp,970,cs24.bmp,cs9.bmp,cs21.bmp,cs19.bmp,cs8.bmp,cs14.bmp
142,5,cs23.bmp,neg,30,9435.jpg,1000,maske_11.bmp,500,maske_5.bmp,970,cs23.bmp,cs16.bmp,cs20.bmp,cs11.bmp,cs17.bmp,cs28.bmp
292,5,cs7.bmp,neu,30,5510.jpg,1000,maske_9.bmp,500,maske_2.bmp,970,7640.jpg,2620.jpg,1121.jpg,7490.jpg,5510.jpg,7000.jpg
46,5,cs13.bmp,pos,30,2260.JPG,1000,maske_1.bmp,500,maske_12.bmp,970,cs13.bmp,cs2.bmp,cs8.bmp,cs3.bmp,cs9.bmp,cs10.bmp
4,5,cs22.bmp,pos,30,2058.jpg,1000,maske_8.bmp,500,maske_9.bmp,970,cs22.bmp,cs24.bmp,cs13.bmp,cs2.bmp,cs21.bmp,cs8.bmp
28,5,cs19.bmp,pos,30,1999.jpg,1000,maske_10.bmp,500,maske_12.bmp,970,cs19.bmp,cs13.bmp,cs21.bmp,cs2.bmp,cs8.bmp,cs22.bmp
100,5,cs21.bmp,pos,900,7502.jpg,1000,maske_9.bmp,500,maske_10.bmp,100,cs8.bmp,cs24.bmp,cs10.bmp,cs21.bmp,cs3.bmp,cs19.bmp
214,5,cs29.bmp,neg,100,3181.jpg,1000,maske_10.bmp,500,maske_11.bmp,900,cs29.bmp,cs23.bmp,cs18.bmp,cs15.bmp,cs20.bmp,cs6.bmp
130,5,cs26.bmp,neg,30,9432.jpg,1000,maske_11.bmp,500,maske_1.bmp,970,cs15.bmp,cs23.bmp,cs6.bmp,cs11.bmp,cs16.bmp,cs26.bmp
268,5,cs12.bmp,neu,100,7004.jpg,1000,maske_4.bmp,500,maske_5.bmp,900,7000.jpg,7233.jpg,5535.jpg,7550.jpg,1935.jpg,7004.jpg
316,5,cs27.bmp,neu,100,2220.jpg,1000,maske_6.bmp,500,maske_11.bmp,900,3550.2.jpg,2580.jpg,5740.jpg,7000.jpg,7504.jpg,2220.jpg
287,6,cs30.bmp,neu,900,1313.jpg,1000,maske_10.bmp,500,maske_3.bmp,100,5920.JPG,2620.jpg,8211.jpg,7211.jpg,1313.jpg,2372.jpg
65,6,cs8.bmp,pos,30,2057.jpg,1000,maske_8.bmp,500,maske_11.bmp,970,cs8.bmp,cs24.bmp,cs13.bmp,cs21.bmp,cs2.bmp,cs19.bmp
293,6,cs7.bmp,neu,30,1935.jpg,1000,maske_4.bmp,500,maske_3.bmp,970,7504.jpg,5740.jpg,7211.jpg,1935.jpg,7004.jpg,3550.2.jpg
191,6,cs28.bmp,neg,30,2053.JPG,1000,maske_8.bmp,500,maske_9.bmp,970,cs29.bmp,cs4.bmp,cs17.bmp,cs28.bmp,cs26.bmp,cs23.bmp
107,6,cs21.bmp,pos,900,5830.JPG,1000,maske_2.bmp,500,maske_6.bmp,100,cs3.bmp,cs21.bmp,cs24.bmp,cs25.bmp,cs22.bmp,cs19.bmp
41,6,cs13.bmp,pos,30,2071.jpg,1000,maske_9.bmp,500,maske_1.bmp,970,cs3.bmp,cs2.bmp,cs9.bmp,cs25.bmp,cs13.bmp,cs14.bmp
119,6,cs9.bmp,pos,900,1710.JPG,1000,maske_1.bmp,500,maske_10.bmp,100,cs21.bmp,cs24.bmp,cs8.bmp,cs13.bmp,cs9.bmp,cs22.bmp
83,6,cs2.bmp,pos,100,2340.JPG,1000,maske_7.bmp,500,maske_6.bmp,900,cs22.bmp,cs10.bmp,cs8.bmp,cs24.bmp,cs2.bmp,cs3.bmp
239,6,cs20.bmp,neg,900,2205.jpg,1000,maske_9.bmp,500,maske_7.bmp,100,cs6.bmp,cs16.bmp,cs20.bmp,cs23.bmp,cs11.bmp,cs15.bmp
