trialnr,blocknr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1  
89,6,cs14.bmp,pos,100,2057.jpg,1000,maske_7.bmp,500,maske_6.bmp,900,cs14.bmp,cs4.bmp,cs26.bmp,cs28.bmp,cs15.bmp,cs5.bmp
281,6,cs3.bmp,neu,900,5535.jpg,1000,maske_12.bmp,500,maske_7.bmp,100,5740.jpg,2575.jpg,5535.jpg,2620.jpg,7080.jpg,2580.jpg
293,6,cs24.bmp,neu,30,7080.jpg,1000,maske_7.bmp,500,maske_5.bmp,970,7000.jpg,7640.jpg,7080.jpg,7550.jpg,5740.jpg,2487.jpg
77,6,cs21.bmp,pos,100,1999.jpg,1000,maske_3.bmp,500,maske_1.bmp,900,cs26.bmp,cs22.bmp,cs2.bmp,cs21.bmp,cs4.bmp,cs5.bmp
227,6,cs13.bmp,neg,900,9611.jpg,1000,maske_1.bmp,500,maske_7.bmp,100,cs12.bmp,cs13.bmp,cs6.bmp,cs11.bmp,cs19.bmp,cs25.bmp
101,6,cs28.bmp,pos,900,2080.jpg,1000,maske_6.bmp,500,maske_1.bmp,100,cs21.bmp,cs14.bmp,cs28.bmp,cs23.bmp,cs20.bmp,cs4.bmp
41,6,cs2.bmp,pos,30,2550.jpg,1000,maske_9.bmp,500,maske_4.bmp,970,cs20.bmp,cs15.bmp,cs21.bmp,cs10.bmp,cs14.bmp,cs2.bmp
107,6,cs28.bmp,pos,900,1440.jpg,1000,maske_7.bmp,500,maske_10.bmp,100,cs20.bmp,cs28.bmp,cs23.bmp,cs26.bmp,cs10.bmp,cs4.bmp
53,6,cs20.bmp,pos,30,2395.jpg,1000,maske_11.bmp,500,maske_5.bmp,970,cs21.bmp,cs5.bmp,cs23.bmp,cs20.bmp,cs10.bmp,cs2.bmp
251,6,cs1.bmp,neu,30,4631.JPG,1000,maske_1.bmp,500,maske_7.bmp,970,4631.JPG,8211.jpg,2575.jpg,2620.jpg,5455.jpg,5731.jpg
197,6,cs30.bmp,neg,100,9000.jpg,1000,maske_2.bmp,500,maske_10.bmp,900,cs17.bmp,cs12.bmp,cs30.bmp,cs25.bmp,cs7.bmp,cs11.bmp
11,6,cs5.bmp,pos,30,2071.jpg,1000,maske_1.bmp,500,maske_3.bmp,970,cs20.bmp,cs4.bmp,cs5.bmp,cs10.bmp,cs15.bmp,cs14.bmp
257,6,cs1.bmp,neu,30,7640.jpg,1000,maske_4.bmp,500,maske_1.bmp,970,7640.jpg,5920.JPG,2620.jpg,5395.jpg,2220.jpg,1121.jpg
47,6,cs2.bmp,pos,30,2071.jpg,1000,maske_8.bmp,500,maske_5.bmp,970,cs2.bmp,cs14.bmp,cs20.bmp,cs23.bmp,cs5.bmp,cs21.bmp
