subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_dk,time_im_form,time_im_blank
13,EC_subj_obj,inclusion,EC_subj_obj,inclusion,14,sprong,positive,90_10,paired_cs,8501.bmp,2160.bmp,2791.bmp,8170.bmp,5460.bmp,7502.bmp,8501.bmp,no,no,no,no,no,yes,no,3052434,3054981
13,EC_subj_obj,inclusion,EC_subj_obj,inclusion,15,plonim,positive,30_40,paired_cs,2209.bmp,2209.bmp,2900.2.bmp,5830.bmp,2311.bmp,4606.bmp,8470.bmp,no,no,no,no,no,no,yes,3056005,3059475
13,EC_subj_obj,inclusion,EC_subj_obj,inclusion,16,permife,positive,50_60,paired_cs,8330.bmp,1463.bmp,1710.bmp,8501.bmp,8330.bmp,2160.bmp,8540.bmp,no,no,no,no,no,no,yes,3060499,3066065
13,EC_subj_obj,inclusion,EC_subj_obj,inclusion,17,offukt,positive,70_80,paired_cs,2791.bmp,2091.bmp,7230.bmp,2791.bmp,1440.bmp,2070.bmp,4220.bmp,no,no,no,no,no,no,yes,3067089,3072394
13,EC_subj_obj,inclusion,EC_subj_obj,inclusion,18,botuyn,positive,90_10,paired_cs,5594.bmp,7330.bmp,2050.bmp,2150.bmp,1710.bmp,5594.bmp,8200.bmp,no,no,no,no,no,no,yes,3073419,3081441
13,EC_subj_obj,inclusion,EC_subj_obj,inclusion,19,ubajec,negative,50_60,distractor,9421.bmp,9340.bmp,9180.bmp,9920.bmp,2375.1.bmp,6311.bmp,9421.bmp,no,no,no,no,no,no,yes,3082465,3087370
13,EC_subj_obj,inclusion,EC_subj_obj,inclusion,20,plistuk,negative,70_80,paired_cs,6570.1.bmp,2053.bmp,6570.1.bmp,9830.bmp,9400.bmp,6831.bmp,6020.bmp,no,no,no,no,no,no,yes,3088394,3093788
13,EC_subj_obj,inclusion,EC_subj_obj,inclusion,21,molkate,negative,50_60,paired_cs,9041.bmp,3550.bmp,9500.bmp,9041.bmp,6838.bmp,2141.bmp,6530.bmp,no,no,no,no,no,no,yes,3094812,3099868
13,EC_subj_obj,inclusion,EC_subj_obj,inclusion,22,yosud,positive,50_60,paired_cs,5994.bmp,2071.bmp,2091.bmp,8370.bmp,8080.bmp,5994.bmp,2080.bmp,no,no,no,no,no,no,yes,3100892,3104938
13,EC_subj_obj,inclusion,EC_subj_obj,inclusion,23,fuhrrud,positive,70_80,paired_cs,8190.bmp,8190.bmp,2550.bmp,8540.bmp,5910.bmp,8080.bmp,5831.bmp,no,no,no,no,no,no,yes,3105962,3109174
13,EC_subj_obj,inclusion,EC_subj_obj,inclusion,24,larnist,positive,90_10,distractor,5830.bmp,5994.bmp,1650.bmp,2660.bmp,2070.bmp,5830.bmp,2550.bmp,no,no,no,no,no,no,yes,3110199,3111211
13,EC_subj_obj,inclusion,EC_subj_obj,inclusion,25,imstind,negative,NA,neither,none_correct,6831.bmp,9404.bmp,9435.bmp,2141.bmp,9520.bmp,9560.bmp,no,no,no,no,no,no,yes,3112235,3116614
13,EC_subj_obj,inclusion,EC_subj_obj,inclusion,26,kiwehon,positive,NA,neither,none_correct,2091.bmp,5910.bmp,5629.bmp,7230.bmp,7350.bmp,8170.bmp,no,no,yes,no,no,no,no,3117638,3122789
13,EC_subj_obj,inclusion,EC_subj_obj,inclusion,27,stodeen,negative,NA,neither,none_correct,9102.bmp,3220.bmp,6020.bmp,9007.bmp,9280.bmp,9400.bmp,no,no,no,no,no,no,yes,3123813,3126600
13,EC_subj_obj,inclusion,EC_subj_obj,inclusion,28,uhnong,positive,70_80,paired_cs,7330.bmp,5830.bmp,7502.bmp,4622.bmp,2791.bmp,7330.bmp,2900.2.bmp,yes,no,no,no,no,no,no,3127624,3130160
13,EC_subj_obj,inclusion,EC_subj_obj,inclusion,29,frask,positive,50_60,paired_cs,2040.bmp,8170.bmp,2040.bmp,8200.bmp,4606.bmp,8470.bmp,5594.bmp,no,yes,no,no,no,no,no,3131184,3132621
13,EC_subj_obj,inclusion,EC_subj_obj,inclusion,30,zofoll,negative,70_80,distractor,9330.bmp,9220.bmp,6242.bmp,3550.bmp,9330.bmp,6838.bmp,8485.bmp,no,no,no,no,no,no,yes,3133645,3137788
13,EC_subj_obj,inclusion,EC_subj_obj,inclusion,31,gowann,negative,90_10,paired_cs,6555.bmp,9041.bmp,9331.bmp,2750.bmp,9430.bmp,2710.bmp,6555.bmp,no,no,no,no,no,no,yes,3138812,3145151
13,EC_subj_obj,inclusion,EC_subj_obj,inclusion,32,kibono,negative,30_40,paired_cs,9265.bmp,6530.bmp,9007.bmp,3160.bmp,9630.bmp,9432.bmp,9265.bmp,no,no,no,no,no,no,yes,3146175,3149634
13,EC_subj_obj,inclusion,EC_subj_obj,inclusion,33,novuui,negative,50_60,paired_cs,6020.bmp,9342.bmp,6020.bmp,6570.1.bmp,9102.bmp,9330.bmp,2900.bmp,no,no,no,no,no,no,yes,3150658,3155882
13,EC_subj_obj,inclusion,EC_subj_obj,inclusion,34,faloilo,negative,70_80,paired_cs,2750.bmp,9000.bmp,2750.bmp,6555.bmp,6311.bmp,9560.bmp,3300.bmp,no,no,no,no,no,no,yes,3156906,3160539
13,EC_subj_obj,inclusion,EC_subj_obj,inclusion,35,obacu,positive,NA,neither,none_correct,7330.bmp,8190.bmp,2057.bmp,2311.bmp,2058.bmp,5460.bmp,no,no,no,no,no,no,yes,3161564,3166136
13,EC_subj_obj,inclusion,EC_subj_obj,inclusion,36,hilejin,positive,30_40,distractor,2208.bmp,7470.bmp,2040.bmp,8190.bmp,5629.bmp,2208.bmp,1440.bmp,no,no,no,no,no,no,yes,3167160,3169610
13,EC_subj_obj,inclusion,EC_subj_obj,inclusion,37,virlog,negative,90_10,distractor,9006.bmp,9220.bmp,9342.bmp,9331.bmp,9421.bmp,9006.bmp,7380.bmp,no,no,no,no,no,no,yes,3170634,3174430
13,EC_subj_obj,inclusion,EC_subj_obj,inclusion,38,furasti,negative,NA,neither,none_correct,9050.bmp,9000.bmp,2053.bmp,9500.bmp,1525.bmp,9280.bmp,no,no,no,no,yes,no,no,3175454,3180781
13,EC_subj_obj,inclusion,EC_subj_obj,inclusion,39,tewok,negative,90_10,paired_cs,1525.bmp,1525.bmp,3160.bmp,2276.bmp,2375.1.bmp,9432.bmp,9830.bmp,yes,no,no,no,no,no,no,3181806,3187053
