subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
17,EC_subj_obj,inclusion,86,objective,cs20,2,second,70_80,no,yes,negative,6020.bmp,oesgubi,maske_8.bmp,70,50,2380,godacht,polust,pimuide,oesgubi,unpaired,other_cs,other_cs,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,949817,950720,950823,950896,950949,953329,NA,954103,956010
17,EC_subj_obj,inclusion,87,objective,cs8,2,second,30_40,no,yes,negative,8485.bmp,stodeen,maske_9.bmp,40,50,2410,kumutoa,ubajec,offukt,stodeen,unpaired,other_cs,other_cs,current_cs,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,956141,957044,957147,957190,957243,959653,NA,960581,962210
17,EC_subj_obj,inclusion,88,objective,cs17,2,second,70_80,no,yes,positive,4220.bmp,botuyn,maske_4.bmp,70,50,2380,fonstir,botuyn,laumens,kantekt,other_cs,current_cs,other_cs,unpaired,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,962352,963256,963359,963432,963485,965865,NA,966405,967946
17,EC_subj_obj,inclusion,89,subjective,cs15,2,second,70_80,no,yes,positive,8470.bmp,fonstir,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,968089,968993,969096,969179,969232,971602,971986,NA,973575
17,EC_subj_obj,inclusion,90,objective,cs23,2,second,90_10,no,no,positive,7580.bmp,frask,NA,90,50,2360,ikzunt,noste,frask,virlog,unpaired,other_cs,current_cs,other_cs,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,973726,974629,974732,974825,974878,977238,NA,978326,980050
17,EC_subj_obj,inclusion,91,objective,cs25,2,second,90_10,no,no,positive,2208.bmp,virlog,NA,90,50,2360,virlog,frask,ikzunt,noste,current_cs,other_cs,unpaired,other_cs,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,980200,981104,981207,981300,981353,983713,NA,984482,985747
17,EC_subj_obj,inclusion,92,subjective,cs4,2,second,30_40,no,yes,negative,9561.bmp,offukt,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,985877,986780,986883,986926,986979,989389,990083,NA,991669
17,EC_subj_obj,inclusion,93,subjective,cs14,2,second,50_60,no,yes,negative,9404.bmp,muoror,maske_2.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,991800,992704,992807,992870,992923,995313,995858,NA,997219
17,EC_subj_obj,inclusion,94,subjective,cs2,2,second,30_40,yes,yes,negative,9000.bmp,NA,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,997339,998242,998345,998378,998431,1000851,1001311,NA,1002677
17,EC_subj_obj,inclusion,95,subjective,cs21,2,second,90_10,no,no,positive,5594.bmp,noste,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,1002828,1003731,1003834,1003927,1003980,1006340,1007271,NA,1008405
17,EC_subj_obj,inclusion,96,subjective,cs11,2,second,50_60,no,yes,positive,8080.bmp,uhnong,maske_12.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,1008536,1009439,1009542,1009595,1009648,1012048,1012591,NA,1014171
17,EC_subj_obj,inclusion,97,objective,cs22,2,second,90_10,no,no,negative,6242.bmp,medan,NA,100,50,2350,doscho,medan,sleshen,molkate,other_cs,current_cs,unpaired,other_cs,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,1014321,1015224,1015327,1015430,1015483,1017833,NA,1018295,1019655
17,EC_subj_obj,inclusion,98,subjective,cs1,2,second,30_40,yes,yes,positive,2080.bmp,NA,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,1019767,1020670,1020773,1020816,1020869,1023279,1024287,NA,1025872
17,EC_subj_obj,inclusion,99,subjective,cs5,2,second,30_40,no,yes,positive,1650.bmp,sebjukt,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,1026000,1026903,1027006,1027049,1027102,1029512,1030755,NA,1035035
17,EC_subj_obj,inclusion,100,objective,cs12,2,second,50_60,no,yes,negative,6838.bmp,hilejin,maske_12.bmp,50,50,2400,hilejin,schese,yosud,muoror,current_cs,unpaired,other_cs,other_cs,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,1035167,1036071,1036174,1036227,1036280,1038680,NA,1039143,1040593
17,EC_subj_obj,inclusion,101,subjective,cs19,2,second,70_80,no,yes,positive,1440.bmp,laumens,maske_8.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,1040744,1041647,1041750,1041823,1041876,1044256,1045357,NA,1047166
17,EC_subj_obj,inclusion,102,subjective,cs10,2,second,50_60,no,yes,negative,9421.bmp,yosud,maske_6.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,1047297,1048200,1048303,1048356,1048409,1050809,1051661,NA,1053473
17,EC_subj_obj,inclusion,103,objective,cs6,2,second,30_40,no,yes,negative,6831.bmp,ubajec,maske_11.bmp,30,50,2420,offukt,ubajec,stodeen,kumutoa,other_cs,current_cs,other_cs,unpaired,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,1053596,1054499,1054602,1054636,1054689,1057109,NA,1057736,1059461
