subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_dk,time_im_form,time_im_blank
73,EC_only,normal,EC_only,normal,10,offukt,positive,70_80,paired_cs,7470.bmp,2058.bmp,1710.bmp,8170.bmp,5629.bmp,8470.bmp,7470.bmp,no,no,no,no,no,no,yes,1925916,1926427
73,EC_only,normal,EC_only,normal,11,ikzunt,negative,90_10,paired_cs,9432.bmp,9432.bmp,3160.bmp,9007.bmp,6242.bmp,9265.bmp,6020.bmp,no,no,no,no,no,no,yes,1927451,1927967
73,EC_only,normal,EC_only,normal,12,banzon,positive,NA,neither,none_correct,2070.bmp,2340.bmp,1999.bmp,8080.bmp,2091.bmp,8420.bmp,no,no,no,no,no,no,yes,1928991,1929417
73,EC_only,normal,EC_only,normal,13,godacht,positive,50_60,paired_cs,8190.bmp,5594.bmp,7580.bmp,2791.bmp,2209.bmp,5831.bmp,8190.bmp,no,no,no,no,no,no,yes,1930441,1930955
73,EC_only,normal,EC_only,normal,14,molkate,negative,70_80,paired_cs,9500.bmp,1525.bmp,9330.bmp,9500.bmp,9400.bmp,9006.bmp,3160.bmp,no,no,no,no,no,no,yes,1931979,1932580
73,EC_only,normal,EC_only,normal,15,permife,positive,70_80,distractor,none_correct,2150.bmp,7330.bmp,5460.bmp,5830.bmp,8170.bmp,7502.bmp,no,no,no,no,no,no,yes,1933604,1934293
73,EC_only,normal,EC_only,normal,16,misukor,negative,NA,neither,none_correct,9041.bmp,9330.bmp,9182.bmp,6831.bmp,9830.bmp,3300.bmp,no,no,no,no,no,no,yes,1935317,1935829
73,EC_only,normal,EC_only,normal,17,kibono,positive,30_40,distractor,none_correct,2058.bmp,5460.bmp,2050.bmp,2208.bmp,7580.bmp,2057.bmp,no,no,no,no,no,no,yes,1936853,1937364
73,EC_only,normal,EC_only,normal,18,plonim,negative,50_60,paired_cs,9561.bmp,9561.bmp,9500.bmp,9400.bmp,9435.bmp,8485.bmp,9630.bmp,no,no,no,no,no,no,yes,1938389,1938898
73,EC_only,normal,EC_only,normal,19,furasti,positive,50_60,paired_cs,5831.bmp,1999.bmp,8420.bmp,5831.bmp,7470.bmp,2071.bmp,5994.bmp,no,no,no,no,no,no,yes,1939922,1940438
73,EC_only,normal,EC_only,normal,20,hilejin,positive,NA,neither,none_correct,5831.bmp,2550.bmp,2208.bmp,2070.bmp,2900.2.bmp,1463.bmp,no,no,no,no,no,no,yes,1941462,1942059
73,EC_only,normal,EC_only,normal,21,schese,positive,90_10,paired_cs,5629.bmp,8540.bmp,5629.bmp,7350.bmp,8200.bmp,5994.bmp,4622.bmp,no,no,no,no,no,no,yes,1943083,1943679
73,EC_only,normal,EC_only,normal,22,zofoll,negative,NA,neither,none_correct,9050.bmp,9180.bmp,9830.bmp,2750.bmp,9280.bmp,2710.bmp,no,no,no,no,no,no,yes,1944703,1945129
73,EC_only,normal,EC_only,normal,23,laumens,negative,50_60,paired_cs,6555.bmp,1525.bmp,9435.bmp,6555.bmp,3550.bmp,9331.bmp,6831.bmp,no,no,no,no,no,no,yes,1946153,1947010
73,EC_only,normal,EC_only,normal,24,sprong,negative,50_60,paired_cs,9182.bmp,9430.bmp,9330.bmp,9342.bmp,9182.bmp,9007.bmp,9041.bmp,no,no,no,no,no,no,yes,1948034,1948802
73,EC_only,normal,EC_only,normal,25,stodeen,positive,30_40,paired_cs,2160.bmp,2091.bmp,2150.bmp,2160.bmp,2058.bmp,5629.bmp,8420.bmp,no,no,no,no,no,no,yes,1949826,1950508
73,EC_only,normal,EC_only,normal,26,umeuken,positive,30_40,paired_cs,5830.bmp,8540.bmp,2057.bmp,8501.bmp,1463.bmp,8190.bmp,5830.bmp,no,no,no,no,no,no,yes,1951533,1952129
73,EC_only,normal,EC_only,normal,27,imstind,negative,70_80,paired_cs,9435.bmp,9435.bmp,9421.bmp,2276.bmp,2900.bmp,9280.bmp,6555.bmp,no,no,no,no,no,no,yes,1953153,1954350
73,EC_only,normal,EC_only,normal,28,doscho,negative,90_10,distractor,none_correct,2900.bmp,2750.bmp,2053.bmp,9421.bmp,6555.bmp,9000.bmp,no,no,no,no,no,no,yes,1955374,1956057
73,EC_only,normal,EC_only,normal,29,botuyn,negative,70_80,paired_cs,9006.bmp,2375.1.bmp,3160.bmp,9006.bmp,9920.bmp,6311.bmp,9041.bmp,no,no,no,no,no,no,yes,1957081,1957852
73,EC_only,normal,EC_only,normal,30,kantekt,positive,90_10,distractor,none_correct,2311.bmp,1463.bmp,2160.bmp,8190.bmp,8170.bmp,7330.bmp,no,no,no,no,no,no,yes,1958876,1959558
73,EC_only,normal,EC_only,normal,31,yosud,negative,90_10,paired_cs,3550.bmp,6838.bmp,8485.bmp,2141.bmp,3550.bmp,6020.bmp,9265.bmp,no,no,no,no,no,no,yes,1960582,1961095
73,EC_only,normal,EC_only,normal,32,nalber,negative,50_60,distractor,none_correct,9331.bmp,6570.1.bmp,2710.bmp,9220.bmp,9430.bmp,9404.bmp,no,no,no,no,no,no,yes,1962119,1962719
73,EC_only,normal,EC_only,normal,33,muoror,positive,NA,neither,none_correct,8330.bmp,2057.bmp,7230.bmp,8370.bmp,2091.bmp,8501.bmp,no,no,no,no,no,no,yes,1963743,1964170
73,EC_only,normal,EC_only,normal,34,sebjukt,negative,30_40,paired_cs,6838.bmp,9500.bmp,6838.bmp,9432.bmp,9404.bmp,9560.bmp,9920.bmp,no,no,no,no,no,no,yes,1965195,1965706
73,EC_only,normal,EC_only,normal,35,noste,positive,50_60,paired_cs,2150.bmp,2150.bmp,2050.bmp,8496.bmp,7580.bmp,1710.bmp,2080.bmp,no,no,no,no,no,no,yes,1966730,1967243
73,EC_only,normal,EC_only,normal,36,gowann,negative,30_40,paired_cs,2710.bmp,9050.bmp,7380.bmp,6570.1.bmp,2710.bmp,9006.bmp,2276.bmp,no,no,no,no,no,no,yes,1968267,1968865
73,EC_only,normal,EC_only,normal,37,fonstir,negative,30_40,distractor,none_correct,9404.bmp,9220.bmp,2750.bmp,9920.bmp,9520.bmp,9180.bmp,no,no,no,no,no,no,yes,1969889,1970316
73,EC_only,normal,EC_only,normal,38,tewok,positive,NA,neither,none_correct,2209.bmp,7470.bmp,2071.bmp,7330.bmp,5830.bmp,2340.bmp,no,no,no,no,no,no,yes,1971340,1971852
73,EC_only,normal,EC_only,normal,39,novuui,positive,70_80,paired_cs,1710.bmp,8496.bmp,2080.bmp,1710.bmp,8330.bmp,1650.bmp,4606.bmp,no,no,no,no,no,no,yes,1972876,1973316
