subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_dk,time_im_form,time_im_blank
54,EC_subj_only,normal,EC_subj_only,normal,10,emkruas,positive,90_10,distractor,none_correct,5460.bmp,7330.bmp,1463.bmp,8370.bmp,8540.bmp,8080.bmp,no,no,no,no,no,no,yes,2645024,2649268
54,EC_subj_only,normal,EC_subj_only,normal,11,gowann,positive,30_40,paired_cs,2160.bmp,8420.bmp,2160.bmp,2208.bmp,8496.bmp,2550.bmp,8200.bmp,no,no,no,no,no,no,yes,2650292,2652835
54,EC_subj_only,normal,EC_subj_only,normal,12,imstind,negative,30_40,paired_cs,9220.bmp,6831.bmp,9220.bmp,9007.bmp,9430.bmp,9920.bmp,2141.bmp,no,no,no,no,no,no,yes,2653859,2657170
54,EC_subj_only,normal,EC_subj_only,normal,13,sebjukt,negative,70_80,paired_cs,9404.bmp,1525.bmp,9430.bmp,2710.bmp,8485.bmp,9561.bmp,9404.bmp,no,yes,no,no,no,no,no,2658194,2661426
54,EC_subj_only,normal,EC_subj_only,normal,14,virlog,negative,50_60,distractor,none_correct,6838.bmp,2900.bmp,9220.bmp,9280.bmp,9006.bmp,9830.bmp,no,no,no,no,no,no,yes,2662451,2665166
54,EC_subj_only,normal,EC_subj_only,normal,15,uhnong,positive,50_60,distractor,none_correct,2058.bmp,1440.bmp,1999.bmp,7502.bmp,2040.bmp,7350.bmp,no,no,no,no,no,no,yes,2666190,2669078
54,EC_subj_only,normal,EC_subj_only,normal,16,medan,negative,NA,neither,none_correct,9520.bmp,2141.bmp,2750.bmp,9560.bmp,6831.bmp,3220.bmp,no,no,no,no,no,no,yes,2670102,2673062
54,EC_subj_only,normal,EC_subj_only,normal,17,plistuk,positive,90_10,paired_cs,8200.bmp,2091.bmp,8200.bmp,8470.bmp,8330.bmp,1463.bmp,8420.bmp,no,no,no,no,no,yes,no,2674087,2687120
54,EC_subj_only,normal,EC_subj_only,normal,18,tewok,positive,30_40,paired_cs,8501.bmp,5910.bmp,7330.bmp,1999.bmp,2040.bmp,8501.bmp,7350.bmp,no,no,no,no,no,no,yes,2688144,2691962
54,EC_subj_only,normal,EC_subj_only,normal,19,muoror,positive,30_40,distractor,none_correct,7330.bmp,1650.bmp,8496.bmp,4622.bmp,7470.bmp,5594.bmp,no,no,no,no,no,no,yes,2692987,2695785
54,EC_subj_only,normal,EC_subj_only,normal,20,molkate,negative,NA,neither,none_correct,7380.bmp,6530.bmp,3220.bmp,6020.bmp,9435.bmp,9400.bmp,no,no,no,no,no,no,yes,2696809,2700039
54,EC_subj_only,normal,EC_subj_only,normal,21,doscho,positive,50_60,paired_cs,2311.bmp,8170.bmp,2209.bmp,5831.bmp,2311.bmp,8190.bmp,2340.bmp,no,no,no,no,no,no,yes,2701063,2705902
54,EC_subj_only,normal,EC_subj_only,normal,22,ampfong,negative,90_10,paired_cs,9500.bmp,9500.bmp,9435.bmp,9050.bmp,9220.bmp,9560.bmp,7380.bmp,yes,no,no,no,no,no,no,2706926,2713214
54,EC_subj_only,normal,EC_subj_only,normal,23,kumutoa,positive,70_80,distractor,none_correct,7470.bmp,2050.bmp,5994.bmp,8540.bmp,2311.bmp,8501.bmp,no,no,no,no,no,no,yes,2714238,2717818
54,EC_subj_only,normal,EC_subj_only,normal,24,noste,positive,NA,neither,none_correct,2660.bmp,2340.bmp,7580.bmp,2058.bmp,2160.bmp,5831.bmp,no,no,no,no,no,no,yes,2718842,2721050
54,EC_subj_only,normal,EC_subj_only,normal,25,furasti,negative,90_10,distractor,none_correct,6570.1.bmp,6242.bmp,9920.bmp,9630.bmp,6530.bmp,2710.bmp,no,no,no,no,no,no,yes,2722074,2723950
54,EC_subj_only,normal,EC_subj_only,normal,26,botuyn,negative,50_60,paired_cs,9430.bmp,9331.bmp,9430.bmp,2750.bmp,9404.bmp,9182.bmp,9000.bmp,no,no,no,no,yes,no,no,2724974,2734997
54,EC_subj_only,normal,EC_subj_only,normal,27,offukt,positive,30_40,paired_cs,8420.bmp,4606.bmp,1710.bmp,5994.bmp,8420.bmp,7580.bmp,2070.bmp,no,no,no,no,no,no,yes,2736021,2738654
54,EC_subj_only,normal,EC_subj_only,normal,28,ursitz,negative,70_80,paired_cs,7380.bmp,9421.bmp,9265.bmp,7380.bmp,2375.1.bmp,9330.bmp,9830.bmp,no,yes,no,no,no,no,no,2739678,2744605
54,EC_subj_only,normal,EC_subj_only,normal,29,schese,positive,90_10,paired_cs,2091.bmp,2070.bmp,2209.bmp,2091.bmp,2208.bmp,4220.bmp,4606.bmp,no,no,yes,no,no,no,no,2745630,2749025
54,EC_subj_only,normal,EC_subj_only,normal,30,pimuide,positive,90_10,paired_cs,1710.bmp,1710.bmp,8330.bmp,2660.bmp,7502.bmp,2160.bmp,8470.bmp,yes,no,no,no,no,no,no,2750050,2752683
54,EC_subj_only,normal,EC_subj_only,normal,31,kantekt,negative,NA,neither,none_correct,9007.bmp,9000.bmp,9265.bmp,9041.bmp,9340.bmp,2750.bmp,no,no,no,no,no,no,yes,2753707,2756261
54,EC_subj_only,normal,EC_subj_only,normal,32,uwimor,positive,50_60,paired_cs,8496.bmp,1710.bmp,8080.bmp,1440.bmp,8496.bmp,5831.bmp,2057.bmp,no,no,no,no,no,no,yes,2757285,2760679
54,EC_subj_only,normal,EC_subj_only,normal,33,nalber,positive,NA,neither,none_correct,8080.bmp,2050.bmp,2071.bmp,2311.bmp,5910.bmp,2091.bmp,no,no,no,no,no,no,yes,2761703,2763404
54,EC_subj_only,normal,EC_subj_only,normal,34,permife,negative,30_40,paired_cs,2375.1.bmp,6311.bmp,9330.bmp,2375.1.bmp,6570.1.bmp,9006.bmp,9102.bmp,no,no,no,no,no,no,yes,2764428,2766133
54,EC_subj_only,normal,EC_subj_only,normal,35,misukor,positive,70_80,paired_cs,2058.bmp,2058.bmp,8501.bmp,2150.bmp,7470.bmp,5830.bmp,2900.2.bmp,no,no,no,no,yes,no,no,2767157,2771318
54,EC_subj_only,normal,EC_subj_only,normal,36,obacu,negative,50_60,paired_cs,9520.bmp,8485.bmp,3160.bmp,2710.bmp,9041.bmp,3220.bmp,9520.bmp,no,no,no,no,no,no,yes,2772342,2774469
54,EC_subj_only,normal,EC_subj_only,normal,37,kibono,positive,70_80,paired_cs,2660.bmp,7230.bmp,2660.bmp,2150.bmp,8190.bmp,2070.bmp,5629.bmp,no,yes,no,no,no,no,no,2775493,2777964
54,EC_subj_only,normal,EC_subj_only,normal,38,sprong,negative,NA,neither,none_correct,2900.bmp,9006.bmp,6242.bmp,6838.bmp,6020.bmp,9180.bmp,no,no,no,no,no,no,yes,2778989,2781029
54,EC_subj_only,normal,EC_subj_only,normal,39,novuui,negative,90_10,paired_cs,9041.bmp,6570.1.bmp,9432.bmp,9520.bmp,9041.bmp,6530.bmp,9561.bmp,no,no,no,yes,no,no,no,2782053,2786548
