subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_dk,time_im_form,time_im_blank
74,EC_subj_obj,inclusion,EC_subj_obj,inclusion,24,schese,negative,50_60,distractor,9560.bmp,9280.bmp,6530.bmp,6838.bmp,9560.bmp,3300.bmp,9630.bmp,no,no,no,no,no,no,yes,3790214,3795100
74,EC_subj_obj,inclusion,EC_subj_obj,inclusion,25,ikzunt,positive,50_60,paired_cs,1440.bmp,2208.bmp,2080.bmp,1710.bmp,8540.bmp,1650.bmp,1440.bmp,no,no,yes,no,no,no,no,3796153,3801406
74,EC_subj_obj,inclusion,EC_subj_obj,inclusion,26,novuui,negative,50_60,paired_cs,2900.bmp,2900.bmp,8485.bmp,9830.bmp,9421.bmp,2750.bmp,9331.bmp,no,no,no,no,no,no,yes,3802459,3812105
74,EC_subj_obj,inclusion,EC_subj_obj,inclusion,27,ampfong,negative,90_10,distractor,2750.bmp,2750.bmp,9007.bmp,9182.bmp,6530.bmp,1525.bmp,9006.bmp,no,no,no,no,no,no,yes,3813158,3817114
74,EC_subj_obj,inclusion,EC_subj_obj,inclusion,28,noste,negative,50_60,paired_cs,9342.bmp,9342.bmp,9400.bmp,2710.bmp,3160.bmp,9561.bmp,6020.bmp,no,no,no,no,no,no,yes,3818167,3822760
74,EC_subj_obj,inclusion,EC_subj_obj,inclusion,29,kantekt,positive,50_60,paired_cs,2070.bmp,2550.bmp,8501.bmp,2070.bmp,8420.bmp,2058.bmp,7330.bmp,no,no,no,no,no,no,yes,3823814,3830433
74,EC_subj_obj,inclusion,EC_subj_obj,inclusion,30,medan,negative,70_80,distractor,9007.bmp,6838.bmp,9280.bmp,6831.bmp,2053.bmp,9920.bmp,9007.bmp,no,no,no,no,no,no,yes,3831486,3833782
74,EC_subj_obj,inclusion,EC_subj_obj,inclusion,31,furasti,negative,30_40,paired_cs,2710.bmp,9041.bmp,2710.bmp,9500.bmp,9560.bmp,9430.bmp,9220.bmp,no,no,no,no,no,no,yes,3834835,3840965
74,EC_subj_obj,inclusion,EC_subj_obj,inclusion,32,molkate,positive,30_40,paired_cs,1999.bmp,8370.bmp,1999.bmp,2160.bmp,8330.bmp,2071.bmp,1710.bmp,no,no,no,no,no,no,yes,3842018,3847382
74,EC_subj_obj,inclusion,EC_subj_obj,inclusion,33,faloilo,positive,50_60,distractor,2550.bmp,7330.bmp,2791.bmp,2550.bmp,8200.bmp,2900.2.bmp,4220.bmp,no,no,no,no,no,no,yes,3848435,3854831
74,EC_subj_obj,inclusion,EC_subj_obj,inclusion,34,hiwawa,negative,90_10,paired_cs,6831.bmp,9560.bmp,6831.bmp,6020.bmp,6311.bmp,3160.bmp,2276.bmp,no,yes,no,no,no,no,no,3855884,3859125
74,EC_subj_obj,inclusion,EC_subj_obj,inclusion,35,emkruas,positive,90_10,paired_cs,1650.bmp,7502.bmp,8080.bmp,2660.bmp,7470.bmp,1650.bmp,8190.bmp,no,no,no,no,yes,no,no,3860178,3863431
74,EC_subj_obj,inclusion,EC_subj_obj,inclusion,36,plistuk,negative,30_40,paired_cs,9520.bmp,6311.bmp,9265.bmp,9330.bmp,9520.bmp,2276.bmp,6242.bmp,yes,no,no,no,no,no,no,3864485,3871802
74,EC_subj_obj,inclusion,EC_subj_obj,inclusion,37,botsy,negative,NA,neither,none_correct,6570.1.bmp,9280.bmp,9435.bmp,9520.bmp,9404.bmp,9340.bmp,no,no,no,no,no,no,yes,3872855,3876356
74,EC_subj_obj,inclusion,EC_subj_obj,inclusion,38,sebjukt,negative,NA,neither,none_correct,9006.bmp,6831.bmp,9102.bmp,9000.bmp,9182.bmp,2710.bmp,no,no,no,no,no,no,yes,3877410,3882606
74,EC_subj_obj,inclusion,EC_subj_obj,inclusion,39,doscho,positive,30_40,distractor,5831.bmp,5594.bmp,5460.bmp,8540.bmp,8170.bmp,7230.bmp,5831.bmp,no,no,no,no,no,no,yes,3883659,3885953
