sid,bid,tid,material,instructions,effects,stimulus_location,response_location,response_time,response_deadline,error,confidence
18,5,698,deterministic,sequence concealed,contingent sound,5,5,0.4407,0.5,0,
18,5,699,deterministic,sequence concealed,contingent sound,1,1,0.3777,0.5,0,
18,5,700,deterministic,sequence concealed,contingent sound,3,3,0.3499,0.5,0,
18,5,701,deterministic,sequence concealed,contingent sound,5,5,0.4475,0.5,0,
18,5,702,deterministic,sequence concealed,contingent sound,4,4,0.3429,0.5,0,
18,5,703,deterministic,sequence concealed,contingent sound,6,6,0.3917,0.5,0,
18,5,704,deterministic,sequence concealed,contingent sound,2,2,0.6359,0.5,0,
18,5,705,deterministic,sequence concealed,contingent sound,5,5,0.4387,0.5,0,
18,5,706,deterministic,sequence concealed,contingent sound,3,3,0.3778,0.5,0,
18,5,707,deterministic,sequence concealed,contingent sound,2,2,0.4615,0.5,0,
18,5,708,deterministic,sequence concealed,contingent sound,6,6,0.3917,0.5,0,
18,5,709,deterministic,sequence concealed,contingent sound,5,5,0.5311,0.5,0,
18,5,710,deterministic,sequence concealed,contingent sound,2,2,0.3847,0.5,0,
18,5,711,deterministic,sequence concealed,contingent sound,1,1,0.3849,0.5,0,
18,5,712,deterministic,sequence concealed,contingent sound,6,6,0.4333,0.5,0,
18,5,713,deterministic,sequence concealed,contingent sound,3,3,0.2872,0.5,0,
18,5,714,deterministic,sequence concealed,contingent sound,1,1,0.3639,0.5,0,
18,5,715,deterministic,sequence concealed,contingent sound,2,2,0.4406,0.5,0,
18,5,716,deterministic,sequence concealed,contingent sound,4,4,0.3707,0.5,0,
18,5,717,deterministic,sequence concealed,contingent sound,1,1,0.3777,0.5,0,
18,5,718,deterministic,sequence concealed,contingent sound,5,5,0.3638,0.5,0,
18,5,719,deterministic,sequence concealed,contingent sound,6,6,0.3707,0.5,0,
18,5,720,deterministic,sequence concealed,contingent sound,4,4,0.4056,0.5,0,
18,6,721,deterministic,sequence concealed,contingent sound,3,3,0.4342,0.5,0,
18,6,722,deterministic,sequence concealed,contingent sound,6,6,0.3638,0.5,0,
18,6,723,deterministic,sequence concealed,contingent sound,1,1,0.3498,0.5,0,
18,6,724,deterministic,sequence concealed,contingent sound,4,4,0.4057,0.5,0,
18,6,725,deterministic,sequence concealed,contingent sound,2,2,0.3429,0.5,0,
18,6,726,deterministic,sequence concealed,contingent sound,3,3,0.5382,0.5,0,
18,6,727,deterministic,sequence concealed,contingent sound,4,4,0.4311,0.5,0,
18,6,728,deterministic,sequence concealed,contingent sound,5,5,0.3987,0.5,0,
18,6,729,deterministic,sequence concealed,contingent sound,1,1,0.4126,0.5,0,
18,6,730,deterministic,sequence concealed,contingent sound,3,3,0.2801,0.5,0,
18,6,731,deterministic,sequence concealed,contingent sound,5,5,0.4196,0.5,0,
18,6,732,deterministic,sequence concealed,contingent sound,4,4,0.2732,0.5,0,
18,6,733,deterministic,sequence concealed,contingent sound,6,6,0.2873,0.5,0,
18,6,734,deterministic,sequence concealed,contingent sound,2,2,0.4336,0.5,0,
18,6,735,deterministic,sequence concealed,contingent sound,5,5,0.3917,0.5,0,
18,6,736,deterministic,sequence concealed,contingent sound,3,3,0.2731,0.5,0,
18,6,737,deterministic,sequence concealed,contingent sound,2,2,0.4337,0.5,0,
18,6,738,deterministic,sequence concealed,contingent sound,6,6,0.3083,0.5,0,
18,6,739,deterministic,sequence concealed,contingent sound,5,4,0.3917,0.5,1,
18,6,740,deterministic,sequence concealed,contingent sound,2,2,0.3915,0.5,0,
18,6,741,deterministic,sequence concealed,contingent sound,1,1,0.3919,0.5,0,
18,6,742,deterministic,sequence concealed,contingent sound,6,6,0.3986,0.5,0,
18,6,743,deterministic,sequence concealed,contingent sound,3,3,0.2662,0.5,0,
18,6,744,deterministic,sequence concealed,contingent sound,1,1,0.3499,0.5,0,
18,6,745,deterministic,sequence concealed,contingent sound,2,2,0.4125,0.5,0,
18,6,746,deterministic,sequence concealed,contingent sound,4,4,0.4965,0.5,0,
18,6,747,deterministic,sequence concealed,contingent sound,1,1,0.4056,0.5,0,
18,6,748,deterministic,sequence concealed,contingent sound,5,5,0.3847,0.5,0,
18,6,749,deterministic,sequence concealed,contingent sound,6,6,0.3706,0.5,0,
18,6,750,deterministic,sequence concealed,contingent sound,4,4,0.3707,0.5,0,
18,6,751,deterministic,sequence concealed,contingent sound,3,3,0.3011,0.5,0,
18,6,752,deterministic,sequence concealed,contingent sound,6,6,0.3985,0.5,0,
18,6,753,deterministic,sequence concealed,contingent sound,1,1,0.3567,0.5,0,
18,6,754,deterministic,sequence concealed,contingent sound,4,4,0.3289,0.5,0,
18,6,755,deterministic,sequence concealed,contingent sound,2,2,0.3709,0.5,0,
18,6,756,deterministic,sequence concealed,contingent sound,3,3,0.3219,0.5,0,
18,6,757,deterministic,sequence concealed,contingent sound,4,4,0.308,0.5,0,
18,6,758,deterministic,sequence concealed,contingent sound,5,5,0.3289,0.5,0,
18,6,759,deterministic,sequence concealed,contingent sound,1,1,0.4056,0.5,0,
18,6,760,deterministic,sequence concealed,contingent sound,3,3,0.2939,0.5,0,
18,6,761,deterministic,sequence concealed,contingent sound,5,5,0.315,0.5,0,
18,6,762,deterministic,sequence concealed,contingent sound,4,4,0.3078,0.5,0,
18,6,763,deterministic,sequence concealed,contingent sound,6,6,0.3011,0.5,0,
18,6,764,deterministic,sequence concealed,contingent sound,2,2,0.3357,0.5,0,
18,6,765,deterministic,sequence concealed,contingent sound,5,6,0.357,0.5,1,
18,6,766,deterministic,sequence concealed,contingent sound,3,2,0.4125,0.5,1,
18,6,767,deterministic,sequence concealed,contingent sound,2,2,0.5169,0.5,0,
18,6,768,deterministic,sequence concealed,contingent sound,6,6,0.5295,0.5,0,
18,6,769,deterministic,sequence concealed,contingent sound,5,5,0.4592,0.5,0,
18,6,770,deterministic,sequence concealed,contingent sound,2,2,0.4544,0.5,0,
18,6,771,deterministic,sequence concealed,contingent sound,1,1,0.4126,0.5,0,
18,6,772,deterministic,sequence concealed,contingent sound,6,6,0.4196,0.5,0,
18,6,773,deterministic,sequence concealed,contingent sound,3,3,0.3707,0.5,0,
18,6,774,deterministic,sequence concealed,contingent sound,1,1,0.4056,0.5,0,
18,6,775,deterministic,sequence concealed,contingent sound,2,2,0.5037,0.5,0,
18,6,776,deterministic,sequence concealed,contingent sound,4,4,0.3339,0.5,0,
18,6,777,deterministic,sequence concealed,contingent sound,1,1,0.413,0.5,0,
18,6,778,deterministic,sequence concealed,contingent sound,5,5,0.5382,0.5,0,
18,6,779,deterministic,sequence concealed,contingent sound,6,6,0.3849,0.5,0,
18,6,780,deterministic,sequence concealed,contingent sound,4,4,0.322,0.5,0,
18,6,781,deterministic,sequence concealed,contingent sound,3,3,0.308,0.5,0,
18,6,782,deterministic,sequence concealed,contingent sound,6,6,0.3916,0.5,0,
18,6,783,deterministic,sequence concealed,contingent sound,1,1,0.4545,0.5,0,
18,6,784,deterministic,sequence concealed,contingent sound,4,3,0.3567,0.5,1,
18,6,785,deterministic,sequence concealed,contingent sound,2,2,0.51,0.5,0,
18,6,786,deterministic,sequence concealed,contingent sound,3,2,0.3642,0.5,1,
18,6,787,deterministic,sequence concealed,contingent sound,4,4,0.576,0.5,0,
18,6,788,deterministic,sequence concealed,contingent sound,5,5,0.5431,0.5,0,
18,6,789,deterministic,sequence concealed,contingent sound,1,1,0.4172,0.5,0,
18,6,790,deterministic,sequence concealed,contingent sound,3,4,0.3498,0.5,1,
18,6,791,deterministic,sequence concealed,contingent sound,5,5,0.4643,0.5,0,
18,6,792,deterministic,sequence concealed,contingent sound,4,4,0.4829,0.5,0,
18,6,793,deterministic,sequence concealed,contingent sound,6,6,0.364,0.5,0,
18,6,794,deterministic,sequence concealed,contingent sound,2,2,0.4618,0.5,0,
18,6,795,deterministic,sequence concealed,contingent sound,5,5,0.5593,0.5,0,
18,6,796,deterministic,sequence concealed,contingent sound,3,3,0.4966,0.5,0,
18,6,797,deterministic,sequence concealed,contingent sound,2,2,0.3917,0.5,0,
18,6,798,deterministic,sequence concealed,contingent sound,6,6,0.462,0.5,0,
18,6,799,deterministic,sequence concealed,contingent sound,5,5,0.4196,0.5,0,
18,6,800,deterministic,sequence concealed,contingent sound,2,3,0.3847,0.5,1,
18,6,801,deterministic,sequence concealed,contingent sound,1,1,0.4755,0.5,0,
18,6,802,deterministic,sequence concealed,contingent sound,6,6,0.3707,0.5,0,
18,6,803,deterministic,sequence concealed,contingent sound,3,3,0.309,0.5,0,
18,6,804,deterministic,sequence concealed,contingent sound,1,1,0.4549,0.5,0,
18,6,805,deterministic,sequence concealed,contingent sound,2,2,0.4614,0.5,0,
18,6,806,deterministic,sequence concealed,contingent sound,4,4,0.3917,0.5,0,
18,6,807,deterministic,sequence concealed,contingent sound,1,1,0.3988,0.5,0,
18,6,808,deterministic,sequence concealed,contingent sound,5,5,0.5037,0.5,0,
18,6,809,deterministic,sequence concealed,contingent sound,6,6,0.3638,0.5,0,
18,6,810,deterministic,sequence concealed,contingent sound,4,4,0.3917,0.5,0,
18,6,811,deterministic,sequence concealed,contingent sound,3,3,0.4336,0.5,0,
18,6,812,deterministic,sequence concealed,contingent sound,6,6,0.3776,0.5,0,
18,6,813,deterministic,sequence concealed,contingent sound,1,1,0.3917,0.5,0,
18,6,814,deterministic,sequence concealed,contingent sound,4,4,0.3848,0.5,0,
18,6,815,deterministic,sequence concealed,contingent sound,2,2,0.3987,0.5,0,
18,6,816,deterministic,sequence concealed,contingent sound,3,3,0.4197,0.5,0,
18,6,817,deterministic,sequence concealed,contingent sound,4,4,0.3009,0.5,0,
18,6,818,deterministic,sequence concealed,contingent sound,5,5,0.3149,0.5,0,
18,6,819,deterministic,sequence concealed,contingent sound,1,1,0.3082,0.5,0,
18,6,820,deterministic,sequence concealed,contingent sound,3,3,0.4615,0.5,0,
18,6,821,deterministic,sequence concealed,contingent sound,5,5,0.4128,0.5,0,
18,6,822,deterministic,sequence concealed,contingent sound,4,4,0.4892,0.5,0,
18,6,823,deterministic,sequence concealed,contingent sound,6,6,0.3645,0.5,0,
18,6,824,deterministic,sequence concealed,contingent sound,2,2,0.4055,0.5,0,
18,6,825,deterministic,sequence concealed,contingent sound,5,5,0.5172,0.5,0,
18,6,826,deterministic,sequence concealed,contingent sound,3,3,0.434,0.5,0,
18,6,827,deterministic,sequence concealed,contingent sound,2,2,0.4893,0.5,0,
18,6,828,deterministic,sequence concealed,contingent sound,6,6,0.4474,0.5,0,
18,6,829,deterministic,sequence concealed,contingent sound,5,5,0.5379,0.5,0,
18,6,830,deterministic,sequence concealed,contingent sound,2,2,0.4616,0.5,0,
18,6,831,deterministic,sequence concealed,contingent sound,1,1,0.4475,0.5,0,
18,6,832,deterministic,sequence concealed,contingent sound,6,6,0.601,0.5,0,
18,6,833,deterministic,sequence concealed,contingent sound,3,3,0.4521,0.5,0,
18,6,834,deterministic,sequence concealed,contingent sound,1,1,0.3777,0.5,0,
18,6,835,deterministic,sequence concealed,contingent sound,2,2,0.427,0.5,0,
18,6,836,deterministic,sequence concealed,contingent sound,4,4,0.3918,0.5,0,
18,6,837,deterministic,sequence concealed,contingent sound,1,1,0.4334,0.5,0,
18,6,838,deterministic,sequence concealed,contingent sound,5,5,0.4265,0.5,0,
18,6,839,deterministic,sequence concealed,contingent sound,6,6,0.3847,0.5,0,
18,6,840,deterministic,sequence concealed,contingent sound,4,4,0.3079,0.5,0,
18,6,841,deterministic,sequence concealed,contingent sound,3,3,0.308,0.5,0,
18,6,842,deterministic,sequence concealed,contingent sound,6,6,0.3916,0.5,0,
18,6,843,deterministic,sequence concealed,contingent sound,1,1,0.3568,0.5,0,
18,6,844,deterministic,sequence concealed,contingent sound,4,4,0.4056,0.5,0,
18,6,845,deterministic,sequence concealed,contingent sound,2,2,0.601,0.5,0,
18,6,846,deterministic,sequence concealed,contingent sound,3,3,0.4335,0.5,0,
18,6,847,deterministic,sequence concealed,contingent sound,4,4,0.4057,0.5,0,
18,6,848,deterministic,sequence concealed,contingent sound,5,5,0.3708,0.5,0,
18,6,849,deterministic,sequence concealed,contingent sound,1,1,0.3573,0.5,0,
18,6,850,deterministic,sequence concealed,contingent sound,3,3,0.308,0.5,0,
18,6,851,deterministic,sequence concealed,contingent sound,5,5,0.4336,0.5,0,
18,6,852,deterministic,sequence concealed,contingent sound,4,4,0.2941,0.5,0,
18,6,853,deterministic,sequence concealed,contingent sound,6,6,0.287,0.5,0,
18,6,854,deterministic,sequence concealed,contingent sound,2,2,0.4126,0.5,0,
18,6,855,deterministic,sequence concealed,contingent sound,5,4,0.3569,0.5,1,
18,6,856,deterministic,sequence concealed,contingent sound,3,3,0.3942,0.5,0,
18,6,857,deterministic,sequence concealed,contingent sound,2,2,0.4268,0.5,0,
18,6,858,deterministic,sequence concealed,contingent sound,6,6,0.4265,0.5,0,
18,6,859,deterministic,sequence concealed,contingent sound,5,5,0.559,0.5,0,
18,6,860,deterministic,sequence concealed,contingent sound,2,2,0.5222,0.5,0,
18,6,861,deterministic,sequence concealed,contingent sound,1,1,0.3853,0.5,0,
18,6,862,deterministic,sequence concealed,contingent sound,6,6,0.4266,0.5,0,
18,6,863,deterministic,sequence concealed,contingent sound,3,3,0.3429,0.5,0,
18,6,864,deterministic,sequence concealed,contingent sound,1,1,0.3916,0.5,0,
18,7,865,deterministic,sequence concealed,contingent sound,2,2,0.4595,0.5,0,
18,7,866,deterministic,sequence concealed,contingent sound,4,4,0.315,0.5,0,
18,7,867,deterministic,sequence concealed,contingent sound,1,1,0.3358,0.5,0,
18,7,868,deterministic,sequence concealed,contingent sound,5,5,0.3709,0.5,0,
18,7,869,deterministic,sequence concealed,contingent sound,6,6,0.3499,0.5,0,
18,7,870,deterministic,sequence concealed,contingent sound,4,4,0.3079,0.5,0,
18,7,871,deterministic,sequence concealed,contingent sound,3,3,0.3917,0.5,0,
18,7,872,deterministic,sequence concealed,contingent sound,6,6,0.4057,0.5,0,
18,7,873,deterministic,sequence concealed,contingent sound,1,1,0.3848,0.5,0,
18,7,874,deterministic,sequence concealed,contingent sound,4,4,0.406,0.5,0,
18,7,875,deterministic,sequence concealed,contingent sound,2,2,0.5318,0.5,0,
18,7,876,deterministic,sequence concealed,contingent sound,3,3,0.6131,0.5,0,
18,7,877,deterministic,sequence concealed,contingent sound,4,4,0.3335,0.5,0,
18,7,878,deterministic,sequence concealed,contingent sound,5,5,0.336,0.5,0,
18,7,879,deterministic,sequence concealed,contingent sound,1,1,0.3081,0.5,0,
18,7,880,deterministic,sequence concealed,contingent sound,3,3,0.3639,0.5,0,
18,7,881,deterministic,sequence concealed,contingent sound,5,5,0.4824,0.5,0,
18,7,882,deterministic,sequence concealed,contingent sound,4,4,0.2871,0.5,0,
18,7,883,deterministic,sequence concealed,contingent sound,6,6,0.2805,0.5,0,
18,7,884,deterministic,sequence concealed,contingent sound,2,2,0.3221,0.5,0,
18,7,885,deterministic,sequence concealed,contingent sound,5,5,0.3639,0.5,0,
18,7,886,deterministic,sequence concealed,contingent sound,3,3,0.3568,0.5,0,
18,7,887,deterministic,sequence concealed,contingent sound,2,2,0.441,0.5,0,
18,7,888,deterministic,sequence concealed,contingent sound,6,6,0.3987,0.5,0,
18,7,889,deterministic,sequence concealed,contingent sound,5,5,0.4684,0.5,0,
18,7,890,deterministic,sequence concealed,contingent sound,2,1,0.3778,0.5,1,
18,7,891,deterministic,sequence concealed,contingent sound,1,1,0.4435,0.5,0,
18,7,892,deterministic,sequence concealed,contingent sound,6,6,0.3708,0.5,0,
18,7,893,deterministic,sequence concealed,contingent sound,3,3,0.5032,0.5,0,
18,7,894,deterministic,sequence concealed,contingent sound,1,1,0.3756,0.5,0,
18,7,895,deterministic,sequence concealed,contingent sound,2,2,0.4684,0.5,0,
18,7,896,deterministic,sequence concealed,contingent sound,4,4,0.4754,0.5,0,
18,7,897,deterministic,sequence concealed,contingent sound,1,1,0.4405,0.5,0,
18,7,898,deterministic,sequence concealed,contingent sound,5,5,0.4195,0.5,0,
18,7,899,deterministic,sequence concealed,contingent sound,6,6,0.3499,0.5,0,
18,7,900,deterministic,sequence concealed,contingent sound,4,4,0.3777,0.5,0,
18,7,901,deterministic,sequence concealed,contingent sound,3,3,0.3916,0.5,0,
18,7,902,deterministic,sequence concealed,contingent sound,6,6,0.4056,0.5,0,
18,7,903,deterministic,sequence concealed,contingent sound,1,1,0.4474,0.5,0,
18,7,904,deterministic,sequence concealed,contingent sound,4,4,0.4266,0.5,0,
18,7,905,deterministic,sequence concealed,contingent sound,2,2,0.3151,0.5,0,
18,7,906,deterministic,sequence concealed,contingent sound,3,3,0.3782,0.5,0,
18,7,907,deterministic,sequence concealed,contingent sound,4,4,0.3294,0.5,0,
18,7,908,deterministic,sequence concealed,contingent sound,5,5,0.2592,0.5,0,
18,7,909,deterministic,sequence concealed,contingent sound,1,1,0.3079,0.5,0,
18,7,910,deterministic,sequence concealed,contingent sound,3,3,0.3986,0.5,0,
18,7,911,deterministic,sequence concealed,contingent sound,5,5,0.3987,0.5,0,
18,7,912,deterministic,sequence concealed,contingent sound,4,4,0.3219,0.5,0,
18,7,913,deterministic,sequence concealed,contingent sound,6,6,0.2941,0.5,0,
18,7,914,deterministic,sequence concealed,contingent sound,2,2,0.3153,0.5,0,
18,7,915,deterministic,sequence concealed,contingent sound,5,5,0.4126,0.5,0,
18,7,916,deterministic,sequence concealed,contingent sound,3,3,0.3847,0.5,0,
18,7,917,deterministic,sequence concealed,contingent sound,2,2,0.4823,0.5,0,
18,7,918,deterministic,sequence concealed,contingent sound,6,6,0.4405,0.5,0,
18,7,919,deterministic,sequence concealed,contingent sound,5,5,0.4265,0.5,0,
18,7,920,deterministic,sequence concealed,contingent sound,2,2,0.3922,0.5,0,
18,7,921,deterministic,sequence concealed,contingent sound,1,1,0.3639,0.5,0,
18,7,922,deterministic,sequence concealed,contingent sound,6,6,0.3989,0.5,0,
18,7,923,deterministic,sequence concealed,contingent sound,3,2,0.3149,0.5,1,
18,7,924,deterministic,sequence concealed,contingent sound,1,1,0.3913,0.5,0,
18,7,925,deterministic,sequence concealed,contingent sound,2,2,0.4201,0.5,0,
18,7,926,deterministic,sequence concealed,contingent sound,4,4,0.4197,0.5,0,
18,7,927,deterministic,sequence concealed,contingent sound,1,1,0.5033,0.5,0,
18,7,928,deterministic,sequence concealed,contingent sound,5,6,0.3479,0.5,1,
18,7,929,deterministic,sequence concealed,contingent sound,6,6,0.3668,0.5,0,
18,7,930,deterministic,sequence concealed,contingent sound,4,4,0.4126,0.5,0,
18,7,931,deterministic,sequence concealed,contingent sound,3,3,0.3498,0.5,0,
18,7,932,deterministic,sequence concealed,contingent sound,6,6,0.5171,0.5,0,
18,7,933,deterministic,sequence concealed,contingent sound,1,1,0.3708,0.5,0,
18,7,934,deterministic,sequence concealed,contingent sound,4,4,0.5591,0.5,0,
18,7,935,deterministic,sequence concealed,contingent sound,2,2,0.3711,0.5,0,
18,7,936,deterministic,sequence concealed,contingent sound,3,3,0.4126,0.5,0,
18,7,937,deterministic,sequence concealed,contingent sound,4,4,0.2941,0.5,0,
18,7,938,deterministic,sequence concealed,contingent sound,5,5,0.2871,0.5,0,
18,7,939,deterministic,sequence concealed,contingent sound,1,1,0.4615,0.5,0,
18,7,940,deterministic,sequence concealed,contingent sound,3,3,0.3428,0.5,0,
18,7,941,deterministic,sequence concealed,contingent sound,5,5,0.3289,0.5,0,
18,7,942,deterministic,sequence concealed,contingent sound,4,4,0.4126,0.5,0,
18,7,943,deterministic,sequence concealed,contingent sound,6,6,0.3221,0.5,0,
18,7,944,deterministic,sequence concealed,contingent sound,2,2,0.4542,0.5,0,
18,7,945,deterministic,sequence concealed,contingent sound,5,5,0.4546,0.5,0,
18,7,946,deterministic,sequence concealed,contingent sound,3,3,0.4894,0.5,0,
18,7,947,deterministic,sequence concealed,contingent sound,2,1,0.4263,0.5,1,
18,7,948,deterministic,sequence concealed,contingent sound,6,6,0.3875,0.5,0,
18,7,949,deterministic,sequence concealed,contingent sound,5,4,0.3777,0.5,1,
18,7,950,deterministic,sequence concealed,contingent sound,2,2,0.4749,0.5,0,
18,7,951,deterministic,sequence concealed,contingent sound,1,1,0.4335,0.5,0,
18,7,952,deterministic,sequence concealed,contingent sound,6,6,0.3987,0.5,0,
18,7,953,deterministic,sequence concealed,contingent sound,3,3,0.3707,0.5,0,
18,7,954,deterministic,sequence concealed,contingent sound,1,1,0.4405,0.5,0,
18,7,955,deterministic,sequence concealed,contingent sound,2,2,0.4406,0.5,0,
18,7,956,deterministic,sequence concealed,contingent sound,4,4,0.4614,0.5,0,
18,7,957,deterministic,sequence concealed,contingent sound,1,1,0.4964,0.5,0,
18,7,958,deterministic,sequence concealed,contingent sound,5,5,0.4404,0.5,0,
18,7,959,deterministic,sequence concealed,contingent sound,6,6,0.4336,0.5,0,
18,7,960,deterministic,sequence concealed,contingent sound,4,4,0.4057,0.5,0,
18,7,961,deterministic,sequence concealed,contingent sound,3,3,0.5103,0.5,0,
18,7,962,deterministic,sequence concealed,contingent sound,6,6,0.371,0.5,0,
18,7,963,deterministic,sequence concealed,contingent sound,1,1,0.4127,0.5,0,
18,7,964,deterministic,sequence concealed,contingent sound,4,4,0.5313,0.5,0,
18,7,965,deterministic,sequence concealed,contingent sound,2,2,0.4237,0.5,0,
18,7,966,deterministic,sequence concealed,contingent sound,3,3,0.372,0.5,0,
18,7,967,deterministic,sequence concealed,contingent sound,4,4,0.3011,0.5,0,
18,7,968,deterministic,sequence concealed,contingent sound,5,5,0.2801,0.5,0,
18,7,969,deterministic,sequence concealed,contingent sound,1,1,0.4196,0.5,0,
18,7,970,deterministic,sequence concealed,contingent sound,3,3,0.3358,0.5,0,
18,7,971,deterministic,sequence concealed,contingent sound,5,5,0.4824,0.5,0,
18,7,972,deterministic,sequence concealed,contingent sound,4,4,0.3289,0.5,0,
18,7,973,deterministic,sequence concealed,contingent sound,6,6,0.2872,0.5,0,
18,7,974,deterministic,sequence concealed,contingent sound,2,2,0.3289,0.5,0,
18,7,975,deterministic,sequence concealed,contingent sound,5,5,0.4131,0.5,0,
18,7,976,deterministic,sequence concealed,contingent sound,3,3,0.3778,0.5,0,
18,7,977,deterministic,sequence concealed,contingent sound,2,2,0.3708,0.5,0,
18,7,978,deterministic,sequence concealed,contingent sound,6,6,0.3499,0.5,0,
18,7,979,deterministic,sequence concealed,contingent sound,5,5,0.4127,0.5,0,
18,7,980,deterministic,sequence concealed,contingent sound,2,1,0.3921,0.5,1,
18,7,981,deterministic,sequence concealed,contingent sound,1,1,0.3289,0.5,0,
18,7,982,deterministic,sequence concealed,contingent sound,6,6,0.3988,0.5,0,
18,7,983,deterministic,sequence concealed,contingent sound,3,3,0.3984,0.5,0,
18,7,984,deterministic,sequence concealed,contingent sound,1,1,0.3917,0.5,0,
18,7,985,deterministic,sequence concealed,contingent sound,2,2,0.5034,0.5,0,
18,7,986,deterministic,sequence concealed,contingent sound,4,4,0.4035,0.5,0,
18,7,987,deterministic,sequence concealed,contingent sound,1,1,0.4892,0.5,0,
18,7,988,deterministic,sequence concealed,contingent sound,5,5,0.3783,0.5,0,
18,7,989,deterministic,sequence concealed,contingent sound,6,6,0.4125,0.5,0,
18,7,990,deterministic,sequence concealed,contingent sound,4,4,0.3986,0.5,0,
18,7,991,deterministic,sequence concealed,contingent sound,3,3,0.3987,0.5,0,
18,7,992,deterministic,sequence concealed,contingent sound,6,6,0.3846,0.5,0,
18,7,993,deterministic,sequence concealed,contingent sound,1,1,0.4126,0.5,0,
18,7,994,deterministic,sequence concealed,contingent sound,4,3,0.4828,0.5,1,
18,7,995,deterministic,sequence concealed,contingent sound,2,2,0.4433,0.5,0,
18,7,996,deterministic,sequence concealed,contingent sound,3,3,0.552,0.5,0,
18,7,997,deterministic,sequence concealed,contingent sound,4,4,0.3197,0.5,0,
18,7,998,deterministic,sequence concealed,contingent sound,5,5,0.3359,0.5,0,
18,7,999,deterministic,sequence concealed,contingent sound,1,1,0.3847,0.5,0,
18,7,1000,deterministic,sequence concealed,contingent sound,3,3,0.3709,0.5,0,
18,7,1001,deterministic,sequence concealed,contingent sound,5,5,0.308,0.5,0,
18,7,1002,deterministic,sequence concealed,contingent sound,4,4,0.4545,0.5,0,
18,7,1003,deterministic,sequence concealed,contingent sound,6,6,0.2801,0.5,0,
18,7,1004,deterministic,sequence concealed,contingent sound,2,2,0.3011,0.5,0,
18,7,1005,deterministic,sequence concealed,contingent sound,5,5,0.3637,0.5,0,
18,7,1006,deterministic,sequence concealed,contingent sound,3,3,0.301,0.5,0,
18,7,1007,deterministic,sequence concealed,contingent sound,2,2,0.4614,0.5,0,
18,7,1008,deterministic,sequence concealed,contingent sound,6,6,0.4057,0.5,0,
18,8,1009,deterministic,sequence concealed,contingent sound,5,5,0.6487,0.5,0,
18,8,1010,deterministic,sequence concealed,contingent sound,2,2,0.4128,0.5,0,
18,8,1011,deterministic,sequence concealed,contingent sound,1,1,0.4057,0.5,0,
18,8,1012,deterministic,sequence concealed,contingent sound,6,6,0.5032,0.5,0,
18,8,1013,deterministic,sequence concealed,contingent sound,3,3,0.3501,0.5,0,
18,8,1014,deterministic,sequence concealed,contingent sound,1,1,0.5241,0.5,0,
18,8,1015,deterministic,sequence concealed,contingent sound,2,2,0.4339,0.5,0,
18,8,1016,deterministic,sequence concealed,contingent sound,4,4,0.3288,0.5,0,
18,8,1017,deterministic,sequence concealed,contingent sound,1,1,0.4547,0.5,0,
18,8,1018,deterministic,sequence concealed,contingent sound,5,6,0.3985,0.5,1,
18,8,1019,deterministic,sequence concealed,contingent sound,6,6,0.4962,0.5,0,
18,8,1020,deterministic,sequence concealed,contingent sound,4,4,0.4126,0.5,0,
18,8,1021,deterministic,sequence concealed,contingent sound,3,3,0.4195,0.5,0,
18,8,1022,deterministic,sequence concealed,contingent sound,6,6,0.4402,0.5,0,
18,8,1023,deterministic,sequence concealed,contingent sound,1,1,0.4203,0.5,0,
18,8,1024,deterministic,sequence concealed,contingent sound,4,4,0.4895,0.5,0,
18,8,1025,deterministic,sequence concealed,contingent sound,2,2,0.5522,0.5,0,
18,8,1026,deterministic,sequence concealed,contingent sound,3,3,0.4824,0.5,0,
18,8,1027,deterministic,sequence concealed,contingent sound,4,4,0.2945,0.5,0,
18,8,1028,deterministic,sequence concealed,contingent sound,5,5,0.294,0.5,0,
18,8,1029,deterministic,sequence concealed,contingent sound,1,1,0.4894,0.5,0,
18,8,1030,deterministic,sequence concealed,contingent sound,3,3,0.4684,0.5,0,
18,8,1031,deterministic,sequence concealed,contingent sound,5,4,0.3151,0.5,1,
18,8,1032,deterministic,sequence concealed,contingent sound,4,4,0.7643,0.5,0,
18,8,1033,deterministic,sequence concealed,contingent sound,6,6,0.3849,0.5,0,
18,8,1034,deterministic,sequence concealed,contingent sound,2,2,0.3986,0.5,0,
18,8,1035,deterministic,sequence concealed,contingent sound,5,5,0.4475,0.5,0,
18,8,1036,deterministic,sequence concealed,contingent sound,3,3,0.58,0.5,0,
18,8,1037,deterministic,sequence concealed,contingent sound,2,2,0.4407,0.5,0,
18,8,1038,deterministic,sequence concealed,contingent sound,6,6,0.4406,0.5,0,
18,8,1039,deterministic,sequence concealed,contingent sound,5,5,0.5239,0.5,0,
18,8,1040,deterministic,sequence concealed,contingent sound,2,2,0.4687,0.5,0,
18,8,1041,deterministic,sequence concealed,contingent sound,1,1,0.4266,0.5,0,
18,8,1042,deterministic,sequence concealed,contingent sound,6,6,0.3916,0.5,0,
18,8,1043,deterministic,sequence concealed,contingent sound,3,3,0.3011,0.5,0,
18,8,1044,deterministic,sequence concealed,contingent sound,1,1,0.3776,0.5,0,
18,8,1045,deterministic,sequence concealed,contingent sound,2,3,0.3987,0.5,1,
