sid,bid,tid,material,instructions,effects,stimulus_location,response_location,response_time,response_deadline,error,confidence
68,5,693,deterministic,sequence concealed,contingent sound,2,2,0.5202,0.5,0,
68,5,694,deterministic,sequence concealed,contingent sound,6,6,0.5703,0.5,0,
68,5,695,deterministic,sequence concealed,contingent sound,1,1,0.452,0.5,0,
68,5,696,deterministic,sequence concealed,contingent sound,3,3,0.5383,0.5,0,
68,5,697,deterministic,sequence concealed,contingent sound,4,5,0.4593,0.5,1,
68,5,698,deterministic,sequence concealed,contingent sound,1,4,0.3461,0.5,1,
68,5,699,deterministic,sequence concealed,contingent sound,2,1,-0.0483,0.5,1,
68,5,700,deterministic,sequence concealed,contingent sound,5,5,0.3509,0.5,0,
68,5,701,deterministic,sequence concealed,contingent sound,3,2,0.4338,0.5,1,
68,5,702,deterministic,sequence concealed,contingent sound,1,1,0.5378,0.5,0,
68,5,703,deterministic,sequence concealed,contingent sound,5,5,0.3915,0.5,0,
68,5,704,deterministic,sequence concealed,contingent sound,6,6,0.5312,0.5,0,
68,5,705,deterministic,sequence concealed,contingent sound,2,2,0.4595,0.5,0,
68,5,706,deterministic,sequence concealed,contingent sound,1,1,0.364,0.5,0,
68,5,707,deterministic,sequence concealed,contingent sound,4,4,0.7475,0.5,0,
68,5,708,deterministic,sequence concealed,contingent sound,2,2,0.5943,0.5,0,
68,5,709,deterministic,sequence concealed,contingent sound,3,4,0.5382,0.5,1,
68,5,710,deterministic,sequence concealed,contingent sound,5,5,0.4626,0.5,0,
68,5,711,deterministic,sequence concealed,contingent sound,2,2,0.315,0.5,0,
68,5,712,deterministic,sequence concealed,contingent sound,4,4,0.5871,0.5,0,
68,5,713,deterministic,sequence concealed,contingent sound,6,6,0.6292,0.5,0,
68,5,714,deterministic,sequence concealed,contingent sound,5,5,0.4598,0.5,0,
68,5,715,deterministic,sequence concealed,contingent sound,4,4,0.629,0.5,0,
68,5,716,deterministic,sequence concealed,contingent sound,3,3,0.4526,0.5,0,
68,5,717,deterministic,sequence concealed,contingent sound,6,6,0.4965,0.5,0,
68,5,718,deterministic,sequence concealed,contingent sound,4,4,0.6567,0.5,0,
68,5,719,deterministic,sequence concealed,contingent sound,5,5,0.5568,0.5,0,
68,5,720,deterministic,sequence concealed,contingent sound,1,6,0.3274,0.5,1,
68,5,720,deterministic,sequence concealed,contingent sound,1,1,0.3275,0.5,0,
68,6,721,deterministic,sequence concealed,contingent sound,6,6,0.5069,0.5,0,
68,6,722,deterministic,sequence concealed,contingent sound,3,5,0.4666,0.5,1,
68,6,723,deterministic,sequence concealed,contingent sound,2,2,0.3494,0.5,0,
68,6,724,deterministic,sequence concealed,contingent sound,6,6,0.5453,0.5,0,
68,6,725,deterministic,sequence concealed,contingent sound,1,1,0.4453,0.5,0,
68,6,726,deterministic,sequence concealed,contingent sound,3,3,0.4963,0.5,0,
68,6,727,deterministic,sequence concealed,contingent sound,4,4,0.5172,0.5,0,
68,6,728,deterministic,sequence concealed,contingent sound,1,1,0.4336,0.5,0,
68,6,729,deterministic,sequence concealed,contingent sound,2,2,0.4406,0.5,0,
68,6,730,deterministic,sequence concealed,contingent sound,5,5,0.3849,0.5,0,
68,6,731,deterministic,sequence concealed,contingent sound,3,3,0.5877,0.5,0,
68,6,732,deterministic,sequence concealed,contingent sound,1,1,0.4177,0.5,0,
68,6,733,deterministic,sequence concealed,contingent sound,5,5,0.3922,0.5,0,
68,6,734,deterministic,sequence concealed,contingent sound,6,6,0.4615,0.5,0,
68,6,735,deterministic,sequence concealed,contingent sound,2,2,0.4058,0.5,0,
68,6,736,deterministic,sequence concealed,contingent sound,1,1,0.4406,0.5,0,
68,6,737,deterministic,sequence concealed,contingent sound,4,4,0.622,0.5,0,
68,6,738,deterministic,sequence concealed,contingent sound,2,2,0.4895,0.5,0,
68,6,739,deterministic,sequence concealed,contingent sound,3,3,0.5313,0.5,0,
68,6,740,deterministic,sequence concealed,contingent sound,5,5,0.5151,0.5,0,
68,6,741,deterministic,sequence concealed,contingent sound,2,2,0.4456,0.5,0,
68,6,741,deterministic,sequence concealed,contingent sound,2,1,0.4457,0.5,1,
68,6,742,deterministic,sequence concealed,contingent sound,4,3,0.5868,0.5,1,
68,6,743,deterministic,sequence concealed,contingent sound,6,6,0.5923,0.5,0,
68,6,744,deterministic,sequence concealed,contingent sound,5,5,0.6201,0.5,0,
68,6,745,deterministic,sequence concealed,contingent sound,4,3,0.699,0.5,1,
68,6,746,deterministic,sequence concealed,contingent sound,3,3,0.7598,0.5,0,
68,6,747,deterministic,sequence concealed,contingent sound,6,6,0.5243,0.5,0,
68,6,748,deterministic,sequence concealed,contingent sound,4,4,0.6917,0.5,0,
68,6,749,deterministic,sequence concealed,contingent sound,5,5,0.3779,0.5,0,
68,6,750,deterministic,sequence concealed,contingent sound,1,2,0.322,0.5,1,
68,6,751,deterministic,sequence concealed,contingent sound,6,6,0.5621,0.5,0,
68,6,752,deterministic,sequence concealed,contingent sound,3,3,0.6979,0.5,0,
68,6,753,deterministic,sequence concealed,contingent sound,2,2,0.5083,0.5,0,
68,6,754,deterministic,sequence concealed,contingent sound,6,6,0.5108,0.5,0,
68,6,755,deterministic,sequence concealed,contingent sound,1,1,0.5668,0.5,0,
68,6,756,deterministic,sequence concealed,contingent sound,3,3,0.4173,0.5,0,
68,6,757,deterministic,sequence concealed,contingent sound,4,4,0.6777,0.5,0,
68,6,758,deterministic,sequence concealed,contingent sound,1,1,0.5105,0.5,0,
68,6,759,deterministic,sequence concealed,contingent sound,2,2,0.5104,0.5,0,
68,6,760,deterministic,sequence concealed,contingent sound,5,5,0.3713,0.5,0,
68,6,761,deterministic,sequence concealed,contingent sound,3,3,0.7475,0.5,0,
68,6,762,deterministic,sequence concealed,contingent sound,1,1,0.4524,0.5,0,
68,6,763,deterministic,sequence concealed,contingent sound,5,5,0.5523,0.5,0,
68,6,764,deterministic,sequence concealed,contingent sound,6,6,0.5923,0.5,0,
68,6,765,deterministic,sequence concealed,contingent sound,2,3,0.4547,0.5,1,
68,6,766,deterministic,sequence concealed,contingent sound,1,1,0.6007,0.5,0,
68,6,767,deterministic,sequence concealed,contingent sound,4,5,0.7245,0.5,1,
68,6,768,deterministic,sequence concealed,contingent sound,2,2,0.4315,0.5,0,
68,6,769,deterministic,sequence concealed,contingent sound,3,3,0.5106,0.5,0,
68,6,770,deterministic,sequence concealed,contingent sound,5,5,0.3991,0.5,0,
68,6,771,deterministic,sequence concealed,contingent sound,2,2,0.35,0.5,0,
68,6,772,deterministic,sequence concealed,contingent sound,4,4,0.664,0.5,0,
68,6,773,deterministic,sequence concealed,contingent sound,6,6,0.5297,0.5,0,
68,6,774,deterministic,sequence concealed,contingent sound,5,5,0.56,0.5,0,
68,6,775,deterministic,sequence concealed,contingent sound,4,4,0.6755,0.5,0,
68,6,776,deterministic,sequence concealed,contingent sound,3,2,0.4894,0.5,1,
68,6,777,deterministic,sequence concealed,contingent sound,6,6,0.528,0.5,0,
68,6,778,deterministic,sequence concealed,contingent sound,4,5,0.4276,0.5,1,
68,6,779,deterministic,sequence concealed,contingent sound,5,5,0.4752,0.5,0,
68,6,780,deterministic,sequence concealed,contingent sound,1,2,0.5312,0.5,1,
68,6,781,deterministic,sequence concealed,contingent sound,6,6,0.446,0.5,0,
68,6,782,deterministic,sequence concealed,contingent sound,3,2,0.4824,0.5,1,
68,6,783,deterministic,sequence concealed,contingent sound,2,2,0.5866,0.5,0,
68,6,784,deterministic,sequence concealed,contingent sound,6,6,0.4735,0.5,0,
68,6,785,deterministic,sequence concealed,contingent sound,1,1,0.4684,0.5,0,
68,6,786,deterministic,sequence concealed,contingent sound,3,3,0.4828,0.5,0,
68,6,787,deterministic,sequence concealed,contingent sound,4,4,0.7473,0.5,0,
68,6,788,deterministic,sequence concealed,contingent sound,1,1,0.592,0.5,0,
68,6,789,deterministic,sequence concealed,contingent sound,2,2,0.4199,0.5,0,
68,6,790,deterministic,sequence concealed,contingent sound,5,5,0.4963,0.5,0,
68,6,791,deterministic,sequence concealed,contingent sound,3,3,0.4894,0.5,0,
68,6,792,deterministic,sequence concealed,contingent sound,1,1,0.5243,0.5,0,
68,6,793,deterministic,sequence concealed,contingent sound,5,5,0.5986,0.5,0,
68,6,794,deterministic,sequence concealed,contingent sound,6,6,0.5294,0.5,0,
68,6,795,deterministic,sequence concealed,contingent sound,2,2,0.6063,0.5,0,
68,6,796,deterministic,sequence concealed,contingent sound,1,1,0.4965,0.5,0,
68,6,797,deterministic,sequence concealed,contingent sound,4,4,0.6565,0.5,0,
68,6,798,deterministic,sequence concealed,contingent sound,2,2,0.5182,0.5,0,
68,6,799,deterministic,sequence concealed,contingent sound,3,2,0.3988,0.5,1,
68,6,800,deterministic,sequence concealed,contingent sound,5,5,1.117,0.5,0,
68,6,801,deterministic,sequence concealed,contingent sound,2,2,0.7381,0.5,0,
68,6,802,deterministic,sequence concealed,contingent sound,4,4,1.122,0.5,0,
68,6,803,deterministic,sequence concealed,contingent sound,6,6,0.5804,0.5,0,
68,6,804,deterministic,sequence concealed,contingent sound,5,5,0.4965,0.5,0,
68,6,805,deterministic,sequence concealed,contingent sound,4,4,0.657,0.5,0,
68,6,806,deterministic,sequence concealed,contingent sound,3,3,0.6429,0.5,0,
68,6,807,deterministic,sequence concealed,contingent sound,6,6,0.6276,0.5,0,
68,6,808,deterministic,sequence concealed,contingent sound,4,5,0.5011,0.5,1,
68,6,809,deterministic,sequence concealed,contingent sound,5,5,0.6063,0.5,0,
68,6,810,deterministic,sequence concealed,contingent sound,1,1,0.6085,0.5,0,
68,6,811,deterministic,sequence concealed,contingent sound,6,6,0.3993,0.5,0,
68,6,812,deterministic,sequence concealed,contingent sound,3,4,0.5312,0.5,1,
68,6,813,deterministic,sequence concealed,contingent sound,2,2,0.497,0.5,0,
68,6,814,deterministic,sequence concealed,contingent sound,6,6,0.6151,0.5,0,
68,6,815,deterministic,sequence concealed,contingent sound,1,1,0.3921,0.5,0,
68,6,816,deterministic,sequence concealed,contingent sound,3,3,0.6782,0.5,0,
68,6,817,deterministic,sequence concealed,contingent sound,4,4,0.6639,0.5,0,
68,6,818,deterministic,sequence concealed,contingent sound,1,1,0.4968,0.5,0,
68,6,819,deterministic,sequence concealed,contingent sound,2,2,0.587,0.5,0,
68,6,820,deterministic,sequence concealed,contingent sound,5,5,0.4829,0.5,0,
68,6,821,deterministic,sequence concealed,contingent sound,3,3,0.5874,0.5,0,
68,6,822,deterministic,sequence concealed,contingent sound,1,1,0.4834,0.5,0,
68,6,823,deterministic,sequence concealed,contingent sound,5,5,0.5034,0.5,0,
68,6,824,deterministic,sequence concealed,contingent sound,6,6,0.502,0.5,0,
68,6,825,deterministic,sequence concealed,contingent sound,2,2,0.5782,0.5,0,
68,6,826,deterministic,sequence concealed,contingent sound,1,1,0.4337,0.5,0,
68,6,827,deterministic,sequence concealed,contingent sound,4,4,0.6011,0.5,0,
68,6,828,deterministic,sequence concealed,contingent sound,2,6,0.034,0.5,1,
68,6,829,deterministic,sequence concealed,contingent sound,3,3,1.1167,0.5,0,
68,6,830,deterministic,sequence concealed,contingent sound,5,5,0.5366,0.5,0,
68,6,831,deterministic,sequence concealed,contingent sound,2,2,0.4385,0.5,0,
68,6,832,deterministic,sequence concealed,contingent sound,4,4,0.6498,0.5,0,
68,6,833,deterministic,sequence concealed,contingent sound,6,6,1.1779,0.5,0,
68,6,834,deterministic,sequence concealed,contingent sound,5,5,0.4686,0.5,0,
68,6,835,deterministic,sequence concealed,contingent sound,4,4,1.482,0.5,0,
68,6,836,deterministic,sequence concealed,contingent sound,3,3,0.7408,0.5,0,
68,6,837,deterministic,sequence concealed,contingent sound,6,6,0.5294,0.5,0,
68,6,838,deterministic,sequence concealed,contingent sound,4,5,1.0246,0.5,1,
68,6,839,deterministic,sequence concealed,contingent sound,5,5,0.713,0.5,0,
68,6,840,deterministic,sequence concealed,contingent sound,1,1,0.5921,0.5,0,
68,6,841,deterministic,sequence concealed,contingent sound,6,6,0.5312,0.5,0,
68,6,842,deterministic,sequence concealed,contingent sound,3,3,0.5782,0.5,0,
68,6,843,deterministic,sequence concealed,contingent sound,2,2,0.4895,0.5,0,
68,6,844,deterministic,sequence concealed,contingent sound,6,6,0.5383,0.5,0,
68,6,845,deterministic,sequence concealed,contingent sound,1,1,0.4341,0.5,0,
68,6,846,deterministic,sequence concealed,contingent sound,3,4,0.5662,0.5,1,
68,6,847,deterministic,sequence concealed,contingent sound,4,5,0.7969,0.5,1,
68,6,848,deterministic,sequence concealed,contingent sound,1,1,0.3902,0.5,0,
68,6,849,deterministic,sequence concealed,contingent sound,2,2,0.4129,0.5,0,
68,6,850,deterministic,sequence concealed,contingent sound,5,5,0.5591,0.5,0,
68,6,851,deterministic,sequence concealed,contingent sound,3,3,0.5947,0.5,0,
68,6,852,deterministic,sequence concealed,contingent sound,1,1,0.4197,0.5,0,
68,6,853,deterministic,sequence concealed,contingent sound,5,5,0.5034,0.5,0,
68,6,854,deterministic,sequence concealed,contingent sound,6,6,0.4803,0.5,0,
68,6,855,deterministic,sequence concealed,contingent sound,2,2,0.3641,0.5,0,
68,6,856,deterministic,sequence concealed,contingent sound,1,1,0.4057,0.5,0,
68,6,857,deterministic,sequence concealed,contingent sound,4,4,0.622,0.5,0,
68,6,858,deterministic,sequence concealed,contingent sound,2,2,0.5082,0.5,0,
68,6,859,deterministic,sequence concealed,contingent sound,3,3,0.5103,0.5,0,
68,6,860,deterministic,sequence concealed,contingent sound,5,5,0.4895,0.5,0,
68,6,861,deterministic,sequence concealed,contingent sound,2,2,0.5941,0.5,0,
68,6,862,deterministic,sequence concealed,contingent sound,4,4,1.0548,0.5,0,
68,6,863,deterministic,sequence concealed,contingent sound,6,6,0.5242,0.5,0,
68,6,864,deterministic,sequence concealed,contingent sound,5,5,0.5382,0.5,0,
68,7,865,deterministic,sequence concealed,contingent sound,4,4,2.4373,0.5,0,
68,7,866,deterministic,sequence concealed,contingent sound,3,3,0.5456,0.5,0,
68,7,867,deterministic,sequence concealed,contingent sound,6,6,0.4661,0.5,0,
68,7,868,deterministic,sequence concealed,contingent sound,4,4,0.6229,0.5,0,
68,7,869,deterministic,sequence concealed,contingent sound,5,5,0.4547,0.5,0,
68,7,870,deterministic,sequence concealed,contingent sound,1,1,0.4337,0.5,0,
68,7,871,deterministic,sequence concealed,contingent sound,6,6,0.5104,0.5,0,
68,7,872,deterministic,sequence concealed,contingent sound,3,3,0.4808,0.5,0,
68,7,873,deterministic,sequence concealed,contingent sound,2,2,0.4614,0.5,0,
68,7,874,deterministic,sequence concealed,contingent sound,6,6,0.3569,0.5,0,
68,7,875,deterministic,sequence concealed,contingent sound,1,1,0.4893,0.5,0,
68,7,876,deterministic,sequence concealed,contingent sound,3,3,0.5736,0.5,0,
68,7,877,deterministic,sequence concealed,contingent sound,4,4,0.5921,0.5,0,
68,7,878,deterministic,sequence concealed,contingent sound,1,1,0.385,0.5,0,
68,7,879,deterministic,sequence concealed,contingent sound,2,2,0.3987,0.5,0,
68,7,880,deterministic,sequence concealed,contingent sound,5,5,0.4057,0.5,0,
68,7,881,deterministic,sequence concealed,contingent sound,3,3,0.5801,0.5,0,
68,7,882,deterministic,sequence concealed,contingent sound,1,1,0.3639,0.5,0,
68,7,883,deterministic,sequence concealed,contingent sound,5,5,0.3989,0.5,0,
68,7,884,deterministic,sequence concealed,contingent sound,6,6,0.4197,0.5,0,
68,7,885,deterministic,sequence concealed,contingent sound,2,2,0.5875,0.5,0,
68,7,886,deterministic,sequence concealed,contingent sound,1,1,0.4523,0.5,0,
68,7,887,deterministic,sequence concealed,contingent sound,4,4,0.5243,0.5,0,
68,7,888,deterministic,sequence concealed,contingent sound,2,2,0.7106,0.5,0,
68,7,889,deterministic,sequence concealed,contingent sound,3,3,0.4525,0.5,0,
68,7,889,deterministic,sequence concealed,contingent sound,3,4,0.4526,0.5,1,
68,7,890,deterministic,sequence concealed,contingent sound,5,5,0.573,0.5,0,
68,7,891,deterministic,sequence concealed,contingent sound,2,2,0.4207,0.5,0,
68,7,892,deterministic,sequence concealed,contingent sound,4,4,0.5034,0.5,0,
68,7,893,deterministic,sequence concealed,contingent sound,6,6,0.4876,0.5,0,
68,7,894,deterministic,sequence concealed,contingent sound,5,5,0.4695,0.5,0,
68,7,895,deterministic,sequence concealed,contingent sound,4,4,0.4416,0.5,0,
68,7,896,deterministic,sequence concealed,contingent sound,3,3,0.4546,0.5,0,
68,7,897,deterministic,sequence concealed,contingent sound,6,6,0.5452,0.5,0,
68,7,898,deterministic,sequence concealed,contingent sound,4,4,1.2781,0.5,0,
68,7,899,deterministic,sequence concealed,contingent sound,5,5,0.4758,0.5,0,
68,7,900,deterministic,sequence concealed,contingent sound,1,1,0.5668,0.5,0,
68,7,901,deterministic,sequence concealed,contingent sound,6,6,0.4896,0.5,0,
68,7,902,deterministic,sequence concealed,contingent sound,3,3,0.6009,0.5,0,
68,7,903,deterministic,sequence concealed,contingent sound,2,2,0.4736,0.5,0,
68,7,904,deterministic,sequence concealed,contingent sound,6,6,0.5591,0.5,0,
68,7,905,deterministic,sequence concealed,contingent sound,1,1,0.5781,0.5,0,
68,7,906,deterministic,sequence concealed,contingent sound,3,3,0.6359,0.5,0,
68,7,907,deterministic,sequence concealed,contingent sound,4,4,0.8384,0.5,0,
68,7,908,deterministic,sequence concealed,contingent sound,1,1,0.4824,0.5,0,
68,7,909,deterministic,sequence concealed,contingent sound,2,2,0.5103,0.5,0,
68,7,910,deterministic,sequence concealed,contingent sound,5,5,0.4315,0.5,0,
68,7,911,deterministic,sequence concealed,contingent sound,3,3,0.5941,0.5,0,
68,7,912,deterministic,sequence concealed,contingent sound,1,1,0.5669,0.5,0,
68,7,913,deterministic,sequence concealed,contingent sound,5,5,0.5453,0.5,0,
68,7,914,deterministic,sequence concealed,contingent sound,6,6,0.5151,0.5,0,
68,7,915,deterministic,sequence concealed,contingent sound,2,2,0.515,0.5,0,
68,7,916,deterministic,sequence concealed,contingent sound,1,1,0.5919,0.5,0,
68,7,917,deterministic,sequence concealed,contingent sound,4,4,0.9638,0.5,0,
68,7,918,deterministic,sequence concealed,contingent sound,2,2,0.5846,0.5,0,
68,7,919,deterministic,sequence concealed,contingent sound,3,3,0.8293,0.5,0,
68,7,920,deterministic,sequence concealed,contingent sound,5,5,0.5315,0.5,0,
68,7,921,deterministic,sequence concealed,contingent sound,2,2,0.6547,0.5,0,
68,7,922,deterministic,sequence concealed,contingent sound,4,4,0.5221,0.5,0,
68,7,923,deterministic,sequence concealed,contingent sound,6,6,0.4476,0.5,0,
68,7,924,deterministic,sequence concealed,contingent sound,5,5,0.5034,0.5,0,
68,7,925,deterministic,sequence concealed,contingent sound,4,5,0.5428,0.5,1,
68,7,926,deterministic,sequence concealed,contingent sound,3,3,0.4734,0.5,0,
68,7,927,deterministic,sequence concealed,contingent sound,6,6,0.4266,0.5,0,
68,7,928,deterministic,sequence concealed,contingent sound,4,4,0.5523,0.5,0,
68,7,929,deterministic,sequence concealed,contingent sound,5,5,0.4945,0.5,0,
68,7,930,deterministic,sequence concealed,contingent sound,1,1,0.4059,0.5,0,
68,7,931,deterministic,sequence concealed,contingent sound,6,6,0.5104,0.5,0,
68,7,932,deterministic,sequence concealed,contingent sound,3,3,0.5926,0.5,0,
68,7,933,deterministic,sequence concealed,contingent sound,2,2,0.4593,0.5,0,
68,7,934,deterministic,sequence concealed,contingent sound,6,6,0.4343,0.5,0,
68,7,935,deterministic,sequence concealed,contingent sound,1,1,0.3918,0.5,0,
68,7,936,deterministic,sequence concealed,contingent sound,3,3,0.4476,0.5,0,
68,7,937,deterministic,sequence concealed,contingent sound,4,4,0.5941,0.5,0,
68,7,938,deterministic,sequence concealed,contingent sound,1,1,0.4614,0.5,0,
68,7,939,deterministic,sequence concealed,contingent sound,2,2,0.3988,0.5,0,
68,7,940,deterministic,sequence concealed,contingent sound,5,5,0.4685,0.5,0,
68,7,941,deterministic,sequence concealed,contingent sound,3,4,0.5312,0.5,1,
68,7,942,deterministic,sequence concealed,contingent sound,1,1,0.4038,0.5,0,
68,7,943,deterministic,sequence concealed,contingent sound,5,5,0.4475,0.5,0,
68,7,944,deterministic,sequence concealed,contingent sound,6,6,0.5105,0.5,0,
68,7,945,deterministic,sequence concealed,contingent sound,2,2,0.4897,0.5,0,
68,7,946,deterministic,sequence concealed,contingent sound,1,1,0.4895,0.5,0,
68,7,947,deterministic,sequence concealed,contingent sound,4,5,0.4475,0.5,1,
68,7,948,deterministic,sequence concealed,contingent sound,2,2,0.9388,0.5,0,
68,7,949,deterministic,sequence concealed,contingent sound,3,2,0.3965,0.5,1,
68,7,950,deterministic,sequence concealed,contingent sound,5,3,-0.0134,0.5,1,
68,7,951,deterministic,sequence concealed,contingent sound,2,2,0.6796,0.5,0,
68,7,952,deterministic,sequence concealed,contingent sound,4,4,0.5849,0.5,0,
68,7,953,deterministic,sequence concealed,contingent sound,6,6,0.3408,0.5,0,
68,7,954,deterministic,sequence concealed,contingent sound,5,5,0.4755,0.5,0,
68,7,955,deterministic,sequence concealed,contingent sound,4,4,0.4685,0.5,0,
68,7,956,deterministic,sequence concealed,contingent sound,3,2,0.5453,0.5,1,
68,7,957,deterministic,sequence concealed,contingent sound,6,6,0.7175,0.5,0,
68,7,958,deterministic,sequence concealed,contingent sound,4,4,0.5035,0.5,0,
68,7,959,deterministic,sequence concealed,contingent sound,5,5,0.3476,0.5,0,
68,7,960,deterministic,sequence concealed,contingent sound,1,1,0.5524,0.5,0,
68,7,961,deterministic,sequence concealed,contingent sound,6,6,0.5665,0.5,0,
68,7,962,deterministic,sequence concealed,contingent sound,3,2,0.4756,0.5,1,
68,7,963,deterministic,sequence concealed,contingent sound,2,2,0.5272,0.5,0,
68,7,964,deterministic,sequence concealed,contingent sound,6,6,0.4549,0.5,0,
68,7,965,deterministic,sequence concealed,contingent sound,1,1,0.4754,0.5,0,
68,7,966,deterministic,sequence concealed,contingent sound,3,3,0.4965,0.5,0,
68,7,967,deterministic,sequence concealed,contingent sound,4,4,0.4197,0.5,0,
68,7,968,deterministic,sequence concealed,contingent sound,1,2,0.3849,0.5,1,
68,7,969,deterministic,sequence concealed,contingent sound,2,1,0.3774,0.5,1,
68,7,970,deterministic,sequence concealed,contingent sound,5,5,0.6111,0.5,0,
68,7,971,deterministic,sequence concealed,contingent sound,3,3,0.5313,0.5,0,
68,7,972,deterministic,sequence concealed,contingent sound,1,1,0.3828,0.5,0,
68,7,973,deterministic,sequence concealed,contingent sound,5,5,0.4964,0.5,0,
68,7,974,deterministic,sequence concealed,contingent sound,6,6,0.5032,0.5,0,
68,7,975,deterministic,sequence concealed,contingent sound,2,2,0.4664,0.5,0,
68,7,976,deterministic,sequence concealed,contingent sound,1,1,0.4543,0.5,0,
68,7,977,deterministic,sequence concealed,contingent sound,4,5,0.3709,0.5,1,
68,7,978,deterministic,sequence concealed,contingent sound,2,2,0.6087,0.5,0,
68,7,979,deterministic,sequence concealed,contingent sound,3,3,0.6291,0.5,0,
68,7,980,deterministic,sequence concealed,contingent sound,5,5,0.4525,0.5,0,
68,7,981,deterministic,sequence concealed,contingent sound,2,2,0.5452,0.5,0,
68,7,982,deterministic,sequence concealed,contingent sound,4,4,0.4969,0.5,0,
68,7,983,deterministic,sequence concealed,contingent sound,6,6,0.4132,0.5,0,
68,7,984,deterministic,sequence concealed,contingent sound,5,5,0.5108,0.5,0,
68,7,985,deterministic,sequence concealed,contingent sound,4,4,0.7521,0.5,0,
68,7,986,deterministic,sequence concealed,contingent sound,3,3,0.6339,0.5,0,
68,7,987,deterministic,sequence concealed,contingent sound,6,6,0.4894,0.5,0,
68,7,988,deterministic,sequence concealed,contingent sound,4,4,0.6499,0.5,0,
68,7,989,deterministic,sequence concealed,contingent sound,5,5,0.4617,0.5,0,
68,7,990,deterministic,sequence concealed,contingent sound,1,1,0.5103,0.5,0,
68,7,991,deterministic,sequence concealed,contingent sound,6,6,0.5384,0.5,0,
68,7,992,deterministic,sequence concealed,contingent sound,3,3,0.4966,0.5,0,
68,7,993,deterministic,sequence concealed,contingent sound,2,2,0.6151,0.5,0,
68,7,994,deterministic,sequence concealed,contingent sound,6,6,0.5455,0.5,0,
68,7,995,deterministic,sequence concealed,contingent sound,1,1,0.6128,0.5,0,
68,7,996,deterministic,sequence concealed,contingent sound,3,3,0.9199,0.5,0,
68,7,997,deterministic,sequence concealed,contingent sound,4,5,0.3685,0.5,1,
68,7,998,deterministic,sequence concealed,contingent sound,1,1,0.5308,0.5,0,
68,7,999,deterministic,sequence concealed,contingent sound,2,2,0.4734,0.5,0,
68,7,1000,deterministic,sequence concealed,contingent sound,5,4,0.4963,0.5,1,
68,7,1001,deterministic,sequence concealed,contingent sound,3,4,0.5938,0.5,1,
68,7,1002,deterministic,sequence concealed,contingent sound,1,1,0.5941,0.5,0,
68,7,1003,deterministic,sequence concealed,contingent sound,5,5,0.4342,0.5,0,
68,7,1004,deterministic,sequence concealed,contingent sound,6,6,0.4757,0.5,0,
68,7,1005,deterministic,sequence concealed,contingent sound,2,2,0.7334,0.5,0,
68,7,1006,deterministic,sequence concealed,contingent sound,1,1,0.4618,0.5,0,
68,7,1007,deterministic,sequence concealed,contingent sound,4,4,0.873,0.5,0,
68,7,1008,deterministic,sequence concealed,contingent sound,2,2,0.5455,0.5,0,
68,8,1009,deterministic,sequence concealed,contingent sound,3,3,0.501,0.5,0,
68,8,1010,deterministic,sequence concealed,contingent sound,5,5,0.5036,0.5,0,
68,8,1011,deterministic,sequence concealed,contingent sound,2,2,0.4453,0.5,0,
68,8,1012,deterministic,sequence concealed,contingent sound,4,4,0.4686,0.5,0,
68,8,1013,deterministic,sequence concealed,contingent sound,6,6,0.4686,0.5,0,
68,8,1014,deterministic,sequence concealed,contingent sound,5,5,0.5033,0.5,0,
68,8,1015,deterministic,sequence concealed,contingent sound,4,4,0.7524,0.5,0,
68,8,1016,deterministic,sequence concealed,contingent sound,3,3,0.4175,0.5,0,
68,8,1017,deterministic,sequence concealed,contingent sound,6,6,0.5243,0.5,0,
68,8,1018,deterministic,sequence concealed,contingent sound,4,4,0.5317,0.5,0,
68,8,1019,deterministic,sequence concealed,contingent sound,5,4,0.4387,0.5,1,
68,8,1020,deterministic,sequence concealed,contingent sound,1,1,0.4402,0.5,0,
68,8,1021,deterministic,sequence concealed,contingent sound,6,6,0.4894,0.5,0,
68,8,1022,deterministic,sequence concealed,contingent sound,3,3,0.5314,0.5,0,
68,8,1023,deterministic,sequence concealed,contingent sound,2,2,0.4966,0.5,0,
68,8,1024,deterministic,sequence concealed,contingent sound,6,6,0.538,0.5,0,
68,8,1025,deterministic,sequence concealed,contingent sound,1,1,0.3275,0.5,0,
68,8,1026,deterministic,sequence concealed,contingent sound,3,3,0.5383,0.5,0,
68,8,1027,deterministic,sequence concealed,contingent sound,4,4,0.4754,0.5,0,
68,8,1028,deterministic,sequence concealed,contingent sound,1,1,0.4615,0.5,0,
68,8,1029,deterministic,sequence concealed,contingent sound,2,2,0.3918,0.5,0,
68,8,1030,deterministic,sequence concealed,contingent sound,5,5,0.3639,0.5,0,
68,8,1031,deterministic,sequence concealed,contingent sound,3,3,0.5314,0.5,0,
68,8,1032,deterministic,sequence concealed,contingent sound,1,1,0.4459,0.5,0,
68,8,1033,deterministic,sequence concealed,contingent sound,5,5,0.4336,0.5,0,
68,8,1034,deterministic,sequence concealed,contingent sound,6,6,0.4755,0.5,0,
68,8,1035,deterministic,sequence concealed,contingent sound,2,3,0.4825,0.5,1,
68,8,1036,deterministic,sequence concealed,contingent sound,1,1,0.3949,0.5,0,
68,8,1037,deterministic,sequence concealed,contingent sound,4,4,0.5241,0.5,0,
