sid,bid,tid,material,instructions,effects,stimulus_location,response_location,response_time,response_deadline,error,confidence
28,5,692,deterministic,sequence concealed,contingent sound,5,5,0.4478,0.5,0,
28,5,693,deterministic,sequence concealed,contingent sound,1,1,0.3497,0.5,0,
28,5,694,deterministic,sequence concealed,contingent sound,2,2,0.3991,0.5,0,
28,5,695,deterministic,sequence concealed,contingent sound,4,4,0.4198,0.5,0,
28,5,696,deterministic,sequence concealed,contingent sound,5,5,0.4266,0.5,0,
28,5,697,deterministic,sequence concealed,contingent sound,3,3,0.3993,0.5,0,
28,5,698,deterministic,sequence concealed,contingent sound,4,5,0.371,0.5,1,
28,5,699,deterministic,sequence concealed,contingent sound,2,2,0.332,0.5,0,
28,5,700,deterministic,sequence concealed,contingent sound,6,6,0.3919,0.5,0,
28,5,701,deterministic,sequence concealed,contingent sound,1,1,0.3079,0.5,0,
28,5,702,deterministic,sequence concealed,contingent sound,4,4,0.4268,0.5,0,
28,5,703,deterministic,sequence concealed,contingent sound,3,3,0.3708,0.5,0,
28,5,704,deterministic,sequence concealed,contingent sound,1,1,0.3574,0.5,0,
28,5,705,deterministic,sequence concealed,contingent sound,6,6,0.3361,0.5,0,
28,5,706,deterministic,sequence concealed,contingent sound,5,4,0.3361,0.5,1,
28,5,707,deterministic,sequence concealed,contingent sound,2,2,0.2587,0.5,0,
28,5,708,deterministic,sequence concealed,contingent sound,1,1,0.3086,0.5,0,
28,5,709,deterministic,sequence concealed,contingent sound,3,2,0.3709,0.5,1,
28,5,709,deterministic,sequence concealed,contingent sound,3,3,0.371,0.5,0,
28,5,710,deterministic,sequence concealed,contingent sound,2,2,0.3218,0.5,0,
28,5,711,deterministic,sequence concealed,contingent sound,5,5,0.4476,0.5,0,
28,5,712,deterministic,sequence concealed,contingent sound,4,4,0.5451,0.5,0,
28,5,713,deterministic,sequence concealed,contingent sound,6,6,0.4107,0.5,0,
28,5,714,deterministic,sequence concealed,contingent sound,2,3,0.336,0.5,1,
28,5,715,deterministic,sequence concealed,contingent sound,3,2,0.4123,0.5,1,
28,5,716,deterministic,sequence concealed,contingent sound,6,4,0.3565,0.5,1,
28,5,717,deterministic,sequence concealed,contingent sound,4,4,0.3706,0.5,0,
28,5,718,deterministic,sequence concealed,contingent sound,1,1,0.4267,0.5,0,
28,5,719,deterministic,sequence concealed,contingent sound,5,5,0.5312,0.5,0,
28,5,720,deterministic,sequence concealed,contingent sound,6,6,0.4385,0.5,0,
28,6,721,deterministic,sequence concealed,contingent sound,3,1,0.39,0.5,1,
28,6,722,deterministic,sequence concealed,contingent sound,5,5,0.2899,0.5,0,
28,6,723,deterministic,sequence concealed,contingent sound,1,6,-0.2011,0.5,1,
28,6,724,deterministic,sequence concealed,contingent sound,2,2,0.3998,0.5,0,
28,6,725,deterministic,sequence concealed,contingent sound,4,3,0.3848,0.5,1,
28,6,726,deterministic,sequence concealed,contingent sound,5,6,0.3146,0.5,1,
28,6,727,deterministic,sequence concealed,contingent sound,3,2,0.3425,0.5,1,
28,6,728,deterministic,sequence concealed,contingent sound,4,4,0.3917,0.5,0,
28,6,729,deterministic,sequence concealed,contingent sound,2,2,0.4407,0.5,0,
28,6,730,deterministic,sequence concealed,contingent sound,6,6,0.4129,0.5,0,
28,6,731,deterministic,sequence concealed,contingent sound,1,1,0.4127,0.5,0,
28,6,732,deterministic,sequence concealed,contingent sound,4,5,0.643,0.5,1,
28,6,733,deterministic,sequence concealed,contingent sound,3,2,0.4547,0.5,1,
28,6,734,deterministic,sequence concealed,contingent sound,1,1,0.3633,0.5,0,
28,6,735,deterministic,sequence concealed,contingent sound,6,6,0.3921,0.5,0,
28,6,736,deterministic,sequence concealed,contingent sound,5,5,0.4336,0.5,0,
28,6,737,deterministic,sequence concealed,contingent sound,2,2,0.3917,0.5,0,
28,6,738,deterministic,sequence concealed,contingent sound,1,1,0.3781,0.5,0,
28,6,739,deterministic,sequence concealed,contingent sound,3,3,0.3847,0.5,0,
28,6,740,deterministic,sequence concealed,contingent sound,2,2,0.343,0.5,0,
28,6,741,deterministic,sequence concealed,contingent sound,5,5,0.4476,0.5,0,
28,6,742,deterministic,sequence concealed,contingent sound,4,4,0.4128,0.5,0,
28,6,743,deterministic,sequence concealed,contingent sound,6,6,0.3708,0.5,0,
28,6,744,deterministic,sequence concealed,contingent sound,2,2,0.3639,0.5,0,
28,6,745,deterministic,sequence concealed,contingent sound,3,3,0.3918,0.5,0,
28,6,746,deterministic,sequence concealed,contingent sound,6,6,0.3781,0.5,0,
28,6,747,deterministic,sequence concealed,contingent sound,4,4,0.4897,0.5,0,
28,6,748,deterministic,sequence concealed,contingent sound,1,1,0.3848,0.5,0,
28,6,749,deterministic,sequence concealed,contingent sound,5,5,0.3777,0.5,0,
28,6,750,deterministic,sequence concealed,contingent sound,6,6,0.4058,0.5,0,
28,6,751,deterministic,sequence concealed,contingent sound,3,4,0.4481,0.5,1,
28,6,752,deterministic,sequence concealed,contingent sound,5,6,0.3145,0.5,1,
28,6,753,deterministic,sequence concealed,contingent sound,1,2,0.2452,0.5,1,
28,6,754,deterministic,sequence concealed,contingent sound,2,4,0.3079,0.5,1,
28,6,755,deterministic,sequence concealed,contingent sound,4,4,0.3389,0.5,0,
28,6,756,deterministic,sequence concealed,contingent sound,5,5,0.3638,0.5,0,
28,6,757,deterministic,sequence concealed,contingent sound,3,4,0.5241,0.5,1,
28,6,758,deterministic,sequence concealed,contingent sound,4,4,0.6359,0.5,0,
28,6,759,deterministic,sequence concealed,contingent sound,2,2,0.3084,0.5,0,
28,6,760,deterministic,sequence concealed,contingent sound,6,6,0.3709,0.5,0,
28,6,761,deterministic,sequence concealed,contingent sound,1,1,0.3289,0.5,0,
28,6,762,deterministic,sequence concealed,contingent sound,4,4,0.5666,0.5,0,
28,6,763,deterministic,sequence concealed,contingent sound,3,2,0.2848,0.5,1,
28,6,764,deterministic,sequence concealed,contingent sound,1,2,0.3078,0.5,1,
28,6,764,deterministic,sequence concealed,contingent sound,1,1,0.308,0.5,0,
28,6,765,deterministic,sequence concealed,contingent sound,6,6,0.3179,0.5,0,
28,6,766,deterministic,sequence concealed,contingent sound,5,5,0.3779,0.5,0,
28,6,767,deterministic,sequence concealed,contingent sound,2,3,0.4545,0.5,1,
28,6,768,deterministic,sequence concealed,contingent sound,1,1,0.3461,0.5,0,
28,6,769,deterministic,sequence concealed,contingent sound,3,3,0.4338,0.5,0,
28,6,770,deterministic,sequence concealed,contingent sound,2,2,0.3709,0.5,0,
28,6,771,deterministic,sequence concealed,contingent sound,5,5,0.5032,0.5,0,
28,6,772,deterministic,sequence concealed,contingent sound,4,4,0.4268,0.5,0,
28,6,773,deterministic,sequence concealed,contingent sound,6,5,0.4059,0.5,1,
28,6,774,deterministic,sequence concealed,contingent sound,2,2,0.3497,0.5,0,
28,6,775,deterministic,sequence concealed,contingent sound,3,3,0.4196,0.5,0,
28,6,776,deterministic,sequence concealed,contingent sound,6,6,0.4267,0.5,0,
28,6,777,deterministic,sequence concealed,contingent sound,4,4,0.4824,0.5,0,
28,6,778,deterministic,sequence concealed,contingent sound,1,1,0.3987,0.5,0,
28,6,779,deterministic,sequence concealed,contingent sound,5,5,0.3993,0.5,0,
28,6,780,deterministic,sequence concealed,contingent sound,6,6,0.3988,0.5,0,
28,6,781,deterministic,sequence concealed,contingent sound,3,2,0.3359,0.5,1,
28,6,782,deterministic,sequence concealed,contingent sound,5,5,0.311,0.5,0,
28,6,783,deterministic,sequence concealed,contingent sound,1,2,0.3499,0.5,1,
28,6,784,deterministic,sequence concealed,contingent sound,2,2,0.346,0.5,0,
28,6,785,deterministic,sequence concealed,contingent sound,4,5,0.4759,0.5,1,
28,6,786,deterministic,sequence concealed,contingent sound,5,6,0.29,0.5,1,
28,6,787,deterministic,sequence concealed,contingent sound,3,5,0.3354,0.5,1,
28,6,788,deterministic,sequence concealed,contingent sound,4,5,0.3256,0.5,1,
28,6,789,deterministic,sequence concealed,contingent sound,2,2,0.4613,0.5,0,
28,6,790,deterministic,sequence concealed,contingent sound,6,6,0.364,0.5,0,
28,6,791,deterministic,sequence concealed,contingent sound,1,1,0.3503,0.5,0,
28,6,792,deterministic,sequence concealed,contingent sound,4,4,0.8173,0.5,0,
28,6,793,deterministic,sequence concealed,contingent sound,3,3,0.5356,0.5,0,
28,6,794,deterministic,sequence concealed,contingent sound,1,1,0.392,0.5,0,
28,6,795,deterministic,sequence concealed,contingent sound,6,6,0.3359,0.5,0,
28,6,796,deterministic,sequence concealed,contingent sound,5,5,0.3988,0.5,0,
28,6,797,deterministic,sequence concealed,contingent sound,2,2,0.3291,0.5,0,
28,6,798,deterministic,sequence concealed,contingent sound,1,1,0.3222,0.5,0,
28,6,799,deterministic,sequence concealed,contingent sound,3,3,0.4406,0.5,0,
28,6,800,deterministic,sequence concealed,contingent sound,2,2,0.3362,0.5,0,
28,6,801,deterministic,sequence concealed,contingent sound,5,4,0.4058,0.5,1,
28,6,802,deterministic,sequence concealed,contingent sound,4,4,0.4125,0.5,0,
28,6,803,deterministic,sequence concealed,contingent sound,6,6,0.4337,0.5,0,
28,6,804,deterministic,sequence concealed,contingent sound,2,2,0.5381,0.5,0,
28,6,805,deterministic,sequence concealed,contingent sound,3,3,0.4457,0.5,0,
28,6,806,deterministic,sequence concealed,contingent sound,6,6,0.4267,0.5,0,
28,6,807,deterministic,sequence concealed,contingent sound,4,4,0.3847,0.5,0,
28,6,808,deterministic,sequence concealed,contingent sound,1,1,0.4335,0.5,0,
28,6,809,deterministic,sequence concealed,contingent sound,5,5,0.4057,0.5,0,
28,6,810,deterministic,sequence concealed,contingent sound,6,6,0.3499,0.5,0,
28,6,811,deterministic,sequence concealed,contingent sound,3,3,0.4058,0.5,0,
28,6,812,deterministic,sequence concealed,contingent sound,5,5,0.3784,0.5,0,
28,6,813,deterministic,sequence concealed,contingent sound,1,1,0.4337,0.5,0,
28,6,814,deterministic,sequence concealed,contingent sound,2,2,0.4056,0.5,0,
28,6,815,deterministic,sequence concealed,contingent sound,4,4,0.5522,0.5,0,
28,6,816,deterministic,sequence concealed,contingent sound,5,5,0.2997,0.5,0,
28,6,817,deterministic,sequence concealed,contingent sound,3,3,0.5456,0.5,0,
28,6,818,deterministic,sequence concealed,contingent sound,4,5,0.3153,0.5,1,
28,6,819,deterministic,sequence concealed,contingent sound,2,2,0.1892,0.5,0,
28,6,820,deterministic,sequence concealed,contingent sound,6,1,-0.2149,0.5,1,
28,6,821,deterministic,sequence concealed,contingent sound,1,1,0.3016,0.5,0,
28,6,822,deterministic,sequence concealed,contingent sound,4,5,0.3499,0.5,1,
28,6,823,deterministic,sequence concealed,contingent sound,3,4,0.3319,0.5,1,
28,6,824,deterministic,sequence concealed,contingent sound,1,2,0.2797,0.5,1,
28,6,825,deterministic,sequence concealed,contingent sound,6,6,0.3876,0.5,0,
28,6,826,deterministic,sequence concealed,contingent sound,5,5,0.4825,0.5,0,
28,6,827,deterministic,sequence concealed,contingent sound,2,2,0.385,0.5,0,
28,6,828,deterministic,sequence concealed,contingent sound,1,1,0.3709,0.5,0,
28,6,829,deterministic,sequence concealed,contingent sound,3,3,0.4267,0.5,0,
28,6,830,deterministic,sequence concealed,contingent sound,2,2,0.357,0.5,0,
28,6,831,deterministic,sequence concealed,contingent sound,5,4,0.3709,0.5,1,
28,6,832,deterministic,sequence concealed,contingent sound,4,4,0.3916,0.5,0,
28,6,833,deterministic,sequence concealed,contingent sound,6,6,0.3569,0.5,0,
28,6,834,deterministic,sequence concealed,contingent sound,2,3,0.4338,0.5,1,
28,6,835,deterministic,sequence concealed,contingent sound,3,1,0.2797,0.5,1,
28,6,836,deterministic,sequence concealed,contingent sound,6,6,0.311,0.5,0,
28,6,837,deterministic,sequence concealed,contingent sound,4,4,0.4057,0.5,0,
28,6,838,deterministic,sequence concealed,contingent sound,1,1,0.4061,0.5,0,
28,6,839,deterministic,sequence concealed,contingent sound,5,5,0.6082,0.5,0,
28,6,840,deterministic,sequence concealed,contingent sound,6,4,0.3365,0.5,1,
28,6,841,deterministic,sequence concealed,contingent sound,3,3,0.4294,0.5,0,
28,6,842,deterministic,sequence concealed,contingent sound,5,5,0.5452,0.5,0,
28,6,843,deterministic,sequence concealed,contingent sound,1,1,0.3432,0.5,0,
28,6,844,deterministic,sequence concealed,contingent sound,2,2,0.378,0.5,0,
28,6,845,deterministic,sequence concealed,contingent sound,4,4,0.3987,0.5,0,
28,6,846,deterministic,sequence concealed,contingent sound,5,5,0.3848,0.5,0,
28,6,847,deterministic,sequence concealed,contingent sound,3,3,0.4406,0.5,0,
28,6,848,deterministic,sequence concealed,contingent sound,4,5,0.3708,0.5,1,
28,6,849,deterministic,sequence concealed,contingent sound,2,1,0.4405,0.5,1,
28,6,850,deterministic,sequence concealed,contingent sound,6,6,0.2969,0.5,0,
28,6,851,deterministic,sequence concealed,contingent sound,1,1,0.4265,0.5,0,
28,6,852,deterministic,sequence concealed,contingent sound,4,5,0.3498,0.5,1,
28,6,853,deterministic,sequence concealed,contingent sound,3,4,0.5098,0.5,1,
28,6,854,deterministic,sequence concealed,contingent sound,1,1,0.6568,0.5,0,
28,6,855,deterministic,sequence concealed,contingent sound,6,5,0.3125,0.5,1,
28,6,856,deterministic,sequence concealed,contingent sound,5,5,0.3356,0.5,0,
28,6,857,deterministic,sequence concealed,contingent sound,2,2,0.3498,0.5,0,
28,6,858,deterministic,sequence concealed,contingent sound,1,1,0.3708,0.5,0,
28,6,859,deterministic,sequence concealed,contingent sound,3,3,0.343,0.5,0,
28,6,860,deterministic,sequence concealed,contingent sound,2,2,0.3501,0.5,0,
28,6,861,deterministic,sequence concealed,contingent sound,5,5,0.4476,0.5,0,
28,6,862,deterministic,sequence concealed,contingent sound,4,4,0.3849,0.5,0,
28,6,863,deterministic,sequence concealed,contingent sound,6,6,0.3289,0.5,0,
28,6,864,deterministic,sequence concealed,contingent sound,2,2,0.3431,0.5,0,
28,7,865,deterministic,sequence concealed,contingent sound,3,3,0.402,0.5,0,
28,7,866,deterministic,sequence concealed,contingent sound,6,5,0.3499,0.5,1,
28,7,867,deterministic,sequence concealed,contingent sound,4,5,0.2867,0.5,1,
28,7,868,deterministic,sequence concealed,contingent sound,1,1,0.3987,0.5,0,
28,7,869,deterministic,sequence concealed,contingent sound,5,2,-0.1873,0.5,1,
28,7,870,deterministic,sequence concealed,contingent sound,6,6,0.3934,0.5,0,
28,7,871,deterministic,sequence concealed,contingent sound,3,3,0.4963,0.5,0,
28,7,872,deterministic,sequence concealed,contingent sound,5,5,0.4407,0.5,0,
28,7,873,deterministic,sequence concealed,contingent sound,1,1,0.3708,0.5,0,
28,7,874,deterministic,sequence concealed,contingent sound,2,2,0.5105,0.5,0,
28,7,875,deterministic,sequence concealed,contingent sound,4,4,0.7197,0.5,0,
28,7,876,deterministic,sequence concealed,contingent sound,5,5,0.4409,0.5,0,
28,7,877,deterministic,sequence concealed,contingent sound,3,2,0.3082,0.5,1,
28,7,878,deterministic,sequence concealed,contingent sound,4,5,0.3809,0.5,1,
28,7,879,deterministic,sequence concealed,contingent sound,2,2,0.3737,0.5,0,
28,7,880,deterministic,sequence concealed,contingent sound,6,6,0.3709,0.5,0,
28,7,881,deterministic,sequence concealed,contingent sound,1,1,0.308,0.5,0,
28,7,882,deterministic,sequence concealed,contingent sound,4,4,0.5174,0.5,0,
28,7,883,deterministic,sequence concealed,contingent sound,3,2,0.62,0.5,1,
28,7,884,deterministic,sequence concealed,contingent sound,1,1,0.3359,0.5,0,
28,7,885,deterministic,sequence concealed,contingent sound,6,6,0.3218,0.5,0,
28,7,886,deterministic,sequence concealed,contingent sound,5,5,0.343,0.5,0,
28,7,887,deterministic,sequence concealed,contingent sound,2,2,0.3222,0.5,0,
28,7,888,deterministic,sequence concealed,contingent sound,1,1,0.3361,0.5,0,
28,7,889,deterministic,sequence concealed,contingent sound,3,3,0.4476,0.5,0,
28,7,890,deterministic,sequence concealed,contingent sound,2,2,0.3429,0.5,0,
28,7,891,deterministic,sequence concealed,contingent sound,5,4,0.4405,0.5,1,
28,7,892,deterministic,sequence concealed,contingent sound,4,4,0.3778,0.5,0,
28,7,893,deterministic,sequence concealed,contingent sound,6,6,0.357,0.5,0,
28,7,894,deterministic,sequence concealed,contingent sound,2,2,0.3917,0.5,0,
28,7,895,deterministic,sequence concealed,contingent sound,3,3,0.357,0.5,0,
28,7,896,deterministic,sequence concealed,contingent sound,6,6,0.3849,0.5,0,
28,7,897,deterministic,sequence concealed,contingent sound,4,3,0.4822,0.5,1,
28,7,898,deterministic,sequence concealed,contingent sound,1,2,0.2553,0.5,1,
28,7,899,deterministic,sequence concealed,contingent sound,5,5,0.4015,0.5,0,
28,7,900,deterministic,sequence concealed,contingent sound,6,6,0.4197,0.5,0,
28,7,901,deterministic,sequence concealed,contingent sound,3,3,0.4824,0.5,0,
28,7,902,deterministic,sequence concealed,contingent sound,5,5,0.4406,0.5,0,
28,7,903,deterministic,sequence concealed,contingent sound,1,1,0.322,0.5,0,
28,7,904,deterministic,sequence concealed,contingent sound,2,2,0.3639,0.5,0,
28,7,905,deterministic,sequence concealed,contingent sound,4,4,0.4825,0.5,0,
28,7,906,deterministic,sequence concealed,contingent sound,5,5,0.3918,0.5,0,
28,7,907,deterministic,sequence concealed,contingent sound,3,3,0.3568,0.5,0,
28,7,908,deterministic,sequence concealed,contingent sound,4,4,0.4896,0.5,0,
28,7,909,deterministic,sequence concealed,contingent sound,2,2,0.4963,0.5,0,
28,7,910,deterministic,sequence concealed,contingent sound,6,6,0.3779,0.5,0,
28,7,911,deterministic,sequence concealed,contingent sound,1,1,0.3569,0.5,0,
28,7,912,deterministic,sequence concealed,contingent sound,4,4,0.3639,0.5,0,
28,7,913,deterministic,sequence concealed,contingent sound,3,3,0.35,0.5,0,
28,7,914,deterministic,sequence concealed,contingent sound,1,1,0.35,0.5,0,
28,7,915,deterministic,sequence concealed,contingent sound,6,6,0.3708,0.5,0,
28,7,916,deterministic,sequence concealed,contingent sound,5,5,0.3498,0.5,0,
28,7,917,deterministic,sequence concealed,contingent sound,2,2,0.308,0.5,0,
28,7,918,deterministic,sequence concealed,contingent sound,1,1,0.2941,0.5,0,
28,7,919,deterministic,sequence concealed,contingent sound,3,3,0.4133,0.5,0,
28,7,920,deterministic,sequence concealed,contingent sound,2,2,0.4057,0.5,0,
28,7,921,deterministic,sequence concealed,contingent sound,5,6,0.3647,0.5,1,
28,7,922,deterministic,sequence concealed,contingent sound,4,5,0.3528,0.5,1,
28,7,923,deterministic,sequence concealed,contingent sound,6,6,0.36,0.5,0,
28,7,924,deterministic,sequence concealed,contingent sound,2,2,0.4893,0.5,0,
28,7,925,deterministic,sequence concealed,contingent sound,3,3,0.3918,0.5,0,
28,7,926,deterministic,sequence concealed,contingent sound,6,6,0.3358,0.5,0,
28,7,927,deterministic,sequence concealed,contingent sound,4,4,0.371,0.5,0,
28,7,928,deterministic,sequence concealed,contingent sound,1,1,0.3638,0.5,0,
28,7,929,deterministic,sequence concealed,contingent sound,5,4,0.3918,0.5,1,
28,7,930,deterministic,sequence concealed,contingent sound,6,5,0.311,0.5,1,
28,7,931,deterministic,sequence concealed,contingent sound,3,2,0.2829,0.5,1,
28,7,932,deterministic,sequence concealed,contingent sound,5,5,0.3109,0.5,0,
28,7,933,deterministic,sequence concealed,contingent sound,1,1,0.3916,0.5,0,
28,7,934,deterministic,sequence concealed,contingent sound,2,2,0.3154,0.5,0,
28,7,935,deterministic,sequence concealed,contingent sound,4,3,-0.1663,0.5,1,
28,7,936,deterministic,sequence concealed,contingent sound,5,4,0.469,0.5,1,
28,7,937,deterministic,sequence concealed,contingent sound,3,4,0.318,0.5,1,
28,7,938,deterministic,sequence concealed,contingent sound,4,4,0.489,0.5,0,
28,7,939,deterministic,sequence concealed,contingent sound,2,2,0.5243,0.5,0,
28,7,940,deterministic,sequence concealed,contingent sound,6,6,0.4058,0.5,0,
28,7,941,deterministic,sequence concealed,contingent sound,1,1,0.3292,0.5,0,
28,7,942,deterministic,sequence concealed,contingent sound,4,4,0.4475,0.5,0,
28,7,943,deterministic,sequence concealed,contingent sound,3,2,0.3987,0.5,1,
28,7,944,deterministic,sequence concealed,contingent sound,1,1,0.4295,0.5,0,
28,7,945,deterministic,sequence concealed,contingent sound,6,6,0.3988,0.5,0,
28,7,946,deterministic,sequence concealed,contingent sound,5,5,0.4895,0.5,0,
28,7,947,deterministic,sequence concealed,contingent sound,2,2,0.3708,0.5,0,
28,7,948,deterministic,sequence concealed,contingent sound,1,1,0.329,0.5,0,
28,7,949,deterministic,sequence concealed,contingent sound,3,3,0.5108,0.5,0,
28,7,950,deterministic,sequence concealed,contingent sound,2,2,0.3408,0.5,0,
28,7,951,deterministic,sequence concealed,contingent sound,5,5,0.4062,0.5,0,
28,7,952,deterministic,sequence concealed,contingent sound,4,4,0.4202,0.5,0,
28,7,953,deterministic,sequence concealed,contingent sound,6,6,0.3429,0.5,0,
28,7,954,deterministic,sequence concealed,contingent sound,2,3,0.3503,0.5,1,
28,7,955,deterministic,sequence concealed,contingent sound,3,1,0.0809,0.5,1,
28,7,956,deterministic,sequence concealed,contingent sound,6,6,0.3425,0.5,0,
28,7,957,deterministic,sequence concealed,contingent sound,4,4,0.4686,0.5,0,
28,7,958,deterministic,sequence concealed,contingent sound,1,1,0.3708,0.5,0,
28,7,959,deterministic,sequence concealed,contingent sound,5,5,0.4127,0.5,0,
28,7,960,deterministic,sequence concealed,contingent sound,6,6,0.3848,0.5,0,
28,7,961,deterministic,sequence concealed,contingent sound,3,3,0.4058,0.5,0,
28,7,962,deterministic,sequence concealed,contingent sound,5,5,0.5104,0.5,0,
28,7,963,deterministic,sequence concealed,contingent sound,1,1,0.4384,0.5,0,
28,7,964,deterministic,sequence concealed,contingent sound,2,2,0.4199,0.5,0,
28,7,965,deterministic,sequence concealed,contingent sound,4,3,0.4058,0.5,1,
28,7,966,deterministic,sequence concealed,contingent sound,5,5,0.2658,0.5,0,
28,7,967,deterministic,sequence concealed,contingent sound,3,3,0.4057,0.5,0,
28,7,968,deterministic,sequence concealed,contingent sound,4,5,0.3851,0.5,1,
28,7,969,deterministic,sequence concealed,contingent sound,2,1,0.1402,0.5,1,
28,7,970,deterministic,sequence concealed,contingent sound,6,6,0.2202,0.5,0,
28,7,971,deterministic,sequence concealed,contingent sound,1,1,0.3086,0.5,0,
28,7,972,deterministic,sequence concealed,contingent sound,4,4,0.4127,0.5,0,
28,7,973,deterministic,sequence concealed,contingent sound,3,2,0.3709,0.5,1,
28,7,974,deterministic,sequence concealed,contingent sound,1,1,0.4159,0.5,0,
28,7,975,deterministic,sequence concealed,contingent sound,6,6,0.3429,0.5,0,
28,7,976,deterministic,sequence concealed,contingent sound,5,5,0.3081,0.5,0,
28,7,977,deterministic,sequence concealed,contingent sound,2,2,0.3008,0.5,0,
28,7,978,deterministic,sequence concealed,contingent sound,1,1,0.2804,0.5,0,
28,7,979,deterministic,sequence concealed,contingent sound,3,3,0.3638,0.5,0,
28,7,980,deterministic,sequence concealed,contingent sound,2,2,0.315,0.5,0,
28,7,981,deterministic,sequence concealed,contingent sound,5,5,0.3848,0.5,0,
28,7,982,deterministic,sequence concealed,contingent sound,4,4,0.4405,0.5,0,
28,7,983,deterministic,sequence concealed,contingent sound,6,6,0.329,0.5,0,
28,7,984,deterministic,sequence concealed,contingent sound,2,2,0.4546,0.5,0,
28,7,985,deterministic,sequence concealed,contingent sound,3,3,0.3849,0.5,0,
28,7,986,deterministic,sequence concealed,contingent sound,6,6,0.336,0.5,0,
28,7,987,deterministic,sequence concealed,contingent sound,4,4,0.3221,0.5,0,
28,7,988,deterministic,sequence concealed,contingent sound,1,2,0.2872,0.5,1,
28,7,989,deterministic,sequence concealed,contingent sound,5,5,0.4154,0.5,0,
28,7,990,deterministic,sequence concealed,contingent sound,6,6,0.3499,0.5,0,
28,7,991,deterministic,sequence concealed,contingent sound,3,2,0.322,0.5,1,
28,7,992,deterministic,sequence concealed,contingent sound,5,5,0.3843,0.5,0,
28,7,993,deterministic,sequence concealed,contingent sound,1,1,0.3362,0.5,0,
28,7,994,deterministic,sequence concealed,contingent sound,2,2,0.2801,0.5,0,
28,7,995,deterministic,sequence concealed,contingent sound,4,5,0.364,0.5,1,
28,7,996,deterministic,sequence concealed,contingent sound,5,6,0.3499,0.5,1,
28,7,997,deterministic,sequence concealed,contingent sound,3,3,0.7924,0.5,0,
28,7,998,deterministic,sequence concealed,contingent sound,4,4,1.2084,0.5,0,
28,7,999,deterministic,sequence concealed,contingent sound,2,2,0.3065,0.5,0,
28,7,1000,deterministic,sequence concealed,contingent sound,6,6,0.3499,0.5,0,
28,7,1001,deterministic,sequence concealed,contingent sound,1,1,0.3081,0.5,0,
28,7,1002,deterministic,sequence concealed,contingent sound,4,5,0.3708,0.5,1,
28,7,1003,deterministic,sequence concealed,contingent sound,3,3,0.4298,0.5,0,
28,7,1004,deterministic,sequence concealed,contingent sound,1,1,0.3149,0.5,0,
28,7,1005,deterministic,sequence concealed,contingent sound,6,6,0.2806,0.5,0,
28,7,1006,deterministic,sequence concealed,contingent sound,5,5,0.336,0.5,0,
28,7,1007,deterministic,sequence concealed,contingent sound,2,2,0.3289,0.5,0,
28,7,1008,deterministic,sequence concealed,contingent sound,1,1,0.3081,0.5,0,
28,8,1009,deterministic,sequence concealed,contingent sound,3,3,0.3673,0.5,0,
28,8,1010,deterministic,sequence concealed,contingent sound,2,2,0.3431,0.5,0,
28,8,1011,deterministic,sequence concealed,contingent sound,5,5,0.3709,0.5,0,
28,8,1012,deterministic,sequence concealed,contingent sound,4,4,0.3637,0.5,0,
28,8,1013,deterministic,sequence concealed,contingent sound,6,6,0.336,0.5,0,
28,8,1014,deterministic,sequence concealed,contingent sound,2,2,0.4197,0.5,0,
28,8,1015,deterministic,sequence concealed,contingent sound,3,3,0.3919,0.5,0,
28,8,1016,deterministic,sequence concealed,contingent sound,6,6,0.4407,0.5,0,
28,8,1017,deterministic,sequence concealed,contingent sound,4,5,0.3224,0.5,1,
28,8,1018,deterministic,sequence concealed,contingent sound,1,2,0.1437,0.5,1,
28,8,1019,deterministic,sequence concealed,contingent sound,5,5,0.262,0.5,0,
28,8,1020,deterministic,sequence concealed,contingent sound,6,6,0.3498,0.5,0,
28,8,1021,deterministic,sequence concealed,contingent sound,3,2,0.3081,0.5,1,
28,8,1022,deterministic,sequence concealed,contingent sound,5,5,0.2728,0.5,0,
28,8,1023,deterministic,sequence concealed,contingent sound,1,1,0.3568,0.5,0,
28,8,1024,deterministic,sequence concealed,contingent sound,2,2,0.3988,0.5,0,
28,8,1025,deterministic,sequence concealed,contingent sound,4,5,0.4197,0.5,1,
28,8,1026,deterministic,sequence concealed,contingent sound,5,6,0.2864,0.5,1,
28,8,1027,deterministic,sequence concealed,contingent sound,3,2,0.2873,0.5,1,
28,8,1028,deterministic,sequence concealed,contingent sound,4,5,0.2799,0.5,1,
28,8,1029,deterministic,sequence concealed,contingent sound,2,2,0.2553,0.5,0,
28,8,1030,deterministic,sequence concealed,contingent sound,6,6,0.3848,0.5,0,
28,8,1031,deterministic,sequence concealed,contingent sound,1,1,0.3218,0.5,0,
28,8,1032,deterministic,sequence concealed,contingent sound,4,5,0.4829,0.5,1,
28,8,1033,deterministic,sequence concealed,contingent sound,3,2,0.2273,0.5,1,
28,8,1034,deterministic,sequence concealed,contingent sound,1,2,0.3249,0.5,1,
28,8,1035,deterministic,sequence concealed,contingent sound,6,6,0.3527,0.5,0,
28,8,1036,deterministic,sequence concealed,contingent sound,5,5,0.3499,0.5,0,
28,8,1037,deterministic,sequence concealed,contingent sound,2,2,0.3638,0.5,0,
