sid,bid,tid,material,instructions,effects,stimulus_location,response_location,response_time,response_deadline,error,confidence
52,3,349,deterministic,sequence concealed,contingent sound,2,3,0.3709,0.5,1,
52,3,350,deterministic,sequence concealed,contingent sound,1,1,0.4921,0.5,0,
52,3,351,deterministic,sequence concealed,contingent sound,4,4,0.3437,0.5,0,
52,3,352,deterministic,sequence concealed,contingent sound,6,6,0.4265,0.5,0,
52,3,353,deterministic,sequence concealed,contingent sound,1,1,0.3987,0.5,0,
52,3,354,deterministic,sequence concealed,contingent sound,2,2,0.4055,0.5,0,
52,3,355,deterministic,sequence concealed,contingent sound,3,3,0.4474,0.5,0,
52,3,356,deterministic,sequence concealed,contingent sound,6,6,0.3638,0.5,0,
52,3,357,deterministic,sequence concealed,contingent sound,4,4,0.3778,0.5,0,
52,3,358,deterministic,sequence concealed,contingent sound,5,5,0.3503,0.5,0,
52,3,359,deterministic,sequence concealed,contingent sound,6,6,0.406,0.5,0,
52,3,360,deterministic,sequence concealed,contingent sound,3,3,0.4057,0.5,0,
52,3,361,deterministic,sequence concealed,contingent sound,4,4,0.3781,0.5,0,
52,3,362,deterministic,sequence concealed,contingent sound,1,1,0.3358,0.5,0,
52,3,363,deterministic,sequence concealed,contingent sound,3,2,0.4407,0.5,1,
52,3,364,deterministic,sequence concealed,contingent sound,5,5,0.3805,0.5,0,
52,3,365,deterministic,sequence concealed,contingent sound,2,2,0.4198,0.5,0,
52,3,366,deterministic,sequence concealed,contingent sound,4,4,0.3707,0.5,0,
52,3,367,deterministic,sequence concealed,contingent sound,3,3,0.4407,0.5,0,
52,3,368,deterministic,sequence concealed,contingent sound,2,2,0.4616,0.5,0,
52,3,369,deterministic,sequence concealed,contingent sound,6,6,0.3568,0.5,0,
52,3,370,deterministic,sequence concealed,contingent sound,5,6,0.3638,0.5,1,
52,3,371,deterministic,sequence concealed,contingent sound,3,3,0.4543,0.5,0,
52,3,372,deterministic,sequence concealed,contingent sound,1,1,0.3504,0.5,0,
52,3,373,deterministic,sequence concealed,contingent sound,5,5,0.4416,0.5,0,
52,3,374,deterministic,sequence concealed,contingent sound,4,4,0.4127,0.5,0,
52,3,375,deterministic,sequence concealed,contingent sound,2,2,0.3916,0.5,0,
52,3,376,deterministic,sequence concealed,contingent sound,5,6,0.3916,0.5,1,
52,3,377,deterministic,sequence concealed,contingent sound,1,1,0.5171,0.5,0,
52,3,378,deterministic,sequence concealed,contingent sound,6,4,0.4106,0.5,1,
52,3,379,deterministic,sequence concealed,contingent sound,2,2,0.3914,0.5,0,
52,3,380,deterministic,sequence concealed,contingent sound,1,1,0.3917,0.5,0,
52,3,381,deterministic,sequence concealed,contingent sound,4,4,0.3985,0.5,0,
52,3,382,deterministic,sequence concealed,contingent sound,6,6,0.3709,0.5,0,
52,3,383,deterministic,sequence concealed,contingent sound,1,1,0.4823,0.5,0,
52,3,384,deterministic,sequence concealed,contingent sound,2,2,0.4269,0.5,0,
52,3,385,deterministic,sequence concealed,contingent sound,3,3,0.3777,0.5,0,
52,3,386,deterministic,sequence concealed,contingent sound,6,6,0.329,0.5,0,
52,3,387,deterministic,sequence concealed,contingent sound,4,4,0.4893,0.5,0,
52,3,388,deterministic,sequence concealed,contingent sound,5,5,0.4475,0.5,0,
52,3,389,deterministic,sequence concealed,contingent sound,6,6,0.4062,0.5,0,
52,3,390,deterministic,sequence concealed,contingent sound,3,3,0.5102,0.5,0,
52,3,391,deterministic,sequence concealed,contingent sound,4,4,0.5291,0.5,0,
52,3,392,deterministic,sequence concealed,contingent sound,1,1,0.2988,0.5,0,
52,3,393,deterministic,sequence concealed,contingent sound,3,3,0.4057,0.5,0,
52,3,394,deterministic,sequence concealed,contingent sound,5,5,0.3428,0.5,0,
52,3,395,deterministic,sequence concealed,contingent sound,2,2,0.4266,0.5,0,
52,3,396,deterministic,sequence concealed,contingent sound,4,4,0.4266,0.5,0,
52,3,397,deterministic,sequence concealed,contingent sound,3,3,0.4195,0.5,0,
52,3,398,deterministic,sequence concealed,contingent sound,2,2,0.4266,0.5,0,
52,3,399,deterministic,sequence concealed,contingent sound,6,6,0.3643,0.5,0,
52,3,400,deterministic,sequence concealed,contingent sound,5,5,0.3637,0.5,0,
52,3,401,deterministic,sequence concealed,contingent sound,3,4,0.3916,0.5,1,
52,3,402,deterministic,sequence concealed,contingent sound,1,1,0.3877,0.5,0,
52,3,403,deterministic,sequence concealed,contingent sound,5,5,0.5243,0.5,0,
52,3,404,deterministic,sequence concealed,contingent sound,4,4,0.3753,0.5,0,
52,3,405,deterministic,sequence concealed,contingent sound,2,2,0.308,0.5,0,
52,3,406,deterministic,sequence concealed,contingent sound,5,5,0.4476,0.5,0,
52,3,407,deterministic,sequence concealed,contingent sound,1,1,0.2939,0.5,0,
52,3,408,deterministic,sequence concealed,contingent sound,6,6,0.3845,0.5,0,
52,3,409,deterministic,sequence concealed,contingent sound,2,2,0.4825,0.5,0,
52,3,410,deterministic,sequence concealed,contingent sound,1,1,0.4824,0.5,0,
52,3,411,deterministic,sequence concealed,contingent sound,4,4,0.3778,0.5,0,
52,3,412,deterministic,sequence concealed,contingent sound,6,6,0.3288,0.5,0,
52,3,413,deterministic,sequence concealed,contingent sound,1,1,0.343,0.5,0,
52,3,414,deterministic,sequence concealed,contingent sound,2,2,0.343,0.5,0,
52,3,415,deterministic,sequence concealed,contingent sound,3,3,0.4264,0.5,0,
52,3,416,deterministic,sequence concealed,contingent sound,6,6,0.3575,0.5,0,
52,3,417,deterministic,sequence concealed,contingent sound,4,4,0.3498,0.5,0,
52,3,418,deterministic,sequence concealed,contingent sound,5,5,0.3359,0.5,0,
52,3,419,deterministic,sequence concealed,contingent sound,6,6,0.4201,0.5,0,
52,3,420,deterministic,sequence concealed,contingent sound,3,3,0.3358,0.5,0,
52,3,421,deterministic,sequence concealed,contingent sound,4,4,0.3923,0.5,0,
52,3,422,deterministic,sequence concealed,contingent sound,1,1,0.3218,0.5,0,
52,3,423,deterministic,sequence concealed,contingent sound,3,3,0.4685,0.5,0,
52,3,424,deterministic,sequence concealed,contingent sound,5,5,0.4057,0.5,0,
52,3,425,deterministic,sequence concealed,contingent sound,2,2,0.3428,0.5,0,
52,3,426,deterministic,sequence concealed,contingent sound,4,4,0.3433,0.5,0,
52,3,427,deterministic,sequence concealed,contingent sound,3,3,0.4197,0.5,0,
52,3,428,deterministic,sequence concealed,contingent sound,2,2,0.4197,0.5,0,
52,3,429,deterministic,sequence concealed,contingent sound,6,6,0.3359,0.5,0,
52,3,430,deterministic,sequence concealed,contingent sound,5,5,0.3708,0.5,0,
52,3,431,deterministic,sequence concealed,contingent sound,3,3,0.5388,0.5,0,
52,3,432,deterministic,sequence concealed,contingent sound,1,1,0.3763,0.5,0,
52,4,433,deterministic,sequence concealed,contingent sound,5,5,0.3818,0.5,0,
52,4,434,deterministic,sequence concealed,contingent sound,4,4,0.3079,0.5,0,
52,4,435,deterministic,sequence concealed,contingent sound,2,2,0.308,0.5,0,
52,4,436,deterministic,sequence concealed,contingent sound,5,5,0.4684,0.5,0,
52,4,437,deterministic,sequence concealed,contingent sound,1,1,0.2939,0.5,0,
52,4,438,deterministic,sequence concealed,contingent sound,6,6,0.3847,0.5,0,
52,4,439,deterministic,sequence concealed,contingent sound,2,2,0.3361,0.5,0,
52,4,440,deterministic,sequence concealed,contingent sound,1,1,0.3778,0.5,0,
52,4,441,deterministic,sequence concealed,contingent sound,4,4,0.3359,0.5,0,
52,4,442,deterministic,sequence concealed,contingent sound,6,6,0.3499,0.5,0,
52,4,443,deterministic,sequence concealed,contingent sound,1,1,0.4963,0.5,0,
52,4,444,deterministic,sequence concealed,contingent sound,2,2,0.3149,0.5,0,
52,4,445,deterministic,sequence concealed,contingent sound,3,3,0.3428,0.5,0,
52,4,446,deterministic,sequence concealed,contingent sound,6,6,0.4544,0.5,0,
52,4,447,deterministic,sequence concealed,contingent sound,4,5,0.3291,0.5,1,
52,4,448,deterministic,sequence concealed,contingent sound,5,5,0.4015,0.5,0,
52,4,449,deterministic,sequence concealed,contingent sound,6,6,0.399,0.5,0,
52,4,450,deterministic,sequence concealed,contingent sound,3,3,0.3083,0.5,0,
52,4,451,deterministic,sequence concealed,contingent sound,4,4,0.3847,0.5,0,
52,4,452,deterministic,sequence concealed,contingent sound,1,1,0.4054,0.5,0,
52,4,453,deterministic,sequence concealed,contingent sound,3,3,0.5382,0.5,0,
52,4,454,deterministic,sequence concealed,contingent sound,5,5,0.336,0.5,0,
52,4,455,deterministic,sequence concealed,contingent sound,2,2,0.2871,0.5,0,
52,4,456,deterministic,sequence concealed,contingent sound,4,4,0.3707,0.5,0,
52,4,457,deterministic,sequence concealed,contingent sound,3,3,0.5381,0.5,0,
52,4,458,deterministic,sequence concealed,contingent sound,2,1,0.3291,0.5,1,
52,4,459,deterministic,sequence concealed,contingent sound,6,6,0.3709,0.5,0,
52,4,460,deterministic,sequence concealed,contingent sound,5,5,0.4476,0.5,0,
52,4,461,deterministic,sequence concealed,contingent sound,3,2,0.3224,0.5,1,
52,4,462,deterministic,sequence concealed,contingent sound,1,1,0.4052,0.5,0,
52,4,463,deterministic,sequence concealed,contingent sound,5,5,0.4684,0.5,0,
52,4,464,deterministic,sequence concealed,contingent sound,4,4,0.3709,0.5,0,
52,4,465,deterministic,sequence concealed,contingent sound,2,2,0.329,0.5,0,
52,4,466,deterministic,sequence concealed,contingent sound,5,5,0.4544,0.5,0,
52,4,467,deterministic,sequence concealed,contingent sound,1,1,0.4125,0.5,0,
52,4,468,deterministic,sequence concealed,contingent sound,6,6,0.4615,0.5,0,
52,4,469,deterministic,sequence concealed,contingent sound,2,2,0.3359,0.5,0,
52,4,470,deterministic,sequence concealed,contingent sound,1,2,0.3781,0.5,1,
52,4,471,deterministic,sequence concealed,contingent sound,4,4,0.3947,0.5,0,
52,4,472,deterministic,sequence concealed,contingent sound,6,6,0.4406,0.5,0,
52,4,473,deterministic,sequence concealed,contingent sound,1,1,0.4686,0.5,0,
52,4,474,deterministic,sequence concealed,contingent sound,2,2,0.3916,0.5,0,
52,4,475,deterministic,sequence concealed,contingent sound,3,3,0.4126,0.5,0,
52,4,476,deterministic,sequence concealed,contingent sound,6,6,0.3568,0.5,0,
52,4,477,deterministic,sequence concealed,contingent sound,4,4,0.4754,0.5,0,
52,4,478,deterministic,sequence concealed,contingent sound,5,5,0.3988,0.5,0,
52,4,479,deterministic,sequence concealed,contingent sound,6,6,0.4684,0.5,0,
52,4,480,deterministic,sequence concealed,contingent sound,3,3,0.5382,0.5,0,
52,4,481,deterministic,sequence concealed,contingent sound,4,4,0.3848,0.5,0,
52,4,482,deterministic,sequence concealed,contingent sound,1,1,0.322,0.5,0,
52,4,483,deterministic,sequence concealed,contingent sound,3,3,0.4126,0.5,0,
52,4,484,deterministic,sequence concealed,contingent sound,5,5,0.3707,0.5,0,
52,4,485,deterministic,sequence concealed,contingent sound,2,2,0.3918,0.5,0,
52,4,486,deterministic,sequence concealed,contingent sound,4,4,0.3847,0.5,0,
52,4,487,deterministic,sequence concealed,contingent sound,3,3,0.3778,0.5,0,
52,4,488,deterministic,sequence concealed,contingent sound,2,2,0.3639,0.5,0,
52,4,489,deterministic,sequence concealed,contingent sound,6,6,0.3847,0.5,0,
52,4,490,deterministic,sequence concealed,contingent sound,5,5,0.3708,0.5,0,
52,4,491,deterministic,sequence concealed,contingent sound,3,4,0.4474,0.5,1,
52,4,492,deterministic,sequence concealed,contingent sound,1,1,0.4435,0.5,0,
52,4,493,deterministic,sequence concealed,contingent sound,5,5,0.5033,0.5,0,
52,4,494,deterministic,sequence concealed,contingent sound,4,4,0.3918,0.5,0,
52,4,495,deterministic,sequence concealed,contingent sound,2,2,0.3781,0.5,0,
52,4,496,deterministic,sequence concealed,contingent sound,5,4,0.5103,0.5,1,
52,4,497,deterministic,sequence concealed,contingent sound,1,1,0.3337,0.5,0,
52,4,498,deterministic,sequence concealed,contingent sound,6,5,0.3921,0.5,1,
52,4,499,deterministic,sequence concealed,contingent sound,2,2,0.3952,0.5,0,
52,4,500,deterministic,sequence concealed,contingent sound,1,1,0.4335,0.5,0,
52,4,501,deterministic,sequence concealed,contingent sound,4,4,0.3779,0.5,0,
52,4,502,deterministic,sequence concealed,contingent sound,6,6,0.4125,0.5,0,
52,4,503,deterministic,sequence concealed,contingent sound,1,1,0.4685,0.5,0,
52,4,504,deterministic,sequence concealed,contingent sound,2,2,0.4752,0.5,0,
52,4,505,deterministic,sequence concealed,contingent sound,3,3,0.4826,0.5,0,
52,4,506,deterministic,sequence concealed,contingent sound,6,6,0.3568,0.5,0,
52,4,507,deterministic,sequence concealed,contingent sound,4,4,0.5451,0.5,0,
52,4,508,deterministic,sequence concealed,contingent sound,5,5,0.4405,0.5,0,
52,4,509,deterministic,sequence concealed,contingent sound,6,6,0.3499,0.5,0,
52,4,510,deterministic,sequence concealed,contingent sound,3,2,0.3218,0.5,1,
52,4,511,deterministic,sequence concealed,contingent sound,4,4,0.4331,0.5,0,
52,4,512,deterministic,sequence concealed,contingent sound,1,1,0.3498,0.5,0,
52,4,513,deterministic,sequence concealed,contingent sound,3,3,0.5172,0.5,0,
52,4,514,deterministic,sequence concealed,contingent sound,5,5,0.459,0.5,0,
52,4,515,deterministic,sequence concealed,contingent sound,2,2,0.4336,0.5,0,
52,4,516,deterministic,sequence concealed,contingent sound,4,4,0.4057,0.5,0,
52,4,517,deterministic,sequence concealed,contingent sound,3,3,0.3917,0.5,0,
52,4,518,deterministic,sequence concealed,contingent sound,2,2,0.4196,0.5,0,
52,4,519,deterministic,sequence concealed,contingent sound,6,6,0.3642,0.5,0,
52,4,520,deterministic,sequence concealed,contingent sound,5,5,0.3637,0.5,0,
52,4,521,deterministic,sequence concealed,contingent sound,3,3,0.385,0.5,0,
52,4,522,deterministic,sequence concealed,contingent sound,1,1,0.3778,0.5,0,
52,4,523,deterministic,sequence concealed,contingent sound,5,5,0.4893,0.5,0,
52,4,524,deterministic,sequence concealed,contingent sound,4,4,0.434,0.5,0,
52,4,525,deterministic,sequence concealed,contingent sound,2,2,0.4194,0.5,0,
52,4,526,deterministic,sequence concealed,contingent sound,5,5,0.5381,0.5,0,
52,4,527,deterministic,sequence concealed,contingent sound,1,1,0.4108,0.5,0,
52,4,528,deterministic,sequence concealed,contingent sound,6,6,0.4755,0.5,0,
52,4,529,deterministic,sequence concealed,contingent sound,2,2,0.4822,0.5,0,
52,4,530,deterministic,sequence concealed,contingent sound,1,1,0.4058,0.5,0,
52,4,531,deterministic,sequence concealed,contingent sound,4,4,0.5383,0.5,0,
52,4,532,deterministic,sequence concealed,contingent sound,6,6,0.4195,0.5,0,
52,4,533,deterministic,sequence concealed,contingent sound,1,1,0.3428,0.5,0,
52,4,534,deterministic,sequence concealed,contingent sound,2,2,0.4476,0.5,0,
52,4,534,deterministic,sequence concealed,contingent sound,2,1,0.4477,0.5,1,
52,4,535,deterministic,sequence concealed,contingent sound,3,3,0.4402,0.5,0,
52,4,536,deterministic,sequence concealed,contingent sound,6,6,0.4132,0.5,0,
52,4,537,deterministic,sequence concealed,contingent sound,4,4,0.3637,0.5,0,
52,4,538,deterministic,sequence concealed,contingent sound,5,5,0.3358,0.5,0,
52,4,539,deterministic,sequence concealed,contingent sound,6,6,0.3503,0.5,0,
52,4,540,deterministic,sequence concealed,contingent sound,3,3,0.3637,0.5,0,
52,4,541,deterministic,sequence concealed,contingent sound,4,4,0.3917,0.5,0,
52,4,542,deterministic,sequence concealed,contingent sound,1,1,0.4963,0.5,0,
52,4,543,deterministic,sequence concealed,contingent sound,3,3,0.5449,0.5,0,
52,4,544,deterministic,sequence concealed,contingent sound,5,5,0.3407,0.5,0,
52,4,545,deterministic,sequence concealed,contingent sound,2,2,0.4057,0.5,0,
52,4,546,deterministic,sequence concealed,contingent sound,4,4,0.3568,0.5,0,
52,4,547,deterministic,sequence concealed,contingent sound,3,3,0.3847,0.5,0,
52,4,548,deterministic,sequence concealed,contingent sound,2,2,0.4266,0.5,0,
52,4,549,deterministic,sequence concealed,contingent sound,6,6,0.336,0.5,0,
52,4,550,deterministic,sequence concealed,contingent sound,5,5,0.3847,0.5,0,
52,4,551,deterministic,sequence concealed,contingent sound,3,3,0.3359,0.5,0,
52,4,552,deterministic,sequence concealed,contingent sound,1,1,0.3219,0.5,0,
52,4,553,deterministic,sequence concealed,contingent sound,5,5,0.3568,0.5,0,
52,4,554,deterministic,sequence concealed,contingent sound,4,4,0.3847,0.5,0,
52,4,555,deterministic,sequence concealed,contingent sound,2,2,0.3499,0.5,0,
52,4,556,deterministic,sequence concealed,contingent sound,5,5,0.5799,0.5,0,
52,4,557,deterministic,sequence concealed,contingent sound,1,1,0.3823,0.5,0,
52,4,558,deterministic,sequence concealed,contingent sound,6,6,0.3152,0.5,0,
52,4,559,deterministic,sequence concealed,contingent sound,2,2,0.4194,0.5,0,
52,4,560,deterministic,sequence concealed,contingent sound,1,1,0.4408,0.5,0,
52,4,561,deterministic,sequence concealed,contingent sound,4,4,0.3848,0.5,0,
52,4,562,deterministic,sequence concealed,contingent sound,6,6,0.3988,0.5,0,
52,4,563,deterministic,sequence concealed,contingent sound,1,1,0.3568,0.5,0,
52,4,564,deterministic,sequence concealed,contingent sound,2,2,0.4685,0.5,0,
52,4,565,deterministic,sequence concealed,contingent sound,3,3,0.4822,0.5,0,
52,4,566,deterministic,sequence concealed,contingent sound,6,6,0.3988,0.5,0,
52,4,567,deterministic,sequence concealed,contingent sound,4,5,0.3706,0.5,1,
52,4,568,deterministic,sequence concealed,contingent sound,5,5,0.4367,0.5,0,
52,4,569,deterministic,sequence concealed,contingent sound,6,6,0.3987,0.5,0,
52,4,570,deterministic,sequence concealed,contingent sound,3,3,0.3568,0.5,0,
52,4,571,deterministic,sequence concealed,contingent sound,4,4,0.3917,0.5,0,
52,4,572,deterministic,sequence concealed,contingent sound,1,1,0.4266,0.5,0,
52,4,573,deterministic,sequence concealed,contingent sound,3,4,0.5382,0.5,1,
52,4,574,deterministic,sequence concealed,contingent sound,5,5,0.4103,0.5,0,
52,4,575,deterministic,sequence concealed,contingent sound,2,2,0.3498,0.5,0,
52,4,576,deterministic,sequence concealed,contingent sound,4,4,0.3499,0.5,0,
52,5,577,deterministic,sequence concealed,contingent sound,3,3,0.431,0.5,0,
52,5,578,deterministic,sequence concealed,contingent sound,2,1,0.308,0.5,1,
52,5,579,deterministic,sequence concealed,contingent sound,6,6,0.28,0.5,0,
52,5,580,deterministic,sequence concealed,contingent sound,5,5,0.3362,0.5,0,
52,5,581,deterministic,sequence concealed,contingent sound,3,3,0.3709,0.5,0,
52,5,582,deterministic,sequence concealed,contingent sound,1,1,0.3219,0.5,0,
52,5,583,deterministic,sequence concealed,contingent sound,5,5,0.3572,0.5,0,
52,5,584,deterministic,sequence concealed,contingent sound,4,4,0.2799,0.5,0,
52,5,585,deterministic,sequence concealed,contingent sound,2,2,0.3084,0.5,0,
52,5,586,deterministic,sequence concealed,contingent sound,5,6,0.3358,0.5,1,
52,5,587,deterministic,sequence concealed,contingent sound,1,1,0.3667,0.5,0,
52,5,588,deterministic,sequence concealed,contingent sound,6,6,0.3429,0.5,0,
52,5,589,deterministic,sequence concealed,contingent sound,2,2,0.3918,0.5,0,
52,5,590,deterministic,sequence concealed,contingent sound,1,2,0.3427,0.5,1,
52,5,591,deterministic,sequence concealed,contingent sound,4,4,0.2759,0.5,0,
52,5,592,deterministic,sequence concealed,contingent sound,6,6,0.322,0.5,0,
52,5,593,deterministic,sequence concealed,contingent sound,1,1,0.5451,0.5,0,
52,5,594,deterministic,sequence concealed,contingent sound,2,2,0.3569,0.5,0,
52,5,595,deterministic,sequence concealed,contingent sound,3,3,0.3498,0.5,0,
52,5,596,deterministic,sequence concealed,contingent sound,6,6,0.3359,0.5,0,
52,5,597,deterministic,sequence concealed,contingent sound,4,4,0.2941,0.5,0,
52,5,598,deterministic,sequence concealed,contingent sound,5,5,0.3149,0.5,0,
52,5,599,deterministic,sequence concealed,contingent sound,6,6,0.35,0.5,0,
52,5,600,deterministic,sequence concealed,contingent sound,3,3,0.3219,0.5,0,
52,5,601,deterministic,sequence concealed,contingent sound,4,5,0.3359,0.5,1,
52,5,602,deterministic,sequence concealed,contingent sound,1,1,0.3878,0.5,0,
52,5,603,deterministic,sequence concealed,contingent sound,3,3,0.3847,0.5,0,
52,5,604,deterministic,sequence concealed,contingent sound,5,5,0.2941,0.5,0,
52,5,605,deterministic,sequence concealed,contingent sound,2,2,0.329,0.5,0,
52,5,606,deterministic,sequence concealed,contingent sound,4,4,0.3917,0.5,0,
52,5,607,deterministic,sequence concealed,contingent sound,3,3,0.315,0.5,0,
52,5,608,deterministic,sequence concealed,contingent sound,2,2,0.3289,0.5,0,
52,5,609,deterministic,sequence concealed,contingent sound,6,6,0.287,0.5,0,
52,5,610,deterministic,sequence concealed,contingent sound,5,5,0.3151,0.5,0,
52,5,611,deterministic,sequence concealed,contingent sound,3,2,0.3078,0.5,1,
52,5,612,deterministic,sequence concealed,contingent sound,1,1,0.3426,0.5,0,
52,5,613,deterministic,sequence concealed,contingent sound,5,5,0.559,0.5,0,
52,5,614,deterministic,sequence concealed,contingent sound,4,4,0.4059,0.5,0,
52,5,615,deterministic,sequence concealed,contingent sound,2,2,0.3151,0.5,0,
52,5,616,deterministic,sequence concealed,contingent sound,5,5,0.308,0.5,0,
52,5,617,deterministic,sequence concealed,contingent sound,1,1,0.2871,0.5,0,
52,5,618,deterministic,sequence concealed,contingent sound,6,6,0.2941,0.5,0,
52,5,619,deterministic,sequence concealed,contingent sound,2,2,0.2944,0.5,0,
52,5,620,deterministic,sequence concealed,contingent sound,1,1,0.4684,0.5,0,
52,5,621,deterministic,sequence concealed,contingent sound,4,4,0.294,0.5,0,
52,5,622,deterministic,sequence concealed,contingent sound,6,6,0.3219,0.5,0,
52,5,623,deterministic,sequence concealed,contingent sound,1,1,0.3289,0.5,0,
52,5,624,deterministic,sequence concealed,contingent sound,2,2,0.4267,0.5,0,
52,5,625,deterministic,sequence concealed,contingent sound,3,3,0.3568,0.5,0,
52,5,626,deterministic,sequence concealed,contingent sound,6,6,0.3498,0.5,0,
52,5,627,deterministic,sequence concealed,contingent sound,4,4,0.3434,0.5,0,
52,5,628,deterministic,sequence concealed,contingent sound,5,5,0.315,0.5,0,
52,5,629,deterministic,sequence concealed,contingent sound,6,6,0.4336,0.5,0,
52,5,630,deterministic,sequence concealed,contingent sound,3,3,0.343,0.5,0,
52,5,631,deterministic,sequence concealed,contingent sound,4,4,0.4546,0.5,0,
52,5,632,deterministic,sequence concealed,contingent sound,1,1,0.3217,0.5,0,
52,5,633,deterministic,sequence concealed,contingent sound,3,2,0.3432,0.5,1,
52,5,634,deterministic,sequence concealed,contingent sound,5,5,0.3981,0.5,0,
52,5,635,deterministic,sequence concealed,contingent sound,2,2,0.3219,0.5,0,
52,5,636,deterministic,sequence concealed,contingent sound,4,4,0.3358,0.5,0,
52,5,637,deterministic,sequence concealed,contingent sound,3,3,0.3708,0.5,0,
52,5,638,deterministic,sequence concealed,contingent sound,2,2,0.3846,0.5,0,
52,5,639,deterministic,sequence concealed,contingent sound,6,6,0.2941,0.5,0,
52,5,640,deterministic,sequence concealed,contingent sound,5,5,0.3848,0.5,0,
52,5,641,deterministic,sequence concealed,contingent sound,3,3,0.3428,0.5,0,
52,5,642,deterministic,sequence concealed,contingent sound,1,1,0.3011,0.5,0,
52,5,643,deterministic,sequence concealed,contingent sound,5,5,0.3638,0.5,0,
52,5,644,deterministic,sequence concealed,contingent sound,4,4,0.3846,0.5,0,
52,5,645,deterministic,sequence concealed,contingent sound,2,2,0.3428,0.5,0,
52,5,646,deterministic,sequence concealed,contingent sound,5,6,0.3219,0.5,1,
52,5,647,deterministic,sequence concealed,contingent sound,1,1,0.353,0.5,0,
52,5,648,deterministic,sequence concealed,contingent sound,6,6,0.4474,0.5,0,
52,5,649,deterministic,sequence concealed,contingent sound,2,2,0.4544,0.5,0,
52,5,650,deterministic,sequence concealed,contingent sound,1,1,0.4195,0.5,0,
52,5,651,deterministic,sequence concealed,contingent sound,4,5,0.3151,0.5,1,
52,5,652,deterministic,sequence concealed,contingent sound,6,6,0.5832,0.5,0,
52,5,653,deterministic,sequence concealed,contingent sound,1,1,0.3709,0.5,0,
52,5,654,deterministic,sequence concealed,contingent sound,2,2,0.4754,0.5,0,
52,5,655,deterministic,sequence concealed,contingent sound,3,3,0.3358,0.5,0,
52,5,656,deterministic,sequence concealed,contingent sound,6,6,0.3569,0.5,0,
52,5,657,deterministic,sequence concealed,contingent sound,4,4,0.2871,0.5,0,
52,5,658,deterministic,sequence concealed,contingent sound,5,5,0.3357,0.5,0,
52,5,659,deterministic,sequence concealed,contingent sound,6,6,0.4125,0.5,0,
52,5,660,deterministic,sequence concealed,contingent sound,3,3,0.315,0.5,0,
52,5,661,deterministic,sequence concealed,contingent sound,4,4,0.336,0.5,0,
52,5,662,deterministic,sequence concealed,contingent sound,1,2,0.3219,0.5,1,
52,5,663,deterministic,sequence concealed,contingent sound,3,3,0.482,0.5,0,
52,5,664,deterministic,sequence concealed,contingent sound,5,5,0.3917,0.5,0,
52,5,665,deterministic,sequence concealed,contingent sound,2,2,0.5031,0.5,0,
52,5,666,deterministic,sequence concealed,contingent sound,4,4,0.5103,0.5,0,
52,5,667,deterministic,sequence concealed,contingent sound,3,3,0.392,0.5,0,
52,5,668,deterministic,sequence concealed,contingent sound,2,2,0.3777,0.5,0,
52,5,669,deterministic,sequence concealed,contingent sound,6,6,0.295,0.5,0,
52,5,670,deterministic,sequence concealed,contingent sound,5,5,0.3638,0.5,0,
52,5,671,deterministic,sequence concealed,contingent sound,3,3,0.3846,0.5,0,
52,5,672,deterministic,sequence concealed,contingent sound,1,1,0.3011,0.5,0,
52,5,673,deterministic,sequence concealed,contingent sound,5,5,0.322,0.5,0,
52,5,674,deterministic,sequence concealed,contingent sound,4,5,0.301,0.5,1,
52,5,675,deterministic,sequence concealed,contingent sound,2,2,0.3424,0.5,0,
52,5,676,deterministic,sequence concealed,contingent sound,5,6,0.3503,0.5,1,
52,5,677,deterministic,sequence concealed,contingent sound,1,1,0.3455,0.5,0,
52,5,678,deterministic,sequence concealed,contingent sound,6,6,0.3571,0.5,0,
52,5,679,deterministic,sequence concealed,contingent sound,2,2,0.4197,0.5,0,
52,5,680,deterministic,sequence concealed,contingent sound,1,1,0.5035,0.5,0,
52,5,681,deterministic,sequence concealed,contingent sound,4,5,0.3827,0.5,1,
52,5,682,deterministic,sequence concealed,contingent sound,6,6,0.4332,0.5,0,
52,5,683,deterministic,sequence concealed,contingent sound,1,1,0.329,0.5,0,
52,5,684,deterministic,sequence concealed,contingent sound,2,2,0.4265,0.5,0,
52,5,685,deterministic,sequence concealed,contingent sound,3,3,0.385,0.5,0,
52,5,686,deterministic,sequence concealed,contingent sound,6,6,0.3219,0.5,0,
52,5,687,deterministic,sequence concealed,contingent sound,4,4,0.343,0.5,0,
52,5,688,deterministic,sequence concealed,contingent sound,5,5,0.3429,0.5,0,
52,5,689,deterministic,sequence concealed,contingent sound,6,6,0.3778,0.5,0,
52,5,690,deterministic,sequence concealed,contingent sound,3,3,0.3287,0.5,0,
52,5,691,deterministic,sequence concealed,contingent sound,4,4,0.4754,0.5,0,
52,5,692,deterministic,sequence concealed,contingent sound,1,1,0.287,0.5,0,
52,5,693,deterministic,sequence concealed,contingent sound,3,3,0.601,0.5,0,
52,5,694,deterministic,sequence concealed,contingent sound,5,5,0.4546,0.5,0,
52,5,695,deterministic,sequence concealed,contingent sound,2,2,0.2941,0.5,0,
52,5,696,deterministic,sequence concealed,contingent sound,4,4,0.3219,0.5,0,
