sid,bid,tid,material,instructions,effects,stimulus_location,response_location,response_time,response_deadline,error,confidence
57,5,694,deterministic,sequence concealed,contingent sound,2,2,0.5098,0.5,0,
57,5,695,deterministic,sequence concealed,contingent sound,4,5,0.3993,0.5,1,
57,5,696,deterministic,sequence concealed,contingent sound,3,3,0.5866,0.5,0,
57,5,697,deterministic,sequence concealed,contingent sound,6,6,0.4383,0.5,0,
57,5,698,deterministic,sequence concealed,contingent sound,2,2,0.5945,0.5,0,
57,5,699,deterministic,sequence concealed,contingent sound,5,5,0.4525,0.5,0,
57,5,700,deterministic,sequence concealed,contingent sound,6,6,0.3988,0.5,0,
57,5,701,deterministic,sequence concealed,contingent sound,3,3,0.4756,0.5,0,
57,5,702,deterministic,sequence concealed,contingent sound,2,2,0.5872,0.5,0,
57,5,703,deterministic,sequence concealed,contingent sound,6,6,0.4317,0.5,0,
57,5,704,deterministic,sequence concealed,contingent sound,1,1,0.5522,0.5,0,
57,5,705,deterministic,sequence concealed,contingent sound,3,3,0.6155,0.5,0,
57,5,706,deterministic,sequence concealed,contingent sound,5,5,0.4383,0.5,0,
57,5,707,deterministic,sequence concealed,contingent sound,1,1,0.5034,0.5,0,
57,5,708,deterministic,sequence concealed,contingent sound,6,6,0.4547,0.5,0,
57,5,709,deterministic,sequence concealed,contingent sound,4,4,0.5104,0.5,0,
57,5,710,deterministic,sequence concealed,contingent sound,1,1,0.4592,0.5,0,
57,5,711,deterministic,sequence concealed,contingent sound,2,2,0.4126,0.5,0,
57,5,712,deterministic,sequence concealed,contingent sound,3,3,0.2735,0.5,0,
57,5,713,deterministic,sequence concealed,contingent sound,4,4,0.2522,0.5,0,
57,5,714,deterministic,sequence concealed,contingent sound,5,5,0.0989,0.5,0,
57,5,715,deterministic,sequence concealed,contingent sound,3,3,0.322,0.5,0,
57,5,716,deterministic,sequence concealed,contingent sound,1,1,0.4197,0.5,0,
57,5,717,deterministic,sequence concealed,contingent sound,4,6,0.4058,0.5,1,
57,5,718,deterministic,sequence concealed,contingent sound,6,6,0.5551,0.5,0,
57,5,719,deterministic,sequence concealed,contingent sound,5,6,1.1173,0.5,1,
57,5,719,deterministic,sequence concealed,contingent sound,5,5,1.1174,0.5,0,
57,5,720,deterministic,sequence concealed,contingent sound,4,4,0.4807,0.5,0,
57,6,721,deterministic,sequence concealed,contingent sound,2,2,0.4668,0.5,0,
57,6,722,deterministic,sequence concealed,contingent sound,1,1,0.4686,0.5,0,
57,6,723,deterministic,sequence concealed,contingent sound,5,5,0.4617,0.5,0,
57,6,724,deterministic,sequence concealed,contingent sound,2,2,0.4824,0.5,0,
57,6,725,deterministic,sequence concealed,contingent sound,4,4,0.5034,0.5,0,
57,6,726,deterministic,sequence concealed,contingent sound,3,3,0.4268,0.5,0,
57,6,727,deterministic,sequence concealed,contingent sound,6,6,0.4271,0.5,0,
57,6,728,deterministic,sequence concealed,contingent sound,2,2,0.4476,0.5,0,
57,6,729,deterministic,sequence concealed,contingent sound,5,5,0.3151,0.5,0,
57,6,730,deterministic,sequence concealed,contingent sound,6,6,0.4616,0.5,0,
57,6,731,deterministic,sequence concealed,contingent sound,3,3,0.4477,0.5,0,
57,6,732,deterministic,sequence concealed,contingent sound,2,1,0.3221,0.5,1,
57,6,733,deterministic,sequence concealed,contingent sound,6,6,0.5273,0.5,0,
57,6,734,deterministic,sequence concealed,contingent sound,1,1,0.3433,0.5,0,
57,6,735,deterministic,sequence concealed,contingent sound,3,4,0.4684,0.5,1,
57,6,736,deterministic,sequence concealed,contingent sound,5,5,0.3743,0.5,0,
57,6,737,deterministic,sequence concealed,contingent sound,1,1,0.5383,0.5,0,
57,6,738,deterministic,sequence concealed,contingent sound,6,6,0.4129,0.5,0,
57,6,739,deterministic,sequence concealed,contingent sound,4,5,0.5175,0.5,1,
57,6,740,deterministic,sequence concealed,contingent sound,1,1,0.4408,0.5,0,
57,6,741,deterministic,sequence concealed,contingent sound,2,2,0.4475,0.5,0,
57,6,742,deterministic,sequence concealed,contingent sound,3,3,0.2592,0.5,0,
57,6,743,deterministic,sequence concealed,contingent sound,4,4,0.2732,0.5,0,
57,6,744,deterministic,sequence concealed,contingent sound,5,5,0.1268,0.5,0,
57,6,745,deterministic,sequence concealed,contingent sound,3,3,0.2244,0.5,0,
57,6,746,deterministic,sequence concealed,contingent sound,1,1,0.4754,0.5,0,
57,6,747,deterministic,sequence concealed,contingent sound,4,4,0.4686,0.5,0,
57,6,748,deterministic,sequence concealed,contingent sound,6,6,0.5801,0.5,0,
57,6,749,deterministic,sequence concealed,contingent sound,5,5,0.643,0.5,0,
57,6,750,deterministic,sequence concealed,contingent sound,4,4,0.5498,0.5,0,
57,6,751,deterministic,sequence concealed,contingent sound,2,3,0.3642,0.5,1,
57,6,752,deterministic,sequence concealed,contingent sound,1,1,0.4786,0.5,0,
57,6,753,deterministic,sequence concealed,contingent sound,5,4,0.5313,0.5,1,
57,6,754,deterministic,sequence concealed,contingent sound,2,2,0.4256,0.5,0,
57,6,755,deterministic,sequence concealed,contingent sound,4,4,0.4617,0.5,0,
57,6,756,deterministic,sequence concealed,contingent sound,3,2,0.5103,0.5,1,
57,6,757,deterministic,sequence concealed,contingent sound,6,6,0.4617,0.5,0,
57,6,758,deterministic,sequence concealed,contingent sound,2,2,0.6018,0.5,0,
57,6,759,deterministic,sequence concealed,contingent sound,5,5,0.6824,0.5,0,
57,6,760,deterministic,sequence concealed,contingent sound,6,6,0.3827,0.5,0,
57,6,761,deterministic,sequence concealed,contingent sound,3,3,0.3009,0.5,0,
57,6,762,deterministic,sequence concealed,contingent sound,2,2,0.4409,0.5,0,
57,6,763,deterministic,sequence concealed,contingent sound,6,6,0.4685,0.5,0,
57,6,764,deterministic,sequence concealed,contingent sound,1,1,0.4267,0.5,0,
57,6,765,deterministic,sequence concealed,contingent sound,3,3,0.4824,0.5,0,
57,6,766,deterministic,sequence concealed,contingent sound,5,5,0.4198,0.5,0,
57,6,767,deterministic,sequence concealed,contingent sound,1,1,0.5173,0.5,0,
57,6,768,deterministic,sequence concealed,contingent sound,6,6,0.5503,0.5,0,
57,6,769,deterministic,sequence concealed,contingent sound,4,4,0.497,0.5,0,
57,6,770,deterministic,sequence concealed,contingent sound,1,1,0.4405,0.5,0,
57,6,771,deterministic,sequence concealed,contingent sound,2,2,0.4823,0.5,0,
57,6,772,deterministic,sequence concealed,contingent sound,3,3,0.3918,0.5,0,
57,6,773,deterministic,sequence concealed,contingent sound,4,4,0.3639,0.5,0,
57,6,774,deterministic,sequence concealed,contingent sound,5,5,0.2383,0.5,0,
57,6,775,deterministic,sequence concealed,contingent sound,3,3,0.615,0.5,0,
57,6,776,deterministic,sequence concealed,contingent sound,1,1,0.4824,0.5,0,
57,6,777,deterministic,sequence concealed,contingent sound,4,4,0.4962,0.5,0,
57,6,778,deterministic,sequence concealed,contingent sound,6,6,0.4615,0.5,0,
57,6,779,deterministic,sequence concealed,contingent sound,5,5,0.4965,0.5,0,
57,6,780,deterministic,sequence concealed,contingent sound,4,4,0.5597,0.5,0,
57,6,781,deterministic,sequence concealed,contingent sound,2,2,0.4594,0.5,0,
57,6,782,deterministic,sequence concealed,contingent sound,1,1,0.4614,0.5,0,
57,6,783,deterministic,sequence concealed,contingent sound,5,5,0.5315,0.5,0,
57,6,784,deterministic,sequence concealed,contingent sound,2,2,0.5502,0.5,0,
57,6,785,deterministic,sequence concealed,contingent sound,4,4,0.5873,0.5,0,
57,6,786,deterministic,sequence concealed,contingent sound,3,3,0.5222,0.5,0,
57,6,787,deterministic,sequence concealed,contingent sound,6,6,0.5153,0.5,0,
57,6,788,deterministic,sequence concealed,contingent sound,2,3,0.5293,0.5,1,
57,6,789,deterministic,sequence concealed,contingent sound,5,5,0.5853,0.5,0,
57,6,790,deterministic,sequence concealed,contingent sound,6,6,0.4938,0.5,0,
57,6,791,deterministic,sequence concealed,contingent sound,3,3,0.4686,0.5,0,
57,6,792,deterministic,sequence concealed,contingent sound,2,2,0.6011,0.5,0,
57,6,793,deterministic,sequence concealed,contingent sound,6,6,0.5081,0.5,0,
57,6,794,deterministic,sequence concealed,contingent sound,1,1,0.6089,0.5,0,
57,6,795,deterministic,sequence concealed,contingent sound,3,3,0.4871,0.5,0,
57,6,796,deterministic,sequence concealed,contingent sound,5,5,0.5035,0.5,0,
57,6,797,deterministic,sequence concealed,contingent sound,1,1,0.501,0.5,0,
57,6,798,deterministic,sequence concealed,contingent sound,6,6,0.4525,0.5,0,
57,6,799,deterministic,sequence concealed,contingent sound,4,4,0.4756,0.5,0,
57,6,800,deterministic,sequence concealed,contingent sound,1,1,0.6434,0.5,0,
57,6,801,deterministic,sequence concealed,contingent sound,2,2,0.4667,0.5,0,
57,6,802,deterministic,sequence concealed,contingent sound,3,3,0.4546,0.5,0,
57,6,803,deterministic,sequence concealed,contingent sound,4,4,0.2522,0.5,0,
57,6,804,deterministic,sequence concealed,contingent sound,5,5,0.1546,0.5,0,
57,6,805,deterministic,sequence concealed,contingent sound,3,6,0.1197,0.5,1,
57,6,806,deterministic,sequence concealed,contingent sound,1,1,0.6844,0.5,0,
57,6,807,deterministic,sequence concealed,contingent sound,4,3,0.5153,0.5,1,
57,6,808,deterministic,sequence concealed,contingent sound,6,6,0.4593,0.5,0,
57,6,809,deterministic,sequence concealed,contingent sound,5,5,0.3016,0.5,0,
57,6,810,deterministic,sequence concealed,contingent sound,4,4,0.2593,0.5,0,
57,6,811,deterministic,sequence concealed,contingent sound,2,3,0.4686,0.5,1,
57,6,812,deterministic,sequence concealed,contingent sound,1,1,0.5975,0.5,0,
57,6,813,deterministic,sequence concealed,contingent sound,5,5,0.5916,0.5,0,
57,6,814,deterministic,sequence concealed,contingent sound,2,2,0.6568,0.5,0,
57,6,815,deterministic,sequence concealed,contingent sound,4,4,0.5017,0.5,0,
57,6,816,deterministic,sequence concealed,contingent sound,3,3,0.6481,0.5,0,
57,6,817,deterministic,sequence concealed,contingent sound,6,6,0.5245,0.5,0,
57,6,818,deterministic,sequence concealed,contingent sound,2,2,0.4413,0.5,0,
57,6,819,deterministic,sequence concealed,contingent sound,5,5,0.4198,0.5,0,
57,6,820,deterministic,sequence concealed,contingent sound,6,6,0.437,0.5,0,
57,6,821,deterministic,sequence concealed,contingent sound,3,3,0.6432,0.5,0,
57,6,822,deterministic,sequence concealed,contingent sound,2,2,0.42,0.5,0,
57,6,823,deterministic,sequence concealed,contingent sound,6,5,0.3431,0.5,1,
57,6,824,deterministic,sequence concealed,contingent sound,1,1,0.559,0.5,0,
57,6,825,deterministic,sequence concealed,contingent sound,3,3,0.7241,0.5,0,
57,6,826,deterministic,sequence concealed,contingent sound,5,5,0.5363,0.5,0,
57,6,827,deterministic,sequence concealed,contingent sound,1,1,0.5524,0.5,0,
57,6,828,deterministic,sequence concealed,contingent sound,6,6,0.427,0.5,0,
57,6,829,deterministic,sequence concealed,contingent sound,4,4,0.4476,0.5,0,
57,6,830,deterministic,sequence concealed,contingent sound,1,1,0.4825,0.5,0,
57,6,831,deterministic,sequence concealed,contingent sound,2,2,0.4406,0.5,0,
57,6,832,deterministic,sequence concealed,contingent sound,3,3,0.239,0.5,0,
57,6,833,deterministic,sequence concealed,contingent sound,4,4,0.2383,0.5,0,
57,6,834,deterministic,sequence concealed,contingent sound,5,5,0.2174,0.5,0,
57,6,835,deterministic,sequence concealed,contingent sound,3,3,0.148,0.5,0,
57,6,836,deterministic,sequence concealed,contingent sound,1,1,0.2314,0.5,0,
57,6,837,deterministic,sequence concealed,contingent sound,4,5,0.4405,0.5,1,
57,6,838,deterministic,sequence concealed,contingent sound,6,4,0.1994,0.5,1,
57,6,839,deterministic,sequence concealed,contingent sound,5,5,0.7017,0.5,0,
57,6,840,deterministic,sequence concealed,contingent sound,4,4,0.4388,0.5,0,
57,6,841,deterministic,sequence concealed,contingent sound,2,2,0.4687,0.5,0,
57,6,842,deterministic,sequence concealed,contingent sound,1,1,0.413,0.5,0,
57,6,843,deterministic,sequence concealed,contingent sound,5,4,0.3221,0.5,1,
57,6,844,deterministic,sequence concealed,contingent sound,2,2,0.3494,0.5,0,
57,6,845,deterministic,sequence concealed,contingent sound,4,5,0.3919,0.5,1,
57,6,846,deterministic,sequence concealed,contingent sound,3,3,0.3736,0.5,0,
57,6,847,deterministic,sequence concealed,contingent sound,6,6,0.483,0.5,0,
57,6,848,deterministic,sequence concealed,contingent sound,2,2,0.4617,0.5,0,
57,6,849,deterministic,sequence concealed,contingent sound,5,5,0.4128,0.5,0,
57,6,850,deterministic,sequence concealed,contingent sound,6,5,0.5314,0.5,1,
57,6,851,deterministic,sequence concealed,contingent sound,3,4,0.4386,0.5,1,
57,6,852,deterministic,sequence concealed,contingent sound,2,2,0.5101,0.5,0,
57,6,853,deterministic,sequence concealed,contingent sound,6,5,0.3433,0.5,1,
57,6,854,deterministic,sequence concealed,contingent sound,1,1,0.4471,0.5,0,
57,6,855,deterministic,sequence concealed,contingent sound,3,3,0.4408,0.5,0,
57,6,856,deterministic,sequence concealed,contingent sound,5,5,0.4482,0.5,0,
57,6,857,deterministic,sequence concealed,contingent sound,1,1,0.4546,0.5,0,
57,6,858,deterministic,sequence concealed,contingent sound,6,6,0.4614,0.5,0,
57,6,859,deterministic,sequence concealed,contingent sound,4,4,0.4197,0.5,0,
57,6,860,deterministic,sequence concealed,contingent sound,1,1,0.587,0.5,0,
57,6,861,deterministic,sequence concealed,contingent sound,2,2,0.5152,0.5,0,
57,6,862,deterministic,sequence concealed,contingent sound,3,3,0.4174,0.5,0,
57,6,863,deterministic,sequence concealed,contingent sound,4,4,0.2872,0.5,0,
57,6,864,deterministic,sequence concealed,contingent sound,5,5,0.2662,0.5,0,
57,7,865,deterministic,sequence concealed,contingent sound,3,3,0.5494,0.5,0,
57,7,866,deterministic,sequence concealed,contingent sound,1,1,0.6721,0.5,0,
57,7,867,deterministic,sequence concealed,contingent sound,4,4,0.4873,0.5,0,
57,7,868,deterministic,sequence concealed,contingent sound,6,6,0.4476,0.5,0,
57,7,869,deterministic,sequence concealed,contingent sound,5,5,0.3709,0.5,0,
57,7,870,deterministic,sequence concealed,contingent sound,4,4,0.3361,0.5,0,
57,7,871,deterministic,sequence concealed,contingent sound,2,2,0.4894,0.5,0,
57,7,872,deterministic,sequence concealed,contingent sound,1,1,0.2732,0.5,0,
57,7,873,deterministic,sequence concealed,contingent sound,5,4,0.3151,0.5,1,
57,7,874,deterministic,sequence concealed,contingent sound,2,2,0.3912,0.5,0,
57,7,875,deterministic,sequence concealed,contingent sound,4,4,0.4686,0.5,0,
57,7,876,deterministic,sequence concealed,contingent sound,3,3,0.5174,0.5,0,
57,7,877,deterministic,sequence concealed,contingent sound,6,6,0.4199,0.5,0,
57,7,878,deterministic,sequence concealed,contingent sound,2,2,0.4268,0.5,0,
57,7,879,deterministic,sequence concealed,contingent sound,5,5,0.3568,0.5,0,
57,7,880,deterministic,sequence concealed,contingent sound,6,6,0.4476,0.5,0,
57,7,881,deterministic,sequence concealed,contingent sound,3,2,0.4197,0.5,1,
57,7,882,deterministic,sequence concealed,contingent sound,2,2,0.4156,0.5,0,
57,7,883,deterministic,sequence concealed,contingent sound,6,6,0.3431,0.5,0,
57,7,884,deterministic,sequence concealed,contingent sound,1,1,0.4475,0.5,0,
57,7,885,deterministic,sequence concealed,contingent sound,3,3,0.4617,0.5,0,
57,7,886,deterministic,sequence concealed,contingent sound,5,5,0.4136,0.5,0,
57,7,887,deterministic,sequence concealed,contingent sound,1,1,0.5175,0.5,0,
57,7,888,deterministic,sequence concealed,contingent sound,6,6,0.4061,0.5,0,
57,7,889,deterministic,sequence concealed,contingent sound,4,4,0.4755,0.5,0,
57,7,890,deterministic,sequence concealed,contingent sound,1,1,0.3847,0.5,0,
57,7,891,deterministic,sequence concealed,contingent sound,2,3,0.3988,0.5,1,
57,7,892,deterministic,sequence concealed,contingent sound,3,3,0.367,0.5,0,
57,7,893,deterministic,sequence concealed,contingent sound,4,4,0.2942,0.5,0,
57,7,894,deterministic,sequence concealed,contingent sound,5,5,0.2522,0.5,0,
57,7,895,deterministic,sequence concealed,contingent sound,3,3,0.4755,0.5,0,
57,7,896,deterministic,sequence concealed,contingent sound,1,1,0.1965,0.5,0,
57,7,897,deterministic,sequence concealed,contingent sound,4,3,0.4617,0.5,1,
57,7,898,deterministic,sequence concealed,contingent sound,6,6,0.3112,0.5,0,
57,7,899,deterministic,sequence concealed,contingent sound,5,5,0.5384,0.5,0,
57,7,900,deterministic,sequence concealed,contingent sound,4,4,0.532,0.5,0,
57,7,901,deterministic,sequence concealed,contingent sound,2,3,0.4666,0.5,1,
57,7,902,deterministic,sequence concealed,contingent sound,1,1,0.4612,0.5,0,
57,7,903,deterministic,sequence concealed,contingent sound,5,5,0.4616,0.5,0,
57,7,904,deterministic,sequence concealed,contingent sound,2,2,0.2941,0.5,0,
57,7,905,deterministic,sequence concealed,contingent sound,4,4,0.322,0.5,0,
57,7,906,deterministic,sequence concealed,contingent sound,3,3,0.3222,0.5,0,
57,7,907,deterministic,sequence concealed,contingent sound,6,6,0.329,0.5,0,
57,7,908,deterministic,sequence concealed,contingent sound,2,2,0.5105,0.5,0,
57,7,909,deterministic,sequence concealed,contingent sound,5,5,0.411,0.5,0,
57,7,910,deterministic,sequence concealed,contingent sound,6,6,0.4334,0.5,0,
57,7,911,deterministic,sequence concealed,contingent sound,3,3,0.608,0.5,0,
57,7,912,deterministic,sequence concealed,contingent sound,2,2,0.4734,0.5,0,
57,7,913,deterministic,sequence concealed,contingent sound,6,5,0.3499,0.5,1,
57,7,914,deterministic,sequence concealed,contingent sound,1,2,0.3736,0.5,1,
57,7,915,deterministic,sequence concealed,contingent sound,3,3,0.5521,0.5,0,
57,7,916,deterministic,sequence concealed,contingent sound,5,6,0.399,0.5,1,
57,7,917,deterministic,sequence concealed,contingent sound,1,1,0.5169,0.5,0,
57,7,918,deterministic,sequence concealed,contingent sound,6,6,0.4032,0.5,0,
57,7,919,deterministic,sequence concealed,contingent sound,4,4,0.4833,0.5,0,
57,7,920,deterministic,sequence concealed,contingent sound,1,1,0.4405,0.5,0,
57,7,921,deterministic,sequence concealed,contingent sound,2,2,0.3918,0.5,0,
57,7,922,deterministic,sequence concealed,contingent sound,3,3,0.2872,0.5,0,
57,7,923,deterministic,sequence concealed,contingent sound,4,4,0.2871,0.5,0,
57,7,924,deterministic,sequence concealed,contingent sound,5,5,0.2803,0.5,0,
57,7,925,deterministic,sequence concealed,contingent sound,3,3,0.2662,0.5,0,
57,7,926,deterministic,sequence concealed,contingent sound,1,1,0.2105,0.5,0,
57,7,927,deterministic,sequence concealed,contingent sound,4,4,0.2522,0.5,0,
57,7,928,deterministic,sequence concealed,contingent sound,6,6,0.2386,0.5,0,
57,7,929,deterministic,sequence concealed,contingent sound,5,5,0.1337,0.5,0,
57,7,930,deterministic,sequence concealed,contingent sound,4,4,0.4057,0.5,0,
57,7,931,deterministic,sequence concealed,contingent sound,2,2,0.4475,0.5,0,
57,7,932,deterministic,sequence concealed,contingent sound,1,1,0.2871,0.5,0,
57,7,933,deterministic,sequence concealed,contingent sound,5,4,0.336,0.5,1,
57,7,934,deterministic,sequence concealed,contingent sound,2,2,0.3949,0.5,0,
57,7,935,deterministic,sequence concealed,contingent sound,4,4,0.4825,0.5,0,
57,7,936,deterministic,sequence concealed,contingent sound,3,3,0.3708,0.5,0,
57,7,937,deterministic,sequence concealed,contingent sound,6,6,0.5174,0.5,0,
57,7,938,deterministic,sequence concealed,contingent sound,2,2,0.4385,0.5,0,
57,7,939,deterministic,sequence concealed,contingent sound,5,4,0.3569,0.5,1,
57,7,940,deterministic,sequence concealed,contingent sound,6,6,0.4227,0.5,0,
57,7,941,deterministic,sequence concealed,contingent sound,3,3,0.4614,0.5,0,
57,7,942,deterministic,sequence concealed,contingent sound,2,2,0.6498,0.5,0,
57,7,943,deterministic,sequence concealed,contingent sound,6,6,0.3779,0.5,0,
57,7,944,deterministic,sequence concealed,contingent sound,1,1,0.6012,0.5,0,
57,7,945,deterministic,sequence concealed,contingent sound,3,4,0.3827,0.5,1,
57,7,946,deterministic,sequence concealed,contingent sound,5,5,0.4265,0.5,0,
57,7,947,deterministic,sequence concealed,contingent sound,1,1,0.4337,0.5,0,
57,7,948,deterministic,sequence concealed,contingent sound,6,6,0.4126,0.5,0,
57,7,949,deterministic,sequence concealed,contingent sound,4,4,0.4196,0.5,0,
57,7,950,deterministic,sequence concealed,contingent sound,1,1,0.4546,0.5,0,
57,7,951,deterministic,sequence concealed,contingent sound,2,2,0.594,0.5,0,
57,7,952,deterministic,sequence concealed,contingent sound,3,3,0.3894,0.5,0,
57,7,953,deterministic,sequence concealed,contingent sound,4,4,0.3087,0.5,0,
57,7,954,deterministic,sequence concealed,contingent sound,5,5,0.308,0.5,0,
57,7,955,deterministic,sequence concealed,contingent sound,3,3,0.6568,0.5,0,
57,7,956,deterministic,sequence concealed,contingent sound,1,1,0.4941,0.5,0,
57,7,957,deterministic,sequence concealed,contingent sound,4,4,0.5591,0.5,0,
57,7,958,deterministic,sequence concealed,contingent sound,6,6,0.3779,0.5,0,
57,7,959,deterministic,sequence concealed,contingent sound,5,5,0.4823,0.5,0,
57,7,960,deterministic,sequence concealed,contingent sound,4,4,0.4197,0.5,0,
57,7,961,deterministic,sequence concealed,contingent sound,2,2,0.4334,0.5,0,
57,7,962,deterministic,sequence concealed,contingent sound,1,1,0.3851,0.5,0,
57,7,963,deterministic,sequence concealed,contingent sound,5,4,0.3505,0.5,1,
57,7,964,deterministic,sequence concealed,contingent sound,2,2,0.3667,0.5,0,
57,7,965,deterministic,sequence concealed,contingent sound,4,4,0.5036,0.5,0,
57,7,966,deterministic,sequence concealed,contingent sound,3,3,0.4595,0.5,0,
57,7,967,deterministic,sequence concealed,contingent sound,6,6,0.4615,0.5,0,
57,7,968,deterministic,sequence concealed,contingent sound,2,2,0.6708,0.5,0,
57,7,969,deterministic,sequence concealed,contingent sound,5,5,0.4243,0.5,0,
57,7,970,deterministic,sequence concealed,contingent sound,6,6,0.4058,0.5,0,
57,7,971,deterministic,sequence concealed,contingent sound,3,2,0.4406,0.5,1,
57,7,972,deterministic,sequence concealed,contingent sound,2,2,0.5621,0.5,0,
57,7,973,deterministic,sequence concealed,contingent sound,6,6,0.4878,0.5,0,
57,7,974,deterministic,sequence concealed,contingent sound,1,1,0.4755,0.5,0,
57,7,975,deterministic,sequence concealed,contingent sound,3,2,0.4964,0.5,1,
57,7,976,deterministic,sequence concealed,contingent sound,5,5,0.5657,0.5,0,
57,7,977,deterministic,sequence concealed,contingent sound,1,1,0.5105,0.5,0,
57,7,978,deterministic,sequence concealed,contingent sound,6,6,0.4267,0.5,0,
57,7,979,deterministic,sequence concealed,contingent sound,4,4,0.601,0.5,0,
57,7,980,deterministic,sequence concealed,contingent sound,1,1,0.5106,0.5,0,
57,7,981,deterministic,sequence concealed,contingent sound,2,2,0.3848,0.5,0,
57,7,982,deterministic,sequence concealed,contingent sound,3,4,0.35,0.5,1,
57,7,983,deterministic,sequence concealed,contingent sound,4,4,0.7122,0.5,0,
57,7,984,deterministic,sequence concealed,contingent sound,5,5,0.5433,0.5,0,
57,7,985,deterministic,sequence concealed,contingent sound,3,3,0.648,0.5,0,
57,7,986,deterministic,sequence concealed,contingent sound,1,1,0.5314,0.5,0,
57,7,987,deterministic,sequence concealed,contingent sound,4,4,0.4805,0.5,0,
57,7,988,deterministic,sequence concealed,contingent sound,6,6,0.4689,0.5,0,
57,7,989,deterministic,sequence concealed,contingent sound,5,5,0.4196,0.5,0,
57,7,990,deterministic,sequence concealed,contingent sound,4,4,0.5592,0.5,0,
57,7,991,deterministic,sequence concealed,contingent sound,2,2,0.5316,0.5,0,
57,7,992,deterministic,sequence concealed,contingent sound,1,1,0.4385,0.5,0,
57,7,993,deterministic,sequence concealed,contingent sound,5,5,0.4476,0.5,0,
57,7,994,deterministic,sequence concealed,contingent sound,2,2,0.4893,0.5,0,
57,7,995,deterministic,sequence concealed,contingent sound,4,4,0.3917,0.5,0,
57,7,996,deterministic,sequence concealed,contingent sound,3,3,0.329,0.5,0,
57,7,997,deterministic,sequence concealed,contingent sound,6,5,0.4062,0.5,1,
57,7,998,deterministic,sequence concealed,contingent sound,2,2,0.5937,0.5,0,
57,7,999,deterministic,sequence concealed,contingent sound,5,5,0.8106,0.5,0,
57,7,1000,deterministic,sequence concealed,contingent sound,6,6,0.5083,0.5,0,
57,7,1001,deterministic,sequence concealed,contingent sound,3,3,0.5593,0.5,0,
57,7,1002,deterministic,sequence concealed,contingent sound,2,2,0.5009,0.5,0,
57,7,1003,deterministic,sequence concealed,contingent sound,6,6,0.48,0.5,0,
57,7,1004,deterministic,sequence concealed,contingent sound,1,1,0.4198,0.5,0,
57,7,1005,deterministic,sequence concealed,contingent sound,3,2,0.4475,0.5,1,
57,7,1006,deterministic,sequence concealed,contingent sound,5,5,0.4125,0.5,0,
57,7,1007,deterministic,sequence concealed,contingent sound,1,1,0.4756,0.5,0,
57,7,1008,deterministic,sequence concealed,contingent sound,6,6,0.3919,0.5,0,
57,8,1009,deterministic,sequence concealed,contingent sound,4,4,0.4521,0.5,0,
57,8,1010,deterministic,sequence concealed,contingent sound,1,2,0.4198,0.5,1,
57,8,1011,deterministic,sequence concealed,contingent sound,2,2,0.4614,0.5,0,
57,8,1012,deterministic,sequence concealed,contingent sound,3,3,0.4477,0.5,0,
57,8,1013,deterministic,sequence concealed,contingent sound,4,4,0.3846,0.5,0,
57,8,1014,deterministic,sequence concealed,contingent sound,5,5,0.3151,0.5,0,
57,8,1015,deterministic,sequence concealed,contingent sound,3,3,0.5244,0.5,0,
57,8,1016,deterministic,sequence concealed,contingent sound,1,1,0.4895,0.5,0,
57,8,1017,deterministic,sequence concealed,contingent sound,4,4,0.6011,0.5,0,
57,8,1018,deterministic,sequence concealed,contingent sound,6,6,0.474,0.5,0,
57,8,1019,deterministic,sequence concealed,contingent sound,5,5,0.3919,0.5,0,
57,8,1020,deterministic,sequence concealed,contingent sound,4,4,0.4269,0.5,0,
57,8,1021,deterministic,sequence concealed,contingent sound,2,2,0.5451,0.5,0,
57,8,1022,deterministic,sequence concealed,contingent sound,1,1,0.3759,0.5,0,
57,8,1023,deterministic,sequence concealed,contingent sound,5,5,0.4755,0.5,0,
57,8,1024,deterministic,sequence concealed,contingent sound,2,2,0.4405,0.5,0,
57,8,1025,deterministic,sequence concealed,contingent sound,4,4,0.357,0.5,0,
57,8,1026,deterministic,sequence concealed,contingent sound,3,3,0.2872,0.5,0,
57,8,1027,deterministic,sequence concealed,contingent sound,6,6,0.3012,0.5,0,
57,8,1028,deterministic,sequence concealed,contingent sound,2,3,0.4127,0.5,1,
57,8,1029,deterministic,sequence concealed,contingent sound,5,5,0.3493,0.5,0,
57,8,1030,deterministic,sequence concealed,contingent sound,6,6,0.4895,0.5,0,
57,8,1031,deterministic,sequence concealed,contingent sound,3,4,0.6428,0.5,1,
57,8,1032,deterministic,sequence concealed,contingent sound,2,2,0.5782,0.5,0,
57,8,1033,deterministic,sequence concealed,contingent sound,6,6,0.5875,0.5,0,
57,8,1034,deterministic,sequence concealed,contingent sound,1,2,0.9614,0.5,1,
57,8,1035,deterministic,sequence concealed,contingent sound,3,3,0.6339,0.5,0,
57,8,1036,deterministic,sequence concealed,contingent sound,5,5,0.5593,0.5,0,
57,8,1037,deterministic,sequence concealed,contingent sound,1,1,0.564,0.5,0,
57,8,1038,deterministic,sequence concealed,contingent sound,6,6,0.5596,0.5,0,
57,8,1039,deterministic,sequence concealed,contingent sound,4,4,0.4175,0.5,0,
57,8,1040,deterministic,sequence concealed,contingent sound,1,1,0.4825,0.5,0,
