sid,bid,tid,material,instructions,effects,stimulus_location,response_location,response_time,response_deadline,error,confidence
22,5,696,deterministic,sequence concealed,contingent sound,1,1,0.3708,0.5,0,
22,5,697,deterministic,sequence concealed,contingent sound,4,4,0.5104,0.5,0,
22,5,698,deterministic,sequence concealed,contingent sound,2,2,0.4388,0.5,0,
22,5,699,deterministic,sequence concealed,contingent sound,5,5,0.4265,0.5,0,
22,5,700,deterministic,sequence concealed,contingent sound,3,3,0.5243,0.5,0,
22,5,701,deterministic,sequence concealed,contingent sound,6,6,0.378,0.5,0,
22,5,702,deterministic,sequence concealed,contingent sound,5,5,0.4336,0.5,0,
22,5,703,deterministic,sequence concealed,contingent sound,2,2,0.4334,0.5,0,
22,5,704,deterministic,sequence concealed,contingent sound,1,1,0.4058,0.5,0,
22,5,705,deterministic,sequence concealed,contingent sound,6,6,0.5034,0.5,0,
22,5,706,deterministic,sequence concealed,contingent sound,3,3,0.4102,0.5,0,
22,5,707,deterministic,sequence concealed,contingent sound,4,4,0.5593,0.5,0,
22,5,708,deterministic,sequence concealed,contingent sound,6,5,0.3435,0.5,1,
22,5,709,deterministic,sequence concealed,contingent sound,1,1,0.4053,0.5,0,
22,5,710,deterministic,sequence concealed,contingent sound,5,5,0.6777,0.5,0,
22,5,711,deterministic,sequence concealed,contingent sound,4,4,0.4971,0.5,0,
22,5,712,deterministic,sequence concealed,contingent sound,3,3,0.4597,0.5,0,
22,5,713,deterministic,sequence concealed,contingent sound,2,2,0.2941,0.5,0,
22,5,714,deterministic,sequence concealed,contingent sound,4,4,0.6358,0.5,0,
22,5,715,deterministic,sequence concealed,contingent sound,5,5,0.3501,0.5,0,
22,5,716,deterministic,sequence concealed,contingent sound,6,6,0.3013,0.5,0,
22,5,717,deterministic,sequence concealed,contingent sound,2,2,0.4824,0.5,0,
22,5,718,deterministic,sequence concealed,contingent sound,3,3,0.4267,0.5,0,
22,5,719,deterministic,sequence concealed,contingent sound,1,1,0.2802,0.5,0,
22,5,720,deterministic,sequence concealed,contingent sound,2,2,0.4126,0.5,0,
22,6,721,deterministic,sequence concealed,contingent sound,6,2,-0.1418,0.5,1,
22,6,722,deterministic,sequence concealed,contingent sound,4,5,0.5192,0.5,1,
22,6,723,deterministic,sequence concealed,contingent sound,1,1,0.5035,0.5,0,
22,6,724,deterministic,sequence concealed,contingent sound,3,3,0.3128,0.5,0,
22,6,725,deterministic,sequence concealed,contingent sound,5,5,0.5661,0.5,0,
22,6,726,deterministic,sequence concealed,contingent sound,1,1,0.4597,0.5,0,
22,6,727,deterministic,sequence concealed,contingent sound,4,4,0.4406,0.5,0,
22,6,728,deterministic,sequence concealed,contingent sound,2,2,0.3572,0.5,0,
22,6,729,deterministic,sequence concealed,contingent sound,5,5,0.4475,0.5,0,
22,6,730,deterministic,sequence concealed,contingent sound,3,3,0.7125,0.5,0,
22,6,731,deterministic,sequence concealed,contingent sound,6,6,0.3898,0.5,0,
22,6,732,deterministic,sequence concealed,contingent sound,5,5,0.3499,0.5,0,
22,6,733,deterministic,sequence concealed,contingent sound,2,2,0.4546,0.5,0,
22,6,734,deterministic,sequence concealed,contingent sound,1,1,0.3079,0.5,0,
22,6,735,deterministic,sequence concealed,contingent sound,6,6,0.4967,0.5,0,
22,6,736,deterministic,sequence concealed,contingent sound,3,3,0.434,0.5,0,
22,6,737,deterministic,sequence concealed,contingent sound,4,4,0.6707,0.5,0,
22,6,738,deterministic,sequence concealed,contingent sound,6,6,0.4476,0.5,0,
22,6,739,deterministic,sequence concealed,contingent sound,1,2,0.573,0.5,1,
22,6,740,deterministic,sequence concealed,contingent sound,5,5,0.5085,0.5,0,
22,6,741,deterministic,sequence concealed,contingent sound,4,4,0.6015,0.5,0,
22,6,742,deterministic,sequence concealed,contingent sound,3,3,0.3478,0.5,0,
22,6,743,deterministic,sequence concealed,contingent sound,2,2,0.2732,0.5,0,
22,6,744,deterministic,sequence concealed,contingent sound,4,5,0.4058,0.5,1,
22,6,745,deterministic,sequence concealed,contingent sound,5,5,0.3006,0.5,0,
22,6,746,deterministic,sequence concealed,contingent sound,6,6,0.2871,0.5,0,
22,6,747,deterministic,sequence concealed,contingent sound,2,2,0.3923,0.5,0,
22,6,748,deterministic,sequence concealed,contingent sound,3,3,0.4412,0.5,0,
22,6,749,deterministic,sequence concealed,contingent sound,1,1,0.3499,0.5,0,
22,6,750,deterministic,sequence concealed,contingent sound,2,2,0.3012,0.5,0,
22,6,751,deterministic,sequence concealed,contingent sound,6,6,0.4126,0.5,0,
22,6,752,deterministic,sequence concealed,contingent sound,4,4,0.4127,0.5,0,
22,6,753,deterministic,sequence concealed,contingent sound,1,1,0.4548,0.5,0,
22,6,754,deterministic,sequence concealed,contingent sound,3,3,0.3779,0.5,0,
22,6,755,deterministic,sequence concealed,contingent sound,5,5,0.4058,0.5,0,
22,6,756,deterministic,sequence concealed,contingent sound,1,1,0.4405,0.5,0,
22,6,757,deterministic,sequence concealed,contingent sound,4,4,0.4615,0.5,0,
22,6,758,deterministic,sequence concealed,contingent sound,2,2,0.5033,0.5,0,
22,6,759,deterministic,sequence concealed,contingent sound,5,5,0.6404,0.5,0,
22,6,760,deterministic,sequence concealed,contingent sound,3,3,0.7174,0.5,0,
22,6,761,deterministic,sequence concealed,contingent sound,6,6,0.3685,0.5,0,
22,6,762,deterministic,sequence concealed,contingent sound,5,5,0.5737,0.5,0,
22,6,763,deterministic,sequence concealed,contingent sound,2,2,0.4407,0.5,0,
22,6,764,deterministic,sequence concealed,contingent sound,1,1,0.2592,0.5,0,
22,6,765,deterministic,sequence concealed,contingent sound,6,6,0.4689,0.5,0,
22,6,766,deterministic,sequence concealed,contingent sound,3,3,0.4685,0.5,0,
22,6,767,deterministic,sequence concealed,contingent sound,4,4,0.2948,0.5,0,
22,6,768,deterministic,sequence concealed,contingent sound,6,6,0.4125,0.5,0,
22,6,769,deterministic,sequence concealed,contingent sound,1,1,0.364,0.5,0,
22,6,770,deterministic,sequence concealed,contingent sound,5,5,0.6637,0.5,0,
22,6,771,deterministic,sequence concealed,contingent sound,4,4,0.4407,0.5,0,
22,6,772,deterministic,sequence concealed,contingent sound,3,2,0.4268,0.5,1,
22,6,773,deterministic,sequence concealed,contingent sound,2,2,0.5484,0.5,0,
22,6,774,deterministic,sequence concealed,contingent sound,4,4,0.5225,0.5,0,
22,6,775,deterministic,sequence concealed,contingent sound,5,5,0.35,0.5,0,
22,6,776,deterministic,sequence concealed,contingent sound,6,6,0.3569,0.5,0,
22,6,777,deterministic,sequence concealed,contingent sound,2,2,0.3499,0.5,0,
22,6,778,deterministic,sequence concealed,contingent sound,3,3,0.4057,0.5,0,
22,6,779,deterministic,sequence concealed,contingent sound,1,1,0.3568,0.5,0,
22,6,780,deterministic,sequence concealed,contingent sound,2,2,0.5384,0.5,0,
22,6,781,deterministic,sequence concealed,contingent sound,6,6,0.462,0.5,0,
22,6,782,deterministic,sequence concealed,contingent sound,4,4,0.4127,0.5,0,
22,6,783,deterministic,sequence concealed,contingent sound,1,1,0.6081,0.5,0,
22,6,784,deterministic,sequence concealed,contingent sound,3,3,0.5569,0.5,0,
22,6,785,deterministic,sequence concealed,contingent sound,5,5,0.5783,0.5,0,
22,6,786,deterministic,sequence concealed,contingent sound,1,1,0.685,0.5,0,
22,6,787,deterministic,sequence concealed,contingent sound,4,4,0.6131,0.5,0,
22,6,788,deterministic,sequence concealed,contingent sound,2,2,0.2715,0.5,0,
22,6,789,deterministic,sequence concealed,contingent sound,5,5,0.4197,0.5,0,
22,6,790,deterministic,sequence concealed,contingent sound,3,4,0.4408,0.5,1,
22,6,791,deterministic,sequence concealed,contingent sound,6,6,0.3913,0.5,0,
22,6,792,deterministic,sequence concealed,contingent sound,5,5,0.3639,0.5,0,
22,6,793,deterministic,sequence concealed,contingent sound,2,2,0.2105,0.5,0,
22,6,794,deterministic,sequence concealed,contingent sound,1,6,0.3289,0.5,1,
22,6,795,deterministic,sequence concealed,contingent sound,6,1,-0.0132,0.5,1,
22,6,796,deterministic,sequence concealed,contingent sound,3,5,0.386,0.5,1,
22,6,797,deterministic,sequence concealed,contingent sound,4,5,0.3737,0.5,1,
22,6,798,deterministic,sequence concealed,contingent sound,6,6,0.3636,0.5,0,
22,6,799,deterministic,sequence concealed,contingent sound,1,1,0.4336,0.5,0,
22,6,800,deterministic,sequence concealed,contingent sound,5,5,0.5244,0.5,0,
22,6,801,deterministic,sequence concealed,contingent sound,4,5,0.4137,0.5,1,
22,6,802,deterministic,sequence concealed,contingent sound,3,2,0.3458,0.5,1,
22,6,803,deterministic,sequence concealed,contingent sound,2,2,0.5029,0.5,0,
22,6,804,deterministic,sequence concealed,contingent sound,4,4,0.9055,0.5,0,
22,6,805,deterministic,sequence concealed,contingent sound,5,5,0.3905,0.5,0,
22,6,806,deterministic,sequence concealed,contingent sound,6,6,0.2735,0.5,0,
22,6,807,deterministic,sequence concealed,contingent sound,2,2,0.3151,0.5,0,
22,6,808,deterministic,sequence concealed,contingent sound,3,3,0.378,0.5,0,
22,6,809,deterministic,sequence concealed,contingent sound,1,1,0.2662,0.5,0,
22,6,810,deterministic,sequence concealed,contingent sound,2,2,0.3225,0.5,0,
22,6,811,deterministic,sequence concealed,contingent sound,6,6,0.4199,0.5,0,
22,6,812,deterministic,sequence concealed,contingent sound,4,4,0.4266,0.5,0,
22,6,813,deterministic,sequence concealed,contingent sound,1,1,0.4338,0.5,0,
22,6,814,deterministic,sequence concealed,contingent sound,3,3,0.322,0.5,0,
22,6,815,deterministic,sequence concealed,contingent sound,5,5,0.385,0.5,0,
22,6,816,deterministic,sequence concealed,contingent sound,1,1,0.4128,0.5,0,
22,6,817,deterministic,sequence concealed,contingent sound,4,4,0.4618,0.5,0,
22,6,818,deterministic,sequence concealed,contingent sound,2,2,0.4475,0.5,0,
22,6,819,deterministic,sequence concealed,contingent sound,5,5,0.3989,0.5,0,
22,6,820,deterministic,sequence concealed,contingent sound,3,3,0.5804,0.5,0,
22,6,821,deterministic,sequence concealed,contingent sound,6,6,0.4941,0.5,0,
22,6,822,deterministic,sequence concealed,contingent sound,5,5,0.8175,0.5,0,
22,6,823,deterministic,sequence concealed,contingent sound,2,2,0.2778,0.5,0,
22,6,824,deterministic,sequence concealed,contingent sound,1,1,0.2176,0.5,0,
22,6,825,deterministic,sequence concealed,contingent sound,6,6,0.3361,0.5,0,
22,6,826,deterministic,sequence concealed,contingent sound,3,3,0.4196,0.5,0,
22,6,827,deterministic,sequence concealed,contingent sound,4,4,0.6291,0.5,0,
22,6,828,deterministic,sequence concealed,contingent sound,6,6,0.3992,0.5,0,
22,6,829,deterministic,sequence concealed,contingent sound,1,1,0.4268,0.5,0,
22,6,830,deterministic,sequence concealed,contingent sound,5,5,0.5802,0.5,0,
22,6,831,deterministic,sequence concealed,contingent sound,4,4,0.6086,0.5,0,
22,6,832,deterministic,sequence concealed,contingent sound,3,3,0.3568,0.5,0,
22,6,833,deterministic,sequence concealed,contingent sound,2,2,0.301,0.5,0,
22,6,834,deterministic,sequence concealed,contingent sound,4,4,0.4267,0.5,0,
22,6,835,deterministic,sequence concealed,contingent sound,5,5,0.294,0.5,0,
22,6,836,deterministic,sequence concealed,contingent sound,6,6,0.3013,0.5,0,
22,6,837,deterministic,sequence concealed,contingent sound,2,2,0.3917,0.5,0,
22,6,838,deterministic,sequence concealed,contingent sound,3,3,0.343,0.5,0,
22,6,839,deterministic,sequence concealed,contingent sound,1,1,0.2871,0.5,0,
22,6,840,deterministic,sequence concealed,contingent sound,2,2,0.3086,0.5,0,
22,6,841,deterministic,sequence concealed,contingent sound,6,6,0.3708,0.5,0,
22,6,842,deterministic,sequence concealed,contingent sound,4,4,0.3777,0.5,0,
22,6,843,deterministic,sequence concealed,contingent sound,1,1,0.4824,0.5,0,
22,6,844,deterministic,sequence concealed,contingent sound,3,3,0.2873,0.5,0,
22,6,845,deterministic,sequence concealed,contingent sound,5,5,0.4406,0.5,0,
22,6,846,deterministic,sequence concealed,contingent sound,1,1,0.3499,0.5,0,
22,6,847,deterministic,sequence concealed,contingent sound,4,4,0.3849,0.5,0,
22,6,848,deterministic,sequence concealed,contingent sound,2,2,0.3429,0.5,0,
22,6,849,deterministic,sequence concealed,contingent sound,5,5,0.3081,0.5,0,
22,6,850,deterministic,sequence concealed,contingent sound,3,2,0.4613,0.5,1,
22,6,851,deterministic,sequence concealed,contingent sound,6,6,0.2104,0.5,0,
22,6,852,deterministic,sequence concealed,contingent sound,5,2,0.2453,0.5,1,
22,6,853,deterministic,sequence concealed,contingent sound,2,5,0.1441,0.5,1,
22,6,854,deterministic,sequence concealed,contingent sound,1,3,0.0288,0.5,1,
22,6,855,deterministic,sequence concealed,contingent sound,6,6,0.1356,0.5,0,
22,6,856,deterministic,sequence concealed,contingent sound,3,3,0.5178,0.5,0,
22,6,857,deterministic,sequence concealed,contingent sound,4,5,0.5084,0.5,1,
22,6,858,deterministic,sequence concealed,contingent sound,6,6,0.4756,0.5,0,
22,6,859,deterministic,sequence concealed,contingent sound,1,1,0.4476,0.5,0,
22,6,860,deterministic,sequence concealed,contingent sound,5,5,0.5382,0.5,0,
22,6,861,deterministic,sequence concealed,contingent sound,4,4,0.5523,0.5,0,
22,6,862,deterministic,sequence concealed,contingent sound,3,3,0.7827,0.5,0,
22,6,863,deterministic,sequence concealed,contingent sound,2,2,0.3478,0.5,0,
22,6,864,deterministic,sequence concealed,contingent sound,4,4,0.4686,0.5,0,
22,7,865,deterministic,sequence concealed,contingent sound,5,5,0.5045,0.5,0,
22,7,866,deterministic,sequence concealed,contingent sound,6,6,0.3851,0.5,0,
22,7,867,deterministic,sequence concealed,contingent sound,2,2,0.4405,0.5,0,
22,7,868,deterministic,sequence concealed,contingent sound,3,3,0.4545,0.5,0,
22,7,869,deterministic,sequence concealed,contingent sound,1,1,0.3847,0.5,0,
22,7,870,deterministic,sequence concealed,contingent sound,2,2,0.4267,0.5,0,
22,7,871,deterministic,sequence concealed,contingent sound,6,6,0.4057,0.5,0,
22,7,872,deterministic,sequence concealed,contingent sound,4,4,0.3574,0.5,0,
22,7,873,deterministic,sequence concealed,contingent sound,1,1,0.4754,0.5,0,
22,7,874,deterministic,sequence concealed,contingent sound,3,3,0.3919,0.5,0,
22,7,875,deterministic,sequence concealed,contingent sound,5,5,0.4265,0.5,0,
22,7,876,deterministic,sequence concealed,contingent sound,1,1,0.3917,0.5,0,
22,7,877,deterministic,sequence concealed,contingent sound,4,4,0.4201,0.5,0,
22,7,878,deterministic,sequence concealed,contingent sound,2,2,0.3499,0.5,0,
22,7,879,deterministic,sequence concealed,contingent sound,5,5,0.3361,0.5,0,
22,7,880,deterministic,sequence concealed,contingent sound,3,4,0.4759,0.5,1,
22,7,881,deterministic,sequence concealed,contingent sound,6,6,0.3528,0.5,0,
22,7,882,deterministic,sequence concealed,contingent sound,5,5,0.3221,0.5,0,
22,7,883,deterministic,sequence concealed,contingent sound,2,2,0.4266,0.5,0,
22,7,884,deterministic,sequence concealed,contingent sound,1,1,0.2942,0.5,0,
22,7,885,deterministic,sequence concealed,contingent sound,6,6,0.6288,0.5,0,
22,7,886,deterministic,sequence concealed,contingent sound,3,3,0.4406,0.5,0,
22,7,887,deterministic,sequence concealed,contingent sound,4,5,0.4969,0.5,1,
22,7,888,deterministic,sequence concealed,contingent sound,6,6,0.1574,0.5,0,
22,7,889,deterministic,sequence concealed,contingent sound,1,1,0.3156,0.5,0,
22,7,890,deterministic,sequence concealed,contingent sound,5,5,0.5457,0.5,0,
22,7,891,deterministic,sequence concealed,contingent sound,4,4,0.4691,0.5,0,
22,7,892,deterministic,sequence concealed,contingent sound,3,2,0.3917,0.5,1,
22,7,893,deterministic,sequence concealed,contingent sound,2,2,0.0846,0.5,0,
22,7,894,deterministic,sequence concealed,contingent sound,4,6,0.371,0.5,1,
22,7,895,deterministic,sequence concealed,contingent sound,5,5,0.1403,0.5,0,
22,7,896,deterministic,sequence concealed,contingent sound,6,6,0.3986,0.5,0,
22,7,897,deterministic,sequence concealed,contingent sound,2,1,0.4198,0.5,1,
22,7,898,deterministic,sequence concealed,contingent sound,3,2,-0.006,0.5,1,
22,7,899,deterministic,sequence concealed,contingent sound,1,1,0.4077,0.5,0,
22,7,900,deterministic,sequence concealed,contingent sound,2,2,0.3638,0.5,0,
22,7,901,deterministic,sequence concealed,contingent sound,6,6,0.3568,0.5,0,
22,7,902,deterministic,sequence concealed,contingent sound,4,4,0.4405,0.5,0,
22,7,903,deterministic,sequence concealed,contingent sound,1,1,0.4406,0.5,0,
22,7,904,deterministic,sequence concealed,contingent sound,3,2,0.3359,0.5,1,
22,7,905,deterministic,sequence concealed,contingent sound,5,6,0.053,0.5,1,
22,7,906,deterministic,sequence concealed,contingent sound,1,4,0.2378,0.5,1,
22,7,907,deterministic,sequence concealed,contingent sound,4,6,0.2761,0.5,1,
22,7,908,deterministic,sequence concealed,contingent sound,2,5,0.2586,0.5,1,
22,7,909,deterministic,sequence concealed,contingent sound,5,6,0.3775,0.5,1,
22,7,910,deterministic,sequence concealed,contingent sound,3,2,0.4714,0.5,1,
22,7,911,deterministic,sequence concealed,contingent sound,6,6,0.4891,0.5,0,
22,7,912,deterministic,sequence concealed,contingent sound,5,5,0.3847,0.5,0,
22,7,913,deterministic,sequence concealed,contingent sound,2,2,0.5105,0.5,0,
22,7,914,deterministic,sequence concealed,contingent sound,1,1,0.7176,0.5,0,
22,7,915,deterministic,sequence concealed,contingent sound,6,6,0.3715,0.5,0,
22,7,916,deterministic,sequence concealed,contingent sound,3,2,0.4825,0.5,1,
22,7,917,deterministic,sequence concealed,contingent sound,4,5,0.4052,0.5,1,
22,7,918,deterministic,sequence concealed,contingent sound,6,6,0.4085,0.5,0,
22,7,919,deterministic,sequence concealed,contingent sound,1,1,0.4196,0.5,0,
22,7,920,deterministic,sequence concealed,contingent sound,5,4,0.629,0.5,1,
22,7,921,deterministic,sequence concealed,contingent sound,4,4,0.6127,0.5,0,
22,7,922,deterministic,sequence concealed,contingent sound,3,3,0.3547,0.5,0,
22,7,923,deterministic,sequence concealed,contingent sound,2,2,0.2873,0.5,0,
22,7,924,deterministic,sequence concealed,contingent sound,4,4,0.4684,0.5,0,
22,7,925,deterministic,sequence concealed,contingent sound,5,5,0.3082,0.5,0,
22,7,926,deterministic,sequence concealed,contingent sound,6,6,0.2245,0.5,0,
22,7,927,deterministic,sequence concealed,contingent sound,2,2,0.4197,0.5,0,
22,7,928,deterministic,sequence concealed,contingent sound,3,3,0.2663,0.5,0,
22,7,929,deterministic,sequence concealed,contingent sound,1,1,0.3219,0.5,0,
22,7,930,deterministic,sequence concealed,contingent sound,2,2,0.2801,0.5,0,
22,7,931,deterministic,sequence concealed,contingent sound,6,6,0.3849,0.5,0,
22,7,932,deterministic,sequence concealed,contingent sound,4,4,0.2244,0.5,0,
22,7,933,deterministic,sequence concealed,contingent sound,1,1,0.4896,0.5,0,
22,7,934,deterministic,sequence concealed,contingent sound,3,3,0.2598,0.5,0,
22,7,935,deterministic,sequence concealed,contingent sound,5,5,0.4826,0.5,0,
22,7,936,deterministic,sequence concealed,contingent sound,1,1,0.4197,0.5,0,
22,7,937,deterministic,sequence concealed,contingent sound,4,4,0.4196,0.5,0,
22,7,938,deterministic,sequence concealed,contingent sound,2,2,0.5731,0.5,0,
22,7,939,deterministic,sequence concealed,contingent sound,5,5,2.1779,0.5,0,
22,7,940,deterministic,sequence concealed,contingent sound,3,3,0.4805,0.5,0,
22,7,941,deterministic,sequence concealed,contingent sound,6,6,0.3918,0.5,0,
22,7,942,deterministic,sequence concealed,contingent sound,5,5,0.4267,0.5,0,
22,7,943,deterministic,sequence concealed,contingent sound,2,2,0.3849,0.5,0,
22,7,944,deterministic,sequence concealed,contingent sound,1,1,0.2731,0.5,0,
22,7,945,deterministic,sequence concealed,contingent sound,6,6,0.4824,0.5,0,
22,7,946,deterministic,sequence concealed,contingent sound,3,3,0.378,0.5,0,
22,7,947,deterministic,sequence concealed,contingent sound,4,4,0.3152,0.5,0,
22,7,948,deterministic,sequence concealed,contingent sound,6,6,0.4196,0.5,0,
22,7,949,deterministic,sequence concealed,contingent sound,1,1,0.4273,0.5,0,
22,7,950,deterministic,sequence concealed,contingent sound,5,5,0.5943,0.5,0,
22,7,951,deterministic,sequence concealed,contingent sound,4,4,0.4384,0.5,0,
22,7,952,deterministic,sequence concealed,contingent sound,3,3,0.5174,0.5,0,
22,7,953,deterministic,sequence concealed,contingent sound,2,2,0.3014,0.5,0,
22,7,954,deterministic,sequence concealed,contingent sound,4,5,0.4334,0.5,1,
22,7,955,deterministic,sequence concealed,contingent sound,5,6,0.3493,0.5,1,
22,7,956,deterministic,sequence concealed,contingent sound,6,5,0.2835,0.5,1,
22,7,957,deterministic,sequence concealed,contingent sound,2,2,0.0599,0.5,0,
22,7,958,deterministic,sequence concealed,contingent sound,3,5,0.5313,0.5,1,
22,7,959,deterministic,sequence concealed,contingent sound,1,1,0.5224,0.5,0,
22,7,960,deterministic,sequence concealed,contingent sound,2,2,0.3714,0.5,0,
22,7,961,deterministic,sequence concealed,contingent sound,6,6,0.4056,0.5,0,
22,7,962,deterministic,sequence concealed,contingent sound,4,4,0.4198,0.5,0,
22,7,963,deterministic,sequence concealed,contingent sound,1,1,0.5592,0.5,0,
22,7,964,deterministic,sequence concealed,contingent sound,3,3,0.5806,0.5,0,
22,7,965,deterministic,sequence concealed,contingent sound,5,5,0.4454,0.5,0,
22,7,966,deterministic,sequence concealed,contingent sound,1,1,0.4267,0.5,0,
22,7,967,deterministic,sequence concealed,contingent sound,4,3,0.357,0.5,1,
22,7,968,deterministic,sequence concealed,contingent sound,2,5,0.0531,0.5,1,
22,7,969,deterministic,sequence concealed,contingent sound,5,4,0.2519,0.5,1,
22,7,970,deterministic,sequence concealed,contingent sound,3,2,0.1225,0.5,1,
22,7,971,deterministic,sequence concealed,contingent sound,6,6,0.489,0.5,0,
22,7,972,deterministic,sequence concealed,contingent sound,5,5,0.4683,0.5,0,
22,7,973,deterministic,sequence concealed,contingent sound,2,2,0.371,0.5,0,
22,7,974,deterministic,sequence concealed,contingent sound,1,1,0.2873,0.5,0,
22,7,975,deterministic,sequence concealed,contingent sound,6,6,0.4823,0.5,0,
22,7,976,deterministic,sequence concealed,contingent sound,3,3,0.476,0.5,0,
22,7,977,deterministic,sequence concealed,contingent sound,4,4,0.4266,0.5,0,
22,7,978,deterministic,sequence concealed,contingent sound,6,6,0.3709,0.5,0,
22,7,979,deterministic,sequence concealed,contingent sound,1,1,0.3779,0.5,0,
22,7,980,deterministic,sequence concealed,contingent sound,5,5,0.5173,0.5,0,
22,7,981,deterministic,sequence concealed,contingent sound,4,4,0.887,0.5,0,
22,7,982,deterministic,sequence concealed,contingent sound,3,3,0.2941,0.5,0,
22,7,983,deterministic,sequence concealed,contingent sound,2,2,0.3017,0.5,0,
22,7,984,deterministic,sequence concealed,contingent sound,4,4,0.4263,0.5,0,
22,7,985,deterministic,sequence concealed,contingent sound,5,5,0.2663,0.5,0,
22,7,986,deterministic,sequence concealed,contingent sound,6,6,0.2941,0.5,0,
22,7,987,deterministic,sequence concealed,contingent sound,2,2,0.357,0.5,0,
22,7,988,deterministic,sequence concealed,contingent sound,3,3,0.3011,0.5,0,
22,7,989,deterministic,sequence concealed,contingent sound,1,1,0.2593,0.5,0,
22,7,990,deterministic,sequence concealed,contingent sound,2,2,0.4196,0.5,0,
22,7,991,deterministic,sequence concealed,contingent sound,6,3,0.2463,0.5,1,
22,7,992,deterministic,sequence concealed,contingent sound,4,6,0.0427,0.5,1,
22,7,993,deterministic,sequence concealed,contingent sound,1,1,0.4707,0.5,0,
22,7,994,deterministic,sequence concealed,contingent sound,3,4,0.2661,0.5,1,
22,7,995,deterministic,sequence concealed,contingent sound,5,3,0.1053,0.5,1,
22,7,996,deterministic,sequence concealed,contingent sound,1,5,0.2099,0.5,1,
22,7,997,deterministic,sequence concealed,contingent sound,4,4,0.4295,0.5,0,
22,7,998,deterministic,sequence concealed,contingent sound,2,3,0.3777,0.5,1,
22,7,999,deterministic,sequence concealed,contingent sound,5,6,0.2803,0.5,1,
22,7,1000,deterministic,sequence concealed,contingent sound,3,3,0.4122,0.5,0,
22,7,1001,deterministic,sequence concealed,contingent sound,6,6,0.4127,0.5,0,
22,7,1002,deterministic,sequence concealed,contingent sound,5,5,0.4688,0.5,0,
22,7,1003,deterministic,sequence concealed,contingent sound,2,2,0.3918,0.5,0,
22,7,1004,deterministic,sequence concealed,contingent sound,1,1,0.2872,0.5,0,
22,7,1005,deterministic,sequence concealed,contingent sound,6,6,0.4963,0.5,0,
22,7,1006,deterministic,sequence concealed,contingent sound,3,2,0.6288,0.5,1,
22,7,1007,deterministic,sequence concealed,contingent sound,4,4,0.5315,0.5,0,
22,7,1008,deterministic,sequence concealed,contingent sound,6,6,0.4038,0.5,0,
22,8,1009,deterministic,sequence concealed,contingent sound,1,1,0.6687,0.5,0,
22,8,1010,deterministic,sequence concealed,contingent sound,5,5,0.5856,0.5,0,
22,8,1011,deterministic,sequence concealed,contingent sound,4,4,0.3484,0.5,0,
22,8,1012,deterministic,sequence concealed,contingent sound,3,3,0.4824,0.5,0,
22,8,1013,deterministic,sequence concealed,contingent sound,2,2,0.2732,0.5,0,
22,8,1014,deterministic,sequence concealed,contingent sound,4,4,0.4268,0.5,0,
22,8,1015,deterministic,sequence concealed,contingent sound,5,5,0.2942,0.5,0,
22,8,1016,deterministic,sequence concealed,contingent sound,6,6,0.2593,0.5,0,
22,8,1017,deterministic,sequence concealed,contingent sound,2,2,0.3987,0.5,0,
22,8,1018,deterministic,sequence concealed,contingent sound,3,3,0.3848,0.5,0,
22,8,1019,deterministic,sequence concealed,contingent sound,1,1,0.329,0.5,0,
22,8,1020,deterministic,sequence concealed,contingent sound,2,2,0.3012,0.5,0,
22,8,1021,deterministic,sequence concealed,contingent sound,6,6,0.35,0.5,0,
22,8,1022,deterministic,sequence concealed,contingent sound,4,4,0.2732,0.5,0,
22,8,1023,deterministic,sequence concealed,contingent sound,1,1,0.4198,0.5,0,
22,8,1024,deterministic,sequence concealed,contingent sound,3,3,0.2872,0.5,0,
22,8,1025,deterministic,sequence concealed,contingent sound,5,5,0.4126,0.5,0,
22,8,1026,deterministic,sequence concealed,contingent sound,1,1,0.2802,0.5,0,
22,8,1027,deterministic,sequence concealed,contingent sound,4,4,0.5592,0.5,0,
22,8,1028,deterministic,sequence concealed,contingent sound,2,1,0.3614,0.5,1,
22,8,1029,deterministic,sequence concealed,contingent sound,5,5,0.4575,0.5,0,
22,8,1030,deterministic,sequence concealed,contingent sound,3,2,0.4757,0.5,1,
22,8,1031,deterministic,sequence concealed,contingent sound,6,6,0.3773,0.5,0,
22,8,1032,deterministic,sequence concealed,contingent sound,5,5,0.4056,0.5,0,
22,8,1033,deterministic,sequence concealed,contingent sound,2,2,0.3221,0.5,0,
22,8,1034,deterministic,sequence concealed,contingent sound,1,1,0.2521,0.5,0,
22,8,1035,deterministic,sequence concealed,contingent sound,6,6,0.3708,0.5,0,
22,8,1036,deterministic,sequence concealed,contingent sound,3,4,0.357,0.5,1,
22,8,1037,deterministic,sequence concealed,contingent sound,4,5,0.3457,0.5,1,
22,8,1038,deterministic,sequence concealed,contingent sound,6,6,0.3843,0.5,0,
22,8,1039,deterministic,sequence concealed,contingent sound,1,2,0.2453,0.5,1,
22,8,1040,deterministic,sequence concealed,contingent sound,5,6,0.4783,0.5,1,
22,8,1041,deterministic,sequence concealed,contingent sound,4,3,0.6387,0.5,1,
22,8,1042,deterministic,sequence concealed,contingent sound,3,3,0.3854,0.5,0,
22,8,1043,deterministic,sequence concealed,contingent sound,2,2,0.2871,0.5,0,
