sid,bid,tid,material,instructions,effects,stimulus_location,response_location,response_time,response_deadline,error,confidence
58,6,776,deterministic,sequence concealed,none,3,3,0.8708,0.5,0,
58,6,777,deterministic,sequence concealed,none,4,4,0.5731,0.5,0,
58,6,778,deterministic,sequence concealed,none,5,5,0.4689,0.5,0,
58,6,779,deterministic,sequence concealed,none,6,6,0.2732,0.5,0,
58,6,780,deterministic,sequence concealed,none,4,4,0.2871,0.5,0,
58,6,781,deterministic,sequence concealed,none,2,2,0.3149,0.5,0,
58,6,782,deterministic,sequence concealed,none,5,5,0.5732,0.5,0,
58,6,783,deterministic,sequence concealed,none,1,1,0.962,0.5,0,
58,6,784,deterministic,sequence concealed,none,6,6,0.7265,0.5,0,
58,6,785,deterministic,sequence concealed,none,5,5,0.6965,0.5,0,
58,6,786,deterministic,sequence concealed,none,3,3,1.0101,0.5,0,
58,6,787,deterministic,sequence concealed,none,2,2,0.364,0.5,0,
58,6,788,deterministic,sequence concealed,none,6,6,0.615,0.5,0,
58,6,789,deterministic,sequence concealed,none,3,3,0.5849,0.5,0,
58,6,790,deterministic,sequence concealed,none,5,5,0.5149,0.5,0,
58,6,791,deterministic,sequence concealed,none,4,4,0.801,0.5,0,
58,6,792,deterministic,sequence concealed,none,1,1,0.7123,0.5,0,
58,6,793,deterministic,sequence concealed,none,3,3,0.9269,0.5,0,
58,6,794,deterministic,sequence concealed,none,6,6,0.5314,0.5,0,
58,6,795,deterministic,sequence concealed,none,1,1,0.4804,0.5,0,
58,6,796,deterministic,sequence concealed,none,4,4,0.3986,0.5,0,
58,6,797,deterministic,sequence concealed,none,3,3,0.7404,0.5,0,
58,6,798,deterministic,sequence concealed,none,1,1,0.5013,0.5,0,
58,6,799,deterministic,sequence concealed,none,2,2,0.6689,0.5,0,
58,6,800,deterministic,sequence concealed,none,4,4,1.1149,0.5,0,
58,6,801,deterministic,sequence concealed,none,6,6,0.522,0.5,0,
58,6,802,deterministic,sequence concealed,none,2,2,0.559,0.5,0,
58,6,803,deterministic,sequence concealed,none,1,1,0.7523,0.5,0,
58,6,804,deterministic,sequence concealed,none,5,5,0.5781,0.5,0,
58,6,805,deterministic,sequence concealed,none,2,2,0.5729,0.5,0,
58,6,806,deterministic,sequence concealed,none,3,3,0.8008,0.5,0,
58,6,807,deterministic,sequence concealed,none,4,4,0.4685,0.5,0,
58,6,808,deterministic,sequence concealed,none,5,5,0.2941,0.5,0,
58,6,809,deterministic,sequence concealed,none,6,6,0.1754,0.5,0,
58,6,810,deterministic,sequence concealed,none,4,4,0.336,0.5,0,
58,6,811,deterministic,sequence concealed,none,2,2,0.2172,0.5,0,
58,6,812,deterministic,sequence concealed,none,5,5,0.5661,0.5,0,
58,6,813,deterministic,sequence concealed,none,1,1,0.6412,0.5,0,
58,6,814,deterministic,sequence concealed,none,6,6,0.3638,0.5,0,
58,6,815,deterministic,sequence concealed,none,5,5,0.7961,0.5,0,
58,6,816,deterministic,sequence concealed,none,3,3,0.7174,0.5,0,
58,6,817,deterministic,sequence concealed,none,2,2,0.4058,0.5,0,
58,6,818,deterministic,sequence concealed,none,6,6,0.5245,0.5,0,
58,6,819,deterministic,sequence concealed,none,3,3,0.6153,0.5,0,
58,6,820,deterministic,sequence concealed,none,5,5,0.6337,0.5,0,
58,6,821,deterministic,sequence concealed,none,4,4,0.7825,0.5,0,
58,6,822,deterministic,sequence concealed,none,1,1,0.515,0.5,0,
58,6,823,deterministic,sequence concealed,none,3,3,0.745,0.5,0,
58,6,824,deterministic,sequence concealed,none,6,6,0.8456,0.5,0,
58,6,825,deterministic,sequence concealed,none,1,1,0.5871,0.5,0,
58,6,826,deterministic,sequence concealed,none,4,4,0.3964,0.5,0,
58,6,827,deterministic,sequence concealed,none,3,2,0.566,0.5,1,
58,6,828,deterministic,sequence concealed,none,1,1,1.0318,0.5,0,
58,6,829,deterministic,sequence concealed,none,2,2,0.5873,0.5,0,
58,6,830,deterministic,sequence concealed,none,4,4,0.7242,0.5,0,
58,6,831,deterministic,sequence concealed,none,6,6,0.6056,0.5,0,
58,6,832,deterministic,sequence concealed,none,2,2,0.594,0.5,0,
58,6,833,deterministic,sequence concealed,none,1,1,0.8314,0.5,0,
58,6,834,deterministic,sequence concealed,none,5,5,0.6364,0.5,0,
58,6,835,deterministic,sequence concealed,none,2,2,0.4617,0.5,0,
58,6,836,deterministic,sequence concealed,none,3,3,0.7407,0.5,0,
58,6,837,deterministic,sequence concealed,none,4,4,0.5917,0.5,0,
58,6,838,deterministic,sequence concealed,none,5,5,0.329,0.5,0,
58,6,839,deterministic,sequence concealed,none,6,6,0.2104,0.5,0,
58,6,840,deterministic,sequence concealed,none,4,4,0.3638,0.5,0,
58,6,841,deterministic,sequence concealed,none,2,2,0.2103,0.5,0,
58,6,842,deterministic,sequence concealed,none,5,5,0.4895,0.5,0,
58,6,843,deterministic,sequence concealed,none,1,1,0.8517,0.5,0,
58,6,844,deterministic,sequence concealed,none,6,6,0.8104,0.5,0,
58,6,845,deterministic,sequence concealed,none,5,5,0.6755,0.5,0,
58,6,846,deterministic,sequence concealed,none,3,3,0.7753,0.5,0,
58,6,847,deterministic,sequence concealed,none,2,2,0.4412,0.5,0,
58,6,848,deterministic,sequence concealed,none,6,6,0.81,0.5,0,
58,6,849,deterministic,sequence concealed,none,3,3,0.5917,0.5,0,
58,6,850,deterministic,sequence concealed,none,5,5,0.6777,0.5,0,
58,6,851,deterministic,sequence concealed,none,4,4,0.6642,0.5,0,
58,6,852,deterministic,sequence concealed,none,1,1,0.5316,0.5,0,
58,6,853,deterministic,sequence concealed,none,3,3,0.8078,0.5,0,
58,6,854,deterministic,sequence concealed,none,6,6,0.5152,0.5,0,
58,6,855,deterministic,sequence concealed,none,1,1,0.6127,0.5,0,
58,6,856,deterministic,sequence concealed,none,4,4,0.3687,0.5,0,
58,6,857,deterministic,sequence concealed,none,3,3,0.6427,0.5,0,
58,6,858,deterministic,sequence concealed,none,1,1,0.5731,0.5,0,
58,6,859,deterministic,sequence concealed,none,2,2,0.6968,0.5,0,
58,6,860,deterministic,sequence concealed,none,4,4,0.4177,0.5,0,
58,6,861,deterministic,sequence concealed,none,6,6,0.552,0.5,0,
58,6,862,deterministic,sequence concealed,none,2,2,0.5734,0.5,0,
58,6,863,deterministic,sequence concealed,none,1,1,0.6198,0.5,0,
58,6,864,deterministic,sequence concealed,none,5,5,0.5806,0.5,0,
58,7,865,deterministic,sequence concealed,none,2,2,0.8641,0.5,0,
58,7,866,deterministic,sequence concealed,none,3,2,0.4732,0.5,1,
58,7,867,deterministic,sequence concealed,none,4,4,0.6944,0.5,0,
58,7,868,deterministic,sequence concealed,none,5,5,0.622,0.5,0,
58,7,869,deterministic,sequence concealed,none,6,6,0.6222,0.5,0,
58,7,870,deterministic,sequence concealed,none,4,4,0.95,0.5,0,
58,7,871,deterministic,sequence concealed,none,2,2,0.55,0.5,0,
58,7,872,deterministic,sequence concealed,none,5,5,0.5172,0.5,0,
58,7,873,deterministic,sequence concealed,none,1,1,0.8153,0.5,0,
58,7,874,deterministic,sequence concealed,none,6,6,0.7964,0.5,0,
58,7,875,deterministic,sequence concealed,none,5,5,0.5573,0.5,0,
58,7,876,deterministic,sequence concealed,none,3,3,0.9429,0.5,0,
58,7,877,deterministic,sequence concealed,none,2,2,0.5802,0.5,0,
58,7,878,deterministic,sequence concealed,none,6,6,0.5941,0.5,0,
58,7,879,deterministic,sequence concealed,none,3,3,0.6639,0.5,0,
58,7,880,deterministic,sequence concealed,none,5,5,0.6432,0.5,0,
58,7,881,deterministic,sequence concealed,none,4,4,0.8243,0.5,0,
58,7,882,deterministic,sequence concealed,none,1,1,0.6064,0.5,0,
58,7,883,deterministic,sequence concealed,none,3,3,0.8594,0.5,0,
58,7,884,deterministic,sequence concealed,none,6,6,0.5524,0.5,0,
58,7,885,deterministic,sequence concealed,none,1,1,0.5451,0.5,0,
58,7,886,deterministic,sequence concealed,none,4,4,0.5284,0.5,0,
58,7,887,deterministic,sequence concealed,none,3,3,0.8772,0.5,0,
58,7,888,deterministic,sequence concealed,none,1,1,0.5503,0.5,0,
58,7,889,deterministic,sequence concealed,none,2,2,0.8174,0.5,0,
58,7,890,deterministic,sequence concealed,none,4,3,0.657,0.5,1,
58,7,891,deterministic,sequence concealed,none,6,6,0.585,0.5,0,
58,7,892,deterministic,sequence concealed,none,2,2,0.4527,0.5,0,
58,7,893,deterministic,sequence concealed,none,1,1,0.831,0.5,0,
58,7,894,deterministic,sequence concealed,none,5,5,0.6757,0.5,0,
58,7,895,deterministic,sequence concealed,none,2,2,0.5034,0.5,0,
58,7,896,deterministic,sequence concealed,none,3,2,0.3964,0.5,1,
58,7,897,deterministic,sequence concealed,none,4,4,0.9911,0.5,0,
58,7,898,deterministic,sequence concealed,none,5,5,0.4732,0.5,0,
58,7,899,deterministic,sequence concealed,none,6,6,0.3848,0.5,0,
58,7,900,deterministic,sequence concealed,none,4,4,0.2452,0.5,0,
58,7,901,deterministic,sequence concealed,none,2,2,0.1963,0.5,0,
58,7,902,deterministic,sequence concealed,none,5,5,0.4758,0.5,0,
58,7,903,deterministic,sequence concealed,none,1,1,0.6505,0.5,0,
58,7,904,deterministic,sequence concealed,none,6,6,0.8779,0.5,0,
58,7,905,deterministic,sequence concealed,none,5,5,0.7384,0.5,0,
58,7,906,deterministic,sequence concealed,none,3,3,0.6338,0.5,0,
58,7,907,deterministic,sequence concealed,none,2,2,0.4896,0.5,0,
58,7,908,deterministic,sequence concealed,none,6,6,0.587,0.5,0,
58,7,909,deterministic,sequence concealed,none,3,3,1.0388,0.5,0,
58,7,910,deterministic,sequence concealed,none,5,5,0.5873,0.5,0,
58,7,911,deterministic,sequence concealed,none,4,4,0.9195,0.5,0,
58,7,912,deterministic,sequence concealed,none,1,1,0.7174,0.5,0,
58,7,913,deterministic,sequence concealed,none,3,3,0.9985,0.5,0,
58,7,914,deterministic,sequence concealed,none,6,6,0.7199,0.5,0,
58,7,915,deterministic,sequence concealed,none,1,1,0.6082,0.5,0,
58,7,916,deterministic,sequence concealed,none,4,4,0.5451,0.5,0,
58,7,917,deterministic,sequence concealed,none,3,3,0.8075,0.5,0,
58,7,918,deterministic,sequence concealed,none,1,1,0.5853,0.5,0,
58,7,919,deterministic,sequence concealed,none,2,2,0.5502,0.5,0,
58,7,920,deterministic,sequence concealed,none,4,4,0.4827,0.5,0,
58,7,921,deterministic,sequence concealed,none,6,6,0.504,0.5,0,
58,7,922,deterministic,sequence concealed,none,2,2,0.5915,0.5,0,
58,7,923,deterministic,sequence concealed,none,1,1,0.5663,0.5,0,
58,7,924,deterministic,sequence concealed,none,5,5,0.6569,0.5,0,
58,7,925,deterministic,sequence concealed,none,2,2,0.5635,0.5,0,
58,7,926,deterministic,sequence concealed,none,3,3,0.7892,0.5,0,
58,7,927,deterministic,sequence concealed,none,4,4,0.5803,0.5,0,
58,7,928,deterministic,sequence concealed,none,5,5,0.3291,0.5,0,
58,7,929,deterministic,sequence concealed,none,6,6,0.1895,0.5,0,
58,7,930,deterministic,sequence concealed,none,4,4,0.3149,0.5,0,
58,7,931,deterministic,sequence concealed,none,2,2,0.2244,0.5,0,
58,7,932,deterministic,sequence concealed,none,5,5,0.4897,0.5,0,
58,7,933,deterministic,sequence concealed,none,1,2,0.3846,0.5,1,
58,7,934,deterministic,sequence concealed,none,6,6,0.6598,0.5,0,
58,7,935,deterministic,sequence concealed,none,5,5,0.8502,0.5,0,
58,7,936,deterministic,sequence concealed,none,3,3,0.7729,0.5,0,
58,7,937,deterministic,sequence concealed,none,2,2,1.0547,0.5,0,
58,7,938,deterministic,sequence concealed,none,6,6,0.6427,0.5,0,
58,7,939,deterministic,sequence concealed,none,3,3,0.899,0.5,0,
58,7,940,deterministic,sequence concealed,none,5,5,0.58,0.5,0,
58,7,941,deterministic,sequence concealed,none,4,4,0.8314,0.5,0,
58,7,942,deterministic,sequence concealed,none,1,1,0.7688,0.5,0,
58,7,943,deterministic,sequence concealed,none,3,3,0.829,0.5,0,
58,7,944,deterministic,sequence concealed,none,6,6,0.7477,0.5,0,
58,7,945,deterministic,sequence concealed,none,1,1,0.5942,0.5,0,
58,7,946,deterministic,sequence concealed,none,4,4,0.441,0.5,0,
58,7,947,deterministic,sequence concealed,none,3,3,0.7613,0.5,0,
58,7,948,deterministic,sequence concealed,none,1,1,0.5917,0.5,0,
58,7,949,deterministic,sequence concealed,none,2,2,0.6362,0.5,0,
58,7,950,deterministic,sequence concealed,none,4,4,0.8241,0.5,0,
58,7,951,deterministic,sequence concealed,none,6,6,0.5503,0.5,0,
58,7,952,deterministic,sequence concealed,none,2,2,0.6707,0.5,0,
58,7,953,deterministic,sequence concealed,none,1,1,0.6897,0.5,0,
58,7,954,deterministic,sequence concealed,none,5,5,0.6057,0.5,0,
58,7,955,deterministic,sequence concealed,none,2,2,0.573,0.5,0,
58,7,956,deterministic,sequence concealed,none,3,3,0.6823,0.5,0,
58,7,957,deterministic,sequence concealed,none,4,4,0.4518,0.5,0,
58,7,958,deterministic,sequence concealed,none,5,5,0.4544,0.5,0,
58,7,959,deterministic,sequence concealed,none,6,6,0.3777,0.5,0,
58,7,960,deterministic,sequence concealed,none,4,4,0.5103,0.5,0,
58,7,961,deterministic,sequence concealed,none,2,2,0.58,0.5,0,
58,7,962,deterministic,sequence concealed,none,5,5,0.594,0.5,0,
58,7,963,deterministic,sequence concealed,none,1,1,0.6292,0.5,0,
58,7,964,deterministic,sequence concealed,none,6,6,0.6967,0.5,0,
58,7,965,deterministic,sequence concealed,none,5,5,0.8572,0.5,0,
58,7,966,deterministic,sequence concealed,none,3,3,0.615,0.5,0,
58,7,967,deterministic,sequence concealed,none,2,2,0.6064,0.5,0,
58,7,968,deterministic,sequence concealed,none,6,6,0.559,0.5,0,
58,7,969,deterministic,sequence concealed,none,3,3,0.5366,0.5,0,
58,7,970,deterministic,sequence concealed,none,5,5,0.5174,0.5,0,
58,7,971,deterministic,sequence concealed,none,4,4,0.8498,0.5,0,
58,7,972,deterministic,sequence concealed,none,1,1,0.5711,0.5,0,
58,7,973,deterministic,sequence concealed,none,3,3,0.7804,0.5,0,
58,7,974,deterministic,sequence concealed,none,6,5,0.4617,0.5,1,
58,7,975,deterministic,sequence concealed,none,1,1,0.7574,0.5,0,
58,7,976,deterministic,sequence concealed,none,4,4,0.7329,0.5,0,
58,7,977,deterministic,sequence concealed,none,3,3,0.8224,0.5,0,
58,7,978,deterministic,sequence concealed,none,1,1,0.8987,0.5,0,
58,7,979,deterministic,sequence concealed,none,2,2,0.9567,0.5,0,
58,7,980,deterministic,sequence concealed,none,4,4,0.6219,0.5,0,
58,7,981,deterministic,sequence concealed,none,6,6,0.8521,0.5,0,
58,7,982,deterministic,sequence concealed,none,2,2,0.6199,0.5,0,
58,7,983,deterministic,sequence concealed,none,1,1,0.6639,0.5,0,
58,7,984,deterministic,sequence concealed,none,5,5,0.6917,0.5,0,
58,7,985,deterministic,sequence concealed,none,2,2,0.5943,0.5,0,
58,7,986,deterministic,sequence concealed,none,3,3,0.7336,0.5,0,
58,7,987,deterministic,sequence concealed,none,4,4,0.7407,0.5,0,
58,7,988,deterministic,sequence concealed,none,5,5,0.5012,0.5,0,
58,7,989,deterministic,sequence concealed,none,6,6,0.4173,0.5,0,
58,7,990,deterministic,sequence concealed,none,4,4,0.7125,0.5,0,
58,7,991,deterministic,sequence concealed,none,2,2,0.7246,0.5,0,
58,7,992,deterministic,sequence concealed,none,5,5,0.7523,0.5,0,
58,7,993,deterministic,sequence concealed,none,1,1,0.606,0.5,0,
58,7,994,deterministic,sequence concealed,none,6,6,0.6081,0.5,0,
58,7,995,deterministic,sequence concealed,none,5,5,0.8035,0.5,0,
58,7,996,deterministic,sequence concealed,none,3,3,0.7267,0.5,0,
58,7,997,deterministic,sequence concealed,none,2,2,0.5504,0.5,0,
58,7,998,deterministic,sequence concealed,none,6,6,0.8032,0.5,0,
58,7,999,deterministic,sequence concealed,none,3,3,0.6289,0.5,0,
58,7,1000,deterministic,sequence concealed,none,5,5,0.5499,0.5,0,
58,7,1001,deterministic,sequence concealed,none,4,4,0.5383,0.5,0,
58,7,1002,deterministic,sequence concealed,none,1,1,0.531,0.5,0,
58,7,1003,deterministic,sequence concealed,none,3,3,0.6125,0.5,0,
58,7,1004,deterministic,sequence concealed,none,6,6,0.5223,0.5,0,
58,7,1005,deterministic,sequence concealed,none,1,1,0.5802,0.5,0,
58,7,1006,deterministic,sequence concealed,none,4,4,0.8665,0.5,0,
58,7,1007,deterministic,sequence concealed,none,3,3,0.8781,0.5,0,
58,7,1008,deterministic,sequence concealed,none,1,1,0.5987,0.5,0,
58,8,1009,deterministic,sequence concealed,none,2,2,0.9015,0.5,0,
58,8,1010,deterministic,sequence concealed,none,4,4,0.5499,0.5,0,
58,8,1011,deterministic,sequence concealed,none,6,6,0.671,0.5,0,
58,8,1012,deterministic,sequence concealed,none,2,2,0.5293,0.5,0,
58,8,1013,deterministic,sequence concealed,none,1,1,0.613,0.5,0,
58,8,1014,deterministic,sequence concealed,none,5,5,0.4451,0.5,0,
58,8,1015,deterministic,sequence concealed,none,2,2,0.559,0.5,0,
58,8,1016,deterministic,sequence concealed,none,3,3,0.4384,0.5,0,
58,8,1017,deterministic,sequence concealed,none,4,4,0.8241,0.5,0,
58,8,1018,deterministic,sequence concealed,none,5,5,0.3083,0.5,0,
58,8,1019,deterministic,sequence concealed,none,6,6,0.2801,0.5,0,
58,8,1020,deterministic,sequence concealed,none,4,4,0.329,0.5,0,
58,8,1021,deterministic,sequence concealed,none,2,2,0.1896,0.5,0,
58,8,1022,deterministic,sequence concealed,none,5,5,0.6638,0.5,0,
58,8,1023,deterministic,sequence concealed,none,1,1,0.6083,0.5,0,
58,8,1024,deterministic,sequence concealed,none,6,6,0.3989,0.5,0,
58,8,1025,deterministic,sequence concealed,none,5,5,0.671,0.5,0,
58,8,1026,deterministic,sequence concealed,none,3,3,0.8101,0.5,0,
58,8,1027,deterministic,sequence concealed,none,2,2,0.5568,0.5,0,
58,8,1028,deterministic,sequence concealed,none,6,6,0.7243,0.5,0,
58,8,1029,deterministic,sequence concealed,none,3,3,0.6834,0.5,0,
58,8,1030,deterministic,sequence concealed,none,5,5,0.8357,0.5,0,
58,8,1031,deterministic,sequence concealed,none,4,4,0.6408,0.5,0,
58,8,1032,deterministic,sequence concealed,none,1,1,0.69,0.5,0,
58,8,1033,deterministic,sequence concealed,none,3,3,1.0056,0.5,0,
58,8,1034,deterministic,sequence concealed,none,6,6,0.4734,0.5,0,
58,8,1035,deterministic,sequence concealed,none,1,1,0.5808,0.5,0,
58,8,1036,deterministic,sequence concealed,none,4,4,0.5523,0.5,0,
58,8,1037,deterministic,sequence concealed,none,3,2,0.5107,0.5,1,
58,8,1038,deterministic,sequence concealed,none,1,1,0.7896,0.5,0,
58,8,1039,deterministic,sequence concealed,none,2,2,0.532,0.5,0,
58,8,1040,deterministic,sequence concealed,none,4,4,0.5708,0.5,0,
58,8,1041,deterministic,sequence concealed,none,6,6,0.5502,0.5,0,
58,8,1042,deterministic,sequence concealed,none,2,2,0.6226,0.5,0,
58,8,1043,deterministic,sequence concealed,none,1,1,0.7197,0.5,0,
58,8,1044,deterministic,sequence concealed,none,5,5,0.7475,0.5,0,
58,8,1045,deterministic,sequence concealed,none,2,2,0.4755,0.5,0,
58,8,1046,deterministic,sequence concealed,none,3,3,1.1797,0.5,0,
58,8,1047,deterministic,sequence concealed,none,4,4,0.636,0.5,0,
58,8,1048,deterministic,sequence concealed,none,5,5,0.3433,0.5,0,
58,8,1049,deterministic,sequence concealed,none,6,6,0.2034,0.5,0,
58,8,1050,deterministic,sequence concealed,none,4,5,0.2661,0.5,1,
58,8,1051,deterministic,sequence concealed,none,2,2,0.3111,0.5,0,
58,8,1052,deterministic,sequence concealed,none,5,5,0.6359,0.5,0,
58,8,1053,deterministic,sequence concealed,none,1,1,0.6781,0.5,0,
58,8,1054,deterministic,sequence concealed,none,6,6,0.6289,0.5,0,
58,8,1055,deterministic,sequence concealed,none,5,5,0.7386,0.5,0,
58,8,1056,deterministic,sequence concealed,none,3,3,0.7386,0.5,0,
58,8,1057,deterministic,sequence concealed,none,2,2,0.5709,0.5,0,
58,8,1058,deterministic,sequence concealed,none,6,6,0.6409,0.5,0,
58,8,1059,deterministic,sequence concealed,none,3,3,0.7733,0.5,0,
58,8,1060,deterministic,sequence concealed,none,5,5,0.4893,0.5,0,
58,8,1061,deterministic,sequence concealed,none,4,4,0.6427,0.5,0,
58,8,1062,deterministic,sequence concealed,none,1,1,0.7033,0.5,0,
58,8,1063,deterministic,sequence concealed,none,3,3,0.4337,0.5,0,
58,8,1064,deterministic,sequence concealed,none,6,6,0.5191,0.5,0,
58,8,1065,deterministic,sequence concealed,none,1,1,0.5082,0.5,0,
58,8,1066,deterministic,sequence concealed,none,4,4,0.4129,0.5,0,
58,8,1067,deterministic,sequence concealed,none,3,3,0.7682,0.5,0,
58,8,1068,deterministic,sequence concealed,none,1,1,0.5103,0.5,0,
58,8,1069,deterministic,sequence concealed,none,2,2,0.4902,0.5,0,
58,8,1070,deterministic,sequence concealed,none,4,4,0.5591,0.5,0,
58,8,1071,deterministic,sequence concealed,none,6,6,0.5712,0.5,0,
58,8,1072,deterministic,sequence concealed,none,2,2,0.4406,0.5,0,
58,8,1073,deterministic,sequence concealed,none,1,1,0.6079,0.5,0,
58,8,1074,deterministic,sequence concealed,none,5,5,0.6334,0.5,0,
58,8,1075,deterministic,sequence concealed,none,2,2,0.4199,0.5,0,
58,8,1076,deterministic,sequence concealed,none,3,2,0.9913,0.5,1,
58,8,1077,deterministic,sequence concealed,none,4,4,0.3895,0.5,0,
58,8,1078,deterministic,sequence concealed,none,5,5,0.294,0.5,0,
58,8,1079,deterministic,sequence concealed,none,6,6,0.1756,0.5,0,
58,8,1080,deterministic,sequence concealed,none,4,4,0.3571,0.5,0,
58,8,1081,deterministic,sequence concealed,none,2,2,0.3777,0.5,0,
58,8,1082,deterministic,sequence concealed,none,5,5,0.7683,0.5,0,
58,8,1083,deterministic,sequence concealed,none,1,1,0.6499,0.5,0,
58,8,1084,deterministic,sequence concealed,none,6,6,0.643,0.5,0,
58,8,1085,deterministic,sequence concealed,none,5,5,0.578,0.5,0,
58,8,1086,deterministic,sequence concealed,none,3,3,0.72,0.5,0,
58,8,1087,deterministic,sequence concealed,none,2,2,0.7056,0.5,0,
58,8,1088,deterministic,sequence concealed,none,6,6,0.8453,0.5,0,
58,8,1089,deterministic,sequence concealed,none,3,3,0.5038,0.5,0,
58,8,1090,deterministic,sequence concealed,none,5,5,0.6435,0.5,0,
58,8,1091,deterministic,sequence concealed,none,4,4,0.7406,0.5,0,
58,8,1092,deterministic,sequence concealed,none,1,1,0.5851,0.5,0,
58,8,1093,deterministic,sequence concealed,none,3,3,1.003,0.5,0,
58,8,1094,deterministic,sequence concealed,none,6,6,0.6126,0.5,0,
58,8,1095,deterministic,sequence concealed,none,1,1,0.7449,0.5,0,
58,8,1096,deterministic,sequence concealed,none,4,4,0.5591,0.5,0,
58,8,1097,deterministic,sequence concealed,none,3,3,0.6963,0.5,0,
58,8,1098,deterministic,sequence concealed,none,1,1,0.5853,0.5,0,
58,8,1099,deterministic,sequence concealed,none,2,2,0.5367,0.5,0,
58,8,1100,deterministic,sequence concealed,none,4,4,0.487,0.5,0,
58,8,1101,deterministic,sequence concealed,none,6,6,0.5666,0.5,0,
58,8,1102,deterministic,sequence concealed,none,2,2,0.5917,0.5,0,
58,8,1103,deterministic,sequence concealed,none,1,1,0.5661,0.5,0,
58,8,1104,deterministic,sequence concealed,none,5,5,0.7267,0.5,0,
58,8,1105,deterministic,sequence concealed,none,2,2,0.5298,0.5,0,
58,8,1106,deterministic,sequence concealed,none,3,3,0.9054,0.5,0,
58,8,1107,deterministic,sequence concealed,none,4,4,0.4454,0.5,0,
58,8,1108,deterministic,sequence concealed,none,5,5,0.2802,0.5,0,
58,8,1109,deterministic,sequence concealed,none,6,6,0.1894,0.5,0,
58,8,1110,deterministic,sequence concealed,none,4,4,0.322,0.5,0,
58,8,1111,deterministic,sequence concealed,none,2,2,0.1616,0.5,0,
58,8,1112,deterministic,sequence concealed,none,5,5,0.5799,0.5,0,
58,8,1113,deterministic,sequence concealed,none,1,1,1.3821,0.5,0,
58,8,1114,deterministic,sequence concealed,none,6,6,0.6544,0.5,0,
58,8,1115,deterministic,sequence concealed,none,5,5,0.6481,0.5,0,
58,8,1116,deterministic,sequence concealed,none,3,3,1.1382,0.5,0,
58,8,1117,deterministic,sequence concealed,none,2,2,0.5732,0.5,0,
58,8,1118,deterministic,sequence concealed,none,6,6,0.6055,0.5,0,
58,8,1119,deterministic,sequence concealed,none,3,3,1.0827,0.5,0,
58,8,1120,deterministic,sequence concealed,none,5,5,0.6151,0.5,0,
58,8,1121,deterministic,sequence concealed,none,4,4,0.724,0.5,0,
58,8,1122,deterministic,sequence concealed,none,1,1,0.5361,0.5,0,
58,8,1123,deterministic,sequence concealed,none,3,3,0.9568,0.5,0,
58,8,1124,deterministic,sequence concealed,none,6,6,0.6218,0.5,0,
58,8,1125,deterministic,sequence concealed,none,1,1,0.5594,0.5,0,
58,8,1126,deterministic,sequence concealed,none,4,4,0.4452,0.5,0,
58,8,1127,deterministic,sequence concealed,none,3,3,0.6708,0.5,0,
58,8,1128,deterministic,sequence concealed,none,1,1,0.5431,0.5,0,
58,8,1129,deterministic,sequence concealed,none,2,2,0.6344,0.5,0,
58,8,1130,deterministic,sequence concealed,none,4,4,0.7109,0.5,0,
58,8,1131,deterministic,sequence concealed,none,6,6,0.7879,0.5,0,
58,8,1132,deterministic,sequence concealed,none,2,2,0.3917,0.5,0,
58,8,1133,deterministic,sequence concealed,none,1,1,0.5869,0.5,0,
58,8,1134,deterministic,sequence concealed,none,5,6,0.5505,0.5,1,
58,8,1135,deterministic,sequence concealed,none,2,2,0.5641,0.5,0,
58,8,1136,deterministic,sequence concealed,none,3,3,0.6987,0.5,0,
58,8,1137,deterministic,sequence concealed,none,4,4,0.7664,0.5,0,
58,8,1138,deterministic,sequence concealed,none,5,5,0.5918,0.5,0,
58,8,1139,deterministic,sequence concealed,none,6,6,0.5524,0.5,0,
58,8,1140,deterministic,sequence concealed,none,4,4,0.3639,0.5,0,
58,8,1141,deterministic,sequence concealed,none,2,2,0.057,0.5,0,
58,8,1142,deterministic,sequence concealed,none,5,5,0.5801,0.5,0,
58,8,1143,deterministic,sequence concealed,none,1,1,2.5259,0.5,0,
58,8,1144,deterministic,sequence concealed,none,6,6,0.7037,0.5,0,
58,8,1145,deterministic,sequence concealed,none,5,5,0.5521,0.5,0,
58,8,1146,deterministic,sequence concealed,none,3,3,0.7965,0.5,0,
58,8,1147,deterministic,sequence concealed,none,2,2,0.4732,0.5,0,
58,8,1148,deterministic,sequence concealed,none,6,6,0.894,0.5,0,
58,8,1149,deterministic,sequence concealed,none,3,3,1.0313,0.5,0,
58,8,1150,deterministic,sequence concealed,none,5,5,0.7175,0.5,0,
58,8,1151,deterministic,sequence concealed,none,4,4,0.7478,0.5,0,
58,8,1152,deterministic,sequence concealed,none,1,1,0.6707,0.5,0,
58,9,1153,deterministic,sequence concealed,none,3,3,0.6069,0.5,0,
58,9,1154,deterministic,sequence concealed,none,6,6,0.8872,0.5,0,
58,9,1155,deterministic,sequence concealed,none,1,1,0.4544,0.5,0,
58,9,1156,deterministic,sequence concealed,none,4,4,0.4475,0.5,0,
58,9,1157,deterministic,sequence concealed,none,3,3,0.7544,0.5,0,
58,9,1158,deterministic,sequence concealed,none,1,1,0.6568,0.5,0,
58,9,1159,deterministic,sequence concealed,none,2,2,0.5568,0.5,0,
