sid,bid,tid,material,instructions,effects,stimulus_location,response_location,response_time,response_deadline,error,confidence
10,10,1385,deterministic,sequence concealed,contingent sound,2,2,0.3225,0.5,0,
10,10,1386,deterministic,sequence concealed,contingent sound,1,1,0.6081,0.5,0,
10,10,1387,deterministic,sequence concealed,contingent sound,5,5,0.5427,0.5,0,
10,10,1388,deterministic,sequence concealed,contingent sound,3,3,0.306,0.5,0,
10,10,1389,deterministic,sequence concealed,contingent sound,4,4,0.2524,0.5,0,
10,10,1390,deterministic,sequence concealed,contingent sound,1,1,0.3359,0.5,0,
10,10,1391,deterministic,sequence concealed,contingent sound,6,6,0.3151,0.5,0,
10,10,1392,deterministic,sequence concealed,contingent sound,4,4,0.3013,0.5,0,
10,10,1393,deterministic,sequence concealed,contingent sound,2,2,0.315,0.5,0,
10,10,1394,deterministic,sequence concealed,contingent sound,5,5,0.3151,0.5,0,
10,10,1395,deterministic,sequence concealed,contingent sound,4,4,0.3149,0.5,0,
10,10,1396,deterministic,sequence concealed,contingent sound,6,6,0.3293,0.5,0,
10,10,1397,deterministic,sequence concealed,contingent sound,3,3,0.329,0.5,0,
10,10,1398,deterministic,sequence concealed,contingent sound,5,5,0.2872,0.5,0,
10,10,1399,deterministic,sequence concealed,contingent sound,6,6,0.3778,0.5,0,
10,10,1400,deterministic,sequence concealed,contingent sound,2,2,0.329,0.5,0,
10,10,1401,deterministic,sequence concealed,contingent sound,3,3,0.343,0.5,0,
10,10,1402,deterministic,sequence concealed,contingent sound,6,5,0.3649,0.5,1,
10,10,1403,deterministic,sequence concealed,contingent sound,5,5,0.3774,0.5,0,
10,10,1404,deterministic,sequence concealed,contingent sound,1,1,0.3919,0.5,0,
10,10,1405,deterministic,sequence concealed,contingent sound,3,2,0.3779,0.5,1,
10,10,1406,deterministic,sequence concealed,contingent sound,2,2,0.4086,0.5,0,
10,10,1407,deterministic,sequence concealed,contingent sound,4,4,0.3713,0.5,0,
10,10,1408,deterministic,sequence concealed,contingent sound,3,3,0.2942,0.5,0,
10,10,1409,deterministic,sequence concealed,contingent sound,1,1,0.336,0.5,0,
10,10,1410,deterministic,sequence concealed,contingent sound,2,2,0.4267,0.5,0,
10,10,1411,deterministic,sequence concealed,contingent sound,6,6,0.3499,0.5,0,
10,10,1412,deterministic,sequence concealed,contingent sound,1,1,0.3846,0.5,0,
10,10,1413,deterministic,sequence concealed,contingent sound,4,4,0.3292,0.5,0,
10,10,1414,deterministic,sequence concealed,contingent sound,5,5,0.3011,0.5,0,
10,10,1415,deterministic,sequence concealed,contingent sound,2,1,0.336,0.5,1,
10,10,1416,deterministic,sequence concealed,contingent sound,1,1,0.7407,0.5,0,
10,10,1417,deterministic,sequence concealed,contingent sound,5,5,0.3223,0.5,0,
10,10,1418,deterministic,sequence concealed,contingent sound,3,3,0.2872,0.5,0,
10,10,1419,deterministic,sequence concealed,contingent sound,4,4,0.2598,0.5,0,
10,10,1420,deterministic,sequence concealed,contingent sound,1,1,0.2593,0.5,0,
10,10,1421,deterministic,sequence concealed,contingent sound,6,6,0.315,0.5,0,
10,10,1422,deterministic,sequence concealed,contingent sound,4,4,0.329,0.5,0,
10,10,1423,deterministic,sequence concealed,contingent sound,2,2,0.3081,0.5,0,
10,10,1424,deterministic,sequence concealed,contingent sound,5,5,0.2523,0.5,0,
10,10,1425,deterministic,sequence concealed,contingent sound,4,3,0.3011,0.5,1,
10,10,1426,deterministic,sequence concealed,contingent sound,6,6,0.3286,0.5,0,
10,10,1427,deterministic,sequence concealed,contingent sound,3,3,0.4757,0.5,0,
10,10,1428,deterministic,sequence concealed,contingent sound,5,5,0.2731,0.5,0,
10,10,1429,deterministic,sequence concealed,contingent sound,6,6,0.322,0.5,0,
10,10,1430,deterministic,sequence concealed,contingent sound,2,1,0.3155,0.5,1,
10,10,1431,deterministic,sequence concealed,contingent sound,3,5,0.2063,0.5,1,
10,10,1432,deterministic,sequence concealed,contingent sound,6,6,0.3222,0.5,0,
10,10,1433,deterministic,sequence concealed,contingent sound,5,4,0.3574,0.5,1,
10,10,1433,deterministic,sequence concealed,contingent sound,5,5,0.3575,0.5,0,
10,10,1434,deterministic,sequence concealed,contingent sound,1,1,0.252,0.5,0,
10,10,1435,deterministic,sequence concealed,contingent sound,3,3,0.3359,0.5,0,
10,10,1436,deterministic,sequence concealed,contingent sound,2,2,0.371,0.5,0,
10,10,1437,deterministic,sequence concealed,contingent sound,4,5,0.2942,0.5,1,
10,10,1438,deterministic,sequence concealed,contingent sound,3,2,0.3642,0.5,1,
10,10,1439,deterministic,sequence concealed,contingent sound,1,1,0.2802,0.5,0,
10,10,1440,deterministic,sequence concealed,contingent sound,2,3,0.329,0.5,1,
10,11,1441,deterministic,sequence concealed,contingent sound,6,6,0.3833,0.5,0,
10,11,1442,deterministic,sequence concealed,contingent sound,1,1,0.2523,0.5,0,
10,11,1443,deterministic,sequence concealed,contingent sound,4,4,0.2869,0.5,0,
10,11,1444,deterministic,sequence concealed,contingent sound,5,5,0.2591,0.5,0,
10,11,1445,deterministic,sequence concealed,contingent sound,2,2,0.2879,0.5,0,
10,11,1446,deterministic,sequence concealed,contingent sound,1,2,0.322,0.5,1,
10,11,1447,deterministic,sequence concealed,contingent sound,5,4,0.3215,0.5,1,
10,11,1448,deterministic,sequence concealed,contingent sound,3,3,0.4436,0.5,0,
10,11,1449,deterministic,sequence concealed,contingent sound,4,4,0.2104,0.5,0,
10,11,1450,deterministic,sequence concealed,contingent sound,1,1,0.3012,0.5,0,
10,11,1451,deterministic,sequence concealed,contingent sound,6,6,0.2663,0.5,0,
10,11,1452,deterministic,sequence concealed,contingent sound,4,4,0.2802,0.5,0,
10,11,1453,deterministic,sequence concealed,contingent sound,2,2,0.308,0.5,0,
10,11,1454,deterministic,sequence concealed,contingent sound,5,5,0.3289,0.5,0,
10,11,1455,deterministic,sequence concealed,contingent sound,4,4,0.3917,0.5,0,
10,11,1456,deterministic,sequence concealed,contingent sound,6,6,0.3987,0.5,0,
10,11,1457,deterministic,sequence concealed,contingent sound,3,3,0.3294,0.5,0,
10,11,1458,deterministic,sequence concealed,contingent sound,5,5,0.2662,0.5,0,
10,11,1459,deterministic,sequence concealed,contingent sound,6,6,0.3499,0.5,0,
10,11,1460,deterministic,sequence concealed,contingent sound,2,2,0.3151,0.5,0,
10,11,1461,deterministic,sequence concealed,contingent sound,3,3,0.3082,0.5,0,
10,11,1462,deterministic,sequence concealed,contingent sound,6,5,0.3918,0.5,1,
10,11,1463,deterministic,sequence concealed,contingent sound,5,6,0.3111,0.5,1,
10,11,1464,deterministic,sequence concealed,contingent sound,1,1,0.3388,0.5,0,
10,11,1465,deterministic,sequence concealed,contingent sound,3,3,0.2802,0.5,0,
10,11,1466,deterministic,sequence concealed,contingent sound,2,2,0.3221,0.5,0,
10,11,1467,deterministic,sequence concealed,contingent sound,4,5,0.2522,0.5,1,
10,11,1468,deterministic,sequence concealed,contingent sound,3,3,0.1437,0.5,0,
10,11,1469,deterministic,sequence concealed,contingent sound,1,1,0.3499,0.5,0,
10,11,1470,deterministic,sequence concealed,contingent sound,2,2,0.2383,0.5,0,
10,11,1471,deterministic,sequence concealed,contingent sound,6,6,0.2874,0.5,0,
10,11,1472,deterministic,sequence concealed,contingent sound,1,1,0.2802,0.5,0,
10,11,1473,deterministic,sequence concealed,contingent sound,4,4,0.2593,0.5,0,
10,11,1474,deterministic,sequence concealed,contingent sound,5,5,0.2733,0.5,0,
10,11,1475,deterministic,sequence concealed,contingent sound,2,2,0.301,0.5,0,
10,11,1476,deterministic,sequence concealed,contingent sound,1,1,0.4478,0.5,0,
10,11,1477,deterministic,sequence concealed,contingent sound,5,5,0.5034,0.5,0,
10,11,1478,deterministic,sequence concealed,contingent sound,3,3,0.3062,0.5,0,
10,11,1479,deterministic,sequence concealed,contingent sound,4,4,0.315,0.5,0,
10,11,1480,deterministic,sequence concealed,contingent sound,1,1,0.3011,0.5,0,
10,11,1481,deterministic,sequence concealed,contingent sound,6,6,0.315,0.5,0,
10,11,1482,deterministic,sequence concealed,contingent sound,4,4,0.3707,0.5,0,
10,11,1483,deterministic,sequence concealed,contingent sound,2,2,0.3428,0.5,0,
10,11,1484,deterministic,sequence concealed,contingent sound,5,6,0.3013,0.5,1,
10,11,1485,deterministic,sequence concealed,contingent sound,4,3,0.095,0.5,1,
10,11,1486,deterministic,sequence concealed,contingent sound,6,6,0.3704,0.5,0,
10,11,1487,deterministic,sequence concealed,contingent sound,3,2,0.3918,0.5,1,
10,11,1488,deterministic,sequence concealed,contingent sound,5,4,0.3844,0.5,1,
10,11,1489,deterministic,sequence concealed,contingent sound,6,6,0.3914,0.5,0,
10,11,1490,deterministic,sequence concealed,contingent sound,2,2,0.357,0.5,0,
10,11,1491,deterministic,sequence concealed,contingent sound,3,4,0.2941,0.5,1,
10,11,1492,deterministic,sequence concealed,contingent sound,6,5,0.2726,0.5,1,
10,11,1493,deterministic,sequence concealed,contingent sound,5,1,0.1336,0.5,1,
10,11,1494,deterministic,sequence concealed,contingent sound,1,1,0.3007,0.5,0,
10,11,1495,deterministic,sequence concealed,contingent sound,3,3,0.2732,0.5,0,
10,11,1496,deterministic,sequence concealed,contingent sound,2,2,0.2661,0.5,0,
10,11,1497,deterministic,sequence concealed,contingent sound,4,4,0.3225,0.5,0,
10,11,1498,deterministic,sequence concealed,contingent sound,3,2,0.4545,0.5,1,
10,11,1499,deterministic,sequence concealed,contingent sound,1,1,0.4014,0.5,0,
10,11,1500,deterministic,sequence concealed,contingent sound,2,2,0.441,0.5,0,
10,11,1501,deterministic,sequence concealed,contingent sound,6,6,0.3359,0.5,0,
10,11,1502,deterministic,sequence concealed,contingent sound,1,1,0.2663,0.5,0,
10,11,1503,deterministic,sequence concealed,contingent sound,4,4,0.3011,0.5,0,
10,11,1504,deterministic,sequence concealed,contingent sound,5,5,0.3988,0.5,0,
10,11,1505,deterministic,sequence concealed,contingent sound,2,1,0.364,0.5,1,
10,11,1506,deterministic,sequence concealed,contingent sound,1,1,0.6806,0.5,0,
10,11,1507,deterministic,sequence concealed,contingent sound,5,6,0.3083,0.5,1,
10,11,1508,deterministic,sequence concealed,contingent sound,3,3,0.2901,0.5,0,
10,11,1508,deterministic,sequence concealed,contingent sound,3,4,0.2902,0.5,1,
10,11,1509,deterministic,sequence concealed,contingent sound,4,4,0.2662,0.5,0,
10,11,1510,deterministic,sequence concealed,contingent sound,1,1,0.2733,0.5,0,
10,11,1511,deterministic,sequence concealed,contingent sound,6,6,0.2523,0.5,0,
10,11,1512,deterministic,sequence concealed,contingent sound,4,4,0.3359,0.5,0,
10,11,1513,deterministic,sequence concealed,contingent sound,2,2,0.3079,0.5,0,
10,11,1514,deterministic,sequence concealed,contingent sound,5,5,0.4476,0.5,0,
10,11,1515,deterministic,sequence concealed,contingent sound,4,4,0.343,0.5,0,
10,11,1516,deterministic,sequence concealed,contingent sound,6,6,0.3009,0.5,0,
10,11,1517,deterministic,sequence concealed,contingent sound,3,2,0.3848,0.5,1,
10,11,1518,deterministic,sequence concealed,contingent sound,5,4,0.3636,0.5,1,
10,11,1519,deterministic,sequence concealed,contingent sound,6,6,0.7505,0.5,0,
10,11,1520,deterministic,sequence concealed,contingent sound,2,2,0.4689,0.5,0,
10,11,1521,deterministic,sequence concealed,contingent sound,3,2,0.3641,0.5,1,
10,11,1522,deterministic,sequence concealed,contingent sound,6,5,0.2379,0.5,1,
10,11,1523,deterministic,sequence concealed,contingent sound,5,4,0.1575,0.5,1,
10,11,1524,deterministic,sequence concealed,contingent sound,1,1,0.2274,0.5,0,
10,11,1525,deterministic,sequence concealed,contingent sound,3,3,0.2742,0.5,0,
10,11,1526,deterministic,sequence concealed,contingent sound,2,2,0.2738,0.5,0,
10,11,1527,deterministic,sequence concealed,contingent sound,4,4,0.379,0.5,0,
10,11,1528,deterministic,sequence concealed,contingent sound,3,3,0.2737,0.5,0,
10,11,1529,deterministic,sequence concealed,contingent sound,1,1,0.3569,0.5,0,
10,11,1530,deterministic,sequence concealed,contingent sound,2,2,0.2105,0.5,0,
10,11,1531,deterministic,sequence concealed,contingent sound,6,6,0.2524,0.5,0,
10,11,1532,deterministic,sequence concealed,contingent sound,1,3,0.2592,0.5,1,
10,11,1533,deterministic,sequence concealed,contingent sound,4,4,0.1473,0.5,0,
10,11,1534,deterministic,sequence concealed,contingent sound,5,5,0.4063,0.5,0,
10,11,1535,deterministic,sequence concealed,contingent sound,2,2,0.4336,0.5,0,
10,11,1536,deterministic,sequence concealed,contingent sound,1,1,0.2453,0.5,0,
10,11,1537,deterministic,sequence concealed,contingent sound,5,4,0.2872,0.5,1,
10,11,1538,deterministic,sequence concealed,contingent sound,3,3,0.297,0.5,0,
10,11,1539,deterministic,sequence concealed,contingent sound,4,4,0.2522,0.5,0,
10,11,1540,deterministic,sequence concealed,contingent sound,1,2,0.2592,0.5,1,
10,11,1541,deterministic,sequence concealed,contingent sound,6,6,0.2449,0.5,0,
10,11,1542,deterministic,sequence concealed,contingent sound,4,4,0.336,0.5,0,
10,11,1543,deterministic,sequence concealed,contingent sound,2,2,0.3011,0.5,0,
10,11,1544,deterministic,sequence concealed,contingent sound,5,5,0.2733,0.5,0,
10,11,1545,deterministic,sequence concealed,contingent sound,4,4,0.3082,0.5,0,
10,11,1546,deterministic,sequence concealed,contingent sound,6,6,0.2872,0.5,0,
10,11,1547,deterministic,sequence concealed,contingent sound,3,3,0.2661,0.5,0,
10,11,1548,deterministic,sequence concealed,contingent sound,5,5,0.287,0.5,0,
10,11,1549,deterministic,sequence concealed,contingent sound,6,6,0.3712,0.5,0,
10,11,1550,deterministic,sequence concealed,contingent sound,2,2,0.3708,0.5,0,
10,11,1551,deterministic,sequence concealed,contingent sound,3,3,0.3291,0.5,0,
10,11,1552,deterministic,sequence concealed,contingent sound,6,4,0.2871,0.5,1,
10,11,1553,deterministic,sequence concealed,contingent sound,5,1,0.1541,0.5,1,
10,11,1554,deterministic,sequence concealed,contingent sound,1,5,0.0395,0.5,1,
10,11,1555,deterministic,sequence concealed,contingent sound,3,3,0.0663,0.5,0,
10,11,1556,deterministic,sequence concealed,contingent sound,2,2,0.4267,0.5,0,
10,11,1557,deterministic,sequence concealed,contingent sound,4,4,0.3848,0.5,0,
10,11,1558,deterministic,sequence concealed,contingent sound,3,3,0.336,0.5,0,
10,11,1559,deterministic,sequence concealed,contingent sound,1,1,0.3779,0.5,0,
10,11,1560,deterministic,sequence concealed,contingent sound,2,2,0.2801,0.5,0,
10,11,1561,deterministic,sequence concealed,contingent sound,6,6,0.2664,0.5,0,
10,11,1562,deterministic,sequence concealed,contingent sound,1,1,0.3499,0.5,0,
10,11,1563,deterministic,sequence concealed,contingent sound,4,4,0.2458,0.5,0,
10,11,1564,deterministic,sequence concealed,contingent sound,5,3,0.2315,0.5,1,
10,11,1565,deterministic,sequence concealed,contingent sound,2,2,0.2972,0.5,0,
10,11,1566,deterministic,sequence concealed,contingent sound,1,2,0.329,0.5,1,
10,11,1567,deterministic,sequence concealed,contingent sound,5,1,-0.055,0.5,1,
10,11,1568,deterministic,sequence concealed,contingent sound,3,3,0.4691,0.5,0,
10,11,1569,deterministic,sequence concealed,contingent sound,4,4,0.3706,0.5,0,
10,11,1570,deterministic,sequence concealed,contingent sound,1,1,0.2669,0.5,0,
10,11,1571,deterministic,sequence concealed,contingent sound,6,6,0.2521,0.5,0,
10,11,1572,deterministic,sequence concealed,contingent sound,4,4,0.3709,0.5,0,
10,11,1573,deterministic,sequence concealed,contingent sound,2,2,0.2941,0.5,0,
10,11,1574,deterministic,sequence concealed,contingent sound,5,5,0.2872,0.5,0,
10,11,1575,deterministic,sequence concealed,contingent sound,4,4,0.3015,0.5,0,
10,11,1576,deterministic,sequence concealed,contingent sound,6,6,0.2662,0.5,0,
10,11,1577,deterministic,sequence concealed,contingent sound,3,3,0.2591,0.5,0,
10,11,1578,deterministic,sequence concealed,contingent sound,5,5,0.2801,0.5,0,
10,11,1579,deterministic,sequence concealed,contingent sound,6,6,0.3643,0.5,0,
10,11,1580,deterministic,sequence concealed,contingent sound,2,2,0.322,0.5,0,
10,11,1581,deterministic,sequence concealed,contingent sound,3,3,0.3291,0.5,0,
10,11,1582,deterministic,sequence concealed,contingent sound,6,6,0.371,0.5,0,
10,11,1583,deterministic,sequence concealed,contingent sound,5,6,0.3289,0.5,1,
10,11,1584,deterministic,sequence concealed,contingent sound,1,1,0.2937,0.5,0,
10,12,1585,deterministic,sequence concealed,contingent sound,3,3,0.4243,0.5,0,
10,12,1586,deterministic,sequence concealed,contingent sound,2,1,0.3012,0.5,1,
10,12,1587,deterministic,sequence concealed,contingent sound,4,5,0.2796,0.5,1,
10,12,1588,deterministic,sequence concealed,contingent sound,3,3,0.1859,0.5,0,
10,12,1589,deterministic,sequence concealed,contingent sound,1,1,0.315,0.5,0,
10,12,1590,deterministic,sequence concealed,contingent sound,2,2,0.2312,0.5,0,
10,12,1591,deterministic,sequence concealed,contingent sound,6,6,0.2246,0.5,0,
10,12,1592,deterministic,sequence concealed,contingent sound,1,1,0.2178,0.5,0,
10,12,1593,deterministic,sequence concealed,contingent sound,4,4,0.2174,0.5,0,
10,12,1594,deterministic,sequence concealed,contingent sound,5,5,0.2451,0.5,0,
10,12,1595,deterministic,sequence concealed,contingent sound,2,1,0.2595,0.5,1,
10,12,1596,deterministic,sequence concealed,contingent sound,1,1,0.0571,0.5,0,
10,12,1597,deterministic,sequence concealed,contingent sound,5,4,0.322,0.5,1,
10,12,1598,deterministic,sequence concealed,contingent sound,3,3,0.1754,0.5,0,
10,12,1599,deterministic,sequence concealed,contingent sound,4,4,-0.2222,0.5,0,
10,12,1600,deterministic,sequence concealed,contingent sound,1,2,0.3235,0.5,1,
10,12,1601,deterministic,sequence concealed,contingent sound,6,5,0.2451,0.5,1,
10,12,1602,deterministic,sequence concealed,contingent sound,4,4,0.3006,0.5,0,
10,12,1603,deterministic,sequence concealed,contingent sound,2,2,0.371,0.5,0,
10,12,1604,deterministic,sequence concealed,contingent sound,5,6,0.315,0.5,1,
10,12,1605,deterministic,sequence concealed,contingent sound,4,1,0.203,0.5,1,
10,12,1606,deterministic,sequence concealed,contingent sound,6,6,0.3634,0.5,0,
10,12,1607,deterministic,sequence concealed,contingent sound,3,3,0.3359,0.5,0,
10,12,1608,deterministic,sequence concealed,contingent sound,5,5,0.3221,0.5,0,
10,12,1609,deterministic,sequence concealed,contingent sound,6,6,0.3918,0.5,0,
10,12,1610,deterministic,sequence concealed,contingent sound,2,3,0.3081,0.5,1,
10,12,1611,deterministic,sequence concealed,contingent sound,3,3,0.3389,0.5,0,
10,12,1612,deterministic,sequence concealed,contingent sound,6,6,0.4407,0.5,0,
10,12,1613,deterministic,sequence concealed,contingent sound,5,6,0.4963,0.5,1,
10,12,1614,deterministic,sequence concealed,contingent sound,1,1,0.2763,0.5,0,
10,12,1615,deterministic,sequence concealed,contingent sound,3,3,0.2802,0.5,0,
10,12,1616,deterministic,sequence concealed,contingent sound,2,2,0.308,0.5,0,
10,12,1617,deterministic,sequence concealed,contingent sound,4,4,0.3709,0.5,0,
10,12,1618,deterministic,sequence concealed,contingent sound,3,3,0.2735,0.5,0,
10,12,1619,deterministic,sequence concealed,contingent sound,1,1,0.2801,0.5,0,
10,12,1620,deterministic,sequence concealed,contingent sound,2,2,0.4127,0.5,0,
10,12,1621,deterministic,sequence concealed,contingent sound,6,6,0.2523,0.5,0,
10,12,1622,deterministic,sequence concealed,contingent sound,1,1,0.2382,0.5,0,
10,12,1623,deterministic,sequence concealed,contingent sound,4,4,0.2662,0.5,0,
10,12,1624,deterministic,sequence concealed,contingent sound,5,4,0.3219,0.5,1,
10,12,1625,deterministic,sequence concealed,contingent sound,2,2,0.1646,0.5,0,
10,12,1626,deterministic,sequence concealed,contingent sound,1,1,0.2525,0.5,0,
10,12,1627,deterministic,sequence concealed,contingent sound,5,4,0.343,0.5,1,
10,12,1628,deterministic,sequence concealed,contingent sound,3,3,0.0736,0.5,0,
10,12,1629,deterministic,sequence concealed,contingent sound,4,4,0.2873,0.5,0,
10,12,1630,deterministic,sequence concealed,contingent sound,1,1,0.4404,0.5,0,
10,12,1631,deterministic,sequence concealed,contingent sound,6,6,0.2943,0.5,0,
10,12,1632,deterministic,sequence concealed,contingent sound,4,5,0.3359,0.5,1,
10,12,1633,deterministic,sequence concealed,contingent sound,2,2,0.2275,0.5,0,
10,12,1634,deterministic,sequence concealed,contingent sound,5,1,0.1128,0.5,1,
10,12,1635,deterministic,sequence concealed,contingent sound,4,4,0.1719,0.5,0,
10,12,1636,deterministic,sequence concealed,contingent sound,6,6,0.3917,0.5,0,
10,12,1637,deterministic,sequence concealed,contingent sound,3,3,0.336,0.5,0,
10,12,1638,deterministic,sequence concealed,contingent sound,5,5,0.2802,0.5,0,
10,12,1639,deterministic,sequence concealed,contingent sound,6,6,0.3778,0.5,0,
10,12,1640,deterministic,sequence concealed,contingent sound,2,1,0.3569,0.5,1,
10,12,1641,deterministic,sequence concealed,contingent sound,3,3,0.482,0.5,0,
10,12,1642,deterministic,sequence concealed,contingent sound,6,6,0.3432,0.5,0,
10,12,1643,deterministic,sequence concealed,contingent sound,5,5,0.4058,0.5,0,
10,12,1644,deterministic,sequence concealed,contingent sound,1,1,0.3777,0.5,0,
10,12,1645,deterministic,sequence concealed,contingent sound,3,3,0.3156,0.5,0,
10,12,1646,deterministic,sequence concealed,contingent sound,2,2,0.3149,0.5,0,
10,12,1647,deterministic,sequence concealed,contingent sound,4,4,0.336,0.5,0,
10,12,1648,deterministic,sequence concealed,contingent sound,3,3,0.329,0.5,0,
10,12,1649,deterministic,sequence concealed,contingent sound,1,1,0.2458,0.5,0,
10,12,1650,deterministic,sequence concealed,contingent sound,2,2,0.3152,0.5,0,
10,12,1651,deterministic,sequence concealed,contingent sound,6,6,0.3359,0.5,0,
10,12,1652,deterministic,sequence concealed,contingent sound,1,1,0.4266,0.5,0,
10,12,1653,deterministic,sequence concealed,contingent sound,4,4,0.336,0.5,0,
10,12,1654,deterministic,sequence concealed,contingent sound,5,5,0.5034,0.5,0,
10,12,1655,deterministic,sequence concealed,contingent sound,2,2,0.2434,0.5,0,
10,12,1656,deterministic,sequence concealed,contingent sound,1,1,0.308,0.5,0,
10,12,1657,deterministic,sequence concealed,contingent sound,5,4,0.2801,0.5,1,
10,12,1658,deterministic,sequence concealed,contingent sound,3,3,0.2103,0.5,0,
10,12,1659,deterministic,sequence concealed,contingent sound,4,4,0.2871,0.5,0,
10,12,1660,deterministic,sequence concealed,contingent sound,1,1,0.3155,0.5,0,
10,12,1661,deterministic,sequence concealed,contingent sound,6,6,0.3221,0.5,0,
10,12,1662,deterministic,sequence concealed,contingent sound,4,4,0.3434,0.5,0,
10,12,1663,deterministic,sequence concealed,contingent sound,2,1,0.4057,0.5,1,
10,12,1664,deterministic,sequence concealed,contingent sound,5,5,0.4541,0.5,0,
10,12,1665,deterministic,sequence concealed,contingent sound,4,4,0.4475,0.5,0,
10,12,1666,deterministic,sequence concealed,contingent sound,6,6,0.3569,0.5,0,
10,12,1667,deterministic,sequence concealed,contingent sound,3,3,0.3918,0.5,0,
10,12,1668,deterministic,sequence concealed,contingent sound,5,5,0.378,0.5,0,
10,12,1669,deterministic,sequence concealed,contingent sound,6,6,0.4895,0.5,0,
10,12,1670,deterministic,sequence concealed,contingent sound,2,1,0.4336,0.5,1,
10,12,1671,deterministic,sequence concealed,contingent sound,3,3,0.4712,0.5,0,
10,12,1672,deterministic,sequence concealed,contingent sound,6,6,0.4057,0.5,0,
10,12,1673,deterministic,sequence concealed,contingent sound,5,4,0.3708,0.5,1,
10,12,1674,deterministic,sequence concealed,contingent sound,1,1,0.59,0.5,0,
10,12,1675,deterministic,sequence concealed,contingent sound,3,3,0.3058,0.5,0,
10,12,1676,deterministic,sequence concealed,contingent sound,2,2,0.2942,0.5,0,
10,12,1677,deterministic,sequence concealed,contingent sound,4,4,0.3638,0.5,0,
10,12,1678,deterministic,sequence concealed,contingent sound,3,3,0.294,0.5,0,
10,12,1679,deterministic,sequence concealed,contingent sound,1,1,0.2874,0.5,0,
10,12,1680,deterministic,sequence concealed,contingent sound,2,2,0.2801,0.5,0,
10,12,1681,deterministic,sequence concealed,contingent sound,6,6,0.3082,0.5,0,
10,12,1682,deterministic,sequence concealed,contingent sound,1,1,0.2941,0.5,0,
10,12,1683,deterministic,sequence concealed,contingent sound,4,4,0.336,0.5,0,
10,12,1684,deterministic,sequence concealed,contingent sound,5,5,0.322,0.5,0,
10,12,1685,deterministic,sequence concealed,contingent sound,2,2,0.3917,0.5,0,
10,12,1686,deterministic,sequence concealed,contingent sound,1,1,0.3082,0.5,0,
10,12,1687,deterministic,sequence concealed,contingent sound,5,5,0.3779,0.5,0,
10,12,1688,deterministic,sequence concealed,contingent sound,3,3,0.3847,0.5,0,
10,12,1689,deterministic,sequence concealed,contingent sound,4,4,0.3644,0.5,0,
10,12,1690,deterministic,sequence concealed,contingent sound,1,1,0.3709,0.5,0,
10,12,1691,deterministic,sequence concealed,contingent sound,6,6,0.3288,0.5,0,
10,12,1692,deterministic,sequence concealed,contingent sound,4,4,0.364,0.5,0,
10,12,1693,deterministic,sequence concealed,contingent sound,2,2,0.2942,0.5,0,
10,12,1694,deterministic,sequence concealed,contingent sound,5,6,0.329,0.5,1,
10,12,1695,deterministic,sequence concealed,contingent sound,4,4,0.2971,0.5,0,
10,12,1696,deterministic,sequence concealed,contingent sound,6,6,0.3708,0.5,0,
10,12,1697,deterministic,sequence concealed,contingent sound,3,3,0.343,0.5,0,
10,12,1698,deterministic,sequence concealed,contingent sound,5,5,0.3221,0.5,0,
10,12,1699,deterministic,sequence concealed,contingent sound,6,6,0.3849,0.5,0,
10,12,1700,deterministic,sequence concealed,contingent sound,2,2,0.4055,0.5,0,
10,12,1701,deterministic,sequence concealed,contingent sound,3,3,0.343,0.5,0,
10,12,1702,deterministic,sequence concealed,contingent sound,6,6,0.3361,0.5,0,
10,12,1703,deterministic,sequence concealed,contingent sound,5,5,0.343,0.5,0,
10,12,1704,deterministic,sequence concealed,contingent sound,1,1,0.3638,0.5,0,
10,12,1705,deterministic,sequence concealed,contingent sound,3,3,0.3081,0.5,0,
10,12,1706,deterministic,sequence concealed,contingent sound,2,2,0.3429,0.5,0,
10,12,1707,deterministic,sequence concealed,contingent sound,4,4,0.3709,0.5,0,
10,12,1708,deterministic,sequence concealed,contingent sound,3,3,0.3362,0.5,0,
10,12,1709,deterministic,sequence concealed,contingent sound,1,1,0.3579,0.5,0,
10,12,1710,deterministic,sequence concealed,contingent sound,2,2,0.3294,0.5,0,
10,12,1711,deterministic,sequence concealed,contingent sound,6,6,0.3151,0.5,0,
10,12,1712,deterministic,sequence concealed,contingent sound,1,1,0.3148,0.5,0,
10,12,1713,deterministic,sequence concealed,contingent sound,4,4,0.3431,0.5,0,
10,12,1714,deterministic,sequence concealed,contingent sound,5,5,0.322,0.5,0,
10,12,1715,deterministic,sequence concealed,contingent sound,2,2,0.3429,0.5,0,
10,12,1716,deterministic,sequence concealed,contingent sound,1,1,0.3501,0.5,0,
10,12,1717,deterministic,sequence concealed,contingent sound,5,5,0.3779,0.5,0,
10,12,1718,deterministic,sequence concealed,contingent sound,3,3,0.3499,0.5,0,
10,12,1719,deterministic,sequence concealed,contingent sound,4,4,0.3568,0.5,0,
10,12,1720,deterministic,sequence concealed,contingent sound,1,1,0.3149,0.5,0,
10,12,1721,deterministic,sequence concealed,contingent sound,6,6,0.3221,0.5,0,
10,12,1722,deterministic,sequence concealed,contingent sound,4,4,0.3706,0.5,0,
10,12,1723,deterministic,sequence concealed,contingent sound,2,3,0.3989,0.5,1,
