subjnr;loop_m;blocknr;trialnr;cue_left_learn;cue_right_learn; congruence;cue_dur;cue;SOA;mask_dur;mask;target_dur;target;RW_dur;response;RT;kb_rt;response_absolute; fix_onset;cue_onset;cue_offset;mask_onset;mask_offset;target_offset;blank_onset;response_during_mask;response_during_targetalone;response_during_RW;response_during_blank;frame_dur
4;2;11;28;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3359885999998369;0.3401388999991468;9939.1616601;2.4000000848900527e-06;0.49793570000110776;0.5379645000011806;0.5899592000005214;0.659645300000193;0.8900101000017457;1.1283348000015394;0;0;1;0;0.01
4;2;11;29;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.32454390000020794;0.330005899999378;9941.1616035;2.7999994927085936e-06;0.5020602000004146;0.5420892000001913;0.5941920000004757;0.6638356999992538;0.8942170000009355;1.1224722000006295;0;0;1;0;0.01
4;2;11;30;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.29741250000006403;0.30021129999840923;9943.1456116;2.499999027349986e-06;0.49540559999877587;0.5354463999992731;0.5873768999990716;0.6571515999985422;0.8875898999995115;0.8875920999998925;0;1;0;0;0.01
4;2;11;31;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.42836110000098415;0.4298716000012064;9945.0576667;3.0000010156072676e-06;0.49560550000023795;0.5356343000003108;0.5875300000006973;0.6573067999997875;0.88770040000054;1.2160528000003978;0;0;1;0;0.01
4;2;11;32;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3351016999986314;0.34004970000023604;9947.0656926;2.4000000848900527e-06;0.4957690999999613;0.5357889000006253;0.5876446999991458;0.6573289000007208;0.887723100000585;1.126172399999632;0;0;1;0;0.01
4;2;11;33;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.36364379999940866;0.370025700000042;9949.1056042;2.4000000848900527e-06;0.5013199000004533;0.5413308000006509;0.5932613999993919;0.6630291000001307;0.8934171000000788;1.1617325999995955;0;0;1;0;0.01
4;2;11;34;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.4103133999997226;0.41989009999997506;9951.1936051;2.5000008463393897e-06;0.5039329999999609;0.5439531000010902;0.5959070999997493;0.6656803000005311;0.8960619000008592;1.2143924000010884;0;0;1;0;0.01
4;2;11;35;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.32499079999979585;0.33016680000037013;9953.2097123;2.70000055024866e-06;0.4973915999999008;0.5374260999997205;0.589447399999699;0.6590878999995766;0.8895216000000801;1.117803900000581;0;0;1;0;0.01
4;2;11;36;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3535948999997345;0.3604579000002559;9955.2496115;2.599999788799323e-06;0.5018352999995841;0.5418513000004168;0.5938867999993818;0.6635552999996435;0.8939462999987882;1.1522466999995231;0;0;1;0;0.01
4;2;11;37;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.3783839000006992;0.38000000000101863;9957.3056199;2.5000008463393897e-06;0.5015603000010742;0.541575000001103;0.5935249000012845;0.6632984000007127;0.8936829000012949;1.1719895000005636;0;0;1;0;0.01
4;2;11;38;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3836484000003111;0.3909464000007574;9959.3616035;2.4000000848900527e-06;0.49889340000117954;0.5389152000007016;0.5902601000016148;0.66100809999989;0.890395600001284;1.1793262000010145;0;0;1;0;0.01
4;2;11;39;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.3937984999993205;0.3999530000000959;9961.4338262;2.499999027349986e-06;0.4997910999991291;0.5398132999998779;0.5919092999993154;0.6615799999999581;0.8919630999989749;1.1902295999989292;0;0;1;0;0.01
4;2;11;40;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.3142958999997063;0.3201498999987962;9963.4656472;2.9000002541579306e-06;0.4961533999994572;0.5361652999999933;0.5882363000000623;0.6580016999996587;0.8883832999999868;1.106550900000002;0;0;1;0;0.01
4;2;11;41;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.47716660000151023;0.47994240000116406;9965.6096319;2.5000008463393897e-06;0.5007457000010618;0.5407640000012179;0.5926603000007162;0.6628957000011724;0.8930263000002014;1.0226798000003328;0;0;0;1;0.01
4;2;11;42;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.32003400000030524;0.3300326999997196;9967.3936663;1.5800000255694613e-05;0.4986088000005111;0.538627699999779;0.5904592000006232;0.660127500001181;0.8905154000003677;1.1190052000001742;0;0;1;0;0.01
4;2;11;43;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.22873529999924358;0.23040349999973841;9969.313643;2.4000000848900527e-06;0.4992929000000004;0.5393211000009615;0.5911394000013388;0.6608036000016;0.8215458000013314;0.8215525000014168;0;1;0;0;0.01
4;2;11;44;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3774910000011005;0.3799973000004684;9971.1535941;2.4000000848900527e-06;0.4998892999992677;0.5399118000004819;0.5918316999996023;0.6616037999992841;0.8919862999991892;1.1703149999993911;0;0;1;0;0.01
4;2;11;45;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.33614250000027823;0.34010660000058124;9973.1535812;2.599999788799323e-06;0.49471730000004754;0.5347478000003321;0.5866906000010204;0.6564605000003212;0.8868445000007341;1.1251226000003953;0;0;1;0;0.01
4;2;11;46;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.37484219999896595;0.38000040000042645;9975.1935776;2.7999994927085936e-06;0.4972152999998798;0.5372379999989789;0.5891888000005565;0.6589617999998154;0.8893439999992552;1.1676444000004267;0;0;1;0;0.01
4;2;11;47;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.3654853000007279;0.3700509999998758;9977.2256667;2.499999027349986e-06;0.49625469999955385;0.5362715999999637;0.5883671999999933;0.658058399998481;0.888432499999908;1.1566722999996273;0;0;1;0;0.01
4;2;11;48;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.33271849999982805;0.3401090999996086;9979.2335908;2.5000008463393897e-06;0.5012707000005321;0.5412981000008585;0.5927631000013207;0.6625371999998606;0.8929186000004847;1.1316881000002468;0;0;1;0;0.01
4;2;12;1;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.3161232000002201;0.31952799999999115;9985.5617107;2.599999788799323e-06;0.4950595999998768;0.5350814000012178;0.5871893000003183;0.6563231000000087;0.8367404000000533;1.1054452000007586;0;0;1;0;0.01
4;2;12;2;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.22295149999990826;0.22953550000056566;9987.449615;2.599999788799323e-06;0.4972608999996737;0.5372796999999991;0.5892005999994581;0.6591060999999172;0.8187370999985433;0.8187392999989243;0;1;0;0;0.01
4;2;12;3;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.4157821000007971;0.4199242000013328;9989.3535806;2.599999788799323e-06;0.5032752999995864;0.5433011999994051;0.59525450000001;0.6650595999999496;0.8455787999992026;0.9752308999995876;0;0;0;1;0.01
4;2;12;4;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.3245842999986053;0.33012889999918116;9991.1535856;2.499999027349986e-06;0.49543379999886383;0.5354473999996117;0.5874002000000473;0.6571703999998135;0.8376876999991509;1.1158297999991191;0;0;1;0;0.01
4;2;12;5;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;m;0.27545029999964754;0.28017759999966074;9993.1056177;2.599999788799323e-06;0.4981926000000385;0.538265400000455;0.5900445999996009;0.6597347000006266;0.8402325000006385;1.0685654999997496;0;0;1;0;0.01
4;2;12;6;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.35632430000077875;0.3600506000002497;9995.3375911;2.9000002541579306e-06;0.501183200000014;0.5412003999990702;0.5927389999997104;0.662510399999519;0.8430341000002954;1.1515944999991916;0;0;1;0;0.01
4;2;12;7;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.4524767000002612;0.4597864999996091;9997.4656202;2.499999027349986e-06;0.4966308000002755;0.5366438000000926;0.5887580999988131;0.6585330999987491;0.8380527999997867;0.9687006999993173;0;0;0;1;0.01
4;2;12;8;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.2734448999999586;0.2802977999999712;9999.2176317;2.4000000848900527e-06;0.49432340000021213;0.5343456999999034;0.5862586999992345;0.656034699999509;0.8365795000008802;1.0646995999995852;0;0;1;0;0.01
4;2;12;9;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.27627810000012687;0.28038610000112385;10001.161654;2.999999196617864e-06;0.4974251000003278;0.5374499999998079;0.5893022999989626;0.6590839000000415;0.8396073000003526;1.0677992999990238;0;0;1;0;0.01
4;2;12;10;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.2856718000002729;0.2902366999987862;10003.1216483;2.499999027349986e-06;0.49505039999894507;0.5350703999993129;0.5862674999989395;0.6570334999996703;0.8365533999985928;1.0754139999990002;0;0;1;0;0.01
4;2;12;11;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.29428419999931066;0.3002096000000165;10005.0815818;2.4000000848900527e-06;0.5010624999995343;0.5411058000008779;0.5923583000003418;0.6631243000010727;0.8426476000004186;1.0914487000009103;0;0;1;0;0.01
4;2;12;12;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.3681763000004139;0.3700551000001724;10007.1376029;2.4000000848900527e-06;0.5035826999992423;0.5435978999994404;0.5957269999998971;0.6654994999989867;0.8450193999997282;1.16401599999881;0;0;1;0;0.01
4;2;12;13;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;m;0.31303050000133226;0.32017890000133775;10009.1136473;2.4000000848900527e-06;0.4972670000006474;0.5372867000005499;0.5893128000006982;0.6589901999996073;0.8395178000009764;1.1076647000008961;0;0;1;0;0.01
4;2;12;14;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;m;0.2497099000011076;0.25028050000037183;10011.241636;2.4000000848900527e-06;0.5022910000006959;0.5423215000009804;0.5942329999998037;0.66394020000007;0.8445146000012755;0.8445166000001336;0;1;0;0;0.01
4;2;12;15;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.28909009999915725;0.29024290000052133;10013.2016837;2.5000008463393897e-06;0.4982899999995425;0.5383110999991914;0.5896561999998085;0.6604241999993974;0.8399446999992506;1.078669299999092;0;0;1;0;0.01
4;2;12;16;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.2952482999990025;0.3003267000003689;10015.1696693;2.4000000848900527e-06;0.5039859000007709;0.5439971000014339;0.595915400001104;0.6656870000006165;0.8462169000013091;1.0943554000004951;0;0;1;0;0.01
4;2;12;17;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;c;0.32388840000021446;0.33020609999948647;10017.1696857;2.599999788799323e-06;0.49878239999998186;0.5388179000001401;0.5908361000001605;0.6605070000005071;0.8410088000000542;1.119181899999603;0;0;1;0;0.01
4;2;12;18;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.3225115999994159;0.3300670999997237;10019.3695646;2.599999788799323e-06;0.4987646000008681;0.5388026000000536;0.5906642999998439;0.6603696000001946;0.840802500000791;1.1191665000005742;0;0;1;0;0.01
4;2;12;19;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.3611553000009735;0.37002320000101463;10021.4095701;2.499999027349986e-06;0.5023250999984157;0.542338799999925;0.5942870999988372;0.6640575999990688;0.8445756999990408;1.1627493999985745;0;0;1;0;0.01
4;2;12;20;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.24581810000017867;0.25033950000033656;10023.3456369;2.800001311697997e-06;0.49860290000106033;0.5386252000007516;0.5906637999996747;0.6603231000008236;0.8410056000011537;0.8410122000004776;0;1;0;0;0.01
4;2;12;21;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.32263009999951464;0.33004710000022897;10025.1535585;2.599999788799323e-06;0.4953744000013103;0.535391500001424;0.5874340999998822;0.6571017000005668;0.8376349999998638;1.1157737000012276;0;0;1;0;0.01
4;2;12;22;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;m;0.30748139999923296;0.31018029999904684;10027.1296018;2.5000008463393897e-06;0.49890960000084306;0.53892740000083;0.5908744999996998;0.6606443000000581;0.8411593000000721;1.0992916000013793;0;0;1;0;0.01
4;2;12;23;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.24757669999962673;0.24985749999905238;10029.2415482;2.200000380980782e-06;0.4982540000000881;0.538274000000456;0.5906785999995918;0.6599573999992572;0.8405373000005056;0.8405394000001252;0;1;0;0;0.01
4;2;12;24;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.3432890000003681;0.35036030000082974;10031.0579617;2.599999788799323e-06;0.4976757999993424;0.5377009000003454;0.589702600000237;0.6593809999994846;0.8399152999991202;1.1380950000002485;0;0;1;0;0.01
4;2;12;25;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.2778818999995565;0.2802680999993754;10032.9936172;2.499999027349986e-06;0.49506039999869245;0.5350686999991012;0.5868451999995159;0.6566155000000435;0.8371353999991697;1.0654134999986127;0;0;1;0;0.01
4;2;12;26;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.288484900000185;0.29022100000111095;10034.9455547;2.4000000848900527e-06;0.49617419999958656;0.5361947999990662;0.5880544999999984;0.6578079999999318;0.8383269000005384;1.0765455999990081;0;0;1;0;0.01
4;2;12;27;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.3435544000003574;0.34998470000027737;10036.9615555;3.099999958067201e-06;0.5030616000003647;0.5430837000003521;0.5946184000003996;0.6643793000002916;0.84481439999945;1.143484800000806;0;0;1;0;0.01
4;2;12;28;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.2658279000006587;0.27031650000026275;10038.9056882;2.5000008463393897e-06;0.5040097000000969;0.5440515999998752;0.5961293000000296;0.6658189999998285;0.846335000000181;1.0643644000010681;0;0;1;0;0.01
4;2;12;29;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.3832706000011967;0.39087000000108674;10040.9535677;2.4000000848900527e-06;0.5008402999992541;0.5408575000001292;0.592143899999428;0.662898700000369;0.8423339000000851;0.9729829999996582;0;0;0;1;0.01
4;2;12;30;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.25734379999994417;0.2593648999991274;10042.6895652;2.4000000848900527e-06;0.5036098999989918;0.5436303000005864;0.5956556999990426;0.6655558000002202;0.8449872000001051;1.053985399999874;0;0;1;0;0.01
4;2;12;31;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.29249739999977464;0.30024669999875186;10044.6657708;2.4000000848900527e-06;0.4975200999997469;0.5375476999997773;0.5893613999996887;0.6591485999997531;0.8396661999995558;1.0878983000002336;0;0;1;0;0.01
4;2;12;32;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.24892370000088704;0.2503458999999566;10046.5935912;2.5000008463393897e-06;0.5033282000003965;0.5433348000005935;0.5952962999999727;0.6650679000013042;0.8456432000002678;0.8456452999998874;0;1;0;0;0.01
4;2;12;33;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.3337610999988101;0.3401025999992271;10048.4095563;2.499999027349986e-06;0.49916789999952016;0.5391863999993802;0.5911575999998604;0.6609296999995422;0.8414445999987947;1.1295660999985557;0;0;1;0;0.01
4;2;12;34;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.3625043999982154;0.3700089999983902;10050.4495428;2.599999788799323e-06;0.4987457999995968;0.5387754000003042;0.590697600000567;0.6604532999990624;0.8409716000005574;1.1591747000002215;0;0;1;0;0.01
4;2;12;35;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.25527580000016314;0.26043920000120124;10052.3936366;2.5000008463393897e-06;0.5004399999997986;0.5404601000009279;0.5923937000006845;0.6621844000001147;0.8426942999994935;1.0507964999997057;0;0;1;0;0.01
4;2;12;36;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.3479762999995728;0.3500812999991467;10054.4175753;2.499999027349986e-06;0.4952051999989635;0.5352187999997113;0.5871482999991713;0.656918399999995;0.8374383999998827;1.1356121999997413;0;0;1;0;0.01
4;2;12;37;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.2987167999999656;0.3002084999989165;10056.4096269;2.599999788799323e-06;0.4997159999984433;0.539742799999658;0.591667899998356;0.6614369999988412;0.8419594999995752;1.0901017999985925;0;0;1;0;0.01
4;2;12;38;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.32535529999950086;0.3301291999996465;10058.4175504;2.499999027349986e-06;0.5002478000005794;0.5402725999992981;0.5922081000007893;0.6619795000005979;0.8425162999992608;1.1206438999997772;0;0;1;0;0.01
4;2;12;39;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.4247752000010223;0.43088669999997364;10060.5376503;2.5000008463393897e-06;0.503444900001341;0.5434534000014537;0.5947934000014357;0.6654890999998315;0.845002400001249;0.9756548000004841;0;0;0;1;0.01
4;2;12;40;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.2646299000007275;0.26929390000077547;10062.2895458;2.4000000848900527e-06;0.4989368000005925;0.5389787000003707;0.5910984000001918;0.6608573000012257;0.8403771000012057;1.0592954000003374;0;0;1;0;0.01
4;2;12;41;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.3375584000004892;0.3400996000000305;10064.3135454;2.2999993234407157e-06;0.4997875999997632;0.5398079999995389;0.5917585000006511;0.6615285999996559;0.8420430000005581;1.1302008000002388;0;0;1;0;0.01
4;2;12;42;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.25452039999981935;0.2604319999991276;10066.2418006;2.499999027349986e-06;0.4954280000001745;0.5354384000002028;0.5873814999995375;0.6571502999995573;0.83768549999877;1.0457619999997405;0;0;1;0;0.01
4;2;12;43;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.31500990000131424;0.3201841999998578;10068.2336391;2.7999994927085936e-06;0.4967703000002075;0.536798600000111;0.5888528999985283;0.6585368999985803;0.8390578999988065;1.1071656999993138;0;0;1;0;0.01
4;2;12;44;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.25187410000035015;0.2603190000008908;10070.161543;2.4000000848900527e-06;0.4966352999999799;0.536654700001236;0.5884772000008525;0.6582483000001957;0.8387636000006751;1.0469764000008581;0;0;1;0;0.01
4;2;12;45;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.26309889999902225;0.2702921999989485;10072.113575;2.499999027349986e-06;0.4998507000000245;0.5398702999991656;0.5912534999988566;0.6620212999987416;0.8415409999997792;1.0602292999992642;0;0;1;0;0.01
4;2;12;46;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.29937430000063614;0.30038150000109454;10074.0816082;2.5000008463393897e-06;0.49577750000025844;0.5358054999996966;0.5876991000004637;0.6577660000002652;0.8380290999994031;1.0861588999996457;0;0;1;0;0.01
4;2;12;47;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.28790829999888956;0.2902467000003526;10076.0415657;2.5000008463393897e-06;0.5032804000002216;0.5433052999997017;0.5953564000010374;0.6650299000011728;0.8455610000000888;1.0836560000007012;0;0;1;0;0.01
4;2;12;48;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;m;0.3113835000003746;0.3201951999999437;10078.0255775;2.5000008463393897e-06;0.5001152000004367;0.5401443000009749;0.5914594000005309;0.6613546000007773;0.8417857000004005;1.1104886000011902;0;0;1;0;0.01
4;2;13;1;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2872825999984343;0.2902730999994674;10089.6095039;2.499999027349986e-06;0.49573810000038065;0.535764599999311;0.5876785999989806;0.6574835999999777;0.7871386999995593;1.076120899999296;0;0;1;0;0.01
4;2;13;2;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.17400509999970382;0.17943259999992733;10091.4575414;2.70000055024866e-06;0.4952251000013348;0.5352317000015319;0.5872064000013779;0.656874100001005;0.7666346000005433;0.7666367000001628;0;1;0;0;0.01
4;2;13;3;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.31300569999984873;0.3201888000003237;10093.2576326;2.899998435168527e-06;0.5038362999985111;0.5438609999982873;0.595852599999489;0.6655329999994137;0.7961963999987347;1.1142259999996895;0;0;1;0;0.01
4;2;13;4;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.283765800000765;0.2902386000005208;10095.2096079;2.5000008463393897e-06;0.49922830000105023;0.5392426000016712;0.5911776000011741;0.6609489000002213;0.7906018000012409;1.079599300001064;0;0;1;0;0.01
4;2;13;5;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.25045850000060454;0.26031940000029863;10097.1375566;2.599999788799323e-06;0.49913009999909264;0.539147999999841;0.5910774000003585;0.6608497999986866;0.7905030000001716;1.0494774999988294;0;0;1;0;0.01
4;2;13;6;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.27304390000062995;0.27931250000074215;10099.0815485;2.4000000848900527e-06;0.4993551000006846;0.5393775000011374;0.5914757999998983;0.6613770000003569;0.7909443999997166;1.0697323999993387;0;0;1;0;0.01
4;2;13;7;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2179883000007976;0.2205684000000474;10100.9776077;2.599999788799323e-06;0.4963346000004094;0.5363627999995515;0.5883288000004541;0.6582242999993468;0.7877883999990445;1.0066755000007106;0;0;1;0;0.01
4;2;13;8;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2808127999996941;0.2902371999989555;10102.9215979;2.599999788799323e-06;0.4977441999999428;0.5377699000000575;0.5896842000001925;0.659455999999409;0.7891084999992017;1.0781234000005497;0;0;1;0;0.01
4;2;13;9;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.27949939999962226;0.28030820000094536;10104.8816235;2.599999788799323e-06;0.496696799998972;0.5367151999998896;0.5887129999991885;0.6586059999990539;0.7881760999989638;1.067046999998638;0;0;1;0;0.01
4;2;13;10;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.26443340000150783;0.2705359000010503;10106.8177059;2.599999788799323e-06;0.5019363999999769;0.5419648999995843;0.5938631999997597;0.6637783000005584;0.7934294000006048;1.0623052999999345;0;0;1;0;0.01
4;2;13;11;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2949479999988398;0.30015459999958694;10108.8096101;2.4000000848900527e-06;0.5035787000015262;0.5436317000003328;0.5956403000000137;0.6653273000010813;0.794982200000959;1.0939625000009983;0;0;1;0;0.01
4;2;13;12;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2276893000016571;0.2304007000002457;10110.7135245;2.499999027349986e-06;0.49974660000043514;0.5397766000005504;0.5917045000005601;0.661480799999481;0.7911335999997391;1.0200851999998122;0;0;1;0;0.01
4;2;13;13;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.20447100000092178;0.2094563000009657;10112.6015315;2.5000008463393897e-06;0.49983630000133417;0.5398623000000953;0.5917860999998084;0.6615648000006331;0.7912135000005946;1.0001585999998497;0;0;1;0;0.01
4;2;13;14;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2893690999990213;0.29036269999960496;10114.5776522;2.499999027349986e-06;0.49638450000020384;0.5363937999991322;0.5883383000000322;0.6581098999995447;0.7877659999994648;1.076753600000302;0;0;1;0;0.01
4;2;13;15;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.25597170000037295;0.2603484999999637;10116.5056178;2.5000008463393897e-06;0.5033344000003126;0.543386700001065;0.595402599999943;0.665079100001094;0.7947469000009733;1.0536797000004299;0;0;1;0;0.01
4;2;13;16;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3247443000000203;0.33013320000100066;10118.5055187;2.2999993234407157e-06;0.49975369999992836;0.5398655000008148;0.5918020000008255;0.6615744999999151;0.7912310000010621;1.120261500000197;0;0;1;0;0.01
4;2;13;17;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2813724999996339;0.2902377999998862;10120.4735128;2.599999788799323e-06;0.5032718000002205;0.543288400000165;0.595303199999762;0.6650740000004589;0.7947287999995751;1.0836309000005713;0;0;1;0;0.01
