subjnr;loop_m;blocknr;trialnr;cue_left_learn;cue_right_learn; congruence;cue_dur;cue;SOA;mask_dur;mask;target_dur;target;RW_dur;response;RT;kb_rt;response_absolute; fix_onset;cue_onset;cue_offset;mask_onset;mask_offset;target_offset;blank_onset;response_during_mask;response_during_targetalone;response_during_RW;response_during_blank;frame_dur
2;2;11;28;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.31162390002282336;0.32015890002367087;257044.4434866;2.700020559132099e-06;0.5025350000069011;0.5425683000066783;0.5945050000154879;0.6642725999990944;0.8946682999958284;1.1129342000058386;0;0;1;0;0.01
2;2;11;29;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.36844469999778084;0.370172700000694;257046.4915466;2.5999906938523054e-06;0.5017905999848153;0.5418459000065923;0.5937629999825731;0.6636695000051986;0.8939663000055589;1.162250800000038;0;0;1;0;0.01
2;2;11;30;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.34736590000102296;0.3500814000144601;257048.5314676;2.6999914553016424e-06;0.49489460000768304;0.5349040000000969;0.5864863999886438;0.6562572999973781;0.8866378999955487;1.1352917999902274;0;0;1;0;0.01
2;2;11;31;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3257023000041954;0.3301307999936398;257050.5314695;2.6999914553016424e-06;0.4975735000043642;0.5375815999868792;0.5895407999923918;0.6593129999819212;0.8896985999890603;1.117967400001362;0;0;1;0;0.01
2;2;11;32;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.35242910002125427;0.36006190002080984;257052.5794908;2.7999922167509794e-06;0.5025048999814317;0.5425032000057399;0.5944500000041444;0.6642239000066184;0.8946100999892224;1.1528997999848798;0;0;1;0;0.01
2;2;11;33;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.337104400008684;0.340123300004052;257054.5956124;2.6999914553016424e-06;0.4971011000161525;0.537111100013135;0.589211400016211;0.6588938999921083;0.889278100017691;1.1274871999921743;0;0;1;0;0.01
2;2;11;34;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.32364879999659024;0.33014199999161065;257056.6034708;2.5999906938523054e-06;0.4988376999972388;0.5388471999904141;0.5909520999994129;0.660719200008316;0.8911018999933731;1.119217600004049;0;0;1;0;0.01
2;2;11;35;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3686337000108324;0.37000359999365173;257058.6595998;2.700020559132099e-06;0.5031819000141695;0.5432103000057396;0.5951609000039753;0.6649284000159241;0.8952934000117239;1.1636406000179704;0;0;1;0;0.01
2;2;11;36;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.35719790001166984;0.3600579000194557;257060.699467;2.7999922167509794e-06;0.5034654999908525;0.5434772000007797;0.595427699998254;0.6652041999914218;0.8955931999953464;1.153871699993033;0;0;1;0;0.01
2;2;11;37;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3559841999958735;0.36004729999694973;257062.7395856;2.500019036233425e-06;0.499993400007952;0.5400166000181343;0.5919859000132419;0.6617684999946505;0.8921519000141416;1.1504096999997273;0;0;1;0;0.01
2;2;11;38;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.25328669999726117;0.26035529997898266;257064.6674613;2.500019036233425e-06;0.5038985999999568;0.5439377000147942;0.595169900014298;0.6659771999984514;0.8555259999993723;0.8555280000146013;0;1;0;0;0.01
2;2;11;39;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.30354669998632744;0.3101942999928724;257066.4595225;2.4999899324029684e-06;0.5031611000013072;0.5431778999918606;0.5951051999873016;0.6648731000022963;0.8952628999832086;1.1035606999939773;0;0;1;0;0.01
2;2;11;40;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.32024359999923036;0.33014400000683963;257068.467522;2.8999929782003164e-06;0.500928199995542;0.5409438000060618;0.5928960000164807;0.6626799000077881;0.8930546999908984;1.1213243000092916;0;0;1;0;0.01
2;2;11;41;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.31744549999712035;0.3211873999971431;257070.4755097;2.5999906938523054e-06;0.4981242000067141;0.538141099998029;0.589595500001451;0.6602624999941327;0.8896811000013258;1.108523500006413;0;0;1;0;0.01
2;2;11;42;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.31835899999714456;0.3212010999850463;257072.4674548;2.600019797682762e-06;0.4992748000076972;0.5392924000043422;0.5904922000190709;0.6613922000105958;0.8906936999992467;1.1096658000024036;0;0;1;0;0.01
2;2;11;43;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.34030659997370094;0.3500707999919541;257074.4914481;2.5999906938523054e-06;0.49884720001136884;0.5388896999938879;0.5908300000010058;0.660602399992058;0.8909870999923442;1.139272800006438;0;0;1;0;0.01
2;2;11;44;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.25304399998276494;0.2603215999843087;257076.4354724;2.500019036233425e-06;0.4979260000109207;0.5379433000052813;0.5898863000038546;0.6596640000061598;0.8502099000033922;0.8502259000088088;0;1;0;0;0.01
2;2;11;45;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3778518999752123;0.380034199974034;257078.2914882;2.600019797682762e-06;0.5022414000122808;0.5422696000023279;0.5942971000040416;0.6641930000041611;0.8944819000025745;1.172677399998065;0;0;1;0;0.01
2;2;11;46;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3067352999933064;0.31021150000742637;257080.29166;2.5999906938523054e-06;0.502693399990676;0.542718499986222;0.5947128999978304;0.664390399993863;0.8947900999919511;1.1030743999872357;0;0;1;0;0.01
2;2;11;47;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.337200700014364;0.3401383000018541;257082.3234365;2.800021320581436e-06;0.5047240999992937;0.5447183000214864;0.5967484000138938;0.666644200013252;0.896935199998552;1.135095800011186;0;0;1;0;0.01
2;2;11;48;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.3418572999944445;0.3501230999827385;257084.3394424;2.500019036233425e-06;0.5000353000068571;0.5400444000260904;0.5921135000244249;0.6621823000023142;0.8923130000184756;1.140448500023922;0;0;1;0;0.01
2;2;12;1;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.3199175999907311;0.3200912000029348;257103.2194827;2.6999914553016424e-06;0.5045086999889463;0.5445431999978609;0.5964547999901697;0.6662707999930717;0.8467891000036616;1.1148899999971036;0;0;1;0;0.01
2;2;12;2;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.3050873000174761;0.3100840999977663;257105.1954252;2.600019797682762e-06;0.4996947000036016;0.5397072000196204;0.5911218000110239;0.6618820000148844;0.8413090000103693;1.1000731000094675;0;0;1;0;0.01
2;2;12;3;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;m;0.243180499994196;0.2495980999956373;257107.115428;3.1999952625483274e-06;0.4960064000042621;0.536026599991601;0.5880886999948416;0.658195900003193;0.8376862999866717;0.8376884000026621;0;1;0;0;0.01
2;2;12;4;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.2940517999813892;0.30027720000362024;257109.1076002;2.6999914553016424e-06;0.4961976000049617;0.5362108999979682;0.5883340000000317;0.658101799985161;0.8376242000085767;1.0865792999975383;0;0;1;0;0.01
2;2;12;5;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.21888920001219958;0.22046350000891834;257111.0035637;2.500019036233425e-06;0.4988743000139948;0.5389052999962587;0.5908723000029568;0.6606492999999318;0.8113405000185594;0.811344600020675;0;1;0;0;0.01
2;2;12;6;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.2456874999916181;0.25036000000545755;257112.7314129;2.6999914553016424e-06;0.5009320999961346;0.54097269999329;0.5928824000002351;0.6626637000008486;0.8432436999864876;0.8432458000024781;0;1;0;0;0.01
2;2;12;7;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.2745907999924384;0.28027769998880103;257114.4914075;2.4999899324029684e-06;0.5008465999853797;0.5408643999835476;0.592788699985249;0.6625685000035446;0.8430905999848619;1.0712293999968097;0;0;1;0;0.01
2;2;12;8;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.24320169998100027;0.24939610000001267;257116.4114164;2.7999922167509794e-06;0.4998308999929577;0.5398492999956943;0.591913599986583;0.6619543999840971;0.8413089000096079;0.841311099997256;0;1;0;0;0.01
2;2;12;9;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.2501582000113558;0.2602404000062961;257118.1394719;2.400018274784088e-06;0.4962148000195157;0.5362391000089701;0.5882938000140712;0.6588746000197716;0.8383938000188209;1.0465673000144307;0;0;1;0;0.01
2;2;12;10;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.28696890000719577;0.2902401000028476;257120.1074096;2.6999914553016424e-06;0.49595279997447506;0.5359585999976844;0.5879091999959201;0.657683099998394;0.8381984999869019;1.0763272999902256;0;0;1;0;0.01
2;2;12;11;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.22173690001363866;0.23039790001348592;257122.0034112;2.8999929782003164e-06;0.4982573999732267;0.5382726999814622;0.5901849999791011;0.6599627999821678;0.8205839000002015;0.8205859999870881;0;1;0;0;0.01
2;2;12;12;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.2884763000183739;0.2902847000223119;257123.7713704;2.600019797682762e-06;0.4997557000024244;0.5397884999983944;0.5918276000011247;0.6617280000064056;0.8411613000207581;1.080133500014199;0;0;1;0;0.01
2;2;12;13;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.2715916000015568;0.2802807000116445;257125.7157647;3.1999952625483274e-06;0.4966560000029858;0.5366860999783967;0.5887341999914497;0.6584108999813907;0.8389288999896962;1.0670156999840401;0;0;1;0;0.01
2;2;12;14;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.2580821999872569;0.26033610000740737;257127.683401;2.3999891709536314e-06;0.5044723999744747;0.5444858999981079;0.5964308999828063;0.666204299981473;0.8467246999789495;1.054817299998831;0;0;1;0;0.01
2;2;12;15;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.26288490000297315;0.2703023999929428;257129.6194459;2.800021320581436e-06;0.5031400000152644;0.5431870000029448;0.5951025000249501;0.6648758000228554;0.8454019000055268;1.0634770000178833;0;0;1;0;0.01
2;2;12;16;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.21555870000156574;0.219427399977576;257131.5234006;2.5999906938523054e-06;0.49964590001036413;0.5399367999925744;0.5916254000039771;0.6613969999889378;0.8110534999868833;0.8110557000036351;0;1;0;0;0.01
2;2;12;17;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.22841600002720952;0.23043100000359118;257133.2273632;2.600019797682762e-06;0.498103899997659;0.5381265000032727;0.5901193000026979;0.6598018000076991;0.820553600002313;0.8205600999935996;0;1;0;0;0.01
2;2;12;18;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.23351700001512654;0.2403106999990996;257134.9235994;3.00002284348011e-06;0.4972837000095751;0.5373085000028368;0.5893488000147045;0.6590390000201296;0.8296575000276789;0.8296617000014521;0;1;0;0;0.01
2;2;12;19;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.2081659999967087;0.20950040000025183;257136.6193863;2.700020559132099e-06;0.4983561000262853;0.5383572000137065;0.5904287000012118;0.6604953000205569;0.7999284000252374;0.7999307000136469;0;1;0;0;0.01
2;2;12;20;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.19144569998024963;0.20047660000273027;257138.3233841;2.500019036233425e-06;0.49840040001436137;0.5384233000222594;0.5901087000092957;0.6598770999989938;0.7905864000204019;0.7905885000072885;0;1;0;0;0.01
2;2;12;21;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.1961412999953609;0.19947920000413433;257140.0194352;3.6999990697950125e-06;0.5043671999883372;0.5443860999948811;0.5963465999811888;0.666119899979094;0.7958267999929376;0.7958288999798242;0;1;0;0;0.01
2;2;12;22;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.16494149999925867;0.16947210000944324;257141.659432;2.6999914553016424e-06;0.495780899975216;0.5357866999984253;0.5878572999790777;0.6575374999956694;0.7573287999839522;0.7573307999991812;0;1;0;0;0.01
2;2;12;23;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.2341133000154514;0.24031580000882968;257143.3796023;2.800021320581436e-06;0.5017258000152651;0.5417505000077654;0.5937809000024572;0.6634990000165999;0.8340964000090025;0.8341006000118796;0;1;0;0;0.01
2;2;12;24;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;c;0.12138060000143014;0.13065910001751035;257144.9874583;2.4999899324029684e-06;0.4981727999984287;0.5381882000074256;0.5896924000116996;0.6594679999980144;0.7203527000092436;0.7203547999961302;0;1;0;0;0.01
2;2;12;25;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.23982200000318699;0.24040129999048077;257146.9474851;2.6999914553016424e-06;0.49564969999482855;0.5356638999946881;0.5875662000034936;0.6573407000105362;0.8279685000015888;0.8279706999892369;0;1;0;0;0.01
2;2;12;26;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.20859460000065155;0.209549799998058;257148.6273594;2.600019797682762e-06;0.49651170001016;0.5365375000110362;0.5884506000147667;0.6582219000265468;0.7980013000196777;0.7980034000065643;0;1;0;0;0.01
2;2;12;27;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;m;0.24543170002289116;0.24940700002480298;257150.3554317;2.5999906938523054e-06;0.5010471999994479;0.5411016999860294;0.5931392999773379;0.6630598999909125;0.84254649997456;0.8425485999905504;0;1;0;0;0.01
2;2;12;28;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.19615869998233393;0.1995073999860324;257152.2273835;2.600019797682762e-06;0.49726170001667924;0.5375662000151351;0.5893497999932151;0.6592375000182074;0.7888564000022598;0.7888587000197731;0;1;0;0;0.01
2;2;12;29;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.27127399999881163;0.28028700000140816;257153.9635603;2.6999914553016424e-06;0.49506799998926;0.5350873999996111;0.58714359998703;0.6568392000044696;0.8373347999877296;1.0654285000055097;0;0;1;0;0.01
2;2;12;30;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.2379406999971252;0.24037319998024032;257155.8913827;2.400018274784088e-06;0.4984124000184238;0.5384266000182834;0.5903810000163503;0.6601533000066411;0.8307552000042051;0.8307573000201955;0;1;0;0;0.01
2;2;12;31;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.25485130000743084;0.2603356000036001;257157.6193936;2.8999929782003164e-06;0.497970800002804;0.5379648999951314;0.5899102999828756;0.6596868000051472;0.8401989999983925;1.04829969999264;0;0;1;0;0.01
2;2;12;32;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.2095050999778323;0.21933369999169372;257159.5154405;2.6999914553016424e-06;0.5019158000068273;0.5419292000005953;0.5940396999940276;0.6637208000174724;0.8133732000133023;0.8133753000001889;0;1;0;0;0.01
2;2;12;33;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.25839689999702387;0.2603458999947179;257161.2754395;3.2999960239976645e-06;0.49988269997993484;0.539897699985886;0.5920150999736506;0.6617107999918517;0.8412011999753304;1.0502424000005703;0;0;1;0;0.01
2;2;12;34;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.237467300001299;0.24030810000840575;257163.1953878;2.6999914553016424e-06;0.4966639999765903;0.53671439999016;0.5884281999897212;0.6581258999940474;0.8287314999906812;0.8287336999783292;0;1;0;0;0.01
2;2;12;35;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.21413740000571124;0.21942870001657866;257164.8833743;2.5999906938523054e-06;0.4980775000003632;0.538109799992526;0.5900508999766316;0.6598296999873128;0.8094806000008248;0.8094825999869499;0;1;0;0;0.01
2;2;12;36;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.2190503999881912;0.2192520999815315;257166.5794849;2.7999922167509794e-06;0.49921319997520186;0.5392417999973986;0.591303399996832;0.660985399998026;0.8105546999722719;0.8105565999867395;0;1;0;0;0.01
2;2;12;37;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.2201237000117544;0.22040680001373403;257168.3315092;2.9999937396496534e-06;0.5047424999938812;0.544777700008126;0.5966634000069462;0.6664290000044275;0.8170737999898847;0.8170778999920003;0;1;0;0;0.01
2;2;12;38;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.26462699999683537;0.27031560000614263;257170.0674562;2.800021320581436e-06;0.497140000021318;0.5371656000206713;0.5894209000107367;0.6591038000187837;0.838639499997953;1.0574983000115026;0;0;1;0;0.01
2;2;12;39;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.2135450000059791;0.21942070001387037;257171.9473718;2.500019036233425e-06;0.4964951000001747;0.5365238000231329;0.5885282000235748;0.6582976000208873;0.80794950001291;0.8079514999990351;0;1;0;0;0.01
2;2;12;40;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.2084991000010632;0.2094509000016842;257173.643351;2.8999929782003164e-06;0.4980511000030674;0.5380673999898136;0.590015299996594;0.6597886999952607;0.7994677000096999;0.7994696999958251;0;1;0;0;0.01
2;2;12;41;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.20949939999263734;0.2104549999930896;257175.3155004;2.800021320581436e-06;0.5014965000154916;0.5415314999991097;0.5935415000130888;0.6633122000203002;0.8039977000153158;0.8039997000014409;0;1;0;0;0.01
2;2;12;42;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.19836749997921288;0.19939890000387095;257176.9953964;2.6999914553016424e-06;0.5001463999797124;0.5401529999799095;0.5921268999809399;0.661821499990765;0.7915204000019003;0.7915224999887869;0;1;0;0;0.01
2;2;12;43;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.1751978000102099;0.17945110000437126;257178.6433706;2.8999929782003164e-06;0.5029023000097368;0.5428986999904737;0.59493960000691;0.6646298999839928;0.7743854000000283;0.7743874999869149;0;1;0;0;0.01
2;2;12;44;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.21873079999932088;0.22042150000925176;257180.3473661;2.7999922167509794e-06;0.4999183999898378;0.5399704000155907;0.591372599999886;0.6611436000093818;0.8117949000152294;0.811797000002116;0;1;0;0;0.01
2;2;12;45;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.2350123999931384;0.23936649999814108;257182.0753604;2.700020559132099e-06;0.5038713999965694;0.5439088999992236;0.5959473999973852;0.6657150000100955;0.8353148000023793;0.8353169000183698;0;1;0;0;0.01
2;2;12;46;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.18605739998747595;0.18954250001115724;257183.7473653;2.600019797682762e-06;0.4994871999952011;0.5394996000104584;0.5914052000152878;0.6613046000129543;0.7809473999950569;0.7809496000118088;0;1;0;0;0.01
2;2;12;47;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.2128208999929484;0.21947649997309782;257185.4353565;2.5999906938523054e-06;0.5002931999915745;0.540280499990331;0.592378799978178;0.6622795999865048;0.811854499974288;0.8118565999902785;0;1;0;0;0.01
2;2;12;48;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.21614219999173656;0.2203490999818314;257187.1393671;2.900022082030773e-06;0.49525740000535734;0.5352814999932889;0.5869336000178009;0.6566203999973368;0.8072782999952324;0.8072803000104614;0;1;0;0;0.01
2;2;13;1;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2933883999940008;0.30024539999431;257207.5793502;3.100023604929447e-06;0.4951617000042461;0.5354615000251215;0.586510699999053;0.6573126000002958;0.7869637000258081;1.0855672000034247;0;0;1;0;0.01
2;2;13;2;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.27383789999294095;0.28024349999031983;257209.5313337;2.4999899324029684e-06;0.49962190000223927;0.5396615999925416;0.5912421999964863;0.6610117999953218;0.7916432000056375;1.0699929000111297;0;0;1;0;0.01
2;2;13;3;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2488825999898836;0.25046099998871796;257211.4674182;3.2999960239976645e-06;0.4975397000089288;0.537562200013781;0.5889366999908816;0.6597277999971993;0.7893828999949619;1.0378837999887764;0;0;1;0;0.01
2;2;13;4;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.22688830000697635;0.22939659998519346;257213.3874041;2.4999899324029684e-06;0.5044040000066161;0.5444095999991987;0.596520099992631;0.6662848999840207;0.7959434000076726;1.0247239999880549;0;0;1;0;0.01
2;2;13;5;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2144102999882307;0.22042619998683222;257215.2753436;2.6999914553016424e-06;0.4986062999814749;0.5386147999961395;0.5899217999831308;0.6606901999912225;0.7903447999851778;1.008922499982873;0;0;1;0;0.01
2;2;13;6;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.19243290001759306;0.19947920000413433;257217.1554331;2.5999906938523054e-06;0.5023449000145774;0.5423589000129141;0.5945162000134587;0.664279999997234;0.7939965999976266;0.793998700013617;0;1;0;0;0.01
2;2;13;7;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.23177439998835325;0.24040559999411926;257218.8755486;2.3999891709536314e-06;0.5004467999970075;0.5404607999953441;0.5923018000030424;0.6623703000077512;0.791772900003707;1.0307659000100102;0;0;1;0;0.01
2;2;13;8;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2460748000012245;0.25023989999317564;257220.8113194;2.900022082030773e-06;0.5028896000003442;0.5429148000257555;0.5950025000202004;0.6647605000180192;0.7943100999982562;1.0432409000059124;0;0;1;0;0.01
2;2;13;9;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.20102520001819357;0.2103435000171885;257222.7073304;2.6999914553016424e-06;0.5040415000112262;0.5440837999922223;0.5959733999916352;0.6658884999924339;0.7962853999924846;1.004367799992906;0;0;1;0;0.01
2;2;13;10;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.1801909999921918;0.18042819999391213;257224.5874442;2.8999929782003164e-06;0.5031106999958865;0.5431366999982856;0.5947721000120509;0.6645544999919366;0.7752012000128161;0.7752031999989413;0;1;0;0;0.01
2;2;13;11;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.19917000000714324;0.20069210001383908;257226.2673364;2.7999922167509794e-06;0.4959318999899551;0.5359560000069905;0.5874069999845233;0.6574682999926154;0.7880984999937937;0.7881005999806803;0;1;0;0;0.01
2;2;13;12;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.19951229999423958;0.20949919999111444;257227.9393969;2.700020559132099e-06;0.5006242000090424;0.5406424000102561;0.5927636999986134;0.662669100012863;0.7921486000122968;1.0009446000040043;0;0;1;0;0.01
2;2;13;13;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.16265290000592358;0.16960560000734404;257229.803359;2.4999899324029684e-06;0.5002238000161014;0.539953700004844;0.5916727000148967;0.6615753000078257;0.7612776000169106;0.7612797000037972;0;1;0;0;0.01
2;2;13;14;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2551900999969803;0.2593561999965459;257231.5472839;2.7999922167509794e-06;0.502129700005753;0.5421485000115354;0.5941907000087667;0.6640902000071947;0.7936343000037596;1.052472300012596;0;0;1;0;0.01
2;2;13;15;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.1699823000235483;0.17944269999861717;257233.4033429;2.600019797682762e-06;0.5011311999987811;0.5411475000146311;0.5932195000059437;0.6628974000050221;0.7726615999999922;0.7726635000144597;0;1;0;0;0.01
2;2;13;16;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.21895370000856929;0.2193109999934677;257235.1233838;2.9999937396496534e-06;0.496134399989387;0.5361426000017673;0.5882170999830123;0.6579499999934342;0.7876004999852739;1.0064683000091463;0;0;1;0;0.01
2;2;13;17;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.1896118999866303;0.1994014999945648;257236.9952971;2.8999929782003164e-06;0.49854959998629056;0.5385778000054415;0.5906851000036113;0.6603682999848388;0.790085899992846;0.7900880000088364;0;1;0;0;0.01
