ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
315	50.png	n46.wav	152	88	0	90	NoSpace	methexp32	2017-05-08_13.38.45.912000	
315	50.png	n40.wav	152	89	0	90	NoSpace	methexp32	2017-05-08_13.38.45.912000	
315	04.png	p73.wav	152	90	90	180	NoSpace	methexp32	2017-05-08_13.38.45.912000	
315	51.png	p73.wav	152	91	180	90	NoSpace	methexp32	2017-05-08_13.38.45.912000	
315	20.png	n11.wav	152	92	270	0	NoSpace	methexp32	2017-05-08_13.38.45.912000	
315	20.png	n50.wav	152	93	270	0	NoSpace	methexp32	2017-05-08_13.38.45.912000	
315	20.png	n13.wav	152	94	0	270	NoSpace	methexp32	2017-05-08_13.38.45.912000	
315	MotivationCS33.png	neu6.wav	170	95	0	180	Space	methexp32	2017-05-08_13.38.45.912000	
315	04.png	p22.wav	152	96	270	180	NoSpace	methexp32	2017-05-08_13.38.45.912000	
315	MotivationCS33.png	neu4.wav	170	97	270	0	Space	methexp32	2017-05-08_13.38.45.912000	
315	03.png	p73.wav	250	98	270	180	NoSpace	methexp32	2017-05-08_13.38.45.912000	
315	MotivationCS33.png	neu2.wav	170	99	0	180	Space	methexp32	2017-05-08_13.38.45.912000	
315	04.png	p23.wav	152	100	0	90	NoSpace	methexp32	2017-05-08_13.38.45.912000	
