Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,scale_answer_6.rt,scale_answer_6.duration,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_4.rt,scale_answer_4.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,correct,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_continue_2.rt,key_continue_2.duration,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,654.2018138000276,,,,,,,,,,659.0157674000366,659.5137320000213,,,,4.807459800038487,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.1920141000301,654.2018138000276,0,654.2018138000276,659.012515600014,elegant,return,4.807459800038487,None,659.0127723000478,659.0217011000495,659.0217011000495,659.015669400047,,None,,,,,,,1,2024-01-22_11h34.31.902,watkins1,2023.2.3,99.73341261321482,96,2024-01-22 11h35.15.315403 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,659.5237402000348,,,,,,,,,,661.3847848000005,661.8834998999955,,,,1.8535282000084408,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.5139765000204,659.5237402000348,0,659.5237402000348,661.3819167000474,neu,return,1.8535282000084408,None,661.3821791000082,661.3914508000016,661.3914508000016,661.3846862000064,,None,,,,,,,1,2024-01-22_11h34.31.902,watkins1,2023.2.3,99.73341261321482,96,2024-01-22 11h35.15.315403 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,661.8933730000281,,,,,,,,,,663.4531889000209,663.9523235000088,,,,1.5479182000271976,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.8837463000091,661.8933730000281,0,661.8933730000281,663.4504908000235,gut,return,1.5479182000271976,None,663.4507779999985,663.4602443000185,663.4602443000185,663.4530885000131,,None,,,,,,,1,2024-01-22_11h34.31.902,watkins1,2023.2.3,99.73341261321482,96,2024-01-22 11h35.15.315403 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,663.9622637000284,,,,,,,,,,668.8056975000072,669.3044126000023,,,,4.831038900010753,,,,,,,,,,,,None,None,,,,,,,,,,Socke,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.9525657000486,663.9622637000284,0,663.9622637000284,668.8026559000136,niedlich,return,4.831038900010753,None,668.8029200000456,668.8123488000128,668.8123488000128,668.8055966999964,,None,,,,,,,1,2024-01-22_11h34.31.902,watkins1,2023.2.3,99.73341261321482,96,2024-01-22 11h35.15.315403 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,669.3144643999985,,,,,,,,,,674.9409541000496,675.4398154999944,,,,5.614744199963752,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.3046564999968,669.3144643999985,0,669.3144643999985,674.9379696000251,glatt,return,5.614744199963752,None,674.9382392000407,674.9477369000087,674.9477369000087,674.9408537000418,,None,,,,,,,1,2024-01-22_11h34.31.902,watkins1,2023.2.3,99.73341261321482,96,2024-01-22 11h35.15.315403 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,675.4497642000206,,,,,,,,,,678.2453842000104,678.7444139000145,,,,2.783526100043673,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.4400624000118,675.4497642000206,0,675.4497642000206,678.2425870000152,dick,return,2.783526100043673,None,678.2428434000467,678.2522381000454,678.2522381000454,678.2452854000148,,None,,,,,,,1,2024-01-22_11h34.31.902,watkins1,2023.2.3,99.73341261321482,96,2024-01-22 11h35.15.315403 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,678.7543582000071,,,,,,,,,,685.4038000000292,685.8951738000032,,,,5.334950499993283,,,,,,,,,,,,1.3049277000245638,None,,,,,,,,,,Löffel,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.744658200012,678.7543582000071,0,678.7543582000071,684.0978666000301,hübsch,return,5.334950499993283,None,684.0981281000422,684.1076225000434,684.1076225000434,685.4035354000516,,return,1.293666600016877,None,,,,,1,2024-01-22_11h34.31.902,watkins1,2023.2.3,99.73341261321482,96,2024-01-22 11h35.15.315403 +0000,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,685.9050740000093,,,,,,,,,,689.7350524000358,690.2336512000184,,,,3.824252499965951,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685.8954207000206,685.9050740000093,0,685.9050740000093,689.7319340000395,kratzig,return,3.824252499965951,None,689.7322147000232,689.7415331000229,689.7415331000229,689.7349519000272,,None,,,,,,,1,2024-01-22_11h34.31.902,watkins1,2023.2.3,99.73341261321482,96,2024-01-22 11h35.15.315403 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,690.2435581000173,,,,,,,,,,698.5786718000309,699.0700977000524,,,flach,4.381687700049952,,,,,,,,,,,,2.007823299965821,None,,,,,,,,,,Buch,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690.2338964000228,690.2435581000173,0,690.2435581000173,694.6320789000019,hohl,return,4.381687700049952,None,694.6323419000255,694.6415966000059,694.6415966000059,698.5784129000385,flach,return,3.92769749998115,None,,,,,1,2024-01-22_11h34.31.902,watkins1,2023.2.3,99.73341261321482,96,2024-01-22 11h35.15.315403 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,699.080047800031,,,,,,,,,,702.3677609000006,702.8661807000171,,,,3.281301099981647,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.0703446000116,699.080047800031,0,699.080047800031,702.3644707000349,rustikal,return,3.281301099981647,None,702.3647344000055,702.3740100000286,702.3740100000286,702.3676606000517,,None,,,,,,,1,2024-01-22_11h34.31.902,watkins1,2023.2.3,99.73341261321482,96,2024-01-22 11h35.15.315403 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,702.8761264000204,,,,,,,,,,710.4681770000025,710.9596038000309,,,bunt,5.9251215000404045,,,,,,,,,,,,0.7524801999679767,None,,,,,,,,,,Trommel,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702.8664202000364,702.8761264000204,0,702.8761264000204,708.8109689000412,sportlich,return,5.9251215000404045,None,708.8112328000134,708.8206532000331,708.8206532000331,710.4678942000028,bunt,return,1.6447227000026032,None,,,,,1,2024-01-22_11h34.31.902,watkins1,2023.2.3,99.73341261321482,96,2024-01-22 11h35.15.315403 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,710.9695506000426,,,,,,,,,,713.7738639000454,714.2631363000255,,,,2.7997006999794394,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.959842500044,710.9695506000426,0,710.9695506000426,713.7715088000405,,return,2.7997006999794394,None,713.7717772000469,713.7810680000111,713.7810680000111,713.7737637000391,,None,,,,,,,1,2024-01-22_11h34.31.902,watkins1,2023.2.3,99.73341261321482,96,2024-01-22 11h35.15.315403 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,714.2730813000235,,,,,,,,,,718.7732449000468,719.2644844000461,,,,3.5762711000279523,,,,,,,,,,,,0.9132621999597177,None,,,,,,,,,,Uhr,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.2633809000254,714.2730813000235,0,714.2730813000235,717.8589803000214,kaputt,return,3.5762711000279523,None,717.859239900019,717.8686968000256,717.8686968000256,718.7729721000069,,return,0.9005667000310495,None,,,,,1,2024-01-22_11h34.31.902,watkins1,2023.2.3,99.73341261321482,96,2024-01-22 11h35.15.315403 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,719.274539200007,,,,,,,,,,723.583076400042,724.0744651000132,,,teuer,2.966744299978018,,,,,,,,,,,,0.5516249999636784,None,,,,,,,,,,Kerze,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719.2647197000333,719.274539200007,0,719.274539200007,722.2472899000277,sauber,return,2.966744299978018,None,722.2475553000113,722.2568572000018,722.2568572000018,723.5828185999999,teuer,return,1.3203611999633722,None,,,,,1,2024-01-22_11h34.31.902,watkins1,2023.2.3,99.73341261321482,96,2024-01-22 11h35.15.315403 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,724.0845065000467,,,,,,,,,,729.3468082000036,729.8383585000411,,,,4.78086220001569,,,,,,,,,,,,0.47146709996741265,None,,,,,,,,,,Blume,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.0747038000263,724.0845065000467,0,724.0845065000467,728.8745421000058,schlicht,return,4.78086220001569,None,728.8748035000172,728.8843471000437,728.8843471000437,729.3465415000101,,return,0.45297179999761283,None,,,,,1,2024-01-22_11h34.31.902,watkins1,2023.2.3,99.73341261321482,96,2024-01-22 11h35.15.315403 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,729.848315100011,,,,,,,,,,733.5158434000332,734.0053884000517,,,,3.6569556999602355,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729.8386029000394,729.848315100011,0,729.848315100011,733.5136307000066,,return,3.6569556999602355,None,733.5138887000503,733.5233349000337,733.5233349000337,733.5157433000277,,None,,,,,,,1,2024-01-22_11h34.31.902,watkins1,2023.2.3,99.73341261321482,96,2024-01-22 11h35.15.315403 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,734.0154264000012,,,,,,,,,,738.3143305000267,738.8056176000391,,,,3.089909299975261,,,,,,,,,,,,1.2042403999948874,None,,,,,,,,,,Flasche,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.0056302000303,734.0154264000012,0,734.0154264000012,737.1090817000368,kalt,return,3.089909299975261,None,737.1093552000239,737.1185953000095,737.1185953000095,738.3140646000393,,return,1.1948449999908917,None,,,,,1,2024-01-22_11h34.31.902,watkins1,2023.2.3,99.73341261321482,96,2024-01-22 11h35.15.315403 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,738.8155717000482,,,,,,,,,,743.0064012000221,743.5050682000001,,,,4.185742800007574,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.8058608000283,738.8155717000482,0,738.8155717000482,743.0033552999957,dunkel,return,4.185742800007574,None,743.0036155999987,743.0129474000423,743.0129474000423,743.0063037000364,,None,,,,,,,1,2024-01-22_11h34.31.902,watkins1,2023.2.3,99.73341261321482,96,2024-01-22 11h35.15.315403 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,743.5150110000395,,,,,,,,,,748.9191896000411,749.4105394000071,,,matt,4.038249499979429,,,,,,,,,,,,0.2705466999905184,None,,,,,,,,,,Kamera,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743.5053161000251,743.5150110000395,0,743.5150110000395,747.5632320000441,praktisch,return,4.038249499979429,None,747.5634923000471,747.57296770002,747.57296770002,748.9189225000446,matt,return,1.3403990000369959,None,,,,,1,2024-01-22_11h34.31.902,watkins1,2023.2.3,99.73341261321482,96,2024-01-22 11h35.15.315403 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,749.4204879000317,,,,,,,,,,751.1804760000086,751.6699363000225,,,,1.7488909999956377,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749.4107804000378,749.4204879000317,0,749.4204879000317,751.1779389000149,,return,1.7488909999956377,None,751.1782041999977,751.1876808000379,751.1876808000379,751.1803759000031,,None,,,,,,,1,2024-01-22_11h34.31.902,watkins1,2023.2.3,99.73341261321482,96,2024-01-22 11h35.15.315403 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,751.6798930000514,,,,,,,,,,757.6352655999945,758.126507900015,,,krumm,3.865466599992942,,,,,,,,,,,,0.5515379999997094,None,,,,,,,,,,Brille,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751.6701824000338,751.6798930000514,0,751.6798930000514,755.546421200037,dreckig,return,3.865466599992942,None,755.5467063999968,755.5559590000194,755.5559590000194,757.6350010000169,krumm,return,2.0773900000494905,None,,,,,1,2024-01-22_11h34.31.902,watkins1,2023.2.3,99.73341261321482,96,2024-01-22 11h35.15.315403 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,758.1364451000118,,,,,,,,,,764.5545079000294,765.0459631000413,,,,4.272985299990978,,,,,,,,,,,,2.1380117000080645,None,,,,,,,,,,Würfel,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758.1267529000179,758.1364451000118,0,758.1364451000118,762.415134800016,klobig,return,4.272985299990978,None,762.4154000999988,762.4246829000185,762.4246829000185,764.5542432000511,,return,2.1287850000080653,None,,,,,1,2024-01-22_11h34.31.902,watkins1,2023.2.3,99.73341261321482,96,2024-01-22 11h35.15.315403 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,765.055956199998,,,,,,,,,,770.6698193000047,771.1611640000483,,,,4.801394900016021,,,,,,,,,,,,0.8027245000121184,None,,,,,,,,,,Geige,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765.0462067000335,765.055956199998,0,765.055956199998,769.8661412000074,glänzend,return,4.801394900016021,None,769.8663992000511,769.875798300025,769.875798300025,770.6695574000478,,return,0.7895246000261977,None,,,,,1,2024-01-22_11h34.31.902,watkins1,2023.2.3,99.73341261321482,96,2024-01-22 11h35.15.315403 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,771.1712068000343,,,,,,,,,,774.5257828000467,775.0171068000491,,,,2.230200699996203,,,,,,,,,,,,1.1140528000541963,None,,,,,,,,,,Jacke,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771.161409100052,771.1712068000343,0,771.1712068000343,773.4107287000515,kurz,return,2.230200699996203,None,773.4109939000336,773.4204781000153,773.4204781000153,774.5255173000041,,return,1.1008418999845162,None,,,,,1,2024-01-22_11h34.31.902,watkins1,2023.2.3,99.73341261321482,96,2024-01-22 11h35.15.315403 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,775.0270590000437,,,,,,,,,,779.2379121000413,779.7365928000072,,,,4.2063230000203475,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0173450000002,775.0270590000437,0,775.0270590000437,779.2349560000002,glatt,return,4.2063230000203475,None,779.2352236000006,779.2444718000479,779.2444718000479,779.2378117000335,,None,,,,,,,1,2024-01-22_11h34.31.902,watkins1,2023.2.3,99.73341261321482,96,2024-01-22 11h35.15.315403 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,779.7465345000383,,,,,,,,,,784.1552633999963,784.6466666000197,,,,4.014802900026552,,,,,,,,,,,,0.3909808999742381,None,,,,,,,,,,Stift,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779.7368375000078,779.7465345000383,0,779.7465345000383,783.7634933000081,groß,return,4.014802900026552,None,783.7637529000058,783.7730571000138,783.7730571000138,784.1550046000048,,return,0.3722237999900244,None,,,,,1,2024-01-22_11h34.31.902,watkins1,2023.2.3,99.73341261321482,96,2024-01-22 11h35.15.315403 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784.6633323000278,q,10240.769517000008,None,1,2024-01-22_11h34.31.902,watkins1,2023.2.3,99.73341261321482,96,2024-01-22 11h35.15.315403 +0000,
