Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,correct,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,377.61442720000196,,,,,,,,,,,,377.6104345999993,378.10656010000093,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Lampe,kratzig,"['Lampe', 'kratzig']",test_sub,2,,,,,,377.6103701000029,377.610408200002,"['Rucksack', 'Fahrrad', 'Kerze', 'Würfel', 'Brille', 'Eimer', 'Bürste', 'Jacke', 'Telefon', 'Lampe', 'Tasche', 'Blume', 'Stift', 'Buch', 'Uhr', 'Trommel', 'Löffel', 'Tasse', 'Kiste', 'Geige', 'Kette', 'Hut', 'Flasche', 'Vase', 'Hammer', 'Ring', 'Schlüssel', 'Schere', 'Socke', 'Kamera']",378.10657090000313,378.10912429999735,None,378.10925110000244,378.11067219999677,None,378.1107809000023,378.11219880000135,None,378.1123082999984,378.1134536000027,378.1134663999983,0,384.11642810000194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,384.12626759999694,,,,,,,,,,,,384.1167073000033,384.6082685000001,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Tasche,hohl,"['Tasche', 'hohl']",restudy,2,,,,,,384.11664239999664,384.11667950000265,"['Rucksack', 'Fahrrad', 'Kerze', 'Würfel', 'Brille', 'Eimer', 'Bürste', 'Jacke', 'Telefon', 'Lampe', 'Tasche', 'Blume', 'Stift', 'Buch', 'Uhr', 'Trommel', 'Löffel', 'Tasse', 'Kiste', 'Geige', 'Kette', 'Hut', 'Flasche', 'Vase', 'Hammer', 'Ring', 'Schlüssel', 'Schere', 'Socke', 'Kamera']",384.6082798999996,384.6110339000006,None,384.61116259999835,390.61747840000317,None,390.6176207000026,390.62021000000095,None,390.62032629999885,390.6215232999966,390.6215353000007,,390.62257249999675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,390.6269962000006,,,,,,,,,,,,390.62286139999924,391.1191198000015,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Blume,schwer,"['Blume', 'schwer']",restudy,2,,,,,,390.6227953999987,390.6228345999989,"['Rucksack', 'Fahrrad', 'Kerze', 'Würfel', 'Brille', 'Eimer', 'Bürste', 'Jacke', 'Telefon', 'Lampe', 'Tasche', 'Blume', 'Stift', 'Buch', 'Uhr', 'Trommel', 'Löffel', 'Tasse', 'Kiste', 'Geige', 'Kette', 'Hut', 'Flasche', 'Vase', 'Hammer', 'Ring', 'Schlüssel', 'Schere', 'Socke', 'Kamera']",391.11913050000294,391.1216839999979,None,391.1218122999999,397.1234022999997,1,397.12370329999976,397.12643989999924,None,397.12655280000035,397.1277074000027,397.1277193999995,,397.12890170000173,1.403004100000544,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,397.1328788999963,,,,,,,,,,,,397.12918660000287,397.62503760000254,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Stift,schlicht,"['Stift', 'schlicht']",restudy,2,,,,,,397.1291199999978,397.1291590999972,"['Rucksack', 'Fahrrad', 'Kerze', 'Würfel', 'Brille', 'Eimer', 'Bürste', 'Jacke', 'Telefon', 'Lampe', 'Tasche', 'Blume', 'Stift', 'Buch', 'Uhr', 'Trommel', 'Löffel', 'Tasse', 'Kiste', 'Geige', 'Kette', 'Hut', 'Flasche', 'Vase', 'Hammer', 'Ring', 'Schlüssel', 'Schere', 'Socke', 'Kamera']",397.6250500000024,397.62777220000135,None,397.6278967000035,403.6337038999991,3,403.63401780000277,403.6368590999991,None,403.63697330000286,403.6381390000024,403.6381509999992,,403.6393773000018,3.0246458999972674,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,403.64313519999996,,,,,,,,,,,,403.6396612000026,404.13522470000316,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Buch,teuer,"['Buch', 'teuer']",test_sub,2,,,,,,403.6395953999963,403.63963409999997,"['Rucksack', 'Fahrrad', 'Kerze', 'Würfel', 'Brille', 'Eimer', 'Bürste', 'Jacke', 'Telefon', 'Lampe', 'Tasche', 'Blume', 'Stift', 'Buch', 'Uhr', 'Trommel', 'Löffel', 'Tasse', 'Kiste', 'Geige', 'Kette', 'Hut', 'Flasche', 'Vase', 'Hammer', 'Ring', 'Schlüssel', 'Schere', 'Socke', 'Kamera']",404.1352356999996,404.1378685000018,None,404.1379967999965,404.13932339999883,None,404.139433999997,404.14075700000103,None,404.14086629999656,404.141941599999,404.1419543000011,0,410.145814800002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,410.15566150000086,,,,,,,,,,,,410.14609760000167,410.6377741999968,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Uhr,hübsch,"['Uhr', 'hübsch']",restudy,2,,,,,,410.1460319999969,410.14606900000217,"['Rucksack', 'Fahrrad', 'Kerze', 'Würfel', 'Brille', 'Eimer', 'Bürste', 'Jacke', 'Telefon', 'Lampe', 'Tasche', 'Blume', 'Stift', 'Buch', 'Uhr', 'Trommel', 'Löffel', 'Tasse', 'Kiste', 'Geige', 'Kette', 'Hut', 'Flasche', 'Vase', 'Hammer', 'Ring', 'Schlüssel', 'Schere', 'Socke', 'Kamera']",410.63778509999975,410.64035090000107,None,410.6404771000016,416.64536249999946,3,416.64566139999806,416.6482259999975,None,416.6483401000005,416.6493724000029,416.6493842999989,,416.6505651999978,2.388180199995986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,416.6548460999984,,,,,,,,,,,,416.6508520999996,417.14683050000167,,,[],[],,,,,,,,,,,,3.8952819000041927,None,,,,,Hu,,,,,Trommel,breit,"['Trommel', 'breit']",test_sub,2,,,,,,416.65078540000104,416.65082450000045,"['Rucksack', 'Fahrrad', 'Kerze', 'Würfel', 'Brille', 'Eimer', 'Bürste', 'Jacke', 'Telefon', 'Lampe', 'Tasche', 'Blume', 'Stift', 'Buch', 'Uhr', 'Trommel', 'Löffel', 'Tasse', 'Kiste', 'Geige', 'Kette', 'Hut', 'Flasche', 'Vase', 'Hammer', 'Ring', 'Schlüssel', 'Schere', 'Socke', 'Kamera']",417.1468414999981,417.14975969999796,None,417.1498868999988,417.15136560000246,None,417.15147969999816,417.1529545000012,None,417.15306289999717,417.15428619999875,417.1542988000001,0,423.15866860000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,423.168522699998,,,,,,,,,,,,423.15895140000066,423.65048099999694,,,[],[],,,,,,,,,,,,2.9738625999962096,None,,,,,Löffel,,,,,Löffel,strahlend,"['Löffel', 'strahlend']",test_sub,2,,,,,,423.15888399999676,423.1589227000004,"['Rucksack', 'Fahrrad', 'Kerze', 'Würfel', 'Brille', 'Eimer', 'Bürste', 'Jacke', 'Telefon', 'Lampe', 'Tasche', 'Blume', 'Stift', 'Buch', 'Uhr', 'Trommel', 'Löffel', 'Tasse', 'Kiste', 'Geige', 'Kette', 'Hut', 'Flasche', 'Vase', 'Hammer', 'Ring', 'Schlüssel', 'Schere', 'Socke', 'Kamera']",423.65049179999914,423.65321589999803,None,423.65334240000084,423.6560051999986,None,423.656115400001,423.6586739999984,None,423.6587851000004,423.65998209999816,423.6599946999995,1,429.6697505999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,429.67948920000345,,,,,,,,,,,,429.6700312999965,430.16194279999763,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Tasse,elegant,"['Tasse', 'elegant']",test_sub,2,,,,,,429.66996420000214,429.670002400002,"['Rucksack', 'Fahrrad', 'Kerze', 'Würfel', 'Brille', 'Eimer', 'Bürste', 'Jacke', 'Telefon', 'Lampe', 'Tasche', 'Blume', 'Stift', 'Buch', 'Uhr', 'Trommel', 'Löffel', 'Tasse', 'Kiste', 'Geige', 'Kette', 'Hut', 'Flasche', 'Vase', 'Hammer', 'Ring', 'Schlüssel', 'Schere', 'Socke', 'Kamera']",430.1619546000002,430.16473620000033,None,430.16486160000204,430.167435000003,None,430.1675477000026,430.1701150000008,None,430.17022369999904,430.1713690999968,430.17138140000316,0,436.17742140000337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,436.18725200000335,,,,,,,,,,,,436.1777021000016,436.6691817000028,,,[],[],,,,,,,,,,,,4.790429700005916,None,,,,,Kiste,,,,,Kiste,sportlich,"['Kiste', 'sportlich']",test_sub,2,,,,,,436.1776335999966,436.17767260000255,"['Rucksack', 'Fahrrad', 'Kerze', 'Würfel', 'Brille', 'Eimer', 'Bürste', 'Jacke', 'Telefon', 'Lampe', 'Tasche', 'Blume', 'Stift', 'Buch', 'Uhr', 'Trommel', 'Löffel', 'Tasse', 'Kiste', 'Geige', 'Kette', 'Hut', 'Flasche', 'Vase', 'Hammer', 'Ring', 'Schlüssel', 'Schere', 'Socke', 'Kamera']",436.6691922000027,436.6719164000024,None,436.67204160000256,436.6745735000004,None,436.6746839999978,436.67721919999894,None,436.6773276000022,436.6784813999984,436.6784939999998,1,442.6840826999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,442.6938519999967,,,,,,,,,,,,442.6843661000021,443.1759613999966,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Geige,flach,"['Geige', 'flach']",restudy,2,,,,,,442.6842972000013,442.6843372000003,"['Rucksack', 'Fahrrad', 'Kerze', 'Würfel', 'Brille', 'Eimer', 'Bürste', 'Jacke', 'Telefon', 'Lampe', 'Tasche', 'Blume', 'Stift', 'Buch', 'Uhr', 'Trommel', 'Löffel', 'Tasse', 'Kiste', 'Geige', 'Kette', 'Hut', 'Flasche', 'Vase', 'Hammer', 'Ring', 'Schlüssel', 'Schere', 'Socke', 'Kamera']",443.17597170000226,443.17874380000285,None,443.17886949999956,449.1797284999993,1,449.180025200003,449.1826776000016,None,449.18279079999775,449.18394889999763,449.18396070000017,,449.1854381000012,4.073818999997457,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,449.189248900002,,,,,,,,,,,,449.1857208000001,449.68133079999825,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kette,praktisch,"['Kette', 'praktisch']",test_sub,2,,,,,,449.18565500000113,449.185693899999,"['Rucksack', 'Fahrrad', 'Kerze', 'Würfel', 'Brille', 'Eimer', 'Bürste', 'Jacke', 'Telefon', 'Lampe', 'Tasche', 'Blume', 'Stift', 'Buch', 'Uhr', 'Trommel', 'Löffel', 'Tasse', 'Kiste', 'Geige', 'Kette', 'Hut', 'Flasche', 'Vase', 'Hammer', 'Ring', 'Schlüssel', 'Schere', 'Socke', 'Kamera']",449.68134190000274,449.684156000003,None,449.684279699999,449.68568689999665,None,449.6857955000014,449.6872008999999,None,449.6873093000031,449.6884484999973,449.68846119999944,0,455.6898782999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,455.6996591999996,,,,,,,,,,,,455.69016450000345,456.1816603999978,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Hut,dick,"['Hut', 'dick']",restudy,2,,,,,,455.69009769999684,455.6901355000009,"['Rucksack', 'Fahrrad', 'Kerze', 'Würfel', 'Brille', 'Eimer', 'Bürste', 'Jacke', 'Telefon', 'Lampe', 'Tasche', 'Blume', 'Stift', 'Buch', 'Uhr', 'Trommel', 'Löffel', 'Tasse', 'Kiste', 'Geige', 'Kette', 'Hut', 'Flasche', 'Vase', 'Hammer', 'Ring', 'Schlüssel', 'Schere', 'Socke', 'Kamera']",456.1816703000004,456.18431260000216,None,456.1844340000025,462.194920599999,1,462.19522080000024,462.1977442999996,None,462.1978560999996,462.1988760000022,462.19888779999746,,462.1999291000029,1.9084760999976425,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,462.20445689999906,,,,,,,,,,,,462.2002122999984,462.697059099999,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Flasche,dunkel,"['Flasche', 'dunkel']",restudy,2,,,,,,462.20014580000134,462.20018520000303,"['Rucksack', 'Fahrrad', 'Kerze', 'Würfel', 'Brille', 'Eimer', 'Bürste', 'Jacke', 'Telefon', 'Lampe', 'Tasche', 'Blume', 'Stift', 'Buch', 'Uhr', 'Trommel', 'Löffel', 'Tasse', 'Kiste', 'Geige', 'Kette', 'Hut', 'Flasche', 'Vase', 'Hammer', 'Ring', 'Schlüssel', 'Schere', 'Socke', 'Kamera']",462.6970699000012,462.69969839999976,None,462.6998259000029,468.70625570000266,3,468.7065539999967,468.7092636000016,None,468.70937799999956,468.7105840000004,468.7105958000029,,468.7117731000035,2.328725100000156,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,468.7157597999976,,,,,,,,,,,,468.7120576000016,469.20790300000226,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Vase,gepunktet,"['Vase', 'gepunktet']",restudy,2,,,,,,468.7119912999988,468.71203049999895,"['Rucksack', 'Fahrrad', 'Kerze', 'Würfel', 'Brille', 'Eimer', 'Bürste', 'Jacke', 'Telefon', 'Lampe', 'Tasche', 'Blume', 'Stift', 'Buch', 'Uhr', 'Trommel', 'Löffel', 'Tasse', 'Kiste', 'Geige', 'Kette', 'Hut', 'Flasche', 'Vase', 'Hammer', 'Ring', 'Schlüssel', 'Schere', 'Socke', 'Kamera']",469.20791360000294,469.2104818000007,None,469.21060829999624,475.2123881000007,3,475.21268899999995,475.21531620000314,None,475.2154300999973,475.21646670000337,475.21647849999863,,475.217708199998,1.7061608000003616,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,475.22186079999665,,,,,,,,,,,,475.2179916000023,475.7139912999992,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Hammer,nachhaltig,"['Hammer', 'nachhaltig']",restudy,2,,,,,,475.21792589999677,475.2179649000027,"['Rucksack', 'Fahrrad', 'Kerze', 'Würfel', 'Brille', 'Eimer', 'Bürste', 'Jacke', 'Telefon', 'Lampe', 'Tasche', 'Blume', 'Stift', 'Buch', 'Uhr', 'Trommel', 'Löffel', 'Tasse', 'Kiste', 'Geige', 'Kette', 'Hut', 'Flasche', 'Vase', 'Hammer', 'Ring', 'Schlüssel', 'Schere', 'Socke', 'Kamera']",475.7140025999979,475.7169414000018,None,475.71707089999836,481.72532689999935,2,481.72562939999625,481.72836480000115,None,481.7284776000015,481.7296369999967,481.72964890000003,,481.7308843999999,1.9113807000030647,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,481.7348487999989,,,,,,,,,,,,481.73116689999733,482.22682910000003,,,[],[],,,,,,,,,,,,3.754008400006569,None,,,,,Uhr,,,,,Ring,niedlich,"['Ring', 'niedlich']",test_sub,2,,,,,,481.73110070000257,481.731140099997,"['Rucksack', 'Fahrrad', 'Kerze', 'Würfel', 'Brille', 'Eimer', 'Bürste', 'Jacke', 'Telefon', 'Lampe', 'Tasche', 'Blume', 'Stift', 'Buch', 'Uhr', 'Trommel', 'Löffel', 'Tasse', 'Kiste', 'Geige', 'Kette', 'Hut', 'Flasche', 'Vase', 'Hammer', 'Ring', 'Schlüssel', 'Schere', 'Socke', 'Kamera']",482.2268397000007,482.2301654999974,None,482.23028959999647,482.23159339999984,None,482.2317047999968,482.23301260000153,None,482.23312160000205,482.2341529999976,482.23416559999896,0,488.2375134000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,26,0,26,0,,,,,,,,,,,,,488.2472751000023,,,,,,,,,,,,488.2377972999966,488.72936830000253,,,[],[],,,,,,,,,,,,2.109894000001077,None,,,,,Schlüssel,,,,,Schlüssel,kalt,"['Schlüssel', 'kalt']",test_sub,2,,,,,,488.2377299,488.2377682000006,"['Rucksack', 'Fahrrad', 'Kerze', 'Würfel', 'Brille', 'Eimer', 'Bürste', 'Jacke', 'Telefon', 'Lampe', 'Tasche', 'Blume', 'Stift', 'Buch', 'Uhr', 'Trommel', 'Löffel', 'Tasse', 'Kiste', 'Geige', 'Kette', 'Hut', 'Flasche', 'Vase', 'Hammer', 'Ring', 'Schlüssel', 'Schere', 'Socke', 'Kamera']",488.7293787000017,488.7321927000012,None,488.73231769999984,488.73507090000203,None,488.7351916999978,488.73782460000075,None,488.7379338999963,488.73916559999634,488.7391779000027,1,494.7453039000029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,27,0,27,0,,,,,,,,,,,,,494.7551944000006,,,,,,,,,,,,494.7455803999983,495.2371004000015,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schere,glänzend,"['Schere', 'glänzend']",restudy,2,,,,,,494.7455138000005,494.74555220000184,"['Rucksack', 'Fahrrad', 'Kerze', 'Würfel', 'Brille', 'Eimer', 'Bürste', 'Jacke', 'Telefon', 'Lampe', 'Tasche', 'Blume', 'Stift', 'Buch', 'Uhr', 'Trommel', 'Löffel', 'Tasse', 'Kiste', 'Geige', 'Kette', 'Hut', 'Flasche', 'Vase', 'Hammer', 'Ring', 'Schlüssel', 'Schere', 'Socke', 'Kamera']",495.23711170000024,495.2396974000003,None,495.2398250999977,501.2437549000024,3,501.244056800002,501.24690720000217,None,501.2470233999993,501.2482067000019,501.2482183999964,,501.24974790000124,3.6206023000049754,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,28,0,28,0,,,,,,,,,,,,,501.25327639999887,,,,,,,,,,,,501.2500325000001,501.7453631000026,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Socke,matt,"['Socke', 'matt']",test_sub,2,,,,,,501.2499661999973,501.250005599999,"['Rucksack', 'Fahrrad', 'Kerze', 'Würfel', 'Brille', 'Eimer', 'Bürste', 'Jacke', 'Telefon', 'Lampe', 'Tasche', 'Blume', 'Stift', 'Buch', 'Uhr', 'Trommel', 'Löffel', 'Tasse', 'Kiste', 'Geige', 'Kette', 'Hut', 'Flasche', 'Vase', 'Hammer', 'Ring', 'Schlüssel', 'Schere', 'Socke', 'Kamera']",501.74537379999674,501.7481054000018,None,501.7482342000003,501.74967959999776,None,501.7497902999967,501.75121399999625,None,501.75132689999737,501.75247749999835,501.7524900999997,0,507.7555183000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,29,0,29,0,,,,,,,,,,,,,507.76538920000166,,,,,,,,,,,,507.75579760000255,508.24726360000204,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kamera,kurz,"['Kamera', 'kurz']",test_sub,2,,,,,,507.7557315000013,507.75576849999925,"['Rucksack', 'Fahrrad', 'Kerze', 'Würfel', 'Brille', 'Eimer', 'Bürste', 'Jacke', 'Telefon', 'Lampe', 'Tasche', 'Blume', 'Stift', 'Buch', 'Uhr', 'Trommel', 'Löffel', 'Tasse', 'Kiste', 'Geige', 'Kette', 'Hut', 'Flasche', 'Vase', 'Hammer', 'Ring', 'Schlüssel', 'Schere', 'Socke', 'Kamera']",508.2472736999989,508.24995800000033,None,508.2500846999974,508.2525112000003,None,508.252619699997,508.2550461999999,None,508.25515710000036,508.25634600000194,508.25635850000253,0,514.2616744999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
(4 : 2) + 4 = 6 ,Correct,button_correct,,,,,,,,,,,,,0,0,0,1,,,,,,,,,548.3572480000003,,,,,,,,,,547.3280040000027,548.3315298000016,,,,,['button_correct'],[2.923007899997174],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,548.3477622999999,548.3572480000003,551.2745642000009,[0.29814814814814816],[-0.3824074074074074],[1],[0],[0],[2.923007899997174],['button_correct'],551.2752360000013,552.2782417999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
(40 : 5) + 8 = 15 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,1,1,7,,,,,,,,,552.2883224999969,,,,,,,,,,,,,,,,['button_incorrect'],[2.9293996000051266],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,552.2784433999987,552.2883224999969,555.211267300001,[-0.28888888888888886],[-0.37777777777777777],[1],[0],[0],[2.9293996000051266],['button_incorrect'],555.2116513000001,556.2148594999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-14_10h27.13.093,watkins1,2023.2.3,99.73072703437632,65,2023-12-14 10h27.20.409841 +0000,
