Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,scale_answer_5.rt,scale_answer_5.duration,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,correct,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,318.584772199858,,,,,,,,,,,,318.57519519980997,319.06675839982927,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Vase,robust,"['Vase', 'robust']",restudy,2,,,,,,318.575128399767,318.5751666999422,"['Brille', 'Fahrrad', 'Jacke', 'Tasse', 'Telefon', 'Lampe', 'Löffel', 'Kerze', 'Bürste', 'Vase', 'Hammer', 'Trommel', 'Uhr', 'Hut', 'Kiste', 'Tasche', 'Rucksack', 'Schere', 'Blume', 'Socke', 'Kamera', 'Würfel', 'Kette', 'Buch', 'Stift', 'Geige', 'Schlüssel', 'Flasche', 'Ring', 'Eimer']",319.0667690997943,319.06935330014676,None,319.06947720004246,325.07065839972347,1,1.9779791003093123,None,325.0709538999945,325.0735324998386,None,325.0736452001147,325.0747263999656,325.0747380000539,325.0762275001034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,325.0801395997405,,,,,,,,,,,,325.07651120005175,325.57224299991503,,,[],[],,,,,,,,,,,,4.33595160022378,None,,,,,,,,,,Hammer,dick,"['Hammer', 'dick']",test_sub,2,,,,,,325.07644530013204,325.07648369995877,"['Brille', 'Fahrrad', 'Jacke', 'Tasse', 'Telefon', 'Lampe', 'Löffel', 'Kerze', 'Bürste', 'Vase', 'Hammer', 'Trommel', 'Uhr', 'Hut', 'Kiste', 'Tasche', 'Rucksack', 'Schere', 'Blume', 'Socke', 'Kamera', 'Würfel', 'Kette', 'Buch', 'Stift', 'Geige', 'Schlüssel', 'Flasche', 'Ring', 'Eimer']",325.5722543001175,325.57495669974014,None,325.5750829000026,325.57650389987975,None,,,325.5766118997708,325.5782146998681,None,325.5783220999874,325.5794885000214,325.5795009001158,331.5824891999364,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,331.5923450998962,,,,,,,,,,,,331.5827657999471,332.0743205999024,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Trommel,nachhaltig,"['Trommel', 'nachhaltig']",restudy,2,,,,,,331.5827012001537,331.58273739973083,"['Brille', 'Fahrrad', 'Jacke', 'Tasse', 'Telefon', 'Lampe', 'Löffel', 'Kerze', 'Bürste', 'Vase', 'Hammer', 'Trommel', 'Uhr', 'Hut', 'Kiste', 'Tasche', 'Rucksack', 'Schere', 'Blume', 'Socke', 'Kamera', 'Würfel', 'Kette', 'Buch', 'Stift', 'Geige', 'Schlüssel', 'Flasche', 'Ring', 'Eimer']",332.0743317999877,332.0769151998684,None,332.0770395998843,338.0789203001186,1,2.098485399968922,None,338.0792200998403,338.0820418000221,None,338.0821517999284,338.0833586999215,338.08337030000985,338.0846311999485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,338.0883992998861,,,,,,,,,,,,338.0849171001464,338.5804955000058,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Uhr,kratzig,"['Uhr', 'kratzig']",test_sub,2,,,,,,338.08485099999234,338.08488949993625,"['Brille', 'Fahrrad', 'Jacke', 'Tasse', 'Telefon', 'Lampe', 'Löffel', 'Kerze', 'Bürste', 'Vase', 'Hammer', 'Trommel', 'Uhr', 'Hut', 'Kiste', 'Tasche', 'Rucksack', 'Schere', 'Blume', 'Socke', 'Kamera', 'Würfel', 'Kette', 'Buch', 'Stift', 'Geige', 'Schlüssel', 'Flasche', 'Ring', 'Eimer']",338.58050739998,338.5831586997956,None,338.5832869000733,338.5845725000836,None,,,338.58467989973724,338.58595199976116,None,338.58605869999155,338.58707539970055,338.5870881001465,344.58997969981283,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,344.59981099981815,,,,,,,,,,,,344.5902629997581,345.0816299999133,,,[],[],,,,,,,,,,,,5.623512499965727,None,,,,,Hu,,,,,Hut,neu,"['Hut', 'neu']",test_sub,2,,,,,,344.59019699972123,344.59023319976404,"['Brille', 'Fahrrad', 'Jacke', 'Tasse', 'Telefon', 'Lampe', 'Löffel', 'Kerze', 'Bürste', 'Vase', 'Hammer', 'Trommel', 'Uhr', 'Hut', 'Kiste', 'Tasche', 'Rucksack', 'Schere', 'Blume', 'Socke', 'Kamera', 'Würfel', 'Kette', 'Buch', 'Stift', 'Geige', 'Schlüssel', 'Flasche', 'Ring', 'Eimer']",345.0816417001188,345.08428960014135,None,345.0844161999412,345.08686230005696,None,,,345.08697429997846,345.08939060010016,None,345.0894993999973,345.090599199757,345.0906116999686,351.09579299995676,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,351.1056375997141,,,,,,,,,,,,351.0960727999918,351.58776989998296,,,[],[],,,,,,,,,,,,1.6074469997547567,None,,,,,Kiste,,,,,Kiste,durchsichtig,"['Kiste', 'durchsichtig']",test_sub,2,,,,,,351.09600539971143,351.09604270011187,"['Brille', 'Fahrrad', 'Jacke', 'Tasse', 'Telefon', 'Lampe', 'Löffel', 'Kerze', 'Bürste', 'Vase', 'Hammer', 'Trommel', 'Uhr', 'Hut', 'Kiste', 'Tasche', 'Rucksack', 'Schere', 'Blume', 'Socke', 'Kamera', 'Würfel', 'Kette', 'Buch', 'Stift', 'Geige', 'Schlüssel', 'Flasche', 'Ring', 'Eimer']",351.58778119971976,351.59032279998064,None,351.59045160003006,351.5928241997026,None,,,351.5929330997169,351.59530150005594,None,351.59540960006416,351.59657440008596,351.5965867000632,357.6021126001142,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,357.6119631999172,,,,,,,,,,,,357.60240059997886,358.09424560004845,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Tasche,flach,"['Tasche', 'flach']",restudy,2,,,,,,357.60233329981565,357.602371300105,"['Brille', 'Fahrrad', 'Jacke', 'Tasse', 'Telefon', 'Lampe', 'Löffel', 'Kerze', 'Bürste', 'Vase', 'Hammer', 'Trommel', 'Uhr', 'Hut', 'Kiste', 'Tasche', 'Rucksack', 'Schere', 'Blume', 'Socke', 'Kamera', 'Würfel', 'Kette', 'Buch', 'Stift', 'Geige', 'Schlüssel', 'Flasche', 'Ring', 'Eimer']",358.09425600012764,358.0971419000998,None,358.097264399752,364.0998315997422,1,1.342291499953717,None,364.10012969980016,364.1027719997801,None,364.1028832998127,364.104045599699,364.1040566000156,364.1054989998229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,364.1093115997501,,,,,,,,,,,,364.1057760999538,364.60114679997787,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,matt,"['Rucksack', 'matt']",restudy,2,,,,,,364.1057122000493,364.1057493998669,"['Brille', 'Fahrrad', 'Jacke', 'Tasse', 'Telefon', 'Lampe', 'Löffel', 'Kerze', 'Bürste', 'Vase', 'Hammer', 'Trommel', 'Uhr', 'Hut', 'Kiste', 'Tasche', 'Rucksack', 'Schere', 'Blume', 'Socke', 'Kamera', 'Würfel', 'Kette', 'Buch', 'Stift', 'Geige', 'Schlüssel', 'Flasche', 'Ring', 'Eimer']",364.6011585998349,364.60392009979114,None,364.6040507997386,370.6052194000222,1,2.123464799951762,None,370.6055227997713,370.60818079998717,None,370.60829279990867,370.60953409969807,370.60954590002075,370.61061810003594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,370.61471370002255,,,,,,,,,,,,370.610902399756,371.10719579970464,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schere,hässlich,"['Schere', 'hässlich']",restudy,2,,,,,,370.6108359997161,370.6108750998974,"['Brille', 'Fahrrad', 'Jacke', 'Tasse', 'Telefon', 'Lampe', 'Löffel', 'Kerze', 'Bürste', 'Vase', 'Hammer', 'Trommel', 'Uhr', 'Hut', 'Kiste', 'Tasche', 'Rucksack', 'Schere', 'Blume', 'Socke', 'Kamera', 'Würfel', 'Kette', 'Buch', 'Stift', 'Geige', 'Schlüssel', 'Flasche', 'Ring', 'Eimer']",371.1072072000243,371.1097522000782,None,371.10987660009414,377.11203789990395,1,1.7937384997494519,None,377.11233309982345,377.1150893997401,None,377.1152041000314,377.11639750003815,377.1164095001295,377.11763860005885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,377.12155429972336,,,,,,,,,,,,377.11792579991743,377.61375130014494,,,[],[],,,,,,,,,,,,3.1316577000543475,None,,,,,?,,,,,Blume,glänzend,"['Blume', 'glänzend']",test_sub,2,,,,,,377.11786030000076,377.11789890006185,"['Brille', 'Fahrrad', 'Jacke', 'Tasse', 'Telefon', 'Lampe', 'Löffel', 'Kerze', 'Bürste', 'Vase', 'Hammer', 'Trommel', 'Uhr', 'Hut', 'Kiste', 'Tasche', 'Rucksack', 'Schere', 'Blume', 'Socke', 'Kamera', 'Würfel', 'Kette', 'Buch', 'Stift', 'Geige', 'Schlüssel', 'Flasche', 'Ring', 'Eimer']",377.6137626999989,377.616514199879,None,377.6166420998052,377.6180763999,None,,,377.6181860999204,377.61962889973074,None,377.6197366998531,377.6209056000225,377.6209177998826,383.6245315000415,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,383.6343183000572,,,,,,,,,,,,383.6248115999624,384.1164098000154,,,[],[],,,,,,,,,,,,2.792721400037408,None,,,,,Socke,,,,,Socke,niedlich,"['Socke', 'niedlich']",test_sub,2,,,,,,383.62474619969726,383.6247828998603,"['Brille', 'Fahrrad', 'Jacke', 'Tasse', 'Telefon', 'Lampe', 'Löffel', 'Kerze', 'Bürste', 'Vase', 'Hammer', 'Trommel', 'Uhr', 'Hut', 'Kiste', 'Tasche', 'Rucksack', 'Schere', 'Blume', 'Socke', 'Kamera', 'Würfel', 'Kette', 'Buch', 'Stift', 'Geige', 'Schlüssel', 'Flasche', 'Ring', 'Eimer']",384.1164206000976,384.1192390997894,None,384.11936410004273,384.12189670000225,None,,,384.12200650013983,384.12454740004614,None,384.12465409981087,384.12586170015857,384.12587390001863,390.1317588998936,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,390.1416615997441,,,,,,,,,,,,390.1320460997522,390.6238824999891,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kamera,kurz,"['Kamera', 'kurz']",restudy,2,,,,,,390.13197899982333,390.13201679987833,"['Brille', 'Fahrrad', 'Jacke', 'Tasse', 'Telefon', 'Lampe', 'Löffel', 'Kerze', 'Bürste', 'Vase', 'Hammer', 'Trommel', 'Uhr', 'Hut', 'Kiste', 'Tasche', 'Rucksack', 'Schere', 'Blume', 'Socke', 'Kamera', 'Würfel', 'Kette', 'Buch', 'Stift', 'Geige', 'Schlüssel', 'Flasche', 'Ring', 'Eimer']",390.6238961997442,390.62666339986026,None,390.62679080013186,396.63730830000713,1,1.621037000324577,None,396.637614000123,396.6401793998666,None,396.6402908000164,396.64147449983284,396.64148620003834,396.6428354997188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,396.6467403997667,,,,,,,,,,,,396.6431197999045,397.1388928000815,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Würfel,blass,"['Würfel', 'blass']",restudy,2,,,,,,396.6430546999909,396.64309290004894,"['Brille', 'Fahrrad', 'Jacke', 'Tasse', 'Telefon', 'Lampe', 'Löffel', 'Kerze', 'Bürste', 'Vase', 'Hammer', 'Trommel', 'Uhr', 'Hut', 'Kiste', 'Tasche', 'Rucksack', 'Schere', 'Blume', 'Socke', 'Kamera', 'Würfel', 'Kette', 'Buch', 'Stift', 'Geige', 'Schlüssel', 'Flasche', 'Ring', 'Eimer']",397.13890379993245,397.14145589992404,None,397.14158209972084,403.142795199994,1,0.9378603999502957,None,403.1431058999151,403.22308119991794,None,403.2232367997058,403.224738500081,403.2247532000765,403.2261879998259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,403.23013819986954,,,,,,,,,,,,403.2265558000654,403.72560410015285,,,[],[],,,,,,,,,,,,1.7855532998219132,None,,,,,Kette,,,,,Kette,breit,"['Kette', 'breit']",test_sub,2,,,,,,403.2264653998427,403.2265232997015,"['Brille', 'Fahrrad', 'Jacke', 'Tasse', 'Telefon', 'Lampe', 'Löffel', 'Kerze', 'Bürste', 'Vase', 'Hammer', 'Trommel', 'Uhr', 'Hut', 'Kiste', 'Tasche', 'Rucksack', 'Schere', 'Blume', 'Socke', 'Kamera', 'Würfel', 'Kette', 'Buch', 'Stift', 'Geige', 'Schlüssel', 'Flasche', 'Ring', 'Eimer']",403.725615600124,403.72824449976906,None,403.7283696997911,403.7297811997123,None,,,403.7298878999427,403.7314495998435,None,403.73155710007995,403.7327068001032,403.7327193999663,409.73567389976233,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,409.74552519991994,,,,,,,,,,,,409.7359549999237,410.2276479997672,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Buch,glatt,"['Buch', 'glatt']",restudy,2,,,,,,409.735889100004,409.7359261997044,"['Brille', 'Fahrrad', 'Jacke', 'Tasse', 'Telefon', 'Lampe', 'Löffel', 'Kerze', 'Bürste', 'Vase', 'Hammer', 'Trommel', 'Uhr', 'Hut', 'Kiste', 'Tasche', 'Rucksack', 'Schere', 'Blume', 'Socke', 'Kamera', 'Würfel', 'Kette', 'Buch', 'Stift', 'Geige', 'Schlüssel', 'Flasche', 'Ring', 'Eimer']",410.22765940008685,410.2302385000512,None,410.23036570008844,416.2385958000086,3,2.0331692998297513,None,416.2388880001381,416.24141070013866,None,416.241521500051,416.2425536001101,416.2425648998469,416.2440093997866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,416.2480695997365,,,,,,,,,,,,416.2442918997258,416.74007460009307,,,[],[],,,,,,,,,,,,3.75348149985075,None,,,,,Stift,,,,,Stift,nass,"['Stift', 'nass']",test_sub,2,,,,,,416.24422510014847,416.2442649998702,"['Brille', 'Fahrrad', 'Jacke', 'Tasse', 'Telefon', 'Lampe', 'Löffel', 'Kerze', 'Bürste', 'Vase', 'Hammer', 'Trommel', 'Uhr', 'Hut', 'Kiste', 'Tasche', 'Rucksack', 'Schere', 'Blume', 'Socke', 'Kamera', 'Würfel', 'Kette', 'Buch', 'Stift', 'Geige', 'Schlüssel', 'Flasche', 'Ring', 'Eimer']",416.74008599994704,416.7426939997822,None,416.7428163997829,416.7442169999704,None,,,416.74432489974424,416.7457217001356,None,416.74582970002666,416.7471329998225,416.7471455000341,422.74989529978484,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,422.7597604999319,,,,,,,,,,,,422.75018039997667,423.2417084998451,,,[],[],,,,,,,,,,,,3.304115599952638,None,,,,,?,,,,,Geige,winzig,"['Geige', 'winzig']",test_sub,2,,,,,,422.75010869977996,422.7501461999491,"['Brille', 'Fahrrad', 'Jacke', 'Tasse', 'Telefon', 'Lampe', 'Löffel', 'Kerze', 'Bürste', 'Vase', 'Hammer', 'Trommel', 'Uhr', 'Hut', 'Kiste', 'Tasche', 'Rucksack', 'Schere', 'Blume', 'Socke', 'Kamera', 'Würfel', 'Kette', 'Buch', 'Stift', 'Geige', 'Schlüssel', 'Flasche', 'Ring', 'Eimer']",423.2417191998102,423.24427209980786,None,423.2443971997127,423.2468690997921,None,,,423.24698149971664,423.24936509970576,None,423.24947399972007,423.25062249973416,423.25063510006294,429.2561889998615,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,26,0,26,0,,,,,,,,,,,,,429.26598870009184,,,,,,,,,,,,429.2564721000381,429.747964899987,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,kaputt,"['Schlüssel', 'kaputt']",restudy,2,,,,,,429.25640489999205,429.25644279969856,"['Brille', 'Fahrrad', 'Jacke', 'Tasse', 'Telefon', 'Lampe', 'Löffel', 'Kerze', 'Bürste', 'Vase', 'Hammer', 'Trommel', 'Uhr', 'Hut', 'Kiste', 'Tasche', 'Rucksack', 'Schere', 'Blume', 'Socke', 'Kamera', 'Würfel', 'Kette', 'Buch', 'Stift', 'Geige', 'Schlüssel', 'Flasche', 'Ring', 'Eimer']",429.747976699844,429.75078999996185,None,429.7509181997739,435.75499029969797,1,1.3364149001426995,None,435.7552820998244,435.7580156000331,None,435.7581267999485,435.75936389993876,435.75937579991296,435.7608464998193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,27,0,27,0,,,,,,,,,,,,,435.7644623001106,,,,,,,,,,,,435.7611275999807,436.25659909984097,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Flasche,flauschig,"['Flasche', 'flauschig']",restudy,2,,,,,,435.7610627999529,435.7611007001251,"['Brille', 'Fahrrad', 'Jacke', 'Tasse', 'Telefon', 'Lampe', 'Löffel', 'Kerze', 'Bürste', 'Vase', 'Hammer', 'Trommel', 'Uhr', 'Hut', 'Kiste', 'Tasche', 'Rucksack', 'Schere', 'Blume', 'Socke', 'Kamera', 'Würfel', 'Kette', 'Buch', 'Stift', 'Geige', 'Schlüssel', 'Flasche', 'Ring', 'Eimer']",436.25661049969494,436.25951549969614,None,436.25964649999514,442.26360599976033,1,1.3559324000962079,None,442.2639180999249,442.2667165999301,None,442.2668289998546,442.26803050003946,442.2680421001278,442.2693692999892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,28,0,28,0,,,,,,,,,,,,,442.2731336997822,,,,,,,,,,,,442.26965759973973,442.7651542997919,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Ring,groß,"['Ring', 'groß']",restudy,2,,,,,,442.269590199925,442.2696301001124,"['Brille', 'Fahrrad', 'Jacke', 'Tasse', 'Telefon', 'Lampe', 'Löffel', 'Kerze', 'Bürste', 'Vase', 'Hammer', 'Trommel', 'Uhr', 'Hut', 'Kiste', 'Tasche', 'Rucksack', 'Schere', 'Blume', 'Socke', 'Kamera', 'Würfel', 'Kette', 'Buch', 'Stift', 'Geige', 'Schlüssel', 'Flasche', 'Ring', 'Eimer']",442.76516559999436,442.76780609972775,None,442.76793139986694,448.77223919983953,1,1.1757730999961495,None,448.7725360998884,448.7749135000631,None,448.77502529975027,448.7760600997135,448.7760720998049,448.77710009971634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,29,0,29,0,,,,,,,,,,,,,448.7817452000454,,,,,,,,,,,,448.77738469978794,449.27384949987754,,,[],[],,,,,,,,,,,,3.1409993995912373,None,,,,,Eimer,,,,,Eimer,praktisch,"['Eimer', 'praktisch']",test_sub,2,,,,,,448.77731999987736,448.7773576998152,"['Brille', 'Fahrrad', 'Jacke', 'Tasse', 'Telefon', 'Lampe', 'Löffel', 'Kerze', 'Bürste', 'Vase', 'Hammer', 'Trommel', 'Uhr', 'Hut', 'Kiste', 'Tasche', 'Rucksack', 'Schere', 'Blume', 'Socke', 'Kamera', 'Würfel', 'Kette', 'Buch', 'Stift', 'Geige', 'Schlüssel', 'Flasche', 'Ring', 'Eimer']",449.27385989995673,449.2765047000721,None,449.27662670006976,449.27802899992093,None,,,449.278136999812,449.27953109983355,None,449.2796374000609,449.2807843000628,449.28079679980874,455.2838110998273,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
(25 : 5) + 5 = 9 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,0,0,6,,,,,,,,,469.7511114999652,,,,,,,,,,468.72027269983664,469.7237474001013,,,,,['button_incorrect'],"[3.6678222003392875, 4.952747700270265]",,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,469.74046789994463,469.7511114999652,474.6978036998771,"[-0.3592592592592593, -0.3824074074074074]","[-0.43425925925925923, -0.40370370370370373]","[1, 1]","[0, 0]","[0, 0]","[3.6678222003392875, 4.952747700270265]",['button_incorrect'],474.6984954997897,475.70186269981787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
(6 x 3) + 10 = 27 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,1,1,8,,,,,,,,,475.7119561000727,,,,,,,,,,,,,,,,['button_incorrect'],"[3.40059299999848, 3.9026426998898387]",,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,475.702052900102,475.7119561000727,479.60859839990735,"[-0.2962962962962963, -0.2962962962962963]","[-0.36944444444444446, -0.3787037037037037]","[1, 1]","[0, 0]","[0, 0]","[3.40059299999848, 3.9026426998898387]",['button_incorrect'],479.6089933998883,480.61221659975126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_10h39.49.705,watkins1,2023.2.3,99.74146990636673,89,2024-01-16 10h39.56.788832 +0000,
