Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,correct,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,329.95889339997666,,,,,,,,,,329.9555998999858,330.4509513999801,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Stift,flauschig,"['Stift', 'flauschig']",restudy,3,,,,,,329.95553540001856,329.95557350001764,"['Tasche', 'Jacke', 'Rucksack', 'Bürste', 'Schlüssel', 'Flasche', 'Ring', 'Lampe', 'Kiste', 'Stift', 'Vase', 'Brille', 'Buch', 'Löffel', 'Schere', 'Geige', 'Kerze', 'Uhr', 'Telefon', 'Würfel', 'Blume', 'Fahrrad', 'Tasse', 'Kette', 'Eimer', 'Trommel', 'Socke', 'Hammer', 'Hut', 'Kamera']",330.450960999995,330.4538403999759,None,330.4539626999758,336.4608487000223,1,336.4611421999871,336.463865800004,None,336.46397919999436,,336.4651343000005,336.46514579997165,336.4664282000158,0.9310270000132732,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-27_13h52.49.951,watkins1,2023.2.3,99.72754432921793,22,2023-11-27 13h52.58.848451 +0000,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,336.4704210999771,,,,,,,,,,336.46671339997556,336.9625550999772,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Vase,gestreift,"['Vase', 'gestreift']",restudy,3,,,,,,336.46664820000296,336.466685899999,"['Tasche', 'Jacke', 'Rucksack', 'Bürste', 'Schlüssel', 'Flasche', 'Ring', 'Lampe', 'Kiste', 'Stift', 'Vase', 'Brille', 'Buch', 'Löffel', 'Schere', 'Geige', 'Kerze', 'Uhr', 'Telefon', 'Würfel', 'Blume', 'Fahrrad', 'Tasse', 'Kette', 'Eimer', 'Trommel', 'Socke', 'Hammer', 'Hut', 'Kamera']",336.9625655999989,336.9652327999938,None,336.96535690000746,342.96890019997954,2,342.96919670002535,342.9717932000058,None,342.97190449998016,,342.97292730002664,342.9729389999993,342.974165600026,1.5157357000280172,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-27_13h52.49.951,watkins1,2023.2.3,99.72754432921793,22,2023-11-27 13h52.58.848451 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,342.97838480002247,,,,,,,,,,342.97444929997437,343.4705133999814,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Brille,robust,"['Brille', 'robust']",restudy,3,,,,,,342.97438470000634,342.9744226000039,"['Tasche', 'Jacke', 'Rucksack', 'Bürste', 'Schlüssel', 'Flasche', 'Ring', 'Lampe', 'Kiste', 'Stift', 'Vase', 'Brille', 'Buch', 'Löffel', 'Schere', 'Geige', 'Kerze', 'Uhr', 'Telefon', 'Würfel', 'Blume', 'Fahrrad', 'Tasse', 'Kette', 'Eimer', 'Trommel', 'Socke', 'Hammer', 'Hut', 'Kamera']",343.47052370000165,343.4734033999848,None,343.47353040002054,349.48004769999534,1,349.4803489000187,349.4830055999919,None,349.48311670002295,,349.48427600000286,349.4842875999748,349.48544730001595,1.295562900020741,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-27_13h52.49.951,watkins1,2023.2.3,99.72754432921793,22,2023-11-27 13h52.58.848451 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,349.4895294000162,,,,,,,,,,349.4857423999929,349.9816753999912,,,[],[],,,,,,,,,,,bunt,None,None,,,,,,,,,,Buch,bunt,"['Buch', 'bunt']",test_adj,3,,,,,,349.48566569999093,349.48570379999,"['Tasche', 'Jacke', 'Rucksack', 'Bürste', 'Schlüssel', 'Flasche', 'Ring', 'Lampe', 'Kiste', 'Stift', 'Vase', 'Brille', 'Buch', 'Löffel', 'Schere', 'Geige', 'Kerze', 'Uhr', 'Telefon', 'Würfel', 'Blume', 'Fahrrad', 'Tasse', 'Kette', 'Eimer', 'Trommel', 'Socke', 'Hammer', 'Hut', 'Kamera']",349.9816856000107,349.9843602000037,None,349.98448560002726,349.98577279999154,None,349.9858804999967,349.9871942999889,None,349.9873003999819,0,355.98895069997525,355.9889645000221,355.9901300999918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-27_13h52.49.951,watkins1,2023.2.3,99.72754432921793,22,2023-11-27 13h52.58.848451 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,355.9988680999959,,,,,,,,,,355.99041769996984,356.4808983000112,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Löffel,breit,"['Löffel', 'breit']",restudy,3,,,,,,355.99035039998125,355.99038819997804,"['Tasche', 'Jacke', 'Rucksack', 'Bürste', 'Schlüssel', 'Flasche', 'Ring', 'Lampe', 'Kiste', 'Stift', 'Vase', 'Brille', 'Buch', 'Löffel', 'Schere', 'Geige', 'Kerze', 'Uhr', 'Telefon', 'Würfel', 'Blume', 'Fahrrad', 'Tasse', 'Kette', 'Eimer', 'Trommel', 'Socke', 'Hammer', 'Hut', 'Kamera']",356.4809081000276,356.4834224000224,None,356.4835410999949,362.48824849998346,3,362.48855690000346,362.49125720001757,None,362.4913685999927,,362.49283369997283,362.49284500000067,362.49398420000216,2.77354079997167,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-27_13h52.49.951,watkins1,2023.2.3,99.72754432921793,22,2023-11-27 13h52.58.848451 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,362.497692200006,,,,,,,,,,362.4942657999927,362.9895457000239,,,[],[],,,,,,,,,,,glänzend,None,None,,,,,,,,,,Schere,glänzend,"['Schere', 'glänzend']",test_adj,3,,,,,,362.4942006000201,362.4942390000215,"['Tasche', 'Jacke', 'Rucksack', 'Bürste', 'Schlüssel', 'Flasche', 'Ring', 'Lampe', 'Kiste', 'Stift', 'Vase', 'Brille', 'Buch', 'Löffel', 'Schere', 'Geige', 'Kerze', 'Uhr', 'Telefon', 'Würfel', 'Blume', 'Fahrrad', 'Tasse', 'Kette', 'Eimer', 'Trommel', 'Socke', 'Hammer', 'Hut', 'Kamera']",362.9895564999897,362.9921993999742,None,362.9923240999924,362.99374750000425,None,362.9938571000239,362.9952820999897,None,362.995390600001,0,368.9977741999901,368.99778749997495,368.9991775000235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-27_13h52.49.951,watkins1,2023.2.3,99.72754432921793,22,2023-11-27 13h52.58.848451 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,369.00757670000894,,,,,,,,,,368.9994636999909,369.48963119997643,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Geige,sportlich,"['Geige', 'sportlich']",restudy,3,,,,,,368.9993953999947,368.99943429999985,"['Tasche', 'Jacke', 'Rucksack', 'Bürste', 'Schlüssel', 'Flasche', 'Ring', 'Lampe', 'Kiste', 'Stift', 'Vase', 'Brille', 'Buch', 'Löffel', 'Schere', 'Geige', 'Kerze', 'Uhr', 'Telefon', 'Würfel', 'Blume', 'Fahrrad', 'Tasse', 'Kette', 'Eimer', 'Trommel', 'Socke', 'Hammer', 'Hut', 'Kamera']",369.4896410999936,369.4923492000089,None,369.492474699975,375.4934193000081,1,375.4937169000041,375.4966011000215,None,375.4967117999913,,375.49817380000604,375.4981855999795,375.49942599999486,1.420450100034941,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-27_13h52.49.951,watkins1,2023.2.3,99.72754432921793,22,2023-11-27 13h52.58.848451 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,375.5029347999953,,,,,,,,,,375.4997121000197,375.99514900002396,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kerze,krumm,"['Kerze', 'krumm']",restudy,3,,,,,,375.4996454999782,375.4996848999872,"['Tasche', 'Jacke', 'Rucksack', 'Bürste', 'Schlüssel', 'Flasche', 'Ring', 'Lampe', 'Kiste', 'Stift', 'Vase', 'Brille', 'Buch', 'Löffel', 'Schere', 'Geige', 'Kerze', 'Uhr', 'Telefon', 'Würfel', 'Blume', 'Fahrrad', 'Tasse', 'Kette', 'Eimer', 'Trommel', 'Socke', 'Hammer', 'Hut', 'Kamera']",375.99515959998826,375.99790860002395,None,375.99803999997675,382.0039276999887,1,382.00422070000786,382.00690480001504,None,382.0070153999841,,382.00816550001036,382.0081769999815,382.00931890000356,0.818866599991452,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-27_13h52.49.951,watkins1,2023.2.3,99.72754432921793,22,2023-11-27 13h52.58.848451 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,382.01340320002055,,,,,,,,,,382.0095997999888,382.5054960999987,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Uhr,biegsam,"['Uhr', 'biegsam']",restudy,3,,,,,,382.00953510002,382.0095732000191,"['Tasche', 'Jacke', 'Rucksack', 'Bürste', 'Schlüssel', 'Flasche', 'Ring', 'Lampe', 'Kiste', 'Stift', 'Vase', 'Brille', 'Buch', 'Löffel', 'Schere', 'Geige', 'Kerze', 'Uhr', 'Telefon', 'Würfel', 'Blume', 'Fahrrad', 'Tasse', 'Kette', 'Eimer', 'Trommel', 'Socke', 'Hammer', 'Hut', 'Kamera']",382.5055062000174,382.50796219997574,None,382.5080824000179,388.51239669998176,1,388.5126918000169,388.5152996000252,None,388.5154110000003,,388.5164174999809,388.51642900001025,388.5175981000066,2.677149399998598,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-27_13h52.49.951,watkins1,2023.2.3,99.72754432921793,22,2023-11-27 13h52.58.848451 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,388.521948300011,,,,,,,,,,388.51787939999485,389.0141096999869,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Telefon,neu,"['Telefon', 'neu']",restudy,3,,,,,,388.5178146000253,388.5178526000236,"['Tasche', 'Jacke', 'Rucksack', 'Bürste', 'Schlüssel', 'Flasche', 'Ring', 'Lampe', 'Kiste', 'Stift', 'Vase', 'Brille', 'Buch', 'Löffel', 'Schere', 'Geige', 'Kerze', 'Uhr', 'Telefon', 'Würfel', 'Blume', 'Fahrrad', 'Tasse', 'Kette', 'Eimer', 'Trommel', 'Socke', 'Hammer', 'Hut', 'Kamera']",389.01412040001014,389.0167990999762,None,389.0169229999883,395.0202949999948,3,395.02058650000254,395.02306709997356,None,395.02318050002214,,395.02447379997466,395.02448520000326,395.0254935999983,1.632333000015933,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-27_13h52.49.951,watkins1,2023.2.3,99.72754432921793,22,2023-11-27 13h52.58.848451 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,395.02972729998874,,,,,,,,,,395.02577389997896,395.52179319999414,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Würfel,klobig,"['Würfel', 'klobig']",restudy,3,,,,,,395.02570930001093,395.0257469000062,"['Tasche', 'Jacke', 'Rucksack', 'Bürste', 'Schlüssel', 'Flasche', 'Ring', 'Lampe', 'Kiste', 'Stift', 'Vase', 'Brille', 'Buch', 'Löffel', 'Schere', 'Geige', 'Kerze', 'Uhr', 'Telefon', 'Würfel', 'Blume', 'Fahrrad', 'Tasse', 'Kette', 'Eimer', 'Trommel', 'Socke', 'Hammer', 'Hut', 'Kamera']",395.5218039000174,395.5242907999782,None,395.5244126999751,401.5275308000273,2,401.5278366000275,401.53050009999424,None,401.53061339998385,,401.5320817999891,401.53209350002,401.5332621000125,3.1086439000209793,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-27_13h52.49.951,watkins1,2023.2.3,99.72754432921793,22,2023-11-27 13h52.58.848451 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,401.5370101999724,,,,,,,,,,401.53354839998065,402.02909979998367,,,[],[],,,,,,,,,,,hohl,None,None,,,,,,,,,,Blume,hohl,"['Blume', 'hohl']",test_adj,3,,,,,,401.5334819999989,401.5335214000079,"['Tasche', 'Jacke', 'Rucksack', 'Bürste', 'Schlüssel', 'Flasche', 'Ring', 'Lampe', 'Kiste', 'Stift', 'Vase', 'Brille', 'Buch', 'Löffel', 'Schere', 'Geige', 'Kerze', 'Uhr', 'Telefon', 'Würfel', 'Blume', 'Fahrrad', 'Tasse', 'Kette', 'Eimer', 'Trommel', 'Socke', 'Hammer', 'Hut', 'Kamera']",402.0291106000077,402.0318665999803,None,402.0319960999768,402.03340660000686,None,402.03351450001355,402.03492459998233,None,402.03503269999055,0,408.0374611999723,408.03747510001995,408.0388108000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-27_13h52.49.951,watkins1,2023.2.3,99.72754432921793,22,2023-11-27 13h52.58.848451 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,408.0472182999947,,,,,,,,,,408.03910220001126,408.5294418000267,,,[],[],,,,,,,,,,,neu,None,None,,,,,,,,,,Fahrrad,niedlich,"['Fahrrad', 'niedlich']",test_adj,3,,,,,,408.039033500012,408.039072900021,"['Tasche', 'Jacke', 'Rucksack', 'Bürste', 'Schlüssel', 'Flasche', 'Ring', 'Lampe', 'Kiste', 'Stift', 'Vase', 'Brille', 'Buch', 'Löffel', 'Schere', 'Geige', 'Kerze', 'Uhr', 'Telefon', 'Würfel', 'Blume', 'Fahrrad', 'Tasse', 'Kette', 'Eimer', 'Trommel', 'Socke', 'Hammer', 'Hut', 'Kamera']",408.52945169998566,408.5319901999901,None,408.53211059997557,408.53451680002036,None,408.53462549997494,408.53700599999866,None,408.53711309999926,0,414.54160260001663,414.54161630000453,414.5429431999801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-27_13h52.49.951,watkins1,2023.2.3,99.72754432921793,22,2023-11-27 13h52.58.848451 +0000,
,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,414.55140769999707,,,,,,,,,,414.5432288000011,415.0334168000263,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Tasse,hässlich,"['Tasse', 'hässlich']",test_adj,3,,,,,,414.5431618000148,414.5432003000169,"['Tasche', 'Jacke', 'Rucksack', 'Bürste', 'Schlüssel', 'Flasche', 'Ring', 'Lampe', 'Kiste', 'Stift', 'Vase', 'Brille', 'Buch', 'Löffel', 'Schere', 'Geige', 'Kerze', 'Uhr', 'Telefon', 'Würfel', 'Blume', 'Fahrrad', 'Tasse', 'Kette', 'Eimer', 'Trommel', 'Socke', 'Hammer', 'Hut', 'Kamera']",415.03342699998757,415.0361278000055,None,415.0362509000115,415.03880490001757,None,415.03891359997215,415.0414536999888,None,415.0415631000069,0,421.0462320999941,421.04624559998047,421.04758020001464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-27_13h52.49.951,watkins1,2023.2.3,99.72754432921793,22,2023-11-27 13h52.58.848451 +0000,
,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,421.0561383999884,,,,,,,,,,421.04786450002575,421.5382052999921,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kette,schlicht,"['Kette', 'schlicht']",restudy,3,,,,,,421.0477967999759,421.04783599998336,"['Tasche', 'Jacke', 'Rucksack', 'Bürste', 'Schlüssel', 'Flasche', 'Ring', 'Lampe', 'Kiste', 'Stift', 'Vase', 'Brille', 'Buch', 'Löffel', 'Schere', 'Geige', 'Kerze', 'Uhr', 'Telefon', 'Würfel', 'Blume', 'Fahrrad', 'Tasse', 'Kette', 'Eimer', 'Trommel', 'Socke', 'Hammer', 'Hut', 'Kamera']",421.5382167000207,421.54092699999455,None,421.54105429997435,427.5462204000214,1,427.5465119999717,427.5492380000069,None,427.54935549997026,,427.55051019997336,427.55052210000576,427.55172909999965,2.26786100002937,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-27_13h52.49.951,watkins1,2023.2.3,99.72754432921793,22,2023-11-27 13h52.58.848451 +0000,
,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,427.55569559999276,,,,,,,,,,427.5520283000078,428.0478128999821,,,[],[],,,,,,,,,,,teuer,None,None,,,,,,,,,,Eimer,teuer,"['Eimer', 'teuer']",test_adj,3,,,,,,427.55195390002336,427.55200099997455,"['Tasche', 'Jacke', 'Rucksack', 'Bürste', 'Schlüssel', 'Flasche', 'Ring', 'Lampe', 'Kiste', 'Stift', 'Vase', 'Brille', 'Buch', 'Löffel', 'Schere', 'Geige', 'Kerze', 'Uhr', 'Telefon', 'Würfel', 'Blume', 'Fahrrad', 'Tasse', 'Kette', 'Eimer', 'Trommel', 'Socke', 'Hammer', 'Hut', 'Kamera']",428.04782340000384,428.0504775000154,None,428.0506007000222,428.05199820001144,None,428.05210610001814,428.05349540000316,None,428.05360360001214,0,434.05581440002425,434.05582760000834,434.05711400002474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-27_13h52.49.951,watkins1,2023.2.3,99.72754432921793,22,2023-11-27 13h52.58.848451 +0000,
,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,434.0657206000178,,,,,,,,,,434.05740109999897,434.5477622000035,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Trommel,schmutzig,"['Trommel', 'schmutzig']",restudy,3,,,,,,434.0573338000104,434.0573728000163,"['Tasche', 'Jacke', 'Rucksack', 'Bürste', 'Schlüssel', 'Flasche', 'Ring', 'Lampe', 'Kiste', 'Stift', 'Vase', 'Brille', 'Buch', 'Löffel', 'Schere', 'Geige', 'Kerze', 'Uhr', 'Telefon', 'Würfel', 'Blume', 'Fahrrad', 'Tasse', 'Kette', 'Eimer', 'Trommel', 'Socke', 'Hammer', 'Hut', 'Kamera']",434.54777210002067,434.5504140999983,None,434.5505354999914,440.55612149997614,2,440.55641830002423,440.5591828000033,None,440.55929499998456,,440.56078320002416,440.5607944999938,440.5620153999771,2.170041500008665,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-27_13h52.49.951,watkins1,2023.2.3,99.72754432921793,22,2023-11-27 13h52.58.848451 +0000,
,,,,,,,,,,,26,0,26,0,,,,,,,,,,,,,440.5657061000238,,,,,,,,,,440.56230119999964,441.0578152000089,,,[],[],,,,,,,,,,,nass,None,None,,,,,,,,,,Socke,nass,"['Socke', 'nass']",test_adj,3,,,,,,440.5622360999696,440.5622746999725,"['Tasche', 'Jacke', 'Rucksack', 'Bürste', 'Schlüssel', 'Flasche', 'Ring', 'Lampe', 'Kiste', 'Stift', 'Vase', 'Brille', 'Buch', 'Löffel', 'Schere', 'Geige', 'Kerze', 'Uhr', 'Telefon', 'Würfel', 'Blume', 'Fahrrad', 'Tasse', 'Kette', 'Eimer', 'Trommel', 'Socke', 'Hammer', 'Hut', 'Kamera']",441.0578253000276,441.0605959999957,None,441.06071980000706,441.06213460001163,None,441.0622466999921,441.0636651000241,None,441.06377329997486,0,447.0669120000093,447.0669261000003,447.06807330000447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-27_13h52.49.951,watkins1,2023.2.3,99.72754432921793,22,2023-11-27 13h52.58.848451 +0000,
,,,,,,,,,,,27,0,27,0,,,,,,,,,,,,,447.07671709998976,,,,,,,,,,447.06836209999165,447.55879929999355,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Hammer,blass,"['Hammer', 'blass']",restudy,3,,,,,,447.06829480000306,447.0683335000067,"['Tasche', 'Jacke', 'Rucksack', 'Bürste', 'Schlüssel', 'Flasche', 'Ring', 'Lampe', 'Kiste', 'Stift', 'Vase', 'Brille', 'Buch', 'Löffel', 'Schere', 'Geige', 'Kerze', 'Uhr', 'Telefon', 'Würfel', 'Blume', 'Fahrrad', 'Tasse', 'Kette', 'Eimer', 'Trommel', 'Socke', 'Hammer', 'Hut', 'Kamera']",447.558809500013,447.561421099992,None,447.56154359999346,453.56213219999336,1,453.5624274999718,453.5651332999696,None,453.5652459000121,,453.56672330002766,453.5667353000026,453.56800839997595,1.599366899987217,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-27_13h52.49.951,watkins1,2023.2.3,99.72754432921793,22,2023-11-27 13h52.58.848451 +0000,
,,,,,,,,,,,28,0,28,0,,,,,,,,,,,,,453.57160109997494,,,,,,,,,,453.56829269998707,454.0636831999873,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Hut,dunkel,"['Hut', 'dunkel']",restudy,3,,,,,,453.5682264000061,453.5682652000105,"['Tasche', 'Jacke', 'Rucksack', 'Bürste', 'Schlüssel', 'Flasche', 'Ring', 'Lampe', 'Kiste', 'Stift', 'Vase', 'Brille', 'Buch', 'Löffel', 'Schere', 'Geige', 'Kerze', 'Uhr', 'Telefon', 'Würfel', 'Blume', 'Fahrrad', 'Tasse', 'Kette', 'Eimer', 'Trommel', 'Socke', 'Hammer', 'Hut', 'Kamera']",454.06369390001055,454.06620739999926,None,454.0663315000129,460.0683396999957,3,460.0686372999917,460.0711815999821,None,460.07129320001695,,460.0723187000258,460.07233019999694,460.0736140999943,2.8306788000045344,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-27_13h52.49.951,watkins1,2023.2.3,99.72754432921793,22,2023-11-27 13h52.58.848451 +0000,
,,,,,,,,,,,29,0,29,0,,,,,,,,,,,,,460.07779730000766,,,,,,,,,,460.0738987000077,460.5699822999886,,,[],[],,,,,,,,,,,klobig,None,None,,,,,,,,,,Kamera,dick,"['Kamera', 'dick']",test_adj,3,,,,,,460.07383289997233,460.0738711999729,"['Tasche', 'Jacke', 'Rucksack', 'Bürste', 'Schlüssel', 'Flasche', 'Ring', 'Lampe', 'Kiste', 'Stift', 'Vase', 'Brille', 'Buch', 'Löffel', 'Schere', 'Geige', 'Kerze', 'Uhr', 'Telefon', 'Würfel', 'Blume', 'Fahrrad', 'Tasse', 'Kette', 'Eimer', 'Trommel', 'Socke', 'Hammer', 'Hut', 'Kamera']",460.56999260000885,460.5726557999733,None,460.57277959998464,460.5742208000156,None,460.5743294999702,460.57574900001055,None,460.5758567000157,0,466.57814739999594,466.5781604999793,466.5793914999813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-27_13h52.49.951,watkins1,2023.2.3,99.72754432921793,22,2023-11-27 13h52.58.848451 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-27_13h52.49.951,watkins1,2023.2.3,99.72754432921793,22,2023-11-27 13h52.58.848451 +0000,
(6 x 3) + 10 = 27 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,0,0,8,,,,,,,,,484.7326236999943,,,,,,,,483.7018285000231,484.70544330001576,,,,,['button_incorrect'],[8.647761800035369],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,484.72168120002607,484.7326236999943,493.37429740000516,[-0.3175925925925926],[-0.38796296296296295],[1],[0],[0],[8.647761800035369],['button_incorrect'],493.3749780000071,494.37812170002144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-27_13h52.49.951,watkins1,2023.2.3,99.72754432921793,22,2023-11-27 13h52.58.848451 +0000,
(7 x 6) + 9 = 48 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,1,1,9,,,,,,,,,494.38805800001137,,,,,,,,,,,,,,['button_incorrect'],[14.256847399985418],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,494.37831569998525,494.38805800001137,508.63859049999155,[-0.28888888888888886],[-0.3907407407407407],[1],[0],[0],[14.256847399985418],['button_incorrect'],508.6389884999953,509.6423944000271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-27_13h52.49.951,watkins1,2023.2.3,99.72754432921793,22,2023-11-27 13h52.58.848451 +0000,
