Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,scale_answer_5.rt,scale_answer_5.duration,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,correct,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,339.7536468000035,,,,,,,,,,339.74564810001175,340.2357304000034,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Blume,durchsichtig,"['Blume', 'durchsichtig']",restudy,3,,,,,,339.74557680000726,339.74561930001073,"['Socke', 'Buch', 'Würfel', 'Eimer', 'Kamera', 'Löffel', 'Bürste', 'Stift', 'Jacke', 'Blume', 'Tasse', 'Vase', 'Ring', 'Hut', 'Kiste', 'Telefon', 'Rucksack', 'Uhr', 'Brille', 'Kerze', 'Schere', 'Kette', 'Hammer', 'Lampe', 'Tasche', 'Flasche', 'Trommel', 'Schlüssel', 'Fahrrad', 'Geige']",340.2357422000059,340.23851250000007,None,340.23864200001117,346.24806720000925,1,2.8296008000033908,None,346.2483596000093,346.2512606000091,None,346.25137240000186,346.25289860001067,346.2529104000132,346.2542037000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,346.2575499000086,,,,,,,,,,346.25448750000214,346.749432800003,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Tasse,sportlich,"['Tasse', 'sportlich']",restudy,3,,,,,,346.2544193000067,346.25445830001263,"['Socke', 'Buch', 'Würfel', 'Eimer', 'Kamera', 'Löffel', 'Bürste', 'Stift', 'Jacke', 'Blume', 'Tasse', 'Vase', 'Ring', 'Hut', 'Kiste', 'Telefon', 'Rucksack', 'Uhr', 'Brille', 'Kerze', 'Schere', 'Kette', 'Hammer', 'Lampe', 'Tasche', 'Flasche', 'Trommel', 'Schlüssel', 'Fahrrad', 'Geige']",346.74944400000095,346.7523057000071,None,346.7524291000009,352.7603314000007,1,3.163796100008767,None,352.76062900001125,352.7634594000119,None,352.76357270000153,352.76477970000997,352.76479140001175,352.7660455000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,352.76970900000015,,,,,,,,,,352.7663314000092,353.2619912000082,,,[],[],,,,,,,,,,,matt,None,None,,,,,,,,,,Vase,strahlend,"['Vase', 'strahlend']",test_adj,3,,,,,,352.76626640000904,352.7663046000089,"['Socke', 'Buch', 'Würfel', 'Eimer', 'Kamera', 'Löffel', 'Bürste', 'Stift', 'Jacke', 'Blume', 'Tasse', 'Vase', 'Ring', 'Hut', 'Kiste', 'Telefon', 'Rucksack', 'Uhr', 'Brille', 'Kerze', 'Schere', 'Kette', 'Hammer', 'Lampe', 'Tasche', 'Flasche', 'Trommel', 'Schlüssel', 'Fahrrad', 'Geige']",353.26200300001074,353.26468690000183,None,353.26482360000955,353.266157200007,None,,,353.26626670001133,353.2675787000044,None,353.2676875000034,359.27001050001127,359.27002429999993,359.27139450001414,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,359.2798160000093,,,,,,,,,,359.27168040000834,359.7618055000057,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Ring,nass,"['Ring', 'nass']",restudy,3,,,,,,359.2716098000092,359.2716478000075,"['Socke', 'Buch', 'Würfel', 'Eimer', 'Kamera', 'Löffel', 'Bürste', 'Stift', 'Jacke', 'Blume', 'Tasse', 'Vase', 'Ring', 'Hut', 'Kiste', 'Telefon', 'Rucksack', 'Uhr', 'Brille', 'Kerze', 'Schere', 'Kette', 'Hammer', 'Lampe', 'Tasche', 'Flasche', 'Trommel', 'Schlüssel', 'Fahrrad', 'Geige']",359.7618158000114,359.7646037000086,None,359.764729100003,365.77101590001257,3,2.247993700002553,None,365.77131960001134,365.7737421000056,None,365.77385350000986,365.77520780000486,365.7752194000059,365.77626340001007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,365.7804899000039,,,,,,,,,,365.77654020000773,366.2725751000107,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Hut,klobig,"['Hut', 'klobig']",test_adj,3,,,,,,365.77647660000366,365.7765139000112,"['Socke', 'Buch', 'Würfel', 'Eimer', 'Kamera', 'Löffel', 'Bürste', 'Stift', 'Jacke', 'Blume', 'Tasse', 'Vase', 'Ring', 'Hut', 'Kiste', 'Telefon', 'Rucksack', 'Uhr', 'Brille', 'Kerze', 'Schere', 'Kette', 'Hammer', 'Lampe', 'Tasche', 'Flasche', 'Trommel', 'Schlüssel', 'Fahrrad', 'Geige']",366.27258560000337,366.27497500000754,None,366.27509850000206,366.27638000001025,None,,,366.2764865000063,366.27777070000593,None,366.27787940000417,372.27949070000614,372.27950450000935,372.28081750001,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,372.2893322000018,,,,,,,,,,372.2811034000042,372.7714616000012,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kiste,praktisch,"['Kiste', 'praktisch']",restudy,3,,,,,,372.2810370000079,372.28107440000167,"['Socke', 'Buch', 'Würfel', 'Eimer', 'Kamera', 'Löffel', 'Bürste', 'Stift', 'Jacke', 'Blume', 'Tasse', 'Vase', 'Ring', 'Hut', 'Kiste', 'Telefon', 'Rucksack', 'Uhr', 'Brille', 'Kerze', 'Schere', 'Kette', 'Hammer', 'Lampe', 'Tasche', 'Flasche', 'Trommel', 'Schlüssel', 'Fahrrad', 'Geige']",372.77147289999994,372.7741762000078,None,372.7743016000022,378.7783504000108,3,1.6781192000053125,None,378.77864700001373,378.78145570000925,None,378.7815777000069,378.7827940000134,378.7828067000082,378.78410910000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,378.78785180000705,,,,,,,,,,378.7844036000024,379.2799655000126,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Telefon,kalt,"['Telefon', 'kalt']",restudy,3,,,,,,378.7843345000001,378.78437570000824,"['Socke', 'Buch', 'Würfel', 'Eimer', 'Kamera', 'Löffel', 'Bürste', 'Stift', 'Jacke', 'Blume', 'Tasse', 'Vase', 'Ring', 'Hut', 'Kiste', 'Telefon', 'Rucksack', 'Uhr', 'Brille', 'Kerze', 'Schere', 'Kette', 'Hammer', 'Lampe', 'Tasche', 'Flasche', 'Trommel', 'Schlüssel', 'Fahrrad', 'Geige']",379.279976100006,379.2828392000083,None,379.28296510000655,385.28469010000117,3,2.785436699996353,None,385.28498610001407,385.2875680000143,None,385.2876799000078,385.28888000000734,385.2888918000099,385.28992900000594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,385.29413330000534,,,,,,,,,,385.29021060001105,385.7863073000044,,,[],[],,,,,,,,,,,praktisch,None,None,,,,,,,,,,Rucksack,glänzend,"['Rucksack', 'glänzend']",test_adj,3,,,,,,385.29014570001164,385.29018390001147,"['Socke', 'Buch', 'Würfel', 'Eimer', 'Kamera', 'Löffel', 'Bürste', 'Stift', 'Jacke', 'Blume', 'Tasse', 'Vase', 'Ring', 'Hut', 'Kiste', 'Telefon', 'Rucksack', 'Uhr', 'Brille', 'Kerze', 'Schere', 'Kette', 'Hammer', 'Lampe', 'Tasche', 'Flasche', 'Trommel', 'Schlüssel', 'Fahrrad', 'Geige']",385.7863182000001,385.78930350000155,None,385.78942910001206,385.790914600002,None,,,385.7910220000049,385.79249790000904,None,385.7926066000073,391.7957948000112,391.7958085999999,391.7971700000053,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,391.8056054000044,,,,,,,,,,391.7974530000065,392.28769530000864,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Uhr,zart,"['Uhr', 'zart']",restudy,3,,,,,,391.79738550000184,391.7974242000055,"['Socke', 'Buch', 'Würfel', 'Eimer', 'Kamera', 'Löffel', 'Bürste', 'Stift', 'Jacke', 'Blume', 'Tasse', 'Vase', 'Ring', 'Hut', 'Kiste', 'Telefon', 'Rucksack', 'Uhr', 'Brille', 'Kerze', 'Schere', 'Kette', 'Hammer', 'Lampe', 'Tasche', 'Flasche', 'Trommel', 'Schlüssel', 'Fahrrad', 'Geige']",392.28770660000737,392.2902982000087,None,392.29042710000067,398.29164810001384,1,1.6107500999933109,None,398.29194560000906,398.2943794000021,None,398.29449410000234,398.29584530000284,398.29585690000386,398.2970109000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,398.30116620000626,,,,,,,,,,398.29729270000826,398.7934696000011,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Brille,matt,"['Brille', 'matt']",restudy,3,,,,,,398.29722750000656,398.2972659000079,"['Socke', 'Buch', 'Würfel', 'Eimer', 'Kamera', 'Löffel', 'Bürste', 'Stift', 'Jacke', 'Blume', 'Tasse', 'Vase', 'Ring', 'Hut', 'Kiste', 'Telefon', 'Rucksack', 'Uhr', 'Brille', 'Kerze', 'Schere', 'Kette', 'Hammer', 'Lampe', 'Tasche', 'Flasche', 'Trommel', 'Schlüssel', 'Fahrrad', 'Geige']",398.7934804000106,398.7960177000059,None,398.7961423000088,404.797117500013,1,3.1846009000000777,None,404.7974308000121,404.7999615000008,None,404.80007290000503,404.80133780000324,404.80134970000654,404.80236510001123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,404.80659570000716,,,,,,,,,,404.80264510000416,405.29878160000953,,,[],[],,,,,,,,,,,biegsam,None,None,,,,,,,,,,Kerze,biegsam,"['Kerze', 'biegsam']",test_adj,3,,,,,,404.80258040000626,404.8026183000038,"['Socke', 'Buch', 'Würfel', 'Eimer', 'Kamera', 'Löffel', 'Bürste', 'Stift', 'Jacke', 'Blume', 'Tasse', 'Vase', 'Ring', 'Hut', 'Kiste', 'Telefon', 'Rucksack', 'Uhr', 'Brille', 'Kerze', 'Schere', 'Kette', 'Hammer', 'Lampe', 'Tasche', 'Flasche', 'Trommel', 'Schlüssel', 'Fahrrad', 'Geige']",405.2987931000098,405.30130620001,None,405.3014312000014,405.30285350000486,None,,,405.30296369999996,405.30437390001316,None,405.3044804000092,411.30651220001164,411.3065262000018,411.307924800014,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,411.31630340000265,,,,,,,,,,411.3082083000045,411.79863090001163,,,[],[],,,,,,,,,,,kaputt,None,None,,,,,,,,,,Schere,kaputt,"['Schere', 'kaputt']",test_adj,3,,,,,,411.30814080001437,411.3081796000042,"['Socke', 'Buch', 'Würfel', 'Eimer', 'Kamera', 'Löffel', 'Bürste', 'Stift', 'Jacke', 'Blume', 'Tasse', 'Vase', 'Ring', 'Hut', 'Kiste', 'Telefon', 'Rucksack', 'Uhr', 'Brille', 'Kerze', 'Schere', 'Kette', 'Hammer', 'Lampe', 'Tasche', 'Flasche', 'Trommel', 'Schlüssel', 'Fahrrad', 'Geige']",411.79864200000884,411.8013546000002,None,411.8014792000031,411.8040325000038,None,,,411.80414290000044,411.8066880000115,None,411.8067951000121,417.81208160000097,417.81209570000647,417.8134110000101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,417.8227767000062,,,,,,,,,,417.8137021000002,418.3039262000093,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kette,nachhaltig,"['Kette', 'nachhaltig']",restudy,3,,,,,,417.813633200014,417.8136729000107,"['Socke', 'Buch', 'Würfel', 'Eimer', 'Kamera', 'Löffel', 'Bürste', 'Stift', 'Jacke', 'Blume', 'Tasse', 'Vase', 'Ring', 'Hut', 'Kiste', 'Telefon', 'Rucksack', 'Uhr', 'Brille', 'Kerze', 'Schere', 'Kette', 'Hammer', 'Lampe', 'Tasche', 'Flasche', 'Trommel', 'Schlüssel', 'Fahrrad', 'Geige']",418.3039366000012,418.30664180000895,None,418.3067674000049,424.31504900001164,1,1.8896922999992967,None,424.3153452000115,424.31810780000524,None,424.31822070000635,424.31969010000466,424.31970200000796,424.3209590000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,424.32456620001176,,,,,,,,,,424.32124300001306,424.81667710001057,,,[],[],,,,,,,,,,,teuer,None,None,,,,,,,,,,Hammer,teuer,"['Hammer', 'teuer']",test_adj,3,,,,,,424.32117730000755,424.3212157000089,"['Socke', 'Buch', 'Würfel', 'Eimer', 'Kamera', 'Löffel', 'Bürste', 'Stift', 'Jacke', 'Blume', 'Tasse', 'Vase', 'Ring', 'Hut', 'Kiste', 'Telefon', 'Rucksack', 'Uhr', 'Brille', 'Kerze', 'Schere', 'Kette', 'Hammer', 'Lampe', 'Tasche', 'Flasche', 'Trommel', 'Schlüssel', 'Fahrrad', 'Geige']",424.81668850001006,424.8194514000061,None,424.81957630001125,424.8210126000049,None,,,424.82112060001236,424.8227220000117,None,424.82283020000614,430.831646000006,430.831660300013,430.8329706000077,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,430.8414160000102,,,,,,,,,,430.8332575000095,431.32361310000124,,,[],[],,,,,,,,,,,schwer,None,None,,,,,,,,,,Lampe,schwer,"['Lampe', 'schwer']",test_adj,3,,,,,,430.8331899000041,430.8332286000077,"['Socke', 'Buch', 'Würfel', 'Eimer', 'Kamera', 'Löffel', 'Bürste', 'Stift', 'Jacke', 'Blume', 'Tasse', 'Vase', 'Ring', 'Hut', 'Kiste', 'Telefon', 'Rucksack', 'Uhr', 'Brille', 'Kerze', 'Schere', 'Kette', 'Hammer', 'Lampe', 'Tasche', 'Flasche', 'Trommel', 'Schlüssel', 'Fahrrad', 'Geige']",431.32362330000615,431.3263835000107,None,431.32650800001284,431.3289769000112,None,,,431.3290859000117,431.33155770000303,None,431.3316660000128,437.3364822000003,437.336495800002,437.3377882000059,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,437.346371800013,,,,,,,,,,437.3380676000088,437.8282681000128,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Tasche,lustig,"['Tasche', 'lustig']",restudy,3,,,,,,437.338001000011,437.33803940001235,"['Socke', 'Buch', 'Würfel', 'Eimer', 'Kamera', 'Löffel', 'Bürste', 'Stift', 'Jacke', 'Blume', 'Tasse', 'Vase', 'Ring', 'Hut', 'Kiste', 'Telefon', 'Rucksack', 'Uhr', 'Brille', 'Kerze', 'Schere', 'Kette', 'Hammer', 'Lampe', 'Tasche', 'Flasche', 'Trommel', 'Schlüssel', 'Fahrrad', 'Geige']",437.8282794000115,437.83098410000093,None,437.8311071000062,443.8341032000026,1,2.0375785999931395,None,443.8344063000113,443.83716060000006,None,443.8372756000026,443.8387831,443.83879490000254,443.83998110001266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,443.84353750001173,,,,,,,,,,443.8402649000054,444.33601310000813,,,[],[],,,,,,,,,,,dunkel,None,None,,,,,,,,,,Flasche,dunkel,"['Flasche', 'dunkel']",test_adj,3,,,,,,443.8402003000083,443.8402383000066,"['Socke', 'Buch', 'Würfel', 'Eimer', 'Kamera', 'Löffel', 'Bürste', 'Stift', 'Jacke', 'Blume', 'Tasse', 'Vase', 'Ring', 'Hut', 'Kiste', 'Telefon', 'Rucksack', 'Uhr', 'Brille', 'Kerze', 'Schere', 'Kette', 'Hammer', 'Lampe', 'Tasche', 'Flasche', 'Trommel', 'Schlüssel', 'Fahrrad', 'Geige']",444.33602440000686,444.3387580000126,None,444.3388837000093,444.3403410000028,None,,,444.34044900001027,444.3419001000002,None,444.3420107000129,450.34451760000957,450.3445318000013,450.3459293000051,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,26,0,26,0,,,,,,,,,,,,,450.3543223000015,,,,,,,,,,450.3462181000068,450.83629860001383,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Trommel,lang,"['Trommel', 'lang']",restudy,3,,,,,,450.34615000001213,450.346189200005,"['Socke', 'Buch', 'Würfel', 'Eimer', 'Kamera', 'Löffel', 'Bürste', 'Stift', 'Jacke', 'Blume', 'Tasse', 'Vase', 'Ring', 'Hut', 'Kiste', 'Telefon', 'Rucksack', 'Uhr', 'Brille', 'Kerze', 'Schere', 'Kette', 'Hammer', 'Lampe', 'Tasche', 'Flasche', 'Trommel', 'Schlüssel', 'Fahrrad', 'Geige']",450.83630970001104,450.8390252000099,None,450.83915230000275,456.8412160000007,1,1.7255759999970905,None,456.8415146000043,456.8441196000058,None,456.8442326000077,456.84575620001124,456.84576820000075,456.8468011000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,27,0,27,0,,,,,,,,,,,,,456.85065130000294,,,,,,,,,,456.8470803000091,457.3427989000047,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,hübsch,"['Schlüssel', 'hübsch']",restudy,3,,,,,,456.8470166000043,456.8470539000118,"['Socke', 'Buch', 'Würfel', 'Eimer', 'Kamera', 'Löffel', 'Bürste', 'Stift', 'Jacke', 'Blume', 'Tasse', 'Vase', 'Ring', 'Hut', 'Kiste', 'Telefon', 'Rucksack', 'Uhr', 'Brille', 'Kerze', 'Schere', 'Kette', 'Hammer', 'Lampe', 'Tasche', 'Flasche', 'Trommel', 'Schlüssel', 'Fahrrad', 'Geige']",457.34281040000496,457.3454446000105,None,457.3455706000095,463.3474758000084,1,1.874572700005956,None,463.3477752000035,463.3505613000016,None,463.3506761000026,463.35192300000926,463.3519348000118,463.3531143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,28,0,28,0,,,,,,,,,,,,,463.35699460000615,,,,,,,,,,463.3533967000112,463.849251800013,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,neu,"['Fahrrad', 'neu']",restudy,3,,,,,,463.353331300008,463.35336970000935,"['Socke', 'Buch', 'Würfel', 'Eimer', 'Kamera', 'Löffel', 'Bürste', 'Stift', 'Jacke', 'Blume', 'Tasse', 'Vase', 'Ring', 'Hut', 'Kiste', 'Telefon', 'Rucksack', 'Uhr', 'Brille', 'Kerze', 'Schere', 'Kette', 'Hammer', 'Lampe', 'Tasche', 'Flasche', 'Trommel', 'Schlüssel', 'Fahrrad', 'Geige']",463.84926330001326,463.85217650000413,None,463.85230540001066,469.8546994000062,2,2.0162120000022696,None,469.8550038000103,469.8575385000004,None,469.8576497000031,469.8588347000041,469.8588465000066,469.85984870001266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,29,0,29,0,,,,,,,,,,,,,469.8641738000006,,,,,,,,,,469.860128100001,470.3562719000038,,,[],[],,,,,,,,,,,ho,None,None,,,,,,,,,,Geige,dick,"['Geige', 'dick']",test_adj,3,,,,,,469.8600628000131,469.8601011999999,"['Socke', 'Buch', 'Würfel', 'Eimer', 'Kamera', 'Löffel', 'Bürste', 'Stift', 'Jacke', 'Blume', 'Tasse', 'Vase', 'Ring', 'Hut', 'Kiste', 'Telefon', 'Rucksack', 'Uhr', 'Brille', 'Kerze', 'Schere', 'Kette', 'Hammer', 'Lampe', 'Tasche', 'Flasche', 'Trommel', 'Schlüssel', 'Fahrrad', 'Geige']",470.35628310000175,470.35892110000714,None,470.35904560000927,470.36045380000724,None,,,470.36056040000403,470.3619839000021,None,470.3620912000042,476.3644120000099,476.3644263000024,476.3655282000109,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
(4 : 2) + 4 = 6 ,Correct,button_correct,,,,,,,,,,,,,0,0,0,1,,,,,,,,,496.1569628000143,,,,,,,,495.11658010000247,496.1200051000051,,,,,['button_correct'],[3.2049472000071546],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,496.1468159000069,496.1569628000143,499.35583600000245,[0.3111111111111111],[-0.41388888888888886],[1],[0],[0],[3.2049472000071546],['button_correct'],499.3565252000117,500.3592450000142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,1,1,2,,,,,,,,,500.36933880001015,,,,,,,,,,,,,,['button_correct'],[2.2465789999987464],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,500.359454800011,500.36933880001015,502.60936570000194,[0.34074074074074073],[-0.39537037037037037],[1],[0],[0],[2.2465789999987464],['button_correct'],502.6097456000134,503.6128951999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-18_11h10.50.190,watkins1,2023.2.3,99.69751772891392,95,2024-01-18 11h10.58.882222 +0000,
