Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,scale_answer_6.rt,scale_answer_6.duration,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_4.rt,scale_answer_4.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,correct,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_continue_2.rt,key_continue_2.duration,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,338.7920976000023,,,,,,,,,,338.78583239996806,339.28435609996086,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Trommel,glatt,"['Trommel', 'glatt']",control,1,,,,,,338.7857694000122,338.785807200009,"['Schlüssel', 'Kiste', 'Löffel', 'Blume', 'Kerze', 'Jacke', 'Tasse', 'Hut', 'Würfel', 'Schere', 'Telefon', 'Kette', 'Bürste', 'Brille', 'Stift', 'Flasche', 'Buch', 'Tasche', 'Lampe', 'Rucksack', 'Socke', 'Fahrrad', 'Trommel']",339.2843667999841,345.28636440000264,1,345.2866441999795,345.28937209997093,None,345.28947710001376,345.29201859998284,None,,,345.2921212000074,345.2933287000051,345.2933404999785,345.29463590000523,1.4431481000501662,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
(6 x 3) + 10 = 27 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,0,0,8,,,,,,,,,356.3251838000142,,,,,,,,355.29389440000523,356.29760469996836,,,,,['button_incorrect'],[2.583054000046104],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,356.3136545000016,356.3251838000142,358.9019789000158,[-0.3648148148148148],[-0.40555555555555556],[1],[0],[0],[2.583054000046104],['button_incorrect'],358.90265309996903,359.90543639997486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,1,1,2,,,,,,,,,359.9153803999652,,,,,,,,,,,,,,['button_correct'],[2.106181100010872],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,359.90563250001287,359.9153803999652,362.01422830001684,[0.2861111111111111],[-0.39814814814814814],[1],[0],[0],[2.106181100010872],['button_correct'],362.0146551000071,363.0179759999737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
(54 : 6) - 10 = 0 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,2,2,5,,,,,,,,,363.0279605999822,,,,,,,,,,,,,,['button_incorrect'],"[3.6725736999651417, 4.064021900005173]",,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,363.0181714000064,363.0279605999822,367.08481889998075,"[-0.275, -0.41203703703703703]","[-0.3925925925925926, -0.4101851851851852]","[1, 1]","[0, 0]","[0, 0]","[3.6725736999651417, 4.064021900005173]",['button_incorrect'],367.085231199977,368.08833140000934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,3,3,0,,,,,,,,,368.0983159999596,,,,,,,,,,,,,,['button_correct'],[2.969603100034874],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,368.08855829999084,368.0983159999596,371.061217200011,[0.2861111111111111],[-0.38055555555555554],[1],[0],[0],[2.969603100034874],['button_correct'],371.0616055999999,372.06475829996634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
(7 x 6) + 9 = 48 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,4,4,9,,,,,,,,,372.0746940000099,,,,,,,,,,,,,,['button_incorrect'],[3.3108055000193417],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,372.0649546000059,372.0746940000099,375.37856330000795,[-0.37407407407407406],[-0.3990740740740741],[1],[0],[0],[3.3108055000193417],['button_incorrect'],375.3789555999683,376.38192049995996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,5,5,4,,,,,,,,,376.392011799966,,,,,,,,,,,,,,['button_correct'],[3.0206558000063524],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,376.38211249996675,376.392011799966,379.40447369997855,[0.28888888888888886],[-0.39166666666666666],[1],[0],[0],[3.0206558000063524],['button_correct'],379.40486179996515,380.4081507999799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
(4 : 2) + 4 = 6 ,Correct,button_correct,,,,,,,,,,,,,0,6,6,1,,,,,,,,,380.4180967999855,,,,,,,,,,,,,,['button_correct'],[1.8357283000368625],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,380.4083447000012,380.4180967999855,382.2457917999709,[0.2861111111111111],[-0.3888888888888889],[1],[0],[0],[1.8357283000368625],['button_correct'],382.2461805999628,383.2496129999636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
(80 : 10) + 9 = 17 ,Correct,button_correct,,,,,,,,,,,,,0,7,7,3,,,,,,,,,383.25954449997516,,,,,,,,,,,,,,['button_correct'],[1.8155199000029825],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,383.24980499997037,383.25954449997516,385.067304599972,[0.29814814814814816],[-0.4],[1],[0],[0],[1.8155199000029825],['button_correct'],385.06768529996043,386.07087280001724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
(40 : 5) + 8 = 15 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,8,8,7,,,,,,,,,386.08085779997054,,,,,,,,,,,,,,['button_incorrect'],[1.8360170000232756],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,386.07106190000195,386.08085779997054,387.9088007999817,[-0.3509259259259259],[-0.4074074074074074],[1],[0],[0],[1.8360170000232756],['button_incorrect'],387.90921000001254,388.91231569997035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
(25 : 5) + 5 = 9 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,9,9,6,,,,,,,,,388.9222397999838,,,,,,,,,,,,,,['button_incorrect'],[1.514627400028985],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,388.9125090999878,388.9222397999838,390.42885839997325,[-0.3509259259259259],[-0.4046296296296296],[1],[0],[0],[1.514627400028985],['button_incorrect'],390.4292424999876,391.4323246999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,398.8003501999774,,,,,,,,,,,,,,hut,5.1076459000469185,,,,,,,,,,,,4.45742180000525,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.79163409996545,398.8003501999774,398.8003501999774,403.9112589000142,return,5.1076459000469185,None,hut,[0.03518518518518519],[0.041666666666666664],[1],[0],[0],[2.469285399944056],[],,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,403.92313179996563,,,,,,,,,,,,,,dick,4.520946000004187,,,,,,,,,,,,0.7545388999860734,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.9130599999917,403.92313179996563,403.92313179996563,408.4528071999666,return,4.520946000004187,None,dick,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,408.46383409999544,,,,,,,,,,,,,,fahrrad,4.932159500021953,,,,,,,,,,,,2.8610511000151746,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.45407779997913,408.46383409999544,408.46383409999544,413.4035150000127,return,4.932159500021953,None,fahrrad,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,413.4141005999991,,,,,,,,,,,,,,teuer,2.269981999997981,,,,,,,,,,,,0.8830540000344627,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.40476499998476,413.4141005999991,413.4141005999991,415.6934659999679,return,2.269981999997981,None,teuer,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,415.704739400011,,,,,,,,,,,,,,katze,2.579202599998098,,,,,,,,,,,,1.7974051999626681,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.695276799961,415.704739400011,415.704739400011,418.2859354999964,return,2.579202599998098,None,katze,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,418.29688290000195,,,,,,,,,,,,,,müde,1.4830410000286065,,,,,,,,,,,,0.44217930000741035,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.2872032999876,418.29688290000195,418.29688290000195,419.78389169997536,return,1.4830410000286065,None,müde,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,419.7954097999609,,,,,,,,,,,,,,brille,1.928551399963908,,,,,,,,,,,,0.7646264999639243,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.7851544999867,419.7954097999609,419.7954097999609,421.7247683000169,return,1.928551399963908,None,brille,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,421.73657790001016,,,,,,,,,,,,,,hübsch,3.9476203999947757,,,,,,,,,,,,0.4940673999954015,1.2973596999654546,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.7260243999772,421.73657790001016,421.73657790001016,425.6941090999753,return,3.9476203999947757,None,hübsch,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,425.70604999997886,,,,,,,,,,,,,,Trommel,10.402014600054827,,,,,,,,,,,,8.75711099995533,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.6953686999623,425.70604999997886,425.70604999997886,436.10957229998894,return,10.402014600054827,None,Trommel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,436.1214708999614,,,,,,,,,,,,,,glatt,2.5785149000003003,,,,,,,,,,,,1.2976634000078775,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.11079730000347,436.1214708999614,436.1214708999614,438.7037120999885,return,2.5785149000003003,None,glatt,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,438.7158447999973,,,,,,,,,,,,,,jacke,42.72008780000033,,,,,,,,,,,,41.21287320001284,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.7049695000169,438.7158447999973,438.7158447999973,481.44403169996804,return,42.72008780000033,None,jacke,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,481.45654210000066,,,,,,,,,,,,,,nachhaltig,2.939421700022649,,,,,,,,,,,,0.776353300025221,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.4453070000163,481.45654210000066,481.45654210000066,484.4006842999952,return,2.939421700022649,None,nachhaltig,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,484.4133266999852,,,,,,,,,,,,,,tasche,39.52654370001983,,,,,,,,,,,,38.07888659997843,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.40193509997334,484.4133266999852,484.4133266999852,523.946818700002,return,39.52654370001983,None,tasche,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,13,0,13,0,,,,,523.9594884999678,,,,,,,,,,,,,,flach,1.8043054000008851,,,,,,,,,,,,0.6566024000057951,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.9480789999943,523.9594884999678,523.9594884999678,525.7700046999962,return,1.8043054000008851,None,flach,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,14,0,14,0,,,,,525.7829667999758,,,,,,,,,,,,,,tasche,6.0689241999643855,,,,,,,,,,,,4.472362600034103,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.7712573999888,525.7829667999758,525.7829667999758,531.8599951000069,return,6.0689241999643855,None,tasche,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,15,0,15,0,,,,,531.8729662999976,,,,,,,,,,,,,,groß,1.2508901000255719,,,,,,,,,,,,0.3256184000056237,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.8612574000144,531.8729662999976,531.8729662999976,533.1305769999744,return,1.2508901000255719,None,groß,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,16,0,16,0,,,,,533.1441893000156,,,,,,,,,,,,,,winzig,36.51601550000487,,,,,,,,,,,,34.93788929999573,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.1318285000161,533.1441893000156,533.1441893000156,569.6665744999773,return,36.51601550000487,None,winzig,[-0.008333333333333333],[0.05740740740740741],[1],[0],[0],[12.491159600031096],[],,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,17,0,17,0,,,,,569.6806568999891,,,,,,,,,,,,,,Kette,6.93910960003268,,,,,,,,,,,,5.719863799982704,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.6678759999922,569.6806568999891,569.6806568999891,576.6228311000159,return,6.93910960003268,None,Kette,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,18,0,18,0,,,,,576.6368771999842,,,,,,,,,,,,,,flauschig,5.758942900050897,,,,,,,,,,,,1.2816293999785557,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.6240925000166,576.6368771999842,576.6368771999842,582.4037743000081,return,5.758942900050897,None,flauschig,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,19,0,19,0,,,,,582.4175213999697,,,,,,,,,,,,,,gestreift,8.914121799985878,,,,,,,,,,,,2.144639100006316,6.798016400018241,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.4050319999806,582.4175213999697,582.4175213999697,591.3415330999997,return,8.914121799985878,None,gestreift,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,20,0,20,0,,,,,591.3557153000147,,,,,,,,,,,,,,,[],,,,,,,,,,,,None,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.342797899968,591.3557153000147,591.3557153000147,607.8263964999933,None,,,,"[0.2388888888888889, 0.23703703703703705]","[-0.42592592592592593, -0.4101851851851852]","[1, 1]","[0, 0]","[0, 0]","[16.005007500003558, 16.476947400020435]","['button_continue', 'continue_text']",,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,618.1425896000001,,,,,,,,,,627.3428181000054,627.8416067999788,,,,9.189033999980893,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618.1333740999689,618.1425896000001,0,618.1425896000001,627.3397715999745,dick,return,9.189033999980893,None,627.3401707999874,627.3495948999771,627.3495948999771,627.3426684999722,,None,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,627.8515718000126,,,,,,,,,,637.601951699995,638.0931443999871,,,kurz,4.032026399974711,,,,,,,,,,,,4.889120700012427,None,,,,,,,,,,Telefon,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.8418471000041,627.8515718000126,0,627.8515718000126,631.8884496999672,Anruf,return,4.032026399974711,None,631.8887106999755,631.8979797000065,631.8979797000065,637.6016081999987,kurz,return,5.697676700016018,None,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,638.1030860000174,,,,,,,,,,642.2532191000064,642.7518823000137,,,,4.140563799999654,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.0933858999633,638.1030860000174,0,638.1030860000174,642.250212599989,lang,return,4.140563799999654,None,642.250479099981,642.2598706000135,642.2598706000135,642.2531179999933,,None,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,642.7618219999713,,,,,,,,,,648.9202473000041,649.4193086000159,,,,6.145755999954417,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.7521289999713,642.7618219999713,0,642.7618219999713,648.9173559999908,warm,return,6.145755999954417,None,648.917623699992,648.9271712999907,648.9271712999907,648.9201463999925,,None,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,649.4292194999871,,,,,,,,,,652.4448009000043,652.9434370999807,,,,3.0063671999960206,,,,,,,,,,,,None,None,,,,,,,,,,Socke,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.4195466999663,649.4292194999871,0,649.4292194999871,652.4418710999889,lang,return,3.0063671999960206,None,652.4421390999923,652.451429400011,652.451429400011,652.4446987999836,,None,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,652.9533861000091,,,,,,,,,,656.8426032999996,657.3411463999655,,,,3.882165300019551,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.9437247999595,652.9533861000091,0,652.9533861000091,656.8395119999768,rustikal,return,3.882165300019551,None,656.8397999000154,656.8490087999962,656.8490087999962,656.8425001999713,,None,,,,,,,1,2023-11-27_12h22.21.294,watkins1,2023.2.3,99.74853397032125,20,2023-11-27 12h22.28.392525 +0000,
