Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,correct,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,1299.6521931001917,,,,,,,,,,,,1304.1842328999192,1304.683267899789,,,,4.5201728995889425,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299.6423915000632,1299.6521931001917,1299.6521931001917,1304.1813725000247,kalt,return,4.5201728995889425,None,1304.18163739983,1304.1912020999007,1304.1912020999007,1304.1841322002,,None,,,,,2,2023-12-11_11h37.15.895,watkins1,2023.2.3,99.71889264611796,56,2023-12-11 11h37.22.535019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,1304.693163299933,,,,,,,,,,,,1313.6827842998318,1314.1814182000235,,,,8.983155299909413,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1304.6835097000003,1304.693163299933,1304.693163299933,1313.6797215999104,flauschig,return,8.983155299909413,None,1313.6799857001752,1313.689374399837,1313.689374399837,1313.6826813002117,,None,,,,,2,2023-12-11_11h37.15.895,watkins1,2023.2.3,99.71889264611796,56,2023-12-11 11h37.22.535019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,1314.1913613001816,,,,,,,,,,,,1322.1971863000654,1322.6956938998774,,,,7.997136400081217,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1314.1816612998955,1314.1913613001816,1314.1913613001816,1322.1940357000567,hübsch,return,7.997136400081217,None,1322.1942953998223,1322.2035496998578,1322.2035496998578,1322.1970844999887,,None,,,,,2,2023-12-11_11h37.15.895,watkins1,2023.2.3,99.71889264611796,56,2023-12-11 11h37.22.535019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,1322.7056379001588,,,,,,,,,,,,1324.8777430001646,1325.37659349991,,,,2.162735799793154,,,,,,,,,,,,None,None,,,,,,,,,,Socke,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1322.6959401001222,1322.7056379001588,1322.7056379001588,1324.874904599972,nass,return,2.162735799793154,None,1324.8751667002216,1324.8845334998332,1324.8845334998332,1324.8776418999769,,None,,,,,2,2023-12-11_11h37.15.895,watkins1,2023.2.3,99.71889264611796,56,2023-12-11 11h37.22.535019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,1325.3865971998312,,,,,,,,,,,,1330.0745962997898,1330.5731271998957,,,,4.6818122998811305,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1325.3768341001123,1325.3865971998312,1325.3865971998312,1330.071508999914,rustikal,return,4.6818122998811305,None,1330.0717783002183,1330.0810445998795,1330.0810445998795,1330.0744938999414,,None,,,,,2,2023-12-11_11h37.15.895,watkins1,2023.2.3,99.71889264611796,56,2023-12-11 11h37.22.535019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,1330.5830731000751,,,,,,,,,,,,1341.8014222001657,1342.2999438000843,,,,11.205292999744415,,,,,,,,,,,,None,None,,,,,,,,,,Blume,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1330.57336940011,1330.5830731000751,1330.5830731000751,1341.7980809998699,einfach,return,11.205292999744415,None,1341.7983468999155,1341.8078637002036,1341.8078637002036,1341.801321899984,,None,,,,,2,2023-12-11_11h37.15.895,watkins1,2023.2.3,99.71889264611796,56,2023-12-11 11h37.22.535019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,1342.3098821002059,,,,,,,,,,,,1350.044542499818,1350.5430737999268,,,,7.726472300011665,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1342.3001875001937,1342.3098821002059,1342.3098821002059,1350.0413584997877,dreckig,return,7.726472300011665,None,1350.0416236999445,1350.0510132000782,1350.0510132000782,1350.0444415998645,,None,,,,,2,2023-12-11_11h37.15.895,watkins1,2023.2.3,99.71889264611796,56,2023-12-11 11h37.22.535019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,1350.5530237997882,,,,,,,,,,,,1355.5972337001003,1356.0953521002084,,,,5.035224399995059,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350.5433183000423,1350.5530237997882,1350.5530237997882,1355.593768000137,gepunktet,return,5.035224399995059,None,1355.5940319001675,1355.6033224998973,1355.6033224998973,1355.597134300042,,None,,,,,2,2023-12-11_11h37.15.895,watkins1,2023.2.3,99.71889264611796,56,2023-12-11 11h37.22.535019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,1356.1053019999526,,,,,,,,,,,,1359.2010206999257,1359.6997326998971,,,,3.0910749002359807,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356.0956711000763,1356.1053019999526,1356.1053019999526,1359.1981645999476,bunt,return,3.0910749002359807,None,1359.1984317000024,1359.2076600999571,1359.2076600999571,1359.2009193999693,,None,,,,,2,2023-12-11_11h37.15.895,watkins1,2023.2.3,99.71889264611796,56,2023-12-11 11h37.22.535019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,1359.7096365001053,,,,,,,,,,,,1373.2082119998522,1373.706923800055,,,,13.486639300361276,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359.6999777001329,1359.7096365001053,1359.7096365001053,1373.2051698002033,klein,return,13.486639300361276,None,1373.2054343000054,1373.2148933000863,1373.2148933000863,1373.2081110998988,,None,,,,,2,2023-12-11_11h37.15.895,watkins1,2023.2.3,99.71889264611796,56,2023-12-11 11h37.22.535019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,1373.7168704997748,,,,,,,,,,,,1385.6483489000238,1386.1468897000886,,,,11.92741520004347,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373.7071631997824,1373.7168704997748,1373.7168704997748,1385.6452771001495,schnell,return,11.92741520004347,None,1385.645543599967,1385.6548212999478,1385.6548212999478,1385.6482484000735,,None,,,,,2,2023-12-11_11h37.15.895,watkins1,2023.2.3,99.71889264611796,56,2023-12-11 11h37.22.535019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,1386.1568486001343,,,,,,,,,,,,1391.6223148000427,1392.1210674000904,,,,5.455515600275248,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386.1471354998648,1386.1568486001343,1386.1568486001343,1391.6192334000953,blass,return,5.455515600275248,None,1391.6194988000207,1391.6287547000684,1391.6287547000684,1391.622214899864,,None,,,,,2,2023-12-11_11h37.15.895,watkins1,2023.2.3,99.71889264611796,56,2023-12-11 11h37.22.535019 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1392.1378223998472,q,5596.972935100086,None,2,2023-12-11_11h37.15.895,watkins1,2023.2.3,99.71889264611796,56,2023-12-11 11h37.22.535019 +0000,
