Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,correct,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,330.0912943999283,,,,,,,,,,330.08303729991894,330.5733931999421,,,[],[],,,,,,,,,,,hohl,None,None,,,,,,,,,,Kiste,hohl,"['Kiste', 'hohl']",test_adj,3,,,,,,330.0829691999825,330.08300879993476,"['Ring', 'Flasche', 'Eimer', 'Fahrrad', 'Buch', 'Würfel', 'Schlüssel', 'Trommel', 'Geige', 'Kiste', 'Hut', 'Löffel', 'Vase', 'Kette', 'Hammer', 'Tasse', 'Brille', 'Stift', 'Socke', 'Uhr', 'Jacke', 'Bürste', 'Kamera', 'Kerze', 'Lampe', 'Tasche', 'Schere', 'Rucksack', 'Telefon', 'Blume']",330.5734041000251,330.5762711999705,None,330.57639629999176,330.5789792999858,None,330.5790905000176,330.5816792999394,None,330.5817887999583,0,336.5889290999621,336.58894349995535,336.5901018999284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,336.59868169995025,,,,,,,,,,336.5903871000046,337.0808149999939,,,[],[],,,,,,,,,,,breit,None,None,,,,,,,,,,Hut,breit,"['Hut', 'breit']",test_adj,3,,,,,,336.5903184999479,336.59035870002117,"['Ring', 'Flasche', 'Eimer', 'Fahrrad', 'Buch', 'Würfel', 'Schlüssel', 'Trommel', 'Geige', 'Kiste', 'Hut', 'Löffel', 'Vase', 'Kette', 'Hammer', 'Tasse', 'Brille', 'Stift', 'Socke', 'Uhr', 'Jacke', 'Bürste', 'Kamera', 'Kerze', 'Lampe', 'Tasche', 'Schere', 'Rucksack', 'Telefon', 'Blume']",337.08082569995895,337.0834259999683,None,337.08355450001545,337.0858398999553,None,337.0859495999757,337.08819529996254,None,337.08830860001035,0,343.0933654999826,343.0933818999911,343.094680899987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,343.1031745999353,,,,,,,,,,343.0949690999696,343.5851938999258,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Löffel,kalt,"['Löffel', 'kalt']",restudy,3,,,,,,343.09490040002856,343.0949410999892,"['Ring', 'Flasche', 'Eimer', 'Fahrrad', 'Buch', 'Würfel', 'Schlüssel', 'Trommel', 'Geige', 'Kiste', 'Hut', 'Löffel', 'Vase', 'Kette', 'Hammer', 'Tasse', 'Brille', 'Stift', 'Socke', 'Uhr', 'Jacke', 'Bürste', 'Kamera', 'Kerze', 'Lampe', 'Tasche', 'Schere', 'Rucksack', 'Telefon', 'Blume']",343.5852046000073,343.58793959999457,None,343.5880635000067,349.5914919999195,3,349.5917913999874,349.59434940002393,None,349.59446029993705,,349.59594719996676,349.5959589999402,349.59699300001375,1.5938376999692991,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,349.60105369996745,,,,,,,,,,349.59727219992783,350.09303939994425,,,[],[],,,,,,,,,,,klobig,None,None,,,,,,,,,,Vase,klobig,"['Vase', 'klobig']",test_adj,3,,,,,,349.59720800002106,349.59724549995735,"['Ring', 'Flasche', 'Eimer', 'Fahrrad', 'Buch', 'Würfel', 'Schlüssel', 'Trommel', 'Geige', 'Kiste', 'Hut', 'Löffel', 'Vase', 'Kette', 'Hammer', 'Tasse', 'Brille', 'Stift', 'Socke', 'Uhr', 'Jacke', 'Bürste', 'Kamera', 'Kerze', 'Lampe', 'Tasche', 'Schere', 'Rucksack', 'Telefon', 'Blume']",350.09305030002724,350.09545849997085,None,350.0955820999807,350.0968855000101,None,350.0969942000229,350.0982930000173,None,350.0984033999266,0,356.1005319999531,356.1005461999448,356.1018602999393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,356.11044079996645,,,,,,,,,,356.10215069993865,356.5925556999864,,,[],[],,,,,,,,,,,durchsichtig,None,None,,,,,,,,,,Kette,durchsichtig,"['Kette', 'durchsichtig']",test_adj,3,,,,,,356.1020812999923,356.10211989993695,"['Ring', 'Flasche', 'Eimer', 'Fahrrad', 'Buch', 'Würfel', 'Schlüssel', 'Trommel', 'Geige', 'Kiste', 'Hut', 'Löffel', 'Vase', 'Kette', 'Hammer', 'Tasse', 'Brille', 'Stift', 'Socke', 'Uhr', 'Jacke', 'Bürste', 'Kamera', 'Kerze', 'Lampe', 'Tasche', 'Schere', 'Rucksack', 'Telefon', 'Blume']",356.5925662999507,356.5952275999589,None,356.59535349998623,356.59788479993585,None,356.59799629996996,356.6006329000229,None,356.6007427999284,0,362.60606699995697,362.6060808999464,362.6075587000232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,362.6158679999644,,,,,,,,,,362.6078483000165,363.0979398000054,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Hammer,biegsam,"['Hammer', 'biegsam']",restudy,3,,,,,,362.6077788999537,362.6078196000308,"['Ring', 'Flasche', 'Eimer', 'Fahrrad', 'Buch', 'Würfel', 'Schlüssel', 'Trommel', 'Geige', 'Kiste', 'Hut', 'Löffel', 'Vase', 'Kette', 'Hammer', 'Tasse', 'Brille', 'Stift', 'Socke', 'Uhr', 'Jacke', 'Bürste', 'Kamera', 'Kerze', 'Lampe', 'Tasche', 'Schere', 'Rucksack', 'Telefon', 'Blume']",363.0979508999735,363.10081309999805,None,363.10093960002996,369.10334969998803,1,369.1036475999281,369.1063695999328,None,369.10648199997377,,369.10798829991836,369.108000200009,369.1092034999747,1.665825100033544,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,369.11275069997646,,,,,,,,,,369.10948530002497,369.605095100007,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Tasse,schwer,"['Tasse', 'schwer']",restudy,3,,,,,,369.1094194999896,369.1094576999312,"['Ring', 'Flasche', 'Eimer', 'Fahrrad', 'Buch', 'Würfel', 'Schlüssel', 'Trommel', 'Geige', 'Kiste', 'Hut', 'Löffel', 'Vase', 'Kette', 'Hammer', 'Tasse', 'Brille', 'Stift', 'Socke', 'Uhr', 'Jacke', 'Bürste', 'Kamera', 'Kerze', 'Lampe', 'Tasche', 'Schere', 'Rucksack', 'Telefon', 'Blume']",369.60510639997665,369.6077985999873,None,369.6079246000154,375.61161359993275,1,375.6119097999763,375.6145894000074,None,375.6147013999289,,375.61586090002675,375.6158731000032,375.61706189997494,2.5903221999760717,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,375.62103509996086,,,,,,,,,,375.6173480999423,376.1131194999907,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Brille,niedlich,"['Brille', 'niedlich']",restudy,3,,,,,,375.617279099999,375.6173180999467,"['Ring', 'Flasche', 'Eimer', 'Fahrrad', 'Buch', 'Würfel', 'Schlüssel', 'Trommel', 'Geige', 'Kiste', 'Hut', 'Löffel', 'Vase', 'Kette', 'Hammer', 'Tasse', 'Brille', 'Stift', 'Socke', 'Uhr', 'Jacke', 'Bürste', 'Kamera', 'Kerze', 'Lampe', 'Tasche', 'Schere', 'Rucksack', 'Telefon', 'Blume']",376.1131298999535,376.1159783999901,None,376.1161040000152,382.1262869000202,3,382.1265820999397,382.12927609996404,None,382.1293868999928,,382.13056640001014,382.1305781999836,382.13177390000783,1.090095299994573,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,382.13586219993886,,,,,,,,,,382.1320556999417,382.6279188999906,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Stift,lustig,"['Stift', 'lustig']",restudy,3,,,,,,382.13198860001285,382.1320284999674,"['Ring', 'Flasche', 'Eimer', 'Fahrrad', 'Buch', 'Würfel', 'Schlüssel', 'Trommel', 'Geige', 'Kiste', 'Hut', 'Löffel', 'Vase', 'Kette', 'Hammer', 'Tasse', 'Brille', 'Stift', 'Socke', 'Uhr', 'Jacke', 'Bürste', 'Kamera', 'Kerze', 'Lampe', 'Tasche', 'Schere', 'Rucksack', 'Telefon', 'Blume']",382.6279299999587,382.63083959999494,None,382.6309662000276,388.63332829996943,2,388.6336251000175,388.6363312000176,None,388.6364428999368,,388.6375954999821,388.63760839996394,388.63877760001924,1.5113177000312135,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,388.6427978000138,,,,,,,,,,388.63905569992494,389.13479259994347,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Socke,blass,"['Socke', 'blass']",restudy,3,,,,,,388.6389909000136,388.6390290999552,"['Ring', 'Flasche', 'Eimer', 'Fahrrad', 'Buch', 'Würfel', 'Schlüssel', 'Trommel', 'Geige', 'Kiste', 'Hut', 'Löffel', 'Vase', 'Kette', 'Hammer', 'Tasse', 'Brille', 'Stift', 'Socke', 'Uhr', 'Jacke', 'Bürste', 'Kamera', 'Kerze', 'Lampe', 'Tasche', 'Schere', 'Rucksack', 'Telefon', 'Blume']",389.1348034000257,389.13761560001876,None,389.13773720001336,395.13921559997834,1,395.1395149999298,395.1421356999781,None,395.14224710001145,,395.1434025999624,395.1434142999351,395.1445606999332,1.7166069999802858,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,395.14877009997144,,,,,,,,,,395.1448453000048,395.641134699923,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Uhr,matt,"['Uhr', 'matt']",restudy,3,,,,,,395.14477949996945,395.144817900029,"['Ring', 'Flasche', 'Eimer', 'Fahrrad', 'Buch', 'Würfel', 'Schlüssel', 'Trommel', 'Geige', 'Kiste', 'Hut', 'Löffel', 'Vase', 'Kette', 'Hammer', 'Tasse', 'Brille', 'Stift', 'Socke', 'Uhr', 'Jacke', 'Bürste', 'Kamera', 'Kerze', 'Lampe', 'Tasche', 'Schere', 'Rucksack', 'Telefon', 'Blume']",395.641145600006,395.6437966999365,None,395.6439203999471,401.65396349993534,2,401.6542724999599,401.6566607999848,None,401.6567751999246,,401.6577948000049,401.65780689998064,401.6588464999804,1.5306841999990866,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,401.66344239993487,,,,,,,,,,401.659130099928,402.15585009998176,,,[],[],,,,,,,,,,,punktog,None,None,,,,,,,,,,Jacke,gepunktet,"['Jacke', 'gepunktet']",test_adj,3,,,,,,401.65906460001133,401.659103199956,"['Ring', 'Flasche', 'Eimer', 'Fahrrad', 'Buch', 'Würfel', 'Schlüssel', 'Trommel', 'Geige', 'Kiste', 'Hut', 'Löffel', 'Vase', 'Kette', 'Hammer', 'Tasse', 'Brille', 'Stift', 'Socke', 'Uhr', 'Jacke', 'Bürste', 'Kamera', 'Kerze', 'Lampe', 'Tasche', 'Schere', 'Rucksack', 'Telefon', 'Blume']",402.15586049994454,402.15837189997546,None,402.1584954999853,402.1599058000138,None,402.16001510003116,402.1615588000277,None,402.16166580002755,0,408.16455829993356,408.1645723999245,408.16591789992526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,408.17433279997203,,,,,,,,,,408.1662040000083,408.65644519997295,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Bürste,groß,"['Bürste', 'groß']",restudy,3,,,,,,408.16613579995465,408.1661750000203,"['Ring', 'Flasche', 'Eimer', 'Fahrrad', 'Buch', 'Würfel', 'Schlüssel', 'Trommel', 'Geige', 'Kiste', 'Hut', 'Löffel', 'Vase', 'Kette', 'Hammer', 'Tasse', 'Brille', 'Stift', 'Socke', 'Uhr', 'Jacke', 'Bürste', 'Kamera', 'Kerze', 'Lampe', 'Tasche', 'Schere', 'Rucksack', 'Telefon', 'Blume']",408.6564716999419,408.65936029993463,None,408.6594863999635,414.66354360000696,2,414.663841499947,414.6663730000146,None,414.6664853999391,,414.6679697999498,414.66798179992475,414.66901389998384,2.0989303999813274,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,414.67306629999075,,,,,,,,,,414.6692992999451,415.16513839992695,,,[],[],,,,,,,,,,,nachhaltig,None,None,,,,,,,,,,Kamera,nachhaltig,"['Kamera', 'nachhaltig']",test_adj,3,,,,,,414.6692336000269,414.6692724999739,"['Ring', 'Flasche', 'Eimer', 'Fahrrad', 'Buch', 'Würfel', 'Schlüssel', 'Trommel', 'Geige', 'Kiste', 'Hut', 'Löffel', 'Vase', 'Kette', 'Hammer', 'Tasse', 'Brille', 'Stift', 'Socke', 'Uhr', 'Jacke', 'Bürste', 'Kamera', 'Kerze', 'Lampe', 'Tasche', 'Schere', 'Rucksack', 'Telefon', 'Blume']",415.1651496000122,415.1676853999961,None,415.1678123000311,415.16923040000256,None,415.16933860001154,415.17075799999293,None,415.1708667000057,0,421.17305650003254,421.173070800025,421.1744820999447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,421.182959800004,,,,,,,,,,421.1747689000331,421.6650117000099,,,[],[],,,,,,,,,,,sauber,None,None,,,,,,,,,,Kerze,sauber,"['Kerze', 'sauber']",test_adj,3,,,,,,421.1747004999779,421.1747402999317,"['Ring', 'Flasche', 'Eimer', 'Fahrrad', 'Buch', 'Würfel', 'Schlüssel', 'Trommel', 'Geige', 'Kiste', 'Hut', 'Löffel', 'Vase', 'Kette', 'Hammer', 'Tasse', 'Brille', 'Stift', 'Socke', 'Uhr', 'Jacke', 'Bürste', 'Kamera', 'Kerze', 'Lampe', 'Tasche', 'Schere', 'Rucksack', 'Telefon', 'Blume']",421.6650220999727,421.66777870000806,None,421.6679022000171,421.6704706000164,None,421.670581299928,421.67315809999127,None,421.6732658999972,0,427.67886280000675,427.6788765999954,427.6801741999807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,427.68866600003093,,,,,,,,,,427.68046199996024,428.17105489992537,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Lampe,neu,"['Lampe', 'neu']",restudy,3,,,,,,427.6803925000131,427.680433099973,"['Ring', 'Flasche', 'Eimer', 'Fahrrad', 'Buch', 'Würfel', 'Schlüssel', 'Trommel', 'Geige', 'Kiste', 'Hut', 'Löffel', 'Vase', 'Kette', 'Hammer', 'Tasse', 'Brille', 'Stift', 'Socke', 'Uhr', 'Jacke', 'Bürste', 'Kamera', 'Kerze', 'Lampe', 'Tasche', 'Schere', 'Rucksack', 'Telefon', 'Blume']",428.17106560000684,428.1739142999286,None,428.1740376999369,434.1786623999942,3,434.1789585999213,434.18158099998254,None,434.18169300002046,,434.18316210003104,434.183174100006,434.1842152000172,1.4804087999509647,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,434.188126699999,,,,,,,,,,434.1844994999701,434.680208100006,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Tasche,schmutzig,"['Tasche', 'schmutzig']",restudy,3,,,,,,434.184433999937,434.1844718999928,"['Ring', 'Flasche', 'Eimer', 'Fahrrad', 'Buch', 'Würfel', 'Schlüssel', 'Trommel', 'Geige', 'Kiste', 'Hut', 'Löffel', 'Vase', 'Kette', 'Hammer', 'Tasse', 'Brille', 'Stift', 'Socke', 'Uhr', 'Jacke', 'Bürste', 'Kamera', 'Kerze', 'Lampe', 'Tasche', 'Schere', 'Rucksack', 'Telefon', 'Blume']",434.6802185999695,434.68273569992743,None,434.68285979994107,440.68444480001926,2,440.6847405999433,440.68758679996245,None,440.6876992000034,,440.6888807999203,440.6888927000109,440.69012199994177,3.379269600030966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,26,0,26,0,,,,,,,,,,,,,440.6940200999379,,,,,,,,,,440.6904600999551,441.18607870000415,,,[],[],,,,,,,,,,,modern,None,None,,,,,,,,,,Schere,flauschig,"['Schere', 'flauschig']",test_adj,3,,,,,,440.6903929000255,440.69043179997243,"['Ring', 'Flasche', 'Eimer', 'Fahrrad', 'Buch', 'Würfel', 'Schlüssel', 'Trommel', 'Geige', 'Kiste', 'Hut', 'Löffel', 'Vase', 'Kette', 'Hammer', 'Tasse', 'Brille', 'Stift', 'Socke', 'Uhr', 'Jacke', 'Bürste', 'Kamera', 'Kerze', 'Lampe', 'Tasche', 'Schere', 'Rucksack', 'Telefon', 'Blume']",441.1860891999677,441.18884550000075,None,441.18897329992615,441.19040620001033,None,441.1905147000216,441.1919451999711,None,441.1920558999991,0,447.1944261000026,447.19444019999355,447.19581069995183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,27,0,27,0,,,,,,,,,,,,,447.20418589992914,,,,,,,,,,447.196097399923,447.68620879994705,,,[],[],,,,,,,,,,,scheinend,None,None,,,,,,,,,,Rucksack,strahlend,"['Rucksack', 'strahlend']",test_adj,3,,,,,,447.1960299999919,447.19606889993884,"['Ring', 'Flasche', 'Eimer', 'Fahrrad', 'Buch', 'Würfel', 'Schlüssel', 'Trommel', 'Geige', 'Kiste', 'Hut', 'Löffel', 'Vase', 'Kette', 'Hammer', 'Tasse', 'Brille', 'Stift', 'Socke', 'Uhr', 'Jacke', 'Bürste', 'Kamera', 'Kerze', 'Lampe', 'Tasche', 'Schere', 'Rucksack', 'Telefon', 'Blume']",447.686219300027,447.68902089993935,None,447.689144999953,447.69179209996946,None,447.6919054000173,447.6945540999295,None,447.6946630999446,0,453.7000628999667,453.7000766999554,453.70145479997154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,28,0,28,0,,,,,,,,,,,,,453.70991819992196,,,,,,,,,,453.7017448999686,454.19200089992955,,,[],[],,,,,,,,,,,rustikal,None,None,,,,,,,,,,Telefon,rustikal,"['Telefon', 'rustikal']",test_adj,3,,,,,,453.7016762000276,453.7017162999837,"['Ring', 'Flasche', 'Eimer', 'Fahrrad', 'Buch', 'Würfel', 'Schlüssel', 'Trommel', 'Geige', 'Kiste', 'Hut', 'Löffel', 'Vase', 'Kette', 'Hammer', 'Tasse', 'Brille', 'Stift', 'Socke', 'Uhr', 'Jacke', 'Bürste', 'Kamera', 'Kerze', 'Lampe', 'Tasche', 'Schere', 'Rucksack', 'Telefon', 'Blume']",454.1920117000118,454.19495639996603,None,454.1950806999812,454.19770449993666,None,454.19781629997306,454.2004516000161,None,454.20056070003193,0,460.20614289992955,460.2061569999205,460.20754929992836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,29,0,29,0,,,,,,,,,,,,,460.21594189992175,,,,,,,,,,460.2078382000327,460.6979169999249,,,[],[],,,,,,,,,,,gut,None,None,,,,,,,,,,Blume,gut,"['Blume', 'gut']",test_adj,3,,,,,,460.2077677999623,460.20780879992526,"['Ring', 'Flasche', 'Eimer', 'Fahrrad', 'Buch', 'Würfel', 'Schlüssel', 'Trommel', 'Geige', 'Kiste', 'Hut', 'Löffel', 'Vase', 'Kette', 'Hammer', 'Tasse', 'Brille', 'Stift', 'Socke', 'Uhr', 'Jacke', 'Bürste', 'Kamera', 'Kerze', 'Lampe', 'Tasche', 'Schere', 'Rucksack', 'Telefon', 'Blume']",460.6979280000087,460.7006801000098,None,460.7008059999207,460.70338389999233,None,460.70349430001806,460.7064348999411,None,460.7065461999737,0,466.7124173999764,466.7124315999681,466.7137053000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
(6 x 3) + 10 = 27 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,0,0,8,,,,,,,,,479.3371334000258,,,,,,,,478.30575619998854,479.3093358000042,,,,,['button_incorrect'],[2.0712334000272676],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,479.32562999997754,479.3371334000258,481.40219249995425,[-0.287962962962963],[-0.39537037037037037],[1],[0],[0],[2.0712334000272676],['button_incorrect'],481.402865299955,482.4058916999493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
(25 : 5) + 5 = 9 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,1,1,6,,,,,,,,,482.4158254999202,,,,,,,,,,,,,,['button_incorrect'],[2.1466913000913337],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,482.4060826000059,482.4158254999202,484.55595850001555,[-0.38981481481481484],[-0.38981481481481484],[1],[0],[0],[2.1466913000913337],['button_incorrect'],484.5563428000314,485.55956259998493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-04_09h52.57.638,watkins1,2023.2.3,99.76216694832176,40,2023-12-04 09h53.05.300957 +0000,
