Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,correct,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,18,0,18,0,,,,,,,,,,,,,,,,,175.06809379998595,,,,,,,,,,,,175.05911569995806,175.55017339996994,,,1,2.8323794999159873,,,,,,,,,,,,,,,,,,,,,175.55018429993652,181.55247469991446,Kerze,schwer,"['Kerze', 'schwer']",restudy,2,"['Stift', 'Hut', 'Vase', 'Schere', 'Löffel', 'Telefon', 'Kamera', 'Geige', 'Würfel', 'Buch', 'Kette', 'Jacke', 'Eimer', 'Flasche', 'Tasche', 'Uhr', 'Hammer', 'Fahrrad', 'Kerze', 'Trommel', 'Brille', 'Rucksack', 'Ring', 'Kiste', 'Tasse', 'Lampe', 'Bürste', 'Blume', 'Schlüssel', 'Socke']","['praktisch', 'verspielt', 'schlicht', 'glatt', 'breit', 'nachhaltig', 'blass', 'gut', 'zart', 'kurz', 'nass', 'glänzend', 'lang', 'robust', 'matt', 'elegant', 'niedlich', 'strahlend', 'schwer']",1,2.8323794999159873,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_08h58.56.844,watkins1,2023.2.3,99.77889006158307,23,2023-11-28 08h59.03.354063 +0000,
,,,,,,,19,0,19,0,,,,,,,,,,,,,,,,,181.56185109983198,,,,,,,,,,,,181.55299699981697,182.04400400002487,,,1,1.3631715001538396,,,,,,,,,,,,,,,,,,,,,182.04401429998688,188.0456294999458,Trommel,teuer,"['Trommel', 'teuer']",test_sub,2,"['Stift', 'Hut', 'Vase', 'Schere', 'Löffel', 'Telefon', 'Kamera', 'Geige', 'Würfel', 'Buch', 'Kette', 'Jacke', 'Eimer', 'Flasche', 'Tasche', 'Uhr', 'Hammer', 'Fahrrad', 'Kerze', 'Trommel', 'Brille', 'Rucksack', 'Ring', 'Kiste', 'Tasse', 'Lampe', 'Bürste', 'Blume', 'Schlüssel', 'Socke']","['praktisch', 'verspielt', 'schlicht', 'glatt', 'breit', 'nachhaltig', 'blass', 'gut', 'zart', 'kurz', 'nass', 'glänzend', 'lang', 'robust', 'matt', 'elegant', 'niedlich', 'strahlend', 'schwer', 'teuer']",1,1.3631715001538396,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_08h58.56.844,watkins1,2023.2.3,99.77889006158307,23,2023-11-28 08h59.03.354063 +0000,
,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,188.05505099985749,,,,,,,,,,,,188.04615149996243,188.5370483000297,,,1,1.5098858999554068,,,,,,,,,,,,,,,,,,,,,188.53705859999172,194.54751419997774,Brille,gepunktet,"['Brille', 'gepunktet']",restudy,2,"['Stift', 'Hut', 'Vase', 'Schere', 'Löffel', 'Telefon', 'Kamera', 'Geige', 'Würfel', 'Buch', 'Kette', 'Jacke', 'Eimer', 'Flasche', 'Tasche', 'Uhr', 'Hammer', 'Fahrrad', 'Kerze', 'Trommel', 'Brille', 'Rucksack', 'Ring', 'Kiste', 'Tasse', 'Lampe', 'Bürste', 'Blume', 'Schlüssel', 'Socke']","['praktisch', 'verspielt', 'schlicht', 'glatt', 'breit', 'nachhaltig', 'blass', 'gut', 'zart', 'kurz', 'nass', 'glänzend', 'lang', 'robust', 'matt', 'elegant', 'niedlich', 'strahlend', 'schwer', 'teuer', 'gepunktet']",1,1.5098858999554068,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_08h58.56.844,watkins1,2023.2.3,99.77889006158307,23,2023-11-28 08h59.03.354063 +0000,
,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,194.55691579985432,,,,,,,,,,,,194.5480335999746,195.0390194999054,,,1,2.151379100047052,,,,,,,,,,,,,,,,,,,,,195.039030399872,201.04316079989076,Rucksack,kalt,"['Rucksack', 'kalt']",test_sub,2,"['Stift', 'Hut', 'Vase', 'Schere', 'Löffel', 'Telefon', 'Kamera', 'Geige', 'Würfel', 'Buch', 'Kette', 'Jacke', 'Eimer', 'Flasche', 'Tasche', 'Uhr', 'Hammer', 'Fahrrad', 'Kerze', 'Trommel', 'Brille', 'Rucksack', 'Ring', 'Kiste', 'Tasse', 'Lampe', 'Bürste', 'Blume', 'Schlüssel', 'Socke']","['praktisch', 'verspielt', 'schlicht', 'glatt', 'breit', 'nachhaltig', 'blass', 'gut', 'zart', 'kurz', 'nass', 'glänzend', 'lang', 'robust', 'matt', 'elegant', 'niedlich', 'strahlend', 'schwer', 'teuer', 'gepunktet', 'kalt']",1,2.151379100047052,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_08h58.56.844,watkins1,2023.2.3,99.77889006158307,23,2023-11-28 08h59.03.354063 +0000,
,,,,,,,22,0,22,0,,,,,,,,,,,,,,,,,201.05258899996988,,,,,,,,,,,,201.04369429987855,201.53458400000818,,,2,1.800780899822712,,,,,,,,,,,,,,,,,,,,,201.5345950999763,207.5385664999485,Ring,neu,"['Ring', 'neu']",test_sub,2,"['Stift', 'Hut', 'Vase', 'Schere', 'Löffel', 'Telefon', 'Kamera', 'Geige', 'Würfel', 'Buch', 'Kette', 'Jacke', 'Eimer', 'Flasche', 'Tasche', 'Uhr', 'Hammer', 'Fahrrad', 'Kerze', 'Trommel', 'Brille', 'Rucksack', 'Ring', 'Kiste', 'Tasse', 'Lampe', 'Bürste', 'Blume', 'Schlüssel', 'Socke']","['praktisch', 'verspielt', 'schlicht', 'glatt', 'breit', 'nachhaltig', 'blass', 'gut', 'zart', 'kurz', 'nass', 'glänzend', 'lang', 'robust', 'matt', 'elegant', 'niedlich', 'strahlend', 'schwer', 'teuer', 'gepunktet', 'kalt', 'neu']",2,1.800780899822712,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_08h58.56.844,watkins1,2023.2.3,99.77889006158307,23,2023-11-28 08h59.03.354063 +0000,
,,,,,,,23,0,23,0,,,,,,,,,,,,,,,,,207.5479963000398,,,,,,,,,,,,207.53912159986794,208.02987880003639,,,1,2.537289100000635,,,,,,,,,,,,,,,,,,,,,208.0298895998858,214.0343210999854,Kiste,klobig,"['Kiste', 'klobig']",restudy,2,"['Stift', 'Hut', 'Vase', 'Schere', 'Löffel', 'Telefon', 'Kamera', 'Geige', 'Würfel', 'Buch', 'Kette', 'Jacke', 'Eimer', 'Flasche', 'Tasche', 'Uhr', 'Hammer', 'Fahrrad', 'Kerze', 'Trommel', 'Brille', 'Rucksack', 'Ring', 'Kiste', 'Tasse', 'Lampe', 'Bürste', 'Blume', 'Schlüssel', 'Socke']","['praktisch', 'verspielt', 'schlicht', 'glatt', 'breit', 'nachhaltig', 'blass', 'gut', 'zart', 'kurz', 'nass', 'glänzend', 'lang', 'robust', 'matt', 'elegant', 'niedlich', 'strahlend', 'schwer', 'teuer', 'gepunktet', 'kalt', 'neu', 'klobig']",1,2.537289100000635,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_08h58.56.844,watkins1,2023.2.3,99.77889006158307,23,2023-11-28 08h59.03.354063 +0000,
,,,,,,,24,0,24,0,,,,,,,,,,,,,,,,,214.04369889991358,,,,,,,,,,,,214.03485469985753,214.52579230000265,,,1,1.5532188001088798,,,,,,,,,,,,,,,,,,,,,214.5258027999662,220.5352719000075,Tasse,lustig,"['Tasse', 'lustig']",restudy,2,"['Stift', 'Hut', 'Vase', 'Schere', 'Löffel', 'Telefon', 'Kamera', 'Geige', 'Würfel', 'Buch', 'Kette', 'Jacke', 'Eimer', 'Flasche', 'Tasche', 'Uhr', 'Hammer', 'Fahrrad', 'Kerze', 'Trommel', 'Brille', 'Rucksack', 'Ring', 'Kiste', 'Tasse', 'Lampe', 'Bürste', 'Blume', 'Schlüssel', 'Socke']","['praktisch', 'verspielt', 'schlicht', 'glatt', 'breit', 'nachhaltig', 'blass', 'gut', 'zart', 'kurz', 'nass', 'glänzend', 'lang', 'robust', 'matt', 'elegant', 'niedlich', 'strahlend', 'schwer', 'teuer', 'gepunktet', 'kalt', 'neu', 'klobig', 'lustig']",1,1.5532188001088798,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_08h58.56.844,watkins1,2023.2.3,99.77889006158307,23,2023-11-28 08h59.03.354063 +0000,
,,,,,,,25,0,25,0,,,,,,,,,,,,,,,,,220.5446521998383,,,,,,,,,,,,220.53579719993286,221.02678449987434,,,2,2.0603006000164896,,,,,,,,,,,,,,,,,,,,,221.02679489995353,227.0332396000158,Lampe,rustikal,"['Lampe', 'rustikal']",restudy,2,"['Stift', 'Hut', 'Vase', 'Schere', 'Löffel', 'Telefon', 'Kamera', 'Geige', 'Würfel', 'Buch', 'Kette', 'Jacke', 'Eimer', 'Flasche', 'Tasche', 'Uhr', 'Hammer', 'Fahrrad', 'Kerze', 'Trommel', 'Brille', 'Rucksack', 'Ring', 'Kiste', 'Tasse', 'Lampe', 'Bürste', 'Blume', 'Schlüssel', 'Socke']","['praktisch', 'verspielt', 'schlicht', 'glatt', 'breit', 'nachhaltig', 'blass', 'gut', 'zart', 'kurz', 'nass', 'glänzend', 'lang', 'robust', 'matt', 'elegant', 'niedlich', 'strahlend', 'schwer', 'teuer', 'gepunktet', 'kalt', 'neu', 'klobig', 'lustig', 'rustikal']",2,2.0603006000164896,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_08h58.56.844,watkins1,2023.2.3,99.77889006158307,23,2023-11-28 08h59.03.354063 +0000,
,,,,,,,26,0,26,0,,,,,,,,,,,,,,,,,227.04265709989704,,,,,,,,,,,,227.03375789988786,227.52476739999838,,,1,2.6103482998441905,,,,,,,,,,,,,,,,,,,,,227.52477789996192,233.53026609984227,Bürste,hohl,"['Bürste', 'hohl']",test_sub,2,"['Stift', 'Hut', 'Vase', 'Schere', 'Löffel', 'Telefon', 'Kamera', 'Geige', 'Würfel', 'Buch', 'Kette', 'Jacke', 'Eimer', 'Flasche', 'Tasche', 'Uhr', 'Hammer', 'Fahrrad', 'Kerze', 'Trommel', 'Brille', 'Rucksack', 'Ring', 'Kiste', 'Tasse', 'Lampe', 'Bürste', 'Blume', 'Schlüssel', 'Socke']","['praktisch', 'verspielt', 'schlicht', 'glatt', 'breit', 'nachhaltig', 'blass', 'gut', 'zart', 'kurz', 'nass', 'glänzend', 'lang', 'robust', 'matt', 'elegant', 'niedlich', 'strahlend', 'schwer', 'teuer', 'gepunktet', 'kalt', 'neu', 'klobig', 'lustig', 'rustikal', 'hohl']",1,2.6103482998441905,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_08h58.56.844,watkins1,2023.2.3,99.77889006158307,23,2023-11-28 08h59.03.354063 +0000,
,,,,,,,27,0,27,0,,,,,,,,,,,,,,,,,233.53970169997774,,,,,,,,,,,,233.53078859997913,234.02169479988515,,,1,2.393487900029868,,,,,,,,,,,,,,,,,,,,,234.02170509984717,240.02580589987338,Blume,dunkel,"['Blume', 'dunkel']",test_sub,2,"['Stift', 'Hut', 'Vase', 'Schere', 'Löffel', 'Telefon', 'Kamera', 'Geige', 'Würfel', 'Buch', 'Kette', 'Jacke', 'Eimer', 'Flasche', 'Tasche', 'Uhr', 'Hammer', 'Fahrrad', 'Kerze', 'Trommel', 'Brille', 'Rucksack', 'Ring', 'Kiste', 'Tasse', 'Lampe', 'Bürste', 'Blume', 'Schlüssel', 'Socke']","['praktisch', 'verspielt', 'schlicht', 'glatt', 'breit', 'nachhaltig', 'blass', 'gut', 'zart', 'kurz', 'nass', 'glänzend', 'lang', 'robust', 'matt', 'elegant', 'niedlich', 'strahlend', 'schwer', 'teuer', 'gepunktet', 'kalt', 'neu', 'klobig', 'lustig', 'rustikal', 'hohl', 'dunkel']",1,2.393487900029868,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_08h58.56.844,watkins1,2023.2.3,99.77889006158307,23,2023-11-28 08h59.03.354063 +0000,
,,,,,,,28,0,28,0,,,,,,,,,,,,,,,,,240.03518239990808,,,,,,,,,,,,240.02633329993114,240.51717719994485,,,1,3.841450000181794,,,,,,,,,,,,,,,,,,,,,240.5171876999084,246.5264922999777,Schlüssel,schmutzig,"['Schlüssel', 'schmutzig']",test_sub,2,"['Stift', 'Hut', 'Vase', 'Schere', 'Löffel', 'Telefon', 'Kamera', 'Geige', 'Würfel', 'Buch', 'Kette', 'Jacke', 'Eimer', 'Flasche', 'Tasche', 'Uhr', 'Hammer', 'Fahrrad', 'Kerze', 'Trommel', 'Brille', 'Rucksack', 'Ring', 'Kiste', 'Tasse', 'Lampe', 'Bürste', 'Blume', 'Schlüssel', 'Socke']","['praktisch', 'verspielt', 'schlicht', 'glatt', 'breit', 'nachhaltig', 'blass', 'gut', 'zart', 'kurz', 'nass', 'glänzend', 'lang', 'robust', 'matt', 'elegant', 'niedlich', 'strahlend', 'schwer', 'teuer', 'gepunktet', 'kalt', 'neu', 'klobig', 'lustig', 'rustikal', 'hohl', 'dunkel', 'schmutzig']",1,3.841450000181794,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_08h58.56.844,watkins1,2023.2.3,99.77889006158307,23,2023-11-28 08h59.03.354063 +0000,
,,,,,,,29,0,29,0,,,,,,,,,,,,,,,,,246.5360293998383,,,,,,,,,,,,246.52702489984222,247.01796790002845,,,1,1.3315854000393301,,,,,,,,,,,,,,,,,,,,,247.0179785999935,253.0209233998321,Socke,groß,"['Socke', 'groß']",test_sub,2,"['Stift', 'Hut', 'Vase', 'Schere', 'Löffel', 'Telefon', 'Kamera', 'Geige', 'Würfel', 'Buch', 'Kette', 'Jacke', 'Eimer', 'Flasche', 'Tasche', 'Uhr', 'Hammer', 'Fahrrad', 'Kerze', 'Trommel', 'Brille', 'Rucksack', 'Ring', 'Kiste', 'Tasse', 'Lampe', 'Bürste', 'Blume', 'Schlüssel', 'Socke']","['praktisch', 'verspielt', 'schlicht', 'glatt', 'breit', 'nachhaltig', 'blass', 'gut', 'zart', 'kurz', 'nass', 'glänzend', 'lang', 'robust', 'matt', 'elegant', 'niedlich', 'strahlend', 'schwer', 'teuer', 'gepunktet', 'kalt', 'neu', 'klobig', 'lustig', 'rustikal', 'hohl', 'dunkel', 'schmutzig', 'groß']",1,1.3315854000393301,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_08h58.56.844,watkins1,2023.2.3,99.77889006158307,23,2023-11-28 08h59.03.354063 +0000,
,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,253.03034979989752,,,,,,,,,,,,253.02176509983838,253.51234219991602,,,[],[],,,,,,,,,,,,2.922672600019723,None,,,,,Bürste,,,,,Bürste,hohl,"['Bürste', 'hohl']",test_sub,2,,,,,,253.0216902999673,253.02173749986105,"['Bürste', 'Blume', 'Flasche', 'Fahrrad', 'Geige', 'Lampe', 'Uhr', 'Telefon', 'Ring', 'Trommel', 'Schlüssel', 'Socke', 'Stift', 'Vase', 'Kiste', 'Tasche', 'Eimer', 'Tasse', 'Schere', 'Würfel', 'Jacke', 'Rucksack', 'Kerze', 'Buch', 'Kette', 'Brille', 'Hut', 'Kamera', 'Löffel', 'Hammer']",253.51235349988565,253.5150065999478,None,253.5151915999595,253.5176109999884,None,253.51776909991167,253.52022970002145,None,253.52038639993407,253.52161739999428,253.52163039986044,1,259.529273299966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_08h58.56.844,watkins1,2023.2.3,99.77889006158307,23,2023-11-28 08h59.03.354063 +0000,
,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,259.53907239995897,,,,,,,,,,,,259.52955339988694,260.0210198999848,,,[],[],,,,,,,,,,,,1.6373900999315083,None,,,,,Blume,,,,,Blume,dunkel,"['Blume', 'dunkel']",test_sub,2,,,,,,259.52948789997026,259.5295251000207,"['Bürste', 'Blume', 'Flasche', 'Fahrrad', 'Geige', 'Lampe', 'Uhr', 'Telefon', 'Ring', 'Trommel', 'Schlüssel', 'Socke', 'Stift', 'Vase', 'Kiste', 'Tasche', 'Eimer', 'Tasse', 'Schere', 'Würfel', 'Jacke', 'Rucksack', 'Kerze', 'Buch', 'Kette', 'Brille', 'Hut', 'Kamera', 'Löffel', 'Hammer']",260.02103119995445,260.023584399838,None,260.0237108999863,260.0260890999343,None,260.026196599938,260.0285638999194,None,260.0286858000327,260.0298347999342,260.02984780003317,1,266.03538559982553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_08h58.56.844,watkins1,2023.2.3,99.77889006158307,23,2023-11-28 08h59.03.354063 +0000,
,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,266.04525569989346,,,,,,,,,,,,266.0356737000402,266.5278075998649,,,[],[],,,,,,,,,,,,2.966124299913645,None,,,,,Flasche,,,,,Flasche,robust,"['Flasche', 'robust']",test_sub,2,,,,,,266.03560449997894,266.03564399993047,"['Bürste', 'Blume', 'Flasche', 'Fahrrad', 'Geige', 'Lampe', 'Uhr', 'Telefon', 'Ring', 'Trommel', 'Schlüssel', 'Socke', 'Stift', 'Vase', 'Kiste', 'Tasche', 'Eimer', 'Tasse', 'Schere', 'Würfel', 'Jacke', 'Rucksack', 'Kerze', 'Buch', 'Kette', 'Brille', 'Hut', 'Kamera', 'Löffel', 'Hammer']",266.5278202998452,266.5308515999932,None,266.5309925999027,266.5337559999898,None,266.5338844000362,266.53675609990023,None,266.5368921000045,266.53829109994695,266.5383071999531,1,272.54705149983056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_08h58.56.844,watkins1,2023.2.3,99.77889006158307,23,2023-11-28 08h59.03.354063 +0000,
,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,272.5569366000127,,,,,,,,,,,,272.5473315999843,273.0391720000189,,,[],[],,,,,,,,,,,,1.71856170007959,None,,,,,Fahrrad,,,,,Fahrrad,strahlend,"['Fahrrad', 'strahlend']",test_sub,2,,,,,,272.54726389981806,272.5473034000024,"['Bürste', 'Blume', 'Flasche', 'Fahrrad', 'Geige', 'Lampe', 'Uhr', 'Telefon', 'Ring', 'Trommel', 'Schlüssel', 'Socke', 'Stift', 'Vase', 'Kiste', 'Tasche', 'Eimer', 'Tasse', 'Schere', 'Würfel', 'Jacke', 'Rucksack', 'Kerze', 'Buch', 'Kette', 'Brille', 'Hut', 'Kamera', 'Löffel', 'Hammer']",273.03918369999155,273.04189700004645,None,273.042018200038,273.04455019999295,None,273.04465990001336,273.04717989987694,None,273.04728810000233,273.04847100004554,273.0484837000258,1,279.0548159000464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_08h58.56.844,watkins1,2023.2.3,99.77889006158307,23,2023-11-28 08h59.03.354063 +0000,
,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,279.064622099977,,,,,,,,,,,,279.0550956998486,279.5467444998212,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Geige,gut,"['Geige', 'gut']",restudy,2,,,,,,279.055026399903,279.0550669999793,"['Bürste', 'Blume', 'Flasche', 'Fahrrad', 'Geige', 'Lampe', 'Uhr', 'Telefon', 'Ring', 'Trommel', 'Schlüssel', 'Socke', 'Stift', 'Vase', 'Kiste', 'Tasche', 'Eimer', 'Tasse', 'Schere', 'Würfel', 'Jacke', 'Rucksack', 'Kerze', 'Buch', 'Kette', 'Brille', 'Hut', 'Kamera', 'Löffel', 'Hammer']",279.54675609990954,279.549495899817,None,279.5496204998344,285.554553899914,2,285.5549212999176,285.5573776999954,None,285.55748929991387,285.55864980001934,285.5586617998779,,285.55996199999936,4.913201499963179,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_08h58.56.844,watkins1,2023.2.3,99.77889006158307,23,2023-11-28 08h59.03.354063 +0000,
,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,285.56407779990695,,,,,,,,,,,,285.5602448999416,286.0561561998911,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Lampe,rustikal,"['Lampe', 'rustikal']",restudy,2,,,,,,285.5601808000356,285.56021789996885,"['Bürste', 'Blume', 'Flasche', 'Fahrrad', 'Geige', 'Lampe', 'Uhr', 'Telefon', 'Ring', 'Trommel', 'Schlüssel', 'Socke', 'Stift', 'Vase', 'Kiste', 'Tasche', 'Eimer', 'Tasse', 'Schere', 'Würfel', 'Jacke', 'Rucksack', 'Kerze', 'Buch', 'Kette', 'Brille', 'Hut', 'Kamera', 'Löffel', 'Hammer']",286.05616799998097,286.0586987999268,None,286.0588265999686,292.06209259992465,2,292.0623915998731,292.0650988998823,None,292.0652121999301,292.0663691998925,292.06638099998236,,292.06759239989333,5.41233399999328,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_08h58.56.844,watkins1,2023.2.3,99.77889006158307,23,2023-11-28 08h59.03.354063 +0000,
,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,292.07116139982827,,,,,,,,,,,,292.06787539995275,292.56322399992496,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Uhr,elegant,"['Uhr', 'elegant']",restudy,2,,,,,,292.0678103000391,292.06784849986434,"['Bürste', 'Blume', 'Flasche', 'Fahrrad', 'Geige', 'Lampe', 'Uhr', 'Telefon', 'Ring', 'Trommel', 'Schlüssel', 'Socke', 'Stift', 'Vase', 'Kiste', 'Tasche', 'Eimer', 'Tasse', 'Schere', 'Würfel', 'Jacke', 'Rucksack', 'Kerze', 'Buch', 'Kette', 'Brille', 'Hut', 'Kamera', 'Löffel', 'Hammer']",292.5632356000133,292.5659608999267,None,292.5660850999411,298.56677549984306,3,298.56706869998015,298.56958899996243,None,298.56969839986414,298.5707739999052,298.5707859999966,,298.5720128000248,1.625627800123766,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_08h58.56.844,watkins1,2023.2.3,99.77889006158307,23,2023-11-28 08h59.03.354063 +0000,
,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,298.5762598000001,,,,,,,,,,,,298.5722913998179,299.0683316998184,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Telefon,nachhaltig,"['Telefon', 'nachhaltig']",restudy,2,,,,,,298.57222609990276,298.5722639998421,"['Bürste', 'Blume', 'Flasche', 'Fahrrad', 'Geige', 'Lampe', 'Uhr', 'Telefon', 'Ring', 'Trommel', 'Schlüssel', 'Socke', 'Stift', 'Vase', 'Kiste', 'Tasche', 'Eimer', 'Tasse', 'Schere', 'Würfel', 'Jacke', 'Rucksack', 'Kerze', 'Buch', 'Kette', 'Brille', 'Hut', 'Kamera', 'Löffel', 'Hammer']",299.0683434000239,299.0712665000465,None,299.071390299825,305.07404630002566,2,305.0743517000228,305.0771498000249,None,305.0772628998384,305.07844539987855,305.07845729985274,,305.07969329995103,2.055762199917808,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_08h58.56.844,watkins1,2023.2.3,99.77889006158307,23,2023-11-28 08h59.03.354063 +0000,
,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,305.0834880999755,,,,,,,,,,,,305.0799763998948,305.57554739993066,,,[],[],,,,,,,,,,,,3.8940676997881383,None,,,,,,,,,,Ring,neu,"['Ring', 'neu']",test_sub,2,,,,,,305.0799090999644,305.0799493000377,"['Bürste', 'Blume', 'Flasche', 'Fahrrad', 'Geige', 'Lampe', 'Uhr', 'Telefon', 'Ring', 'Trommel', 'Schlüssel', 'Socke', 'Stift', 'Vase', 'Kiste', 'Tasche', 'Eimer', 'Tasse', 'Schere', 'Würfel', 'Jacke', 'Rucksack', 'Kerze', 'Buch', 'Kette', 'Brille', 'Hut', 'Kamera', 'Löffel', 'Hammer']",305.57555909990333,305.57818949990906,None,305.57831349992193,305.5799807999283,None,305.5800911998376,305.5813845999073,None,305.581492099911,305.58252389985137,305.5825370999519,0,311.5855090999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-28_08h58.56.844,watkins1,2023.2.3,99.77889006158307,23,2023-11-28 08h59.03.354063 +0000,
