Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,scale_answer_6.rt,scale_answer_6.duration,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_4.rt,scale_answer_4.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,correct,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_continue_2.rt,key_continue_2.duration,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,193.7226732999552,,,,,,,,,,193.71361769991927,194.2046935998369,,,3,2.4538978000637144,,,,,,,,,,,,,,,,,,,,,194.20470459992066,200.20906629995443,Kerze,schwer,"['Kerze', 'schwer']",control,1,"['Bürste', 'Rucksack', 'Trommel', 'Buch', 'Vase', 'Socke', 'Kiste', 'Flasche', 'Eimer', 'Tasse', 'Geige', 'Tasche', 'Stift', 'Kamera', 'Telefon', 'Fahrrad', 'Lampe', 'Kette', 'Brille', 'Hammer', 'Kerze', 'Blume']","['hässlich', 'teuer', 'schlicht', 'robust', 'sportlich', 'sauber', 'klobig', 'bunt', 'strahlend', 'gestreift', 'gut', 'kratzig', 'niedlich', 'breit', 'glatt', 'kalt', 'dunkel', 'biegsam', 'lang', 'krumm', 'schwer']",3,2.4538978000637144,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_13h58.28.698,watkins1,2023.2.3,99.7386846535348,49,2023-12-06 13h58.34.349332 +0000,
,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,200.21852969983593,,,,,,,,,,200.20955309993587,200.70055429986678,,,1,1.1669384001288563,,,,,,,,,,,,,,,,,,,,,200.70056479983032,206.70919399987906,Blume,matt,"['Blume', 'matt']",restudy_diff,1,"['Bürste', 'Rucksack', 'Trommel', 'Buch', 'Vase', 'Socke', 'Kiste', 'Flasche', 'Eimer', 'Tasse', 'Geige', 'Tasche', 'Stift', 'Kamera', 'Telefon', 'Fahrrad', 'Lampe', 'Kette', 'Brille', 'Hammer', 'Kerze', 'Blume']","['hässlich', 'teuer', 'schlicht', 'robust', 'sportlich', 'sauber', 'klobig', 'bunt', 'strahlend', 'gestreift', 'gut', 'kratzig', 'niedlich', 'breit', 'glatt', 'kalt', 'dunkel', 'biegsam', 'lang', 'krumm', 'schwer', 'matt']",1,1.1669384001288563,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_13h58.28.698,watkins1,2023.2.3,99.7386846535348,49,2023-12-06 13h58.34.349332 +0000,
,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,206.7187173999846,,,,,,,,,,206.7100256998092,207.2007617999334,,,1,1.8848664001561701,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,flach,"['Flasche', 'flach']",restudy_diff,1,,,,,,206.70994939981028,206.7099995999597,"['Flasche', 'Telefon', 'Tasse', 'Schlüssel', 'Uhr', 'Geige', 'Kamera', 'Socke', 'Kette', 'Fahrrad', 'Löffel', 'Bürste', 'Würfel', 'Tasche', 'Hammer', 'Blume', 'Trommel', 'Ring', 'Brille', 'Hut', 'Schere', 'Rucksack', 'Jacke']",207.20077309990302,207.20333809987642,None,207.2035106997937,207.2059706998989,None,207.20612109987997,213.2109242998995,1,1.8848664001561701,None,213.21131219994277,213.21272849990055,213.21274149999954,213.21387279988267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_13h58.28.698,watkins1,2023.2.3,99.7386846535348,49,2023-12-06 13h58.34.349332 +0000,
,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,213.22049420000985,,,,,,,,,,213.21414029994048,213.71268369979225,,,1,1.8054444000590593,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,lustig,"['Telefon', 'lustig']",restudy_diff,1,,,,,,213.21407289989293,213.2141135998536,"['Flasche', 'Telefon', 'Tasse', 'Schlüssel', 'Uhr', 'Geige', 'Kamera', 'Socke', 'Kette', 'Fahrrad', 'Löffel', 'Bürste', 'Würfel', 'Tasche', 'Hammer', 'Blume', 'Trommel', 'Ring', 'Brille', 'Hut', 'Schere', 'Rucksack', 'Jacke']",213.71269459999166,213.71537119988352,None,213.7155158999376,213.71806839993224,None,213.71817129990086,219.72175089991651,1,1.8054444000590593,None,219.72202320001088,219.72334309993312,219.72335599991493,219.72454189998098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_13h58.28.698,watkins1,2023.2.3,99.7386846535348,49,2023-12-06 13h58.34.349332 +0000,
,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,219.7312321998179,,,,,,,,,,219.72480929992162,220.2233309999574,,,3,1.559021799825132,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,praktisch,"['Tasse', 'praktisch']",restudy_diff,1,,,,,,219.72474480001256,219.72478219983168,"['Flasche', 'Telefon', 'Tasse', 'Schlüssel', 'Uhr', 'Geige', 'Kamera', 'Socke', 'Kette', 'Fahrrad', 'Löffel', 'Bürste', 'Würfel', 'Tasche', 'Hammer', 'Blume', 'Trommel', 'Ring', 'Brille', 'Hut', 'Schere', 'Rucksack', 'Jacke']",220.22334189992398,220.22610829980113,None,220.22622359986417,220.22874219994992,None,220.22884529992007,226.2332031999249,3,1.559021799825132,None,226.23347709979862,226.23477400001138,226.23478589998558,226.23603559983894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_13h58.28.698,watkins1,2023.2.3,99.7386846535348,49,2023-12-06 13h58.34.349332 +0000,
,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,226.24271749984473,,,,,,,,,,226.23630439979024,226.7348105998244,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,gepunktet,"['Schlüssel', 'gepunktet']",control,1,,,,,,226.2362393999938,226.2362768999301,"['Flasche', 'Telefon', 'Tasse', 'Schlüssel', 'Uhr', 'Geige', 'Kamera', 'Socke', 'Kette', 'Fahrrad', 'Löffel', 'Bürste', 'Würfel', 'Tasche', 'Hammer', 'Blume', 'Trommel', 'Ring', 'Brille', 'Hut', 'Schere', 'Rucksack', 'Jacke']",226.73482119990513,232.73587129986845,2,232.73622229998,232.73909559985623,None,232.73920009983703,232.74186660000123,None,,,232.74196919985116,232.7433418999426,232.7433537999168,232.74460510001518,3.115500000072643,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_13h58.28.698,watkins1,2023.2.3,99.7386846535348,49,2023-12-06 13h58.34.349332 +0000,
,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,232.74790599988773,,,,,,,,,,232.74487679987215,233.24210319994017,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Uhr,blass,"['Uhr', 'blass']",control,1,,,,,,232.74481099983677,232.74485099990852,"['Flasche', 'Telefon', 'Tasse', 'Schlüssel', 'Uhr', 'Geige', 'Kamera', 'Socke', 'Kette', 'Fahrrad', 'Löffel', 'Bürste', 'Würfel', 'Tasche', 'Hammer', 'Blume', 'Trommel', 'Ring', 'Brille', 'Hut', 'Schere', 'Rucksack', 'Jacke']",233.24211409990676,239.25130329979584,1,239.2515887999907,239.25417199986987,None,239.25427919998765,239.25673519982956,None,,,239.25683999992907,239.2582439999096,239.25825609988533,239.25943809980527,1.3526031000074,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_13h58.28.698,watkins1,2023.2.3,99.7386846535348,49,2023-12-06 13h58.34.349332 +0000,
,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,239.26316739991307,,,,,,,,,,239.25971919996664,239.75692569999956,,,2,1.9224582000169903,,,,,,,,,,,,None,None,,,,,,,,,,Geige,groß,"['Geige', 'groß']",restudy_diff,1,,,,,,239.25965059990995,239.25969259999692,"['Flasche', 'Telefon', 'Tasse', 'Schlüssel', 'Uhr', 'Geige', 'Kamera', 'Socke', 'Kette', 'Fahrrad', 'Löffel', 'Bürste', 'Würfel', 'Tasche', 'Hammer', 'Blume', 'Trommel', 'Ring', 'Brille', 'Hut', 'Schere', 'Rucksack', 'Jacke']",239.756936899852,239.75851499987766,None,239.7586325998418,239.76006379979663,None,239.76016629999503,245.76703559979796,2,1.9224582000169903,None,245.7673080000095,245.76867139991373,245.76868349988945,245.76971459994093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_13h58.28.698,watkins1,2023.2.3,99.7386846535348,49,2023-12-06 13h58.34.349332 +0000,
,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,245.7764870999381,,,,,,,,,,245.76997789996676,246.2686178998556,,,3,1.4015011000446975,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,glänzend,"['Kamera', 'glänzend']",restudy_diff,1,,,,,,245.76991559984162,245.76995310001075,"['Flasche', 'Telefon', 'Tasse', 'Schlüssel', 'Uhr', 'Geige', 'Kamera', 'Socke', 'Kette', 'Fahrrad', 'Löffel', 'Bürste', 'Würfel', 'Tasche', 'Hammer', 'Blume', 'Trommel', 'Ring', 'Brille', 'Hut', 'Schere', 'Rucksack', 'Jacke']",246.26862919982523,246.27123399986885,None,246.271351599833,246.27379639982246,None,246.27389959990978,252.27975749992765,3,1.4015011000446975,None,252.28004129999317,252.28142759995535,252.28143939981237,252.2826514998451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_13h58.28.698,watkins1,2023.2.3,99.7386846535348,49,2023-12-06 13h58.34.349332 +0000,
,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,252.28918690001592,,,,,,,,,,252.28291499987245,252.7812302999664,,,3,1.2087588999420404,,,,,,,,,,,,None,None,,,,,,,,,,Socke,schmutzig,"['Socke', 'schmutzig']",restudy_diff,1,,,,,,252.28285209997557,252.28288969979621,"['Flasche', 'Telefon', 'Tasse', 'Schlüssel', 'Uhr', 'Geige', 'Kamera', 'Socke', 'Kette', 'Fahrrad', 'Löffel', 'Bürste', 'Würfel', 'Tasche', 'Hammer', 'Blume', 'Trommel', 'Ring', 'Brille', 'Hut', 'Schere', 'Rucksack', 'Jacke']",252.78124149981886,252.78395839990117,None,252.78407749999315,252.78663799981587,None,252.78674289979972,258.79401209997013,3,1.2087588999420404,None,258.79428679984994,258.7956655998714,258.79567789984867,258.79694289993495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_13h58.28.698,watkins1,2023.2.3,99.7386846535348,49,2023-12-06 13h58.34.349332 +0000,
,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,258.8035171998199,,,,,,,,,,258.7972102998756,259.29558119992726,,,3,0.9421950001269579,,,,,,,,,,,,None,None,,,,,,,,,,Kette,neu,"['Kette', 'neu']",restudy_diff,1,,,,,,258.79714649985544,258.79718449991196,"['Flasche', 'Telefon', 'Tasse', 'Schlüssel', 'Uhr', 'Geige', 'Kamera', 'Socke', 'Kette', 'Fahrrad', 'Löffel', 'Bürste', 'Würfel', 'Tasche', 'Hammer', 'Blume', 'Trommel', 'Ring', 'Brille', 'Hut', 'Schere', 'Rucksack', 'Jacke']",259.295592200011,259.2986443999689,None,259.29876159993,259.30138810002245,None,259.3014938000124,265.30222119996324,3,0.9421950001269579,None,265.3025262998417,265.30379989999346,265.3038116998505,265.30512539995834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_13h58.28.698,watkins1,2023.2.3,99.7386846535348,49,2023-12-06 13h58.34.349332 +0000,
,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,265.31173709989525,,,,,,,,,,265.3053896999918,265.803989399923,,,1,1.5061589998658746,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,kurz,"['Fahrrad', 'kurz']",restudy_diff,1,,,,,,265.3053270999808,265.30536419991404,"['Flasche', 'Telefon', 'Tasse', 'Schlüssel', 'Uhr', 'Geige', 'Kamera', 'Socke', 'Kette', 'Fahrrad', 'Löffel', 'Bürste', 'Würfel', 'Tasche', 'Hammer', 'Blume', 'Trommel', 'Ring', 'Brille', 'Hut', 'Schere', 'Rucksack', 'Jacke']",265.8040010998957,265.80657029990107,None,265.80668749986216,265.8094565998763,None,265.80956279998645,271.81364779989235,1,1.5061589998658746,None,271.8139255999122,271.81523850001395,271.81525089987554,271.81635639979504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_13h58.28.698,watkins1,2023.2.3,99.7386846535348,49,2023-12-06 13h58.34.349332 +0000,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,271.82315259985626,,,,,,,,,,271.81663759984076,272.3152265998069,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Löffel,nachhaltig,"['Löffel', 'nachhaltig']",control,1,,,,,,271.81656929990277,271.81661029998213,"['Flasche', 'Telefon', 'Tasse', 'Schlüssel', 'Uhr', 'Geige', 'Kamera', 'Socke', 'Kette', 'Fahrrad', 'Löffel', 'Bürste', 'Würfel', 'Tasche', 'Hammer', 'Blume', 'Trommel', 'Ring', 'Brille', 'Hut', 'Schere', 'Rucksack', 'Jacke']",272.3152377998922,278.3240133000072,3,278.32429079990834,278.32708139996976,None,278.3271851998288,278.3298423998058,None,,,278.32994530000724,278.3311432998162,278.3311550000217,278.33241709996946,2.2631697000470012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_13h58.28.698,watkins1,2023.2.3,99.7386846535348,49,2023-12-06 13h58.34.349332 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,278.3360406998545,,,,,,,,,,278.3326857998036,278.82956149987876,,,2,4.682526499964297,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,elegant,"['Bürste', 'elegant']",restudy_diff,1,,,,,,278.3326208998915,278.33266179985367,"['Flasche', 'Telefon', 'Tasse', 'Schlüssel', 'Uhr', 'Geige', 'Kamera', 'Socke', 'Kette', 'Fahrrad', 'Löffel', 'Bürste', 'Würfel', 'Tasche', 'Hammer', 'Blume', 'Trommel', 'Ring', 'Brille', 'Hut', 'Schere', 'Rucksack', 'Jacke']",278.8295724999625,278.8311660999898,None,278.8312834999524,278.83274819981307,None,278.8328515999019,284.8415219997987,2,4.682526499964297,None,284.84179420000874,284.84309989982285,284.84311179979704,284.8443297999911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_13h58.28.698,watkins1,2023.2.3,99.7386846535348,49,2023-12-06 13h58.34.349332 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,284.85105139994994,,,,,,,,,,284.84458969999105,285.3432578998618,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Würfel,zart,"['Würfel', 'zart']",control,1,,,,,,284.84452699986286,284.84456399991177,"['Flasche', 'Telefon', 'Tasse', 'Schlüssel', 'Uhr', 'Geige', 'Kamera', 'Socke', 'Kette', 'Fahrrad', 'Löffel', 'Bürste', 'Würfel', 'Tasche', 'Hammer', 'Blume', 'Trommel', 'Ring', 'Brille', 'Hut', 'Schere', 'Rucksack', 'Jacke']",285.3432689998299,291.3467342997901,1,291.3470145999454,291.3495425998699,None,291.3496447999496,291.35201999987476,None,,,291.3521202998236,291.35333850001916,291.35335019999184,291.35437469999306,2.403159199981019,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_13h58.28.698,watkins1,2023.2.3,99.7386846535348,49,2023-12-06 13h58.34.349332 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,291.35811269981787,,,,,,,,,,291.35464089992456,291.85128079983406,,,1,2.379595899954438,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,verspielt,"['Tasche', 'verspielt']",restudy_diff,1,,,,,,291.3545786999166,291.3546171998605,"['Flasche', 'Telefon', 'Tasse', 'Schlüssel', 'Uhr', 'Geige', 'Kamera', 'Socke', 'Kette', 'Fahrrad', 'Löffel', 'Bürste', 'Würfel', 'Tasche', 'Hammer', 'Blume', 'Trommel', 'Ring', 'Brille', 'Hut', 'Schere', 'Rucksack', 'Jacke']",291.85129139991477,291.85321969981305,None,291.85333639988676,291.8547853999771,None,291.8548868999351,297.86392789985985,1,2.379595899954438,None,297.86420559999533,297.8655642999802,297.8655761999544,297.86682639992796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_13h58.28.698,watkins1,2023.2.3,99.7386846535348,49,2023-12-06 13h58.34.349332 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,297.87348159984685,,,,,,,,,,297.86709159985185,298.3656534999609,,,1,1.3920835999306291,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,flauschig,"['Hammer', 'flauschig']",restudy_diff,1,,,,,,297.8670270999428,297.8670642999932,"['Flasche', 'Telefon', 'Tasse', 'Schlüssel', 'Uhr', 'Geige', 'Kamera', 'Socke', 'Kette', 'Fahrrad', 'Löffel', 'Bürste', 'Würfel', 'Tasche', 'Hammer', 'Blume', 'Trommel', 'Ring', 'Brille', 'Hut', 'Schere', 'Rucksack', 'Jacke']",298.36566419992596,298.3684355998412,None,298.368553499924,298.371300800005,None,298.37140279985033,304.375444999896,1,1.3920835999306291,None,304.3757385998033,304.37705929996446,304.37707199994475,304.3783489000052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_13h58.28.698,watkins1,2023.2.3,99.7386846535348,49,2023-12-06 13h58.34.349332 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,304.38492579991,,,,,,,,,,304.37861809995957,304.87699749995954,,,1,2.3285324999596924,,,,,,,,,,,,None,None,,,,,,,,,,Blume,rustikal,"['Blume', 'rustikal']",restudy_diff,1,,,,,,304.3785532999318,304.3785917998757,"['Flasche', 'Telefon', 'Tasse', 'Schlüssel', 'Uhr', 'Geige', 'Kamera', 'Socke', 'Kette', 'Fahrrad', 'Löffel', 'Bürste', 'Würfel', 'Tasche', 'Hammer', 'Blume', 'Trommel', 'Ring', 'Brille', 'Hut', 'Schere', 'Rucksack', 'Jacke']",304.8770083999261,304.8797175998334,None,304.8798309999984,304.8826931999065,None,304.8827986998949,310.8833351000212,1,2.3285324999596924,None,310.88361539994366,310.88491519982927,310.88492789980955,310.88620989979245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_13h58.28.698,watkins1,2023.2.3,99.7386846535348,49,2023-12-06 13h58.34.349332 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,310.89281179988757,,,,,,,,,,310.8864809998777,311.38481589988805,,,1,2.149188500130549,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,dick,"['Trommel', 'dick']",restudy_diff,1,,,,,,310.8864167998545,310.88645499991253,"['Flasche', 'Telefon', 'Tasse', 'Schlüssel', 'Uhr', 'Geige', 'Kamera', 'Socke', 'Kette', 'Fahrrad', 'Löffel', 'Bürste', 'Würfel', 'Tasche', 'Hammer', 'Blume', 'Trommel', 'Ring', 'Brille', 'Hut', 'Schere', 'Rucksack', 'Jacke']",311.3848268999718,311.38756439997815,None,311.3876798998099,311.3904080998618,None,311.3905136999674,317.39713599998504,1,2.149188500130549,None,317.39740549982525,317.3987302999012,317.39874269999564,317.39977289992385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_13h58.28.698,watkins1,2023.2.3,99.7386846535348,49,2023-12-06 13h58.34.349332 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,317.4065916999243,,,,,,,,,,317.40006859996356,317.89865599991754,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Ring,nass,"['Ring', 'nass']",control,1,,,,,,317.40000649983995,317.4000430998858,"['Flasche', 'Telefon', 'Tasse', 'Schlüssel', 'Uhr', 'Geige', 'Kamera', 'Socke', 'Kette', 'Fahrrad', 'Löffel', 'Bürste', 'Würfel', 'Tasche', 'Hammer', 'Blume', 'Trommel', 'Ring', 'Brille', 'Hut', 'Schere', 'Rucksack', 'Jacke']",317.8986668998841,323.9086352000013,2,323.90890359994955,323.9113405998796,None,323.9114431999624,323.91366309998557,None,,,323.9137624998111,323.91479089995846,323.91480249981396,323.91581989987753,2.152781199896708,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_13h58.28.698,watkins1,2023.2.3,99.7386846535348,49,2023-12-06 13h58.34.349332 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,323.9193063999992,,,,,,,,,,323.91608150000684,324.41186489979737,,,2,3.7562837000004947,,,,,,,,,,,,None,None,,,,,,,,,,Brille,winzig,"['Brille', 'winzig']",restudy_diff,1,,,,,,323.91602059989236,323.9160577999428,"['Flasche', 'Telefon', 'Tasse', 'Schlüssel', 'Uhr', 'Geige', 'Kamera', 'Socke', 'Kette', 'Fahrrad', 'Löffel', 'Bürste', 'Würfel', 'Tasche', 'Hammer', 'Blume', 'Trommel', 'Ring', 'Brille', 'Hut', 'Schere', 'Rucksack', 'Jacke']",324.4118759999983,324.41346760001034,None,324.41358599998057,324.41504139988683,None,324.4151454998646,330.42084919987246,2,3.7562837000004947,None,330.4211251998786,330.422516599996,330.42252859985456,330.4237196999602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_13h58.28.698,watkins1,2023.2.3,99.7386846535348,49,2023-12-06 13h58.34.349332 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,330.4303878999781,,,,,,,,,,330.42398939980194,330.9225798000116,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Hut,hübsch,"['Hut', 'hübsch']",control,1,,,,,,330.42392480000854,330.42396349995397,"['Flasche', 'Telefon', 'Tasse', 'Schlüssel', 'Uhr', 'Geige', 'Kamera', 'Socke', 'Kette', 'Fahrrad', 'Löffel', 'Bürste', 'Würfel', 'Tasche', 'Hammer', 'Blume', 'Trommel', 'Ring', 'Brille', 'Hut', 'Schere', 'Rucksack', 'Jacke']",330.9225907998625,336.9241203998681,3,336.9243969998788,336.92691769986413,None,336.9270219998434,336.9296776999254,None,,,336.9297852998134,336.93082179990597,336.93083369988017,336.9321447999682,2.2567649998236448,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_13h58.28.698,watkins1,2023.2.3,99.7386846535348,49,2023-12-06 13h58.34.349332 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,336.93582869996317,,,,,,,,,,336.9324162998237,337.4289718000218,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schere,kaputt,"['Schere', 'kaputt']",control,1,,,,,,336.93235119991004,336.9323918998707,"['Flasche', 'Telefon', 'Tasse', 'Schlüssel', 'Uhr', 'Geige', 'Kamera', 'Socke', 'Kette', 'Fahrrad', 'Löffel', 'Bürste', 'Würfel', 'Tasche', 'Hammer', 'Blume', 'Trommel', 'Ring', 'Brille', 'Hut', 'Schere', 'Rucksack', 'Jacke']",337.42898309999146,343.43089800002053,3,343.43117989995517,343.4338914998807,None,343.4339951998554,343.4365473999642,None,,,343.4366499998141,343.437833199976,343.4378450999502,343.4390217999462,2.166312800021842,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_13h58.28.698,watkins1,2023.2.3,99.7386846535348,49,2023-12-06 13h58.34.349332 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,343.4426198999863,,,,,,,,,,343.43928739987314,343.935856499942,,,3,2.4716238998807967,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,durchsichtig,"['Rucksack', 'durchsichtig']",restudy_diff,1,,,,,,343.43922509998083,343.4392630998045,"['Flasche', 'Telefon', 'Tasse', 'Schlüssel', 'Uhr', 'Geige', 'Kamera', 'Socke', 'Kette', 'Fahrrad', 'Löffel', 'Bürste', 'Würfel', 'Tasche', 'Hammer', 'Blume', 'Trommel', 'Ring', 'Brille', 'Hut', 'Schere', 'Rucksack', 'Jacke']",343.93586799991317,343.9375955997966,None,343.93771440000273,343.93932849983685,None,343.9394343998283,349.94185319985263,3,2.4716238998807967,None,349.94212929997593,349.9434547999408,349.94346709991805,349.94474079995416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-06_13h58.28.698,watkins1,2023.2.3,99.7386846535348,49,2023-12-06 13h58.34.349332 +0000,
