Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,correct,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,319.5351642000023,,,,,,,,,,,,319.52555840002606,320.0169251000043,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Eimer,glänzend,"['Eimer', 'glänzend']",restudy,2,,,,,,319.5254902000306,319.52552950003883,"['Kette', 'Kiste', 'Brille', 'Bürste', 'Lampe', 'Schlüssel', 'Stift', 'Telefon', 'Geige', 'Eimer', 'Hammer', 'Uhr', 'Rucksack', 'Kamera', 'Socke', 'Löffel', 'Hut', 'Trommel', 'Jacke', 'Kerze', 'Schere', 'Ring', 'Buch', 'Fahrrad', 'Blume', 'Vase', 'Flasche', 'Tasse', 'Tasche', 'Würfel']",320.0169354000245,320.01975100004347,None,320.01987580000423,326.02870220004115,1,326.02899660001276,326.03176860004896,None,326.0318805000279,326.03306020004675,326.0330722000217,,326.03464570001233,2.2579037999967113,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,326.03817600000184,,,,,,,,,,,,326.03493000002345,326.530158700014,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Hammer,hässlich,"['Hammer', 'hässlich']",restudy,2,,,,,,326.0348641000455,326.03490280004917,"['Kette', 'Kiste', 'Brille', 'Bürste', 'Lampe', 'Schlüssel', 'Stift', 'Telefon', 'Geige', 'Eimer', 'Hammer', 'Uhr', 'Rucksack', 'Kamera', 'Socke', 'Löffel', 'Hut', 'Trommel', 'Jacke', 'Kerze', 'Schere', 'Ring', 'Buch', 'Fahrrad', 'Blume', 'Vase', 'Flasche', 'Tasse', 'Tasche', 'Würfel']",326.53016940003727,326.5329739000299,None,326.5331014000112,332.53840240003774,3,332.5386946000508,332.5414994000457,None,332.5416110000224,332.54281340003945,332.5428254000144,,332.5440627000062,2.512337399995886,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,332.54785610002,,,,,,,,,,,,332.5443459000089,333.0398762000259,,,[],[],,,,,,,,,,,,4.3458829000010155,None,,,,,tasche,,,,,Uhr,schwer,"['Uhr', 'schwer']",test_sub,2,,,,,,332.5442808000371,332.5443186000339,"['Kette', 'Kiste', 'Brille', 'Bürste', 'Lampe', 'Schlüssel', 'Stift', 'Telefon', 'Geige', 'Eimer', 'Hammer', 'Uhr', 'Rucksack', 'Kamera', 'Socke', 'Löffel', 'Hut', 'Trommel', 'Jacke', 'Kerze', 'Schere', 'Ring', 'Buch', 'Fahrrad', 'Blume', 'Vase', 'Flasche', 'Tasse', 'Tasche', 'Würfel']",333.03988670004765,333.04293340002187,None,333.04305950005073,333.0443806000403,None,333.0444900000002,333.04582080000546,None,333.0459283000091,333.04696390003664,333.04697660001693,0,339.0499000000418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,339.05965570005355,,,,,,,,,,,,339.05018040002324,339.5417295000516,,,[],[],,,,,,,,,,,,4.611175899975933,None,,,,,rucksack,,,,,Rucksack,kratzig,"['Rucksack', 'kratzig']",test_sub,2,,,,,,339.0501137000392,339.0501510000322,"['Kette', 'Kiste', 'Brille', 'Bürste', 'Lampe', 'Schlüssel', 'Stift', 'Telefon', 'Geige', 'Eimer', 'Hammer', 'Uhr', 'Rucksack', 'Kamera', 'Socke', 'Löffel', 'Hut', 'Trommel', 'Jacke', 'Kerze', 'Schere', 'Ring', 'Buch', 'Fahrrad', 'Blume', 'Vase', 'Flasche', 'Tasse', 'Tasche', 'Würfel']",339.54174070002045,339.54455510003027,None,339.5446802000515,339.5474362000241,None,339.54755150002893,339.55017930001486,None,339.55028700002003,339.5515111000277,339.551523800008,0,345.55848570005037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,345.5682830000296,,,,,,,,,,,,345.55877370003145,346.05033410002943,,,[],[],,,,,,,,,,,,4.027872900012881,None,,,,,uhr,,,,,Kamera,gut,"['Kamera', 'gut']",test_sub,2,,,,,,345.5587050000322,345.5587448000442,"['Kette', 'Kiste', 'Brille', 'Bürste', 'Lampe', 'Schlüssel', 'Stift', 'Telefon', 'Geige', 'Eimer', 'Hammer', 'Uhr', 'Rucksack', 'Kamera', 'Socke', 'Löffel', 'Hut', 'Trommel', 'Jacke', 'Kerze', 'Schere', 'Ring', 'Buch', 'Fahrrad', 'Blume', 'Vase', 'Flasche', 'Tasse', 'Tasche', 'Würfel']",346.05034470005194,346.05311670002993,None,346.0532404000405,346.0558491999982,None,346.0559584000148,346.0591112000402,None,346.0592202000553,346.06042750005145,346.0604400000302,0,352.0663820000482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,352.07615410001017,,,,,,,,,,,,352.0666702000308,352.55821540002944,,,[],[],,,,,,,,,,,,1.8986677000066265,None,,,,,socke,,,,,Socke,blass,"['Socke', 'blass']",test_sub,2,,,,,,352.06660170003306,352.0666409000405,"['Kette', 'Kiste', 'Brille', 'Bürste', 'Lampe', 'Schlüssel', 'Stift', 'Telefon', 'Geige', 'Eimer', 'Hammer', 'Uhr', 'Rucksack', 'Kamera', 'Socke', 'Löffel', 'Hut', 'Trommel', 'Jacke', 'Kerze', 'Schere', 'Ring', 'Buch', 'Fahrrad', 'Blume', 'Vase', 'Flasche', 'Tasse', 'Tasche', 'Würfel']",352.55822550004814,352.5607978000189,None,352.5609199000173,352.5633368000272,None,352.56344730005367,352.5658549000509,None,352.565965900023,352.56714940001257,352.5671618000488,0,358.5726858000271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,358.5825428000535,,,,,,,,,,,,358.5729709000443,359.06461470003705,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Löffel,groß,"['Löffel', 'groß']",test_sub,2,,,,,,358.57290170004126,358.57294160005404,"['Kette', 'Kiste', 'Brille', 'Bürste', 'Lampe', 'Schlüssel', 'Stift', 'Telefon', 'Geige', 'Eimer', 'Hammer', 'Uhr', 'Rucksack', 'Kamera', 'Socke', 'Löffel', 'Hut', 'Trommel', 'Jacke', 'Kerze', 'Schere', 'Ring', 'Buch', 'Fahrrad', 'Blume', 'Vase', 'Flasche', 'Tasse', 'Tasche', 'Würfel']",359.064624700055,359.0675074000028,None,359.0676292999997,359.070191900013,None,359.0703016000334,359.0728449000162,None,359.0729541000328,359.07414540002355,359.07415760000004,0,365.0799162000185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,365.08966019999934,,,,,,,,,,,,365.0802003000281,365.5717531000264,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Hut,kaputt,"['Hut', 'kaputt']",test_sub,2,,,,,,365.0801319000311,365.0801720000454,"['Kette', 'Kiste', 'Brille', 'Bürste', 'Lampe', 'Schlüssel', 'Stift', 'Telefon', 'Geige', 'Eimer', 'Hammer', 'Uhr', 'Rucksack', 'Kamera', 'Socke', 'Löffel', 'Hut', 'Trommel', 'Jacke', 'Kerze', 'Schere', 'Ring', 'Buch', 'Fahrrad', 'Blume', 'Vase', 'Flasche', 'Tasse', 'Tasche', 'Würfel']",365.57176410005195,365.57423130003735,None,365.5743569000042,365.5766260000528,None,365.5767326000496,365.57899320003344,None,365.5790994000272,365.5801219000132,365.58013410004787,0,371.5841829000274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,371.5939823000226,,,,,,,,,,,,371.58446810004534,372.0759386999998,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Trommel,bunt,"['Trommel', 'bunt']",restudy,2,,,,,,371.5843988000415,371.58443880005507,"['Kette', 'Kiste', 'Brille', 'Bürste', 'Lampe', 'Schlüssel', 'Stift', 'Telefon', 'Geige', 'Eimer', 'Hammer', 'Uhr', 'Rucksack', 'Kamera', 'Socke', 'Löffel', 'Hut', 'Trommel', 'Jacke', 'Kerze', 'Schere', 'Ring', 'Buch', 'Fahrrad', 'Blume', 'Vase', 'Flasche', 'Tasse', 'Tasche', 'Würfel']",372.0759491000208,372.078727300046,None,372.0788525000098,378.08528620004654,1,378.0855781999999,378.0882857000106,None,378.08839790005004,378.08961360005196,378.08962530002464,,378.0906730000279,2.807342299958691,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,378.09481480001705,,,,,,,,,,,,378.0909544000169,378.58687940001255,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Jacke,neu,"['Jacke', 'neu']",restudy,2,,,,,,378.09088890004205,378.0909276000457,"['Kette', 'Kiste', 'Brille', 'Bürste', 'Lampe', 'Schlüssel', 'Stift', 'Telefon', 'Geige', 'Eimer', 'Hammer', 'Uhr', 'Rucksack', 'Kamera', 'Socke', 'Löffel', 'Hut', 'Trommel', 'Jacke', 'Kerze', 'Schere', 'Ring', 'Buch', 'Fahrrad', 'Blume', 'Vase', 'Flasche', 'Tasse', 'Tasche', 'Würfel']",378.5868902000366,378.58947130001616,None,378.58959650003817,384.59045910002897,2,384.5907521000481,384.5933893000474,None,384.5935016000294,384.59466660005273,384.59467850002693,,384.59570380003424,3.416235099954065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,384.59986560000107,,,,,,,,,,,,384.59599100000923,385.09175660001347,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kerze,sportlich,"['Kerze', 'sportlich']",restudy,2,,,,,,384.59592470002826,384.59596410003724,"['Kette', 'Kiste', 'Brille', 'Bürste', 'Lampe', 'Schlüssel', 'Stift', 'Telefon', 'Geige', 'Eimer', 'Hammer', 'Uhr', 'Rucksack', 'Kamera', 'Socke', 'Löffel', 'Hut', 'Trommel', 'Jacke', 'Kerze', 'Schere', 'Ring', 'Buch', 'Fahrrad', 'Blume', 'Vase', 'Flasche', 'Tasse', 'Tasche', 'Würfel']",385.091767600039,385.09429990005447,None,385.0944229000015,391.09544820000883,1,391.0957463000086,391.09859300003154,None,391.0987057000166,391.09987080004066,391.0998826000141,,391.1011248000432,1.518941199989058,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,391.10491210001055,,,,,,,,,,,,391.10141180001665,391.59695940004895,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schere,elegant,"['Schere', 'elegant']",restudy,2,,,,,,391.10134350002045,391.1013817000203,"['Kette', 'Kiste', 'Brille', 'Bürste', 'Lampe', 'Schlüssel', 'Stift', 'Telefon', 'Geige', 'Eimer', 'Hammer', 'Uhr', 'Rucksack', 'Kamera', 'Socke', 'Löffel', 'Hut', 'Trommel', 'Jacke', 'Kerze', 'Schere', 'Ring', 'Buch', 'Fahrrad', 'Blume', 'Vase', 'Flasche', 'Tasse', 'Tasche', 'Würfel']",391.5969709000201,391.5998024000437,None,391.5999265999999,397.604936800024,2,397.6052313000546,397.6080095000216,None,397.60812290001195,397.60929100000067,397.6093026000308,,397.6105191000388,1.6297446999815293,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,397.61445260001346,,,,,,,,,,,,397.6107998000225,398.10716150002554,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Ring,robust,"['Ring', 'robust']",restudy,2,,,,,,397.6107344000484,397.61077300005127,"['Kette', 'Kiste', 'Brille', 'Bürste', 'Lampe', 'Schlüssel', 'Stift', 'Telefon', 'Geige', 'Eimer', 'Hammer', 'Uhr', 'Rucksack', 'Kamera', 'Socke', 'Löffel', 'Hut', 'Trommel', 'Jacke', 'Kerze', 'Schere', 'Ring', 'Buch', 'Fahrrad', 'Blume', 'Vase', 'Flasche', 'Tasse', 'Tasche', 'Würfel']",398.1071722000488,398.10971230000723,None,398.10983650002163,404.11126750003314,3,404.1115538000013,404.11414240003796,None,404.1142509000492,404.1154114000383,404.11542290000943,,404.1166185000329,1.4879737000446767,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,404.1207838000264,,,,,,,,,,,,404.1169251000392,404.61298700002953,,,[],[],,,,,,,,,,,,2.950952799990773,None,,,,,buch,,,,,Buch,glatt,"['Buch', 'glatt']",test_sub,2,,,,,,404.11686110001756,404.1168985000113,"['Kette', 'Kiste', 'Brille', 'Bürste', 'Lampe', 'Schlüssel', 'Stift', 'Telefon', 'Geige', 'Eimer', 'Hammer', 'Uhr', 'Rucksack', 'Kamera', 'Socke', 'Löffel', 'Hut', 'Trommel', 'Jacke', 'Kerze', 'Schere', 'Ring', 'Buch', 'Fahrrad', 'Blume', 'Vase', 'Flasche', 'Tasse', 'Tasche', 'Würfel']",404.61299829999916,404.61559340002714,None,404.61571780004306,404.6170343999984,None,404.6171435000142,404.61846440000227,None,404.6185724000097,404.61961470003007,404.6196273000096,0,410.62307780003175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,410.632873100054,,,,,,,,,,,,410.62335750000784,411.1147343000048,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,schlicht,"['Fahrrad', 'schlicht']",restudy,2,,,,,,410.6232909000246,410.62332830001833,"['Kette', 'Kiste', 'Brille', 'Bürste', 'Lampe', 'Schlüssel', 'Stift', 'Telefon', 'Geige', 'Eimer', 'Hammer', 'Uhr', 'Rucksack', 'Kamera', 'Socke', 'Löffel', 'Hut', 'Trommel', 'Jacke', 'Kerze', 'Schere', 'Ring', 'Buch', 'Fahrrad', 'Blume', 'Vase', 'Flasche', 'Tasse', 'Tasche', 'Würfel']",411.1147441000212,411.1174558000057,None,411.117575100041,417.1187200000277,2,417.11901480000233,417.1218966000015,None,417.1220094000455,417.1232207000139,417.1232327000471,,417.12478050001664,2.223844000021927,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,417.1282144000288,,,,,,,,,,,,417.1250644000247,417.62039200001163,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Blume,klobig,"['Blume', 'klobig']",test_sub,2,,,,,,417.12499830004526,417.12503690004814,"['Kette', 'Kiste', 'Brille', 'Bürste', 'Lampe', 'Schlüssel', 'Stift', 'Telefon', 'Geige', 'Eimer', 'Hammer', 'Uhr', 'Rucksack', 'Kamera', 'Socke', 'Löffel', 'Hut', 'Trommel', 'Jacke', 'Kerze', 'Schere', 'Ring', 'Buch', 'Fahrrad', 'Blume', 'Vase', 'Flasche', 'Tasse', 'Tasche', 'Würfel']",417.6204025000334,417.6231602000189,None,417.6232859000447,417.62474870000733,None,417.62485810002545,417.62630610005,None,417.6264150000061,417.62758870003745,417.627601300017,0,423.6307196000125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,423.6405164000462,,,,,,,,,,,,423.63100410002517,424.1224857000052,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Vase,schmutzig,"['Vase', 'schmutzig']",test_sub,2,,,,,,423.63093920005485,423.630975600041,"['Kette', 'Kiste', 'Brille', 'Bürste', 'Lampe', 'Schlüssel', 'Stift', 'Telefon', 'Geige', 'Eimer', 'Hammer', 'Uhr', 'Rucksack', 'Kamera', 'Socke', 'Löffel', 'Hut', 'Trommel', 'Jacke', 'Kerze', 'Schere', 'Ring', 'Buch', 'Fahrrad', 'Blume', 'Vase', 'Flasche', 'Tasse', 'Tasche', 'Würfel']",424.12249660003,424.12521640001796,None,424.12533990002703,424.1277834000066,None,424.1278957000468,424.13034280005377,None,424.13045170000987,424.1315067000105,424.1315191000467,0,430.13596500002313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,26,0,26,0,,,,,,,,,,,,,430.1458687999984,,,,,,,,,,,,430.13624670001445,430.6277860000264,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Flasche,matt,"['Flasche', 'matt']",restudy,2,,,,,,430.1361808000365,430.1362181000295,"['Kette', 'Kiste', 'Brille', 'Bürste', 'Lampe', 'Schlüssel', 'Stift', 'Telefon', 'Geige', 'Eimer', 'Hammer', 'Uhr', 'Rucksack', 'Kamera', 'Socke', 'Löffel', 'Hut', 'Trommel', 'Jacke', 'Kerze', 'Schere', 'Ring', 'Buch', 'Fahrrad', 'Blume', 'Vase', 'Flasche', 'Tasse', 'Tasche', 'Würfel']",430.62779620004585,430.6307641000021,None,430.6308897000272,436.6350024000276,1,436.63530520000495,436.63792510004714,None,436.63803580001695,436.6392533000326,436.6392654000083,,436.64032610005233,2.422718800022267,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,27,0,27,0,,,,,,,,,,,,,436.6445170000079,,,,,,,,,,,,436.6406102000037,437.1365490000462,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Tasse,nass,"['Tasse', 'nass']",restudy,2,,,,,,436.64054420002503,436.64058350003324,"['Kette', 'Kiste', 'Brille', 'Bürste', 'Lampe', 'Schlüssel', 'Stift', 'Telefon', 'Geige', 'Eimer', 'Hammer', 'Uhr', 'Rucksack', 'Kamera', 'Socke', 'Löffel', 'Hut', 'Trommel', 'Jacke', 'Kerze', 'Schere', 'Ring', 'Buch', 'Fahrrad', 'Blume', 'Vase', 'Flasche', 'Tasse', 'Tasche', 'Würfel']",437.13655930000823,437.1393604000332,None,437.13948390004225,443.1401340000448,2,443.1404284000164,443.1429859000491,None,443.1430979000288,443.14426310005365,443.1442748000263,,443.1453260999988,1.226201299985405,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,28,0,28,0,,,,,,,,,,,,,443.14954270003363,,,,,,,,,,,,443.14561080001295,443.64161890000105,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Tasche,dick,"['Tasche', 'dick']",restudy,2,,,,,,443.1455452000373,443.14558360003866,"['Kette', 'Kiste', 'Brille', 'Bürste', 'Lampe', 'Schlüssel', 'Stift', 'Telefon', 'Geige', 'Eimer', 'Hammer', 'Uhr', 'Rucksack', 'Kamera', 'Socke', 'Löffel', 'Hut', 'Trommel', 'Jacke', 'Kerze', 'Schere', 'Ring', 'Buch', 'Fahrrad', 'Blume', 'Vase', 'Flasche', 'Tasse', 'Tasche', 'Würfel']",443.6416296000243,443.6446073000552,None,443.64473060000455,449.64875089999987,2,449.6490479000495,449.651651400025,None,449.6517642000108,449.6529681000393,449.65298010001425,,449.6540376000339,3.200820600031875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,29,0,29,0,,,,,,,,,,,,,449.6581715000211,,,,,,,,,,,,449.65432420000434,450.15020319999894,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Würfel,hübsch,"['Würfel', 'hübsch']",test_sub,2,,,,,,449.65425800002413,449.6542969000293,"['Kette', 'Kiste', 'Brille', 'Bürste', 'Lampe', 'Schlüssel', 'Stift', 'Telefon', 'Geige', 'Eimer', 'Hammer', 'Uhr', 'Rucksack', 'Kamera', 'Socke', 'Löffel', 'Hut', 'Trommel', 'Jacke', 'Kerze', 'Schere', 'Ring', 'Buch', 'Fahrrad', 'Blume', 'Vase', 'Flasche', 'Tasse', 'Tasche', 'Würfel']",450.15021430002525,450.15280060004443,None,450.1529257000075,450.1545755000552,None,450.1546852000174,450.1561540000257,None,450.15626260003773,450.15745480003534,450.1574675000156,0,456.16149610001594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,0,0,0,,,,,,,,,465.65806820004946,,,,,,,,,,464.6265218000044,465.6302214000025,,,,,['button_correct'],[12.543338900024537],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,465.6469232000527,465.65806820004946,478.1952633000328,[0.3861111111111111],[-0.3824074074074074],[1],[0],[0],[12.543338900024537],['button_correct'],478.19595480000135,479.1988009000197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,1,1,4,,,,,,,,,479.2087603000109,,,,,,,,,,,,,,,,['button_correct'],[6.050888900004793],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,479.1989918000181,479.2087603000109,485.25341840001056,[0.3398148148148148],[-0.38055555555555554],[1],[0],[0],[6.050888900004793],['button_correct'],485.25380010000663,486.25700440001674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-27_10h45.39.218,watkins1,2023.2.3,99.73062757877582,16,2023-11-27 10h45.46.049120 +0000,
