Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,scale_answer_6.rt,scale_answer_6.duration,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_4.rt,scale_answer_4.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,correct,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_continue_2.rt,key_continue_2.duration,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,358.6552242000471,,,,,,,,,,358.6487294000108,359.1473638000316,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kette,robust,"['Kette', 'robust']",control,1,,,,,,358.6486618000199,358.64870000001974,"['Hammer', 'Lampe', 'Kiste', 'Ring', 'Vase', 'Stift', 'Trommel', 'Löffel', 'Kamera', 'Schlüssel', 'Buch', 'Kerze', 'Brille', 'Telefon', 'Würfel', 'Socke', 'Schere', 'Bürste', 'Tasche', 'Flasche', 'Hut', 'Geige', 'Kette']",359.1473745999974,365.1531062000431,2,365.1533962000394,365.1560199999949,None,365.1561258000438,365.1586036999943,None,,,365.1587071000249,365.1598489000462,365.1598606000189,365.1610108000459,1.4906831000116654,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,0,0,4,,,,,,,,,387.5362708000466,,,,,,,,386.4892101000296,387.4932056000107,,,,,['button_correct'],[8.719083600037266],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,387.52041230001487,387.5362708000466,396.24476580001647,[0.34074074074074073],[-0.39166666666666666],[1],[0],[0],[8.719083600037266],['button_correct'],396.24545670003863,397.2484875000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
(4 : 2) + 4 = 6 ,Correct,button_correct,,,,,,,,,,,,,0,1,1,1,,,,,,,,,397.25848690001294,,,,,,,,,,,,,,['button_correct'],[4.33571169996867],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,397.24869199999375,397.25848690001294,401.5870974000427,[0.3333333333333333],[-0.39166666666666666],[1],[0],[0],[4.33571169996867],['button_correct'],401.58748610003386,402.5904942000052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
(25 : 5) + 5 = 9 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,2,2,6,,,,,,,,,402.6005062000477,,,,,,,,,,,,,,['button_incorrect'],[4.327114399988204],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,402.59068780002417,402.6005062000477,406.9195066000102,[-0.31666666666666665],[-0.39537037037037037],[1],[0],[0],[4.327114399988204],['button_incorrect'],406.91989120002836,407.9229389000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,3,3,2,,,,,,,,,407.9328752000001,,,,,,,,,,,,,,['button_correct'],[2.5186378000071272],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,407.9231379000121,407.9328752000001,410.4440950000426,[0.3148148148148148],[-0.38796296296296295],[1],[0],[0],[2.5186378000071272],['button_correct'],410.4444823000231,411.44786010001553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
(7 x 6) + 9 = 48 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,4,4,9,,,,,,,,,411.45784119999735,,,,,,,,,,,,,,['button_incorrect'],[17.89117630000692],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,411.44805120001547,411.45784119999735,429.3422034000396,[-0.3333333333333333],[-0.37962962962962965],[1],[0],[0],[17.89117630000692],['button_incorrect'],429.3425935000414,430.345820400049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
(40 : 5) + 8 = 15 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,5,5,7,,,,,,,,,430.3557970999973,,,,,,,,,,,,,,['button_incorrect'],[10.711331400030758],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,430.346055800037,430.3557970999973,441.05996620003134,[-0.32685185185185184],[-0.3768518518518518],[1],[0],[0],[10.711331400030758],['button_incorrect'],441.0603596000001,442.0636637000134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
(80 : 10) + 9 = 17 ,Correct,button_correct,,,,,,,,,,,,,0,6,6,3,,,,,,,,,442.07364870002493,,,,,,,,,,,,,,['button_correct'],[3.59313709998969],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,442.06385740003316,442.07364870002493,445.65886950003915,[0.38055555555555554],[-0.4064814814814815],[1],[0],[0],[3.59313709998969],['button_correct'],445.65929770004004,446.66243710002163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
(54 : 6) - 10 = 0 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,7,7,5,,,,,,,,,446.67242980003357,,,,,,,,,,,,,,['button_incorrect'],[5.9928955000359565],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,446.6626299000345,446.67242980003357,452.6572551000281,[-0.3685185185185185],[-0.4046296296296296],[1],[0],[0],[5.9928955000359565],['button_incorrect'],452.6576443000231,453.6608184000361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
(6 x 3) + 10 = 27 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,8,8,8,,,,,,,,,453.6707989000133,,,,,,,,,,,,,,['button_incorrect'],[3.7436424999614246],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,453.6610127000022,453.6707989000133,457.40640870004427,[-0.2972222222222222],[-0.3925925925925926],[1],[0],[0],[3.7436424999614246],['button_incorrect'],457.4067952000187,458.40984999999637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,9,9,0,,,,,,,,,458.4198986000265,,,,,,,,,,,,,,['button_correct'],[3.2319348000455648],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,458.41007520002313,458.4198986000265,461.64381650002906,[0.325],[-0.40370370370370373],[1],[0],[0],[3.2319348000455648],['button_correct'],461.64419870002894,462.64750000002095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,481.2910818000091,,,,,,,,,,,,,,,4.454938700015191,,,,,,,,,,,,4.467696200008504,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.2824637000449,481.2910818000091,481.2910818000091,485.74974250001833,return,4.454938700015191,None,,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,485.7594150000368,,,,,,,,,,,,,,Hund,10.346804100030567,,,,,,,,,,,,7.157339199970011,8.131200599949807,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.75149070000043,485.7594150000368,485.7594150000368,496.1119387000217,return,10.346804100030567,None,Hund,"[-0.07777777777777778, -0.058333333333333334, -0.7333333333333333]","[0.05925925925925926, 0.06759259259259259, 0.2898148148148148]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[2.3778672000044025, 4.285686899966095, 5.420117700006813]",[],,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,496.1236850999994,,,,,,,,,,,,,,Katze,2.710480700014159,,,,,,,,,,,,0.8553749999846332,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.1132975000073,496.1236850999994,496.1236850999994,498.83627600001637,return,2.710480700014159,None,Katze,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,498.84685100003844,,,,,,,,,,,,,,Rucksack,3.8352895000134595,,,,,,,,,,,,0.4014473000424914,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.8375608000206,498.84685100003844,498.84685100003844,502.68327280000085,return,3.8352895000134595,None,Rucksack,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,502.6940566000412,,,,,,,,,,,,,,Brille,8.61207650002325,,,,,,,,,,,,6.867801799962763,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.68454109999584,502.6940566000412,502.6940566000412,511.30989239999326,return,8.61207650002325,None,Brille,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,511.3208036000142,,,,,,,,,,,,,,Schere,2.1532817000406794,,,,,,,,,,,,0.321705500013195,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.3111481000087,511.3208036000142,511.3208036000142,513.48042420001,return,2.1532817000406794,None,Schere,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,513.4912619999959,,,,,,,,,,,,,,Kerze,2.0069431999581866,,,,,,,,,,,,0.38214069994864985,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.4816757999943,513.4912619999959,513.4912619999959,515.5003600000055,return,2.0069431999581866,None,Kerze,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,515.5111929000122,,,,,,,,,,,,,,Würfel,25.84297500003595,,,,,,,,,,,,22.293601299985312,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.5016105000395,515.5111929000122,515.5111929000122,541.3600662000244,return,25.84297500003595,None,Würfel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,541.3716445000027,,,,,,,,,,,,,,Eimer,15.150505199970212,,,,,,,,,,,,12.552650999976322,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.3613258000114,541.3716445000027,541.3716445000027,556.5248695000191,return,15.150505199970212,None,Eimer,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,556.5366742000333,,,,,,,,,,,,,,Socke,3.889443800027948,,,,,,,,,,,,2.0504762000055052,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.5261236000224,556.5366742000333,556.5366742000333,560.4339643000276,return,3.889443800027948,None,Socke,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,560.4457414000062,,,,,,,,,,,,,,Vase,37.10042739997152,,,,,,,,,,,,35.287033100030385,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.4352245000191,560.4457414000062,560.4457414000062,597.5498398000491,return,37.10042739997152,None,Vase,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,597.5619524000213,,,,,,,,,,,,,,Löffel,8.888162999995984,,,,,,,,,,,,6.870447399967816,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.5511254000012,597.5619524000213,597.5619524000213,606.4598385000136,return,8.888162999995984,None,Löffel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,606.4722609000164,,,,,,,,,,,,,,Hut,31.490002800012007,,,,,,,,,,,,29.81671430001734,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.4611105000367,606.4722609000164,606.4722609000164,637.9652432000148,return,31.490002800012007,None,Hut,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,13,0,13,0,,,,,637.9774750000215,,,,,,,,,,,,,,Jacke,17.48078640003223,,,,,,,,,,,,15.354907900036778,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.9665188000072,637.9774750000215,637.9774750000215,655.4601673000143,return,17.48078640003223,None,Jacke,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,14,0,14,0,,,,,655.4730636000168,,,,,,,,,,,,,,Ring,7.817168600042351,,,,,,,,,,,,5.8887203999911435,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.4614402000443,655.4730636000168,655.4730636000168,663.2978033000254,return,7.817168600042351,None,Ring,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,15,0,15,0,,,,,663.3108052000171,,,,,,,,,,,,,,Hammer,19.54738330002874,,,,,,,,,,,,17.816959899966605,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.2990708000143,663.3108052000171,663.3108052000171,682.863455600047,return,19.54738330002874,None,Hammer,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,16,0,16,0,,,,,682.8759972000262,,,,,,,,,,,,,,Schachtel,81.05416709999554,,,,,,,,,,,,10.006021499983035,68.53502140002092,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.8646946999943,682.8759972000262,682.8759972000262,763.9401298000012,return,81.05416709999554,None,Schachtel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,17,0,17,0,,,,,763.9533254000125,,,,,,,,,,,,,,Stift,14.153030500048772,,,,,,,,,,,,10.015584699984174,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763.9414267000393,763.9533254000125,763.9533254000125,778.1144707000349,return,14.153030500048772,None,Stift,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,18,0,18,0,,,,,778.1278061000048,,,,,,,,,,,,,,,[],,,,,,,,,,,,None,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778.1157368000131,778.1278061000048,778.1278061000048,842.8367044000188,None,,,,[0.2388888888888889],[-0.39444444444444443],[1],[0],[0],[64.71507750003366],"['button_continue', 'continue_text']",,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,870.4243905000039,,,,,,,,,,877.9181844000123,878.4165811000275,,,,7.4819239000207745,,,,,,,,,,,,None,None,,,,,,,,,,Blume,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870.4153708000085,870.4243905000039,0,870.4243905000039,877.9149073000299,krumm,return,7.4819239000207745,None,877.9152971000294,877.9246251000441,877.9246251000441,877.9180326000205,,None,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,878.4266249000211,,,,,,,,,,882.4058875000337,882.9046454000054,,,,3.967678499990143,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878.4168249000213,878.4266249000211,0,878.4266249000211,882.4028718000045,kaputt,return,3.967678499990143,None,882.4031325000105,882.4126391000464,882.4126391000464,882.4057842000038,,None,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,882.9145928000216,,,,,,,,,,888.1295309000416,888.6281443000189,,,,5.207814300025348,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882.9048815999995,882.9145928000216,0,882.9145928000216,888.1261926000006,elegant,return,5.207814300025348,None,888.1265386000159,888.1358073000447,888.1358073000447,888.1294309000368,,None,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,888.6380874000024,,,,,,,,,,894.8065233000088,895.3049567000126,,,,6.15625999995973,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888.628386299999,888.6380874000024,0,888.6380874000024,894.8034322000458,nachhaltig,return,6.15625999995973,None,894.8036990000401,894.8131775000365,894.8131775000365,894.806420900044,,None,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,895.3149064000463,,,,,,,,,,913.4996158000431,913.9910616000416,,,klein,10.80745449999813,,,,,,,,,,,,5.130094700027257,None,,,,,,,,,,Hut,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895.3052069999976,895.3149064000463,0,895.3149064000463,906.1295515000238,schlicht,return,10.80745449999813,None,906.1298149000504,906.1390441000112,906.1390441000112,913.499252300011,klein,return,7.351439200050663,None,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,914.0010174000054,,,,,,,,,,917.9504876999999,918.4488584999926,,,,3.9374168000067584,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913.9913017000072,914.0010174000054,0,914.0010174000054,917.9471342000179,praktisch,return,3.9374168000067584,None,917.94739570003,917.9568839000422,917.9568839000422,917.9503872000496,,None,,,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,918.458913200011,,,,,,,,,,923.7911658000085,924.2824159000302,,,teuer,3.6474144000094384,,,,,,,,,,,,0.6320150999817997,None,,,,,,,,,,Telefon,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918.4491037999978,918.458913200011,0,918.458913200011,922.1138248000061,matt,return,3.6474144000094384,None,922.1140900000464,922.1236162999994,922.1236162999994,923.7909022000385,teuer,return,1.662838999996893,None,,,,,1,2024-01-23_11h22.25.353,watkins1,2023.2.3,99.72973242216746,98,2024-01-23 11h22.39.609765 +0000,
