Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,correct,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,386.02495969994925,,,,,,,,,,,,386.02105510002,386.51688869995996,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Bürste,nachhaltig,"['Bürste', 'nachhaltig']",restudy,2,,,,,,386.0209890000988,386.0210283000488,"['Telefon', 'Vase', 'Ring', 'Schlüssel', 'Eimer', 'Löffel', 'Rucksack', 'Geige', 'Uhr', 'Bürste', 'Kerze', 'Hut', 'Brille', 'Stift', 'Kette', 'Trommel', 'Jacke', 'Schere', 'Würfel', 'Tasche', 'Flasche', 'Hammer', 'Socke', 'Fahrrad', 'Kiste', 'Kamera', 'Blume', 'Tasse', 'Lampe', 'Buch']",386.516899399925,386.5196255999617,None,386.51975129987113,392.5210412000306,2,392.5213375000749,392.52421510010026,None,392.5243275000248,392.525587500073,392.52559960004874,,392.5269182000775,1.5851469000335783,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,392.53046409995295,,,,,,,,,,,,392.52720259991474,393.0226024999283,,,[],[],,,,,,,,,,,,3.041117399930954,None,,,,,Geige,,,,,Kerze,krumm,"['Kerze', 'krumm']",test_sub,2,,,,,,392.5271361998748,392.527175599942,"['Telefon', 'Vase', 'Ring', 'Schlüssel', 'Eimer', 'Löffel', 'Rucksack', 'Geige', 'Uhr', 'Bürste', 'Kerze', 'Hut', 'Brille', 'Stift', 'Kette', 'Trommel', 'Jacke', 'Schere', 'Würfel', 'Tasche', 'Flasche', 'Hammer', 'Socke', 'Fahrrad', 'Kiste', 'Kamera', 'Blume', 'Tasse', 'Lampe', 'Buch']",393.02261390001513,393.02540499996394,None,393.02553069987334,393.0269549000077,None,393.02706489991397,393.02848570002243,None,393.0285922999028,393.02975500002503,393.0297675000038,0,399.0331534000579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,399.04293420002796,,,,,,,,,,,,399.0334354999941,399.5248497999273,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Hut,kalt,"['Hut', 'kalt']",restudy,2,,,,,,399.03336960007437,399.0334059998859,"['Telefon', 'Vase', 'Ring', 'Schlüssel', 'Eimer', 'Löffel', 'Rucksack', 'Geige', 'Uhr', 'Bürste', 'Kerze', 'Hut', 'Brille', 'Stift', 'Kette', 'Trommel', 'Jacke', 'Schere', 'Würfel', 'Tasche', 'Flasche', 'Hammer', 'Socke', 'Fahrrad', 'Kiste', 'Kamera', 'Blume', 'Tasse', 'Lampe', 'Buch']",399.52486029989086,399.5274227000773,None,399.52754849987105,405.53065249999054,1,405.5309599000029,405.53343009995297,None,405.5335417999886,405.53455760004,405.534569399897,,405.5359378999565,1.2816816000267863,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,405.5401127000805,,,,,,,,,,,,405.53622230002657,406.03222759999335,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Brille,lustig,"['Brille', 'lustig']",test_sub,2,,,,,,405.5361569998786,405.53619570005685,"['Telefon', 'Vase', 'Ring', 'Schlüssel', 'Eimer', 'Löffel', 'Rucksack', 'Geige', 'Uhr', 'Bürste', 'Kerze', 'Hut', 'Brille', 'Stift', 'Kette', 'Trommel', 'Jacke', 'Schere', 'Würfel', 'Tasche', 'Flasche', 'Hammer', 'Socke', 'Fahrrad', 'Kiste', 'Kamera', 'Blume', 'Tasse', 'Lampe', 'Buch']",406.03223849995993,406.03484149998985,None,406.0349675999023,406.0364188000094,None,406.0365277999081,406.0379792000167,None,406.0380875999108,406.0392632998992,406.03927609999664,0,412.04198589990847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,412.0518892998807,,,,,,,,,,,,412.04226069990546,412.5339188000653,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Stift,neu,"['Stift', 'neu']",restudy,2,,,,,,412.04219680000097,412.0422326999251,"['Telefon', 'Vase', 'Ring', 'Schlüssel', 'Eimer', 'Löffel', 'Rucksack', 'Geige', 'Uhr', 'Bürste', 'Kerze', 'Hut', 'Brille', 'Stift', 'Kette', 'Trommel', 'Jacke', 'Schere', 'Würfel', 'Tasche', 'Flasche', 'Hammer', 'Socke', 'Fahrrad', 'Kiste', 'Kamera', 'Blume', 'Tasse', 'Lampe', 'Buch']",412.5339297999162,412.5367244000081,None,412.53684889990836,418.5469219998922,2,418.54721300001256,418.5497022999916,None,418.5498122998979,418.55107289995067,418.55108459992334,,418.55208560009487,2.512624900089577,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,418.5563624999486,,,,,,,,,,,,418.55236679990776,419.04838629998267,,,[],[],,,,,,,,,,,,1.6245124998968095,None,,,,,Kette,,,,,Kette,breit,"['Kette', 'breit']",test_sub,2,,,,,,418.5523022999987,418.55234039993957,"['Telefon', 'Vase', 'Ring', 'Schlüssel', 'Eimer', 'Löffel', 'Rucksack', 'Geige', 'Uhr', 'Bürste', 'Kerze', 'Hut', 'Brille', 'Stift', 'Kette', 'Trommel', 'Jacke', 'Schere', 'Würfel', 'Tasche', 'Flasche', 'Hammer', 'Socke', 'Fahrrad', 'Kiste', 'Kamera', 'Blume', 'Tasse', 'Lampe', 'Buch']",419.0483965999447,419.0508858000394,None,419.0510090000462,419.0524267000146,None,419.0525362000335,419.05395730002783,None,419.05406489991583,419.0552083000075,419.0552209999878,1,425.05768679990433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,425.0675407999661,,,,,,,,,,,,425.0579663000535,425.54962849989533,,,[],[],,,,,,,,,,,,2.169861199799925,None,,,,,Hund,,,,,Trommel,niedlich,"['Trommel', 'niedlich']",test_sub,2,,,,,,425.0578999000136,425.05793750006706,"['Telefon', 'Vase', 'Ring', 'Schlüssel', 'Eimer', 'Löffel', 'Rucksack', 'Geige', 'Uhr', 'Bürste', 'Kerze', 'Hut', 'Brille', 'Stift', 'Kette', 'Trommel', 'Jacke', 'Schere', 'Würfel', 'Tasche', 'Flasche', 'Hammer', 'Socke', 'Fahrrad', 'Kiste', 'Kamera', 'Blume', 'Tasse', 'Lampe', 'Buch']",425.5496394999791,425.55235080001876,None,425.5524758999236,425.55499810003676,None,425.55510749993846,425.5576404000167,None,425.5577491999138,425.5589391000103,425.5589514998719,0,431.56462169997394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,431.574420100078,,,,,,,,,,,,431.5649051000364,432.0565176999662,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Jacke,praktisch,"['Jacke', 'praktisch']",restudy,2,,,,,,431.5648380999919,431.5648763999343,"['Telefon', 'Vase', 'Ring', 'Schlüssel', 'Eimer', 'Löffel', 'Rucksack', 'Geige', 'Uhr', 'Bürste', 'Kerze', 'Hut', 'Brille', 'Stift', 'Kette', 'Trommel', 'Jacke', 'Schere', 'Würfel', 'Tasche', 'Flasche', 'Hammer', 'Socke', 'Fahrrad', 'Kiste', 'Kamera', 'Blume', 'Tasse', 'Lampe', 'Buch']",432.05652839993127,432.05930510000326,None,432.0594309999142,438.0665090000257,3,438.0668017999269,438.0695448999759,None,438.0696568998974,438.0708125999663,438.07082409993745,,438.07236919994466,3.757541300030425,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,438.07606539991684,,,,,,,,,,,,438.07264970010146,438.56826739991084,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schere,gepunktet,"['Schere', 'gepunktet']",restudy,2,,,,,,438.07258419995196,438.0726226000115,"['Telefon', 'Vase', 'Ring', 'Schlüssel', 'Eimer', 'Löffel', 'Rucksack', 'Geige', 'Uhr', 'Bürste', 'Kerze', 'Hut', 'Brille', 'Stift', 'Kette', 'Trommel', 'Jacke', 'Schere', 'Würfel', 'Tasche', 'Flasche', 'Hammer', 'Socke', 'Fahrrad', 'Kiste', 'Kamera', 'Blume', 'Tasse', 'Lampe', 'Buch']",438.5682785999961,438.57105979998596,None,438.5711872000247,444.57729390007444,2,444.5775943000335,444.5804011998698,None,444.5805174000561,444.5817070999183,444.58171879989095,,444.5829541001003,4.197783199837431,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,444.58686270006,,,,,,,,,,,,444.583237899933,445.07886640005745,,,[],[],,,,,,,,,,,,3.0724575999192894,None,,,,,Uhr,,,,,Würfel,glänzend,"['Würfel', 'glänzend']",test_sub,2,,,,,,444.58317240001634,444.5832104999572,"['Telefon', 'Vase', 'Ring', 'Schlüssel', 'Eimer', 'Löffel', 'Rucksack', 'Geige', 'Uhr', 'Bürste', 'Kerze', 'Hut', 'Brille', 'Stift', 'Kette', 'Trommel', 'Jacke', 'Schere', 'Würfel', 'Tasche', 'Flasche', 'Hammer', 'Socke', 'Fahrrad', 'Kiste', 'Kamera', 'Blume', 'Tasse', 'Lampe', 'Buch']",445.0788775999099,445.08163710008375,None,445.0817617001012,445.0832034999039,None,445.0833133000415,445.0847485999111,None,445.0848582999315,445.0862143000122,445.0862269999925,0,451.0907846998889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,451.1005516999867,,,,,,,,,,,,451.091064899927,451.58284249994904,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Tasche,winzig,"['Tasche', 'winzig']",restudy,2,,,,,,451.0909978998825,451.09103640005924,"['Telefon', 'Vase', 'Ring', 'Schlüssel', 'Eimer', 'Löffel', 'Rucksack', 'Geige', 'Uhr', 'Bürste', 'Kerze', 'Hut', 'Brille', 'Stift', 'Kette', 'Trommel', 'Jacke', 'Schere', 'Würfel', 'Tasche', 'Flasche', 'Hammer', 'Socke', 'Fahrrad', 'Kiste', 'Kamera', 'Blume', 'Tasse', 'Lampe', 'Buch']",451.5828533000313,451.5856063000392,None,451.58572990004905,457.59618470002897,1,457.59648100007325,457.6758238999173,None,457.675988700008,457.6775217000395,457.67753649991937,,457.6793825000059,1.9993487999308854,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,457.6833959000651,,,,,,,,,,,,457.67973680002615,458.1786881000735,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Flasche,gestreift,"['Flasche', 'gestreift']",test_sub,2,,,,,,457.6796464000363,457.67970469989814,"['Telefon', 'Vase', 'Ring', 'Schlüssel', 'Eimer', 'Löffel', 'Rucksack', 'Geige', 'Uhr', 'Bürste', 'Kerze', 'Hut', 'Brille', 'Stift', 'Kette', 'Trommel', 'Jacke', 'Schere', 'Würfel', 'Tasche', 'Flasche', 'Hammer', 'Socke', 'Fahrrad', 'Kiste', 'Kamera', 'Blume', 'Tasse', 'Lampe', 'Buch']",458.1786990999244,458.1814496999141,None,458.18157820007764,458.1830325999763,None,458.18314009997994,458.18458850006573,None,458.1846958999522,458.1858802998904,458.1858930999879,0,464.1896377000958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,464.19954820000567,,,,,,,,,,,,464.189920600038,464.68145220004953,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Hammer,klobig,"['Hammer', 'klobig']",restudy,2,,,,,,464.189854899887,464.1898920999374,"['Telefon', 'Vase', 'Ring', 'Schlüssel', 'Eimer', 'Löffel', 'Rucksack', 'Geige', 'Uhr', 'Bürste', 'Kerze', 'Hut', 'Brille', 'Stift', 'Kette', 'Trommel', 'Jacke', 'Schere', 'Würfel', 'Tasche', 'Flasche', 'Hammer', 'Socke', 'Fahrrad', 'Kiste', 'Kamera', 'Blume', 'Tasse', 'Lampe', 'Buch']",464.68146350001916,464.6843743000645,None,464.6845001000911,470.68924909993075,3,470.6895474998746,470.6922162999399,None,470.692327799974,470.69349269988015,470.69350440008566,,470.6946560998913,2.3643966999370605,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,470.6987056999933,,,,,,,,,,,,470.69493800005876,471.1908487000037,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Socke,kratzig,"['Socke', 'kratzig']",restudy,2,,,,,,470.69487329991534,470.694911000086,"['Telefon', 'Vase', 'Ring', 'Schlüssel', 'Eimer', 'Löffel', 'Rucksack', 'Geige', 'Uhr', 'Bürste', 'Kerze', 'Hut', 'Brille', 'Stift', 'Kette', 'Trommel', 'Jacke', 'Schere', 'Würfel', 'Tasche', 'Flasche', 'Hammer', 'Socke', 'Fahrrad', 'Kiste', 'Kamera', 'Blume', 'Tasse', 'Lampe', 'Buch']",471.1908603999764,471.19354059989564,None,471.1936671999283,477.1942408999894,2,477.1945376000367,477.1972652000841,None,477.1973755999934,477.19853039993905,477.19854260003194,,477.19974249997176,3.231489700032398,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,477.203664700035,,,,,,,,,,,,477.20002759993076,477.6957117000129,,,[],[],,,,,,,,,,,,3.6633929999079555,None,,,,,Hut,,,,,Fahrrad,zart,"['Fahrrad', 'zart']",test_sub,2,,,,,,477.1999609998893,477.20000019995496,"['Telefon', 'Vase', 'Ring', 'Schlüssel', 'Eimer', 'Löffel', 'Rucksack', 'Geige', 'Uhr', 'Bürste', 'Kerze', 'Hut', 'Brille', 'Stift', 'Kette', 'Trommel', 'Jacke', 'Schere', 'Würfel', 'Tasche', 'Flasche', 'Hammer', 'Socke', 'Fahrrad', 'Kiste', 'Kamera', 'Blume', 'Tasse', 'Lampe', 'Buch']",477.69572219997644,477.69847760000266,None,477.6986002998892,477.70012749987654,None,477.7002425000537,477.70178909995593,None,477.7019050999079,477.70309349987656,477.7031060999725,0,483.70612349989824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,483.7159402000252,,,,,,,,,,,,483.70640580006875,484.1979547000956,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kiste,elegant,"['Kiste', 'elegant']",restudy,2,,,,,,483.7063404000364,483.7063774999697,"['Telefon', 'Vase', 'Ring', 'Schlüssel', 'Eimer', 'Löffel', 'Rucksack', 'Geige', 'Uhr', 'Bürste', 'Kerze', 'Hut', 'Brille', 'Stift', 'Kette', 'Trommel', 'Jacke', 'Schere', 'Würfel', 'Tasche', 'Flasche', 'Hammer', 'Socke', 'Fahrrad', 'Kiste', 'Kamera', 'Blume', 'Tasse', 'Lampe', 'Buch']",484.1979662999511,484.2005159999244,None,484.2006421000697,490.21035240008496,1,490.21065269992687,490.213395900093,None,490.213507700013,490.2146604000591,490.21467210003175,,490.21616469998844,5.808394300052896,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,490.2198208000045,,,,,,,,,,,,490.2164477999322,490.7119050999172,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kamera,hohl,"['Kamera', 'hohl']",restudy,2,,,,,,490.21638150000945,490.21642079995945,"['Telefon', 'Vase', 'Ring', 'Schlüssel', 'Eimer', 'Löffel', 'Rucksack', 'Geige', 'Uhr', 'Bürste', 'Kerze', 'Hut', 'Brille', 'Stift', 'Kette', 'Trommel', 'Jacke', 'Schere', 'Würfel', 'Tasche', 'Flasche', 'Hammer', 'Socke', 'Fahrrad', 'Kiste', 'Kamera', 'Blume', 'Tasse', 'Lampe', 'Buch']",490.71191670000553,490.7146606000606,None,490.7147883998696,496.71674709999934,2,496.7170464999508,496.7196505998727,None,496.719762200024,496.72093579987995,496.72094750008546,,496.7219956999179,1.8622908000834286,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,26,0,26,0,,,,,,,,,,,,,496.72618160001,,,,,,,,,,,,496.7222794999834,497.2183936999645,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Blume,sportlich,"['Blume', 'sportlich']",test_sub,2,,,,,,496.7222138000652,496.72225230000913,"['Telefon', 'Vase', 'Ring', 'Schlüssel', 'Eimer', 'Löffel', 'Rucksack', 'Geige', 'Uhr', 'Bürste', 'Kerze', 'Hut', 'Brille', 'Stift', 'Kette', 'Trommel', 'Jacke', 'Schere', 'Würfel', 'Tasche', 'Flasche', 'Hammer', 'Socke', 'Fahrrad', 'Kiste', 'Kamera', 'Blume', 'Tasse', 'Lampe', 'Buch']",497.2184045999311,497.2209481999744,None,497.2210756998975,497.22249619988725,None,497.2226064999122,497.22402710001916,None,497.22413829993457,497.2252901000902,497.2253026999533,0,503.2282841000706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,27,0,27,0,,,,,,,,,,,,,503.23813620000146,,,,,,,,,,,,503.2285706999246,503.7199045000598,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Tasse,schmutzig,"['Tasse', 'schmutzig']",test_sub,2,,,,,,503.2285033999942,503.2285398999229,"['Telefon', 'Vase', 'Ring', 'Schlüssel', 'Eimer', 'Löffel', 'Rucksack', 'Geige', 'Uhr', 'Bürste', 'Kerze', 'Hut', 'Brille', 'Stift', 'Kette', 'Trommel', 'Jacke', 'Schere', 'Würfel', 'Tasche', 'Flasche', 'Hammer', 'Socke', 'Fahrrad', 'Kiste', 'Kamera', 'Blume', 'Tasse', 'Lampe', 'Buch']",503.71991600003093,503.72268750006333,None,503.72281809989363,503.72551549994387,None,503.725626999978,503.7282064999454,None,503.7283165999688,503.72947310004383,503.72948569990695,0,509.7360177000519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,28,0,28,0,,,,,,,,,,,,,509.74587480002083,,,,,,,,,,,,509.7363000998739,510.2278575000819,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Lampe,matt,"['Lampe', 'matt']",restudy,2,,,,,,509.7362315999344,509.73627129988745,"['Telefon', 'Vase', 'Ring', 'Schlüssel', 'Eimer', 'Löffel', 'Rucksack', 'Geige', 'Uhr', 'Bürste', 'Kerze', 'Hut', 'Brille', 'Stift', 'Kette', 'Trommel', 'Jacke', 'Schere', 'Würfel', 'Tasche', 'Flasche', 'Hammer', 'Socke', 'Fahrrad', 'Kiste', 'Kamera', 'Blume', 'Tasse', 'Lampe', 'Buch']",510.2278684999328,510.23063270002604,None,510.2307581999339,516.24114440009,1,516.241441299906,516.2440583000425,None,516.2441724999808,516.2453185999766,516.2453302999493,,516.246359599987,2.410467999987304,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,29,0,29,0,,,,,,,,,,,,,516.2505719999317,,,,,,,,,,,,516.2466452000663,516.7426593001001,,,[],[],,,,,,,,,,,,2.4471540001686662,None,,,,,Buch,,,,,Buch,bunt,"['Buch', 'bunt']",test_sub,2,,,,,,516.2465790999122,516.2466188000981,"['Telefon', 'Vase', 'Ring', 'Schlüssel', 'Eimer', 'Löffel', 'Rucksack', 'Geige', 'Uhr', 'Bürste', 'Kerze', 'Hut', 'Brille', 'Stift', 'Kette', 'Trommel', 'Jacke', 'Schere', 'Würfel', 'Tasche', 'Flasche', 'Hammer', 'Socke', 'Fahrrad', 'Kiste', 'Kamera', 'Blume', 'Tasse', 'Lampe', 'Buch']",516.7426696999464,516.7450760998763,None,516.7452000000048,516.7464977998752,None,516.7466062000021,516.7480744000059,None,516.748183199903,516.7492100999225,516.7492225999013,1,522.7509025998879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
(4 : 2) + 4 = 6 ,Correct,button_correct,,,,,,,,,,,,,0,0,0,1,,,,,,,,,540.8298376998864,,,,,,,,,,539.8000483999494,540.8034079999197,,,,,['button_correct'],[3.3451490998268127],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,540.8197902999818,540.8298376998864,544.1689957000781,[0.3768518518518518],[-0.38981481481481484],[1],[0],[0],[3.3451490998268127],['button_correct'],544.1696671999525,545.1726146999281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
(25 : 5) + 5 = 9 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,1,1,6,,,,,,,,,545.1826919999439,,,,,,,,,,,,,,,,['button_incorrect'],"[2.860023600049317, 3.0808979000430554]",,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,545.1728083000053,545.1826919999439,548.2566762000788,"[-0.4638888888888889, -0.33611111111111114]","[-0.4148148148148148, -0.4027777777777778]","[1, 1]","[0, 0]","[0, 0]","[2.860023600049317, 3.0808979000430554]",['button_incorrect'],548.2570831999183,549.2602562999818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-06_12h58.44.437,watkins1,2023.2.3,99.76584964944801,47,2023-12-06 12h58.52.285158 +0000,
