Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,scale_answer_6.rt,scale_answer_6.duration,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_4.rt,scale_answer_4.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,correct,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_continue_2.rt,key_continue_2.duration,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,196.12205250002444,,,,,,,,,,196.1131282998249,196.6041796002537,,,1,3.2416044999845326,,,,,,,,,,,,,,,,,,,,,196.60419119987637,202.61329910019413,Kerze,durchsichtig,"['Kerze', 'durchsichtig']",restudy_diff,1,"['Jacke', 'Kette', 'Hammer', 'Fahrrad', 'Kiste', 'Buch', 'Geige', 'Blume', 'Hut', 'Löffel', 'Eimer', 'Lampe', 'Vase', 'Schere', 'Flasche', 'Brille', 'Bürste', 'Würfel', 'Telefon', 'Uhr', 'Kerze', 'Stift']","['strahlend', 'hohl', 'praktisch', 'dunkel', 'lang', 'robust', 'niedlich', 'gepunktet', 'zart', 'nachhaltig', 'flach', 'groß', 'kalt', 'krumm', 'winzig', 'glatt', 'verspielt', 'blass', 'glänzend', 'hässlich', 'durchsichtig']",1,3.2416044999845326,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_14h33.29.007,watkins1,2023.2.3,99.75261340018018,63,2023-12-12 14h33.37.863316 +0000,
,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,202.62287379987538,,,,,,,,,,202.6137752002105,203.10479860007763,,,1,1.237235500011593,,,,,,,,,,,,,,,,,,,,,203.104809100274,209.10630850028247,Stift,schwer,"['Stift', 'schwer']",control,1,"['Jacke', 'Kette', 'Hammer', 'Fahrrad', 'Kiste', 'Buch', 'Geige', 'Blume', 'Hut', 'Löffel', 'Eimer', 'Lampe', 'Vase', 'Schere', 'Flasche', 'Brille', 'Bürste', 'Würfel', 'Telefon', 'Uhr', 'Kerze', 'Stift']","['strahlend', 'hohl', 'praktisch', 'dunkel', 'lang', 'robust', 'niedlich', 'gepunktet', 'zart', 'nachhaltig', 'flach', 'groß', 'kalt', 'krumm', 'winzig', 'glatt', 'verspielt', 'blass', 'glänzend', 'hässlich', 'durchsichtig', 'schwer']",1,1.237235500011593,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_14h33.29.007,watkins1,2023.2.3,99.75261340018018,63,2023-12-12 14h33.37.863316 +0000,
,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,209.11574409995228,,,,,,,,,,209.10714140022174,209.59770590020344,,,2,1.5942025003023446,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,gut,"['Kerze', 'gut']",restudy_diff,1,,,,,,209.1070655998774,209.10711569990963,"['Kerze', 'Fahrrad', 'Telefon', 'Geige', 'Socke', 'Lampe', 'Tasche', 'Blume', 'Ring', 'Würfel', 'Schlüssel', 'Buch', 'Vase', 'Kette', 'Hammer', 'Rucksack', 'Jacke', 'Tasse', 'Löffel', 'Kamera', 'Bürste', 'Kiste', 'Trommel']",209.5977166001685,209.60052620014176,None,209.60078269988298,209.60336149996147,None,209.60358670027927,215.60557339992374,2,1.5942025003023446,None,215.60596620012075,215.60726239997894,215.6072745001875,215.60850850027055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_14h33.29.007,watkins1,2023.2.3,99.75261340018018,63,2023-12-12 14h33.37.863316 +0000,
,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,215.61504160007462,,,,,,,,,,215.60876609990373,216.1071061999537,,,3,1.8938426999375224,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,schlicht,"['Fahrrad', 'schlicht']",restudy_diff,1,,,,,,215.60870270011947,215.6087394002825,"['Kerze', 'Fahrrad', 'Telefon', 'Geige', 'Socke', 'Lampe', 'Tasche', 'Blume', 'Ring', 'Würfel', 'Schlüssel', 'Buch', 'Vase', 'Kette', 'Hammer', 'Rucksack', 'Jacke', 'Tasse', 'Löffel', 'Kamera', 'Bürste', 'Kiste', 'Trommel']",216.10711700003594,216.10971400002018,None,216.10983269987628,216.11226610001177,None,216.11236729985103,222.1160337999463,3,1.8938426999375224,None,222.1163050001487,222.11765709985048,222.11766880005598,222.11890299990773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_14h33.29.007,watkins1,2023.2.3,99.75261340018018,63,2023-12-12 14h33.37.863316 +0000,
,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,222.12550339987502,,,,,,,,,,222.11916809994727,222.61751340003684,,,3,1.6308507998473942,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,neu,"['Telefon', 'neu']",restudy_diff,1,,,,,,222.1191040999256,222.11914160009474,"['Kerze', 'Fahrrad', 'Telefon', 'Geige', 'Socke', 'Lampe', 'Tasche', 'Blume', 'Ring', 'Würfel', 'Schlüssel', 'Buch', 'Vase', 'Kette', 'Hammer', 'Rucksack', 'Jacke', 'Tasse', 'Löffel', 'Kamera', 'Bürste', 'Kiste', 'Trommel']",222.61752439988777,222.62046559993178,None,222.62058890005574,222.6232620999217,None,222.62336600013077,228.62843290017918,3,1.6308507998473942,None,228.62870849994943,228.6300514000468,228.63006340013817,228.63109889999032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_14h33.29.007,watkins1,2023.2.3,99.75261340018018,63,2023-12-12 14h33.37.863316 +0000,
,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,228.63792139990255,,,,,,,,,,228.63136570015922,229.12984690023586,,,1,1.5586449997499585,,,,,,,,,,,,None,None,,,,,,,,,,Geige,gestreift,"['Geige', 'gestreift']",restudy_diff,1,,,,,,228.63130120001733,228.63133860006928,"['Kerze', 'Fahrrad', 'Telefon', 'Geige', 'Socke', 'Lampe', 'Tasche', 'Blume', 'Ring', 'Würfel', 'Schlüssel', 'Buch', 'Vase', 'Kette', 'Hammer', 'Rucksack', 'Jacke', 'Tasse', 'Löffel', 'Kamera', 'Bürste', 'Kiste', 'Trommel']",229.12985760020092,229.13260259991512,None,229.13272190000862,229.13518190011382,None,229.13528400007635,235.13959160028026,1,1.5586449997499585,None,235.13986810017377,235.14118300005794,235.14119470026344,235.14244930027053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_14h33.29.007,watkins1,2023.2.3,99.75261340018018,63,2023-12-12 14h33.37.863316 +0000,
,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,235.14906790014356,,,,,,,,,,235.14271689997986,235.64109309995547,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Socke,lustig,"['Socke', 'lustig']",control,1,,,,,,235.14265300007537,235.14269090024754,"['Kerze', 'Fahrrad', 'Telefon', 'Geige', 'Socke', 'Lampe', 'Tasche', 'Blume', 'Ring', 'Würfel', 'Schlüssel', 'Buch', 'Vase', 'Kette', 'Hammer', 'Rucksack', 'Jacke', 'Tasse', 'Löffel', 'Kamera', 'Bürste', 'Kiste', 'Trommel']",235.64110360015184,241.65008760010824,3,241.6504311999306,241.6531123998575,None,241.6532145999372,241.6557272998616,None,,,241.6558274999261,241.65699419984594,241.65700590005144,241.6581822000444,1.3962308000773191,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_14h33.29.007,watkins1,2023.2.3,99.75261340018018,63,2023-12-12 14h33.37.863316 +0000,
,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,241.6617594002746,,,,,,,,,,241.65844890009612,242.15499310009181,,,3,1.3757323999889195,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,elegant,"['Lampe', 'elegant']",restudy_diff,1,,,,,,241.6583854998462,241.65842289989814,"['Kerze', 'Fahrrad', 'Telefon', 'Geige', 'Socke', 'Lampe', 'Tasche', 'Blume', 'Ring', 'Würfel', 'Schlüssel', 'Buch', 'Vase', 'Kette', 'Hammer', 'Rucksack', 'Jacke', 'Tasse', 'Löffel', 'Kamera', 'Bürste', 'Kiste', 'Trommel']",242.15500380005687,242.15672790026292,None,242.15684420010075,242.1582829002291,None,242.15838559996337,248.15999680012465,3,1.3757323999889195,None,248.16027869982645,248.1615830999799,248.1615949999541,248.16280269995332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_14h33.29.007,watkins1,2023.2.3,99.75261340018018,63,2023-12-12 14h33.37.863316 +0000,
,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,248.16956340009347,,,,,,,,,,248.1630668998696,248.6615327000618,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Tasche,breit,"['Tasche', 'breit']",control,1,,,,,,248.16300179995596,248.16303920000792,"['Kerze', 'Fahrrad', 'Telefon', 'Geige', 'Socke', 'Lampe', 'Tasche', 'Blume', 'Ring', 'Würfel', 'Schlüssel', 'Buch', 'Vase', 'Kette', 'Hammer', 'Rucksack', 'Jacke', 'Tasse', 'Löffel', 'Kamera', 'Bürste', 'Kiste', 'Trommel']",248.66154320025817,254.66412340011448,2,254.66440760018304,254.66707290010527,None,254.66717569995672,254.6696752998978,None,,,254.66977659985423,254.67095579998568,254.67096780007705,254.67211699998006,1.6804607999511063,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_14h33.29.007,watkins1,2023.2.3,99.75261340018018,63,2023-12-12 14h33.37.863316 +0000,
,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,254.6756704999134,,,,,,,,,,254.67237889999524,255.1697145998478,,,3,2.0648375996388495,,,,,,,,,,,,None,None,,,,,,,,,,Blume,teuer,"['Blume', 'teuer']",restudy_diff,1,,,,,,254.6723168999888,254.6723547000438,"['Kerze', 'Fahrrad', 'Telefon', 'Geige', 'Socke', 'Lampe', 'Tasche', 'Blume', 'Ring', 'Würfel', 'Schlüssel', 'Buch', 'Vase', 'Kette', 'Hammer', 'Rucksack', 'Jacke', 'Tasse', 'Löffel', 'Kamera', 'Bürste', 'Kiste', 'Trommel']",255.16972560016438,255.1713159000501,None,255.17143149999902,255.1728618000634,None,255.1729633002542,261.1796369999647,3,2.0648375996388495,None,261.179911499843,261.1813512002118,261.18136359984055,261.18273060023785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_14h33.29.007,watkins1,2023.2.3,99.75261340018018,63,2023-12-12 14h33.37.863316 +0000,
,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,261.18912100000307,,,,,,,,,,261.18300190009177,261.681130700279,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Ring,hübsch,"['Ring', 'hübsch']",control,1,,,,,,261.1829377999529,261.1829750998877,"['Kerze', 'Fahrrad', 'Telefon', 'Geige', 'Socke', 'Lampe', 'Tasche', 'Blume', 'Ring', 'Würfel', 'Schlüssel', 'Buch', 'Vase', 'Kette', 'Hammer', 'Rucksack', 'Jacke', 'Tasse', 'Löffel', 'Kamera', 'Bürste', 'Kiste', 'Trommel']",261.68114100024104,267.6870463001542,3,267.6873244000599,267.6902008000761,None,267.69030430028215,267.6926966998726,None,,,267.69279809994623,267.69383759982884,267.69384910026565,267.6950365998782,2.1242057997733355,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_14h33.29.007,watkins1,2023.2.3,99.75261340018018,63,2023-12-12 14h33.37.863316 +0000,
,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,267.6986126000993,,,,,,,,,,267.6953030000441,268.19191189995036,,,2,1.6505050999112427,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,matt,"['Würfel', 'matt']",restudy_diff,1,,,,,,267.6952396999113,267.69527880009264,"['Kerze', 'Fahrrad', 'Telefon', 'Geige', 'Socke', 'Lampe', 'Tasche', 'Blume', 'Ring', 'Würfel', 'Schlüssel', 'Buch', 'Vase', 'Kette', 'Hammer', 'Rucksack', 'Jacke', 'Tasse', 'Löffel', 'Kamera', 'Bürste', 'Kiste', 'Trommel']",268.1919235000387,268.1935636000708,None,268.19368300028145,268.1954779000953,None,268.1955941002816,274.197623600252,2,1.6505050999112427,None,274.19789680000395,274.1992160999216,274.19922820013016,274.2002821001224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_14h33.29.007,watkins1,2023.2.3,99.75261340018018,63,2023-12-12 14h33.37.863316 +0000,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,274.20705470023677,,,,,,,,,,274.20054969983175,274.69912530016154,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,bunt,"['Schlüssel', 'bunt']",control,1,,,,,,274.20048640016466,274.20052370009944,"['Kerze', 'Fahrrad', 'Telefon', 'Geige', 'Socke', 'Lampe', 'Tasche', 'Blume', 'Ring', 'Würfel', 'Schlüssel', 'Buch', 'Vase', 'Kette', 'Hammer', 'Rucksack', 'Jacke', 'Tasse', 'Löffel', 'Kamera', 'Bürste', 'Kiste', 'Trommel']",274.69913570024073,280.7016889001243,2,280.7019528001547,280.7045195000246,None,280.70461949985474,280.7070329999551,None,,,280.7071310998872,280.7085263002664,280.7085381001234,280.70958029991016,2.5388604002073407,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_14h33.29.007,watkins1,2023.2.3,99.75261340018018,63,2023-12-12 14h33.37.863316 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,280.71325869997963,,,,,,,,,,280.7098476001993,281.2057512002066,,,3,1.589689000044018,,,,,,,,,,,,None,None,,,,,,,,,,Buch,dick,"['Buch', 'dick']",restudy_diff,1,,,,,,280.70978489983827,280.70982349989936,"['Kerze', 'Fahrrad', 'Telefon', 'Geige', 'Socke', 'Lampe', 'Tasche', 'Blume', 'Ring', 'Würfel', 'Schlüssel', 'Buch', 'Vase', 'Kette', 'Hammer', 'Rucksack', 'Jacke', 'Tasse', 'Löffel', 'Kamera', 'Bürste', 'Kiste', 'Trommel']",281.20576199982315,281.20721889985725,None,281.20733360014856,281.20863959984854,None,281.2087405999191,287.21911210007966,3,1.589689000044018,None,287.2193853999488,287.2205686001107,287.22058100020513,287.2216385002248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_14h33.29.007,watkins1,2023.2.3,99.75261340018018,63,2023-12-12 14h33.37.863316 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,287.22857070015743,,,,,,,,,,287.22190580004826,287.7205574000254,,,1,1.4483094001188874,,,,,,,,,,,,None,None,,,,,,,,,,Vase,sportlich,"['Vase', 'sportlich']",restudy_diff,1,,,,,,287.22184280026704,287.2218801002018,"['Kerze', 'Fahrrad', 'Telefon', 'Geige', 'Socke', 'Lampe', 'Tasche', 'Blume', 'Ring', 'Würfel', 'Schlüssel', 'Buch', 'Vase', 'Kette', 'Hammer', 'Rucksack', 'Jacke', 'Tasse', 'Löffel', 'Kamera', 'Bürste', 'Kiste', 'Trommel']",287.7205680999905,287.72301630023867,None,287.72313369996846,287.7254348001443,None,287.7255398002453,293.73428410012275,1,1.4483094001188874,None,293.7345588002354,293.7357553001493,293.7357675000094,293.737073100172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_14h33.29.007,watkins1,2023.2.3,99.75261340018018,63,2023-12-12 14h33.37.863316 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,293.7437490001321,,,,,,,,,,293.737343700137,294.2360578002408,,,2,1.7481451998464763,,,,,,,,,,,,None,None,,,,,,,,,,Kette,biegsam,"['Kette', 'biegsam']",restudy_diff,1,,,,,,293.7372790998779,293.737317699939,"['Kerze', 'Fahrrad', 'Telefon', 'Geige', 'Socke', 'Lampe', 'Tasche', 'Blume', 'Ring', 'Würfel', 'Schlüssel', 'Buch', 'Vase', 'Kette', 'Hammer', 'Rucksack', 'Jacke', 'Tasse', 'Löffel', 'Kamera', 'Bürste', 'Kiste', 'Trommel']",294.23606880009174,294.239195600152,None,294.23931419989094,294.24193260027096,None,294.2420349000022,300.2512981998734,2,1.7481451998464763,None,300.2516193999909,300.2529138000682,300.2529255999252,300.2541392999701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_14h33.29.007,watkins1,2023.2.3,99.75261340018018,63,2023-12-12 14h33.37.863316 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,300.260772800073,,,,,,,,,,300.2544040000066,300.75283330027014,,,1,2.5115184001624584,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,sauber,"['Hammer', 'sauber']",restudy_diff,1,,,,,,300.2543402998708,300.2543780002743,"['Kerze', 'Fahrrad', 'Telefon', 'Geige', 'Socke', 'Lampe', 'Tasche', 'Blume', 'Ring', 'Würfel', 'Schlüssel', 'Buch', 'Vase', 'Kette', 'Hammer', 'Rucksack', 'Jacke', 'Tasse', 'Löffel', 'Kamera', 'Bürste', 'Kiste', 'Trommel']",300.75284500001,300.75574789987877,None,300.75586220016703,300.7584561998956,None,300.7585569000803,306.763224999886,1,2.5115184001624584,None,306.7635193001479,306.7648620000109,306.76487410021946,306.76609979989007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_14h33.29.007,watkins1,2023.2.3,99.75261340018018,63,2023-12-12 14h33.37.863316 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,306.7726751998998,,,,,,,,,,306.7663862002082,307.264824999962,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,klobig,"['Rucksack', 'klobig']",control,1,,,,,,306.76631630025804,306.76635840022936,"['Kerze', 'Fahrrad', 'Telefon', 'Geige', 'Socke', 'Lampe', 'Tasche', 'Blume', 'Ring', 'Würfel', 'Schlüssel', 'Buch', 'Vase', 'Kette', 'Hammer', 'Rucksack', 'Jacke', 'Tasse', 'Löffel', 'Kamera', 'Bürste', 'Kiste', 'Trommel']",307.2648360999301,313.2735866000876,2,313.273862299975,313.27666450012475,None,313.2767687002197,313.2794007998891,None,,,313.27950350008905,313.2807599999942,313.2807716000825,313.28197180014104,1.4930791002698243,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_14h33.29.007,watkins1,2023.2.3,99.75261340018018,63,2023-12-12 14h33.37.863316 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,313.2855333001353,,,,,,,,,,313.2822384000756,313.77879770006984,,,2,1.3915737001225352,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,nass,"['Jacke', 'nass']",restudy_diff,1,,,,,,313.28217509994283,313.2822139002383,"['Kerze', 'Fahrrad', 'Telefon', 'Geige', 'Socke', 'Lampe', 'Tasche', 'Blume', 'Ring', 'Würfel', 'Schlüssel', 'Buch', 'Vase', 'Kette', 'Hammer', 'Rucksack', 'Jacke', 'Tasse', 'Löffel', 'Kamera', 'Bürste', 'Kiste', 'Trommel']",313.77880860026926,313.7810096000321,None,313.7811284000054,313.78257740009576,None,313.7826793999411,319.78444720013067,2,1.3915737001225352,None,319.78472310025245,319.7860321998596,319.78604440018535,319.7871126998216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_14h33.29.007,watkins1,2023.2.3,99.75261340018018,63,2023-12-12 14h33.37.863316 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,319.7938840999268,,,,,,,,,,319.787382400129,320.2861433001235,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Tasse,kurz,"['Tasse', 'kurz']",control,1,,,,,,319.7873186999932,319.7873565000482,"['Kerze', 'Fahrrad', 'Telefon', 'Geige', 'Socke', 'Lampe', 'Tasche', 'Blume', 'Ring', 'Würfel', 'Schlüssel', 'Buch', 'Vase', 'Kette', 'Hammer', 'Rucksack', 'Jacke', 'Tasse', 'Löffel', 'Kamera', 'Bürste', 'Kiste', 'Trommel']",320.2861538999714,326.29481260012835,1,326.29508549999446,326.2977046002634,None,326.2978157000616,326.3001922001131,None,,,326.3002920001745,326.30146409990266,326.30147580010816,326.3025274001993,2.519884000066668,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_14h33.29.007,watkins1,2023.2.3,99.75261340018018,63,2023-12-12 14h33.37.863316 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,326.3061791998334,,,,,,,,,,326.3027945002541,326.79907510010526,,,2,1.499698200263083,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,rustikal,"['Löffel', 'rustikal']",restudy_diff,1,,,,,,326.30272829998285,326.3027670001611,"['Kerze', 'Fahrrad', 'Telefon', 'Geige', 'Socke', 'Lampe', 'Tasche', 'Blume', 'Ring', 'Würfel', 'Schlüssel', 'Buch', 'Vase', 'Kette', 'Hammer', 'Rucksack', 'Jacke', 'Tasse', 'Löffel', 'Kamera', 'Bürste', 'Kiste', 'Trommel']",326.799085999839,326.80070419982076,None,326.80082069989294,326.8022838998586,None,326.802383299917,332.80415840027854,2,1.499698200263083,None,332.80443260027096,332.8057587002404,332.8057707999833,332.80701800016686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_14h33.29.007,watkins1,2023.2.3,99.75261340018018,63,2023-12-12 14h33.37.863316 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,332.81357080023736,,,,,,,,,,332.8072839002125,333.3060212000273,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kamera,flauschig,"['Kamera', 'flauschig']",control,1,,,,,,332.80721990019083,332.8072577002458,"['Kerze', 'Fahrrad', 'Telefon', 'Geige', 'Socke', 'Lampe', 'Tasche', 'Blume', 'Ring', 'Würfel', 'Schlüssel', 'Buch', 'Vase', 'Kette', 'Hammer', 'Rucksack', 'Jacke', 'Tasse', 'Löffel', 'Kamera', 'Bürste', 'Kiste', 'Trommel']",333.3060322999954,339.3071377002634,1,339.3074093000032,339.3101496002637,None,339.31025229999796,339.31282219989225,None,,,339.31292359996587,339.31421500025317,339.31422690022737,339.315458800178,1.0918161999434233,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_14h33.29.007,watkins1,2023.2.3,99.75261340018018,63,2023-12-12 14h33.37.863316 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,339.31902879988775,,,,,,,,,,339.3157251002267,339.8125690999441,,,2,2.374255799688399,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,schmutzig,"['Bürste', 'schmutzig']",restudy_diff,1,,,,,,339.3156615998596,339.31570090027526,"['Kerze', 'Fahrrad', 'Telefon', 'Geige', 'Socke', 'Lampe', 'Tasche', 'Blume', 'Ring', 'Würfel', 'Schlüssel', 'Buch', 'Vase', 'Kette', 'Hammer', 'Rucksack', 'Jacke', 'Tasse', 'Löffel', 'Kamera', 'Bürste', 'Kiste', 'Trommel']",339.81257970025763,339.81419609999284,None,339.8143103001639,339.81574949994683,None,339.8158491002396,345.8179442998953,2,2.374255799688399,None,345.8182259001769,345.8195556998253,345.81956760026515,345.8209442999214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_14h33.29.007,watkins1,2023.2.3,99.75261340018018,63,2023-12-12 14h33.37.863316 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,345.8273479002528,,,,,,,,,,345.8212139001116,346.31948099983856,,,3,1.656456799712032,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,kaputt,"['Kiste', 'kaputt']",restudy_diff,1,,,,,,345.82114929985255,345.8211874999106,"['Kerze', 'Fahrrad', 'Telefon', 'Geige', 'Socke', 'Lampe', 'Tasche', 'Blume', 'Ring', 'Würfel', 'Schlüssel', 'Buch', 'Vase', 'Kette', 'Hammer', 'Rucksack', 'Jacke', 'Tasse', 'Löffel', 'Kamera', 'Bürste', 'Kiste', 'Trommel']",346.3194921002723,346.3222421002574,None,346.32235760008916,346.324987700209,None,346.32508919993415,352.3306348999031,3,1.656456799712032,None,352.33090880000964,352.33242710027844,352.3324386999011,352.33365050004795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-12_14h33.29.007,watkins1,2023.2.3,99.75261340018018,63,2023-12-12 14h33.37.863316 +0000,
