Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,scale_answer_5.rt,scale_answer_5.duration,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,correct,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,299.83061230002204,,,,,,,,,,299.827258299978,300.32255859998986,,,[],[],,,,,,,,,,,hohl,None,None,,,,,,,,,,Bürste,hohl,"['Bürste', 'hohl']",test_adj,3,,,,,,299.82719290000387,299.8272316000075,"['Flasche', 'Löffel', 'Schlüssel', 'Vase', 'Brille', 'Hut', 'Würfel', 'Trommel', 'Blume', 'Bürste', 'Kiste', 'Tasche', 'Buch', 'Stift', 'Kerze', 'Tasse', 'Lampe', 'Fahrrad', 'Eimer', 'Uhr', 'Telefon', 'Jacke', 'Geige', 'Schere', 'Ring', 'Kette', 'Hammer', 'Socke', 'Rucksack', 'Kamera']",300.3225691000116,300.3255276000127,None,300.32565219997196,300.327096300025,None,,,300.3272056999849,300.3287104999763,None,300.3288178999792,306.3307042000233,306.33071760000894,306.3318748999736,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-18_12h35.52.743,watkins1,2023.2.3,99.72038402688922,69,2023-12-18 12h36.07.391231 +0000,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,306.34057890000986,,,,,,,,,,306.3321542000049,306.8224753999966,,,[],[],,,,,,,,,,,gut,None,None,,,,,,,,,,Kiste,gut,"['Kiste', 'gut']",test_adj,3,,,,,,306.33208859997103,306.3321262000245,"['Flasche', 'Löffel', 'Schlüssel', 'Vase', 'Brille', 'Hut', 'Würfel', 'Trommel', 'Blume', 'Bürste', 'Kiste', 'Tasche', 'Buch', 'Stift', 'Kerze', 'Tasse', 'Lampe', 'Fahrrad', 'Eimer', 'Uhr', 'Telefon', 'Jacke', 'Geige', 'Schere', 'Ring', 'Kette', 'Hammer', 'Socke', 'Rucksack', 'Kamera']",306.82248640002217,306.8250794999767,None,306.8252042999957,306.8276348999934,None,,,306.82774560002144,306.8301847000257,None,306.8302933999803,312.83441269997275,312.83442640001886,312.8355812000227,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-18_12h35.52.743,watkins1,2023.2.3,99.72038402688922,69,2023-12-18 12h36.07.391231 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,312.84420420002425,,,,,,,,,,312.8358710000175,313.32611660001567,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Tasche,rustikal,"['Tasche', 'rustikal']",restudy,3,,,,,,312.8358030000236,312.83584219997283,"['Flasche', 'Löffel', 'Schlüssel', 'Vase', 'Brille', 'Hut', 'Würfel', 'Trommel', 'Blume', 'Bürste', 'Kiste', 'Tasche', 'Buch', 'Stift', 'Kerze', 'Tasse', 'Lampe', 'Fahrrad', 'Eimer', 'Uhr', 'Telefon', 'Jacke', 'Geige', 'Schere', 'Ring', 'Kette', 'Hammer', 'Socke', 'Rucksack', 'Kamera']",313.32612699997844,313.32870700000785,None,313.3288303000154,319.3346622000099,2,2.2552481000311673,None,319.33495470002526,319.3376430000062,None,319.33775359997526,319.339209400001,319.3392206999706,319.3404036000138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-18_12h35.52.743,watkins1,2023.2.3,99.72038402688922,69,2023-12-18 12h36.07.391231 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,319.3440739000216,,,,,,,,,,319.3406814999762,319.8361795999808,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Buch,elegant,"['Buch', 'elegant']",test_adj,3,,,,,,319.34061770001426,319.3406556000118,"['Flasche', 'Löffel', 'Schlüssel', 'Vase', 'Brille', 'Hut', 'Würfel', 'Trommel', 'Blume', 'Bürste', 'Kiste', 'Tasche', 'Buch', 'Stift', 'Kerze', 'Tasse', 'Lampe', 'Fahrrad', 'Eimer', 'Uhr', 'Telefon', 'Jacke', 'Geige', 'Schere', 'Ring', 'Kette', 'Hammer', 'Socke', 'Rucksack', 'Kamera']",319.8361906000064,319.8388207000098,None,319.8389466999797,319.8402700999868,None,,,319.8403808000148,319.84168989997124,None,319.8417976999772,325.84360469999956,325.8436179999844,325.84497650002595,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-18_12h35.52.743,watkins1,2023.2.3,99.72038402688922,69,2023-12-18 12h36.07.391231 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,325.85344310000073,,,,,,,,,,325.8452656000154,326.33602709998377,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Stift,gestreift,"['Stift', 'gestreift']",restudy,3,,,,,,325.84519640001236,325.8452368999715,"['Flasche', 'Löffel', 'Schlüssel', 'Vase', 'Brille', 'Hut', 'Würfel', 'Trommel', 'Blume', 'Bürste', 'Kiste', 'Tasche', 'Buch', 'Stift', 'Kerze', 'Tasse', 'Lampe', 'Fahrrad', 'Eimer', 'Uhr', 'Telefon', 'Jacke', 'Geige', 'Schere', 'Ring', 'Kette', 'Hammer', 'Socke', 'Rucksack', 'Kamera']",326.3360379000078,326.3387932999758,None,326.3389211000176,332.34851109999,2,1.8931105000083335,None,332.3488032000023,332.3516147999908,None,332.35172689997125,332.35288630001014,332.35289789998205,332.35413440002594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-18_12h35.52.743,watkins1,2023.2.3,99.72038402688922,69,2023-12-18 12h36.07.391231 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,332.3579442999908,,,,,,,,,,332.3544144000043,332.84999499999685,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kerze,flach,"['Kerze', 'flach']",restudy,3,,,,,,332.3543509999872,332.35438869998325,"['Flasche', 'Löffel', 'Schlüssel', 'Vase', 'Brille', 'Hut', 'Würfel', 'Trommel', 'Blume', 'Bürste', 'Kiste', 'Tasche', 'Buch', 'Stift', 'Kerze', 'Tasse', 'Lampe', 'Fahrrad', 'Eimer', 'Uhr', 'Telefon', 'Jacke', 'Geige', 'Schere', 'Ring', 'Kette', 'Hammer', 'Socke', 'Rucksack', 'Kamera']",332.85000640002545,332.8527703,None,332.8528950000182,338.854274399986,2,3.0436551999882795,None,338.85458639997523,338.85729209997226,None,338.8574045000132,338.8585865999921,338.8585985000245,338.85977620002814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-18_12h35.52.743,watkins1,2023.2.3,99.72038402688922,69,2023-12-18 12h36.07.391231 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,338.863761399989,,,,,,,,,,338.8600611999864,339.3556888999883,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Tasse,biegsam,"['Tasse', 'biegsam']",restudy,3,,,,,,338.8599949000054,338.86003410001285,"['Flasche', 'Löffel', 'Schlüssel', 'Vase', 'Brille', 'Hut', 'Würfel', 'Trommel', 'Blume', 'Bürste', 'Kiste', 'Tasche', 'Buch', 'Stift', 'Kerze', 'Tasse', 'Lampe', 'Fahrrad', 'Eimer', 'Uhr', 'Telefon', 'Jacke', 'Geige', 'Schere', 'Ring', 'Kette', 'Hammer', 'Socke', 'Rucksack', 'Kamera']",339.3556995000108,339.35837329999777,None,339.3584966000053,345.36008219997166,1,1.4977086000144482,None,345.3603701000102,345.36331370001426,None,345.36342289997265,345.364596600004,345.3646077999729,345.3657824000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-18_12h35.52.743,watkins1,2023.2.3,99.72038402688922,69,2023-12-18 12h36.07.391231 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,345.3695888000075,,,,,,,,,,345.36606039997423,345.86212509998586,,,[],[],,,,,,,,,,,niedlich,None,None,,,,,,,,,,Lampe,nachhaltig,"['Lampe', 'nachhaltig']",test_adj,3,,,,,,345.3659936999902,345.3660343000083,"['Flasche', 'Löffel', 'Schlüssel', 'Vase', 'Brille', 'Hut', 'Würfel', 'Trommel', 'Blume', 'Bürste', 'Kiste', 'Tasche', 'Buch', 'Stift', 'Kerze', 'Tasse', 'Lampe', 'Fahrrad', 'Eimer', 'Uhr', 'Telefon', 'Jacke', 'Geige', 'Schere', 'Ring', 'Kette', 'Hammer', 'Socke', 'Rucksack', 'Kamera']",345.8621361000114,345.8648417000077,None,345.86496600002283,345.8663903999841,None,,,345.8664986999938,345.86792759998934,None,345.8680345999892,351.8694993000245,351.86951390001923,351.8709172999952,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-18_12h35.52.743,watkins1,2023.2.3,99.72038402688922,69,2023-12-18 12h36.07.391231 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,351.87933740002336,,,,,,,,,,351.8712112000212,352.36131399997976,,,[],[],,,,,,,,,,,hübsch,None,None,,,,,,,,,,Fahrrad,hübsch,"['Fahrrad', 'hübsch']",test_adj,3,,,,,,351.8711421000189,351.87118229997577,"['Flasche', 'Löffel', 'Schlüssel', 'Vase', 'Brille', 'Hut', 'Würfel', 'Trommel', 'Blume', 'Bürste', 'Kiste', 'Tasche', 'Buch', 'Stift', 'Kerze', 'Tasse', 'Lampe', 'Fahrrad', 'Eimer', 'Uhr', 'Telefon', 'Jacke', 'Geige', 'Schere', 'Ring', 'Kette', 'Hammer', 'Socke', 'Rucksack', 'Kamera']",352.3613243,352.36417369998526,None,352.36429759999737,352.3669698999729,None,,,352.3670797999948,352.36982530000387,None,352.36993350001285,358.3753236000193,358.37533730000723,358.37670179997804,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-18_12h35.52.743,watkins1,2023.2.3,99.72038402688922,69,2023-12-18 12h36.07.391231 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,358.38509310001973,,,,,,,,,,358.3769937999896,358.86724950000644,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Eimer,groß,"['Eimer', 'groß']",restudy,3,,,,,,358.37692509999033,358.3769655000069,"['Flasche', 'Löffel', 'Schlüssel', 'Vase', 'Brille', 'Hut', 'Würfel', 'Trommel', 'Blume', 'Bürste', 'Kiste', 'Tasche', 'Buch', 'Stift', 'Kerze', 'Tasse', 'Lampe', 'Fahrrad', 'Eimer', 'Uhr', 'Telefon', 'Jacke', 'Geige', 'Schere', 'Ring', 'Kette', 'Hammer', 'Socke', 'Rucksack', 'Kamera']",358.86726029997226,358.8700009000022,None,358.87012779997895,364.8729067000095,3,1.9058353999862447,None,364.8731972000096,364.87574809999205,None,364.8758574000094,364.8774261000217,364.8774374999921,364.8784624999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-18_12h35.52.743,watkins1,2023.2.3,99.72038402688922,69,2023-12-18 12h36.07.391231 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,364.8823364999844,,,,,,,,,,364.8787414000253,365.3746968000196,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Uhr,lang,"['Uhr', 'lang']",restudy,3,,,,,,364.87867689999985,364.87871520000044,"['Flasche', 'Löffel', 'Schlüssel', 'Vase', 'Brille', 'Hut', 'Würfel', 'Trommel', 'Blume', 'Bürste', 'Kiste', 'Tasche', 'Buch', 'Stift', 'Kerze', 'Tasse', 'Lampe', 'Fahrrad', 'Eimer', 'Uhr', 'Telefon', 'Jacke', 'Geige', 'Schere', 'Ring', 'Kette', 'Hammer', 'Socke', 'Rucksack', 'Kamera']",365.37470729998313,365.37709630001336,None,365.37721850001253,371.38176509999903,1,1.6394209999707527,None,371.3820675999741,371.3844612999819,None,371.3845732000191,371.3856052000192,371.3856168999919,371.38677370001096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-18_12h35.52.743,watkins1,2023.2.3,99.72038402688922,69,2023-12-18 12h36.07.391231 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,371.39125149999745,,,,,,,,,,371.38706009997986,371.88330679998035,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Telefon,niedlich,"['Telefon', 'niedlich']",restudy,3,,,,,,371.38699470000574,371.3870334000094,"['Flasche', 'Löffel', 'Schlüssel', 'Vase', 'Brille', 'Hut', 'Würfel', 'Trommel', 'Blume', 'Bürste', 'Kiste', 'Tasche', 'Buch', 'Stift', 'Kerze', 'Tasse', 'Lampe', 'Fahrrad', 'Eimer', 'Uhr', 'Telefon', 'Jacke', 'Geige', 'Schere', 'Ring', 'Kette', 'Hammer', 'Socke', 'Rucksack', 'Kamera']",371.88331790000666,371.885970000003,None,371.8860956999706,377.8872532999958,1,2.2184355999925174,None,377.8875484999735,377.89029519999167,None,377.8904054000159,377.89158420002786,377.89159559999825,377.8927943999879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-18_12h35.52.743,watkins1,2023.2.3,99.72038402688922,69,2023-12-18 12h36.07.391231 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,377.8967759999796,,,,,,,,,,377.89307629998075,378.3887782000238,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Jacke,sportlich,"['Jacke', 'sportlich']",test_adj,3,,,,,,377.89301060000435,377.89304940000875,"['Flasche', 'Löffel', 'Schlüssel', 'Vase', 'Brille', 'Hut', 'Würfel', 'Trommel', 'Blume', 'Bürste', 'Kiste', 'Tasche', 'Buch', 'Stift', 'Kerze', 'Tasse', 'Lampe', 'Fahrrad', 'Eimer', 'Uhr', 'Telefon', 'Jacke', 'Geige', 'Schere', 'Ring', 'Kette', 'Hammer', 'Socke', 'Rucksack', 'Kamera']",378.3887884999858,378.39151819999097,None,378.3916423000046,378.3930849999888,None,,,378.393195200013,378.3946241000085,None,378.3947330000228,384.39666279999074,384.39667599997483,384.39803580002626,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-18_12h35.52.743,watkins1,2023.2.3,99.72038402688922,69,2023-12-18 12h36.07.391231 +0000,
,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,384.40650109999115,,,,,,,,,,384.39832460001344,384.8884055999806,,,[],[],,,,,,,,,,,klobig,None,None,,,,,,,,,,Geige,klobig,"['Geige', 'klobig']",test_adj,3,,,,,,384.39825879997807,384.3982964999741,"['Flasche', 'Löffel', 'Schlüssel', 'Vase', 'Brille', 'Hut', 'Würfel', 'Trommel', 'Blume', 'Bürste', 'Kiste', 'Tasche', 'Buch', 'Stift', 'Kerze', 'Tasse', 'Lampe', 'Fahrrad', 'Eimer', 'Uhr', 'Telefon', 'Jacke', 'Geige', 'Schere', 'Ring', 'Kette', 'Hammer', 'Socke', 'Rucksack', 'Kamera']",384.88841610000236,384.89113449997967,None,384.8912567999796,384.89382920000935,None,,,384.8939432000043,384.8965102999937,None,384.8966178999981,390.90040530002443,390.90041970001766,390.90171960002044,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-18_12h35.52.743,watkins1,2023.2.3,99.72038402688922,69,2023-12-18 12h36.07.391231 +0000,
,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,390.9102023000014,,,,,,,,,,390.9020053999848,391.39222639997024,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schere,zart,"['Schere', 'zart']",restudy,3,,,,,,390.90193769999314,390.90197649999755,"['Flasche', 'Löffel', 'Schlüssel', 'Vase', 'Brille', 'Hut', 'Würfel', 'Trommel', 'Blume', 'Bürste', 'Kiste', 'Tasche', 'Buch', 'Stift', 'Kerze', 'Tasse', 'Lampe', 'Fahrrad', 'Eimer', 'Uhr', 'Telefon', 'Jacke', 'Geige', 'Schere', 'Ring', 'Kette', 'Hammer', 'Socke', 'Rucksack', 'Kamera']",391.3922365999897,391.3949449000065,None,391.3950689000194,397.4007664999808,1,2.0053117999923415,None,397.4010630000266,397.40361290000146,None,397.40372419997584,397.4053223999799,397.40533450001385,397.40636209998047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-18_12h35.52.743,watkins1,2023.2.3,99.72038402688922,69,2023-12-18 12h36.07.391231 +0000,
,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,397.4102389999898,,,,,,,,,,397.40664569998626,397.9022679000045,,,[],[],,,,,,,,,,,breit,None,None,,,,,,,,,,Ring,breit,"['Ring', 'breit']",test_adj,3,,,,,,397.40658030001214,397.4066192000173,"['Flasche', 'Löffel', 'Schlüssel', 'Vase', 'Brille', 'Hut', 'Würfel', 'Trommel', 'Blume', 'Bürste', 'Kiste', 'Tasche', 'Buch', 'Stift', 'Kerze', 'Tasse', 'Lampe', 'Fahrrad', 'Eimer', 'Uhr', 'Telefon', 'Jacke', 'Geige', 'Schere', 'Ring', 'Kette', 'Hammer', 'Socke', 'Rucksack', 'Kamera']",397.9022789999726,397.9047177999746,None,397.90484390000347,397.90614350000396,None,,,397.9062510000076,397.90755489998264,None,397.90766219998477,403.90832849999424,403.9083425999852,403.90973489999305,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-18_12h35.52.743,watkins1,2023.2.3,99.72038402688922,69,2023-12-18 12h36.07.391231 +0000,
,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,403.9181254999712,,,,,,,,,,403.910045000026,404.4001002999721,,,[],[],,,,,,,,,,,k,None,None,,,,,,,,,,Kette,kalt,"['Kette', 'kalt']",test_adj,3,,,,,,403.9099714999902,403.910013500019,"['Flasche', 'Löffel', 'Schlüssel', 'Vase', 'Brille', 'Hut', 'Würfel', 'Trommel', 'Blume', 'Bürste', 'Kiste', 'Tasche', 'Buch', 'Stift', 'Kerze', 'Tasse', 'Lampe', 'Fahrrad', 'Eimer', 'Uhr', 'Telefon', 'Jacke', 'Geige', 'Schere', 'Ring', 'Kette', 'Hammer', 'Socke', 'Rucksack', 'Kamera']",404.40011059999233,404.40275289997226,None,404.40287609997904,404.4053628999973,None,,,404.4054730000207,404.4079480000073,None,404.40805630001705,410.41182390000904,410.4118371999939,410.4129249000107,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-18_12h35.52.743,watkins1,2023.2.3,99.72038402688922,69,2023-12-18 12h36.07.391231 +0000,
,,,,,,,,,,,26,0,26,0,,,,,,,,,,,,,410.4216221999959,,,,,,,,,,410.4132135999971,410.903813300014,,,[],[],,,,,,,,,,,neu,None,None,,,,,,,,,,Hammer,neu,"['Hammer', 'neu']",test_adj,3,,,,,,410.41314600000624,410.41318530001445,"['Flasche', 'Löffel', 'Schlüssel', 'Vase', 'Brille', 'Hut', 'Würfel', 'Trommel', 'Blume', 'Bürste', 'Kiste', 'Tasche', 'Buch', 'Stift', 'Kerze', 'Tasse', 'Lampe', 'Fahrrad', 'Eimer', 'Uhr', 'Telefon', 'Jacke', 'Geige', 'Schere', 'Ring', 'Kette', 'Hammer', 'Socke', 'Rucksack', 'Kamera']",410.9038248999859,410.90647829999216,None,410.9066072999849,410.90903400001116,None,,,410.909145099984,410.91156179999234,None,410.9116706000059,416.9161580000073,416.91617149999365,416.91731689998414,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-18_12h35.52.743,watkins1,2023.2.3,99.72038402688922,69,2023-12-18 12h36.07.391231 +0000,
,,,,,,,,,,,27,0,27,0,,,,,,,,,,,,,416.9259877000004,,,,,,,,,,416.9176134999725,417.4079544999986,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Socke,hässlich,"['Socke', 'hässlich']",restudy,3,,,,,,416.91754410002613,416.9175847999868,"['Flasche', 'Löffel', 'Schlüssel', 'Vase', 'Brille', 'Hut', 'Würfel', 'Trommel', 'Blume', 'Bürste', 'Kiste', 'Tasche', 'Buch', 'Stift', 'Kerze', 'Tasse', 'Lampe', 'Fahrrad', 'Eimer', 'Uhr', 'Telefon', 'Jacke', 'Geige', 'Schere', 'Ring', 'Kette', 'Hammer', 'Socke', 'Rucksack', 'Kamera']",417.40796500002034,417.4104928000015,None,417.41061610000907,423.4114669000264,3,2.8618033999809995,None,423.4117602999904,423.4144407000276,None,423.4145511999959,423.4159956999938,423.41600700002164,423.4171959999949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-18_12h35.52.743,watkins1,2023.2.3,99.72038402688922,69,2023-12-18 12h36.07.391231 +0000,
,,,,,,,,,,,28,0,28,0,,,,,,,,,,,,,423.4208790999837,,,,,,,,,,423.4174723000033,423.913054500008,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,sauber,"['Rucksack', 'sauber']",restudy,3,,,,,,423.41740999999456,423.41744699998526,"['Flasche', 'Löffel', 'Schlüssel', 'Vase', 'Brille', 'Hut', 'Würfel', 'Trommel', 'Blume', 'Bürste', 'Kiste', 'Tasche', 'Buch', 'Stift', 'Kerze', 'Tasse', 'Lampe', 'Fahrrad', 'Eimer', 'Uhr', 'Telefon', 'Jacke', 'Geige', 'Schere', 'Ring', 'Kette', 'Hammer', 'Socke', 'Rucksack', 'Kamera']",423.9130650999723,423.9158687000163,None,423.9159932999755,429.9190887999721,3,2.2203620000509545,None,429.91938849998405,429.92212140001357,None,429.92223319999175,429.9234445000184,429.9234559999895,429.9246265999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-18_12h35.52.743,watkins1,2023.2.3,99.72038402688922,69,2023-12-18 12h36.07.391231 +0000,
,,,,,,,,,,,29,0,29,0,,,,,,,,,,,,,429.92855289997533,,,,,,,,,,429.9249090999947,430.4204533000011,,,[],[],,,,,,,,,,,lustig,None,None,,,,,,,,,,Kamera,lustig,"['Kamera', 'lustig']",test_adj,3,,,,,,429.9248444000259,429.9248827000265,"['Flasche', 'Löffel', 'Schlüssel', 'Vase', 'Brille', 'Hut', 'Würfel', 'Trommel', 'Blume', 'Bürste', 'Kiste', 'Tasche', 'Buch', 'Stift', 'Kerze', 'Tasse', 'Lampe', 'Fahrrad', 'Eimer', 'Uhr', 'Telefon', 'Jacke', 'Geige', 'Schere', 'Ring', 'Kette', 'Hammer', 'Socke', 'Rucksack', 'Kamera']",430.42046400002437,430.4233458000235,None,430.42347229999723,430.42493590002414,None,,,430.42504790000385,430.4264996999991,None,430.42660880001495,436.42868219997035,436.4286955000134,436.43000300001586,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-18_12h35.52.743,watkins1,2023.2.3,99.72038402688922,69,2023-12-18 12h36.07.391231 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-18_12h35.52.743,watkins1,2023.2.3,99.72038402688922,69,2023-12-18 12h36.07.391231 +0000,
(6 x 3) + 10 = 27 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,0,0,8,,,,,,,,,447.7728602999705,,,,,,,,446.7329611000023,447.7364717000164,,,,,['button_incorrect'],[2.320406200014986],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,447.76126250001835,447.7728602999705,450.0869764999952,[-0.3074074074074074],[-0.3824074074074074],[1],[0],[0],[2.320406200014986],['button_incorrect'],450.08764809998684,451.09046249999665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-18_12h35.52.743,watkins1,2023.2.3,99.72038402688922,69,2023-12-18 12h36.07.391231 +0000,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,1,1,0,,,,,,,,,451.1004551000078,,,,,,,,,,,,,,['button_correct'],[1.995114600053057],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,451.09066280000843,451.1004551000078,453.0889477999881,[0.38425925925925924],[-0.38333333333333336],[1],[0],[0],[1.995114600053057],['button_correct'],453.08932929998264,454.0924628999783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-18_12h35.52.743,watkins1,2023.2.3,99.72038402688922,69,2023-12-18 12h36.07.391231 +0000,
