Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,scale_answer_5.rt,scale_answer_5.duration,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,correct,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,880.3767060004175,,,,,,,,,,,,887.0883149001747,887.5867743003182,,,,6.705647800117731,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,880.3670014999807,880.3767060004175,880.3767060004175,887.0852441000752,schlicht,return,6.705647800117731,None,887.0855130003765,887.0947604002431,887.0947604002431,887.0882136002183,,None,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,887.5968193002045,,,,,,,,,,,,891.9883667002432,892.4872110001743,,,,4.38172210007906,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,887.5870222002268,887.5968193002045,887.5968193002045,891.9854870000854,dick,return,4.38172210007906,None,891.9857528000139,891.9949688999914,891.9949688999914,891.9882625001483,,None,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,892.4971137000248,,,,,,,,,,,,898.5758959003724,899.074187700171,,,,6.0733313001692295,,,,,,,,,,,,None,None,,,,,,,,,,Brille,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,892.4874582001939,892.4971137000248,892.4971137000248,898.5727196000516,blass,return,6.0733313001692295,None,898.5730035002343,898.5823160000145,898.5823160000145,898.5757938004099,,None,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,899.0841780002229,,,,,,,,,,,,908.6271803001873,909.1259364001453,,,,9.534154300112277,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,899.0744610000402,899.0841780002229,899.0841780002229,908.6243327003904,sauber,return,9.534154300112277,None,908.6245969003066,908.6338675003499,908.6338675003499,908.6270771999843,,None,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,909.1358814002015,,,,,,,,,,,,913.4070463003591,913.9056533002295,,,,4.2665875996463,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.1261766003445,909.1358814002015,909.1358814002015,913.404017700348,gekrümmt,return,4.2665875996463,None,913.4042844003998,913.4135487000458,913.4135487000458,913.4069442003965,,None,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,913.9156065001152,,,,,,,,,,,,918.1667520003393,918.6657927003689,,,,4.246724099852145,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,913.9058981002308,913.9156065001152,913.9156065001152,918.1640161001123,groß,return,4.246724099852145,None,918.1642817002721,918.1735546002164,918.1735546002164,918.1666513001546,,None,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,918.6757233003154,,,,,,,,,,,,921.4906121999957,921.9893200001679,,,,2.8066496001556516,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,918.6660386002623,918.6757233003154,918.6757233003154,921.4877320001833,winzig,return,2.8066496001556516,None,921.4879991002381,921.4972453000955,921.4972453000955,921.4905104003847,,None,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,921.9992688000202,,,,,,,,,,,,924.633829400409,925.1322524002753,,,,2.6272153998725116,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,921.9895684001967,921.9992688000202,921.9992688000202,924.6306374999695,flach,return,2.6272153998725116,None,924.6309227002785,924.6401672000065,924.6401672000065,924.6337252003141,,None,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,925.1422034003772,,,,,,,,,,,,951.1844317000359,951.6737399003468,,,,26.03617210034281,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.132493800018,925.1422034003772,925.1422034003772,951.1821777001023,,return,26.03617210034281,None,951.1824388001114,951.1917222002521,951.1917222002521,951.1843330999836,,None,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,951.6837915000506,,,,,,,,,,,,955.7842458002269,956.2828482002951,,,,4.094551299698651,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,951.6739897001535,951.6837915000506,951.6837915000506,955.7812844002619,klein,return,4.094551299698651,None,955.7815406001173,955.7908335002139,955.7908335002139,955.7841470004059,,None,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,956.292771300301,,,,,,,,,,,,958.6461632000282,959.1449514999986,,,,2.3497266001068056,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,956.2830960000865,956.292771300301,956.292771300301,958.6432507000864,matt,return,2.3497266001068056,None,958.6435199002735,958.6528684003279,958.6528684003279,958.6460617999546,,None,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,959.15486840019,,,,,,,,,,,,963.6569471000694,964.155407700222,,,,4.495595300104469,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,959.1452011000365,959.15486840019,959.15486840019,963.653881800361,niedlich,return,4.495595300104469,None,963.6541518000886,963.663391600363,963.663391600363,963.6568434000947,,None,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,964.1654623001814,,,,,,,,,,,,968.929161300417,969.4276791000739,,,,4.756949999835342,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,964.1556543000042,964.1654623001814,964.1654623001814,968.9260896001942,glänzend,return,4.756949999835342,None,968.9263528999873,968.93565580016,968.93565580016,968.9290613001212,,None,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,969.4377290001139,,,,,,,,,,,,981.7330265999772,982.2315873000771,,,,12.284760000184178,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,969.4279223000631,969.4377290001139,969.4377290001139,981.7299389000982,gestreift,return,12.284760000184178,None,981.7302057002671,981.739625800401,981.739625800401,981.7329243002459,,None,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,982.2416314999573,,,,,,,,,,,,985.1068314001895,985.6053189001977,,,,2.8567646997980773,,,,,,,,,,,,None,None,,,,,,,,,,Vase,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,982.2318306001835,982.2416314999573,982.2416314999573,985.1037766002119,elegant,return,2.8567646997980773,None,985.1040637004189,985.1133072003722,985.1133072003722,985.1067286999896,,None,,,,,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985.6221084999852,q,2513.5405498002656,None,2,2024-01-16_09h36.54.720,watkins1,2023.2.3,99.7343080095865,87,2024-01-16 09h37.02.647917 +0000,
