Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,scale_answer_6.rt,scale_answer_6.duration,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_4.rt,scale_answer_4.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,correct,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_continue_2.rt,key_continue_2.duration,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,208.46190099976957,,,,,,,,,,208.45291189989075,208.94381309999153,,,3,1.3694107998162508,,,,,,,,,,,,,,,,,,,,,208.94382339995354,214.9445170997642,Kerze,winzig,"['Kerze', 'winzig']",control,1,"['Bürste', 'Schere', 'Hut', 'Trommel', 'Jacke', 'Stift', 'Flasche', 'Kiste', 'Ring', 'Vase', 'Tasche', 'Rucksack', 'Telefon', 'Tasse', 'Eimer', 'Schlüssel', 'Brille', 'Kette', 'Kamera', 'Fahrrad', 'Kerze', 'Geige']","['schwer', 'nass', 'neu', 'hohl', 'krumm', 'breit', 'gepunktet', 'glatt', 'hübsch', 'kratzig', 'kaputt', 'klobig', 'dunkel', 'gut', 'biegsam', 'zart', 'groß', 'gestreift', 'elegant', 'durchsichtig', 'winzig']",3,1.3694107998162508,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-10_12h37.45.529,watkins1,2023.2.3,99.6952314690443,82,2024-01-10 12h37.53.195814 +0000,
,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,214.954034099821,,,,,,,,,,214.94499209988862,215.436113699805,,,1,1.7642446998506784,,,,,,,,,,,,,,,,,,,,,215.4361267001368,221.43699189973995,Geige,nachhaltig,"['Geige', 'nachhaltig']",restudy_diff,1,"['Bürste', 'Schere', 'Hut', 'Trommel', 'Jacke', 'Stift', 'Flasche', 'Kiste', 'Ring', 'Vase', 'Tasche', 'Rucksack', 'Telefon', 'Tasse', 'Eimer', 'Schlüssel', 'Brille', 'Kette', 'Kamera', 'Fahrrad', 'Kerze', 'Geige']","['schwer', 'nass', 'neu', 'hohl', 'krumm', 'breit', 'gepunktet', 'glatt', 'hübsch', 'kratzig', 'kaputt', 'klobig', 'dunkel', 'gut', 'biegsam', 'zart', 'groß', 'gestreift', 'elegant', 'durchsichtig', 'winzig', 'nachhaltig']",1,1.7642446998506784,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-10_12h37.45.529,watkins1,2023.2.3,99.6952314690443,82,2024-01-10 12h37.53.195814 +0000,
,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,221.44641249999404,,,,,,,,,,221.43781240005046,221.92847249982879,,,3,0.842536199837923,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,dick,"['Jacke', 'dick']",restudy_diff,1,,,,,,221.43773839995265,221.4377870997414,"['Jacke', 'Ring', 'Fahrrad', 'Buch', 'Blume', 'Kiste', 'Eimer', 'Brille', 'Rucksack', 'Hammer', 'Geige', 'Schlüssel', 'Trommel', 'Würfel', 'Telefon', 'Kamera', 'Stift', 'Lampe', 'Tasche', 'Uhr', 'Bürste', 'Löffel', 'Socke']",221.9284835997969,221.9313839999959,None,221.93156079994515,221.93415350001305,None,221.93432120000944,227.93939059972763,3,0.842536199837923,None,227.93979129986838,227.94110779976472,227.94111989997327,227.94216059986502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-10_12h37.45.529,watkins1,2023.2.3,99.6952314690443,82,2024-01-10 12h37.53.195814 +0000,
,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,227.94883240014315,,,,,,,,,,227.94242889992893,228.4410115997307,,,3,0.9555025002919137,,,,,,,,,,,,None,None,,,,,,,,,,Ring,matt,"['Ring', 'matt']",restudy_diff,1,,,,,,227.94236329989508,227.9424016997218,"['Jacke', 'Ring', 'Fahrrad', 'Buch', 'Blume', 'Kiste', 'Eimer', 'Brille', 'Rucksack', 'Hammer', 'Geige', 'Schlüssel', 'Trommel', 'Würfel', 'Telefon', 'Kamera', 'Stift', 'Lampe', 'Tasche', 'Uhr', 'Bürste', 'Löffel', 'Socke']",228.44102209992707,228.44354810006917,None,228.44366599991918,228.44608999975026,None,228.44619529973716,234.45350439986214,3,0.9555025002919137,None,234.45377949997783,234.4549569999799,234.4549690000713,234.45601269975305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-10_12h37.45.529,watkins1,2023.2.3,99.6952314690443,82,2024-01-10 12h37.53.195814 +0000,
,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,234.4629778000526,,,,,,,,,,234.45628130016848,234.9549408000894,,,1,1.128839099779725,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,sportlich,"['Fahrrad', 'sportlich']",restudy_diff,1,,,,,,234.45621669990942,234.45625409996137,"['Jacke', 'Ring', 'Fahrrad', 'Buch', 'Blume', 'Kiste', 'Eimer', 'Brille', 'Rucksack', 'Hammer', 'Geige', 'Schlüssel', 'Trommel', 'Würfel', 'Telefon', 'Kamera', 'Stift', 'Lampe', 'Tasche', 'Uhr', 'Bürste', 'Löffel', 'Socke']",234.95495169982314,234.95757409976795,None,234.95769569976255,234.96028830017895,None,234.9603955000639,240.9649470001459,1,1.128839099779725,None,240.96522289980203,240.96654269983992,240.96655459981412,240.96780449990183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-10_12h37.45.529,watkins1,2023.2.3,99.6952314690443,82,2024-01-10 12h37.53.195814 +0000,
,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,240.97440479975194,,,,,,,,,,240.96807119995356,241.4665302997455,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Buch,strahlend,"['Buch', 'strahlend']",control,1,,,,,,240.9680070998147,240.96804459998384,"['Jacke', 'Ring', 'Fahrrad', 'Buch', 'Blume', 'Kiste', 'Eimer', 'Brille', 'Rucksack', 'Hammer', 'Geige', 'Schlüssel', 'Trommel', 'Würfel', 'Telefon', 'Kamera', 'Stift', 'Lampe', 'Tasche', 'Uhr', 'Bürste', 'Löffel', 'Socke']",241.46654090005904,247.4710269998759,2,247.47137229982764,247.53655919991434,None,247.53671160014346,247.53979389974847,None,,,247.53991900011897,247.54117289977148,247.54118619998917,247.542613199912,1.518268700223416,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-10_12h37.45.529,watkins1,2023.2.3,99.6952314690443,82,2024-01-10 12h37.53.195814 +0000,
,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,247.5465458999388,,,,,,,,,,247.54292020015419,248.0406722999178,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Blume,lustig,"['Blume', 'lustig']",control,1,,,,,,247.54283910011873,247.54289259994403,"['Jacke', 'Ring', 'Fahrrad', 'Buch', 'Blume', 'Kiste', 'Eimer', 'Brille', 'Rucksack', 'Hammer', 'Geige', 'Schlüssel', 'Trommel', 'Würfel', 'Telefon', 'Kamera', 'Stift', 'Lampe', 'Tasche', 'Uhr', 'Bürste', 'Löffel', 'Socke']",248.04068360012025,254.0505563998595,1,254.05082429992035,254.0534737999551,None,254.0535821998492,254.05608939984813,None,,,254.0561947999522,254.05734049994498,254.05735189979896,254.058507299982,1.2484164000488818,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-10_12h37.45.529,watkins1,2023.2.3,99.6952314690443,82,2024-01-10 12h37.53.195814 +0000,
,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,254.06208229996264,,,,,,,,,,254.05876899976283,254.55512689985335,,,3,1.0511389998719096,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,lang,"['Kiste', 'lang']",restudy_diff,1,,,,,,254.05870629986748,254.0587439001538,"['Jacke', 'Ring', 'Fahrrad', 'Buch', 'Blume', 'Kiste', 'Eimer', 'Brille', 'Rucksack', 'Hammer', 'Geige', 'Schlüssel', 'Trommel', 'Würfel', 'Telefon', 'Kamera', 'Stift', 'Lampe', 'Tasche', 'Uhr', 'Bürste', 'Löffel', 'Socke']",254.55513719981536,254.55684150010347,None,254.55695999972522,254.55839519994333,None,254.5584992999211,260.56224549980834,3,1.0511389998719096,None,260.56251529976726,260.5638032001443,260.56382549973205,260.5648726997897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-10_12h37.45.529,watkins1,2023.2.3,99.6952314690443,82,2024-01-10 12h37.53.195814 +0000,
,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,260.5716840000823,,,,,,,,,,260.5651378999464,261.06375119974837,,,3,1.3082002000883222,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,praktisch,"['Eimer', 'praktisch']",restudy_diff,1,,,,,,260.56507469993085,260.5651119998656,"['Jacke', 'Ring', 'Fahrrad', 'Buch', 'Blume', 'Kiste', 'Eimer', 'Brille', 'Rucksack', 'Hammer', 'Geige', 'Schlüssel', 'Trommel', 'Würfel', 'Telefon', 'Kamera', 'Stift', 'Lampe', 'Tasche', 'Uhr', 'Bürste', 'Löffel', 'Socke']",261.06376239983365,261.066322799772,None,261.06644190009683,261.06896949978545,None,261.06907460000366,267.07700889976695,3,1.3082002000883222,None,267.07728220010176,267.07857020013034,267.07858199998736,267.07981349993497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-10_12h37.45.529,watkins1,2023.2.3,99.6952314690443,82,2024-01-10 12h37.53.195814 +0000,
,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,267.0864454000257,,,,,,,,,,267.08007849985734,267.57853929977864,,,3,1.0718851001001894,,,,,,,,,,,,None,None,,,,,,,,,,Brille,verspielt,"['Brille', 'verspielt']",restudy_diff,1,,,,,,267.0800148998387,267.08005290012807,"['Jacke', 'Ring', 'Fahrrad', 'Buch', 'Blume', 'Kiste', 'Eimer', 'Brille', 'Rucksack', 'Hammer', 'Geige', 'Schlüssel', 'Trommel', 'Würfel', 'Telefon', 'Kamera', 'Stift', 'Lampe', 'Tasche', 'Uhr', 'Bürste', 'Löffel', 'Socke']",267.57855039974675,267.58132380014285,None,267.5814415998757,267.58424599980935,None,267.5843531000428,273.5942734000273,3,1.0718851001001894,None,273.5945403999649,273.59583699982613,273.59584859991446,273.5970707000233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-10_12h37.45.529,watkins1,2023.2.3,99.6952314690443,82,2024-01-10 12h37.53.195814 +0000,
,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,273.60371259972453,,,,,,,,,,273.59733449993655,274.0959729999304,,,3,0.8677809997461736,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,bunt,"['Rucksack', 'bunt']",restudy_diff,1,,,,,,273.597271699924,273.59730939986184,"['Jacke', 'Ring', 'Fahrrad', 'Buch', 'Blume', 'Kiste', 'Eimer', 'Brille', 'Rucksack', 'Hammer', 'Geige', 'Schlüssel', 'Trommel', 'Würfel', 'Telefon', 'Kamera', 'Stift', 'Lampe', 'Tasche', 'Uhr', 'Bürste', 'Löffel', 'Socke']",274.0959839001298,274.0989178000018,None,274.0990348998457,274.1016951999627,None,274.10180469974875,280.10592619981617,3,0.8677809997461736,None,280.1061987001449,280.1075112000108,280.10752320010215,280.1085417000577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-10_12h37.45.529,watkins1,2023.2.3,99.6952314690443,82,2024-01-10 12h37.53.195814 +0000,
,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,280.1153434999287,,,,,,,,,,280.10880769975483,280.6073448001407,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Hammer,niedlich,"['Hammer', 'niedlich']",control,1,,,,,,280.1087448000908,280.10878159990534,"['Jacke', 'Ring', 'Fahrrad', 'Buch', 'Blume', 'Kiste', 'Eimer', 'Brille', 'Rucksack', 'Hammer', 'Geige', 'Schlüssel', 'Trommel', 'Würfel', 'Telefon', 'Kamera', 'Stift', 'Lampe', 'Tasche', 'Uhr', 'Bürste', 'Löffel', 'Socke']",280.6073561999947,286.61043509980664,1,286.6107057998888,286.6134505998343,None,286.6135575999506,286.61610750015825,None,,,286.6162123000249,286.61738499999046,286.6173966997303,286.61861829971895,0.9940994000062346,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-10_12h37.45.529,watkins1,2023.2.3,99.6952314690443,82,2024-01-10 12h37.53.195814 +0000,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,286.6222099000588,,,,,,,,,,286.61888490011916,287.1153754000552,,,1,1.2266279999166727,,,,,,,,,,,,None,None,,,,,,,,,,Geige,kalt,"['Geige', 'kalt']",restudy_diff,1,,,,,,286.61882269987836,286.61886110017076,"['Jacke', 'Ring', 'Fahrrad', 'Buch', 'Blume', 'Kiste', 'Eimer', 'Brille', 'Rucksack', 'Hammer', 'Geige', 'Schlüssel', 'Trommel', 'Würfel', 'Telefon', 'Kamera', 'Stift', 'Lampe', 'Tasche', 'Uhr', 'Bürste', 'Löffel', 'Socke']",287.1153873000294,287.1171675999649,None,287.1172866001725,287.11871509999037,None,287.11882050009444,293.12480629980564,1,1.2266279999166727,None,293.12511010002345,293.12636670004576,293.1263783001341,293.1274119000882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-10_12h37.45.529,watkins1,2023.2.3,99.6952314690443,82,2024-01-10 12h37.53.195814 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,293.13424179982394,,,,,,,,,,293.1276795999147,293.62618520017713,,,1,0.8964840997941792,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,hässlich,"['Schlüssel', 'hässlich']",restudy_diff,1,,,,,,293.12761519989,293.1276535997167,"['Jacke', 'Ring', 'Fahrrad', 'Buch', 'Blume', 'Kiste', 'Eimer', 'Brille', 'Rucksack', 'Hammer', 'Geige', 'Schlüssel', 'Trommel', 'Würfel', 'Telefon', 'Kamera', 'Stift', 'Lampe', 'Tasche', 'Uhr', 'Bürste', 'Löffel', 'Socke']",293.62619630014524,293.62885749991983,None,293.62897619977593,293.6316248001531,None,293.6317308000289,299.64132829988375,1,0.8964840997941792,None,299.64160710014403,299.64297650009394,299.64298779983073,299.6441764999181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-10_12h37.45.529,watkins1,2023.2.3,99.6952314690443,82,2024-01-10 12h37.53.195814 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,299.6508502997458,,,,,,,,,,299.64444379974157,300.1430620001629,,,1,0.9484147001057863,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,kurz,"['Trommel', 'kurz']",restudy_diff,1,,,,,,299.644377999939,299.64441559975967,"['Jacke', 'Ring', 'Fahrrad', 'Buch', 'Blume', 'Kiste', 'Eimer', 'Brille', 'Rucksack', 'Hammer', 'Geige', 'Schlüssel', 'Trommel', 'Würfel', 'Telefon', 'Kamera', 'Stift', 'Lampe', 'Tasche', 'Uhr', 'Bürste', 'Löffel', 'Socke']",300.1430727997795,300.14586229994893,None,300.1459805001505,300.14875529985875,None,300.1488606999628,306.15393419982865,1,0.9484147001057863,None,306.1542221000418,306.15556029975414,306.1555722998455,306.1566249001771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-10_12h37.45.529,watkins1,2023.2.3,99.6952314690443,82,2024-01-10 12h37.53.195814 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,306.16341170016676,,,,,,,,,,306.15689999982715,306.655576699879,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Würfel,sauber,"['Würfel', 'sauber']",control,1,,,,,,306.15683230012655,306.15687329974025,"['Jacke', 'Ring', 'Fahrrad', 'Buch', 'Blume', 'Kiste', 'Eimer', 'Brille', 'Rucksack', 'Hammer', 'Geige', 'Schlüssel', 'Trommel', 'Würfel', 'Telefon', 'Kamera', 'Stift', 'Lampe', 'Tasche', 'Uhr', 'Bürste', 'Löffel', 'Socke']",306.6555878999643,312.6567991999909,2,312.65706369979307,312.65976119972765,None,312.65986499981955,312.662366699893,None,,,312.6624684999697,312.6636248999275,312.66363620013,312.66478599980474,2.200658400077373,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-10_12h37.45.529,watkins1,2023.2.3,99.6952314690443,82,2024-01-10 12h37.53.195814 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,312.66835199994966,,,,,,,,,,312.66504979971796,313.1614052997902,,,3,1.7566455001942813,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,schlicht,"['Telefon', 'schlicht']",restudy_diff,1,,,,,,312.6649883999489,312.665025500115,"['Jacke', 'Ring', 'Fahrrad', 'Buch', 'Blume', 'Kiste', 'Eimer', 'Brille', 'Rucksack', 'Hammer', 'Geige', 'Schlüssel', 'Trommel', 'Würfel', 'Telefon', 'Kamera', 'Stift', 'Lampe', 'Tasche', 'Uhr', 'Bürste', 'Löffel', 'Socke']",313.1614163997583,313.1630392000079,None,313.1631573997438,313.1646320000291,None,313.1647371998988,319.1747079999186,3,1.7566455001942813,None,319.1749777998775,319.1762823997997,319.17629439989105,319.17751249996945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-10_12h37.45.529,watkins1,2023.2.3,99.6952314690443,82,2024-01-10 12h37.53.195814 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,319.18414749996737,,,,,,,,,,319.1777781001292,319.676136800088,,,1,0.9358334997668862,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,blass,"['Kamera', 'blass']",restudy_diff,1,,,,,,319.177712299861,319.1777495997958,"['Jacke', 'Ring', 'Fahrrad', 'Buch', 'Blume', 'Kiste', 'Eimer', 'Brille', 'Rucksack', 'Hammer', 'Geige', 'Schlüssel', 'Trommel', 'Würfel', 'Telefon', 'Kamera', 'Stift', 'Lampe', 'Tasche', 'Uhr', 'Bürste', 'Löffel', 'Socke']",319.67614750005305,319.67885629972443,None,319.6789726000279,319.68155039986596,None,319.6816555997357,325.68617680016905,1,0.9358334997668862,None,325.68645349983126,325.68777750013396,325.6877891998738,325.688958699815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-10_12h37.45.529,watkins1,2023.2.3,99.6952314690443,82,2024-01-10 12h37.53.195814 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,325.6965922997333,,,,,,,,,,325.6892288001254,326.18773540016264,,,3,2.5124131999909878,,,,,,,,,,,,None,None,,,,,,,,,,Stift,rustikal,"['Stift', 'rustikal']",restudy_diff,1,,,,,,325.68916429998353,325.68920269981027,"['Jacke', 'Ring', 'Fahrrad', 'Buch', 'Blume', 'Kiste', 'Eimer', 'Brille', 'Rucksack', 'Hammer', 'Geige', 'Schlüssel', 'Trommel', 'Würfel', 'Telefon', 'Kamera', 'Stift', 'Lampe', 'Tasche', 'Uhr', 'Bürste', 'Löffel', 'Socke']",326.1877462998964,326.1903781997971,None,326.19049789989367,326.19298689998686,None,326.19309249985963,332.1985415997915,3,2.5124131999909878,None,332.1988164000213,332.2001748997718,332.2001875001006,332.2014183998108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-10_12h37.45.529,watkins1,2023.2.3,99.6952314690443,82,2024-01-10 12h37.53.195814 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,332.20804349984974,,,,,,,,,,332.20169080002233,332.70019089989364,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Lampe,teuer,"['Lampe', 'teuer']",control,1,,,,,,332.20162479998544,332.20166390016675,"['Jacke', 'Ring', 'Fahrrad', 'Buch', 'Blume', 'Kiste', 'Eimer', 'Brille', 'Rucksack', 'Hammer', 'Geige', 'Schlüssel', 'Trommel', 'Würfel', 'Telefon', 'Kamera', 'Stift', 'Lampe', 'Tasche', 'Uhr', 'Bürste', 'Löffel', 'Socke']",332.7002016999759,338.7009117999114,3,338.7011898998171,338.7038893001154,None,338.7039971998893,338.7064979998395,None,,,338.7066055997275,338.7078954000026,338.7079070000909,338.7090818998404,1.2921267999336123,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-10_12h37.45.529,watkins1,2023.2.3,99.6952314690443,82,2024-01-10 12h37.53.195814 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,338.7127156998031,,,,,,,,,,338.709354700055,339.20631769998,,,3,1.2317784996703267,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,robust,"['Tasche', 'robust']",restudy_diff,1,,,,,,338.7092908001505,338.7093301001005,"['Jacke', 'Ring', 'Fahrrad', 'Buch', 'Blume', 'Kiste', 'Eimer', 'Brille', 'Rucksack', 'Hammer', 'Geige', 'Schlüssel', 'Trommel', 'Würfel', 'Telefon', 'Kamera', 'Stift', 'Lampe', 'Tasche', 'Uhr', 'Bürste', 'Löffel', 'Socke']",339.2063286001794,339.20792039996013,None,339.20803810004145,339.20949140004814,None,339.20959590002894,345.21357759973034,3,1.2317784996703267,None,345.2138573001139,345.215200799983,345.21521280007437,345.21651110006496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-10_12h37.45.529,watkins1,2023.2.3,99.6952314690443,82,2024-01-10 12h37.53.195814 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,345.22307449998334,,,,,,,,,,345.21678429981694,345.7153059998527,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Uhr,flach,"['Uhr', 'flach']",control,1,,,,,,345.2167193000205,345.21675750007853,"['Jacke', 'Ring', 'Fahrrad', 'Buch', 'Blume', 'Kiste', 'Eimer', 'Brille', 'Rucksack', 'Hammer', 'Geige', 'Schlüssel', 'Trommel', 'Würfel', 'Telefon', 'Kamera', 'Stift', 'Lampe', 'Tasche', 'Uhr', 'Bürste', 'Löffel', 'Socke']",345.71531690005213,351.7169225998223,1,351.71719630016014,351.7197019001469,None,351.7198109999299,351.7221508999355,None,,,351.7222547000274,351.7232734998688,351.7232848997228,351.72442970005795,2.7251083999872208,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-10_12h37.45.529,watkins1,2023.2.3,99.6952314690443,82,2024-01-10 12h37.53.195814 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,351.72811829997227,,,,,,,,,,351.72469539986923,352.22070269985124,,,1,1.7052384996786714,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,flauschig,"['Bürste', 'flauschig']",restudy_diff,1,,,,,,351.7246328997426,351.72467140015215,"['Jacke', 'Ring', 'Fahrrad', 'Buch', 'Blume', 'Kiste', 'Eimer', 'Brille', 'Rucksack', 'Hammer', 'Geige', 'Schlüssel', 'Trommel', 'Würfel', 'Telefon', 'Kamera', 'Stift', 'Lampe', 'Tasche', 'Uhr', 'Bürste', 'Löffel', 'Socke']",352.22071370016783,352.22232179995626,None,352.22244430007413,352.22389309993014,None,352.2239973000251,358.23263379978016,1,1.7052384996786714,None,358.2329099001363,358.2342932000756,358.23430480016395,358.2355495998636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-10_12h37.45.529,watkins1,2023.2.3,99.6952314690443,82,2024-01-10 12h37.53.195814 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,358.2421126998961,,,,,,,,,,358.2358142999001,358.73415909986943,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Löffel,glänzend,"['Löffel', 'glänzend']",control,1,,,,,,358.2357512000017,358.23578860005364,"['Jacke', 'Ring', 'Fahrrad', 'Buch', 'Blume', 'Kiste', 'Eimer', 'Brille', 'Rucksack', 'Hammer', 'Geige', 'Schlüssel', 'Trommel', 'Würfel', 'Telefon', 'Kamera', 'Stift', 'Lampe', 'Tasche', 'Uhr', 'Bürste', 'Löffel', 'Socke']",358.73417019983754,364.7436776999384,3,364.74396219989285,364.74670760007575,None,364.74681679997593,364.74939259979874,None,,,364.7494978001341,364.7506761001423,364.7506878999993,364.75191049976274,0.8978439997881651,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2024-01-10_12h37.45.529,watkins1,2023.2.3,99.6952314690443,82,2024-01-10 12h37.53.195814 +0000,
