Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,correct,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,329.9438414997421,,,,,,,,,,,,329.9400537000038,330.43597669992596,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Geige,nass,"['Geige', 'nass']",restudy,2,,,,,,329.93998949974775,329.9400268001482,"['Buch', 'Trommel', 'Ring', 'Brille', 'Eimer', 'Kamera', 'Kette', 'Tasse', 'Blume', 'Geige', 'Hut', 'Kiste', 'Uhr', 'Bürste', 'Schere', 'Rucksack', 'Würfel', 'Flasche', 'Vase', 'Löffel', 'Fahrrad', 'Stift', 'Socke', 'Telefon', 'Kerze', 'Hammer', 'Tasche', 'Jacke', 'Lampe', 'Schlüssel']",330.43598729977384,330.4387984997593,None,330.43891789996997,336.44557159999385,1,336.44595429999754,336.4485035999678,None,336.4486140999943,336.449770799838,336.44978229980916,,336.450819300022,2.129188199993223,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,336.4544135001488,,,,,,,,,,,,336.4511000998318,336.94678629981354,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Hut,dunkel,"['Hut', 'dunkel']",restudy,2,,,,,,336.45103529980406,336.451073799748,"['Buch', 'Trommel', 'Ring', 'Brille', 'Eimer', 'Kamera', 'Kette', 'Tasse', 'Blume', 'Geige', 'Hut', 'Kiste', 'Uhr', 'Bürste', 'Schere', 'Rucksack', 'Würfel', 'Flasche', 'Vase', 'Löffel', 'Fahrrad', 'Stift', 'Socke', 'Telefon', 'Kerze', 'Hammer', 'Tasche', 'Jacke', 'Lampe', 'Schlüssel']",336.9467981001362,336.9492278001271,None,336.94935210002586,342.9527467000298,3,342.9530428000726,342.9555711001158,None,342.95567969977856,342.9567446000874,342.95675620017573,,342.95792010007426,3.0742224999703467,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,342.9622335000895,,,,,,,,,,,,342.9582014000043,343.4543150998652,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kiste,bunt,"['Kiste', 'bunt']",restudy,2,,,,,,342.9581363997422,342.9581742999144,"['Buch', 'Trommel', 'Ring', 'Brille', 'Eimer', 'Kamera', 'Kette', 'Tasse', 'Blume', 'Geige', 'Hut', 'Kiste', 'Uhr', 'Bürste', 'Schere', 'Rucksack', 'Würfel', 'Flasche', 'Vase', 'Löffel', 'Fahrrad', 'Stift', 'Socke', 'Telefon', 'Kerze', 'Hammer', 'Tasche', 'Jacke', 'Lampe', 'Schlüssel']",343.4543254999444,343.45693180011585,None,343.4570503998548,349.4670571000315,2,349.4673457997851,349.46989079983905,None,349.4700023997575,349.4711862001568,349.4711976000108,,349.47228639991954,2.550952599849552,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,349.47659040009603,,,,,,,,,,,,349.4725727001205,349.96855109976605,,,[],[],,,,,,,,,,,,2.4186412999406457,None,,,,,uhr,,,,,Uhr,hohl,"['Uhr', 'hohl']",test_sub,2,,,,,,349.4725008001551,349.4725387999788,"['Buch', 'Trommel', 'Ring', 'Brille', 'Eimer', 'Kamera', 'Kette', 'Tasse', 'Blume', 'Geige', 'Hut', 'Kiste', 'Uhr', 'Bürste', 'Schere', 'Rucksack', 'Würfel', 'Flasche', 'Vase', 'Löffel', 'Fahrrad', 'Stift', 'Socke', 'Telefon', 'Kerze', 'Hammer', 'Tasche', 'Jacke', 'Lampe', 'Schlüssel']",349.96856299974024,349.9710038001649,None,349.9711285000667,349.97243520012125,None,349.9725448000245,349.97385289985687,None,349.97396059986204,349.9751397999935,349.97515260009095,0,355.9785132999532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,355.9883253001608,,,,,,,,,,,,355.9787905998528,356.47034960007295,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Bürste,sportlich,"['Bürste', 'sportlich']",restudy,2,,,,,,355.97872560005635,355.9787622997537,"['Buch', 'Trommel', 'Ring', 'Brille', 'Eimer', 'Kamera', 'Kette', 'Tasse', 'Blume', 'Geige', 'Hut', 'Kiste', 'Uhr', 'Bürste', 'Schere', 'Rucksack', 'Würfel', 'Flasche', 'Vase', 'Löffel', 'Fahrrad', 'Stift', 'Socke', 'Telefon', 'Kerze', 'Hammer', 'Tasche', 'Jacke', 'Lampe', 'Schlüssel']",356.4703596998006,356.47290469985455,None,356.4730201000348,362.48329210001975,1,362.4836165001616,362.4864326999523,None,362.48654170008376,362.4877113997936,362.4877226999961,,362.4892242997885,4.078877300024033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,362.4927472998388,,,,,,,,,,,,362.4895004997961,362.9847793998197,,,[],[],,,,,,,,,,,,2.909947599750012,None,,,,,schere,,,,,Schere,matt,"['Schere', 'matt']",test_sub,2,,,,,,362.48943640012294,362.48947429982945,"['Buch', 'Trommel', 'Ring', 'Brille', 'Eimer', 'Kamera', 'Kette', 'Tasse', 'Blume', 'Geige', 'Hut', 'Kiste', 'Uhr', 'Bürste', 'Schere', 'Rucksack', 'Würfel', 'Flasche', 'Vase', 'Löffel', 'Fahrrad', 'Stift', 'Socke', 'Telefon', 'Kerze', 'Hammer', 'Tasche', 'Jacke', 'Lampe', 'Schlüssel']",362.9847911000252,362.9875825000927,None,362.98770899977535,362.9891713997349,None,362.9892790000886,362.990715299733,None,362.99082149984315,362.9920111000538,362.99202329991385,0,368.99461970012635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,369.0044211000204,,,,,,,,,,,,368.99490169994533,369.4864852000028,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,klobig,"['Rucksack', 'klobig']",test_sub,2,,,,,,368.99483359977603,368.9948705001734,"['Buch', 'Trommel', 'Ring', 'Brille', 'Eimer', 'Kamera', 'Kette', 'Tasse', 'Blume', 'Geige', 'Hut', 'Kiste', 'Uhr', 'Bürste', 'Schere', 'Rucksack', 'Würfel', 'Flasche', 'Vase', 'Löffel', 'Fahrrad', 'Stift', 'Socke', 'Telefon', 'Kerze', 'Hammer', 'Tasche', 'Jacke', 'Lampe', 'Schlüssel']",369.4864962999709,369.4890854000114,None,369.4892100999132,369.49162819981575,None,369.49173460016027,369.49414080008864,None,369.4942481997423,369.4954535001889,369.4954655999318,0,375.50053700013086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,375.5103072999045,,,,,,,,,,,,375.5008200001903,375.9923133999109,,,[],[],,,,,,,,,,,,1.6679400000721216,None,,,,,würfel,,,,,Würfel,gepunktet,"['Würfel', 'gepunktet']",test_sub,2,,,,,,375.5007541999221,375.50079179974273,"['Buch', 'Trommel', 'Ring', 'Brille', 'Eimer', 'Kamera', 'Kette', 'Tasse', 'Blume', 'Geige', 'Hut', 'Kiste', 'Uhr', 'Bürste', 'Schere', 'Rucksack', 'Würfel', 'Flasche', 'Vase', 'Löffel', 'Fahrrad', 'Stift', 'Socke', 'Telefon', 'Kerze', 'Hammer', 'Tasche', 'Jacke', 'Lampe', 'Schlüssel']",375.9923247997649,375.99505130015314,None,375.9951806999743,375.997711900156,None,375.99782139994204,376.00038139987737,None,376.00049579981714,376.0017328998074,376.0017460999079,0,382.0072770998813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,382.0171102001332,,,,,,,,,,,,382.0075588999316,382.49904619995505,,,[],[],,,,,,,,,,,,2.893572899978608,None,,,,,flasche,,,,,Flasche,biegsam,"['Flasche', 'biegsam']",test_sub,2,,,,,,382.0074920998886,382.00752979982644,"['Buch', 'Trommel', 'Ring', 'Brille', 'Eimer', 'Kamera', 'Kette', 'Tasse', 'Blume', 'Geige', 'Hut', 'Kiste', 'Uhr', 'Bürste', 'Schere', 'Rucksack', 'Würfel', 'Flasche', 'Vase', 'Löffel', 'Fahrrad', 'Stift', 'Socke', 'Telefon', 'Kerze', 'Hammer', 'Tasche', 'Jacke', 'Lampe', 'Schlüssel']",382.49905660003424,382.50188279990107,None,382.5020055999048,382.5046367999166,None,382.5047474000603,382.50755409989506,None,382.5076619000174,382.50885900016874,382.508871300146,0,388.51487969979644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,388.52462129993364,,,,,,,,,,,,388.5151685997844,389.00674299988896,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Vase,flauschig,"['Vase', 'flauschig']",test_sub,2,,,,,,388.5150990001857,388.5151392999105,"['Buch', 'Trommel', 'Ring', 'Brille', 'Eimer', 'Kamera', 'Kette', 'Tasse', 'Blume', 'Geige', 'Hut', 'Kiste', 'Uhr', 'Bürste', 'Schere', 'Rucksack', 'Würfel', 'Flasche', 'Vase', 'Löffel', 'Fahrrad', 'Stift', 'Socke', 'Telefon', 'Kerze', 'Hammer', 'Tasche', 'Jacke', 'Lampe', 'Schlüssel']",389.0067539997399,389.0093911001459,None,389.00951319979504,389.0119489999488,None,389.0120588997379,389.0144735998474,None,389.0145824998617,389.0156255001202,389.01563799986616,0,395.020910799969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,395.0306874997914,,,,,,,,,,,,395.0211948999204,395.5127905001864,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Löffel,glatt,"['Löffel', 'glatt']",restudy,2,,,,,,395.02112609986216,395.02116629993543,"['Buch', 'Trommel', 'Ring', 'Brille', 'Eimer', 'Kamera', 'Kette', 'Tasse', 'Blume', 'Geige', 'Hut', 'Kiste', 'Uhr', 'Bürste', 'Schere', 'Rucksack', 'Würfel', 'Flasche', 'Vase', 'Löffel', 'Fahrrad', 'Stift', 'Socke', 'Telefon', 'Kerze', 'Hammer', 'Tasche', 'Jacke', 'Lampe', 'Schlüssel']",395.5128009999171,395.51560769975185,None,395.5157253998332,401.5166245000437,3,401.51692589977756,401.5195375001058,None,401.5196464997716,401.5207877997309,401.5207993998192,,401.5219088997692,3.451999499928206,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,401.526041300036,,,,,,,,,,,,401.5221838001162,402.0181836001575,,,[],[],,,,,,,,,,,,2.33824640000239,None,,,,,fahrrad,,,,,Fahrrad,flach,"['Fahrrad', 'flach']",test_sub,2,,,,,,401.5221200999804,401.52215800015256,"['Buch', 'Trommel', 'Ring', 'Brille', 'Eimer', 'Kamera', 'Kette', 'Tasse', 'Blume', 'Geige', 'Hut', 'Kiste', 'Uhr', 'Bürste', 'Schere', 'Rucksack', 'Würfel', 'Flasche', 'Vase', 'Löffel', 'Fahrrad', 'Stift', 'Socke', 'Telefon', 'Kerze', 'Hammer', 'Tasche', 'Jacke', 'Lampe', 'Schlüssel']",402.0181962000206,402.02098080003634,None,402.0211078999564,402.0225483998656,None,402.0226603997871,402.0241018999368,None,402.02421039994806,402.0255685998127,402.025581699796,0,408.02857539989054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,408.0384228997864,,,,,,,,,,,,408.02885700017214,408.5204178998247,,,[],[],,,,,,,,,,,,5.965131300035864,None,,,,,s,,,,,Stift,verspielt,"['Stift', 'verspielt']",test_sub,2,,,,,,408.02879109978676,408.02882819995284,"['Buch', 'Trommel', 'Ring', 'Brille', 'Eimer', 'Kamera', 'Kette', 'Tasse', 'Blume', 'Geige', 'Hut', 'Kiste', 'Uhr', 'Bürste', 'Schere', 'Rucksack', 'Würfel', 'Flasche', 'Vase', 'Löffel', 'Fahrrad', 'Stift', 'Socke', 'Telefon', 'Kerze', 'Hammer', 'Tasche', 'Jacke', 'Lampe', 'Schlüssel']",408.5204288000241,408.5231582997367,None,408.5232810000889,408.5257381000556,None,408.52584829973057,408.5283663999289,None,408.5284740999341,408.52961939992383,408.5296316999011,0,414.53513510013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,414.5449709999375,,,,,,,,,,,,414.5354161001742,415.0269355997443,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Socke,gut,"['Socke', 'gut']",restudy,2,,,,,,414.53534899977967,414.5353871001862,"['Buch', 'Trommel', 'Ring', 'Brille', 'Eimer', 'Kamera', 'Kette', 'Tasse', 'Blume', 'Geige', 'Hut', 'Kiste', 'Uhr', 'Bürste', 'Schere', 'Rucksack', 'Würfel', 'Flasche', 'Vase', 'Löffel', 'Fahrrad', 'Stift', 'Socke', 'Telefon', 'Kerze', 'Hammer', 'Tasche', 'Jacke', 'Lampe', 'Schlüssel']",415.0269468999468,415.0296605997719,None,415.02978309988976,421.0354856001213,3,421.035772100091,421.0382403000258,None,421.03835029993206,421.03961989982054,421.039631200023,,421.04093889985234,4.089930700138211,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,421.0449282997288,,,,,,,,,,,,421.0412208000198,421.53696539998055,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Telefon,lustig,"['Telefon', 'lustig']",restudy,2,,,,,,421.04115439997986,421.0411942000501,"['Buch', 'Trommel', 'Ring', 'Brille', 'Eimer', 'Kamera', 'Kette', 'Tasse', 'Blume', 'Geige', 'Hut', 'Kiste', 'Uhr', 'Bürste', 'Schere', 'Rucksack', 'Würfel', 'Flasche', 'Vase', 'Löffel', 'Fahrrad', 'Stift', 'Socke', 'Telefon', 'Kerze', 'Hammer', 'Tasche', 'Jacke', 'Lampe', 'Schlüssel']",421.53697649994865,421.53947820002213,None,421.53959900001064,427.54999559978023,1,427.5502794999629,427.5528902001679,None,427.55299740005285,427.55427929991856,427.5542909000069,,427.5554223000072,3.2203975999727845,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,427.5594506999478,,,,,,,,,,,,427.5556967998855,428.0514333001338,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kerze,kaputt,"['Kerze', 'kaputt']",test_sub,2,,,,,,427.5556330997497,427.55567049980164,"['Buch', 'Trommel', 'Ring', 'Brille', 'Eimer', 'Kamera', 'Kette', 'Tasse', 'Blume', 'Geige', 'Hut', 'Kiste', 'Uhr', 'Bürste', 'Schere', 'Rucksack', 'Würfel', 'Flasche', 'Vase', 'Löffel', 'Fahrrad', 'Stift', 'Socke', 'Telefon', 'Kerze', 'Hammer', 'Tasche', 'Jacke', 'Lampe', 'Schlüssel']",428.05144499987364,428.05414839973673,None,428.0542724998668,428.05570060014725,None,428.05580820003524,428.05723010003567,None,428.057337500155,428.05849009985104,428.0585027001798,0,434.06123489979655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,434.0710732997395,,,,,,,,,,,,434.06151359993964,434.5530980001204,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Hammer,zart,"['Hammer', 'zart']",restudy,2,,,,,,434.06144890002906,434.0614851000719,"['Buch', 'Trommel', 'Ring', 'Brille', 'Eimer', 'Kamera', 'Kette', 'Tasse', 'Blume', 'Geige', 'Hut', 'Kiste', 'Uhr', 'Bürste', 'Schere', 'Rucksack', 'Würfel', 'Flasche', 'Vase', 'Löffel', 'Fahrrad', 'Stift', 'Socke', 'Telefon', 'Kerze', 'Hammer', 'Tasche', 'Jacke', 'Lampe', 'Schlüssel']",434.55310959974304,434.55581509973854,None,434.55593940010294,440.55826740013435,1,440.5585583001375,440.56103259976953,None,440.5611409000121,440.5622841999866,440.5622954000719,,440.56333230016753,1.9561445000581443,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,26,0,26,0,,,,,,,,,,,,,440.5677426001057,,,,,,,,,,,,440.5636078999378,441.05981250014156,,,[],[],,,,,,,,,,,,2.278131800238043,None,,,,,tasche,,,,,Tasche,sauber,"['Tasche', 'sauber']",test_sub,2,,,,,,440.563544199802,440.5635818997398,"['Buch', 'Trommel', 'Ring', 'Brille', 'Eimer', 'Kamera', 'Kette', 'Tasse', 'Blume', 'Geige', 'Hut', 'Kiste', 'Uhr', 'Bürste', 'Schere', 'Rucksack', 'Würfel', 'Flasche', 'Vase', 'Löffel', 'Fahrrad', 'Stift', 'Socke', 'Telefon', 'Kerze', 'Hammer', 'Tasche', 'Jacke', 'Lampe', 'Schlüssel']",441.0598256001249,441.06251739989966,None,441.0626384001225,441.0640627001412,None,441.064169799909,441.0656586000696,None,441.06576499994844,441.06709669996053,441.0671092001721,0,447.0702533000149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,27,0,27,0,,,,,,,,,,,,,447.080062400084,,,,,,,,,,,,447.07052499987185,447.562055000104,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Jacke,praktisch,"['Jacke', 'praktisch']",restudy,2,,,,,,447.0704608000815,447.07049690000713,"['Buch', 'Trommel', 'Ring', 'Brille', 'Eimer', 'Kamera', 'Kette', 'Tasse', 'Blume', 'Geige', 'Hut', 'Kiste', 'Uhr', 'Bürste', 'Schere', 'Rucksack', 'Würfel', 'Flasche', 'Vase', 'Löffel', 'Fahrrad', 'Stift', 'Socke', 'Telefon', 'Kerze', 'Hammer', 'Tasche', 'Jacke', 'Lampe', 'Schlüssel']",447.56206580018625,447.5647199000232,None,447.5648377998732,453.5723219998181,3,453.57260830001906,453.5753496000543,None,453.5754625000991,453.5765916998498,453.5766027998179,,453.57809819979593,2.67509080003947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,28,0,28,0,,,,,,,,,,,,,453.58178209979087,,,,,,,,,,,,453.5783771001734,454.075802099891,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Lampe,durchsichtig,"['Lampe', 'durchsichtig']",restudy,2,,,,,,453.5783103001304,453.5783482999541,"['Buch', 'Trommel', 'Ring', 'Brille', 'Eimer', 'Kamera', 'Kette', 'Tasse', 'Blume', 'Geige', 'Hut', 'Kiste', 'Uhr', 'Bürste', 'Schere', 'Rucksack', 'Würfel', 'Flasche', 'Vase', 'Löffel', 'Fahrrad', 'Stift', 'Socke', 'Telefon', 'Kerze', 'Hammer', 'Tasche', 'Jacke', 'Lampe', 'Schlüssel']",454.0758139998652,454.07867849990726,None,454.07880079979077,460.0794379999861,2,460.07972559984773,460.08253319980577,None,460.082640199922,460.08375289989635,460.0837642000988,,460.08502520015463,3.033344099763781,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,29,0,29,0,,,,,,,,,,,,,460.0889952997677,,,,,,,,,,,,460.085303099826,460.5809706998989,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,blass,"['Schlüssel', 'blass']",restudy,2,,,,,,460.0852389000356,460.08527710009366,"['Buch', 'Trommel', 'Ring', 'Brille', 'Eimer', 'Kamera', 'Kette', 'Tasse', 'Blume', 'Geige', 'Hut', 'Kiste', 'Uhr', 'Bürste', 'Schere', 'Rucksack', 'Würfel', 'Flasche', 'Vase', 'Löffel', 'Fahrrad', 'Stift', 'Socke', 'Telefon', 'Kerze', 'Hammer', 'Tasche', 'Jacke', 'Lampe', 'Schlüssel']",460.580981799867,460.583816899918,None,460.5839394000359,466.5871874000877,1,466.58748009987175,466.590279399883,None,466.59039010014385,466.59163070004433,466.59164230013266,,466.5927896001376,1.8800401999615133,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
(7 x 6) + 9 = 48 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,0,0,9,,,,,,,,,480.36196599993855,,,,,,,,,,479.33046089997515,480.33395610004663,,,,,['button_correct'],[4.842167800292373],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,480.35015860013664,480.36196599993855,485.19806049996987,[0.28888888888888886],[-0.37777777777777777],[1],[0],[0],[4.842167800292373],['button_correct'],485.19872550014406,486.201803999953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
(40 : 5) + 8 = 15 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,1,1,7,,,,,,,,,486.21178669994697,,,,,,,,,,,,,,,,['button_incorrect'],[21.805341199971735],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,486.20199619978666,486.21178669994697,508.01022469997406,[-0.3907407407407407],[-0.39814814814814814],[1],[0],[0],[21.805341199971735],['button_incorrect'],508.01062959991395,509.0141563001089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2024-01-16_14h37.48.354,watkins1,2023.2.3,99.6827098626323,92,2024-01-16 14h38.02.724976 +0000,
