Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,scale_answer_6.rt,scale_answer_6.duration,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_4.rt,scale_answer_4.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,correct,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_continue_2.rt,key_continue_2.duration,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,207.4930167000275,,,,,,,,,,207.48407260002568,207.97516710008495,,,1,3.1184678999707103,,,,,,,,,,,,,,,,,,,,,207.97517780005,213.9849978000857,Lampe,matt,"['Lampe', 'matt']",restudy_diff,1,"['Kamera', 'Socke', 'Buch', 'Ring', 'Trommel', 'Stift', 'Flasche', 'Schlüssel', 'Uhr', 'Rucksack', 'Vase', 'Geige', 'Hammer', 'Jacke', 'Würfel', 'Telefon', 'Tasche', 'Kerze', 'Brille', 'Kette', 'Lampe', 'Blume']","['dick', 'kratzig', 'glatt', 'winzig', 'flach', 'krumm', 'bunt', 'sportlich', 'hübsch', 'gestreift', 'teuer', 'lang', 'elegant', 'dunkel', 'kalt', 'gut', 'niedlich', 'schlicht', 'flauschig', 'gepunktet', 'matt']",1,3.1184678999707103,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_13h47.01.558,watkins1,2023.2.3,99.75092193256201,21,2023-11-27 13h47.08.542835 +0000,
,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,213.99446930014528,,,,,,,,,,213.98547399998643,214.4766433001496,,,1,1.7689171999227256,,,,,,,,,,,,,,,,,,,,,214.47665369999595,220.47798570012674,Blume,hässlich,"['Blume', 'hässlich']",restudy_diff,1,"['Kamera', 'Socke', 'Buch', 'Ring', 'Trommel', 'Stift', 'Flasche', 'Schlüssel', 'Uhr', 'Rucksack', 'Vase', 'Geige', 'Hammer', 'Jacke', 'Würfel', 'Telefon', 'Tasche', 'Kerze', 'Brille', 'Kette', 'Lampe', 'Blume']","['dick', 'kratzig', 'glatt', 'winzig', 'flach', 'krumm', 'bunt', 'sportlich', 'hübsch', 'gestreift', 'teuer', 'lang', 'elegant', 'dunkel', 'kalt', 'gut', 'niedlich', 'schlicht', 'flauschig', 'gepunktet', 'matt', 'hässlich']",1,1.7689171999227256,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_13h47.01.558,watkins1,2023.2.3,99.75092193256201,21,2023-11-27 13h47.08.542835 +0000,
,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,220.4874275000766,,,,,,,,,,220.4788079999853,220.96953150001355,,,3,1.471127200173214,,,,,,,,,,,,None,None,,,,,,,,,,Buch,sauber,"['Buch', 'sauber']",restudy_diff,1,,,,,,220.4787198000122,220.47877919999883,"['Buch', 'Tasse', 'Flasche', 'Eimer', 'Ring', 'Schlüssel', 'Uhr', 'Schere', 'Kiste', 'Löffel', 'Vase', 'Würfel', 'Brille', 'Telefon', 'Lampe', 'Fahrrad', 'Socke', 'Geige', 'Bürste', 'Hut', 'Kamera', 'Blume', 'Tasche']",220.96954630012624,220.97222450003028,None,220.9723973001819,220.97492340020835,None,220.97507799998857,226.97717660013586,3,1.471127200173214,None,226.9775723000057,226.9787263001781,226.97873860015534,226.97991800005548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_13h47.01.558,watkins1,2023.2.3,99.75092193256201,21,2023-11-27 13h47.08.542835 +0000,
,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,226.9865274000913,,,,,,,,,,226.9801851999946,227.47868400020525,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Tasse,verspielt,"['Tasse', 'verspielt']",control,1,,,,,,226.9801213000901,226.98015840002336,"['Buch', 'Tasse', 'Flasche', 'Eimer', 'Ring', 'Schlüssel', 'Uhr', 'Schere', 'Kiste', 'Löffel', 'Vase', 'Würfel', 'Brille', 'Telefon', 'Lampe', 'Fahrrad', 'Socke', 'Geige', 'Bürste', 'Hut', 'Kamera', 'Blume', 'Tasche']",227.47869530017488,233.48537950008176,2,233.48572990018874,233.48849450005218,None,233.4885993001517,233.4912046000827,None,,,233.49130770005286,233.49246120010503,233.49247330008075,233.49372460017912,4.0293077998794615,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_13h47.01.558,watkins1,2023.2.3,99.75092193256201,21,2023-11-27 13h47.08.542835 +0000,
,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,233.49733990011737,,,,,,,,,,233.4939942001365,233.99069030000828,,,2,2.828365500085056,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,breit,"['Flasche', 'breit']",restudy_diff,1,,,,,,233.49393080011941,233.49396920017898,"['Buch', 'Tasse', 'Flasche', 'Eimer', 'Ring', 'Schlüssel', 'Uhr', 'Schere', 'Kiste', 'Löffel', 'Vase', 'Würfel', 'Brille', 'Telefon', 'Lampe', 'Fahrrad', 'Socke', 'Geige', 'Bürste', 'Hut', 'Kamera', 'Blume', 'Tasche']",233.99070210009813,233.99247750011273,None,233.99259420018643,233.99407490016893,None,233.99417760013603,239.9979688001331,2,2.828365500085056,None,239.9982469000388,239.999594300054,239.9996070000343,240.00079600000754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_13h47.01.558,watkins1,2023.2.3,99.75092193256201,21,2023-11-27 13h47.08.542835 +0000,
,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,240.00739110005088,,,,,,,,,,240.00106970011257,240.49949040007778,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Eimer,praktisch,"['Eimer', 'praktisch']",control,1,,,,,,240.00100510008633,240.00104300002567,"['Buch', 'Tasse', 'Flasche', 'Eimer', 'Ring', 'Schlüssel', 'Uhr', 'Schere', 'Kiste', 'Löffel', 'Vase', 'Würfel', 'Brille', 'Telefon', 'Lampe', 'Fahrrad', 'Socke', 'Geige', 'Bürste', 'Hut', 'Kamera', 'Blume', 'Tasche']",240.49950120016,246.55345150013454,3,246.55375050008297,246.55674270004965,None,246.55685530020855,246.55966969998553,None,,,246.5597811001353,246.5610359001439,246.56104900012724,246.56241500005126,1.817703900160268,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_13h47.01.558,watkins1,2023.2.3,99.75092193256201,21,2023-11-27 13h47.08.542835 +0000,
,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,246.5655476001557,,,,,,,,,,246.5626995000057,247.05757190007716,,,1,4.138167500030249,,,,,,,,,,,,None,None,,,,,,,,,,Ring,durchsichtig,"['Ring', 'durchsichtig']",restudy_diff,1,,,,,,246.56263130018488,246.56267330003902,"['Buch', 'Tasse', 'Flasche', 'Eimer', 'Ring', 'Schlüssel', 'Uhr', 'Schere', 'Kiste', 'Löffel', 'Vase', 'Würfel', 'Brille', 'Telefon', 'Lampe', 'Fahrrad', 'Socke', 'Geige', 'Bürste', 'Hut', 'Kamera', 'Blume', 'Tasche']",247.05758310016245,247.05918169999495,None,247.05929720005952,247.06060580001213,None,247.0607076000888,253.06753400014713,1,4.138167500030249,None,253.06781550007872,253.06899810000323,253.06901030009612,253.07033850019798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_13h47.01.558,watkins1,2023.2.3,99.75092193256201,21,2023-11-27 13h47.08.542835 +0000,
,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,253.0769127001986,,,,,,,,,,253.07061030017212,253.56906740018167,,,1,2.2556674999650568,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,hohl,"['Schlüssel', 'hohl']",restudy_diff,1,,,,,,253.07054450013675,253.0705829001963,"['Buch', 'Tasse', 'Flasche', 'Eimer', 'Ring', 'Schlüssel', 'Uhr', 'Schere', 'Kiste', 'Löffel', 'Vase', 'Würfel', 'Brille', 'Telefon', 'Lampe', 'Fahrrad', 'Socke', 'Geige', 'Bürste', 'Hut', 'Kamera', 'Blume', 'Tasche']",253.56907890015282,253.5719810000155,None,253.57209950010292,253.57498880010098,None,253.575093800202,259.5797944001388,1,2.2556674999650568,None,259.5800737000536,259.5814927001484,259.5815048001241,259.58254420012236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_13h47.01.558,watkins1,2023.2.3,99.75092193256201,21,2023-11-27 13h47.08.542835 +0000,
,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,259.58918030001223,,,,,,,,,,259.58281280007213,260.08138590003364,,,1,1.5521716999355704,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,biegsam,"['Uhr', 'biegsam']",restudy_diff,1,,,,,,259.58274910016917,259.58278689999133,"['Buch', 'Tasse', 'Flasche', 'Eimer', 'Ring', 'Schlüssel', 'Uhr', 'Schere', 'Kiste', 'Löffel', 'Vase', 'Würfel', 'Brille', 'Telefon', 'Lampe', 'Fahrrad', 'Socke', 'Geige', 'Bürste', 'Hut', 'Kamera', 'Blume', 'Tasche']",260.0813963999972,260.08377190004103,None,260.0838874001056,260.0861459001899,None,260.08625000016764,266.0899973001797,1,1.5521716999355704,None,266.0902709001675,266.091429800028,266.09144180011936,266.0926394001581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_13h47.01.558,watkins1,2023.2.3,99.75092193256201,21,2023-11-27 13h47.08.542835 +0000,
,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,266.0996117000468,,,,,,,,,,266.09290689998306,266.59175640018657,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schere,zart,"['Schere', 'zart']",control,1,,,,,,266.0928419001866,266.09288190002553,"['Buch', 'Tasse', 'Flasche', 'Eimer', 'Ring', 'Schlüssel', 'Uhr', 'Schere', 'Kiste', 'Löffel', 'Vase', 'Würfel', 'Brille', 'Telefon', 'Lampe', 'Fahrrad', 'Socke', 'Geige', 'Bürste', 'Hut', 'Kamera', 'Blume', 'Tasche']",266.5917684000451,272.5943136001006,1,272.5945976001676,272.5975236000959,None,272.59763130010106,272.60006960015744,None,,,272.6001747001428,272.60137740010396,272.6013890001923,272.60243840003386,2.5667164002079517,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_13h47.01.558,watkins1,2023.2.3,99.75092193256201,21,2023-11-27 13h47.08.542835 +0000,
,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,272.6061311000958,,,,,,,,,,272.6027591000311,273.0994233000092,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kiste,glänzend,"['Kiste', 'glänzend']",control,1,,,,,,272.6026936999988,272.60273470007814,"['Buch', 'Tasse', 'Flasche', 'Eimer', 'Ring', 'Schlüssel', 'Uhr', 'Schere', 'Kiste', 'Löffel', 'Vase', 'Würfel', 'Brille', 'Telefon', 'Lampe', 'Fahrrad', 'Socke', 'Geige', 'Bürste', 'Hut', 'Kamera', 'Blume', 'Tasche']",273.0994355001021,279.1046592001803,2,279.1049353000708,279.1077523001004,None,279.10785800009035,279.1104237001855,None,,,279.1105266001541,279.11167890019715,279.1116909000557,279.1129129000474,3.1785856999922544,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_13h47.01.558,watkins1,2023.2.3,99.75092193256201,21,2023-11-27 13h47.08.542835 +0000,
,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,279.1165244001895,,,,,,,,,,279.11318780016154,279.60979900020175,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Löffel,nachhaltig,"['Löffel', 'nachhaltig']",control,1,,,,,,279.1131245000288,279.11316359997727,"['Buch', 'Tasse', 'Flasche', 'Eimer', 'Ring', 'Schlüssel', 'Uhr', 'Schere', 'Kiste', 'Löffel', 'Vase', 'Würfel', 'Brille', 'Telefon', 'Lampe', 'Fahrrad', 'Socke', 'Geige', 'Bürste', 'Hut', 'Kamera', 'Blume', 'Tasche']",279.6098105001729,285.61378590017557,3,285.61406490020454,285.6169435000047,None,285.61704919999465,285.6196714001708,None,,,285.6197751001455,285.62095860019326,285.6209706000518,285.62222950020805,2.1634356998838484,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_13h47.01.558,watkins1,2023.2.3,99.75092193256201,21,2023-11-27 13h47.08.542835 +0000,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,285.6258583001327,,,,,,,,,,285.622501200065,286.1192532000132,,,3,3.8362521999515593,,,,,,,,,,,,None,None,,,,,,,,,,Vase,kaputt,"['Vase', 'kaputt']",restudy_diff,1,,,,,,285.6224378000479,285.6224768999964,"['Buch', 'Tasse', 'Flasche', 'Eimer', 'Ring', 'Schlüssel', 'Uhr', 'Schere', 'Kiste', 'Löffel', 'Vase', 'Würfel', 'Brille', 'Telefon', 'Lampe', 'Fahrrad', 'Socke', 'Geige', 'Bürste', 'Hut', 'Kamera', 'Blume', 'Tasche']",286.1192644000985,286.1207010000944,None,286.120816900162,286.1221419000067,None,286.1222453999799,292.13055040012114,3,3.8362521999515593,None,292.13082880014554,292.1320658000186,292.1320780001115,292.13329260004684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_13h47.01.558,watkins1,2023.2.3,99.75092193256201,21,2023-11-27 13h47.08.542835 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,292.1399078001268,,,,,,,,,,292.13356350013055,292.63199540018104,,,1,1.536737599875778,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,schwer,"['Würfel', 'schwer']",restudy_diff,1,,,,,,292.1334993999917,292.13353760004975,"['Buch', 'Tasse', 'Flasche', 'Eimer', 'Ring', 'Schlüssel', 'Uhr', 'Schere', 'Kiste', 'Löffel', 'Vase', 'Würfel', 'Brille', 'Telefon', 'Lampe', 'Fahrrad', 'Socke', 'Geige', 'Bürste', 'Hut', 'Kamera', 'Blume', 'Tasche']",292.6320077001583,292.6347592000384,None,292.63488090015016,292.6374543001875,None,292.6375584001653,298.6424512001686,1,1.536737599875778,None,298.6427364000119,298.6443665002007,298.6443794001825,298.6455747000873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_13h47.01.558,watkins1,2023.2.3,99.75092193256201,21,2023-11-27 13h47.08.542835 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,298.6518242000602,,,,,,,,,,298.64585190010257,299.14406160009094,,,2,2.0087663999293,,,,,,,,,,,,None,None,,,,,,,,,,Brille,schmutzig,"['Brille', 'schmutzig']",restudy_diff,1,,,,,,298.64578600018285,298.6458247001283,"['Buch', 'Tasse', 'Flasche', 'Eimer', 'Ring', 'Schlüssel', 'Uhr', 'Schere', 'Kiste', 'Löffel', 'Vase', 'Würfel', 'Brille', 'Telefon', 'Lampe', 'Fahrrad', 'Socke', 'Geige', 'Bürste', 'Hut', 'Kamera', 'Blume', 'Tasche']",299.1440731000621,299.1468114000745,None,299.14693190017715,299.14948890008964,None,299.1495922000613,305.15906070009805,2,2.0087663999293,None,305.1593575000297,305.1607628001366,305.16077519999817,305.1620341001544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_13h47.01.558,watkins1,2023.2.3,99.75092193256201,21,2023-11-27 13h47.08.542835 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,305.1683931001462,,,,,,,,,,305.1623061001301,305.66046040016226,,,2,3.028284600004554,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,robust,"['Telefon', 'robust']",restudy_diff,1,,,,,,305.1622423999943,305.1622796000447,"['Buch', 'Tasse', 'Flasche', 'Eimer', 'Ring', 'Schlüssel', 'Uhr', 'Schere', 'Kiste', 'Löffel', 'Vase', 'Würfel', 'Brille', 'Telefon', 'Lampe', 'Fahrrad', 'Socke', 'Geige', 'Bürste', 'Hut', 'Kamera', 'Blume', 'Tasche']",305.6604714000132,305.6632608000655,None,305.6633785001468,305.66607300005853,None,305.66617510002106,311.67504950007424,2,3.028284600004554,None,311.67532710009255,311.6767339000944,311.67674670019187,311.6779267000966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_13h47.01.558,watkins1,2023.2.3,99.75092193256201,21,2023-11-27 13h47.08.542835 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,311.6844885000028,,,,,,,,,,311.6781962001696,312.17648860020563,,,3,1.5205472998786718,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,strahlend,"['Lampe', 'strahlend']",restudy_diff,1,,,,,,311.6781321000308,311.6781701000873,"['Buch', 'Tasse', 'Flasche', 'Eimer', 'Ring', 'Schlüssel', 'Uhr', 'Schere', 'Kiste', 'Löffel', 'Vase', 'Würfel', 'Brille', 'Telefon', 'Lampe', 'Fahrrad', 'Socke', 'Geige', 'Bürste', 'Hut', 'Kamera', 'Blume', 'Tasche']",312.17649960005656,312.17914790008217,None,312.17926120013,312.1817741000559,None,312.18187520001084,318.1922821002081,3,1.5205472998786718,None,318.1925812000409,318.19397400016896,318.19398640003055,318.1952515000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_13h47.01.558,watkins1,2023.2.3,99.75092193256201,21,2023-11-27 13h47.08.542835 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,318.2017292000819,,,,,,,,,,318.1955256999936,318.6936341000255,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,neu,"['Fahrrad', 'neu']",control,1,,,,,,318.1954621002078,318.19549990003,"['Buch', 'Tasse', 'Flasche', 'Eimer', 'Ring', 'Schlüssel', 'Uhr', 'Schere', 'Kiste', 'Löffel', 'Vase', 'Würfel', 'Brille', 'Telefon', 'Lampe', 'Fahrrad', 'Socke', 'Geige', 'Bürste', 'Hut', 'Kamera', 'Blume', 'Tasche']",318.69364590011537,324.69515980011784,2,324.6954318000935,324.6979772001505,None,324.6980822000187,324.7004627001006,None,,,324.70056480006315,324.70176920015365,324.70178110012785,324.70279790018685,1.8485801999922842,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_13h47.01.558,watkins1,2023.2.3,99.75092193256201,21,2023-11-27 13h47.08.542835 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,324.7064920000266,,,,,,,,,,324.7030678000301,325.1994496001862,,,1,2.915748099796474,,,,,,,,,,,,None,None,,,,,,,,,,Socke,klobig,"['Socke', 'klobig']",restudy_diff,1,,,,,,324.70300560002215,324.7030436000787,"['Buch', 'Tasse', 'Flasche', 'Eimer', 'Ring', 'Schlüssel', 'Uhr', 'Schere', 'Kiste', 'Löffel', 'Vase', 'Würfel', 'Brille', 'Telefon', 'Lampe', 'Fahrrad', 'Socke', 'Geige', 'Bürste', 'Hut', 'Kamera', 'Blume', 'Tasche']",325.1994607001543,325.20101530011743,None,325.2011295000557,325.20255440007895,None,325.2026617000811,331.20607700012624,1,2.915748099796474,None,331.2063558001537,331.207680700114,331.20769300009124,331.2088771001436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_13h47.01.558,watkins1,2023.2.3,99.75092193256201,21,2023-11-27 13h47.08.542835 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,331.21551040001214,,,,,,,,,,331.2091494000051,331.7076056001242,,,2,2.405399699928239,,,,,,,,,,,,None,None,,,,,,,,,,Geige,kurz,"['Geige', 'kurz']",restudy_diff,1,,,,,,331.2090849999804,331.2091230000369,"['Buch', 'Tasse', 'Flasche', 'Eimer', 'Ring', 'Schlüssel', 'Uhr', 'Schere', 'Kiste', 'Löffel', 'Vase', 'Würfel', 'Brille', 'Telefon', 'Lampe', 'Fahrrad', 'Socke', 'Geige', 'Bürste', 'Hut', 'Kamera', 'Blume', 'Tasche']",331.7076165000908,331.7104493000079,None,331.7105673002079,331.7130971001461,None,331.7132045000326,337.71824770001695,2,2.405399699928239,None,337.71852450002916,337.7198137000669,337.7198260000441,337.72086790017784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_13h47.01.558,watkins1,2023.2.3,99.75092193256201,21,2023-11-27 13h47.08.542835 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,337.7276357000228,,,,,,,,,,337.72113930014893,338.21988470014185,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Bürste,rustikal,"['Bürste', 'rustikal']",control,1,,,,,,337.72107500000857,337.72111340006813,"['Buch', 'Tasse', 'Flasche', 'Eimer', 'Ring', 'Schlüssel', 'Uhr', 'Schere', 'Kiste', 'Löffel', 'Vase', 'Würfel', 'Brille', 'Telefon', 'Lampe', 'Fahrrad', 'Socke', 'Geige', 'Bürste', 'Hut', 'Kamera', 'Blume', 'Tasche']",338.21989760012366,344.22586510004476,2,344.2261418001726,344.22899700002745,None,344.22910160012543,344.23167790006846,None,,,344.23178350017406,344.2329696000088,344.232981499983,344.234206299996,2.185704000061378,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_13h47.01.558,watkins1,2023.2.3,99.75092193256201,21,2023-11-27 13h47.08.542835 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,344.23780930018984,,,,,,,,,,344.23447860009037,344.7310754000209,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Hut,nass,"['Hut', 'nass']",control,1,,,,,,344.23441420006566,344.23445360013284,"['Buch', 'Tasse', 'Flasche', 'Eimer', 'Ring', 'Schlüssel', 'Uhr', 'Schere', 'Kiste', 'Löffel', 'Vase', 'Würfel', 'Brille', 'Telefon', 'Lampe', 'Fahrrad', 'Socke', 'Geige', 'Bürste', 'Hut', 'Kamera', 'Blume', 'Tasche']",344.73108700010926,350.73994350014254,3,350.74021740001626,350.7426773000043,None,350.74278580001555,350.7450261001941,None,,,350.7451285000425,350.74614310008474,350.7461549001746,350.74719530018046,3.739359200000763,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_13h47.01.558,watkins1,2023.2.3,99.75092193256201,21,2023-11-27 13h47.08.542835 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,350.75090670003556,,,,,,,,,,350.7474669001531,351.24346240004525,,,3,2.5516884999815375,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,lustig,"['Kamera', 'lustig']",restudy_diff,1,,,,,,350.74740380002186,350.74744290020317,"['Buch', 'Tasse', 'Flasche', 'Eimer', 'Ring', 'Schlüssel', 'Uhr', 'Schere', 'Kiste', 'Löffel', 'Vase', 'Würfel', 'Brille', 'Telefon', 'Lampe', 'Fahrrad', 'Socke', 'Geige', 'Bürste', 'Hut', 'Kamera', 'Blume', 'Tasche']",351.24347350001335,351.24504890013486,None,351.24516460020095,351.2466002001893,None,351.24670320004225,357.252589300042,3,2.5516884999815375,None,357.25286450004205,357.2541640000418,357.2541761000175,357.25556670012884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_13h47.01.558,watkins1,2023.2.3,99.75092193256201,21,2023-11-27 13h47.08.542835 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,357.2620218000375,,,,,,,,,,357.2558393999934,357.7541001001373,,,3,3.6220406000502408,,,,,,,,,,,,None,None,,,,,,,,,,Blume,groß,"['Blume', 'groß']",restudy_diff,1,,,,,,357.25577490008436,357.2558133001439,"['Buch', 'Tasse', 'Flasche', 'Eimer', 'Ring', 'Schlüssel', 'Uhr', 'Schere', 'Kiste', 'Löffel', 'Vase', 'Würfel', 'Brille', 'Telefon', 'Lampe', 'Fahrrad', 'Socke', 'Geige', 'Bürste', 'Hut', 'Kamera', 'Blume', 'Tasche']",357.7541120001115,357.7568018999882,None,357.75692000007257,357.75943430000916,None,357.7595408000052,363.7658437001519,3,3.6220406000502408,None,363.7661238000728,363.7675330999773,363.7675453000702,363.768599400064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_13h47.01.558,watkins1,2023.2.3,99.75092193256201,21,2023-11-27 13h47.08.542835 +0000,
