Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,correct,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,328.24874790012836,,,,,,,,,,328.2404859000817,328.7308959001675,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Flasche,blass,"['Flasche', 'blass']",restudy,3,,,,,,328.2404171000235,328.24045730009675,"['Trommel', 'Kerze', 'Vase', 'Geige', 'Brille', 'Buch', 'Telefon', 'Rucksack', 'Stift', 'Tasche', 'Flasche', 'Hut', 'Kamera', 'Schlüssel', 'Ring', 'Hammer', 'Fahrrad', 'Uhr', 'Lampe', 'Socke', 'Jacke', 'Löffel', 'Tasse', 'Schere', 'Kette', 'Blume', 'Würfel', 'Kiste', 'Bürste', 'Eimer']",328.73090559989214,328.73366810008883,None,328.73379480000585,334.7444152003154,1,334.74471440026537,334.7473205002025,None,334.74743100022897,,334.7490012999624,334.74901290005073,334.7501312000677,1.7229257002472878,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_09h36.54.413,watkins1,2023.2.3,99.70994367782326,88,2024-01-16 09h37.22.776211 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,334.75384620018303,,,,,,,,,,334.750404600054,335.24577119993046,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Hut,breit,"['Hut', 'breit']",restudy,3,,,,,,334.7503410000354,334.75037850020453,"['Trommel', 'Kerze', 'Vase', 'Geige', 'Brille', 'Buch', 'Telefon', 'Rucksack', 'Stift', 'Tasche', 'Flasche', 'Hut', 'Kamera', 'Schlüssel', 'Ring', 'Hammer', 'Fahrrad', 'Uhr', 'Lampe', 'Socke', 'Jacke', 'Löffel', 'Tasse', 'Schere', 'Kette', 'Blume', 'Würfel', 'Kiste', 'Bürste', 'Eimer']",335.24578229989856,335.24833140010014,None,335.2484697001055,341.2506969003007,3,341.25099840015173,341.2535402001813,None,341.25370670016855,,341.2550075999461,341.25501980027184,341.25619069999084,2.208335400093347,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_09h36.54.413,watkins1,2023.2.3,99.70994367782326,88,2024-01-16 09h37.22.776211 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,341.260088799987,,,,,,,,,,341.25647890008986,341.7522585000843,,,[],[],,,,,,,,,,,dunkel,None,None,,,,,,,,,,Kamera,dunkel,"['Kamera', 'dunkel']",test_adj,3,,,,,,341.2564126001671,341.25645150011405,"['Trommel', 'Kerze', 'Vase', 'Geige', 'Brille', 'Buch', 'Telefon', 'Rucksack', 'Stift', 'Tasche', 'Flasche', 'Hut', 'Kamera', 'Schlüssel', 'Ring', 'Hammer', 'Fahrrad', 'Uhr', 'Lampe', 'Socke', 'Jacke', 'Löffel', 'Tasse', 'Schere', 'Kette', 'Blume', 'Würfel', 'Kiste', 'Bürste', 'Eimer']",341.7522693001665,341.75497990008444,None,341.75511110015213,341.7565631000325,None,341.75667300028726,341.75813540024683,None,341.75824570003897,0,347.76123009994626,347.76124470029026,347.76263440027833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_09h36.54.413,watkins1,2023.2.3,99.70994367782326,88,2024-01-16 09h37.22.776211 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,347.77101649995893,,,,,,,,,,347.762922400143,348.25300370017067,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,neu,"['Schlüssel', 'neu']",restudy,3,,,,,,347.76285549998283,347.76289399992675,"['Trommel', 'Kerze', 'Vase', 'Geige', 'Brille', 'Buch', 'Telefon', 'Rucksack', 'Stift', 'Tasche', 'Flasche', 'Hut', 'Kamera', 'Schlüssel', 'Ring', 'Hammer', 'Fahrrad', 'Uhr', 'Lampe', 'Socke', 'Jacke', 'Löffel', 'Tasse', 'Schere', 'Kette', 'Blume', 'Würfel', 'Kiste', 'Bürste', 'Eimer']",348.25301490025595,348.25579020008445,None,348.25592070026323,354.26310730027035,3,354.2634044000879,354.26608060020953,None,354.2661914001219,,354.2677202001214,354.2677319003269,354.2687114002183,2.28086580010131,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_09h36.54.413,watkins1,2023.2.3,99.70994367782326,88,2024-01-16 09h37.22.776211 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,354.27250420022756,,,,,,,,,,354.2689992999658,354.7646119003184,,,[],[],,,,,,,,,,,matt,None,None,,,,,,,,,,Ring,matt,"['Ring', 'matt']",test_adj,3,,,,,,354.26893590018153,354.26897299988195,"['Trommel', 'Kerze', 'Vase', 'Geige', 'Brille', 'Buch', 'Telefon', 'Rucksack', 'Stift', 'Tasche', 'Flasche', 'Hut', 'Kamera', 'Schlüssel', 'Ring', 'Hammer', 'Fahrrad', 'Uhr', 'Lampe', 'Socke', 'Jacke', 'Löffel', 'Tasse', 'Schere', 'Kette', 'Blume', 'Würfel', 'Kiste', 'Bürste', 'Eimer']",354.7646224000491,354.7669756002724,None,354.767101299949,354.76839890005067,None,354.7685112003237,354.769798300229,None,354.7699066000059,0,360.77189700026065,360.77191120013595,360.7730690999888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_09h36.54.413,watkins1,2023.2.3,99.70994367782326,88,2024-01-16 09h37.22.776211 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,360.7817490003072,,,,,,,,,,360.7733575999737,361.26408550003543,,,[],[],,,,,,,,,,,gut,None,None,,,,,,,,,,Hammer,gut,"['Hammer', 'gut']",test_adj,3,,,,,,360.7732890001498,360.773328400217,"['Trommel', 'Kerze', 'Vase', 'Geige', 'Brille', 'Buch', 'Telefon', 'Rucksack', 'Stift', 'Tasche', 'Flasche', 'Hut', 'Kamera', 'Schlüssel', 'Ring', 'Hammer', 'Fahrrad', 'Uhr', 'Lampe', 'Socke', 'Jacke', 'Löffel', 'Tasse', 'Schere', 'Kette', 'Blume', 'Würfel', 'Kiste', 'Bürste', 'Eimer']",361.26409649988636,361.26666929991916,None,361.26679609995335,361.2691971003078,None,361.26930660009384,361.27170570008457,None,361.2718136003241,0,367.2773764003068,367.2773906001821,367.2785245999694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_09h36.54.413,watkins1,2023.2.3,99.70994367782326,88,2024-01-16 09h37.22.776211 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,367.287173199933,,,,,,,,,,367.2788031999953,367.7692883000709,,,[],[],,,,,,,,,,,hohl,None,None,,,,,,,,,,Fahrrad,hohl,"['Fahrrad', 'hohl']",test_adj,3,,,,,,367.27873670030385,367.27877550013363,"['Trommel', 'Kerze', 'Vase', 'Geige', 'Brille', 'Buch', 'Telefon', 'Rucksack', 'Stift', 'Tasche', 'Flasche', 'Hut', 'Kamera', 'Schlüssel', 'Ring', 'Hammer', 'Fahrrad', 'Uhr', 'Lampe', 'Socke', 'Jacke', 'Löffel', 'Tasse', 'Schere', 'Kette', 'Blume', 'Würfel', 'Kiste', 'Bürste', 'Eimer']",367.7692980002612,367.77180889993906,None,367.77192769991234,367.77430019993335,None,367.77440680004656,367.7767769000493,None,367.77688329992816,0,373.7815566002391,373.78157379990444,373.78271610010415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_09h36.54.413,watkins1,2023.2.3,99.70994367782326,88,2024-01-16 09h37.22.776211 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,373.7913214000873,,,,,,,,,,373.78300070017576,374.2733360999264,,,[],[],,,,,,,,,,,schlicht,None,None,,,,,,,,,,Uhr,schlicht,"['Uhr', 'schlicht']",test_adj,3,,,,,,373.78293320024386,373.78297280007973,"['Trommel', 'Kerze', 'Vase', 'Geige', 'Brille', 'Buch', 'Telefon', 'Rucksack', 'Stift', 'Tasche', 'Flasche', 'Hut', 'Kamera', 'Schlüssel', 'Ring', 'Hammer', 'Fahrrad', 'Uhr', 'Lampe', 'Socke', 'Jacke', 'Löffel', 'Tasse', 'Schere', 'Kette', 'Blume', 'Würfel', 'Kiste', 'Bürste', 'Eimer']",374.2733478001319,374.27570590004325,None,374.2758345999755,374.2780534001067,None,374.2781605999917,374.28037310019135,None,374.28048210032284,0,380.2843609000556,380.28437560005113,380.2857201001607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_09h36.54.413,watkins1,2023.2.3,99.70994367782326,88,2024-01-16 09h37.22.776211 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,380.2941952003166,,,,,,,,,,380.28600730001926,380.7761895000003,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Lampe,robust,"['Lampe', 'robust']",restudy,3,,,,,,380.2859372003004,380.2859789999202,"['Trommel', 'Kerze', 'Vase', 'Geige', 'Brille', 'Buch', 'Telefon', 'Rucksack', 'Stift', 'Tasche', 'Flasche', 'Hut', 'Kamera', 'Schlüssel', 'Ring', 'Hammer', 'Fahrrad', 'Uhr', 'Lampe', 'Socke', 'Jacke', 'Löffel', 'Tasse', 'Schere', 'Kette', 'Blume', 'Würfel', 'Kiste', 'Bürste', 'Eimer']",380.77619979996234,380.77890140004456,None,380.77902740007266,386.7893992001191,2,386.7896970002912,386.79232570016757,None,386.7924367003143,,386.79392520012334,386.79393699998036,386.7950937002897,1.893774800002575,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_09h36.54.413,watkins1,2023.2.3,99.70994367782326,88,2024-01-16 09h37.22.776211 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,386.7988205999136,,,,,,,,,,386.7953830999322,387.2909583998844,,,[],[],,,,,,,,,,,schmutzig,None,None,,,,,,,,,,Socke,schmutzig,"['Socke', 'schmutzig']",test_adj,3,,,,,,386.7953172000125,386.79535540007055,"['Trommel', 'Kerze', 'Vase', 'Geige', 'Brille', 'Buch', 'Telefon', 'Rucksack', 'Stift', 'Tasche', 'Flasche', 'Hut', 'Kamera', 'Schlüssel', 'Ring', 'Hammer', 'Fahrrad', 'Uhr', 'Lampe', 'Socke', 'Jacke', 'Löffel', 'Tasse', 'Schere', 'Kette', 'Blume', 'Würfel', 'Kiste', 'Bürste', 'Eimer']",387.290969400201,387.2936185002327,None,387.29374570026994,387.2951491000131,None,387.29525900026783,387.2966694999486,None,387.29677839996293,0,393.2990688001737,393.29908340005204,393.3004561001435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_09h36.54.413,watkins1,2023.2.3,99.70994367782326,88,2024-01-16 09h37.22.776211 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,393.30881540011615,,,,,,,,,,393.3007473000325,393.79092580033466,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Jacke,hübsch,"['Jacke', 'hübsch']",test_adj,3,,,,,,393.30067809997126,393.3007187000476,"['Trommel', 'Kerze', 'Vase', 'Geige', 'Brille', 'Buch', 'Telefon', 'Rucksack', 'Stift', 'Tasche', 'Flasche', 'Hut', 'Kamera', 'Schlüssel', 'Ring', 'Hammer', 'Fahrrad', 'Uhr', 'Lampe', 'Socke', 'Jacke', 'Löffel', 'Tasse', 'Schere', 'Kette', 'Blume', 'Würfel', 'Kiste', 'Bürste', 'Eimer']",393.79093630006537,393.7937831003219,None,393.79391170013696,393.7964924001135,None,393.7966042002663,393.7991706999019,None,393.7992822001688,0,399.8053605998866,399.8053760002367,399.80667390022427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_09h36.54.413,watkins1,2023.2.3,99.70994367782326,88,2024-01-16 09h37.22.776211 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,399.81526650022715,,,,,,,,,,399.8069620002061,400.2972939000465,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Löffel,schwer,"['Löffel', 'schwer']",restudy,3,,,,,,399.8068917002529,399.8069315003231,"['Trommel', 'Kerze', 'Vase', 'Geige', 'Brille', 'Buch', 'Telefon', 'Rucksack', 'Stift', 'Tasche', 'Flasche', 'Hut', 'Kamera', 'Schlüssel', 'Ring', 'Hammer', 'Fahrrad', 'Uhr', 'Lampe', 'Socke', 'Jacke', 'Löffel', 'Tasse', 'Schere', 'Kette', 'Blume', 'Würfel', 'Kiste', 'Bürste', 'Eimer']",400.29730460001156,400.299951300025,None,400.3000795999542,406.3021555999294,2,406.302467700094,406.3051220001653,None,406.3052366999909,,406.30640790006146,406.30641980003566,406.30757350008935,2.2768899998627603,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_09h36.54.413,watkins1,2023.2.3,99.70994367782326,88,2024-01-16 09h37.22.776211 +0000,
,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,406.311447000131,,,,,,,,,,406.3078548000194,406.80356079991907,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Tasse,kaputt,"['Tasse', 'kaputt']",restudy,3,,,,,,406.30779079999775,406.3078287001699,"['Trommel', 'Kerze', 'Vase', 'Geige', 'Brille', 'Buch', 'Telefon', 'Rucksack', 'Stift', 'Tasche', 'Flasche', 'Hut', 'Kamera', 'Schlüssel', 'Ring', 'Hammer', 'Fahrrad', 'Uhr', 'Lampe', 'Socke', 'Jacke', 'Löffel', 'Tasse', 'Schere', 'Kette', 'Blume', 'Würfel', 'Kiste', 'Bürste', 'Eimer']",406.8035717001185,406.80638130009174,None,406.8065069001168,412.81482989992946,3,412.81512490008026,412.8177336999215,None,412.8178459000774,,412.8189779003151,412.8189898002893,412.82018609996885,1.9383728001266718,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_09h36.54.413,watkins1,2023.2.3,99.70994367782326,88,2024-01-16 09h37.22.776211 +0000,
,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,412.82422670023516,,,,,,,,,,412.82046850025654,413.3161730999127,,,[],[],,,,,,,,,,,biegsam,None,None,,,,,,,,,,Schere,biegsam,"['Schere', 'biegsam']",test_adj,3,,,,,,412.82040240010247,412.8204413000494,"['Trommel', 'Kerze', 'Vase', 'Geige', 'Brille', 'Buch', 'Telefon', 'Rucksack', 'Stift', 'Tasche', 'Flasche', 'Hut', 'Kamera', 'Schlüssel', 'Ring', 'Hammer', 'Fahrrad', 'Uhr', 'Lampe', 'Socke', 'Jacke', 'Löffel', 'Tasse', 'Schere', 'Kette', 'Blume', 'Würfel', 'Kiste', 'Bürste', 'Eimer']",413.3161840001121,413.3190111001022,None,413.31913780001923,413.3205810999498,None,413.3206926002167,413.32212659996003,None,413.3222365002148,0,419.3251821999438,419.32519640028477,419.32650890015066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_09h36.54.413,watkins1,2023.2.3,99.70994367782326,88,2024-01-16 09h37.22.776211 +0000,
,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,419.33492049993947,,,,,,,,,,419.32678860006854,419.8170684003271,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kette,dick,"['Kette', 'dick']",restudy,3,,,,,,419.3267222000286,419.3267608000897,"['Trommel', 'Kerze', 'Vase', 'Geige', 'Brille', 'Buch', 'Telefon', 'Rucksack', 'Stift', 'Tasche', 'Flasche', 'Hut', 'Kamera', 'Schlüssel', 'Ring', 'Hammer', 'Fahrrad', 'Uhr', 'Lampe', 'Socke', 'Jacke', 'Löffel', 'Tasse', 'Schere', 'Kette', 'Blume', 'Würfel', 'Kiste', 'Bürste', 'Eimer']",419.8170783999376,419.8198408000171,None,419.81996370013803,425.8219133000821,2,425.822220900096,425.82471750024706,None,425.82482900004834,,425.826261700131,425.8262733002193,425.8272923999466,1.5569792999885976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_09h36.54.413,watkins1,2023.2.3,99.70994367782326,88,2024-01-16 09h37.22.776211 +0000,
,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,425.8313560001552,,,,,,,,,,425.8275717003271,426.32368620019406,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Blume,bunt,"['Blume', 'bunt']",restudy,3,,,,,,425.8275072001852,425.82754540024325,"['Trommel', 'Kerze', 'Vase', 'Geige', 'Brille', 'Buch', 'Telefon', 'Rucksack', 'Stift', 'Tasche', 'Flasche', 'Hut', 'Kamera', 'Schlüssel', 'Ring', 'Hammer', 'Fahrrad', 'Uhr', 'Lampe', 'Socke', 'Jacke', 'Löffel', 'Tasse', 'Schere', 'Kette', 'Blume', 'Würfel', 'Kiste', 'Bürste', 'Eimer']",426.3236970999278,426.3262483999133,None,426.3263758001849,432.3310634000227,3,432.3313567000441,432.3338880999945,None,432.334000099916,,432.33513540029526,432.33514730026945,432.3361605000682,1.3305480000562966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_09h36.54.413,watkins1,2023.2.3,99.70994367782326,88,2024-01-16 09h37.22.776211 +0000,
,,,,,,,,,,,26,0,26,0,,,,,,,,,,,,,432.3405653000809,,,,,,,,,,432.336440899875,432.8326801001094,,,[],[],,,,,,,,,,,seicht,None,None,,,,,,,,,,Würfel,zart,"['Würfel', 'zart']",test_adj,3,,,,,,432.3363757999614,432.3364141001366,"['Trommel', 'Kerze', 'Vase', 'Geige', 'Brille', 'Buch', 'Telefon', 'Rucksack', 'Stift', 'Tasche', 'Flasche', 'Hut', 'Kamera', 'Schlüssel', 'Ring', 'Hammer', 'Fahrrad', 'Uhr', 'Lampe', 'Socke', 'Jacke', 'Löffel', 'Tasse', 'Schere', 'Kette', 'Blume', 'Würfel', 'Kiste', 'Bürste', 'Eimer']",432.8326901001856,432.8351834001951,None,432.83530670031905,432.8367209001444,None,432.83682980015874,432.8382323998958,None,432.8383524999954,0,438.84103960031644,438.84105370007455,438.8421809999272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_09h36.54.413,watkins1,2023.2.3,99.70994367782326,88,2024-01-16 09h37.22.776211 +0000,
,,,,,,,,,,,27,0,27,0,,,,,,,,,,,,,438.85081240022555,,,,,,,,,,438.8424650998786,439.33294970029965,,,[],[],,,,,,,,,,,flach,None,None,,,,,,,,,,Kiste,flach,"['Kiste', 'flach']",test_adj,3,,,,,,438.84239850007,438.84243649989367,"['Trommel', 'Kerze', 'Vase', 'Geige', 'Brille', 'Buch', 'Telefon', 'Rucksack', 'Stift', 'Tasche', 'Flasche', 'Hut', 'Kamera', 'Schlüssel', 'Ring', 'Hammer', 'Fahrrad', 'Uhr', 'Lampe', 'Socke', 'Jacke', 'Löffel', 'Tasse', 'Schere', 'Kette', 'Blume', 'Würfel', 'Kiste', 'Bürste', 'Eimer']",439.33296030014753,439.3358646002598,None,439.33599509997293,439.3383227000013,None,439.3384330002591,439.3407558002509,None,439.3408637000248,0,445.3457955000922,445.3458098000847,445.34718540031463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_09h36.54.413,watkins1,2023.2.3,99.70994367782326,88,2024-01-16 09h37.22.776211 +0000,
,,,,,,,,,,,28,0,28,0,,,,,,,,,,,,,445.3555327001959,,,,,,,,,,445.347469500266,445.83771490026265,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Bürste,kurz,"['Bürste', 'kurz']",restudy,3,,,,,,445.34740209998563,445.34744160017,"['Trommel', 'Kerze', 'Vase', 'Geige', 'Brille', 'Buch', 'Telefon', 'Rucksack', 'Stift', 'Tasche', 'Flasche', 'Hut', 'Kamera', 'Schlüssel', 'Ring', 'Hammer', 'Fahrrad', 'Uhr', 'Lampe', 'Socke', 'Jacke', 'Löffel', 'Tasse', 'Schere', 'Kette', 'Blume', 'Würfel', 'Kiste', 'Bürste', 'Eimer']",445.83772550011054,445.84041670011356,None,445.84054560028017,451.8471011999063,1,451.8473971001804,451.850045400206,None,451.8501581000164,,451.8516647000797,451.8516766000539,451.85273490007967,1.9362943000160158,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_09h36.54.413,watkins1,2023.2.3,99.70994367782326,88,2024-01-16 09h37.22.776211 +0000,
,,,,,,,,,,,29,0,29,0,,,,,,,,,,,,,451.85652079991996,,,,,,,,,,451.85301680024713,452.34868590021506,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Eimer,glänzend,"['Eimer', 'glänzend']",restudy,3,,,,,,451.8529525999911,451.85299060028046,"['Trommel', 'Kerze', 'Vase', 'Geige', 'Brille', 'Buch', 'Telefon', 'Rucksack', 'Stift', 'Tasche', 'Flasche', 'Hut', 'Kamera', 'Schlüssel', 'Ring', 'Hammer', 'Fahrrad', 'Uhr', 'Lampe', 'Socke', 'Jacke', 'Löffel', 'Tasse', 'Schere', 'Kette', 'Blume', 'Würfel', 'Kiste', 'Bürste', 'Eimer']",452.3486961000599,452.35120530007407,None,452.3513267003,458.3600679002702,3,458.3603662000969,458.3632259001024,None,458.36334270006046,,458.36449410021305,458.36450590007007,458.36571970023215,1.9368643998168409,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_09h36.54.413,watkins1,2023.2.3,99.70994367782326,88,2024-01-16 09h37.22.776211 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_09h36.54.413,watkins1,2023.2.3,99.70994367782326,88,2024-01-16 09h37.22.776211 +0000,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,0,0,2,,,,,,,,,472.78490700013936,,,,,,,,471.73826700029895,472.74182360013947,,,,,['button_correct'],[4.0441875997930765],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,472.7656537001021,472.78490700013936,476.81463930010796,[0.3055555555555556],[-0.3925925925925926],[1],[0],[0],[4.0441875997930765],['button_correct'],476.81531410012394,477.8180267000571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_09h36.54.413,watkins1,2023.2.3,99.70994367782326,88,2024-01-16 09h37.22.776211 +0000,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,1,1,4,,,,,,,,,477.82797260023654,,,,,,,,,,,,,,['button_correct'],[3.993952099699527],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,477.81821769988164,477.82797260023654,481.81549199996516,[0.2898148148148148],[-0.4027777777777778],[1],[0],[0],[3.993952099699527],['button_correct'],481.81586620025337,482.8192427000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_09h36.54.413,watkins1,2023.2.3,99.70994367782326,88,2024-01-16 09h37.22.776211 +0000,
(25 : 5) + 5 = 9 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,2,2,6,,,,,,,,,482.8292275001295,,,,,,,,,,,,,,['button_incorrect'],[2.407909400295466],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,482.81943059992045,482.8292275001295,485.22955529997125,[-0.412962962962963],[-0.4064814814814815],[1],[0],[0],[2.407909400295466],['button_incorrect'],485.22993190027773,486.2333621000871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_09h36.54.413,watkins1,2023.2.3,99.70994367782326,88,2024-01-16 09h37.22.776211 +0000,
(40 : 5) + 8 = 15 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,3,3,7,,,,,,,,,486.2433434003033,,,,,,,,,,,,,,['button_incorrect'],[2.8989094998687506],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,486.23355730017647,486.2433434003033,489.1358509003185,[-0.2833333333333333],[-0.39814814814814814],[1],[0],[0],[2.8989094998687506],['button_incorrect'],489.136226600036,490.13958609988913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_09h36.54.413,watkins1,2023.2.3,99.70994367782326,88,2024-01-16 09h37.22.776211 +0000,
