Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,scale_answer_4.rt,scale_answer_4.duration,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_6.rt,scale_answer_6.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,correct,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_continue_2.rt,key_continue_2.duration,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,371.1848796000704,,,,,,,,,,371.17838110006414,371.6769888999406,,,3,2.4340173001401126,,,,,,,,,,,,None,None,,,,,,,,,,Socke,kurz,"['Socke', 'kurz']",restudy_diff,1,,,,,,371.1783127998933,371.17835419997573,"['Ring', 'Kamera', 'Rucksack', 'Schlüssel', 'Tasche', 'Hammer', 'Brille', 'Lampe', 'Telefon', 'Flasche', 'Würfel', 'Löffel', 'Buch', 'Kiste', 'Schere', 'Kerze', 'Geige', 'Bürste', 'Tasse', 'Blume', 'Jacke', 'Hut', 'Socke']",371.67699950002134,371.6796953000594,None,,,371.67981199990027,371.6824364999775,None,371.6825510999188,377.686243099859,3,377.68652079999447,377.6878130999394,377.6878249999136,377.6888863998465,2.4340173001401126,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
(7 x 6) + 9 = 48 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,0,0,9,,,,,,,,,392.129213700071,,,,,,,,391.09793239994906,392.10129969986156,,,,,['button_incorrect'],[7.805364500032738],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,392.11734599992633,392.129213700071,399.92842320003547,[-0.29074074074074074],[-0.4046296296296296],[1],[0],[0],[7.805364500032738],['button_incorrect'],399.92910730000585,400.93184949993156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
(54 : 6) - 10 = 0 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,1,1,5,,,,,,,,,400.94193760002963,,,,,,,,,,,,,,['button_incorrect'],[4.2042519999668],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,400.9320469000377,400.94193760002963,405.13983749994077,[-0.30833333333333335],[-0.37962962962962965],[1],[0],[0],[4.2042519999668],['button_incorrect'],405.1402378999628,406.1435109998565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,2,2,0,,,,,,,,,406.1536039998755,,,,,,,,,,,,,,['button_correct'],[10.99358530016616],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,406.1437099999748,406.1536039998755,417.1398420999758,[0.3731481481481482],[-0.40925925925925927],[1],[0],[0],[10.99358530016616],['button_correct'],417.14023029990494,418.1436445999425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
(4 : 2) + 4 = 6 ,Correct,button_correct,,,,,,,,,,,,,0,3,3,1,,,,,,,,,418.1536236999091,,,,,,,,,,,,,,['button_correct'],[2.981019999831915],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,418.14384240005165,418.1536236999091,421.1265628999099,[0.41944444444444445],[-0.40370370370370373],[1],[0],[0],[2.981019999831915],['button_correct'],421.1269447999075,422.130267099943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
(25 : 5) + 5 = 9 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,4,4,6,,,,,,,,,422.14024499990046,,,,,,,,,,,,,,['button_incorrect'],[2.720309100113809],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,422.1304589000065,422.14024499990046,424.8526148998644,[-0.3037037037037037],[-0.38055555555555554],[1],[0],[0],[2.720309100113809],['button_incorrect'],424.8530013000127,425.85629469994456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
(80 : 10) + 9 = 17 ,Correct,button_correct,,,,,,,,,,,,,0,5,5,3,,,,,,,,,425.86624230002053,,,,,,,,,,,,,,['button_incorrect'],[3.242094499990344],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,425.85648639989085,425.86624230002053,429.1004228000529,[-0.41759259259259257],[-0.41388888888888886],[1],[0],[0],[3.242094499990344],['button_incorrect'],429.1009515998885,430.1040020000655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
(6 x 3) + 10 = 27 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,6,6,8,,,,,,,,,430.1139843000565,,,,,,,,,,,,,,['button_incorrect'],[4.869392100023106],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,430.10419570002705,430.1139843000565,434.9753157000523,[-0.32407407407407407],[-0.375],[1],[0],[0],[4.869392100023106],['button_incorrect'],434.97570489998907,435.9788788999431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,7,7,4,,,,,,,,,435.9888666998595,,,,,,,,,,,,,,['button_correct'],[4.768335900036618],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,435.97907570004463,435.9888666998595,440.74911369988695,[0.375],[-0.3861111111111111],[1],[0],[0],[4.768335900036618],['button_correct'],440.74950849986635,441.75276459986344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
(40 : 5) + 8 = 15 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,8,8,7,,,,,,,,,441.7627518000081,,,,,,,,,,,,,,['button_incorrect'],[5.531481999903917],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,441.75295739993453,441.7627518000081,447.28619199991226,[-0.2898148148148148],[-0.41944444444444445],[1],[0],[0],[5.531481999903917],['button_incorrect'],447.2865809998475,448.2897793999873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,9,9,2,,,,,,,,,448.29976610001177,,,,,,,,,,,,,,['button_correct'],[2.31864139996469],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,448.289975799853,448.29976610001177,450.61037050001323,[0.39444444444444443],[-0.4222222222222222],[1],[0],[0],[2.31864139996469],['button_correct'],450.6107558000367,451.61414860002697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,464.4072749998886,,,,,,,,,,,,,,klobig,6.30546379997395,,,,,,,,,,,,3.9055997999385,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.3985522999428,464.4072749998886,464.4072749998886,470.7138261999935,return,6.30546379997395,None,klobig,[0.032407407407407406],[0.06388888888888888],[1],[0],[0],[1.3141874000430107],[],,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,470.72617410006933,,,,,,,,,,,,,,lang,2.978466199943796,,,,,,,,,,,,0.966537400148809,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.7156561999582,470.72617410006933,470.72617410006933,473.7106071000453,return,2.978466199943796,None,lang,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,473.72118630004115,,,,,,,,,,,,,,breit,2.0875532999634743,,,,,,,,,,,,0.983742699958384,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.71187809994444,473.72118630004115,473.72118630004115,475.8104743999429,return,2.0875532999634743,None,breit,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,475.8210086999461,,,,,,,,,,,,,,kurz,2.123680900083855,,,,,,,,,,,,1.2148537000175565,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.8117374998983,475.8210086999461,475.8210086999461,477.9505022999365,return,2.123680900083855,None,kurz,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,477.96118650003336,,,,,,,,,,,,,,glänzend,2.9034610998351127,,,,,,,,,,,,0.9037060001865029,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.9517639998812,477.96118650003336,477.96118650003336,480.87359469989315,return,2.9034610998351127,None,glänzend,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,480.88478149985895,,,,,,,,,,,,,,matt,14.7398986001499,,,,,,,,,,,,13.877522099995986,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.8748703999445,480.88478149985895,480.88478149985895,495.6261974000372,return,14.7398986001499,None,matt,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,495.63737290003337,,,,,,,,,,,,,,elegant,4.755321899894625,,,,,,,,,,,,3.5155094999354333,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.62754729995504,495.63737290003337,495.63737290003337,500.3983390999492,return,4.755321899894625,None,elegant,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,500.40954749984667,,,,,,,,,,,,,,flauschig,10.863107899902388,,,,,,,,,,,,9.329371599946171,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.39961740002036,500.40954749984667,500.40954749984667,511.27552969986573,return,10.863107899902388,None,flauschig,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,511.2875033998862,,,,,,,,,,,,,,kaputt,21.761159300105646,,,,,,,,,,,,20.32796259992756,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.27681010006927,511.2875033998862,511.2875033998862,533.0508967998903,return,21.761159300105646,None,kaputt,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,533.0627565998584,,,,,,,,,,,,,,robust,4.105866800062358,,,,,,,,,,,,2.944262200035155,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.052173800068,533.0627565998584,533.0627565998584,537.171403599903,return,4.105866800062358,None,robust,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,537.183171399869,,,,,,,,,,,,,,gut,50.729451099876314,,,,,,,,,,,,49.998987099854276,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.1726807998493,537.183171399869,537.183171399869,587.9147385999095,return,50.729451099876314,None,gut,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,587.9267064998858,,,,,,,,,,,,,,teuer,6.7858374998904765,,,,,,,,,,,,5.917627800023183,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.9160378000233,587.9267064998858,587.9267064998858,594.7173702998552,return,6.7858374998904765,None,teuer,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,594.7297805999406,,,,,,,,,,,,,,flach,14.326812000013888,,,,,,,,,,,,13.307961700018495,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.7186360000633,594.7297805999406,594.7297805999406,609.0609194000717,return,14.326812000013888,None,flach,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,13,0,13,0,,,,,609.0735239998903,,,,,,,,,,,,,,gepunktet,14.502965699881315,,,,,,,,,,,,12.685873300069943,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.0622155000456,609.0735239998903,609.0735239998903,623.5856010999996,return,14.502965699881315,None,gepunktet,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,14,0,14,0,,,,,623.5982544000726,,,,,,,,,,,,,,,[],,,,,,,,,,,,None,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623.5868754999246,623.5982544000726,623.5982544000726,681.9231062000617,None,,,,[0.21944444444444444],[-0.4083333333333333],[1],[0],[0],[58.330939000006765],"['button_continue', 'continue_text']",,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,697.6326764000114,,,,,,,,,,719.1122520000208,719.6034685000777,,,voll,10.863672700012103,,,,,,,,,,,,9.950003000209108,None,,,,,,,,,,Kiste,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.6237178000156,697.6326764000114,0,697.6326764000114,708.4982566998806,lang,return,10.863672700012103,None,708.4986566998996,708.5078030999284,708.5078030999284,719.1118538000155,voll,return,10.596803799970075,None,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,719.613502799999,,,,,,,,,,744.8418366999831,745.3402416000608,,,,25.218947399873286,,,,,,,,,,,,None,None,,,,,,,,,,Vase,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719.6037109000608,719.613502799999,0,719.613502799999,744.8385886999313,elegant,return,25.218947399873286,None,744.8388578000013,744.8481391998939,744.8481391998939,744.8417332000099,,None,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,745.3501858999953,,,,,,,,,,749.048953999998,749.5475465999916,,,,3.6903250000905246,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745.3404868999496,745.3501858999953,0,745.3501858999953,749.0458764999639,klobig,return,3.6903250000905246,None,749.0461442999076,749.0553484000266,749.0553484000266,749.0488519000355,,None,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,749.557451599976,,,,,,,,,,766.7291220999323,767.2206498999149,,,praktisch,5.4268821000587195,,,,,,,,,,,,8.374133500037715,None,,,,,,,,,,Hut,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749.547791399993,749.557451599976,0,749.557451599976,754.9902977000456,hässlich,return,5.4268821000587195,None,754.9905681000091,754.9999538999982,754.9999538999982,766.7288571000099,praktisch,return,11.720477900002152,None,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,767.2306007998995,,,,,,,,,,793.3525620000437,793.8511385999154,,,,26.113753899931908,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.2208903999999,767.2306007998995,0,767.2306007998995,793.34937359998,flexibel,return,26.113753899931908,None,793.3496421000455,793.3590416000225,793.3590416000225,793.3524581999518,,None,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,793.8610876998864,,,,,,,,,,811.5347688000184,812.0260876000393,,,gänzend,7.411303000058979,,,,,,,,,,,,6.06437460007146,None,,,,,,,,,,Kerze,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793.8513823000249,793.8610876998864,0,793.8610876998864,801.2818932000082,hübsch,return,7.411303000058979,None,801.2821539000142,801.2916895998642,801.2916895998642,811.5345020999666,gänzend,return,10.236556000076234,None,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,812.0360302000772,,,,,,,,,,817.7341746999882,818.2324454998598,,,,5.69239450013265,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812.0263251999859,812.0360302000772,0,812.0360302000772,817.7308310999069,sauber,return,5.69239450013265,None,817.7310994998552,817.7403543998953,817.7403543998953,817.7340732000303,,None,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,818.2423864998855,,,,,,,,,,834.8844560999423,835.3831298998557,,,,16.63794400007464,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818.2326918998733,818.2423864998855,0,818.2423864998855,834.8815782000311,fett,return,16.63794400007464,None,834.8818443999626,834.8911083999556,834.8911083999556,834.8843546998687,,None,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,835.3930376998615,,,,,,,,,,848.8527829998638,849.3511619998608,,,,13.455205400008708,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835.3833753999788,835.3930376998615,0,835.3930376998615,848.849546500016,praktisch,return,13.455205400008708,None,848.8498130999506,848.8590494999662,848.8590494999662,848.8526812999044,,None,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,849.3611673999112,,,,,,,,,,852.7886439999565,853.2875039998908,,,,3.423145900014788,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849.3514149999246,849.3611673999112,0,849.3611673999112,852.7857134998776,breit,return,3.423145900014788,None,852.7859807999339,852.7953306999989,852.7953306999989,852.7885408999864,,None,,,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,853.2974495999515,,,,,,,,,,867.1450459000189,867.6365761000197,,,glatt,2.7668663999065757,,,,,,,,,,,,9.94021310005337,None,,,,,,,,,,Socke,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853.2877531000413,853.2974495999515,0,853.2974495999515,856.0693756998517,kurz,return,2.7668663999065757,None,856.0696417000145,856.078882599948,856.078882599948,867.1447765999474,glatt,return,11.057438400108367,None,,,,,1,2023-11-27_10h29.34.138,watkins1,2023.2.3,99.73072698371853,15,2023-11-27 10h29.41.664525 +0000,
