Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,scale_answer_6.rt,scale_answer_6.duration,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_4.rt,scale_answer_4.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,correct,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_continue_2.rt,key_continue_2.duration,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,205.24926489999052,,,,,,,,,,205.24028530006763,205.73118810006417,,,3,1.3246338999597356,,,,,,,,,,,,,,,,,,,,,205.7311986000277,211.74010290007573,Lampe,kaputt,"['Lampe', 'kaputt']",restudy_diff,1,"['Eimer', 'Brille', 'Geige', 'Tasse', 'Hut', 'Ring', 'Tasche', 'Hammer', 'Schlüssel', 'Vase', 'Stift', 'Kerze', 'Bürste', 'Telefon', 'Löffel', 'Buch', 'Uhr', 'Flasche', 'Schere', 'Rucksack', 'Lampe', 'Socke']","['verspielt', 'teuer', 'durchsichtig', 'glatt', 'robust', 'dick', 'lang', 'bunt', 'hübsch', 'strahlend', 'biegsam', 'winzig', 'lustig', 'flauschig', 'matt', 'schmutzig', 'kurz', 'nachhaltig', 'krumm', 'flach', 'kaputt']",3,1.3246338999597356,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-21_13h51.07.912,watkins1,2023.2.3,99.71988681783283,4,2023-11-21 13h51.19.743321 +0000,
,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,211.7496145000914,,,,,,,,,,211.74056589999236,212.2316871000221,,,1,1.9122052000602707,,,,,,,,,,,,,,,,,,,,,212.2316976999864,218.2406570999883,Socke,kalt,"['Socke', 'kalt']",restudy_diff,1,"['Eimer', 'Brille', 'Geige', 'Tasse', 'Hut', 'Ring', 'Tasche', 'Hammer', 'Schlüssel', 'Vase', 'Stift', 'Kerze', 'Bürste', 'Telefon', 'Löffel', 'Buch', 'Uhr', 'Flasche', 'Schere', 'Rucksack', 'Lampe', 'Socke']","['verspielt', 'teuer', 'durchsichtig', 'glatt', 'robust', 'dick', 'lang', 'bunt', 'hübsch', 'strahlend', 'biegsam', 'winzig', 'lustig', 'flauschig', 'matt', 'schmutzig', 'kurz', 'nachhaltig', 'krumm', 'flach', 'kaputt', 'kalt']",1,1.9122052000602707,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-21_13h51.07.912,watkins1,2023.2.3,99.71988681783283,4,2023-11-21 13h51.19.743321 +0000,
,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,218.25022889999673,,,,,,,,,,218.24147650005762,218.73279710009228,,,2,2.5890268000075594,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,sauber,"['Flasche', 'sauber']",restudy_diff,1,,,,,,218.2414033000823,218.24145130009856,"['Flasche', 'Bürste', 'Schere', 'Vase', 'Jacke', 'Ring', 'Rucksack', 'Trommel', 'Socke', 'Uhr', 'Kamera', 'Schlüssel', 'Lampe', 'Kiste', 'Kette', 'Blume', 'Hut', 'Tasche', 'Fahrrad', 'Tasse', 'Brille', 'Hammer', 'Würfel']",218.7328084000619,218.73543070000596,None,218.7356063000625,218.7381493001012,None,218.7382981000701,224.74351520009805,2,2.5890268000075594,None,224.74391190009192,224.74531820008997,224.74533090007026,224.7465283999918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-21_13h51.07.912,watkins1,2023.2.3,99.71988681783283,4,2023-11-21 13h51.19.743321 +0000,
,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,224.7529363000067,,,,,,,,,,224.74679470004048,225.24505800008774,,,3,1.5653976000612602,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,klobig,"['Bürste', 'klobig']",restudy_diff,1,,,,,,224.7467310000211,224.74676840007305,"['Flasche', 'Bürste', 'Schere', 'Vase', 'Jacke', 'Ring', 'Rucksack', 'Trommel', 'Socke', 'Uhr', 'Kamera', 'Schlüssel', 'Lampe', 'Kiste', 'Kette', 'Blume', 'Hut', 'Tasche', 'Fahrrad', 'Tasse', 'Brille', 'Hammer', 'Würfel']",225.24506930005737,225.2478270001011,None,225.2479429000523,225.25052700005472,None,225.25063220004085,231.2544690000359,3,1.5653976000612602,None,231.25474850006867,231.25611150008626,231.25612390006427,231.25733090005815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-21_13h51.07.912,watkins1,2023.2.3,99.71988681783283,4,2023-11-21 13h51.19.743321 +0000,
,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,231.26390180003364,,,,,,,,,,231.2576050000498,231.75612710008863,,,1,1.1423327999655157,,,,,,,,,,,,None,None,,,,,,,,,,Schere,nass,"['Schere', 'nass']",restudy_diff,1,,,,,,231.2575403000228,231.2575781000778,"['Flasche', 'Bürste', 'Schere', 'Vase', 'Jacke', 'Ring', 'Rucksack', 'Trommel', 'Socke', 'Uhr', 'Kamera', 'Schlüssel', 'Lampe', 'Kiste', 'Kette', 'Blume', 'Hut', 'Tasche', 'Fahrrad', 'Tasse', 'Brille', 'Hammer', 'Würfel']",231.75614070007578,231.75894940004218,None,231.759066300001,231.76165580004454,None,231.76175820000935,237.77221650001593,1,1.1423327999655157,None,237.77249260002282,237.77381440007593,237.7738274000585,237.77488360006828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-21_13h51.07.912,watkins1,2023.2.3,99.71988681783283,4,2023-11-21 13h51.19.743321 +0000,
,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,237.78167240007315,,,,,,,,,,237.77515300002415,238.27379310003016,,,3,2.2332711999770254,,,,,,,,,,,,None,None,,,,,,,,,,Vase,rustikal,"['Vase', 'rustikal']",restudy_diff,1,,,,,,237.77508660010062,237.7751265000552,"['Flasche', 'Bürste', 'Schere', 'Vase', 'Jacke', 'Ring', 'Rucksack', 'Trommel', 'Socke', 'Uhr', 'Kamera', 'Schlüssel', 'Lampe', 'Kiste', 'Kette', 'Blume', 'Hut', 'Tasche', 'Fahrrad', 'Tasse', 'Brille', 'Hammer', 'Würfel']",238.2738046000013,238.2762667000061,None,238.27638490009122,238.27874030009843,None,238.2788457000861,244.28000070003327,3,2.2332711999770254,None,244.28028270008508,244.28146830003243,244.28148040000815,244.34771650005132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-21_13h51.07.912,watkins1,2023.2.3,99.71988681783283,4,2023-11-21 13h51.19.743321 +0000,
,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,244.35136410000268,,,,,,,,,,244.34809470002074,244.842560900026,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Jacke,groß,"['Jacke', 'groß']",control,1,,,,,,244.34799820010085,244.3480617000023,"['Flasche', 'Bürste', 'Schere', 'Vase', 'Jacke', 'Ring', 'Rucksack', 'Trommel', 'Socke', 'Uhr', 'Kamera', 'Schlüssel', 'Lampe', 'Kiste', 'Kette', 'Blume', 'Hut', 'Tasche', 'Fahrrad', 'Tasse', 'Brille', 'Hammer', 'Würfel']",244.8425722999964,250.84640050004236,3,250.8467549000634,250.8493591999868,None,250.84946470009163,250.8518686000025,None,,,250.8519721000921,250.85328090004623,250.85329320002347,250.85434800002258,0.867001400096342,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-21_13h51.07.912,watkins1,2023.2.3,99.71988681783283,4,2023-11-21 13h51.19.743321 +0000,
,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,250.85799510008655,,,,,,,,,,250.85461480007507,251.3510927000316,,,1,1.877864500042051,,,,,,,,,,,,None,None,,,,,,,,,,Ring,gepunktet,"['Ring', 'gepunktet']",restudy_diff,1,,,,,,250.85455060005188,250.85458919999655,"['Flasche', 'Bürste', 'Schere', 'Vase', 'Jacke', 'Ring', 'Rucksack', 'Trommel', 'Socke', 'Uhr', 'Kamera', 'Schlüssel', 'Lampe', 'Kiste', 'Kette', 'Blume', 'Hut', 'Tasche', 'Fahrrad', 'Tasse', 'Brille', 'Hammer', 'Würfel']",251.35110410000198,251.3525630000513,None,251.35267990001012,251.3540204000892,None,251.35412330005784,257.3632213000674,1,1.877864500042051,None,257.36350289999973,257.364663299988,257.3646771000931,257.36593440000433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-21_13h51.07.912,watkins1,2023.2.3,99.71988681783283,4,2023-11-21 13h51.19.743321 +0000,
,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,257.37268870009575,,,,,,,,,,257.3662046000827,257.864732200047,,,3,1.3533982000080869,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,praktisch,"['Rucksack', 'praktisch']",restudy_diff,1,,,,,,257.36614030005876,257.36617860000115,"['Flasche', 'Bürste', 'Schere', 'Vase', 'Jacke', 'Ring', 'Rucksack', 'Trommel', 'Socke', 'Uhr', 'Kamera', 'Schlüssel', 'Lampe', 'Kiste', 'Kette', 'Blume', 'Hut', 'Tasche', 'Fahrrad', 'Tasse', 'Brille', 'Hammer', 'Würfel']",257.8647430000128,257.86758710001595,None,257.86770410009194,257.8703722000355,None,257.8704762000125,263.8778525000671,3,1.3533982000080869,None,263.87813379999716,263.879559300025,263.87957180000376,263.8808504000772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-21_13h51.07.912,watkins1,2023.2.3,99.71988681783283,4,2023-11-21 13h51.19.743321 +0000,
,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,263.88741690001916,,,,,,,,,,263.88111850002315,264.3794685000321,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Trommel,hohl,"['Trommel', 'hohl']",control,1,,,,,,263.88105480000377,263.88109310006257,"['Flasche', 'Bürste', 'Schere', 'Vase', 'Jacke', 'Ring', 'Rucksack', 'Trommel', 'Socke', 'Uhr', 'Kamera', 'Schlüssel', 'Lampe', 'Kiste', 'Kette', 'Blume', 'Hut', 'Tasche', 'Fahrrad', 'Tasse', 'Brille', 'Hammer', 'Würfel']",264.3794799000025,270.3819839000935,3,270.38226470001973,270.3848927000072,None,270.3849979999941,270.3875654999865,None,,,270.3876681000693,270.3890177999856,270.38902980007697,270.39007870003115,1.516259399941191,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-21_13h51.07.912,watkins1,2023.2.3,99.71988681783283,4,2023-11-21 13h51.19.743321 +0000,
,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,270.39367140003014,,,,,,,,,,270.39034630008973,270.8868794000009,,,3,1.2774636000394821,,,,,,,,,,,,None,None,,,,,,,,,,Socke,dunkel,"['Socke', 'dunkel']",restudy_diff,1,,,,,,270.39028310007416,270.3903223000234,"['Flasche', 'Bürste', 'Schere', 'Vase', 'Jacke', 'Ring', 'Rucksack', 'Trommel', 'Socke', 'Uhr', 'Kamera', 'Schlüssel', 'Lampe', 'Kiste', 'Kette', 'Blume', 'Hut', 'Tasche', 'Fahrrad', 'Tasse', 'Brille', 'Hammer', 'Würfel']",270.88689020008314,270.88845339999534,None,270.88856850005686,270.8904038000619,None,270.89050850004423,276.8929849000415,3,1.2774636000394821,None,276.89327550004236,276.8945706000086,276.8945832999889,276.8957946000155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-21_13h51.07.912,watkins1,2023.2.3,99.71988681783283,4,2023-11-21 13h51.19.743321 +0000,
,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,276.90245819999836,,,,,,,,,,276.8960637000855,277.3946521000471,,,2,1.927117899991572,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,hässlich,"['Uhr', 'hässlich']",restudy_diff,1,,,,,,276.8959993000608,276.8960378000047,"['Flasche', 'Bürste', 'Schere', 'Vase', 'Jacke', 'Ring', 'Rucksack', 'Trommel', 'Socke', 'Uhr', 'Kamera', 'Schlüssel', 'Lampe', 'Kiste', 'Kette', 'Blume', 'Hut', 'Tasche', 'Fahrrad', 'Tasse', 'Brille', 'Hammer', 'Würfel']",277.3946634000167,277.39726690005045,None,277.39738380000927,277.3998171000276,None,277.39992120000534,283.4075209000148,2,1.927117899991572,None,283.40779760002624,283.4089169000508,283.40892920002807,283.41014960000757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-21_13h51.07.912,watkins1,2023.2.3,99.71988681783283,4,2023-11-21 13h51.19.743321 +0000,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,283.41724370000884,,,,,,,,,,283.4104152000509,283.90926690003835,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kamera,neu,"['Kamera', 'neu']",control,1,,,,,,283.4103527000407,283.4103899000911,"['Flasche', 'Bürste', 'Schere', 'Vase', 'Jacke', 'Ring', 'Rucksack', 'Trommel', 'Socke', 'Uhr', 'Kamera', 'Schlüssel', 'Lampe', 'Kiste', 'Kette', 'Blume', 'Hut', 'Tasche', 'Fahrrad', 'Tasse', 'Brille', 'Hammer', 'Würfel']",283.9092776000034,289.9193739000475,3,289.91965140006505,289.9222823000746,None,289.92238640005235,289.9247764000902,None,,,289.9248799000634,289.926070000045,289.9260817000177,289.9270917000249,1.0667916999664158,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-21_13h51.07.912,watkins1,2023.2.3,99.71988681783283,4,2023-11-21 13h51.19.743321 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,289.93074740003794,,,,,,,,,,289.9273598000873,290.423518500058,,,3,1.052794300019741,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,elegant,"['Schlüssel', 'elegant']",restudy_diff,1,,,,,,289.9272974000778,289.9273359000217,"['Flasche', 'Bürste', 'Schere', 'Vase', 'Jacke', 'Ring', 'Rucksack', 'Trommel', 'Socke', 'Uhr', 'Kamera', 'Schlüssel', 'Lampe', 'Kiste', 'Kette', 'Blume', 'Hut', 'Tasche', 'Fahrrad', 'Tasse', 'Brille', 'Hammer', 'Würfel']",290.4235296000261,290.4251979000401,None,290.42531540000346,290.42684289999306,None,290.42694720008876,296.4293682000134,3,1.052794300019741,None,296.4296493000584,296.4310402000556,296.4310526000336,296.4322756000329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-21_13h51.07.912,watkins1,2023.2.3,99.71988681783283,4,2023-11-21 13h51.19.743321 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,296.4388979000505,,,,,,,,,,296.4325453999918,296.9310399000533,,,2,3.4795461000176147,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,zart,"['Lampe', 'zart']",restudy_diff,1,,,,,,296.4324813000858,296.4325195000274,"['Flasche', 'Bürste', 'Schere', 'Vase', 'Jacke', 'Ring', 'Rucksack', 'Trommel', 'Socke', 'Uhr', 'Kamera', 'Schlüssel', 'Lampe', 'Kiste', 'Kette', 'Blume', 'Hut', 'Tasche', 'Fahrrad', 'Tasse', 'Brille', 'Hammer', 'Würfel']",296.9310507000191,296.93375230010133,None,296.9338677000487,296.93642490007915,None,296.9365285000531,302.94109080010094,2,3.4795461000176147,None,302.9413890000433,302.94275930000003,302.94277269998565,302.94382260006387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-21_13h51.07.912,watkins1,2023.2.3,99.71988681783283,4,2023-11-21 13h51.19.743321 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,302.9506229000399,,,,,,,,,,302.9440980000654,303.44282290001865,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kiste,niedlich,"['Kiste', 'niedlich']",control,1,,,,,,302.9440323000308,302.94407020008657,"['Flasche', 'Bürste', 'Schere', 'Vase', 'Jacke', 'Ring', 'Rucksack', 'Trommel', 'Socke', 'Uhr', 'Kamera', 'Schlüssel', 'Lampe', 'Kiste', 'Kette', 'Blume', 'Hut', 'Tasche', 'Fahrrad', 'Tasse', 'Brille', 'Hammer', 'Würfel']",303.4428343999898,309.44492430007085,1,309.4452043999918,309.44790690008085,None,309.4480113000609,309.4505835000891,None,,,309.4506865000585,309.45183999999426,309.45185220008716,309.45319400005974,1.3009969999548048,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-21_13h51.07.912,watkins1,2023.2.3,99.71988681783283,4,2023-11-21 13h51.19.743321 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,309.45681120001245,,,,,,,,,,309.45345710008405,309.95026670000516,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kette,blass,"['Kette', 'blass']",control,1,,,,,,309.4533952000784,309.45343330001924,"['Flasche', 'Bürste', 'Schere', 'Vase', 'Jacke', 'Ring', 'Rucksack', 'Trommel', 'Socke', 'Uhr', 'Kamera', 'Schlüssel', 'Lampe', 'Kiste', 'Kette', 'Blume', 'Hut', 'Tasche', 'Fahrrad', 'Tasse', 'Brille', 'Hammer', 'Würfel']",309.95027740008663,315.9513132000575,1,315.9515877000522,315.9542130000191,None,315.9543160999892,315.95682110008784,None,,,315.95692300004885,315.958067700034,315.9580799000105,315.9593445000937,1.3376595000736415,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-21_13h51.07.912,watkins1,2023.2.3,99.71988681783283,4,2023-11-21 13h51.19.743321 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,315.9629400999984,,,,,,,,,,315.9596067999955,316.45642699999735,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Blume,sportlich,"['Blume', 'sportlich']",control,1,,,,,,315.9595454999944,315.9595834000502,"['Flasche', 'Bürste', 'Schere', 'Vase', 'Jacke', 'Ring', 'Rucksack', 'Trommel', 'Socke', 'Uhr', 'Kamera', 'Schlüssel', 'Lampe', 'Kiste', 'Kette', 'Blume', 'Hut', 'Tasche', 'Fahrrad', 'Tasse', 'Brille', 'Hammer', 'Würfel']",316.45643790008035,322.46661590004805,1,322.4668879000237,322.4695889999857,None,322.46969040005933,322.4723072000779,None,,,322.47240850003436,322.4735564000439,322.4735685000196,322.47509930003434,1.4312952999025583,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-21_13h51.07.912,watkins1,2023.2.3,99.71988681783283,4,2023-11-21 13h51.19.743321 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,322.47872950008605,,,,,,,,,,322.47536370006856,322.97245930007193,,,2,1.8404736999655142,,,,,,,,,,,,None,None,,,,,,,,,,Hut,schwer,"['Hut', 'schwer']",restudy_diff,1,,,,,,322.4753013000591,322.4753400000045,"['Flasche', 'Bürste', 'Schere', 'Vase', 'Jacke', 'Ring', 'Rucksack', 'Trommel', 'Socke', 'Uhr', 'Kamera', 'Schlüssel', 'Lampe', 'Kiste', 'Kette', 'Blume', 'Hut', 'Tasche', 'Fahrrad', 'Tasse', 'Brille', 'Hammer', 'Würfel']",322.9724697000347,322.97387660003733,None,322.9739903000882,322.9752955000149,None,322.97539480007254,328.98248280002736,2,1.8404736999655142,None,328.9827574000228,328.98388120008167,328.98389370006043,328.98508220002986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-21_13h51.07.912,watkins1,2023.2.3,99.71988681783283,4,2023-11-21 13h51.19.743321 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,328.99199800007045,,,,,,,,,,328.98534720006865,329.48437359998934,,,3,1.7018879000097513,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,schlicht,"['Tasche', 'schlicht']",restudy_diff,1,,,,,,328.9852847000584,328.9853219999932,"['Flasche', 'Bürste', 'Schere', 'Vase', 'Jacke', 'Ring', 'Rucksack', 'Trommel', 'Socke', 'Uhr', 'Kamera', 'Schlüssel', 'Lampe', 'Kiste', 'Kette', 'Blume', 'Hut', 'Tasche', 'Fahrrad', 'Tasse', 'Brille', 'Hammer', 'Würfel']",329.48438450007234,329.4871560999891,None,329.487270200043,329.4898212000262,None,329.48992040008307,335.50025879999157,3,1.7018879000097513,None,335.50053650001064,335.50185500003863,335.5018675000174,335.50309630006086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-21_13h51.07.912,watkins1,2023.2.3,99.71988681783283,4,2023-11-21 13h51.19.743321 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,335.5098342000274,,,,,,,,,,335.50336620002054,336.001849399996,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,breit,"['Fahrrad', 'breit']",control,1,,,,,,335.50330149999354,335.5033402000554,"['Flasche', 'Bürste', 'Schere', 'Vase', 'Jacke', 'Ring', 'Rucksack', 'Trommel', 'Socke', 'Uhr', 'Kamera', 'Schlüssel', 'Lampe', 'Kiste', 'Kette', 'Blume', 'Hut', 'Tasche', 'Fahrrad', 'Tasse', 'Brille', 'Hammer', 'Würfel']",336.0018610000843,342.011898900033,1,342.0121786000673,342.01487479999196,None,342.0149788000854,342.0174943000311,None,,,342.0175966999959,342.0188060000073,342.01881790009793,342.0199553000275,1.8378337000031024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-21_13h51.07.912,watkins1,2023.2.3,99.71988681783283,4,2023-11-21 13h51.19.743321 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,342.02356620004866,,,,,,,,,,342.02021880005486,342.5172625000123,,,3,1.543255600030534,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,kratzig,"['Tasse', 'kratzig']",restudy_diff,1,,,,,,342.0201584000606,342.0201956999954,"['Flasche', 'Bürste', 'Schere', 'Vase', 'Jacke', 'Ring', 'Rucksack', 'Trommel', 'Socke', 'Uhr', 'Kamera', 'Schlüssel', 'Lampe', 'Kiste', 'Kette', 'Blume', 'Hut', 'Tasche', 'Fahrrad', 'Tasse', 'Brille', 'Hammer', 'Würfel']",342.5172755999956,342.5189905000152,None,342.519105900079,342.52053060010076,None,342.52063120005187,348.5262819000054,3,1.543255600030534,None,348.5265658000717,348.5279037000146,348.52791639999487,348.5291397999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-21_13h51.07.912,watkins1,2023.2.3,99.71988681783283,4,2023-11-21 13h51.19.743321 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,348.53579670004547,,,,,,,,,,348.5294120000908,349.0280162000563,,,1,1.3821049999678507,,,,,,,,,,,,None,None,,,,,,,,,,Brille,gestreift,"['Brille', 'gestreift']",restudy_diff,1,,,,,,348.5293473000638,348.52938600000925,"['Flasche', 'Bürste', 'Schere', 'Vase', 'Jacke', 'Ring', 'Rucksack', 'Trommel', 'Socke', 'Uhr', 'Kamera', 'Schlüssel', 'Lampe', 'Kiste', 'Kette', 'Blume', 'Hut', 'Tasche', 'Fahrrad', 'Tasse', 'Brille', 'Hammer', 'Würfel']",349.0280278000282,349.0307494000299,None,349.0308672999963,349.03356830007397,None,349.03367130004335,355.03862180002034,1,1.3821049999678507,None,355.0389075001003,355.0402291000355,355.04024140001275,355.0414923999924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-21_13h51.07.912,watkins1,2023.2.3,99.71988681783283,4,2023-11-21 13h51.19.743321 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,355.0480846000137,,,,,,,,,,355.0417634000769,355.54004450002685,,,3,1.4700275999493897,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,glänzend,"['Hammer', 'glänzend']",restudy_diff,1,,,,,,355.04169880005065,355.04173679999076,"['Flasche', 'Bürste', 'Schere', 'Vase', 'Jacke', 'Ring', 'Rucksack', 'Trommel', 'Socke', 'Uhr', 'Kamera', 'Schlüssel', 'Lampe', 'Kiste', 'Kette', 'Blume', 'Hut', 'Tasche', 'Fahrrad', 'Tasse', 'Brille', 'Hammer', 'Würfel']",355.5400549999904,355.54280230007134,None,355.542918000021,355.54554010007996,None,355.5456430000486,361.5552709000185,3,1.4700275999493897,None,361.5555630000308,361.5569218000164,361.55693439999595,361.5581689000828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-21_13h51.07.912,watkins1,2023.2.3,99.71988681783283,4,2023-11-21 13h51.19.743321 +0000,
