Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,correct,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,830.0895710999612,,,,,,,,,,,,838.7097286999924,839.2081332999514,,,,8.61223979992792,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830.0798515999923,830.0895710999612,830.0895710999612,838.7064921000274,strahlend,return,8.61223979992792,None,838.7067585999612,838.71603650006,838.71603650006,838.7096249000169,,None,,,,,2,2023-11-21_08h39.09.227,watkins1,2023.2.3,99.75480270919152,1,2023-11-21 08h39.17.654564 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,839.2180400999496,,,,,,,,,,,,843.4095066000009,843.9081369000487,,,,4.179709699936211,,,,,,,,,,,,None,None,,,,,,,,,,Hut,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839.208379299962,839.2180400999496,839.2180400999496,843.4065662999637,sportlich,return,4.179709699936211,None,843.4068341000238,843.4162874000613,843.4162874000613,843.4094037000323,,None,,,,,2,2023-11-21_08h39.09.227,watkins1,2023.2.3,99.75480270919152,1,2023-11-21 08h39.17.654564 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,843.9181452000048,,,,,,,,,,,,856.0418772000121,856.5405432999833,,,,12.119722199975513,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843.9083801000379,843.9181452000048,843.9181452000048,856.0387378999731,praktisch,return,12.119722199975513,None,856.0390035000164,856.0483941000421,856.0483941000421,856.0417748000473,,None,,,,,2,2023-11-21_08h39.09.227,watkins1,2023.2.3,99.75480270919152,1,2023-11-21 08h39.17.654564 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,856.5504393000156,,,,,,,,,,,,859.405772899976,859.9043642999604,,,,2.8472912999568507,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856.5407863999717,856.5504393000156,856.5504393000156,859.4027512000175,elegant,return,2.8472912999568507,None,859.4030188999604,859.412321300013,859.412321300013,859.4056695000036,,None,,,,,2,2023-11-21_08h39.09.227,watkins1,2023.2.3,99.75480270919152,1,2023-11-21 08h39.17.654564 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,859.9143105000257,,,,,,,,,,,,861.8857818000251,862.384585199994,,,,1.96344089997001,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859.9046049000463,859.9143105000257,859.9143105000257,861.8829619999742,gut,return,1.96344089997001,None,861.8832293000305,861.8925312999636,861.8925312999636,861.8856775000459,,None,,,,,2,2023-11-21_08h39.09.227,watkins1,2023.2.3,99.75480270919152,1,2023-11-21 08h39.17.654564 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,862.3946398999542,,,,,,,,,,,,868.5128815999487,869.0117796000559,,,,6.107127700001001,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862.384831000003,862.3946398999542,862.3946398999542,868.5100130999926,teuer,return,6.107127700001001,None,868.5102757000132,868.5198146000039,868.5198146000039,868.5127800999908,,None,,,,,2,2023-11-21_08h39.09.227,watkins1,2023.2.3,99.75480270919152,1,2023-11-21 08h39.17.654564 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,869.0218287999742,,,,,,,,,,,,873.9456996000372,874.4442583000055,,,,4.91199510009028,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869.0120204000268,869.0218287999742,869.0218287999742,873.9424681999953,praktisch,return,4.91199510009028,None,873.9427328000311,873.9521851000609,873.9521851000609,873.9455959000625,,None,,,,,2,2023-11-21_08h39.09.227,watkins1,2023.2.3,99.75480270919152,1,2023-11-21 08h39.17.654564 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,874.4542072999757,,,,,,,,,,,,877.7411532000406,878.2399581000209,,,,3.2795561000239104,,,,,,,,,,,,None,None,,,,,,,,,,Vase,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874.4445062000304,874.4542072999757,874.4542072999757,877.7382057999494,kolbig,return,3.2795561000239104,None,877.7384926000377,877.7477543000132,877.7477543000132,877.741050099954,,None,,,,,2,2023-11-21_08h39.09.227,watkins1,2023.2.3,99.75480270919152,1,2023-11-21 08h39.17.654564 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,878.249858599971,,,,,,,,,,,,886.9694871000247,887.4680672000395,,,,8.716004500049166,,,,,,,,,,,,None,None,,,,,,,,,,Brille,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878.2402194000315,878.249858599971,878.249858599971,886.9664066999685,glänzend,return,8.716004500049166,None,886.9666683999822,886.975903899991,886.975903899991,886.9693866999587,,None,,,,,2,2023-11-21_08h39.09.227,watkins1,2023.2.3,99.75480270919152,1,2023-11-21 08h39.17.654564 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,887.478051800048,,,,,,,,,,,,891.5082697999896,892.0067724999972,,,,4.023801899980754,,,,,,,,,,,,None,None,,,,,,,,,,Geige,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887.4683115000371,887.478051800048,887.478051800048,891.5051314999582,gestreift,return,4.023801899980754,None,891.505419800058,891.514668900054,891.514668900054,891.5081657000119,,None,,,,,2,2023-11-21_08h39.09.227,watkins1,2023.2.3,99.75480270919152,1,2023-11-21 08h39.17.654564 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,892.0167193999514,,,,,,,,,,,,894.2594511000207,894.758210400003,,,,2.2370527999009937,,,,,,,,,,,,None,None,,,,,,,,,,Socke,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892.0070177000016,892.0167193999514,892.0167193999514,894.2564079000149,glatt,return,2.2370527999009937,None,894.256676799967,894.2660260000266,894.2660260000266,894.259347800049,,None,,,,,2,2023-11-21_08h39.09.227,watkins1,2023.2.3,99.75480270919152,1,2023-11-21 08h39.17.654564 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,894.7681483000051,,,,,,,,,,,,905.4259913000278,905.9245256000431,,,,10.653643500059843,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894.7584609000478,894.7681483000051,894.7681483000051,905.4228741000406,gebogen,return,10.653643500059843,None,905.4231404999737,905.4325335000176,905.4325335000176,905.4258866000455,,None,,,,,2,2023-11-21_08h39.09.227,watkins1,2023.2.3,99.75480270919152,1,2023-11-21 08h39.17.654564 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,905.9345730000641,,,,,,,,,,,,913.8509445999516,914.3497160000261,,,,7.911212799954228,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.9247673000209,905.9345730000641,905.9345730000641,913.8478814000264,glänzend,return,7.911212799954228,None,913.8481533000013,913.8573950000573,913.8573950000573,913.8508423999883,,None,,,,,2,2023-11-21_08h39.09.227,watkins1,2023.2.3,99.75480270919152,1,2023-11-21 08h39.17.654564 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,914.3596630999818,,,,,,,,,,,,920.3084643000038,920.8069480999839,,,,5.942115999991074,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.349975900026,914.3596630999818,914.3596630999818,920.3054163999623,rustikal,return,5.942115999991074,None,920.3056839000201,920.3148975999793,920.3148975999793,920.308361500036,,None,,,,,2,2023-11-21_08h39.09.227,watkins1,2023.2.3,99.75480270919152,1,2023-11-21 08h39.17.654564 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,920.8169978000224,,,,,,,,,,,,923.7542195999995,924.2529820000054,,,,2.9326865000184625,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920.8071920999791,920.8169978000224,920.8169978000224,923.7512442000443,lustig,return,2.9326865000184625,None,923.7515120999888,923.7608753000386,923.7608753000386,923.7541170000331,,None,,,,,2,2023-11-21_08h39.09.227,watkins1,2023.2.3,99.75480270919152,1,2023-11-21 08h39.17.654564 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,924.2629231000319,,,,,,,,,,,,927.2488942999626,927.7478012000211,,,,2.9748270999407396,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924.2532252999954,924.2629231000319,924.2629231000319,927.2459052000195,dunkel,return,2.9748270999407396,None,927.2461709000636,927.255736400024,927.255736400024,927.2487919999985,,None,,,,,2,2023-11-21_08h39.09.227,watkins1,2023.2.3,99.75480270919152,1,2023-11-21 08h39.17.654564 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,927.7577672000043,,,,,,,,,,,,930.6325828999979,931.131625900045,,,,2.8640253000194207,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.7480449000141,927.7577672000043,927.7577672000043,930.6298575999681,dick,return,2.8640253000194207,None,930.6301251000259,930.6395724000176,930.6395724000176,930.632479700027,,None,,,,,2,2023-11-21_08h39.09.227,watkins1,2023.2.3,99.75480270919152,1,2023-11-21 08h39.17.654564 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,931.1416793999961,,,,,,,,,,,,936.2161257000407,936.7146269000368,,,,5.064087099977769,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.1318708000472,931.1416793999961,931.1416793999961,936.212974700029,schlicht,return,5.064087099977769,None,936.2132419999689,936.2226208000211,936.2226208000211,936.2160231999587,,None,,,,,2,2023-11-21_08h39.09.227,watkins1,2023.2.3,99.75480270919152,1,2023-11-21 08h39.17.654564 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936.7312740000198,q,450.0179022999946,None,2,2023-11-21_08h39.09.227,watkins1,2023.2.3,99.75480270919152,1,2023-11-21 08h39.17.654564 +0000,
