Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,scale_answer_6.rt,scale_answer_6.duration,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_4.rt,scale_answer_4.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,correct,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_continue_2.rt,key_continue_2.duration,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,332.66858230007347,,,,,,,,,,332.66211979999207,333.1607257000869,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Bürste,sauber,"['Bürste', 'sauber']",control,1,,,,,,332.66205520008225,332.6620936000254,"['Trommel', 'Rucksack', 'Kette', 'Kerze', 'Geige', 'Buch', 'Kiste', 'Socke', 'Hammer', 'Fahrrad', 'Hut', 'Brille', 'Löffel', 'Telefon', 'Tasse', 'Jacke', 'Würfel', 'Tasche', 'Blume', 'Vase', 'Kamera', 'Uhr', 'Bürste']",333.16073620005045,339.1694733001059,3,339.16974640008993,339.1724191000685,None,339.1725237000501,339.17503600008786,None,,,339.17513900005724,339.1763088000007,339.1763207000913,339.1776107000187,1.7736636000918224,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
(25 : 5) + 5 = 9 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,0,0,6,,,,,,,,,354.25641120004,,,,,,,,353.22562370006926,354.22937940002885,,,,,['button_incorrect'],[5.122969400021248],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,354.2455678000115,354.25641120004,359.3733221000293,[-0.2972222222222222],[-0.39537037037037037],[1],[0],[0],[5.122969400021248],['button_incorrect'],359.3739874000894,360.37687520007603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
(80 : 10) + 9 = 17 ,Correct,button_correct,,,,,,,,,,,,,0,1,1,3,,,,,,,,,360.38686230010353,,,,,,,,,,,,,,['button_correct'],"[3.722550999955274, 4.124241599929519]",,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,360.37707410007715,360.38686230010353,364.5048527000472,"[0.27037037037037037, 0.2962962962962963]","[-0.39444444444444443, -0.39444444444444443]","[1, 1]","[0, 0]","[0, 0]","[3.722550999955274, 4.124241599929519]",['button_correct'],364.5052540000761,365.5085797000211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,2,2,4,,,,,,,,,365.51853430003393,,,,,,,,,,,,,,['button_correct'],[4.203987600049004],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,365.5087729000952,365.51853430003393,369.7162592000095,[0.36018518518518516],[-0.3861111111111111],[1],[0],[0],[4.203987600049004],['button_correct'],369.71664250001777,370.71996310004033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
(7 x 6) + 9 = 48 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,3,3,9,,,,,,,,,370.7300524000311,,,,,,,,,,,,,,['button_incorrect'],"[3.0205087999347597, 3.341841399902478]",,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,370.72015450010076,370.7300524000311,374.0643862000434,"[-0.2740740740740741, -0.29907407407407405]","[-0.4064814814814815, -0.4064814814814815]","[1, 1]","[0, 0]","[0, 0]","[3.0205087999347597, 3.341841399902478]",['button_incorrect'],374.064789300086,375.068173800013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,4,4,0,,,,,,,,,375.07816270005424,,,,,,,,,,,,,,['button_correct'],[2.418352699954994],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,375.0683773000492,375.07816270005424,377.48862160008866,[0.31203703703703706],[-0.387037037037037],[1],[0],[0],[2.418352699954994],['button_correct'],377.48900250007864,378.49224100005813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
(40 : 5) + 8 = 15 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,5,5,7,,,,,,,,,378.502218300011,,,,,,,,,,,,,,['button_incorrect'],[3.1012876000022516],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,378.4924346000189,378.502218300011,381.59546810004395,[-0.32407407407407407],[-0.387037037037037],[1],[0],[0],[3.1012876000022516],['button_incorrect'],381.5958472000202,382.5991859000642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
(54 : 6) - 10 = 0 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,6,6,5,,,,,,,,,382.6092682000017,,,,,,,,,,,,,,['button_incorrect'],[3.201810200000182],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,382.59938110003714,382.6092682000017,385.8029308000114,[-0.30925925925925923],[-0.3861111111111111],[1],[0],[0],[3.201810200000182],['button_incorrect'],385.8033263999969,386.80661279999185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
(6 x 3) + 10 = 27 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,7,7,8,,,,,,,,,386.816701300093,,,,,,,,,,,,,,['button_incorrect'],[2.237875399994664],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,386.8068089000881,386.816701300093,389.046416600002,[-0.33055555555555555],[-0.39166666666666666],[1],[0],[0],[2.237875399994664],['button_incorrect'],389.04679390008096,390.05003270006273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,8,8,2,,,,,,,,,390.06001090002246,,,,,,,,,,,,,,['button_correct'],[2.4088905000826344],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,390.0502263000235,390.06001090002246,392.4608317000093,[0.2898148148148148],[-0.412962962962963],[1],[0],[0],[2.4088905000826344],['button_correct'],392.46120670007076,393.4645656000357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
(4 : 2) + 4 = 6 ,Correct,button_correct,,,,,,,,,,,,,0,9,9,1,,,,,,,,,393.4744961000979,,,,,,,,,,,,,,['button_correct'],[2.8401859999867156],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,1,,,,,,,,,,,,,,,,,,,,,,,,,,393.46475800010376,393.4744961000979,396.30661230010446,[0.337037037037037],[-0.3990740740740741],[1],[0],[0],[2.8401859999867156],['button_correct'],396.30700070003513,397.3105650000507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,406.67734440008644,,,,,,,,,,,,,,,7.965520399971865,,,,,,,,,,,,7.982650400022976,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.66853660007473,406.67734440008644,406.67734440008644,414.6505572000751,return,7.965520399971865,None,,"[-0.025925925925925925, -0.024074074074074074, -0.674074074074074, -0.009259259259259259]","[0.02962962962962963, 0.03981481481481482, 0.15185185185185185, 0.03333333333333333]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[1.5754386999178678, 1.9268535999581218, 2.3987846999661997, 4.266800099983811]",[],,,,,,,,,,,,,,,,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,414.6604324000655,,,,,,,,,,,,,,Bürste,6.446475600008853,,,,,,,,,,,,3.207745400024578,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.6524201000575,414.6604324000655,414.6604324000655,421.11343660007697,return,6.446475600008853,None,Bürste,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,421.1254306000192,,,,,,,,,,,,,,Uhr,2.237386900000274,,,,,,,,,,,,1.116924799978733,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.11471029999666,421.1254306000192,421.1254306000192,423.3664449000498,return,2.237386900000274,None,Uhr,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,423.3770943999989,,,,,,,,,,,,,,Geige,3.6498256999766454,,,,,,,,,,,,2.62062890001107,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.3676850000629,423.3770943999989,423.3770943999989,427.0330759000499,return,3.6498256999766454,None,Geige,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,427.04366740002297,,,,,,,,,,,,,,Kette,5.74315520003438,,,,,,,,,,,,4.388077400042675,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.0343322000699,427.04366740002297,427.04366740002297,432.7880876000272,return,5.74315520003438,None,Kette,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,432.7986952000065,,,,,,,,,,,,,,Kerze,4.748012500000186,,,,,,,,,,,,3.4436050000367686,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.7893624000717,432.7986952000065,432.7986952000065,437.54851780005265,return,4.748012500000186,None,Kerze,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,437.5592574001057,,,,,,,,,,,,,,Katze,5.547577199991792,,,,,,,,,,,,0.8136983000440523,3.806373200030066,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.5497699000407,437.5592574001057,437.5592574001057,443.1132766000228,return,5.547577199991792,None,Katze,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,443.12421650008764,,,,,,,,,,,,,,Hund,2.5906171000096947,,,,,,,,,,,,1.2256325000198558,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.11455380008556,443.12421650008764,443.12421650008764,445.71586280001793,return,2.5906171000096947,None,Hund,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,445.7276052000234,,,,,,,,,,,,,,Trommel,7.699236800079234,,,,,,,,,,,,2.9038068000227213,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.717119500041,445.7276052000234,445.7276052000234,453.43094660004135,return,7.699236800079234,None,Trommel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,453.4429247000953,,,,,,,,,,,,,,Eimer,13.071917699999176,,,,,,,,,,,,11.863343899953179,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.4322223000927,453.4429247000953,453.4429247000953,466.52060590009205,return,13.071917699999176,None,Eimer,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,466.5322526000673,,,,,,,,,,,,,,Jacke,5.238613200024702,,,,,,,,,,,,3.927555799949914,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.52183920005336,466.5322526000673,466.5322526000673,471.7751837000251,return,5.238613200024702,None,Jacke,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,471.7877342000138,,,,,,,,,,,,,,Rucksack,9.639009200036526,,,,,,,,,,,,7.454201699933037,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.77645230002236,471.7877342000138,471.7877342000138,481.429823600105,return,9.639009200036526,None,Rucksack,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,481.44223620009143,,,,,,,,,,,,,,Uhr,11.336627300013788,,,,,,,,,,,,9.533133999910206,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.4311446000356,481.44223620009143,481.44223620009143,492.78190530010033,return,11.336627300013788,None,Uhr,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,13,0,13,0,,,,,492.793896600022,,,,,,,,,,,,,,,[],,,,,,,,,,,,None,None,,,,,,,,,,,,,freeRecallSub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.7831799000269,492.793896600022,492.793896600022,526.7166721000103,None,,,,[0.1638888888888889],[-0.38981481481481484],[1],[0],[0],[33.92894559993874],"['button_continue', 'continue_text']",,,,,,,,,,,,,,,,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,537.3847782000666,,,,,,,,,,540.2507782001048,540.7491991000716,,,,2.857975099934265,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.3757606000872,537.3847782000666,0,537.3847782000666,540.2476016000146,matt,return,2.857975099934265,None,540.2479987000115,540.2571345000761,540.2571345000761,540.2506280000089,,None,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,540.7591483000433,,,,,,,,,,552.1170798999956,552.6083876000484,,,,9.859759000013582,,,,,,,,,,,,1.4954950000392273,None,,,,,,,,,,Kette,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540.7494489999954,540.7591483000433,0,540.7591483000433,550.6205280000577,dunkel,return,9.859759000013582,None,550.6207931000972,550.6300695000682,550.6300695000682,552.1167294000043,,return,1.4847146000247449,None,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,552.618348200107,,,,,,,,,,562.0704758000793,562.569445900037,,,,9.448426199960522,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.6086353000719,552.618348200107,0,552.618348200107,562.0676117000403,klobig,return,9.448426199960522,None,562.067875900073,562.0771599001018,562.0771599001018,562.0703752000118,,None,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,562.579354000045,,,,,,,,,,571.4692629000638,571.958766900003,,,,8.879516100045294,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.5696891000262,562.579354000045,0,562.579354000045,571.4670040000929,,return,8.879516100045294,None,571.4672681000084,571.4767072000541,571.4767072000541,571.4691606000997,,None,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,571.9686611000216,,,,,,,,,,575.7174660000019,576.2164487000555,,,,3.738167700008489,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.959010599996,571.9686611000216,0,571.9686611000216,575.7144392000046,sportlich,return,3.738167700008489,None,575.7147012000205,575.7242768000579,575.7242768000579,575.7173648000462,,None,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,576.2263930001063,,,,,,,,,,585.8274380000075,586.3189700000221,,,gestreift,4.70440539997071,,,,,,,,,,,,0.802491599926725,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.2166911000386,576.2263930001063,0,576.2263930001063,580.9371658000164,hohl,return,4.70440539997071,None,580.9374266000232,580.9467122000642,580.9467122000642,585.8271703000646,gestreift,return,4.87212760001421,None,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,586.3290097001009,,,,,,,,,,590.550082800095,591.0486297000898,,,,4.209850899991579,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.319212500006,586.3290097001009,0,586.3290097001009,590.546761100064,schlicht,return,4.209850899991579,None,590.5470230000792,590.5564841000596,590.5564841000596,590.5499801000115,,None,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,591.0586763001047,,,,,,,,,,593.7231115000322,594.2218060001032,,,,2.656072299927473,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.0488672000356,591.0586763001047,0,591.0586763001047,593.7199674000731,flach,return,2.656072299927473,None,593.720234700013,593.7294939000858,593.7294939000858,593.7230113000842,,None,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,594.2318595000543,,,,,,,,,,606.5237217000686,607.0153021001024,,,schräg,3.8189942999742925,,,,,,,,,,,,3.7043745999690145,None,,,,,,,,,,Kamera,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.222049800097,594.2318595000543,0,594.2318595000543,598.0579937000293,kaputt,return,3.8189942999742925,None,598.0582491999958,598.0676220000023,598.0676220000023,606.5234580000397,schräg,return,8.44721159990877,None,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,607.0252523000818,,,,,,,,,,612.9635939000873,613.4619110000785,,,,5.929540899931453,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.0155396000482,607.0252523000818,0,607.0252523000818,612.9602653000038,stabil,return,5.929540899931453,None,612.9605294000357,612.9697646000423,612.9697646000423,612.9634926000144,,None,,,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,613.4718625000678,,,,,,,,,,618.2521331000607,618.7435729000717,,,,3.8591318000108004,,,,,,,,,,,,0.913291500066407,None,,,,,,,,,,Vase,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.462158300099,613.4718625000678,0,613.4718625000678,617.3380157999927,groß,return,3.8591318000108004,None,617.3383010000689,617.3476522000274,617.3476522000274,618.2518663000083,,return,0.8951221000170335,None,,,,,1,2023-12-20_12h31.41.696,watkins1,2023.2.3,99.73928152996459,73,2023-12-20 12h31.47.196432 +0000,
