Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,scale_answer_5.rt,scale_answer_5.duration,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,correct,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,314.2020809999667,,,,,,,,,,314.1937367999926,314.68464819993824,,,[],[],,,,,,,,,,,kapput,None,None,,,,,,,,,,Tasse,kaputt,"['Tasse', 'kaputt']",test_adj,3,,,,,,314.1936685000546,314.193708000239,"['Schere', 'Lampe', 'Flasche', 'Vase', 'Kiste', 'Hammer', 'Rucksack', 'Kerze', 'Eimer', 'Bürste', 'Tasse', 'Geige', 'Würfel', 'Uhr', 'Trommel', 'Schlüssel', 'Tasche', 'Telefon', 'Fahrrad', 'Jacke', 'Kamera', 'Brille', 'Stift', 'Ring', 'Kette', 'Hut', 'Blume', 'Löffel', 'Buch', 'Socke']",314.68465910013765,314.6872025001794,None,314.6873236000538,314.68984030000865,None,,,314.6899494002573,314.6923179998994,None,314.6924268002622,320.69636410009116,320.69637960009277,320.6976872999221,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,320.70595300011337,,,,,,,,,,320.69797539990395,321.1879345001653,,,[],[],,,,,,,,,,,bunt,None,None,,,,,,,,,,Geige,bunt,"['Geige', 'bunt']",test_adj,3,,,,,,320.6979061001912,320.697946799919,"['Schere', 'Lampe', 'Flasche', 'Vase', 'Kiste', 'Hammer', 'Rucksack', 'Kerze', 'Eimer', 'Bürste', 'Tasse', 'Geige', 'Würfel', 'Uhr', 'Trommel', 'Schlüssel', 'Tasche', 'Telefon', 'Fahrrad', 'Jacke', 'Kamera', 'Brille', 'Stift', 'Ring', 'Kette', 'Hut', 'Blume', 'Löffel', 'Buch', 'Socke']",321.18794570025057,321.1906775003299,None,321.1908029001206,321.19334050035104,None,,,321.19344960013404,321.195977000054,None,321.19608370028436,327.2007122002542,327.2007263000123,327.2018917002715,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,327.21051539992914,,,,,,,,,,327.20217980025336,327.69235459994525,,,[],[],,,,,,,,,,,flauschig,None,None,,,,,,,,,,Würfel,flauschig,"['Würfel', 'flauschig']",test_adj,3,,,,,,327.202109800186,327.2021507001482,"['Schere', 'Lampe', 'Flasche', 'Vase', 'Kiste', 'Hammer', 'Rucksack', 'Kerze', 'Eimer', 'Bürste', 'Tasse', 'Geige', 'Würfel', 'Uhr', 'Trommel', 'Schlüssel', 'Tasche', 'Telefon', 'Fahrrad', 'Jacke', 'Kamera', 'Brille', 'Stift', 'Ring', 'Kette', 'Hut', 'Blume', 'Löffel', 'Buch', 'Socke']",327.6923654000275,327.69496669992805,None,327.69509490020573,327.69767819996923,None,,,327.697788100224,327.700228900183,None,327.7003386002034,333.705151299946,333.70516570005566,333.70654240017757,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,333.71497870003805,,,,,,,,,,333.7068316000514,334.19696460012347,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Uhr,glänzend,"['Uhr', 'glänzend']",restudy,3,,,,,,333.706761199981,333.7068031001836,"['Schere', 'Lampe', 'Flasche', 'Vase', 'Kiste', 'Hammer', 'Rucksack', 'Kerze', 'Eimer', 'Bürste', 'Tasse', 'Geige', 'Würfel', 'Uhr', 'Trommel', 'Schlüssel', 'Tasche', 'Telefon', 'Fahrrad', 'Jacke', 'Kamera', 'Brille', 'Stift', 'Ring', 'Kette', 'Hut', 'Blume', 'Löffel', 'Buch', 'Socke']",334.19697519997135,334.1995822000317,None,334.19970510015264,340.20370060019195,2,2.37294810032472,None,340.2040531001985,340.20693160034716,None,340.2071622000076,340.20875130034983,340.2087664999999,340.210079099983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,340.2140009999275,,,,,,,,,,340.21040170034394,340.7063152003102,,,[],[],,,,,,,,,,,nass,None,None,,,,,,,,,,Trommel,nass,"['Trommel', 'nass']",test_adj,3,,,,,,340.21032370021567,340.2103723003529,"['Schere', 'Lampe', 'Flasche', 'Vase', 'Kiste', 'Hammer', 'Rucksack', 'Kerze', 'Eimer', 'Bürste', 'Tasse', 'Geige', 'Würfel', 'Uhr', 'Trommel', 'Schlüssel', 'Tasche', 'Telefon', 'Fahrrad', 'Jacke', 'Kamera', 'Brille', 'Stift', 'Ring', 'Kette', 'Hut', 'Blume', 'Löffel', 'Buch', 'Socke']",340.70632770005614,340.7093553002924,None,340.7094915001653,340.7110581002198,None,,,340.71117370016873,340.71304340008646,None,340.7131654000841,346.7167977001518,346.71681210026145,346.7179987002164,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,346.72664440004155,,,,,,,,,,346.71828419994563,347.20856600021943,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,krumm,"['Schlüssel', 'krumm']",restudy,3,,,,,,346.7182171000168,346.7182555999607,"['Schere', 'Lampe', 'Flasche', 'Vase', 'Kiste', 'Hammer', 'Rucksack', 'Kerze', 'Eimer', 'Bürste', 'Tasse', 'Geige', 'Würfel', 'Uhr', 'Trommel', 'Schlüssel', 'Tasche', 'Telefon', 'Fahrrad', 'Jacke', 'Kamera', 'Brille', 'Stift', 'Ring', 'Kette', 'Hut', 'Blume', 'Löffel', 'Buch', 'Socke']",347.20857700007036,347.2112111002207,None,347.21133520035073,353.2162705999799,1,3.7934707002714276,None,353.2165701002814,353.2193518001586,None,353.21946480032057,353.2210589000024,353.22107119997963,353.222242299933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,353.22561960015446,,,,,,,,,,353.2225277000107,353.71772330021486,,,[],[],,,,,,,,,,,durchsich,None,None,,,,,,,,,,Tasche,durchsichtig,"['Tasche', 'durchsichtig']",test_adj,3,,,,,,353.22246110020205,353.22250059992075,"['Schere', 'Lampe', 'Flasche', 'Vase', 'Kiste', 'Hammer', 'Rucksack', 'Kerze', 'Eimer', 'Bürste', 'Tasse', 'Geige', 'Würfel', 'Uhr', 'Trommel', 'Schlüssel', 'Tasche', 'Telefon', 'Fahrrad', 'Jacke', 'Kamera', 'Brille', 'Stift', 'Ring', 'Kette', 'Hut', 'Blume', 'Löffel', 'Buch', 'Socke']",353.7177343000658,353.72062849998474,None,353.72075460013,353.7222160999663,None,,,353.72232610033825,353.7237849999219,None,353.7238938002847,359.7265409003012,359.7265556002967,359.7279533999972,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,359.73639510013163,,,,,,,,,,359.72824140032753,360.2183234002441,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Telefon,gut,"['Telefon', 'gut']",restudy,3,,,,,,359.7281726002693,359.7282122001052,"['Schere', 'Lampe', 'Flasche', 'Vase', 'Kiste', 'Hammer', 'Rucksack', 'Kerze', 'Eimer', 'Bürste', 'Tasse', 'Geige', 'Würfel', 'Uhr', 'Trommel', 'Schlüssel', 'Tasche', 'Telefon', 'Fahrrad', 'Jacke', 'Kamera', 'Brille', 'Stift', 'Ring', 'Kette', 'Hut', 'Blume', 'Löffel', 'Buch', 'Socke']",360.2183346003294,360.22120970021933,None,360.2213355000131,366.23137470008805,3,2.871480999980122,None,366.2316708001308,366.2342228000052,None,366.2343350001611,366.23585609998554,366.2358681000769,366.23688500002027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,366.2408342002891,,,,,,,,,,366.2371717002243,366.73280190024525,,,[],[],,,,,,,,,,,niedlich,None,None,,,,,,,,,,Fahrrad,niedlich,"['Fahrrad', 'niedlich']",test_adj,3,,,,,,366.23710309993476,366.2371426001191,"['Schere', 'Lampe', 'Flasche', 'Vase', 'Kiste', 'Hammer', 'Rucksack', 'Kerze', 'Eimer', 'Bürste', 'Tasse', 'Geige', 'Würfel', 'Uhr', 'Trommel', 'Schlüssel', 'Tasche', 'Telefon', 'Fahrrad', 'Jacke', 'Kamera', 'Brille', 'Stift', 'Ring', 'Kette', 'Hut', 'Blume', 'Löffel', 'Buch', 'Socke']",366.7328129000962,366.7353603001684,None,366.7354863001965,366.7369456002489,None,,,366.7370553002693,366.7385897003114,None,366.7387002003379,372.7409820999019,372.7409967002459,372.7423558002338,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,372.750772499945,,,,,,,,,,372.7426436999813,373.2328245001845,,,[],[],,,,,,,,,,,dunkel,None,None,,,,,,,,,,Jacke,dunkel,"['Jacke', 'dunkel']",test_adj,3,,,,,,372.74257489992306,372.74261429999024,"['Schere', 'Lampe', 'Flasche', 'Vase', 'Kiste', 'Hammer', 'Rucksack', 'Kerze', 'Eimer', 'Bürste', 'Tasse', 'Geige', 'Würfel', 'Uhr', 'Trommel', 'Schlüssel', 'Tasche', 'Telefon', 'Fahrrad', 'Jacke', 'Kamera', 'Brille', 'Stift', 'Ring', 'Kette', 'Hut', 'Blume', 'Löffel', 'Buch', 'Socke']",373.23283459991217,373.23555580014363,None,373.2356791002676,373.23834950011224,None,,,373.23847170034423,373.2410265998915,None,373.2411361001432,379.24541469989344,379.2454290003516,379.2471416001208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,379.2552129002288,,,,,,,,,,379.2474353001453,379.7372836000286,,,[],[],,,,,,,,,,,kurz,None,None,,,,,,,,,,Kamera,kurz,"['Kamera', 'kurz']",test_adj,3,,,,,,379.2473626001738,379.2474058000371,"['Schere', 'Lampe', 'Flasche', 'Vase', 'Kiste', 'Hammer', 'Rucksack', 'Kerze', 'Eimer', 'Bürste', 'Tasse', 'Geige', 'Würfel', 'Uhr', 'Trommel', 'Schlüssel', 'Tasche', 'Telefon', 'Fahrrad', 'Jacke', 'Kamera', 'Brille', 'Stift', 'Ring', 'Kette', 'Hut', 'Blume', 'Löffel', 'Buch', 'Socke']",379.73729490023106,379.74011030001566,None,379.74023630004376,379.74274099990726,None,,,379.742850900162,379.7453569001518,None,379.745466100052,385.750357599929,385.75037189992145,385.75154320010915,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,385.7601569001563,,,,,,,,,,385.751831300091,386.2421371000819,,,[],[],,,,,,,,,,,schwer,None,None,,,,,,,,,,Brille,schwer,"['Brille', 'schwer']",test_adj,3,,,,,,385.7517609000206,385.75180190009996,"['Schere', 'Lampe', 'Flasche', 'Vase', 'Kiste', 'Hammer', 'Rucksack', 'Kerze', 'Eimer', 'Bürste', 'Tasse', 'Geige', 'Würfel', 'Uhr', 'Trommel', 'Schlüssel', 'Tasche', 'Telefon', 'Fahrrad', 'Jacke', 'Kamera', 'Brille', 'Stift', 'Ring', 'Kette', 'Hut', 'Blume', 'Löffel', 'Buch', 'Socke']",386.2421474000439,386.2446980001405,None,386.24481990002096,386.24720210023224,None,,,386.2473106002435,386.24968350026757,None,386.24979110015556,392.25356200011447,392.2535772002302,392.25495610013604,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,392.2634029001929,,,,,,,,,,392.25525330007076,392.74557840032503,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Stift,klobig,"['Stift', 'klobig']",restudy,3,,,,,,392.2551810001023,392.25522459996864,"['Schere', 'Lampe', 'Flasche', 'Vase', 'Kiste', 'Hammer', 'Rucksack', 'Kerze', 'Eimer', 'Bürste', 'Tasse', 'Geige', 'Würfel', 'Uhr', 'Trommel', 'Schlüssel', 'Tasche', 'Telefon', 'Fahrrad', 'Jacke', 'Kamera', 'Brille', 'Stift', 'Ring', 'Kette', 'Hut', 'Blume', 'Löffel', 'Buch', 'Socke']",392.74558950029314,392.74847360001877,None,392.74859989993274,398.75814930023625,1,2.159916200209409,None,398.7584604001604,398.7612592000514,None,398.76137310033664,398.7628363003023,398.7628482002765,398.7640211000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,398.7676162002608,,,,,,,,,,398.7643120000139,399.25961830001324,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Ring,glatt,"['Ring', 'glatt']",test_adj,3,,,,,,398.76424620021135,398.76428480027243,"['Schere', 'Lampe', 'Flasche', 'Vase', 'Kiste', 'Hammer', 'Rucksack', 'Kerze', 'Eimer', 'Bürste', 'Tasse', 'Geige', 'Würfel', 'Uhr', 'Trommel', 'Schlüssel', 'Tasche', 'Telefon', 'Fahrrad', 'Jacke', 'Kamera', 'Brille', 'Stift', 'Ring', 'Kette', 'Hut', 'Blume', 'Löffel', 'Buch', 'Socke']",399.25962920021266,399.2622122000903,None,399.2623372003436,399.26365029998124,None,,,399.2637595999986,399.26508049992844,None,399.26518870005384,405.26643940014765,405.26645349990577,405.26773840002716,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,405.2763017001562,,,,,,,,,,405.26802590023726,405.75826290016994,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kette,breit,"['Kette', 'breit']",restudy,3,,,,,,405.26795729994774,405.26799659989774,"['Schere', 'Lampe', 'Flasche', 'Vase', 'Kiste', 'Hammer', 'Rucksack', 'Kerze', 'Eimer', 'Bürste', 'Tasse', 'Geige', 'Würfel', 'Uhr', 'Trommel', 'Schlüssel', 'Tasche', 'Telefon', 'Fahrrad', 'Jacke', 'Kamera', 'Brille', 'Stift', 'Ring', 'Kette', 'Hut', 'Blume', 'Löffel', 'Buch', 'Socke']",405.7582737999037,405.76097809989005,None,405.76110260002315,411.76242549996823,3,2.41162439994514,None,411.7627213001251,411.7653560000472,None,411.76546740019694,411.7667399002239,411.76675170008093,411.76796599989757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,411.7719034003094,,,,,,,,,,411.7682465999387,412.26395770022646,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Hut,hohl,"['Hut', 'hohl']",restudy,3,,,,,,411.76818099990487,411.768219999969,"['Schere', 'Lampe', 'Flasche', 'Vase', 'Kiste', 'Hammer', 'Rucksack', 'Kerze', 'Eimer', 'Bürste', 'Tasse', 'Geige', 'Würfel', 'Uhr', 'Trommel', 'Schlüssel', 'Tasche', 'Telefon', 'Fahrrad', 'Jacke', 'Kamera', 'Brille', 'Stift', 'Ring', 'Kette', 'Hut', 'Blume', 'Löffel', 'Buch', 'Socke']",412.2639692001976,412.2665133001283,None,412.266638699919,418.2708068001084,3,2.1142206001095474,None,418.27110450016335,418.2735019000247,None,418.27361420029774,418.2746497001499,418.2746616001241,418.2757143001072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,26,0,26,0,,,,,,,,,,,,,418.2802291000262,,,,,,,,,,418.2759982999414,418.7722272002138,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Blume,rustikal,"['Blume', 'rustikal']",restudy,3,,,,,,418.275932200253,418.27597110019997,"['Schere', 'Lampe', 'Flasche', 'Vase', 'Kiste', 'Hammer', 'Rucksack', 'Kerze', 'Eimer', 'Bürste', 'Tasse', 'Geige', 'Würfel', 'Uhr', 'Trommel', 'Schlüssel', 'Tasche', 'Telefon', 'Fahrrad', 'Jacke', 'Kamera', 'Brille', 'Stift', 'Ring', 'Kette', 'Hut', 'Blume', 'Löffel', 'Buch', 'Socke']",418.7722378000617,418.7747796000913,None,418.77490340033546,424.7779743000865,1,2.1339082000777125,None,424.7782723000273,424.7810817002319,None,424.7811937001534,424.7823495003395,424.7823612000793,424.7835655002855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,27,0,27,0,,,,,,,,,,,,,424.78726190002635,,,,,,,,,,424.7838477003388,425.2793711000122,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Löffel,elegant,"['Löffel', 'elegant']",restudy,3,,,,,,424.7837833003141,424.7838213001378,"['Schere', 'Lampe', 'Flasche', 'Vase', 'Kiste', 'Hammer', 'Rucksack', 'Kerze', 'Eimer', 'Bürste', 'Tasse', 'Geige', 'Würfel', 'Uhr', 'Trommel', 'Schlüssel', 'Tasche', 'Telefon', 'Fahrrad', 'Jacke', 'Kamera', 'Brille', 'Stift', 'Ring', 'Kette', 'Hut', 'Blume', 'Löffel', 'Buch', 'Socke']",425.2793823000975,425.28213760023937,None,425.28226529993117,431.283542400226,1,1.9624517001211643,None,431.28383870003745,431.2868226999417,None,431.2869351999834,431.28811140032485,431.28812339995056,431.2893298002891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,28,0,28,0,,,,,,,,,,,,,431.2930032000877,,,,,,,,,,431.28961500013247,431.7849675999023,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Buch,lustig,"['Buch', 'lustig']",restudy,3,,,,,,431.2895488003269,431.28958779992536,"['Schere', 'Lampe', 'Flasche', 'Vase', 'Kiste', 'Hammer', 'Rucksack', 'Kerze', 'Eimer', 'Bürste', 'Tasse', 'Geige', 'Würfel', 'Uhr', 'Trommel', 'Schlüssel', 'Tasche', 'Telefon', 'Fahrrad', 'Jacke', 'Kamera', 'Brille', 'Stift', 'Ring', 'Kette', 'Hut', 'Blume', 'Löffel', 'Buch', 'Socke']",431.78497870033607,431.78756739990786,None,431.78769030002877,437.790370200295,2,1.617191200144589,None,437.7906693001278,437.7933093002066,None,437.79342220025137,437.79446509992704,437.79447699990124,437.7956449999474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,29,0,29,0,,,,,,,,,,,,,437.79976030020043,,,,,,,,,,437.7959280000068,438.29188540019095,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Socke,winzig,"['Socke', 'winzig']",restudy,3,,,,,,437.79586310032755,437.7959012002684,"['Schere', 'Lampe', 'Flasche', 'Vase', 'Kiste', 'Hammer', 'Rucksack', 'Kerze', 'Eimer', 'Bürste', 'Tasse', 'Geige', 'Würfel', 'Uhr', 'Trommel', 'Schlüssel', 'Tasche', 'Telefon', 'Fahrrad', 'Jacke', 'Kamera', 'Brille', 'Stift', 'Ring', 'Kette', 'Hut', 'Blume', 'Löffel', 'Buch', 'Socke']",438.2918962002732,438.2945425999351,None,438.29466379992664,444.29635479999706,2,3.3821458998136222,None,444.2966482001357,444.2992802001536,None,444.29939020005986,444.30068080034107,444.3006927999668,444.3018499999307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,0,0,4,,,,,,,,,461.5705474000424,,,,,,,,460.514833800029,461.5183287002146,,,,,['button_incorrect'],[8.394342000130564],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,461.5581825003028,461.5705474000424,469.95853700023144,[-0.3962962962962963],[-0.3907407407407407],[1],[0],[0],[8.394342000130564],['button_incorrect'],469.9592297002673,470.96196980029345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
(80 : 10) + 9 = 17 ,Correct,button_correct,,,,,,,,,,,,,0,1,1,3,,,,,,,,,470.9719541002996,,,,,,,,,,,,,,['button_correct'],[6.793808100279421],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,470.9621632001363,470.9719541002996,477.75995719991624,[0.3648148148148148],[-0.41759259259259257],[1],[0],[0],[6.793808100279421],['button_correct'],477.76034020027146,478.76342760026455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,2,2,2,,,,,,,,,478.77340670023113,,,,,,,,,,,,,,['button_correct'],[2.3174271997995675],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,478.76362049998716,478.77340670023113,481.08321529999375,[0.32222222222222224],[-0.40555555555555556],[1],[0],[0],[2.3174271997995675],['button_correct'],481.0835958002135,482.08689030027017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
(40 : 5) + 8 = 15 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,3,3,7,,,,,,,,,482.0968752000481,,,,,,,,,,,,,,['button_incorrect'],[2.9500028998591006],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,482.0870831999928,482.0968752000481,485.0393775003031,[-0.3907407407407407],[-0.40555555555555556],[1],[0],[0],[2.9500028998591006],['button_incorrect'],485.03976540034637,486.0428527002223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-09_10h43.26.831,watkins1,2023.2.3,99.76236623175906,77,2024-01-09 10h43.34.511997 +0000,
