Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,scale_answer_5.rt,scale_answer_5.duration,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,correct,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
(54 : 6) - 10 = 0 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,2,2,5,,,,,,,,,516.410932000028,,,,,,,,,,,,,,['button_incorrect'],[4.024332000059076],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,516.401149500045,516.410932000028,520.4277802000288,[-0.2935185185185185],[-0.38425925925925924],[1],[0],[0],[4.024332000059076],['button_incorrect'],520.4281526000705,521.4316189000383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,3,3,0,,,,,,,,,521.4415745000588,,,,,,,,,,,,,,['button_incorrect'],[5.65087010001298],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,521.4318111999892,521.4415745000588,527.0853101999965,[-0.2935185185185185],[-0.3824074074074074],[1],[0],[0],[5.65087010001298],['button_incorrect'],527.0856876000762,528.0890017000493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
(80 : 10) + 9 = 17 ,Correct,button_correct,,,,,,,,,,,,,0,4,4,3,,,,,,,,,528.0989856000524,,,,,,,,,,,,,,['button_correct'],[3.161290999967605],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,528.089194900007,528.0989856000524,531.252339300001,[0.40555555555555556],[-0.4009259259259259],[1],[0],[0],[3.161290999967605],['button_correct'],531.2527123000473,532.2561079000589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
(6 x 3) + 10 = 27 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,5,5,8,,,,,,,,,532.2661988000618,,,,,,,,,,,,,,['button_incorrect'],[2.8806195999495685],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,532.2562965999823,532.2661988000618,535.1386649999768,[-0.2916666666666667],[-0.4074074074074074],[1],[0],[0],[2.8806195999495685],['button_incorrect'],535.1390415000496,536.1421030000784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,6,6,4,,,,,,,,,536.1522053000517,,,,,,,,,,,,,,['button_correct'],[3.674080300028436],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,536.1422898999881,536.1522053000517,539.818075700081,[0.40925925925925927],[-0.3925925925925926],[1],[0],[0],[3.674080300028436],['button_correct'],539.8184540000511,540.821647600038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,7,7,2,,,,,,,,,540.831623999984,,,,,,,,,,,,,,['button_correct'],[1.7155503000831231],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,540.821839399985,540.831623999984,542.5391402000096,[0.3490740740740741],[-0.41203703703703703],[1],[0],[0],[1.7155503000831231],['button_correct'],542.5395149000688,543.5427518000361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
(25 : 5) + 5 = 9 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,8,8,6,,,,,,,,,543.5528339000884,,,,,,,,,,,,,,['button_incorrect'],[1.8262312000151724],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,543.5429437999846,543.5528339000884,545.3709095000522,[-0.2861111111111111],[-0.40925925925925927],[1],[0],[0],[1.8262312000151724],['button_incorrect'],545.3712882000254,546.3745974000776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
(4 : 2) + 4 = 6 ,Correct,button_correct,,,,,,,,,,,,,0,9,9,1,,,,,,,,,546.3845402000006,,,,,,,,,,,,,,['button_correct'],[2.257883399957791],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,546.3747898000292,546.3845402000006,548.634352400084,[0.38981481481481484],[-0.3972222222222222],[1],[0],[0],[2.257883399957791],['button_correct'],548.6347255000146,549.6378980000736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,568.8072717000032,,,,,,,,,,,,,,Kiste,10.276731500052847,,,,,,,,,,,,3.6550648999400437,6.406253600027412,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.798549600062,568.8072717000032,568.8072717000032,579.0903542999877,return,10.276731500052847,None,Kiste,[0.008333333333333333],[0.05740740740740741],[1],[0],[0],[1.8066345999250188],[],,,,,,,,,,,,,,,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,579.1025808000704,,,,,,,,,,,,,,Telefon,4.90932520001661,,,,,,,,,,,,2.7540472000837326,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.0921306000091,579.1025808000704,579.1025808000704,584.0154270000057,return,4.90932520001661,None,Telefon,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,584.0264967000112,,,,,,,,,,,,,,Lampe,6.19345030002296,,,,,,,,,,,,4.870405599940568,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.0166570000583,584.0264967000112,584.0264967000112,590.2229947000742,return,6.19345030002296,None,Lampe,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,590.2341853000689,,,,,,,,,,,,,,Kette,4.297641700017266,,,,,,,,,,,,3.2645145000424236,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.2242532999953,590.2341853000689,590.2341853000689,594.5334539000178,return,4.297641700017266,None,Kette,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,594.5441199000925,,,,,,,,,,,,,,Tasse,9.443812999990769,,,,,,,,,,,,8.133594900020398,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.5347028999822,594.5441199000925,594.5441199000925,603.9939348000335,return,9.443812999990769,None,Tasse,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,604.0044079000363,,,,,,,,,,,,,,Jacke,3.7035104000242427,,,,,,,,,,,,2.1986967000411823,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.9951516999863,604.0044079000363,604.0044079000363,607.7101699000923,return,3.7035104000242427,None,Jacke,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,607.7219365000492,,,,,,,,,,,,,,Fahrrad,7.242030599969439,,,,,,,,,,,,5.103506300016306,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.7114111999981,607.7219365000492,607.7219365000492,614.9737738000695,return,7.242030599969439,None,Fahrrad,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,614.9857032999862,,,,,,,,,,,,,,Vase,5.362096400000155,,,,,,,,,,,,4.349772099987604,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.9750222000293,614.9857032999862,614.9857032999862,620.3488368000835,return,5.362096400000155,None,Vase,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,620.3610008000396,,,,,,,,,,,,,,Schlüssel,5.338909899932332,,,,,,,,,,,,3.0150907000061125,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.3503010000568,620.3610008000396,620.3610008000396,625.7052676000167,return,5.338909899932332,None,Schlüssel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,625.7173824000638,,,,,,,,,,,,,,Buch,12.318506499985233,,,,,,,,,,,,10.958365799975581,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.7064912000205,625.7173824000638,625.7173824000638,638.0405030000256,return,12.318506499985233,None,Buch,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,638.0530215000035,,,,,,,,,,,,,,Kerze,21.686912399949506,,,,,,,,,,,,20.538754499983042,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.0417597000487,638.0530215000035,638.0530215000035,659.7452901999932,return,21.686912399949506,None,Kerze,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,659.7578647000482,,,,,,,,,,,,,,Trommel,10.862006999901496,,,,,,,,,,,,8.98062230006326,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.7465603000019,659.7578647000482,659.7578647000482,670.6253279000521,return,10.862006999901496,None,Trommel,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,670.6379993000301,,,,,,,,,,,,,,Hund,20.213916999986395,,,,,,,,,,,,19.283370400080457,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.6265690000728,670.6379993000301,670.6379993000301,690.8539323000005,return,20.213916999986395,None,Hund,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,13,0,13,0,,,,,690.8671733000083,,,,,,,,,,,,,,Katze,21.608700600103475,,,,,,,,,,,,17.488116100081243,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690.8551974000875,690.8671733000083,690.8671733000083,712.4804106000811,return,21.608700600103475,None,Katze,[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,14,0,14,0,,,,,712.4934156000381,,,,,,,,,,,,,,,[],,,,,,,,,,,,None,None,,,,,,,,,,,,,freeRecallSub,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.4816563000204,712.4934156000381,712.4934156000381,734.5172782000154,None,,,,[0.35833333333333334],[-0.38981481481481484],[1],[0],[0],[22.030255899997428],"['button_continue', 'continue_text']",,,,,,,,,,,,,,,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,748.1743305000709,,,,,,,,,,756.653638400021,757.1515966000734,,,,8.469478199956939,,,,,,,,,,,,None,None,,,,,,,,,,Brille,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.1652973000892,748.1743305000709,748.1743305000709,756.6501108000521,klein,return,8.469478199956939,None,756.6505569000728,756.6596904000035,756.6596904000035,756.6534903000575,,None,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,757.1615162000526,,,,,,,,,,764.1035582000623,764.6025207000785,,,,6.930350700044073,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.1518400000641,757.1615162000526,757.1615162000526,764.100586000015,verbogen,return,6.930350700044073,None,764.1008475000272,764.1103070999961,764.1103070999961,764.1034567999886,,None,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,764.6125441000331,,,,,,,,,,768.1806797999889,768.679504300002,,,,3.5593871000455692,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,764.6027624000562,764.6125441000331,764.6125441000331,768.1777329000179,glatt,return,3.5593871000455692,None,768.1780000000726,768.1872737000231,768.1872737000231,768.1805779000279,,None,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,768.6894663000712,,,,,,,,,,773.0110184000805,773.5094138000859,,,,4.314426199998707,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.6797434000764,768.6894663000712,768.6894663000712,773.007931600092,kratzig,return,4.314426199998707,None,773.0081950000022,773.0174549000803,773.0174549000803,773.0109155999962,,None,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,773.5194634000072,,,,,,,,,,778.6642282999819,779.1629319000058,,,,5.1324204000411555,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,773.5096590000903,773.5194634000072,773.5194634000072,778.661246899981,weich,return,5.1324204000411555,None,778.6615108000115,778.6710232000332,778.6710232000332,778.6641263000201,,None,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,779.1728522999911,,,,,,,,,,782.3095853000414,782.8081090000924,,,,3.1270448999712244,,,,,,,,,,,,None,None,,,,,,,,,,Buch,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,779.1631730999798,779.1728522999911,779.1728522999911,782.30654530006,dunkel,return,3.1270448999712244,None,782.3068170000333,782.3160663000308,782.3160663000308,782.3094837000826,,None,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,782.818158900016,,,,,,,,,,787.0993639000226,787.5978565000696,,,,4.273798700072803,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,782.8083546999842,782.818158900016,782.818158900016,787.0962870999938,groß,return,4.273798700072803,None,787.0965512000257,787.1058347000508,787.1058347000508,787.0992627000669,,None,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,787.6077962000854,,,,,,,,,,790.2719581000274,790.7709768000059,,,,2.6521347999805585,,,,,,,,,,,,None,None,,,,,,,,,,Geige,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,787.598100900068,787.6077962000854,787.6077962000854,790.2691415000008,neu,return,2.6521347999805585,None,790.2694078000495,790.2788553000428,790.2788553000428,790.271856800071,,None,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,790.7809192000423,,,,,,,,,,795.9660738999955,796.464889200055,,,,5.1750144000397995,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,790.7712235000217,790.7809192000423,790.7809192000423,795.9631482000696,kantig,return,5.1750144000397995,None,795.9634076000657,795.9728542000521,795.9728542000521,795.9659748000558,,None,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,796.4749364000745,,,,,,,,,,807.4536516000517,807.9523420000914,,,,10.968852399964817,,,,,,,,,,,,None,None,,,,,,,,,,Vase,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,796.4651322000427,796.4749364000745,796.4749364000745,807.4507566000102,freudig,return,10.968852399964817,None,807.4510221000528,807.4602744000731,807.4602744000731,807.4535496000899,,None,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,807.962393200025,,,,,,,,,,818.5595870000543,819.0585640000645,,,,10.585531700053252,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,807.9525831000647,807.962393200025,807.962393200025,818.5567233000183,gut,return,10.585531700053252,None,818.5569906000746,818.5663765000645,818.5663765000645,818.5594790000468,,None,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,819.068517500069,,,,,,,,,,824.434122000006,824.9328139000572,,,,5.359427200048231,,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.0588057000423,819.068517500069,819.068517500069,824.4311620000517,dick,return,5.359427200048231,None,824.4314292999916,824.4407076999778,824.4407076999778,824.4340202000458,,None,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,824.9427601000061,,,,,,,,,,829.9672480000881,830.4660182000371,,,,5.0131449000909925,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,824.933057300048,824.9427601000061,824.9427601000061,829.9642527999822,nützlich,return,5.0131449000909925,None,829.9645145999966,829.9739847000455,829.9739847000455,829.9671455000062,,None,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,830.4760693000862,,,,,,,,,,834.4258624999784,834.9244555000914,,,,3.9437221999978647,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,830.466265300056,830.4760693000862,830.4760693000862,834.4227179000154,schön,return,3.9437221999978647,None,834.422985500074,834.4322822000831,834.4322822000831,834.4257604000159,,None,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,834.9344996000873,,,,,,,,,,869.7028896000702,870.2016144000227,,,,34.75747259997297,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,834.9246980000753,834.9344996000873,834.9344996000873,869.6998767000623,aufregend,return,34.75747259997297,None,869.700139200082,869.7095907999901,869.7095907999901,869.702787599992,,None,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,870.2115462999791,,,,,,,,,,873.4085451000137,873.9073487999849,,,,3.184356299927458,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,3,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,870.2018492000643,870.2115462999791,870.2115462999791,873.4055599999847,kratzig,return,3.184356299927458,None,873.4058204999892,873.4152827999787,873.4152827999787,873.4084436000558,,None,,,,,3,2023-12-20_11h31.21.772,watkins1,2023.2.3,99.7480365384276,72,2023-12-20 11h31.32.394022 +0000,
