Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,correct,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,343.0617343999911,,,,,,,,,,343.05364990001544,343.543802900007,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Würfel,nass,"['Würfel', 'nass']",test_adj,3,,,,,,343.0535816999618,343.0536213000305,"['Eimer', 'Lampe', 'Hut', 'Stift', 'Geige', 'Buch', 'Kamera', 'Socke', 'Schlüssel', 'Würfel', 'Kerze', 'Kiste', 'Rucksack', 'Kette', 'Trommel', 'Brille', 'Blume', 'Vase', 'Schere', 'Tasse', 'Telefon', 'Flasche', 'Tasche', 'Fahrrad', 'Löffel', 'Hammer', 'Ring', 'Jacke', 'Uhr', 'Bürste']",343.54381370008923,343.5466018000152,None,343.5467292999383,343.54933409998193,None,343.54944400000386,343.552166499896,None,343.55227530002594,0,349.5578773000743,349.5578910000622,349.5590669999365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,349.5676921000704,,,,,,,,,,349.559356499929,350.04974339995533,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kerze,glatt,"['Kerze', 'glatt']",restudy,3,,,,,,349.559288199991,349.55932740005665,"['Eimer', 'Lampe', 'Hut', 'Stift', 'Geige', 'Buch', 'Kamera', 'Socke', 'Schlüssel', 'Würfel', 'Kerze', 'Kiste', 'Rucksack', 'Kette', 'Trommel', 'Brille', 'Blume', 'Vase', 'Schere', 'Tasse', 'Telefon', 'Flasche', 'Tasche', 'Fahrrad', 'Löffel', 'Hammer', 'Ring', 'Jacke', 'Uhr', 'Bürste']",350.049753600033,350.05229849996977,None,350.0524216000922,356.06203979998827,3,356.0623274000827,356.0649973999243,None,356.0651082000695,,356.0662690999452,356.06628070003353,356.06743540009484,2.415901399916038,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,356.07156670000404,,,,,,,,,,356.0677211000584,356.5638198000379,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kiste,blass,"['Kiste', 'blass']",restudy,3,,,,,,356.06765550002456,356.0676939000841,"['Eimer', 'Lampe', 'Hut', 'Stift', 'Geige', 'Buch', 'Kamera', 'Socke', 'Schlüssel', 'Würfel', 'Kerze', 'Kiste', 'Rucksack', 'Kette', 'Trommel', 'Brille', 'Blume', 'Vase', 'Schere', 'Tasse', 'Telefon', 'Flasche', 'Tasche', 'Fahrrad', 'Löffel', 'Hammer', 'Ring', 'Jacke', 'Uhr', 'Bürste']",356.5638300999999,356.5664691000711,None,356.5665919999592,362.5702551000286,1,362.5705530999694,362.57321729999967,None,362.5733284999151,,362.5744978999719,362.5745095999446,362.57567059993744,3.4536414998583496,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,362.579826900037,,,,,,,,,,362.5759556000121,363.0719331,,,[],[],,,,,,,,,,,gestreift,None,None,,,,,,,,,,Rucksack,gestreift,"['Rucksack', 'gestreift']",test_adj,3,,,,,,362.5758899000939,362.57592880004086,"['Eimer', 'Lampe', 'Hut', 'Stift', 'Geige', 'Buch', 'Kamera', 'Socke', 'Schlüssel', 'Würfel', 'Kerze', 'Kiste', 'Rucksack', 'Kette', 'Trommel', 'Brille', 'Blume', 'Vase', 'Schere', 'Tasse', 'Telefon', 'Flasche', 'Tasche', 'Fahrrad', 'Löffel', 'Hammer', 'Ring', 'Jacke', 'Uhr', 'Bürste']",363.0719437999651,363.0746289999224,None,363.07475679996423,363.0763729000464,None,363.0764796999283,363.077927300008,None,363.07803250011057,0,369.0806287000887,369.0806424000766,369.08201720006764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,369.090523699997,,,,,,,,,,369.0823073000647,369.5724210999906,,,[],[],,,,,,,,,,,krumm,None,None,,,,,,,,,,Kette,krumm,"['Kette', 'krumm']",test_adj,3,,,,,,369.0822391998954,369.08227819995955,"['Eimer', 'Lampe', 'Hut', 'Stift', 'Geige', 'Buch', 'Kamera', 'Socke', 'Schlüssel', 'Würfel', 'Kerze', 'Kiste', 'Rucksack', 'Kette', 'Trommel', 'Brille', 'Blume', 'Vase', 'Schere', 'Tasse', 'Telefon', 'Flasche', 'Tasche', 'Fahrrad', 'Löffel', 'Hammer', 'Ring', 'Jacke', 'Uhr', 'Bürste']",369.57243210007437,369.5753039000556,None,369.57542999996804,369.57808710006066,None,369.57819729996845,369.5807827000972,None,369.5808947000187,0,375.58607499999925,375.5860888999887,375.58751949993894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,375.5958740999922,,,,,,,,,,375.5878097000532,376.07787779998034,,,[],[],,,,,,,,,,,hübsch,None,None,,,,,,,,,,Trommel,hübsch,"['Trommel', 'hübsch']",test_adj,3,,,,,,375.5877406001091,375.5877809000667,"['Eimer', 'Lampe', 'Hut', 'Stift', 'Geige', 'Buch', 'Kamera', 'Socke', 'Schlüssel', 'Würfel', 'Kerze', 'Kiste', 'Rucksack', 'Kette', 'Trommel', 'Brille', 'Blume', 'Vase', 'Schere', 'Tasse', 'Telefon', 'Flasche', 'Tasche', 'Fahrrad', 'Löffel', 'Hammer', 'Ring', 'Jacke', 'Uhr', 'Bürste']",376.07788789994083,376.08058639988303,None,376.08071079989895,376.08326369989663,None,376.08337279991247,376.0859240000136,None,376.0860321999062,0,382.0909927999601,382.0910066999495,382.09245699993335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,382.1007932999637,,,,,,,,,,382.0927516000811,382.5828569000587,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Brille,kurz,"['Brille', 'kurz']",restudy,3,,,,,,382.0926804000046,382.0927220999729,"['Eimer', 'Lampe', 'Hut', 'Stift', 'Geige', 'Buch', 'Kamera', 'Socke', 'Schlüssel', 'Würfel', 'Kerze', 'Kiste', 'Rucksack', 'Kette', 'Trommel', 'Brille', 'Blume', 'Vase', 'Schere', 'Tasse', 'Telefon', 'Flasche', 'Tasche', 'Fahrrad', 'Löffel', 'Hammer', 'Ring', 'Jacke', 'Uhr', 'Bürste']",382.58286729990505,382.58556949999183,None,382.58569290000014,388.5869322998915,1,388.58722419990227,388.5901160999201,None,388.5902414000593,,388.5917162001133,388.5917275000829,388.5927633000538,3.2107166000641882,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,388.59632809995674,,,,,,,,,,388.59304070007056,389.0886468999088,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Blume,kaputt,"['Blume', 'kaputt']",restudy,3,,,,,,388.5929769000504,388.5930141999852,"['Eimer', 'Lampe', 'Hut', 'Stift', 'Geige', 'Buch', 'Kamera', 'Socke', 'Schlüssel', 'Würfel', 'Kerze', 'Kiste', 'Rucksack', 'Kette', 'Trommel', 'Brille', 'Blume', 'Vase', 'Schere', 'Tasse', 'Telefon', 'Flasche', 'Tasche', 'Fahrrad', 'Löffel', 'Hammer', 'Ring', 'Jacke', 'Uhr', 'Bürste']",389.0886572001036,389.0912194000557,None,389.09134400007315,395.09519720007665,1,395.0954962000251,395.0982747999951,None,395.0983881999273,,395.0995704000816,395.0995819000527,395.1007743999362,2.008917300030589,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,395.10471779992804,,,,,,,,,,395.1010608000215,395.5968905000482,,,[],[],,,,,,,,,,,neu,None,None,,,,,,,,,,Vase,schmutzig,"['Vase', 'schmutzig']",test_adj,3,,,,,,395.100993799977,395.10103329992853,"['Eimer', 'Lampe', 'Hut', 'Stift', 'Geige', 'Buch', 'Kamera', 'Socke', 'Schlüssel', 'Würfel', 'Kerze', 'Kiste', 'Rucksack', 'Kette', 'Trommel', 'Brille', 'Blume', 'Vase', 'Schere', 'Tasse', 'Telefon', 'Flasche', 'Tasche', 'Fahrrad', 'Löffel', 'Hammer', 'Ring', 'Jacke', 'Uhr', 'Bürste']",395.5969020000193,395.5994933999609,None,395.59962059999816,395.6009219000116,None,395.6010300000198,395.6023267998826,None,395.6024342000019,0,401.6039420000743,401.6039573000744,401.6053557000123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,401.61375069990754,,,,,,,,,,401.60564330010675,402.09578699991107,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schere,biegsam,"['Schere', 'biegsam']",restudy,3,,,,,,401.6055735000409,401.60561250010505,"['Eimer', 'Lampe', 'Hut', 'Stift', 'Geige', 'Buch', 'Kamera', 'Socke', 'Schlüssel', 'Würfel', 'Kerze', 'Kiste', 'Rucksack', 'Kette', 'Trommel', 'Brille', 'Blume', 'Vase', 'Schere', 'Tasse', 'Telefon', 'Flasche', 'Tasche', 'Fahrrad', 'Löffel', 'Hammer', 'Ring', 'Jacke', 'Uhr', 'Bürste']",402.0957973001059,402.0986558001023,None,402.09877999988385,408.1047783999238,1,408.1050708000548,408.10780779994093,None,408.10792160010897,,408.1095229999628,408.10953469993547,408.11071219993755,3.23337689996697,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,408.114298600005,,,,,,,,,,408.1109939001035,408.6063427000772,,,[],[],,,,,,,,,,,robust,None,None,,,,,,,,,,Tasse,robust,"['Tasse', 'robust']",test_adj,3,,,,,,408.11092830006965,408.1109674000181,"['Eimer', 'Lampe', 'Hut', 'Stift', 'Geige', 'Buch', 'Kamera', 'Socke', 'Schlüssel', 'Würfel', 'Kerze', 'Kiste', 'Rucksack', 'Kette', 'Trommel', 'Brille', 'Blume', 'Vase', 'Schere', 'Tasse', 'Telefon', 'Flasche', 'Tasche', 'Fahrrad', 'Löffel', 'Hammer', 'Ring', 'Jacke', 'Uhr', 'Bürste']",408.6063534999266,408.6090782000683,None,408.60920569999143,408.6106467000209,None,408.6107556000352,408.61219569994137,None,408.6123055999633,0,414.61942870006897,414.6194428000599,414.6207413999364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,414.6291910998989,,,,,,,,,,414.62102900003083,415.111319599906,,,[],[],,,,,,,,,,,bunt,None,None,,,,,,,,,,Telefon,bunt,"['Telefon', 'bunt']",test_adj,3,,,,,,414.6209613000974,414.6209998000413,"['Eimer', 'Lampe', 'Hut', 'Stift', 'Geige', 'Buch', 'Kamera', 'Socke', 'Schlüssel', 'Würfel', 'Kerze', 'Kiste', 'Rucksack', 'Kette', 'Trommel', 'Brille', 'Blume', 'Vase', 'Schere', 'Tasse', 'Telefon', 'Flasche', 'Tasche', 'Fahrrad', 'Löffel', 'Hammer', 'Ring', 'Jacke', 'Uhr', 'Bürste']",415.1113303001039,415.1140123999212,None,415.1141369000543,415.1166717999149,None,415.1167802999262,415.119328700006,None,415.1194364998955,0,421.1247020000592,421.12471579993144,421.1258906000294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,421.1344522999134,,,,,,,,,,421.1261783000082,421.6165428000968,,,[],[],,,,,,,,,,,elegant,None,None,,,,,,,,,,Flasche,elegant,"['Flasche', 'elegant']",test_adj,3,,,,,,421.12611060007475,421.12614959990606,"['Eimer', 'Lampe', 'Hut', 'Stift', 'Geige', 'Buch', 'Kamera', 'Socke', 'Schlüssel', 'Würfel', 'Kerze', 'Kiste', 'Rucksack', 'Kette', 'Trommel', 'Brille', 'Blume', 'Vase', 'Schere', 'Tasse', 'Telefon', 'Flasche', 'Tasche', 'Fahrrad', 'Löffel', 'Hammer', 'Ring', 'Jacke', 'Uhr', 'Bürste']",421.6165533999447,421.6191187000368,None,421.61924079991877,421.6217545000836,None,421.6218644999899,421.6242891999427,None,421.62439780007116,0,427.62893999996595,427.6289538999554,427.63028199994005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,427.63874189998023,,,,,,,,,,427.63057049992494,428.12071119993925,,,[],[],,,,,,,,,,,gestreift,None,None,,,,,,,,,,Tasche,kratzig,"['Tasche', 'kratzig']",test_adj,3,,,,,,427.6305015999824,427.63054189994,"['Eimer', 'Lampe', 'Hut', 'Stift', 'Geige', 'Buch', 'Kamera', 'Socke', 'Schlüssel', 'Würfel', 'Kerze', 'Kiste', 'Rucksack', 'Kette', 'Trommel', 'Brille', 'Blume', 'Vase', 'Schere', 'Tasse', 'Telefon', 'Flasche', 'Tasche', 'Fahrrad', 'Löffel', 'Hammer', 'Ring', 'Jacke', 'Uhr', 'Bürste']",428.1207216999028,428.12343119992875,None,428.12355670006946,428.1261070999317,None,428.12621670006774,428.12876249989495,None,428.1288723999169,0,434.13360509998165,434.1336199999787,434.135084599955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,434.14351249998435,,,,,,,,,,434.1353732999414,434.62538399989717,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,strahlend,"['Fahrrad', 'strahlend']",restudy,3,,,,,,434.1353019999806,434.1353438999504,"['Eimer', 'Lampe', 'Hut', 'Stift', 'Geige', 'Buch', 'Kamera', 'Socke', 'Schlüssel', 'Würfel', 'Kerze', 'Kiste', 'Rucksack', 'Kette', 'Trommel', 'Brille', 'Blume', 'Vase', 'Schere', 'Tasse', 'Telefon', 'Flasche', 'Tasche', 'Fahrrad', 'Löffel', 'Hammer', 'Ring', 'Jacke', 'Uhr', 'Bürste']",434.6253947999794,434.62810579990037,None,434.6282281000167,440.63359209988266,1,440.6338804999832,440.6367293000221,None,440.63684180006385,,440.6383386000525,440.6383499999065,440.6396023000125,2.8319819001480937,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,440.6431678000372,,,,,,,,,,440.6398853000719,441.13531869999133,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Löffel,zart,"['Löffel', 'zart']",test_adj,3,,,,,,440.639819300035,440.6398581000976,"['Eimer', 'Lampe', 'Hut', 'Stift', 'Geige', 'Buch', 'Kamera', 'Socke', 'Schlüssel', 'Würfel', 'Kerze', 'Kiste', 'Rucksack', 'Kette', 'Trommel', 'Brille', 'Blume', 'Vase', 'Schere', 'Tasse', 'Telefon', 'Flasche', 'Tasche', 'Fahrrad', 'Löffel', 'Hammer', 'Ring', 'Jacke', 'Uhr', 'Bürste']",441.13532899995334,441.1380473000463,None,441.1381713000592,441.13960959995165,None,441.139718899969,441.14117780001834,None,441.14128650003113,0,447.14350560004823,447.1435191000346,447.1446863000747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,447.15326260006987,,,,,,,,,,447.14497020002455,447.6352635000367,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Hammer,schwer,"['Hammer', 'schwer']",restudy,3,,,,,,447.1449039999861,447.1449418000411,"['Eimer', 'Lampe', 'Hut', 'Stift', 'Geige', 'Buch', 'Kamera', 'Socke', 'Schlüssel', 'Würfel', 'Kerze', 'Kiste', 'Rucksack', 'Kette', 'Trommel', 'Brille', 'Blume', 'Vase', 'Schere', 'Tasse', 'Telefon', 'Flasche', 'Tasche', 'Fahrrad', 'Löffel', 'Hammer', 'Ring', 'Jacke', 'Uhr', 'Bürste']",447.63527440000325,447.63796079996973,None,447.6380859001074,453.6390748000704,3,453.63936619996093,453.6420559999533,None,453.64216740010306,,453.6434126000386,453.64342430001125,453.6448621999007,2.0064501999877393,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,26,0,26,0,,,,,,,,,,,,,453.64854139997624,,,,,,,,,,453.64522710000165,454.14054000005126,,,[],[],,,,,,,,,,,gepunktet,None,None,,,,,,,,,,Ring,gepunktet,"['Ring', 'gepunktet']",test_adj,3,,,,,,453.6451604999602,453.64519959990866,"['Eimer', 'Lampe', 'Hut', 'Stift', 'Geige', 'Buch', 'Kamera', 'Socke', 'Schlüssel', 'Würfel', 'Kerze', 'Kiste', 'Rucksack', 'Kette', 'Trommel', 'Brille', 'Blume', 'Vase', 'Schere', 'Tasse', 'Telefon', 'Flasche', 'Tasche', 'Fahrrad', 'Löffel', 'Hammer', 'Ring', 'Jacke', 'Uhr', 'Bürste']",454.14055079990067,454.14309550006874,None,454.1432195000816,454.14452129998244,None,454.1446312998887,454.14592180005275,None,454.1460301000625,0,460.1477051000111,460.1477192998864,460.1491016999353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,27,0,27,0,,,,,,,,,,,,,460.15744489990175,,,,,,,,,,460.14939210005105,460.6395552000031,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Jacke,hohl,"['Jacke', 'hohl']",restudy,3,,,,,,460.14932329999283,460.14936279994436,"['Eimer', 'Lampe', 'Hut', 'Stift', 'Geige', 'Buch', 'Kamera', 'Socke', 'Schlüssel', 'Würfel', 'Kerze', 'Kiste', 'Rucksack', 'Kette', 'Trommel', 'Brille', 'Blume', 'Vase', 'Schere', 'Tasse', 'Telefon', 'Flasche', 'Tasche', 'Fahrrad', 'Löffel', 'Hammer', 'Ring', 'Jacke', 'Uhr', 'Bürste']",460.6395668000914,460.6422963999212,None,460.64242299995385,466.6430359000806,1,466.6433300001081,466.6459087000694,None,466.64602470002137,,466.6474951999262,466.6475068000145,466.6485437999945,1.5939511999022216,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,28,0,28,0,,,,,,,,,,,,,466.65261109988205,,,,,,,,,,466.64882669993676,467.14473109995015,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Uhr,glänzend,"['Uhr', 'glänzend']",restudy,3,,,,,,466.6487612000201,466.6487998999655,"['Eimer', 'Lampe', 'Hut', 'Stift', 'Geige', 'Buch', 'Kamera', 'Socke', 'Schlüssel', 'Würfel', 'Kerze', 'Kiste', 'Rucksack', 'Kette', 'Trommel', 'Brille', 'Blume', 'Vase', 'Schere', 'Tasse', 'Telefon', 'Flasche', 'Tasche', 'Fahrrad', 'Löffel', 'Hammer', 'Ring', 'Jacke', 'Uhr', 'Bürste']",467.1447415999137,467.1471086998936,None,467.147231800016,473.15286780009046,3,473.15315679996274,473.15579400002025,None,473.1559065999463,,473.15693109994754,473.15694299992174,473.158153800061,1.6570929998997599,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,29,0,29,0,,,,,,,,,,,,,473.16230969992466,,,,,,,,,,473.1584363998845,473.65444829990156,,,[],[],,,,,,,,,,,dick,None,None,,,,,,,,,,Bürste,dick,"['Bürste', 'dick']",test_adj,3,,,,,,473.1583706999663,473.1584091000259,"['Eimer', 'Lampe', 'Hut', 'Stift', 'Geige', 'Buch', 'Kamera', 'Socke', 'Schlüssel', 'Würfel', 'Kerze', 'Kiste', 'Rucksack', 'Kette', 'Trommel', 'Brille', 'Blume', 'Vase', 'Schere', 'Tasse', 'Telefon', 'Flasche', 'Tasche', 'Fahrrad', 'Löffel', 'Hammer', 'Ring', 'Jacke', 'Uhr', 'Bürste']",473.6544592999853,473.65717529994436,None,473.6572998999618,473.6587340000551,None,473.65884290006943,473.66027390002273,None,473.6603814000264,0,479.66515209991485,479.6651653998997,479.6663063999731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
(40 : 5) + 8 = 15 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,0,0,7,,,,,,,,,500.15276529989205,,,,,,,,499.1057909000665,500.10966180008836,,,,,['button_incorrect'],[4.413342900108546],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,500.1347519000992,500.15276529989205,504.5532698999159,[-0.36574074074074076],[-0.3925925925925926],[1],[0],[0],[4.413342900108546],['button_incorrect'],504.55395979993045,505.5569317000918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,1,1,0,,,,,,,,,505.5668617999181,,,,,,,,,,,,,,['button_correct'],"[14.788777599809691, 15.281328900018707]",,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,505.55712789995596,505.5668617999181,520.8413732000627,"[0.42685185185185187, 0.4064814814814815]","[-0.4, -0.3990740740740741]","[1, 1]","[0, 0]","[0, 0]","[14.788777599809691, 15.281328900018707]",['button_correct'],520.8418101000134,521.8444483999629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-28_09h59.02.577,watkins1,2023.2.3,99.73420842380905,24,2023-11-28 09h59.10.717077 +0000,
