Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,correct,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,335.85170069988817,,,,,,,,,,,,335.84846479981206,336.3438324998133,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Eimer,kalt,"['Eimer', 'kalt']",test_sub,2,,,,,,335.8483989997767,335.8484383998439,"['Stift', 'Kiste', 'Löffel', 'Kamera', 'Jacke', 'Hammer', 'Brille', 'Fahrrad', 'Kerze', 'Eimer', 'Schlüssel', 'Hut', 'Geige', 'Socke', 'Flasche', 'Bürste', 'Telefon', 'Vase', 'Tasse', 'Trommel', 'Tasche', 'Lampe', 'Schere', 'Blume', 'Ring', 'Rucksack', 'Uhr', 'Buch', 'Kette', 'Würfel']",336.34384399978444,336.34657149994746,None,336.34670129977167,336.3481448998209,None,336.34825869998895,336.34970059990883,None,336.34981029992923,336.3509799998719,336.3509927999694,0,342.35450919996947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,342.36437339987606,,,,,,,,,,,,342.3547934999224,342.8467505997978,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,zart,"['Schlüssel', 'zart']",test_sub,2,,,,,,342.35472779977135,342.3547649998218,"['Stift', 'Kiste', 'Löffel', 'Kamera', 'Jacke', 'Hammer', 'Brille', 'Fahrrad', 'Kerze', 'Eimer', 'Schlüssel', 'Hut', 'Geige', 'Socke', 'Flasche', 'Bürste', 'Telefon', 'Vase', 'Tasse', 'Trommel', 'Tasche', 'Lampe', 'Schere', 'Blume', 'Ring', 'Rucksack', 'Uhr', 'Buch', 'Kette', 'Würfel']",342.8467610999942,342.8495247999672,None,342.8496499999892,342.8521588000003,None,342.8522695999127,342.8547812998295,None,342.85489529999904,342.8561372999102,342.8561496997718,0,348.8616314998362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,348.8714302999433,,,,,,,,,,,,348.8619125999976,349.3534016998019,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Hut,schlicht,"['Hut', 'schlicht']",restudy,2,,,,,,348.86184689984657,348.8618839997798,"['Stift', 'Kiste', 'Löffel', 'Kamera', 'Jacke', 'Hammer', 'Brille', 'Fahrrad', 'Kerze', 'Eimer', 'Schlüssel', 'Hut', 'Geige', 'Socke', 'Flasche', 'Bürste', 'Telefon', 'Vase', 'Tasse', 'Trommel', 'Tasche', 'Lampe', 'Schere', 'Blume', 'Ring', 'Rucksack', 'Uhr', 'Buch', 'Kette', 'Würfel']",349.3534123999998,349.35585169983096,None,349.3559746998362,355.3673475999385,1,355.36764419986866,355.370252299821,None,355.37036579987034,355.3713930998929,355.37140509998426,,355.3726077999454,2.6254294000100344,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,355.37682279990986,,,,,,,,,,,,355.3728954999242,355.8697403999977,,,[],[],,,,,,,,,,,,3.994858899852261,None,,,,,uhr,,,,,Geige,nass,"['Geige', 'nass']",test_sub,2,,,,,,355.372826699866,355.37286559981294,"['Stift', 'Kiste', 'Löffel', 'Kamera', 'Jacke', 'Hammer', 'Brille', 'Fahrrad', 'Kerze', 'Eimer', 'Schlüssel', 'Hut', 'Geige', 'Socke', 'Flasche', 'Bürste', 'Telefon', 'Vase', 'Tasse', 'Trommel', 'Tasche', 'Lampe', 'Schere', 'Blume', 'Ring', 'Rucksack', 'Uhr', 'Buch', 'Kette', 'Würfel']",355.86975129996426,355.8725278999191,None,355.8726539998315,355.87409579986706,None,355.8742058998905,355.8758004999254,None,355.87591029983014,355.8770691999234,355.87708179978654,0,361.88044649991207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,361.8902163999155,,,,,,,,,,,,361.88072459981777,362.3723061999772,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Socke,flauschig,"['Socke', 'flauschig']",restudy,2,,,,,,361.8806592999026,361.8806957998313,"['Stift', 'Kiste', 'Löffel', 'Kamera', 'Jacke', 'Hammer', 'Brille', 'Fahrrad', 'Kerze', 'Eimer', 'Schlüssel', 'Hut', 'Geige', 'Socke', 'Flasche', 'Bürste', 'Telefon', 'Vase', 'Tasse', 'Trommel', 'Tasche', 'Lampe', 'Schere', 'Blume', 'Ring', 'Rucksack', 'Uhr', 'Buch', 'Kette', 'Würfel']",362.37231689994223,362.37491369992495,None,362.3750391998328,368.38141339994036,3,368.38171659992076,368.38451169990003,None,368.3846299999859,368.3857975997962,368.38580939988606,,368.38735689991154,1.3740202002227306,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,368.3908461998217,,,,,,,,,,,,368.38764229998924,368.8830418998841,,,[],[],,,,,,,,,,,,3.6439922999124974,None,,,,,flasche,,,,,Flasche,matt,"['Flasche', 'matt']",test_sub,2,,,,,,368.38757679983974,368.38761559990235,"['Stift', 'Kiste', 'Löffel', 'Kamera', 'Jacke', 'Hammer', 'Brille', 'Fahrrad', 'Kerze', 'Eimer', 'Schlüssel', 'Hut', 'Geige', 'Socke', 'Flasche', 'Bürste', 'Telefon', 'Vase', 'Tasse', 'Trommel', 'Tasche', 'Lampe', 'Schere', 'Blume', 'Ring', 'Rucksack', 'Uhr', 'Buch', 'Kette', 'Würfel']",368.8830527998507,368.8858410997782,None,368.88596359989606,368.88743239990436,None,368.8875411998015,368.88901689997874,None,368.88912539999,368.89051149995066,368.8905242998153,0,374.89460399979725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,374.90440539992414,,,,,,,,,,,,374.89488449995406,375.3864878998138,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Bürste,verspielt,"['Bürste', 'verspielt']",restudy,2,,,,,,374.89481849991716,374.8948556999676,"['Stift', 'Kiste', 'Löffel', 'Kamera', 'Jacke', 'Hammer', 'Brille', 'Fahrrad', 'Kerze', 'Eimer', 'Schlüssel', 'Hut', 'Geige', 'Socke', 'Flasche', 'Bürste', 'Telefon', 'Vase', 'Tasse', 'Trommel', 'Tasche', 'Lampe', 'Schere', 'Blume', 'Ring', 'Rucksack', 'Uhr', 'Buch', 'Kette', 'Würfel']",375.38649859977886,375.3891788998153,None,375.38930069981143,381.3959141999949,1,381.396210399922,381.3989972998388,None,381.39910919987597,381.4003172998782,381.4003292999696,,381.40204709977843,1.4478170999791473,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,381.40539039997384,,,,,,,,,,,,381.40233219997026,381.8974167997949,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Telefon,sauber,"['Telefon', 'sauber']",restudy,2,,,,,,381.4022660998162,381.4023051999975,"['Stift', 'Kiste', 'Löffel', 'Kamera', 'Jacke', 'Hammer', 'Brille', 'Fahrrad', 'Kerze', 'Eimer', 'Schlüssel', 'Hut', 'Geige', 'Socke', 'Flasche', 'Bürste', 'Telefon', 'Vase', 'Tasse', 'Trommel', 'Tasche', 'Lampe', 'Schere', 'Blume', 'Ring', 'Rucksack', 'Uhr', 'Buch', 'Kette', 'Würfel']",381.8974275998771,381.9002288999036,None,381.90035289991647,387.9026619999204,3,387.9029532999266,387.9057067998219,None,387.9058206998743,387.9073440998327,387.90735639980994,,387.90852639987133,4.200871899956837,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,387.9119900998194,,,,,,,,,,,,387.90880829980597,388.40462559997104,,,[],[],,,,,,,,,,,,1.8559999999124557,None,,,,,vase,,,,,Vase,lustig,"['Vase', 'lustig']",test_sub,2,,,,,,387.9087429998908,387.9087815999519,"['Stift', 'Kiste', 'Löffel', 'Kamera', 'Jacke', 'Hammer', 'Brille', 'Fahrrad', 'Kerze', 'Eimer', 'Schlüssel', 'Hut', 'Geige', 'Socke', 'Flasche', 'Bürste', 'Telefon', 'Vase', 'Tasse', 'Trommel', 'Tasche', 'Lampe', 'Schere', 'Blume', 'Ring', 'Rucksack', 'Uhr', 'Buch', 'Kette', 'Würfel']",388.40463689994067,388.4072164997924,None,388.4073396997992,388.4086364998948,None,388.40874499990605,388.4100397999864,None,388.4101491998881,388.41117289988324,388.41118559986353,0,394.4145699997898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,394.42437779996544,,,,,,,,,,,,394.4148482999299,394.9061761999037,,,[],[],,,,,,,,,,,,1.5683877000119537,3.2151593000162393,,,,,tasse,,,,,Tasse,durchsichtig,"['Tasse', 'durchsichtig']",test_sub,2,,,,,,394.4147823997773,394.4148194999434,"['Stift', 'Kiste', 'Löffel', 'Kamera', 'Jacke', 'Hammer', 'Brille', 'Fahrrad', 'Kerze', 'Eimer', 'Schlüssel', 'Hut', 'Geige', 'Socke', 'Flasche', 'Bürste', 'Telefon', 'Vase', 'Tasse', 'Trommel', 'Tasche', 'Lampe', 'Schere', 'Blume', 'Ring', 'Rucksack', 'Uhr', 'Buch', 'Kette', 'Würfel']",394.90618719998747,394.9090076999273,None,394.9091350999661,394.91169529990293,None,394.91180749982595,394.91437169979326,None,394.91448329994455,394.9156673999969,394.9156804999802,0,400.92266129981726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,400.9325636997819,,,,,,,,,,,,400.92294719978236,401.4145102999173,,,[],[],,,,,,,,,,,,2.080233999993652,None,,,,,trommel,,,,,Trommel,gepunktet,"['Trommel', 'gepunktet']",test_sub,2,,,,,,400.9228782998398,400.9229175997898,"['Stift', 'Kiste', 'Löffel', 'Kamera', 'Jacke', 'Hammer', 'Brille', 'Fahrrad', 'Kerze', 'Eimer', 'Schlüssel', 'Hut', 'Geige', 'Socke', 'Flasche', 'Bürste', 'Telefon', 'Vase', 'Tasse', 'Trommel', 'Tasche', 'Lampe', 'Schere', 'Blume', 'Ring', 'Rucksack', 'Uhr', 'Buch', 'Kette', 'Würfel']",401.4145213998854,401.4174229998607,None,401.41755199991167,401.42024789983407,None,401.4203595998697,401.42339899996296,None,401.4235080999788,401.4246986999642,401.42471149982885,0,407.43168239993975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,407.4414868999738,,,,,,,,,,,,407.431965299882,407.9234952998813,,,[],[],,,,,,,,,,,,2.1313916000071913,3.6074135000817478,,,,,tasche,,,,,Tasche,dunkel,"['Tasche', 'dunkel']",test_sub,2,,,,,,407.43189709982835,407.4319367997814,"['Stift', 'Kiste', 'Löffel', 'Kamera', 'Jacke', 'Hammer', 'Brille', 'Fahrrad', 'Kerze', 'Eimer', 'Schlüssel', 'Hut', 'Geige', 'Socke', 'Flasche', 'Bürste', 'Telefon', 'Vase', 'Tasse', 'Trommel', 'Tasche', 'Lampe', 'Schere', 'Blume', 'Ring', 'Rucksack', 'Uhr', 'Buch', 'Kette', 'Würfel']",407.92350579984486,407.926285199821,None,407.92641109996475,407.9290294998791,None,407.9291412997991,407.93173879990354,None,407.9318469997961,407.93301589996554,407.93302849982865,0,413.9416910998989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,413.95143789984286,,,,,,,,,,,,413.94197449996136,414.43354699993506,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Lampe,rustikal,"['Lampe', 'rustikal']",restudy,2,,,,,,413.94190259999596,413.9419456999749,"['Stift', 'Kiste', 'Löffel', 'Kamera', 'Jacke', 'Hammer', 'Brille', 'Fahrrad', 'Kerze', 'Eimer', 'Schlüssel', 'Hut', 'Geige', 'Socke', 'Flasche', 'Bürste', 'Telefon', 'Vase', 'Tasse', 'Trommel', 'Tasche', 'Lampe', 'Schere', 'Blume', 'Ring', 'Rucksack', 'Uhr', 'Buch', 'Kette', 'Würfel']",414.43355779978447,414.4362528999336,None,414.43637719983235,420.44628439983353,2,420.44658989994787,420.4493254998233,None,420.4494426997844,420.4507257998921,420.4507378998678,,420.45226019993424,2.184813699917868,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,420.45574989984743,,,,,,,,,,,,420.45254889992066,420.9479423998855,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schere,hohl,"['Schere', 'hohl']",restudy,2,,,,,,420.4524827999994,420.45252219983377,"['Stift', 'Kiste', 'Löffel', 'Kamera', 'Jacke', 'Hammer', 'Brille', 'Fahrrad', 'Kerze', 'Eimer', 'Schlüssel', 'Hut', 'Geige', 'Socke', 'Flasche', 'Bürste', 'Telefon', 'Vase', 'Tasse', 'Trommel', 'Tasche', 'Lampe', 'Schere', 'Blume', 'Ring', 'Rucksack', 'Uhr', 'Buch', 'Kette', 'Würfel']",420.9479537999723,420.95071709994227,None,420.9508439998608,426.95446529984474,1,426.954765799921,426.9574146999512,None,426.95752879977226,426.95870729978196,426.95871949987486,,426.95976629992947,1.582577500026673,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,426.9639215997886,,,,,,,,,,,,426.9600538997911,427.4559140999336,,,[],[],,,,,,,,,,,,2.1983822998590767,None,,,,,blume,,,,,Blume,niedlich,"['Blume', 'niedlich']",test_sub,2,,,,,,426.9599866999779,426.96002659993246,"['Stift', 'Kiste', 'Löffel', 'Kamera', 'Jacke', 'Hammer', 'Brille', 'Fahrrad', 'Kerze', 'Eimer', 'Schlüssel', 'Hut', 'Geige', 'Socke', 'Flasche', 'Bürste', 'Telefon', 'Vase', 'Tasse', 'Trommel', 'Tasche', 'Lampe', 'Schere', 'Blume', 'Ring', 'Rucksack', 'Uhr', 'Buch', 'Kette', 'Würfel']",427.4559251999017,427.45846129977144,None,427.4585884998087,427.4600191998761,None,427.4601329998113,427.4615586998407,None,427.4616668999661,427.46281749987975,427.4628305998631,0,433.4671572998632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,433.4768878999166,,,,,,,,,,,,433.46742979995906,433.9589819998946,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Ring,blass,"['Ring', 'blass']",test_sub,2,,,,,,433.4673649999313,433.46740139997564,"['Stift', 'Kiste', 'Löffel', 'Kamera', 'Jacke', 'Hammer', 'Brille', 'Fahrrad', 'Kerze', 'Eimer', 'Schlüssel', 'Hut', 'Geige', 'Socke', 'Flasche', 'Bürste', 'Telefon', 'Vase', 'Tasse', 'Trommel', 'Tasche', 'Lampe', 'Schere', 'Blume', 'Ring', 'Rucksack', 'Uhr', 'Buch', 'Kette', 'Würfel']",433.95899269985966,433.9616395998746,None,433.9617666997947,433.96421869983897,None,433.9643287998624,433.96678399993107,None,433.96689339983277,433.9679378999863,433.9679504998494,0,439.9737604998518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,439.9835475999862,,,,,,,,,,,,439.9740395999979,440.46553999977186,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,winzig,"['Rucksack', 'winzig']",restudy,2,,,,,,439.97397449985147,439.9740116999019,"['Stift', 'Kiste', 'Löffel', 'Kamera', 'Jacke', 'Hammer', 'Brille', 'Fahrrad', 'Kerze', 'Eimer', 'Schlüssel', 'Hut', 'Geige', 'Socke', 'Flasche', 'Bürste', 'Telefon', 'Vase', 'Tasse', 'Trommel', 'Tasche', 'Lampe', 'Schere', 'Blume', 'Ring', 'Rucksack', 'Uhr', 'Buch', 'Kette', 'Würfel']",440.4655508999713,440.4682820998132,None,440.4684086998459,446.47155239991844,1,446.4718492999673,446.4746780998539,None,446.4747924997937,446.4760167999193,446.47602879977785,,446.4772122998256,1.704757299972698,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,26,0,26,0,,,,,,,,,,,,,446.4810098998714,,,,,,,,,,,,446.4774982999079,446.97331069991924,,,[],[],,,,,,,,,,,,2.537975199986249,None,,,,,uhr,,,,,Uhr,kurz,"['Uhr', 'kurz']",test_sub,2,,,,,,446.4774320998695,446.4774713998195,"['Stift', 'Kiste', 'Löffel', 'Kamera', 'Jacke', 'Hammer', 'Brille', 'Fahrrad', 'Kerze', 'Eimer', 'Schlüssel', 'Hut', 'Geige', 'Socke', 'Flasche', 'Bürste', 'Telefon', 'Vase', 'Tasse', 'Trommel', 'Tasche', 'Lampe', 'Schere', 'Blume', 'Ring', 'Rucksack', 'Uhr', 'Buch', 'Kette', 'Würfel']",446.97332129999995,446.9758419999853,None,446.9759683997836,446.97725279978476,None,446.9773634998128,446.97864139988087,None,446.9787499997765,446.97976149991155,446.97977419989184,0,452.98211429989897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,27,0,27,0,,,,,,,,,,,,,452.9919180998113,,,,,,,,,,,,452.98239789996296,453.4740385999903,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Buch,praktisch,"['Buch', 'praktisch']",restudy,2,,,,,,452.98233159980737,452.98236939986236,"['Stift', 'Kiste', 'Löffel', 'Kamera', 'Jacke', 'Hammer', 'Brille', 'Fahrrad', 'Kerze', 'Eimer', 'Schlüssel', 'Hut', 'Geige', 'Socke', 'Flasche', 'Bürste', 'Telefon', 'Vase', 'Tasse', 'Trommel', 'Tasche', 'Lampe', 'Schere', 'Blume', 'Ring', 'Rucksack', 'Uhr', 'Buch', 'Kette', 'Würfel']",453.4740494999569,453.4765088998247,None,453.47663319995627,459.4781585999299,3,459.4784599998966,459.48119279998355,None,459.4813056997955,459.48234439990483,459.48235649988055,,459.4838970999699,1.3044606999028474,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,28,0,28,0,,,,,,,,,,,,,459.4876395999454,,,,,,,,,,,,459.48418779997155,459.97975029982626,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kette,schwer,"['Kette', 'schwer']",test_sub,2,,,,,,459.48411510000005,459.4841536998283,"['Stift', 'Kiste', 'Löffel', 'Kamera', 'Jacke', 'Hammer', 'Brille', 'Fahrrad', 'Kerze', 'Eimer', 'Schlüssel', 'Hut', 'Geige', 'Socke', 'Flasche', 'Bürste', 'Telefon', 'Vase', 'Tasse', 'Trommel', 'Tasche', 'Lampe', 'Schere', 'Blume', 'Ring', 'Rucksack', 'Uhr', 'Buch', 'Kette', 'Würfel']",459.97976129991,459.98252589977346,None,459.98265119991265,459.98407549993135,None,459.9841852998361,459.98566639982164,None,459.98577659996226,459.9869412998669,459.9869543998502,0,465.9909892999567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,29,0,29,0,,,,,,,,,,,,,466.0007946998812,,,,,,,,,,,,465.9912697998807,466.48266719980165,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Würfel,gut,"['Würfel', 'gut']",restudy,2,,,,,,465.99120419984683,465.99124109977856,"['Stift', 'Kiste', 'Löffel', 'Kamera', 'Jacke', 'Hammer', 'Brille', 'Fahrrad', 'Kerze', 'Eimer', 'Schlüssel', 'Hut', 'Geige', 'Socke', 'Flasche', 'Bürste', 'Telefon', 'Vase', 'Tasse', 'Trommel', 'Tasche', 'Lampe', 'Schere', 'Blume', 'Ring', 'Rucksack', 'Uhr', 'Buch', 'Kette', 'Würfel']",466.4826781998854,466.4855275999289,None,466.4856543999631,472.49342869990505,3,472.49372419994324,472.4962766999379,None,472.49639259977266,472.49759189994074,472.49760369979776,,472.4987368998118,1.3035226000938565,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
(40 : 5) + 8 = 15 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,0,0,7,,,,,,,,,492.69608519994654,,,,,,,,,,491.6644960998092,492.66811139998026,,,,,['button_correct'],[6.9219869000371546],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,492.6846401998773,492.69608519994654,499.6118534998968,[0.3907407407407407],[-0.4074074074074074],[1],[0],[0],[6.9219869000371546],['button_correct'],499.61253929999657,500.6160234999843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
(2 x 5) + 3 = 13 ,Correct,button_correct,,,,,,,,,,,,,0,1,1,2,,,,,,,,,500.6259533998091,,,,,,,,,,,,,,,,['button_correct'],[2.9598453000653535],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,500.6162193999626,500.6259533998091,503.5791557999328,[0.31203703703703706],[-0.38425925925925924],[1],[0],[0],[2.9598453000653535],['button_correct'],503.5795540998224,504.5827905999031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-11-30_11h19.16.477,watkins1,2023.2.3,99.71402000963822,35,2023-11-30 11h19.24.562951 +0000,
