Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,scale_answer_6.rt,scale_answer_6.duration,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_4.rt,scale_answer_4.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,correct,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_continue_2.rt,key_continue_2.duration,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,554.0024391999468,,,,,,,,,,556.6782709001563,557.1768702999689,,,,2.672251299954951,,,,,,,,,,,,None,None,,,,,,,,,,Kamera,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.9928037000354,554.0024391999468,0,554.0024391999468,556.6753653001506,zart,return,2.672251299954951,None,556.6756370000076,556.6848810000811,556.6848810000811,556.678167700069,,None,,,,,,,1,2023-12-07_11h21.32.028,watkins1,2023.2.3,99.69105740498512,54,2023-12-07 11h21.47.512134 +0000,
,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,557.1867963001132,,,,,,,,,,563.7247105001006,564.2161365000065,,,,6.103975700214505,,,,,,,,,,,,0.4310258000623435,None,,,,,,,,,,Schlüssel,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.1771653001197,557.1867963001132,0,557.1867963001132,563.2928722000215,hässlich,return,6.103975700214505,None,563.2931389000732,563.3023310999852,563.3023310999852,563.7244430999272,,return,0.41237809997983277,None,,,,,1,2023-12-07_11h21.32.028,watkins1,2023.2.3,99.69105740498512,54,2023-12-07 11h21.47.512134 +0000,
,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,564.2261429000646,,,,,,,,,,566.3178700001445,566.8168637999333,,,,2.0806056999135762,,,,,,,,,,,,None,None,,,,,,,,,,Stift,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.2163818001281,564.2261429000646,0,564.2261429000646,566.3150363999885,gut,return,2.0806056999135762,None,566.3153002001345,566.3247640000191,566.3247640000191,566.3177674999461,,None,,,,,,,1,2023-12-07_11h21.32.028,watkins1,2023.2.3,99.69105740498512,54,2023-12-07 11h21.47.512134 +0000,
,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,566.8268204000778,,,,,,,,,,568.4664330999367,568.9557411000133,,,,1.6320036000106484,,,,,,,,,,,,None,None,,,,,,,,,,Brille,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.8171045000199,566.8268204000778,0,566.8268204000778,568.4641428000759,,return,1.6320036000106484,None,568.4644262001384,568.4736761001404,568.4736761001404,568.466332100099,,None,,,,,,,1,2023-12-07_11h21.32.028,watkins1,2023.2.3,99.69105740498512,54,2023-12-07 11h21.47.512134 +0000,
,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,568.9656903999858,,,,,,,,,,572.071718600113,572.5705691000912,,,,3.093026699963957,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.9559895999264,568.9656903999858,0,568.9656903999858,572.0688453000039,bunt,return,3.093026699963957,None,572.0691079001408,572.0785648999736,572.0785648999736,572.0716180000454,,None,,,,,,,1,2023-12-07_11h21.32.028,watkins1,2023.2.3,99.69105740498512,54,2023-12-07 11h21.47.512134 +0000,
,,,,,,,,,,,,,,,,,,,,,,,13,0,13,0,572.5805198999587,,,,,,,,,,579.3423238999676,579.8407159999479,,,,6.758293400052935,,,,,,,,,,,,None,None,,,,,,,,,,Vase,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.5708183001261,572.5805198999587,0,572.5805198999587,579.3394286001567,glänzend,return,6.758293400052935,None,579.3396938999649,579.3486717001069,579.3486717001069,579.3422230000142,,None,,,,,,,1,2023-12-07_11h21.32.028,watkins1,2023.2.3,99.69105740498512,54,2023-12-07 11h21.47.512134 +0000,
,,,,,,,,,,,,,,,,,,,,,,,14,0,14,0,579.8506617001258,,,,,,,,,,582.4151077999268,582.9139692001045,,,,2.5520526999607682,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.8409572001547,579.8506617001258,0,579.8506617001258,582.4120787000284,dick,return,2.5520526999607682,None,582.4123440999538,582.4218011000194,582.4218011000194,582.4150054999627,,None,,,,,,,1,2023-12-07_11h21.32.028,watkins1,2023.2.3,99.69105740498512,54,2023-12-07 11h21.47.512134 +0000,
,,,,,,,,,,,,,,,,,,,,,,,15,0,15,0,582.9239159999415,,,,,,,,,,585.2065500000026,585.7054347000085,,,,2.2787620001472533,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.9142120000906,582.9239159999415,0,582.9239159999415,585.203733399976,neu,return,2.2787620001472533,None,585.2039948999882,585.2132564999629,585.2132564999629,585.2064483000431,,None,,,,,,,1,2023-12-07_11h21.32.028,watkins1,2023.2.3,99.69105740498512,54,2023-12-07 11h21.47.512134 +0000,
,,,,,,,,,,,,,,,,,,,,,,,16,0,16,0,585.7154997000471,,,,,,,,,,588.7012199000455,589.2000502001029,,,,2.9752145998645574,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.7056766001042,585.7154997000471,0,585.7154997000471,588.6982446999755,flach,return,2.9752145998645574,None,588.6985099001322,588.7079618000425,588.7079618000425,588.7011170000769,,None,,,,,,,1,2023-12-07_11h21.32.028,watkins1,2023.2.3,99.69105740498512,54,2023-12-07 11h21.47.512134 +0000,
,,,,,,,,,,,,,,,,,,,,,,,17,0,17,0,589.2099903000053,,,,,,,,,,591.2109598000534,591.7004597000778,,,,1.9926495000254363,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.2002920999657,589.2099903000053,0,589.2099903000053,591.2087004000787,,return,1.9926495000254363,None,591.2089633999858,591.2182758001145,591.2182758001145,591.2108585999813,,None,,,,,,,1,2023-12-07_11h21.32.028,watkins1,2023.2.3,99.69105740498512,54,2023-12-07 11h21.47.512134 +0000,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,591.7104048000183,,,,,,,,,,598.599845000077,599.0910171000287,,,,6.56435769982636,,,,,,,,,,,,0.3208426998462528,0.3208426998462528,,,,,,,,,,Hut,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.700707900105,591.7104048000183,0,591.7104048000183,598.2778640000615,praktisch,return,6.56435769982636,None,598.2781317001209,598.2873784999829,598.2873784999829,598.5995766001288,,return,0.3073658000212163,None,,,,,1,2023-12-07_11h21.32.028,watkins1,2023.2.3,99.69105740498512,54,2023-12-07 11h21.47.512134 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,599.1010710999835,,,,,,,,,,604.4035906000063,604.8951908000745,,,,2.693667700048536,,,,,,,,,,,,2.600000400096178,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.0912598001305,599.1010710999835,0,599.1010710999835,601.802564300131,robust,return,2.693667700048536,None,601.802829900058,601.8122233999893,601.8122233999893,604.4033170000184,,return,2.590411099838093,None,,,,,1,2023-12-07_11h21.32.028,watkins1,2023.2.3,99.69105740498512,54,2023-12-07 11h21.47.512134 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,604.9051278999541,,,,,,,,,,612.9390366000589,613.430617300095,,,,7.745532400207594,,,,,,,,,,,,0.28056079987436533,None,,,,,,,,,,Kiste,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.8954348000698,604.9051278999541,0,604.9051278999541,612.6576680999715,biegsam,return,7.745532400207594,None,612.6579350000247,612.6672585001215,612.6672585001215,612.9387738001533,,return,0.26337629999034107,None,,,,,1,2023-12-07_11h21.32.028,watkins1,2023.2.3,99.69105740498512,54,2023-12-07 11h21.47.512134 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,613.4405780001543,,,,,,,,,,614.6283843999263,615.1176171000116,,,,1.1782402999233454,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.4308563000523,613.4405780001543,0,613.4405780001543,614.6260144000407,,return,1.1782402999233454,None,614.6263089999557,614.6355940001085,614.6355940001085,614.6282769001555,,None,,,,,,,1,2023-12-07_11h21.32.028,watkins1,2023.2.3,99.69105740498512,54,2023-12-07 11h21.47.512134 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,615.1275752999354,,,,,,,,,,618.8434377000667,619.3349377999548,,,,3.323095299769193,,,,,,,,,,,,0.39092140016146004,None,,,,,,,,,,Rucksack,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.1178640001453,615.1275752999354,0,615.1275752999354,618.4517099000514,elegant,return,3.323095299769193,None,618.4519746000879,618.4613779999781,618.4613779999781,618.8431694000028,,return,0.3732094999868423,None,,,,,1,2023-12-07_11h21.32.028,watkins1,2023.2.3,99.69105740498512,54,2023-12-07 11h21.47.512134 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,619.344834000105,,,,,,,,,,622.0808838999365,622.5788078000769,,,,2.7298523001372814,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.3351889001206,619.344834000105,0,619.344834000105,622.0781126001384,glat,return,2.7298523001372814,None,622.0783794999588,622.0864826999605,622.0864826999605,622.0807821000926,,None,,,,,,,1,2023-12-07_11h21.32.028,watkins1,2023.2.3,99.69105740498512,54,2023-12-07 11h21.47.512134 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,622.5887076000217,,,,,,,,,,639.9113841000944,640.4027191000059,,,gepunktet,3.6539597001392394,,,,,,,,,,,,11.647422699956223,None,,,,,,,,,,Hammer,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.5790504999459,622.5887076000217,0,622.5887076000217,626.244551199954,hohl,return,3.6539597001392394,None,626.2448382000439,626.2540842001326,626.2540842001326,639.9111200999469,gepunktet,return,13.652560299960896,None,,,,,1,2023-12-07_11h21.32.028,watkins1,2023.2.3,99.69105740498512,54,2023-12-07 11h21.47.512134 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,640.4126786999404,,,,,,,,,,659.6834986000322,660.1749222001527,,,dunkel,16.133834300097078,,,,,,,,,,,,0.7121766998898238,1.4752791998907924,,,,,,,,,,Löffel,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640.402961499989,640.4126786999404,0,640.4126786999404,656.5504785000812,gross,return,16.133834300097078,None,656.5507450001314,656.5600658999756,656.5600658999756,659.6832312999759,dunkel,return,3.1145740998908877,None,,,,,1,2023-12-07_11h21.32.028,watkins1,2023.2.3,99.69105740498512,54,2023-12-07 11h21.47.512134 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,660.1848329000641,,,,,,,,,,666.1702606999315,666.6618230000604,,,,5.641717900056392,,,,,,,,,,,,0.34065479994751513,None,,,,,,,,,,Blume,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.1751673000399,660.1848329000641,0,660.1848329000641,665.8287794000935,lustig,return,5.641717900056392,None,665.8290458000265,665.8383403001353,665.8383403001353,666.1699922000989,,return,0.32423079991713166,None,,,,,1,2023-12-07_11h21.32.028,watkins1,2023.2.3,99.69105740498512,54,2023-12-07 11h21.47.512134 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,666.6717801000923,,,,,,,,,,670.7925345001277,671.290869400138,,,,4.1148648001253605,,,,,,,,,,,,None,None,,,,,,,,,,Socke,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.6620652999263,666.6717801000923,0,666.6717801000923,670.7892465000041,gestreift,return,4.1148648001253605,None,670.7895319000818,670.7987963999622,670.7987963999622,670.792432300048,,None,,,,,,,1,2023-12-07_11h21.32.028,watkins1,2023.2.3,99.69105740498512,54,2023-12-07 11h21.47.512134 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,671.3008193999995,,,,,,,,,,672.9500786999706,673.4396565000061,,,,1.6377115000505,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.2911225999705,671.3008193999995,0,671.3008193999995,672.9479632999282,,return,1.6377115000505,None,672.948228500085,672.9576859001536,672.9576859001536,672.9499767001253,,None,,,,,,,1,2023-12-07_11h21.32.028,watkins1,2023.2.3,99.69105740498512,54,2023-12-07 11h21.47.512134 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,673.4497245000675,,,,,,,,,,675.5393368999939,676.0304135000333,,,,1.5527627000119537,,,,,,,,,,,,0.5315034999512136,None,,,,,,,,,,Tasse,,,cuedRecallAdj,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.4398998999968,673.4497245000675,0,673.4497245000675,675.0067048000637,,return,1.5527627000119537,None,675.0069699999876,675.0162148999516,675.0162148999516,675.539071300067,,return,0.5224121001083404,None,,,,,1,2023-12-07_11h21.32.028,watkins1,2023.2.3,99.69105740498512,54,2023-12-07 11h21.47.512134 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.0470809000544,q,3808.4201092000585,None,1,2023-12-07_11h21.32.028,watkins1,2023.2.3,99.69105740498512,54,2023-12-07 11h21.47.512134 +0000,
